Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8140, 4.8230, 4.0000, 0.0004, 0.0327, 8.6000, 0.3142, -1323.0800, 2299.6209, 18.0000, 45.2000, 0.0001, 0.5238, 121.4370, 0.7868, 0.1585, 31.0000, 0.0596, 9.9888, 1.5354, 7.3584, 6.7000, 31.0623, 9.8400, 20.1557, 23.9207, 82.3472, 10.0000, 0.0221, 0.6450
12, 9367, 5.1976, 4.0000, 0.0005, 0.0267, 8.6000, 0.3473, -603.0200, 2603.5012, 8.0000, 20.8750, 0.0001, 0.5862, 108.9972, 0.7988, 0.1581, 25.0000, 0.0431, 9.5636, 1.6347, 7.6108, 6.0000, 47.3487, 9.3000, 11.8411, 15.0566, 91.7455, 8.0000, 0.0164, 0.7011
13, 10344, 4.6878, 4.0000, 0.0005, 0.0161, 8.0000, 0.3854, -997.1700, 2444.6416, 19.0000, 34.1667, 0.0002, 0.4929, 181.0382, 0.8140, 0.1615, 43.0000, 0.0499, 10.1441, 1.6537, 7.0195, 3.1000, 32.2563, 9.6700, 17.2482, 20.8862, 55.2370, 15.0000, 0.0085, 0.6161
14, 11530, 4.8135, 4.0000, 0.0004, 0.0150, 9.2000, 0.3810, -916.8500, 1976.7709, 13.0000, 31.5000, 0.0001, 0.4308, 135.5030, 0.8033, 0.1556, 43.0000, 0.0353, 10.4727, 1.7183, 7.5000, 3.1000, 29.4982, 9.5700, 16.9704, 21.9651, 73.7991, 25.0000, 0.0261, 0.5769
15, 13063, 4.6821, 4.0000, 0.0007, 0.0207, 8.6000, 0.3709, -1102.4800, 1902.3853, 19.0000, 37.7500, 0.0002, 0.4774, 142.3517, 0.8065, 0.1578, 27.0000, 0.0484, 9.9767, 1.6424, 7.1126, 3.1000, 29.5731, 9.8900, 18.5126, 23.8417, 70.2485, 9.0000, 0.0150, 0.6194
16, 13934, 4.7170, 4.0000, 0.0012, 0.0126, 8.1000, 0.3962, -613.2500, 1917.1916, 11.0000, 21.2000, 0.0003, 0.5405, 97.3947, 0.8239, 0.1604, 24.0000, 0.0440, 9.2633, 1.6132, 7.3019, 3.1000, 48.8396, 9.3800, 11.7138, 14.8951, 102.6750, 5.0000, 0.0031, 0.7027
17, 14573, 4.9028, 4.0000, 0.0006, 0.0284, 7.2000, 0.3750, -568.1300, 2231.5550, 8.0000, 19.6364, 0.0001, 0.5156, 116.1481, 0.7931, 0.1664, 44.0000, 0.0474, 9.9578, 1.4213, 7.1898, 3.1000, 66.6624, 8.2600, 8.8395, 12.2990, 86.0969, 8.0000, 0.0121, 0.6489
18, 15736, 4.9500, 4.0000, 0.0008, 0.0211, 8.5000, 0.3700, -625.0500, 2282.5390, 10.5000, 21.6000, 0.0002, 0.6216, 115.2504, 0.8094, 0.1629, 16.0000, 0.0228, 9.0884, 1.5900, 7.0400, 3.1000, 52.0210, 9.1200, 10.9720, 14.1956, 86.7676, 5.0000, 0.0065, 0.7387
19, 16309, 5.0083, 4.0000, 0.0010, 0.0238, 7.5000, 0.3967, -557.2300, 2068.7463, 10.5000, 19.2857, 0.0002, 0.5929, 100.0000, 0.8016, 0.1658, 27.0000, 0.0245, 9.3040, 1.4050, 7.0083, 5.3000, 70.4305, 7.8600, 7.7299, 10.9735, 100.0000, 3.0000, 0.0054, 0.7286
20, 16983, 4.8750, 4.0000, 0.0005, 0.0327, 9.0000, 0.3625, -415.1400, 2610.0894, 5.0000, 14.5455, 0.0001, 0.5964, 141.5300, 0.8025, 0.1558, 38.0000, 0.0237, 9.5852, 1.6062, 7.4813, 6.1000, 56.1826, 9.1100, 9.0365, 12.5682, 70.6564, 6.0000, 0.0090, 0.6928
21, 17872, 5.1830, 4.0000, 0.0007, 0.0260, 6.9000, 0.3725, -490.4900, 2423.7565, 6.0000, 17.0000, 0.0001, 0.5375, 120.3125, 0.7846, 0.1680, 30.0000, 0.0237, 9.6982, 1.5033, 7.1176, 5.0000, 62.4035, 8.3300, 8.7786, 12.5516, 83.1169, 7.0000, 0.0213, 0.6687
22, 18720, 4.8049, 4.0000, 0.0006, 0.0244, 7.7000, 0.3780, -679.7800, 2483.4132, 10.5000, 23.4286, 0.0002, 0.5269, 103.9836, 0.8022, 0.1633, 40.0000, 0.0222, 9.7444, 1.5793, 6.7683, 5.3000, 49.4489, 8.0100, 12.1825, 16.6885, 96.1690, 5.0000, 0.0100, 0.6647
23, 19623, 4.9425, 4.0000, 0.0004, 0.0236, 7.7000, 0.3482, -501.0000, 2585.7914, 6.5000, 17.3889, 0.0001, 0.4909, 113.3998, 0.7992, 0.1638, 68.0000, 0.0365, 10.2654, 1.5144, 7.4409, 5.0000, 61.0690, 8.4000, 9.0613, 12.5786, 88.1836, 9.0000, 0.0135, 0.6098
24, 21409, 4.7572, 4.0000, 0.0007, 0.0315, 8.1000, 0.3333, -785.0100, 1845.1053, 10.5000, 27.0000, 0.0002, 0.3929, 132.2751, 0.8040, 0.1614, 46.0000, 0.0415, 10.6586, 1.4033, 8.2798, 5.8000, 60.7115, 8.1700, 11.4988, 15.4091, 75.6000, 3.0000, 0.0031, 0.5516
25, 22713, 4.6154, 4.0000, 0.0007, 0.0197, 8.2000, 0.3462, -627.0000, 2039.7287, 11.0000, 21.6667, 0.0002, 0.5221, 120.0260, 0.8121, 0.1603, 19.0000, 0.0460, 9.6371, 1.6615, 7.2462, 3.1000, 44.2772, 8.6600, 12.4662, 16.0513, 83.3153, 8.0000, 0.0079, 0.6618
26, 23477, 4.5238, 4.0000, 0.0007, 0.0189, 7.7000, 0.3690, -815.0400, 2339.2009, 14.0000, 28.0000, 0.0002, 0.4598, 144.6690, 0.8116, 0.1632, 27.0000, 0.0421, 10.1070, 1.6190, 7.0655, 6.4000, 41.4436, 9.3800, 14.4348, 17.1524, 69.1233, 9.0000, 0.0063, 0.6092
27, 24430, 4.9015, 4.0000, 0.0003, 0.0243, 8.5000, 0.3586, -636.4600, 2468.6928, 8.0000, 22.0000, 0.0001, 0.4490, 122.1840, 0.8076, 0.1592, 92.0000, 0.0296, 10.4938, 1.5758, 7.1768, 4.5000, 51.1959, 8.4500, 11.5839, 15.1636, 81.8438, 17.0000, 0.0088, 0.5752
28, 26694, 4.7093, 4.0000, 0.0007, 0.0281, 9.1000, 0.3023, -408.6900, 2090.1168, 6.0000, 14.3333, 0.0004, 0.5761, 148.8658, 0.7896, 0.1543, 18.0000, 0.0521, 9.1276, 1.6163, 7.9302, 7.2000, 55.5495, 9.3200, 9.0721, 13.1752, 67.1746, 4.0000, 0.0281, 0.6957
29, 27196, 4.2676, 4.0000, 0.0004, 0.0262, 8.1000, 0.3732, -586.1900, 2180.5639, 8.0000, 20.2857, 0.0002, 0.4832, 211.7022, 0.8020, 0.1606, 27.0000, 0.0436, 10.0515, 1.5423, 6.9930, 6.2000, 55.7704, 8.1400, 10.5200, 13.7481, 47.2362, 5.0000, 0.0112, 0.6040
30, 28002, 4.8453, 4.0000, 0.0004, 0.0222, 8.0000, 0.3260, -751.2400, 2788.2848, 17.5000, 25.8571, 0.0001, 0.5319, 130.7153, 0.7959, 0.1615, 27.0000, 0.0561, 9.9252, 1.5249, 7.5470, 5.3000, 51.5867, 8.7000, 12.4877, 16.7517, 76.5022, 4.0000, 0.0203, 0.6436
31, 29039, 4.9826, 5.0000, 0.0008, 0.0193, 10.3000, 0.3217, -469.3100, 2657.1620, 8.0000, 16.4286, 0.0002, 0.5656, 127.6539, 0.8218, 0.1492, 22.0000, 0.0580, 9.3690, 1.5739, 7.9652, 7.4000, 57.0070, 9.6300, 9.3893, 13.5280, 78.3368, 6.0000, 0.0097, 0.6967
32, 29766, 4.7889, 4.0000, 0.0004, 0.0210, 6.8000, 0.3819, -723.6900, 3248.1643, 11.5000, 24.8750, 0.0001, 0.5459, 124.1569, 0.7929, 0.1688, 35.0000, 0.0438, 9.8825, 1.4724, 7.3367, 6.0000, 57.0251, 8.5300, 11.4851, 15.1761, 80.5432, 8.0000, 0.0173, 0.6570
33, 30865, 4.7778, 4.0000, 0.0039, 0.0189, 8.6000, 0.3556, -651.0000, 2066.4739, 12.0000, 22.5000, 0.0010, 0.6383, 90.5387, 0.8258, 0.1553, 6.0000, 0.0492, 7.8418, 1.5556, 7.0889, 10.1000, 52.3975, 10.4600, 11.5406, 15.2222, 110.4500, 3.0000, 0.0000, 0.8085
34, 31132, 4.8421, 4.0000, 0.0007, 0.0303, 8.5000, 0.2690, -708.4500, 2155.5436, 10.5000, 24.4286, 0.0002, 0.4859, 138.5298, 0.7860, 0.1618, 24.0000, 0.0616, 9.9998, 1.4620, 8.1696, 3.1000, 58.3558, 8.5900, 11.1886, 15.1515, 72.1866, 5.0000, 0.0219, 0.6271
35, 32093, 4.8652, 4.0000, 0.0012, 0.0240, 6.4000, 0.3121, -451.5600, 1270.1817, 6.0000, 15.6667, 0.0003, 0.3533, 165.3333, 0.7775, 0.1707, 23.0000, 0.0733, 10.5177, 1.3617, 8.0993, 6.4000, 75.7333, 7.4700, 6.5881, 8.5362, 60.4839, 5.0000, 0.0278, 0.5400
36, 32887, 5.3390, 5.0000, 0.0027, 0.0131, 10.7000, 0.4068, -564.6600, 1875.6672, 11.5000, 19.6667, 0.0007, 0.5806, 104.0583, 0.8381, 0.1462, 16.0000, 0.0522, 8.4012, 1.8644, 7.7966, 7.8000, 29.1445, 10.2100, 14.0800, 20.7480, 96.1000, 7.0000, 0.0026, 0.7581
37, 33273, 4.8780, 4.0000, 0.0005, 0.0265, 7.2000, 0.3171, -593.6600, 2359.8678, 7.0000, 20.5000, 0.0001, 0.5070, 118.9832, 0.7887, 0.1662, 31.0000, 0.0637, 9.9868, 1.5073, 7.6732, 4.9000, 58.5085, 8.5500, 10.1913, 13.8585, 84.0455, 9.0000, 0.0186, 0.6419
38, 34407, 4.9244, 4.0000, 0.0003, 0.0244, 6.2000, 0.4076, -575.1800, 2321.5694, 8.5000, 19.8333, 0.0002, 0.4378, 161.2877, 0.8030, 0.1726, 69.0000, 0.0402, 10.5428, 1.4706, 6.5588, 5.5000, 62.2924, 8.1700, 9.4979, 12.6392, 62.0010, 9.0000, 0.0000, 0.5663
39, 35679, 4.6986, 4.0000, 0.0005, 0.0274, 7.8000, 0.3562, -796.4800, 2601.6208, 10.5000, 27.3750, 0.0001, 0.5022, 114.1105, 0.7938, 0.1638, 39.0000, 0.0457, 10.0226, 1.4521, 7.5571, 5.1000, 56.2055, 9.0300, 12.2205, 15.8815, 87.6344, 9.0000, 0.0150, 0.6388
40, 36885, 4.6385, 4.0000, 0.0005, 0.0259, 6.6000, 0.3692, -949.6800, 2491.0323, 13.5000, 32.5000, 0.0002, 0.5522, 144.7984, 0.7816, 0.1710, 17.0000, 0.0575, 9.5715, 1.3538, 7.5923, 6.0000, 59.3121, 9.3700, 13.0604, 16.0769, 69.0615, 4.0000, 0.0216, 0.6716
41, 37584, 4.6568, 4.0000, 0.0010, 0.0194, 8.0000, 0.4024, -611.1200, 1571.0315, 10.5000, 21.1250, 0.0003, 0.3729, 137.2530, 0.8071, 0.1612, 31.0000, 0.0327, 10.4680, 1.5266, 7.1302, 6.6000, 56.2405, 8.1600, 10.6630, 13.8938, 72.8581, 5.0000, 0.0122, 0.5593
42, 38567, 4.9189, 4.0000, 0.0021, 0.0181, 8.8000, 0.3649, -532.4100, 1660.1394, 8.5000, 18.5000, 0.0005, 0.5256, 121.6305, 0.8217, 0.1558, 15.0000, 0.0293, 8.9070, 1.5946, 7.2297, 8.1000, 53.1548, 8.0000, 10.4412, 15.5081, 82.2162, 4.0000, 0.0045, 0.7051
43, 39013, 4.7127, 4.0000, 0.0003, 0.0163, 7.5000, 0.3646, -581.7900, 2896.3055, 8.0000, 20.1111, 0.0001, 0.5316, 119.6676, 0.8098, 0.1644, 30.0000, 0.0497, 9.9713, 1.5801, 7.3923, 5.0000, 52.7449, 8.8700, 10.8986, 15.3373, 83.5648, 11.0000, 0.0096, 0.6368
44, 40062, 4.8930, 4.0000, 0.0005, 0.0218, 7.0000, 0.3743, -448.2900, 2637.3506, 6.5000, 15.5833, 0.0001, 0.4925, 149.9962, 0.7884, 0.1670, 31.0000, 0.0598, 10.1094, 1.4973, 7.5455, 4.8000, 64.3441, 8.1400, 8.1559, 11.7948, 66.6684, 5.0000, 0.0228, 0.6181
45, 41119, 5.3077, 4.0000, 0.0006, 0.0149, 5.3000, 0.3077, -1287.2200, 2951.6679, 23.5000, 44.0000, 0.0003, 0.8222, 69.1358, 0.8238, 0.1609, 2.0000, 0.0536, 7.5257, 1.3846, 6.3846, 14.6000, 76.5015, 10.7300, 5.8185, 25.7818, 144.6429, 3.0000, 0.0000, 0.8889
46, 41189, 4.8738, 4.0000, 0.0005, 0.0168, 8.2000, 0.3689, -844.3900, 2406.5050, 14.0000, 29.0000, 0.0003, 0.5630, 134.1713, 0.8193, 0.1642, 18.0000, 0.0633, 9.3897, 1.6117, 6.7767, 3.1000, 44.3531, 9.5900, 13.4700, 18.4966, 74.5316, 6.0000, 0.0000, 0.6891
47, 41786, 5.0833, 4.0000, 0.0010, 0.0157, 7.6000, 0.3611, -696.8200, 1848.7705, 13.5000, 24.0000, 0.0003, 0.4867, 150.2222, 0.8072, 0.1639, 25.0000, 0.0602, 9.8286, 1.5208, 7.6528, 5.5000, 53.8125, 9.0400, 11.7158, 14.8778, 66.5680, 7.0000, 0.0133, 0.6400
48, 42619, 4.8319, 4.0000, 0.0007, 0.0158, 6.7000, 0.3805, -823.7000, 2615.8213, 13.5000, 28.2500, 0.0002, 0.5812, 102.2719, 0.7950, 0.1688, 20.0000, 0.0363, 9.2722, 1.4690, 7.4071, 6.0000, 53.8816, 8.5500, 12.7620, 16.2558, 97.7786, 3.0000, 0.0205, 0.7094
49, 43256, 4.9504, 4.0000, 0.0010, 0.0220, 8.3000, 0.3617, -581.7600, 1855.7850, 12.0000, 20.1429, 0.0003, 0.5000, 147.9182, 0.7866, 0.1598, 28.0000, 0.0354, 9.7686, 1.6241, 7.6099, 3.1000, 48.9900, 9.1200, 11.4303, 16.0004, 67.6049, 9.0000, 0.0317, 0.6486
50, 44079, 5.0521, 4.0000, 0.0014, 0.0148, 6.2000, 0.3750, -698.5600, 1633.5562, 12.5000, 24.0000, 0.0003, 0.5800, 100.0000, 0.7819, 0.1719, 23.0000, 0.0296, 9.0402, 1.5208, 7.4062, 7.2000, 53.8125, 8.6200, 11.7158, 16.2667, 100.0000, 4.0000, 0.0314, 0.7300
51, 44623, 4.9904, 4.0000, 0.0005, 0.0263, 9.8000, 0.2885, -753.2200, 2322.1954, 13.5000, 26.0000, 0.0003, 0.5463, 145.7476, 0.8043, 0.1513, 6.0000, 0.0329, 9.4290, 1.6250, 7.7019, 3.1000, 42.9700, 10.0400, 13.7250, 18.8615, 68.6118, 9.0000, 0.0181, 0.6667
52, 45234, 4.9652, 4.0000, 0.0014, 0.0241, 8.5000, 0.3130, -552.5500, 1366.5405, 8.0000, 19.1667, 0.0004, 0.4711, 136.6027, 0.7952, 0.1581, 30.0000, 0.0271, 9.6488, 1.5565, 7.0609, 3.1000, 55.6991, 8.6300, 10.2520, 14.6232, 73.2050, 5.0000, 0.0226, 0.6446
53, 45901, 5.0303, 4.0000, 0.0008, 0.0341, 8.2000, 0.3232, -473.9800, 2565.6086, 7.0000, 16.5000, 0.0003, 0.5524, 186.8481, 0.7616, 0.1595, 29.0000, 0.0376, 9.4039, 1.4949, 7.3131, 5.5000, 63.6148, 8.2100, 8.4854, 11.0444, 53.5194, 4.0000, 0.0448, 0.6667
54, 46462, 4.5914, 4.0000, 0.0014, 0.0284, 7.0000, 0.4086, -675.2800, 1455.2030, 12.0000, 23.2500, 0.0004, 0.5361, 148.7937, 0.8053, 0.1663, 18.0000, 0.0325, 9.2038, 1.4946, 6.7849, 7.2000, 56.7911, 9.1800, 11.1141, 14.4613, 67.2071, 8.0000, 0.0000, 0.6907
55, 46958, 5.0744, 4.0000, 0.0004, 0.0386, 8.2000, 0.3802, -582.4600, 2813.5305, 8.0000, 20.1667, 0.0002, 0.6066, 126.3101, 0.7955, 0.1594, 32.0000, 0.0306, 9.2857, 1.5041, 7.2727, 5.5000, 59.1162, 8.7800, 10.0238, 14.3477, 79.1702, 4.0000, 0.0064, 0.7131
56, 47582, 5.2564, 4.0000, 0.0006, 0.0259, 10.9000, 0.3397, -905.8300, 2573.0219, 15.5000, 31.2000, 0.0002, 0.5813, 121.8750, 0.8274, 0.1467, 33.0000, 0.0173, 9.5273, 1.6154, 7.1603, 3.1000, 38.5055, 9.8200, 15.6395, 19.1467, 82.0513, 15.0000, 0.0000, 0.7000
57, 48512, 4.9155, 4.0000, 0.0023, 0.0140, 8.2000, 0.3662, -510.9400, 1847.1613, 8.5000, 17.7500, 0.0006, 0.5200, 174.2222, 0.8271, 0.1589, 14.0000, 0.0537, 8.9188, 1.5915, 7.0704, 3.1000, 54.1737, 9.5700, 10.1128, 13.2972, 57.3980, 5.0000, 0.0000, 0.6933
