Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 6477, 4.0943, 3.0000, 0.0014, 0.0382, 6.4000, 0.2453, -772.1000, 1632.2311, 12.5000, 26.5000, 0.0010, 0.5455, 238.0165, 0.7481, 0.1679, 4.0000, 0.0687, 8.5296, 1.6038, 7.1698, 10.1000, 44.2583, 8.6800, 13.6695, 15.8830, 42.0139, 3.0000, 0.0458, 0.6909
13, 6742, 4.3095, 4.0000, 0.0020, 0.0521, 9.0000, 0.2619, -605.9400, 3177.0192, 7.5000, 21.0000, 0.0009, 0.6818, 320.2479, 0.7441, 0.1517, 4.0000, 0.0474, 7.8718, 1.5238, 6.5238, 7.2000, 56.6057, 8.6300, 10.5810, 12.2095, 31.2258, 1.0000, 0.0521, 0.7727
14, 6956, 4.3371, 4.0000, 0.0005, 0.0170, 8.7000, 0.3596, -643.6000, 2149.4806, 12.0000, 22.2500, 0.0002, 0.4677, 122.5575, 0.8196, 0.1577, 35.0000, 0.0368, 10.1147, 1.7978, 7.4944, 5.1000, 32.1614, 9.0700, 14.3010, 16.9899, 81.5943, 21.0000, 0.0057, 0.6129
15, 8018, 4.4962, 4.0000, 0.0015, 0.0239, 6.7000, 0.3282, -633.6900, 1657.5671, 10.5000, 21.8333, 0.0004, 0.4307, 124.6737, 0.7823, 0.1685, 31.0000, 0.0492, 9.8889, 1.5420, 7.7481, 6.4000, 54.2223, 8.5200, 11.1204, 13.9242, 80.2094, 3.0000, 0.0253, 0.6204
16, 8733, 4.0259, 4.0000, 0.0007, 0.0226, 7.7000, 0.4145, -938.3700, 1964.7377, 15.0000, 32.1667, 0.0002, 0.4322, 202.5201, 0.8066, 0.1632, 46.0000, 0.0236, 10.3491, 1.5440, 6.3161, 6.4000, 43.5599, 9.0400, 15.1747, 18.8770, 49.3778, 14.0000, 0.0038, 0.5829
17, 9796, 4.0539, 4.0000, 0.0007, 0.0138, 7.1000, 0.3892, -1222.7100, 1569.5181, 20.0000, 41.7500, 0.0003, 0.3918, 149.7897, 0.7860, 0.1663, 22.0000, 0.0254, 10.4780, 1.5928, 7.3413, 8.1000, 29.7067, 9.7700, 19.4877, 22.9275, 66.7603, 15.0000, 0.0297, 0.5556
18, 10743, 4.2444, 4.0000, 0.0017, 0.0351, 6.5000, 0.2889, -986.7000, 1370.0940, 14.0000, 33.7500, 0.0005, 0.3813, 151.1309, 0.7767, 0.1699, 18.0000, 0.0787, 10.0502, 1.6296, 7.8148, 8.8000, 34.7121, 9.2900, 16.8021, 18.5370, 66.1678, 6.0000, 0.0183, 0.5971
19, 11458, 4.2857, 4.0000, 0.0013, 0.0195, 6.9000, 0.3571, -815.8200, 2887.9106, 16.0000, 28.0000, 0.0003, 0.8276, 95.1249, 0.7532, 0.1623, 4.0000, 0.0390, 6.8392, 1.7143, 7.0714, 8.8000, 33.3864, 9.3800, 15.5586, 18.3429, 105.1250, 3.0000, 0.0649, 0.8966
20, 11615, 4.3043, 5.0000, 0.0016, 0.0236, 10.7000, 0.3043, -663.2700, 1886.1020, 12.0000, 23.0000, 0.0005, 0.5694, 138.8889, 0.8208, 0.1462, 12.0000, 0.0283, 8.7361, 1.7101, 7.3043, 9.7000, 38.8117, 9.6000, 13.5597, 18.4754, 72.0000, 5.0000, 0.0094, 0.7222
21, 12042, 4.1875, 5.0000, 0.0037, 0.0284, 12.9000, 0.2708, -453.2800, 1432.3444, 14.0000, 16.0000, 0.0009, 0.5800, 128.0000, 0.8107, 0.1356, 7.0000, 0.0473, 8.1057, 1.8333, 7.6667, 8.8000, 35.4950, 10.1100, 12.2833, 15.5667, 78.1250, 6.0000, 0.0252, 0.7600
22, 12362, 4.2618, 4.0000, 0.0005, 0.0184, 8.8000, 0.4036, -724.8600, 1558.9405, 16.0000, 25.0000, 0.0001, 0.3438, 157.6968, 0.8076, 0.1573, 50.0000, 0.0307, 11.0891, 1.8218, 6.9673, 4.9000, 27.3342, 8.3900, 15.6575, 19.3091, 63.4128, 29.0000, 0.0166, 0.5035
23, 13992, 4.0278, 4.0000, 0.0017, 0.0238, 7.0000, 0.4167, -626.3900, 1560.7104, 11.5000, 21.6000, 0.0004, 0.5310, 120.6046, 0.7895, 0.1664, 23.0000, 0.0306, 9.2963, 1.5463, 6.5093, 7.6000, 54.0943, 7.9200, 11.0803, 14.1956, 82.9156, 8.0000, 0.0204, 0.6991
24, 14584, 3.6957, 4.0000, 0.0009, 0.0374, 8.6000, 0.3333, -1346.7400, 1456.7533, 22.0000, 46.0000, 0.0004, 0.3617, 248.4784, 0.7936, 0.1579, 16.0000, 0.0568, 10.7142, 1.6884, 6.3116, 11.2000, 17.3059, 9.2800, 22.2732, 25.6464, 40.2449, 16.0000, 0.0111, 0.5106
25, 15309, 3.7899, 4.0000, 0.0010, 0.0189, 8.2000, 0.3866, -866.2500, 2220.8868, 15.5000, 29.7500, 0.0003, 0.5285, 113.6889, 0.7875, 0.1601, 25.0000, 0.0393, 9.4477, 1.6303, 6.6303, 7.2000, 38.7194, 8.4500, 15.2495, 19.6311, 87.9593, 12.0000, 0.0306, 0.6829
26, 15999, 4.0721, 4.0000, 0.0009, 0.0314, 8.1000, 0.3694, -1080.8800, 2119.2886, 17.5000, 37.0000, 0.0003, 0.5614, 204.6784, 0.7987, 0.1601, 17.0000, 0.0528, 9.4276, 1.5405, 6.7117, 6.4000, 38.9503, 9.9000, 17.0184, 20.5658, 48.8571, 4.0000, 0.0099, 0.6754
27, 16608, 4.2913, 4.0000, 0.0003, 0.0166, 9.3000, 0.3780, -610.8100, 1784.7005, 9.0000, 21.1667, 0.0004, 0.4361, 168.4663, 0.8189, 0.1543, 20.0000, 0.0587, 10.1948, 1.6614, 6.7559, 5.5000, 44.7949, 8.4900, 12.2697, 15.0808, 59.3591, 10.0000, 0.0102, 0.5714
28, 17395, 4.4632, 4.0000, 0.0006, 0.0240, 9.6000, 0.3088, -990.2500, 2352.9031, 13.5000, 34.0000, 0.0002, 0.5857, 103.0612, 0.8184, 0.1526, 19.0000, 0.0517, 9.4115, 1.5809, 7.6471, 8.8000, 38.5824, 10.1700, 16.3244, 21.5412, 97.0297, 5.0000, 0.0050, 0.7071
29, 18191, 4.5625, 4.0000, 0.0009, 0.0241, 9.1000, 0.3281, -525.7300, 2221.7191, 7.0000, 18.2857, 0.0002, 0.5333, 103.1550, 0.7995, 0.1551, 24.0000, 0.0361, 9.5227, 1.6328, 7.4453, 8.4000, 50.1391, 8.6400, 10.8086, 14.1893, 96.9415, 7.0000, 0.0214, 0.6815
30, 18942, 4.3562, 4.0000, 0.0005, 0.0316, 7.0000, 0.3425, -707.3400, 2896.0601, 11.0000, 24.3333, 0.0004, 0.6184, 180.0554, 0.7921, 0.1658, 15.0000, 0.0211, 8.7916, 1.4795, 6.8493, 8.8000, 56.9750, 8.5800, 11.3575, 15.2128, 55.5385, 1.0000, 0.0105, 0.7237
31, 19325, 4.5795, 5.0000, 0.0009, 0.0160, 11.4000, 0.3068, -849.9700, 1734.9680, 17.0000, 29.3333, 0.0004, 0.5495, 108.6825, 0.8401, 0.1439, 8.0000, 0.0124, 9.0789, 1.7955, 7.1364, 6.4000, 25.1662, 9.9500, 17.0364, 20.8242, 92.0111, 11.0000, 0.0000, 0.7033
32, 19891, 4.4471, 5.0000, 0.0017, 0.0213, 11.0000, 0.3529, -1240.0700, 1286.0306, 23.0000, 42.5000, 0.0004, 0.5402, 137.4026, 0.8337, 0.1451, 16.0000, 0.0039, 9.0438, 1.7529, 6.6235, 8.8000, 15.3987, 9.9200, 21.6697, 25.0000, 72.7788, 8.0000, 0.0000, 0.7011
33, 20411, 4.1180, 4.0000, 0.0013, 0.0251, 7.3000, 0.3851, -667.5600, 1560.7171, 11.5000, 23.0000, 0.0004, 0.3452, 201.9558, 0.8094, 0.1655, 18.0000, 0.0251, 10.6235, 1.5839, 7.0124, 3.1000, 49.4962, 7.8800, 12.0694, 14.1689, 49.5158, 13.0000, 0.0000, 0.5357
34, 21290, 4.6939, 4.0000, 0.0012, 0.0172, 5.8000, 0.4388, -955.5000, 1681.1547, 17.0000, 32.6667, 0.0005, 0.4950, 105.8720, 0.8050, 0.1740, 28.0000, 0.0210, 9.3327, 1.4898, 6.4898, 6.4000, 47.6416, 8.8500, 14.7296, 19.1891, 94.4537, 5.0000, 0.0000, 0.6733
35, 21816, 3.8844, 4.0000, 0.0003, 0.0227, 6.2000, 0.4046, -841.5300, 1693.2244, 14.5000, 28.8333, 0.0002, 0.4190, 182.8907, 0.7965, 0.1721, 21.0000, 0.0249, 10.5648, 1.4509, 6.2312, 7.8000, 54.8258, 8.4200, 12.7752, 16.6200, 54.6775, 7.0000, 0.0087, 0.5475
36, 22743, 4.7083, 4.0000, 0.0005, 0.0318, 6.1000, 0.3917, -580.2200, 2073.7553, 8.0000, 20.0000, 0.0001, 0.4303, 99.9984, 0.7869, 0.1731, 59.0000, 0.0327, 10.4308, 1.3625, 7.1625, 3.1000, 71.2675, 7.7700, 8.2875, 11.6667, 100.0016, 8.0000, 0.0065, 0.5817
37, 23971, 4.5522, 4.0000, 0.0005, 0.0213, 6.3000, 0.4627, -649.0300, 3048.4021, 12.0000, 22.3333, 0.0003, 0.7714, 57.1429, 0.7633, 0.1702, 18.0000, 0.0080, 8.1730, 1.4925, 6.5821, 12.5000, 57.8980, 8.3500, 10.7319, 13.1124, 175.0000, 4.0000, 0.0452, 0.8571
38, 24350, 3.5676, 4.0000, 0.0029, 0.0101, 5.4000, 0.4189, -2179.4900, 1019.3838, 42.5000, 74.0000, 0.0010, 0.3867, 177.7778, 0.8086, 0.1763, 10.0000, 0.0327, 9.3445, 1.6081, 7.0135, 11.2000, -4.3209, 10.2500, 32.2457, 35.0054, 56.2500, 7.0000, 0.0000, 0.6133
39, 24750, 4.4351, 4.0000, 0.0007, 0.0185, 7.8000, 0.3312, -1125.7900, 1527.8756, 20.0000, 38.5000, 0.0003, 0.4557, 122.5765, 0.8095, 0.1628, 30.0000, 0.0450, 10.0643, 1.7662, 8.1039, 6.0000, 18.3341, 9.6400, 20.2666, 23.7117, 81.5817, 13.0000, 0.0092, 0.6076
40, 25619, 4.3235, 4.0000, 0.0005, 0.0236, 6.7000, 0.4118, -591.3200, 2852.0666, 9.0000, 20.4000, 0.0002, 0.5888, 136.2564, 0.7808, 0.1685, 30.0000, 0.0380, 9.2411, 1.4118, 6.4510, 3.1000, 66.6937, 8.4900, 9.0248, 12.0816, 73.3910, 3.0000, 0.0272, 0.7009
41, 26174, 3.8317, 4.0000, 0.0007, 0.0176, 6.9000, 0.4653, -734.6800, 2615.2350, 13.0000, 25.2500, 0.0003, 0.5333, 145.1247, 0.7866, 0.1675, 24.0000, 0.0335, 9.4039, 1.4851, 5.8218, 6.0000, 55.5627, 7.9000, 11.7823, 17.2287, 68.9062, 4.0000, 0.0282, 0.6667
