Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7250, 3.7447, 4.0000, 0.0024, 0.0154, 6.3000, 0.4681, -683.5600, 2566.7651, 13.0000, 23.5000, 0.0005, 0.7347, 66.6389, 0.8000, 0.1692, 11.0000, 0.0462, 7.7387, 1.5319, 6.1702, 3.1000, 53.3825, 8.3500, 11.6516, 16.2085, 150.0625, 4.0000, 0.0154, 0.8571
12, 7512, 4.0488, 5.0000, 0.0020, 0.0080, 8.6000, 0.4390, -1198.6600, 1485.4288, 22.0000, 41.0000, 0.0005, 0.7381, 147.3923, 0.8207, 0.1554, 7.0000, 0.0478, 7.5972, 1.8049, 6.7561, 8.8000, 12.5273, 11.3100, 21.6976, 26.1561, 67.8462, 2.0000, 0.0159, 0.8333
13, 7766, 4.1931, 4.0000, 0.0010, 0.0208, 7.3000, 0.3931, -599.9000, 1904.1416, 11.5000, 20.7143, 0.0003, 0.4737, 125.5194, 0.8015, 0.1654, 28.0000, 0.0380, 9.8881, 1.5379, 6.8345, 3.1000, 55.7010, 9.0300, 10.6362, 14.6305, 79.6690, 8.0000, 0.0123, 0.6316
14, 8584, 4.2601, 4.0000, 0.0009, 0.0197, 7.8000, 0.4335, -1010.3000, 2023.1441, 18.0000, 34.6000, 0.0002, 0.4576, 117.4631, 0.7990, 0.1627, 51.0000, 0.0394, 9.9998, 1.4855, 6.6936, 7.6000, 46.0385, 9.6300, 15.4335, 19.3891, 85.1332, 5.0000, 0.0166, 0.6271
15, 9551, 3.9282, 4.0000, 0.0003, 0.0189, 7.3000, 0.3795, -948.7700, 1779.3771, 13.0000, 32.5000, 0.0001, 0.3109, 157.9169, 0.7979, 0.1661, 88.0000, 0.0420, 11.5086, 1.5179, 6.4744, 4.8000, 45.4290, 8.3900, 14.9968, 19.0513, 63.3245, 18.0000, 0.0171, 0.4602
16, 11720, 3.8971, 4.0000, 0.0007, 0.0224, 7.8000, 0.4044, -791.2400, 1202.6994, 14.5000, 27.2000, 0.0002, 0.2837, 157.6882, 0.8074, 0.1629, 64.0000, 0.0409, 11.4279, 1.5551, 6.5919, 3.1000, 47.6616, 7.9000, 13.3687, 17.9388, 63.4163, 19.0000, 0.0059, 0.4681
17, 13238, 4.0181, 4.0000, 0.0008, 0.0193, 7.8000, 0.4518, -1214.5900, 1779.7291, 19.0000, 41.5000, 0.0002, 0.4471, 186.1592, 0.8135, 0.1629, 43.0000, 0.0354, 10.1562, 1.5843, 6.4759, 7.2000, 30.6776, 9.6900, 19.2902, 24.5518, 53.7175, 9.0000, 0.0043, 0.6000
18, 14173, 3.7156, 4.0000, 0.0007, 0.0195, 7.7000, 0.4587, -792.7700, 2052.4647, 14.0000, 27.2500, 0.0004, 0.4956, 147.2316, 0.8117, 0.1623, 33.0000, 0.0325, 9.6357, 1.5596, 6.1560, 6.0000, 47.2313, 9.1800, 13.4412, 16.7716, 67.9202, 7.0000, 0.0065, 0.6372
19, 14791, 3.2182, 4.0000, 0.0027, 0.0135, 5.8000, 0.4545, -1616.4700, 1347.9212, 29.0000, 55.0000, 0.0011, 0.5179, 172.1939, 0.8007, 0.1723, 12.0000, 0.0372, 8.5300, 1.5455, 6.0000, 8.8000, 20.2645, 10.3100, 24.0964, 27.0909, 58.0741, 3.0000, 0.0135, 0.6964
20, 15089, 3.6331, 4.0000, 0.0012, 0.0172, 6.5000, 0.4317, -1016.3400, 1279.3081, 14.0000, 34.7500, 0.0003, 0.3566, 251.3570, 0.7968, 0.1702, 26.0000, 0.0343, 10.6087, 1.3885, 6.0504, 3.1000, 54.0976, 8.4500, 14.3467, 16.4899, 39.7840, 6.0000, 0.0132, 0.5245
21, 15849, 4.6476, 4.0000, 0.0009, 0.0277, 9.4000, 0.4000, -1020.0500, 2264.9274, 18.5000, 35.0000, 0.0002, 0.5648, 133.7449, 0.8127, 0.1531, 24.0000, 0.0375, 9.2821, 1.4857, 6.6381, 3.1000, 45.6186, 9.6100, 15.5914, 20.4762, 74.7692, 8.0000, 0.0065, 0.6944
