Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5297, 4.0123, 4.0000, 0.0014, 0.0310, 6.4000, 0.3951, -786.9700, 1726.3907, 13.5000, 27.0000, 0.0004, 0.5357, 158.7302, 0.7876, 0.1695, 20.0000, 0.0549, 9.0595, 1.5185, 6.6049, 3.1000, 50.9633, 8.3600, 12.8585, 16.2321, 63.0000, 5.0000, 0.0119, 0.6905
12, 5719, 4.1479, 4.0000, 0.0012, 0.0298, 7.0000, 0.3944, -587.5700, 1883.2143, 8.0000, 20.2857, 0.0003, 0.4899, 132.4265, 0.7927, 0.1671, 33.0000, 0.0466, 9.7198, 1.5282, 7.2324, 5.3000, 56.9619, 9.0900, 10.3538, 14.0298, 75.5136, 6.0000, 0.0104, 0.6577
13, 6494, 3.9626, 4.0000, 0.0009, 0.0268, 8.2000, 0.3738, -777.3300, 1843.1714, 12.5000, 26.7500, 0.0002, 0.5495, 137.9758, 0.8087, 0.1594, 22.0000, 0.0554, 9.3561, 1.5514, 7.6168, 6.0000, 48.4352, 9.2300, 13.1490, 18.1766, 72.4765, 3.0000, 0.0050, 0.6847
14, 7093, 4.5753, 4.0000, 0.0007, 0.0201, 7.9000, 0.3699, -850.3200, 1878.4363, 13.5000, 29.2000, 0.0002, 0.5197, 84.8338, 0.8061, 0.1619, 41.0000, 0.0319, 9.6192, 1.5685, 7.2123, 6.7000, 44.5025, 9.2400, 14.3062, 18.5293, 117.8776, 6.0000, 0.0118, 0.6776
15, 7942, 4.5217, 4.0000, 0.0016, 0.0232, 7.1000, 0.3623, -1008.0900, 2286.4175, 17.5000, 34.5000, 0.0005, 0.6197, 107.1216, 0.8041, 0.1649, 17.0000, 0.0515, 8.5540, 1.3768, 7.8261, 8.8000, 55.3392, 9.8000, 14.1114, 19.5971, 93.3519, 3.0000, 0.0077, 0.7606
16, 8333, 4.3828, 4.0000, 0.0007, 0.0183, 7.4000, 0.3750, -933.7500, 2247.2561, 18.0000, 32.0000, 0.0003, 0.5420, 114.2125, 0.8062, 0.1643, 27.0000, 0.0309, 9.5131, 1.5156, 7.1328, 7.2000, 46.1331, 9.6800, 14.7744, 18.4250, 87.5561, 6.0000, 0.0112, 0.6794
17, 9048, 4.3810, 4.0000, 0.0011, 0.0328, 6.5000, 0.3492, -733.6700, 2031.2384, 11.0000, 25.2000, 0.0003, 0.4923, 113.6095, 0.7785, 0.1700, 29.0000, 0.0312, 9.6064, 1.4127, 7.4127, 5.7000, 61.7427, 7.5600, 10.9078, 12.9371, 88.0208, 7.0000, 0.0187, 0.6615
18, 9692, 3.8907, 4.0000, 0.0006, 0.0229, 5.6000, 0.4153, -762.6400, 2009.3732, 13.5000, 26.1429, 0.0002, 0.4474, 165.6510, 0.7771, 0.1760, 39.0000, 0.0437, 10.3201, 1.4481, 6.9180, 3.1000, 57.7918, 8.6700, 11.6931, 15.0473, 60.3679, 6.0000, 0.0240, 0.5842
19, 10655, 4.0579, 4.0000, 0.0006, 0.0161, 7.0000, 0.4215, -703.4200, 1893.0752, 11.0000, 24.2000, 0.0003, 0.4841, 148.6521, 0.8082, 0.1669, 27.0000, 0.0454, 9.7862, 1.6446, 6.6116, 9.4000, 43.1365, 9.3500, 13.2546, 16.9527, 67.2712, 7.0000, 0.0088, 0.6270
20, 11341, 4.3197, 4.0000, 0.0009, 0.0243, 8.7000, 0.3443, -887.8200, 2041.7089, 14.5000, 30.5000, 0.0002, 0.5635, 105.8201, 0.8169, 0.1574, 26.0000, 0.0386, 9.3435, 1.6721, 7.1475, 3.1000, 34.4152, 9.7900, 16.0361, 20.7246, 94.5000, 8.0000, 0.0014, 0.7063
21, 12043, 4.6078, 4.0000, 0.0005, 0.0246, 9.2000, 0.3007, -890.2000, 1915.4360, 15.0000, 30.6000, 0.0002, 0.5157, 109.1729, 0.8047, 0.1551, 27.0000, 0.0525, 9.7792, 1.6797, 8.2941, 5.7000, 33.6701, 9.7200, 16.1649, 20.3446, 91.5978, 12.0000, 0.0156, 0.6541
22, 12942, 4.0885, 4.0000, 0.0010, 0.0206, 7.6000, 0.3717, -1101.3400, 1725.4966, 20.0000, 37.6667, 0.0003, 0.5259, 135.2556, 0.8000, 0.1635, 19.0000, 0.0365, 9.4583, 1.5575, 7.0177, 9.7000, 36.8370, 9.1800, 17.4788, 20.0224, 73.9341, 9.0000, 0.0159, 0.6724
23, 13575, 4.0085, 4.0000, 0.0008, 0.0252, 6.5000, 0.3814, -860.9600, 1983.6004, 13.5000, 29.5000, 0.0003, 0.5203, 118.9768, 0.7890, 0.1701, 21.0000, 0.0583, 9.5363, 1.4492, 6.9661, 8.8000, 54.2942, 8.0500, 13.0150, 15.5288, 84.0500, 3.0000, 0.0157, 0.6667
24, 14213, 3.9524, 4.0000, 0.0013, 0.0275, 5.8000, 0.3810, -610.1500, 1440.5115, 13.5000, 21.0000, 0.0007, 0.4679, 127.9354, 0.7766, 0.1740, 20.0000, 0.0861, 9.5747, 1.4952, 7.2000, 6.0000, 59.0229, 8.1500, 10.2438, 14.1143, 78.1645, 6.0000, 0.0220, 0.6422
25, 14762, 4.6875, 4.0000, 0.0010, 0.0355, 6.7000, 0.4062, -934.6700, 1885.0646, 18.5000, 32.0000, 0.0002, 0.4819, 97.2565, 0.7931, 0.1689, 39.0000, 0.0367, 9.7879, 1.4250, 7.1312, 5.7000, 53.8000, 7.8900, 13.7050, 17.5500, 102.8209, 7.0000, 0.0024, 0.6566
26, 15582, 4.4454, 4.0000, 0.0014, 0.0187, 9.1000, 0.3361, -1158.6500, 1672.6932, 17.5000, 39.6667, 0.0004, 0.4836, 122.2790, 0.8190, 0.1552, 28.0000, 0.0575, 9.5451, 1.5462, 7.1765, 7.8000, 35.7632, 9.7500, 18.1254, 22.9255, 81.7802, 2.0000, 0.0072, 0.6639
27, 16281, 4.3578, 4.0000, 0.0014, 0.0166, 6.6000, 0.4037, -1600.7300, 1563.7826, 27.0000, 54.5000, 0.0003, 0.4818, 128.9256, 0.8146, 0.1689, 36.0000, 0.0646, 9.5123, 1.5413, 7.4954, 3.1000, 21.1248, 11.0800, 23.8522, 27.6716, 77.5641, 3.0000, 0.0000, 0.6545
28, 16888, 4.6212, 4.0000, 0.0008, 0.0259, 10.4000, 0.2879, -959.7000, 3291.8716, 15.5000, 33.0000, 0.0002, 0.7647, 116.7820, 0.8109, 0.1477, 14.0000, 0.0492, 8.2071, 1.7727, 7.5758, 7.2000, 23.3673, 10.8500, 18.1982, 23.5030, 85.6296, 2.0000, 0.0155, 0.8382
29, 17277, 4.4145, 4.0000, 0.0006, 0.0318, 7.8000, 0.3575, -700.2500, 2489.6573, 11.0000, 24.1250, 0.0001, 0.5000, 126.4106, 0.7842, 0.1628, 41.0000, 0.0328, 9.9846, 1.5233, 7.1917, 3.1000, 53.4756, 8.7000, 11.7939, 15.4531, 79.1073, 8.0000, 0.0212, 0.6354
30, 18318, 4.4355, 4.0000, 0.0005, 0.0377, 6.7000, 0.3656, -774.0100, 2547.5515, 18.5000, 26.5714, 0.0002, 0.5506, 131.9278, 0.7597, 0.1692, 36.0000, 0.0323, 9.7217, 1.4892, 6.5538, 6.0000, 53.8747, 7.9700, 12.3460, 16.4350, 75.7990, 9.0000, 0.0334, 0.6742
31, 19249, 3.7477, 4.0000, 0.0007, 0.0255, 8.3000, 0.3874, -806.8800, 1759.8771, 14.0000, 27.7500, 0.0003, 0.5130, 158.7902, 0.8105, 0.1592, 24.0000, 0.0541, 9.5637, 1.5315, 7.5315, 7.2000, 49.1012, 9.5400, 13.3046, 17.9468, 62.9762, 7.0000, 0.0048, 0.6522
32, 19880, 4.5545, 4.0000, 0.0009, 0.0383, 7.9000, 0.2673, -982.4500, 2662.5695, 23.5000, 33.6667, 0.0002, 0.6408, 130.0782, 0.7797, 0.1609, 15.0000, 0.0479, 8.9852, 1.5149, 7.2376, 10.1000, 44.5069, 9.6000, 15.4152, 19.0112, 76.8768, 5.0000, 0.0211, 0.7476
33, 20405, 4.4444, 4.0000, 0.0012, 0.0254, 8.5000, 0.3519, -944.3200, 1771.2372, 14.0000, 32.4000, 0.0003, 0.3952, 141.9915, 0.7861, 0.1588, 45.0000, 0.0375, 10.2790, 1.6420, 7.3272, 6.7000, 35.0379, 9.5900, 16.4213, 19.8736, 70.4268, 8.0000, 0.0298, 0.5808
34, 21315, 4.8582, 4.0000, 0.0012, 0.0280, 9.9000, 0.3134, -644.6300, 1937.8410, 18.5000, 22.3333, 0.0003, 0.5368, 95.1557, 0.8066, 0.1514, 35.0000, 0.0458, 9.4371, 1.6045, 7.6194, 6.4000, 48.4279, 10.6700, 12.0528, 15.7990, 105.0909, 10.0000, 0.0140, 0.6985
