Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 9430, 4.1935, 4.0000, 0.0029, 0.0234, 7.8000, 0.3387, -903.6700, 1650.8538, 14.5000, 31.0000, 0.0008, 0.5781, 87.8906, 0.8041, 0.1608, 14.0000, 0.0439, 8.4101, 1.4677, 7.5968, 10.1000, 51.1990, 8.6300, 13.8194, 16.9161, 113.7778, 1.0000, 0.0117, 0.7656
13, 9775, 4.0522, 4.0000, 0.0004, 0.0243, 6.2000, 0.4030, -869.4900, 2150.3796, 13.0000, 29.7778, 0.0001, 0.4094, 145.1901, 0.7876, 0.1724, 64.0000, 0.0243, 10.6539, 1.4179, 7.2015, 5.0000, 56.6553, 8.1500, 12.7547, 16.2395, 68.8752, 12.0000, 0.0100, 0.5543
14, 11176, 4.1944, 4.0000, 0.0009, 0.0211, 8.8000, 0.4028, -593.8200, 2511.0636, 9.0000, 20.5714, 0.0002, 0.5099, 174.5537, 0.8101, 0.1571, 27.0000, 0.0223, 9.7789, 1.5903, 6.8194, 5.3000, 51.4175, 8.9400, 11.1981, 14.6175, 57.2889, 12.0000, 0.0117, 0.6490
15, 12032, 4.3672, 4.0000, 0.0004, 0.0194, 8.0000, 0.3945, -933.0900, 2276.4413, 19.5000, 32.0000, 0.0001, 0.4677, 109.0084, 0.8112, 0.1618, 62.0000, 0.0207, 10.2536, 1.6133, 6.9375, 3.1000, 37.8714, 8.5900, 15.9267, 18.5813, 91.7361, 21.0000, 0.0041, 0.6084
16, 13481, 4.3574, 4.0000, 0.0004, 0.0224, 6.2000, 0.4138, -932.3800, 2381.2746, 19.0000, 31.9000, 0.0001, 0.4451, 89.9762, 0.7953, 0.1729, 80.0000, 0.0295, 10.4133, 1.4451, 7.2727, 5.7000, 52.1976, 8.6800, 13.9037, 16.3964, 111.1405, 9.0000, 0.0059, 0.5884
17, 15179, 4.1026, 4.0000, 0.0003, 0.0224, 6.4000, 0.4238, -800.5200, 1876.2832, 10.5000, 27.4545, 0.0001, 0.3814, 109.9195, 0.8000, 0.1714, 83.0000, 0.0273, 10.8467, 1.3179, 6.6755, 6.6000, 67.4759, 7.5800, 10.6683, 13.8957, 90.9757, 6.0000, 0.0006, 0.5321
18, 16792, 4.0996, 4.0000, 0.0007, 0.0291, 5.9000, 0.4164, -681.6100, 1592.0060, 11.0000, 23.4167, 0.0001, 0.3481, 110.1935, 0.7819, 0.1745, 74.0000, 0.0298, 10.9548, 1.3986, 7.2705, 5.5000, 64.7475, 7.3800, 10.0457, 12.9254, 90.7495, 11.0000, 0.0104, 0.5188
19, 18239, 3.9000, 4.0000, 0.0005, 0.0253, 5.4000, 0.4600, -729.0200, 2138.2495, 10.5000, 25.0000, 0.0002, 0.4279, 158.0991, 0.7955, 0.1772, 57.0000, 0.0204, 10.5532, 1.3450, 6.6900, 7.2000, 67.6730, 7.9100, 10.0310, 13.0000, 63.2515, 5.0000, 0.0010, 0.5577
20, 19269, 3.9835, 3.0000, 0.0008, 0.0281, 4.7000, 0.4132, -501.5900, 1942.2952, 6.0000, 17.2857, 0.0003, 0.4609, 119.6289, 0.7835, 0.1818, 34.0000, 0.0380, 9.8105, 1.2975, 6.9835, 7.4000, 79.5198, 7.4500, 6.4622, 8.2366, 83.5918, 1.0000, 0.0050, 0.6250
21, 19877, 4.0600, 3.0000, 0.0010, 0.0296, 5.3000, 0.4067, -877.1500, 1658.6931, 14.0000, 30.0000, 0.0003, 0.4516, 96.5661, 0.7833, 0.1777, 41.0000, 0.0390, 9.8563, 1.4067, 6.7533, 8.2000, 57.3810, 7.3700, 12.7087, 16.5333, 103.5560, 5.0000, 0.0067, 0.6387
22, 20623, 3.9882, 4.0000, 0.0005, 0.0207, 6.8000, 0.4331, -822.7400, 2025.4986, 11.5000, 28.2222, 0.0001, 0.3992, 143.9951, 0.8062, 0.1688, 66.0000, 0.0229, 10.7300, 1.4843, 6.5906, 5.8000, 52.6217, 8.4600, 12.9308, 16.1708, 69.4468, 19.0000, 0.0014, 0.5437
23, 22024, 4.0359, 4.0000, 0.0005, 0.0226, 7.3000, 0.3744, -811.3400, 2996.0225, 14.0000, 27.8571, 0.0002, 0.4900, 139.5000, 0.7994, 0.1657, 33.0000, 0.0330, 10.1316, 1.5077, 6.7487, 6.9000, 51.0092, 8.3300, 13.0651, 16.2711, 71.6846, 7.0000, 0.0085, 0.6150
24, 23089, 3.9856, 4.0000, 0.0008, 0.0206, 7.6000, 0.4375, -756.0400, 1794.0059, 14.0000, 26.0000, 0.0002, 0.4101, 140.1601, 0.8126, 0.1642, 57.0000, 0.0249, 10.4312, 1.4856, 6.7548, 7.2000, 54.7652, 7.8400, 12.0798, 16.1692, 71.3470, 13.0000, 0.0017, 0.5760
25, 24255, 3.9029, 4.0000, 0.0017, 0.0206, 5.4000, 0.4757, -1005.2600, 1506.2869, 17.5000, 34.3333, 0.0006, 0.4151, 133.4995, 0.7917, 0.1764, 28.0000, 0.0113, 9.6652, 1.3786, 6.5728, 11.2000, 55.3537, 8.3200, 14.0680, 17.6168, 74.9067, 6.0000, 0.0038, 0.6226
26, 24791, 4.4012, 4.0000, 0.0004, 0.0217, 9.6000, 0.3837, -832.4300, 2530.8515, 15.0000, 28.6667, 0.0001, 0.5955, 87.7414, 0.8203, 0.1530, 44.0000, 0.0257, 9.5387, 1.6570, 7.2500, 5.5000, 37.5581, 9.6700, 15.1423, 18.6760, 113.9712, 14.0000, 0.0049, 0.7079
27, 25807, 4.5102, 4.0000, 0.0006, 0.0157, 9.5000, 0.3878, -854.2200, 2291.0622, 14.5000, 29.4000, 0.0002, 0.5526, 98.6842, 0.8289, 0.1532, 41.0000, 0.0168, 9.5476, 1.7143, 7.0748, 5.7000, 31.9654, 9.7700, 16.1046, 20.1954, 101.3333, 9.0000, 0.0022, 0.6908
28, 26704, 4.2059, 4.0000, 0.0012, 0.0184, 7.4000, 0.4191, -993.0200, 1624.9551, 19.0000, 34.0000, 0.0003, 0.4714, 114.2857, 0.8142, 0.1647, 28.0000, 0.0277, 9.7668, 1.6103, 6.5882, 6.0000, 36.0941, 9.3800, 16.6715, 20.9529, 87.5000, 7.0000, 0.0026, 0.6429
29, 27466, 4.1746, 4.0000, 0.0007, 0.0221, 9.2000, 0.4048, -890.4400, 2378.0252, 11.5000, 30.6000, 0.0002, 0.5484, 100.7284, 0.8110, 0.1581, 38.0000, 0.0241, 9.5613, 1.6111, 7.1667, 3.1000, 44.9570, 9.1300, 13.2491, 19.0374, 99.2769, 10.0000, 0.0092, 0.6903
30, 28193, 4.6495, 4.0000, 0.0007, 0.0243, 8.3000, 0.3814, -1297.9200, 2095.8639, 19.0000, 44.3333, 0.0003, 0.5530, 95.2709, 0.7917, 0.1625, 18.0000, 0.0361, 9.4249, 1.4330, 7.4021, 10.5000, 52.7857, 9.9000, 13.9293, 22.8461, 104.9639, 6.0000, 0.0194, 0.6970
31, 28731, 4.1720, 4.0000, 0.0010, 0.0208, 7.0000, 0.4516, -904.6700, 1894.3332, 18.0000, 31.0000, 0.0002, 0.4555, 118.4178, 0.8121, 0.1672, 45.0000, 0.0148, 10.0272, 1.5108, 6.4194, 3.1000, 47.5603, 8.5600, 14.3269, 18.4215, 84.4468, 7.0000, 0.0000, 0.6283
32, 29745, 3.8085, 4.0000, 0.0017, 0.0170, 7.4000, 0.4468, -914.0700, 1317.5555, 16.0000, 31.3333, 0.0005, 0.4536, 146.6681, 0.8075, 0.1642, 21.0000, 0.0302, 9.4823, 1.4681, 6.7766, 10.5000, 50.8317, 9.1000, 13.9534, 18.4908, 68.1812, 5.0000, 0.0038, 0.6392
33, 30278, 3.9560, 4.0000, 0.0006, 0.0172, 6.7000, 0.4780, -928.8200, 1910.5870, 13.5000, 31.8000, 0.0002, 0.4756, 156.1570, 0.8135, 0.1693, 45.0000, 0.0195, 10.0319, 1.5220, 6.3774, 6.7000, 45.7957, 8.6800, 14.7717, 19.2609, 64.0381, 6.0000, 0.0000, 0.6159
34, 31155, 4.3598, 4.0000, 0.0009, 0.0243, 9.2000, 0.4074, -834.3100, 1464.7223, 14.0000, 28.7143, 0.0003, 0.3713, 112.2439, 0.8122, 0.1565, 38.0000, 0.0243, 10.4541, 1.5238, 6.9259, 8.8000, 50.5157, 8.5000, 12.9210, 19.0479, 89.0917, 9.0000, 0.0078, 0.5693
35, 32226, 4.1513, 4.0000, 0.0006, 0.0204, 6.7000, 0.4474, -801.4100, 2599.3904, 13.5000, 27.5000, 0.0001, 0.5556, 97.1239, 0.8029, 0.1705, 29.0000, 0.0233, 9.6466, 1.5526, 6.2829, 8.3000, 49.7690, 7.8600, 12.6111, 17.3030, 102.9613, 9.0000, 0.0055, 0.6842
36, 33063, 4.3304, 4.0000, 0.0007, 0.0159, 5.9000, 0.4435, -839.4300, 1922.9462, 13.5000, 28.7500, 0.0003, 0.5294, 115.8110, 0.7946, 0.1736, 24.0000, 0.0271, 9.4796, 1.4870, 6.8435, 6.0000, 51.8572, 8.7800, 13.1686, 15.6739, 86.3476, 3.0000, 0.0159, 0.6723
37, 33694, 4.5439, 4.0000, 0.0007, 0.0180, 6.8000, 0.4152, -830.9800, 2228.0542, 14.0000, 28.5000, 0.0002, 0.5455, 96.8492, 0.7975, 0.1686, 45.0000, 0.0201, 9.6424, 1.4737, 6.7427, 3.1000, 53.2338, 8.5500, 12.9145, 16.3123, 103.2533, 6.0000, 0.0159, 0.6875
38, 34640, 4.2955, 3.0000, 0.0039, 0.0274, 4.8000, 0.4318, -640.9000, 2108.3342, 10.5000, 22.0000, 0.0010, 0.6957, 66.1626, 0.7763, 0.1781, 12.0000, 0.0457, 7.6816, 1.4545, 6.7500, 8.8000, 61.4505, 7.8200, 10.1536, 14.2545, 151.1429, 1.0000, 0.0183, 0.8478
39, 34862, 4.6316, 4.0000, 0.0003, 0.0152, 7.2000, 0.4354, -870.5700, 2468.5269, 14.5000, 29.8571, 0.0001, 0.5417, 89.1632, 0.8088, 0.1660, 46.0000, 0.0194, 9.8670, 1.5072, 7.0957, 5.3000, 49.0228, 9.2100, 13.8390, 16.5362, 112.1538, 10.0000, 0.0067, 0.6620
40, 36052, 4.1128, 4.0000, 0.0006, 0.0150, 6.1000, 0.4923, -812.7800, 2271.4460, 14.0000, 27.8571, 0.0002, 0.4527, 150.4913, 0.7970, 0.1729, 49.0000, 0.0273, 10.3591, 1.5538, 6.3231, 5.3000, 47.1046, 9.0200, 13.6097, 16.4762, 66.4490, 8.0000, 0.0150, 0.5821
41, 37119, 4.3056, 4.0000, 0.0015, 0.0143, 7.7000, 0.4444, -696.6100, 1853.2220, 12.5000, 24.0000, 0.0005, 0.6000, 149.3333, 0.8000, 0.1619, 10.0000, 0.0310, 8.7333, 1.5278, 7.2917, 9.7000, 53.2250, 9.4600, 11.7978, 14.6000, 66.9643, 4.0000, 0.0190, 0.7333
42, 37542, 4.3830, 4.0000, 0.0006, 0.0143, 8.3000, 0.3972, -1028.9100, 2611.8455, 19.0000, 35.2500, 0.0002, 0.5793, 115.1011, 0.8117, 0.1597, 34.0000, 0.0215, 9.4887, 1.6170, 6.7447, 9.5000, 34.2563, 9.7400, 17.2384, 20.9085, 86.8802, 9.0000, 0.0143, 0.6966
43, 38384, 4.4757, 4.0000, 0.0007, 0.0415, 8.7000, 0.3398, -1001.2000, 2317.3645, 17.0000, 34.3333, 0.0004, 0.5238, 112.4717, 0.7717, 0.1566, 16.0000, 0.0472, 9.3527, 1.4563, 7.6893, 6.4000, 48.7828, 8.9500, 14.9845, 19.9469, 88.9113, 9.0000, 0.0302, 0.6762
44, 38917, 4.1111, 4.0000, 0.0030, 0.0378, 8.5000, 0.3111, -651.1200, 1480.3687, 8.5000, 22.5000, 0.0007, 0.6304, 132.3251, 0.8067, 0.1555, 9.0000, 0.0294, 7.9018, 1.4889, 7.1333, 3.1000, 58.0375, 9.9000, 10.7539, 13.4444, 75.5714, 0.0000, 0.0000, 0.7826
