Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
19, 19889, 4.2351, 4.0000, 0.0002, 0.0292, 6.5000, 0.4079, -937.6800, 2994.9863, 13.5000, 32.0909, 0.0001, 0.4396, 142.0420, 0.7878, 0.1711, 87.0000, 0.0341, 10.7042, 1.4306, 6.8329, 3.1000, 53.2344, 8.7000, 13.8065, 17.4823, 70.4017, 15.0000, 0.0108, 0.5495
20, 21739, 3.6791, 4.0000, 0.0006, 0.0484, 7.6000, 0.3535, -1259.1200, 1946.8563, 19.0000, 43.0000, 0.0002, 0.4174, 168.7568, 0.7841, 0.1636, 27.0000, 0.0368, 10.5906, 1.4233, 6.9395, 8.8000, 42.7826, 9.1000, 17.9744, 22.0372, 59.2569, 12.0000, 0.0039, 0.5550
21, 22775, 4.5995, 4.0000, 0.0002, 0.0301, 5.5000, 0.4355, -677.1900, 2780.5036, 8.0000, 23.2500, 0.0001, 0.4253, 130.3273, 0.7724, 0.1774, 81.0000, 0.0285, 10.7858, 1.4516, 6.3844, 3.1000, 60.4298, 7.9200, 10.6065, 14.3538, 76.7299, 16.0000, 0.0174, 0.5387
22, 24672, 4.2840, 4.0000, 0.0004, 0.0383, 7.9000, 0.3502, -677.5300, 2965.8855, 11.5000, 23.3636, 0.0001, 0.4887, 109.1074, 0.7883, 0.1622, 44.0000, 0.0473, 10.2766, 1.5214, 7.3852, 5.7000, 54.4104, 8.7700, 11.4743, 14.9486, 91.6528, 13.0000, 0.0090, 0.6053
23, 26007, 4.3295, 4.0000, 0.0008, 0.0336, 9.0000, 0.3409, -635.7400, 2010.7438, 10.5000, 22.0000, 0.0002, 0.4185, 149.4565, 0.7955, 0.1556, 32.0000, 0.0427, 10.3244, 1.5909, 7.5227, 3.1000, 49.9141, 8.9300, 11.7627, 16.3000, 66.9091, 8.0000, 0.0122, 0.5815
24, 26993, 4.0412, 4.0000, 0.0008, 0.0338, 7.4000, 0.3941, -705.3800, 1770.9650, 14.0000, 24.2857, 0.0002, 0.4318, 141.3998, 0.8018, 0.1644, 35.0000, 0.0293, 10.1974, 1.5000, 6.5647, 3.1000, 55.2850, 8.2500, 11.5814, 15.8319, 70.7215, 8.0000, 0.0000, 0.5966
25, 27884, 4.0497, 4.0000, 0.0005, 0.0461, 8.5000, 0.3039, -1056.6400, 2698.2675, 11.0000, 36.2000, 0.0002, 0.5135, 190.5040, 0.7827, 0.1581, 28.0000, 0.0373, 10.0556, 1.4420, 7.2762, 3.1000, 48.0997, 9.9600, 15.5435, 19.5629, 52.4923, 7.0000, 0.0132, 0.6216
26, 28798, 4.1752, 4.0000, 0.0005, 0.0361, 6.8000, 0.3942, -798.2900, 2546.8137, 11.5000, 27.4000, 0.0002, 0.5282, 148.7800, 0.7962, 0.1676, 29.0000, 0.0318, 9.7465, 1.4307, 6.5766, 6.7000, 57.9904, 9.0000, 11.9778, 15.0476, 67.2133, 8.0000, 0.0000, 0.6479
27, 29493, 4.2857, 4.0000, 0.0009, 0.0420, 10.0000, 0.3016, -1226.4400, 2230.0633, 19.0000, 42.0000, 0.0003, 0.5039, 116.5795, 0.7841, 0.1499, 10.0000, 0.0330, 9.6156, 1.5556, 7.5873, 3.1000, 32.6050, 10.4900, 19.1456, 21.8794, 85.7784, 7.0000, 0.0210, 0.6589
28, 30163, 4.2437, 4.0000, 0.0004, 0.0378, 6.6000, 0.3824, -770.3500, 2604.0460, 7.5000, 26.4444, 0.0001, 0.4675, 152.6869, 0.7805, 0.1699, 39.0000, 0.0320, 10.3997, 1.4580, 6.6765, 3.1000, 56.6485, 8.2900, 11.9275, 15.4517, 65.4935, 10.0000, 0.0118, 0.5854
29, 31355, 4.2588, 4.0000, 0.0008, 0.0322, 8.4000, 0.3804, -928.8800, 2036.4144, 13.0000, 31.8750, 0.0002, 0.3916, 159.8982, 0.7969, 0.1595, 50.0000, 0.0300, 10.6101, 1.5961, 6.8549, 5.0000, 39.4536, 9.1200, 15.6750, 19.1814, 62.5398, 10.0000, 0.0072, 0.5589
30, 32756, 4.2206, 4.0000, 0.0008, 0.0297, 6.3000, 0.3824, -793.1100, 2210.6947, 13.5000, 27.2000, 0.0002, 0.5319, 133.7961, 0.7748, 0.1714, 17.0000, 0.0269, 9.6336, 1.4485, 7.0956, 3.1000, 56.6814, 8.5700, 12.1106, 14.7035, 74.7406, 5.0000, 0.0241, 0.6667
31, 33465, 4.6090, 4.0000, 0.0002, 0.0296, 8.0000, 0.4149, -748.6900, 3453.2412, 11.0000, 25.7692, 0.0001, 0.4827, 104.2467, 0.8007, 0.1621, 71.0000, 0.0285, 10.4047, 1.5343, 7.1254, 6.0000, 50.8751, 9.0200, 12.5651, 16.6361, 95.9263, 18.0000, 0.0066, 0.5896
32, 35294, 4.2520, 3.0000, 0.0010, 0.0315, 5.3000, 0.3902, -899.3600, 2165.4830, 14.0000, 30.7500, 0.0003, 0.5197, 117.8002, 0.7612, 0.1774, 13.0000, 0.0464, 9.5459, 1.3821, 7.0650, 6.0000, 58.6969, 9.0200, 12.7114, 15.2268, 84.8895, 5.0000, 0.0299, 0.6693
33, 35900, 4.0887, 4.0000, 0.0004, 0.0304, 10.0000, 0.3350, -984.8800, 2361.4249, 15.0000, 33.8333, 0.0001, 0.4641, 150.6376, 0.8080, 0.1512, 23.0000, 0.0382, 10.2949, 1.6552, 7.7537, 5.5000, 32.4666, 9.6200, 17.1360, 22.4003, 66.3845, 14.0000, 0.0104, 0.5933
34, 37054, 4.8900, 4.0000, 0.0017, 0.0201, 6.4000, 0.4200, -727.8500, 1869.1573, 12.0000, 25.0000, 0.0005, 0.4904, 136.8343, 0.7802, 0.1703, 19.0000, 0.0513, 9.4127, 1.4800, 7.6700, 3.1000, 56.2520, 8.5200, 11.6240, 16.0000, 73.0811, 2.0000, 0.0293, 0.6635
35, 37603, 4.7033, 4.0000, 0.0012, 0.0278, 5.9000, 0.3626, -661.8300, 2463.6233, 9.0000, 22.7500, 0.0003, 0.6211, 70.9141, 0.7735, 0.1731, 21.0000, 0.0556, 8.8212, 1.4396, 7.8681, 6.0000, 61.9569, 8.7500, 10.2693, 14.8143, 141.0156, 0.0000, 0.0235, 0.7684
36, 38074, 3.6491, 3.0000, 0.0019, 0.0430, 3.6000, 0.4211, -834.7800, 1738.5120, 12.5000, 28.5000, 0.0008, 0.6271, 132.1459, 0.7695, 0.1875, 3.0000, 0.0391, 8.3193, 1.2982, 6.1053, 3.1000, 68.0759, 7.4600, 10.8443, 14.9088, 75.6739, 1.0000, 0.0000, 0.7627
37, 38333, 4.2427, 4.0000, 0.0003, 0.0359, 7.1000, 0.4059, -630.1200, 2256.9668, 8.5000, 21.7273, 0.0001, 0.4280, 127.3600, 0.7859, 0.1669, 49.0000, 0.0487, 10.5307, 1.5146, 6.9749, 3.1000, 56.6429, 8.8800, 10.7564, 14.8834, 78.5176, 9.0000, 0.0096, 0.5680
38, 39588, 5.3582, 4.0000, 0.0016, 0.0293, 8.0000, 0.3731, -646.8200, 2438.7217, 12.5000, 22.3333, 0.0003, 0.7571, 40.8163, 0.7819, 0.1596, 11.0000, 0.0426, 8.1244, 1.7164, 7.7910, 9.7000, 38.9577, 9.9300, 13.3737, 15.5005, 245.0000, 7.0000, 0.0293, 0.8714
39, 39967, 4.2403, 4.0000, 0.0005, 0.0341, 10.6000, 0.3178, -937.1400, 2429.9062, 15.0000, 32.2500, 0.0002, 0.5597, 172.6442, 0.8145, 0.1473, 25.0000, 0.0396, 9.5715, 1.6047, 7.1705, 3.1000, 38.3478, 9.9500, 15.9224, 18.1713, 57.9226, 11.0000, 0.0000, 0.6716
40, 40703, 4.2741, 4.0000, 0.0003, 0.0348, 9.0000, 0.3320, -942.8700, 2917.3347, 13.5000, 32.3750, 0.0001, 0.4792, 135.2795, 0.7979, 0.1560, 32.0000, 0.0277, 10.4183, 1.5521, 7.7490, 5.1000, 42.6647, 9.7100, 15.3513, 19.7454, 73.9211, 13.0000, 0.0099, 0.5849
41, 42116, 3.9940, 4.0000, 0.0004, 0.0379, 10.1000, 0.3614, -966.0200, 3007.0516, 12.5000, 33.2000, 0.0003, 0.4941, 152.2491, 0.8071, 0.1505, 19.0000, 0.0334, 10.1168, 1.6084, 7.4759, 5.7000, 37.0635, 9.2800, 16.3375, 21.2318, 65.6818, 17.0000, 0.0045, 0.6059
42, 43016, 4.2010, 4.0000, 0.0002, 0.0405, 8.7000, 0.3473, -794.6800, 2070.7974, 12.0000, 27.3571, 0.0001, 0.3797, 124.2109, 0.7798, 0.1577, 59.0000, 0.0215, 11.0618, 1.4830, 7.2977, 5.3000, 53.6033, 8.6700, 12.5790, 16.4781, 80.5083, 20.0000, 0.0200, 0.5063
43, 45017, 4.6768, 4.0000, 0.0007, 0.0249, 9.2000, 0.4024, -793.4300, 2386.7375, 14.0000, 27.3333, 0.0002, 0.5471, 85.1211, 0.8181, 0.1549, 42.0000, 0.0187, 9.5899, 1.5915, 6.7866, 7.2000, 44.4539, 9.0800, 13.8493, 18.2504, 117.4797, 11.0000, 0.0021, 0.6941
44, 45982, 4.0652, 4.0000, 0.0005, 0.0425, 9.7000, 0.3304, -834.7300, 2437.7597, 13.5000, 28.7500, 0.0002, 0.4177, 145.9880, 0.8002, 0.1525, 31.0000, 0.0249, 10.6015, 1.6174, 7.5739, 3.1000, 40.8224, 8.5900, 14.7077, 18.6304, 68.4988, 15.0000, 0.0048, 0.5570
45, 47231, 3.8311, 3.0000, 0.0003, 0.0533, 8.0000, 0.3716, -1081.0100, 2402.5962, 19.0000, 37.0000, 0.0001, 0.4133, 182.6667, 0.7703, 0.1615, 48.0000, 0.0270, 10.9177, 1.3851, 6.7669, 7.2000, 52.0976, 8.7300, 15.1846, 18.9892, 54.7445, 17.0000, 0.0142, 0.5233
46, 48640, 3.9722, 4.0000, 0.0015, 0.0507, 7.4000, 0.3241, -1052.1300, 1489.7690, 15.0000, 36.0000, 0.0004, 0.4771, 101.0016, 0.7700, 0.1637, 16.0000, 0.0351, 9.4204, 1.4815, 7.6481, 3.1000, 44.9617, 9.4800, 15.9315, 19.9556, 99.0083, 3.0000, 0.0156, 0.6697
47, 49156, 4.3537, 4.0000, 0.0003, 0.0295, 9.8000, 0.3624, -661.5100, 2548.2282, 10.5000, 22.9000, 0.0001, 0.5063, 128.1846, 0.8053, 0.1523, 29.0000, 0.0280, 10.2078, 1.7031, 7.5677, 5.7000, 39.5129, 9.5700, 13.4371, 17.1949, 78.0125, 21.0000, 0.0129, 0.6118
48, 50479, 4.1673, 4.0000, 0.0002, 0.0328, 9.4000, 0.3345, -908.2800, 2891.9303, 14.5000, 31.2222, 0.0001, 0.4653, 164.9306, 0.8067, 0.1541, 34.0000, 0.0360, 10.5700, 1.6584, 7.4911, 5.8000, 34.8469, 9.6800, 16.1553, 19.8910, 60.6316, 14.0000, 0.0051, 0.5660
49, 52039, 4.1410, 4.0000, 0.0006, 0.0365, 10.0000, 0.3462, -996.4400, 2324.9261, 15.0000, 34.2000, 0.0002, 0.4514, 126.0408, 0.7914, 0.1557, 24.0000, 0.0227, 10.1330, 1.6603, 7.2692, 6.7000, 34.7093, 9.5700, 16.1690, 21.6332, 79.3394, 10.0000, 0.0173, 0.6057
50, 52892, 4.3066, 4.0000, 0.0007, 0.0273, 6.6000, 0.4161, -1178.4400, 2187.2132, 13.5000, 40.2500, 0.0002, 0.4909, 139.5776, 0.7881, 0.1688, 23.0000, 0.0256, 9.9435, 1.4745, 6.6569, 3.1000, 47.3326, 9.1700, 15.1660, 21.8143, 71.6447, 8.0000, 0.0140, 0.6303
51, 53627, 4.3295, 4.0000, 0.0004, 0.0345, 8.9000, 0.3826, -852.9800, 2030.2174, 14.5000, 29.3333, 0.0001, 0.4059, 123.9090, 0.8033, 0.1567, 83.0000, 0.0269, 10.6867, 1.5492, 7.2235, 5.8000, 45.9958, 9.0500, 14.1311, 18.0970, 80.7044, 19.0000, 0.0055, 0.5498
52, 55079, 4.1759, 4.0000, 0.0004, 0.0382, 8.5000, 0.3769, -721.5100, 2274.1606, 12.0000, 24.8750, 0.0002, 0.4686, 113.4216, 0.7994, 0.1586, 32.0000, 0.0373, 10.2518, 1.5578, 7.8995, 6.0000, 49.7979, 9.2200, 12.4932, 16.7842, 88.1667, 14.0000, 0.0037, 0.5990
53, 56154, 4.7312, 4.0000, 0.0002, 0.0341, 10.1000, 0.3226, -900.8800, 2749.1972, 9.0000, 31.0000, 0.0001, 0.5573, 105.2517, 0.8116, 0.1506, 25.0000, 0.0227, 9.7974, 1.6774, 7.8118, 3.1000, 33.4603, 10.3600, 16.2935, 20.7871, 95.0103, 16.0000, 0.0038, 0.6667
54, 57213, 3.6432, 4.0000, 0.0008, 0.0368, 8.3000, 0.3668, -967.1700, 1746.7906, 13.5000, 33.1667, 0.0002, 0.3596, 239.2681, 0.7921, 0.1596, 16.0000, 0.0338, 10.9587, 1.5126, 6.5025, 5.5000, 45.2080, 8.4700, 15.1932, 19.2968, 41.7941, 8.0000, 0.0116, 0.5074
55, 58250, 4.3942, 3.0000, 0.0004, 0.0441, 6.9000, 0.3361, -878.8600, 2267.0494, 19.0000, 30.1250, 0.0001, 0.3862, 169.5419, 0.7563, 0.1677, 27.0000, 0.0787, 10.9812, 1.4315, 6.8008, 5.1000, 55.1502, 8.8500, 13.0509, 16.3654, 58.9825, 15.0000, 0.0311, 0.5122
56, 59410, 3.7447, 3.0000, 0.0023, 0.0258, 4.5000, 0.4894, -685.6400, 1684.4396, 11.5000, 23.5000, 0.0009, 0.5510, 191.5868, 0.7768, 0.1803, 11.0000, 0.0258, 8.2599, 1.4468, 5.4894, 3.1000, 60.5825, 8.3500, 10.6473, 11.9532, 52.1957, 2.0000, 0.0172, 0.7143
57, 59646, 3.9542, 4.0000, 0.0008, 0.0308, 7.7000, 0.3595, -891.9500, 1943.5783, 19.0000, 30.6000, 0.0003, 0.3797, 169.0434, 0.7916, 0.1628, 19.0000, 0.0592, 10.5680, 1.5948, 7.3203, 5.7000, 40.8584, 9.4500, 15.1623, 18.2531, 59.1564, 7.0000, 0.0148, 0.5380
58, 60460, 4.8036, 4.0000, 0.0004, 0.0168, 7.1000, 0.3869, -697.3100, 2869.4198, 13.5000, 24.0000, 0.0001, 0.5371, 133.2245, 0.7863, 0.1663, 27.0000, 0.0295, 9.8453, 1.5476, 7.3036, 3.1000, 51.5464, 8.2600, 12.0319, 15.5524, 75.0613, 8.0000, 0.0305, 0.6514
59, 61413, 4.8621, 4.0000, 0.0052, 0.0178, 7.5000, 0.4138, -415.5900, 1683.6479, 7.5000, 14.5000, 0.0013, 0.6452, 145.6816, 0.8107, 0.1598, 5.0000, 0.0414, 7.1996, 1.5172, 7.3448, 7.2000, 63.7589, 7.9200, 7.9684, 9.9379, 68.6429, 3.0000, 0.0118, 0.8065
60, 61585, 4.0085, 4.0000, 0.0004, 0.0603, 9.5000, 0.2564, -1138.4000, 2163.9440, 11.5000, 39.0000, 0.0001, 0.3975, 169.8150, 0.7649, 0.1535, 24.0000, 0.0479, 10.8796, 1.4658, 8.7521, 3.1000, 43.2423, 9.2700, 16.9166, 20.3863, 58.8876, 9.0000, 0.0213, 0.5230
61, 62715, 4.5085, 4.0000, 0.0017, 0.0278, 7.3000, 0.3729, -859.8900, 2129.3807, 14.5000, 29.5000, 0.0005, 0.6557, 107.4980, 0.7963, 0.1636, 10.0000, 0.0370, 8.2674, 1.5254, 7.7966, 7.2000, 47.8417, 9.2400, 13.9150, 17.9017, 93.0250, 2.0000, 0.0123, 0.7869
62, 63042, 4.0500, 4.0000, 0.0050, 0.0374, 8.6000, 0.4000, -576.7500, 1897.2971, 10.5000, 20.0000, 0.0009, 0.8095, 90.7029, 0.8131, 0.1495, 6.0000, 0.0187, 6.2635, 1.6000, 6.3500, 14.6000, 51.1750, 7.6400, 11.0900, 14.0000, 110.2500, 2.0000, 0.0000, 0.9048
63, 63152, 7.0000, 7.0000, 0.0000, 0.0000, 2.6000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 1.0000, 10.0000, 3.1000, 121.2200, 19.5300, -3.4000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
64, 63160, 9.0000, 7.0000, 0.0000, 0.0000, 26.2000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 4.0000, 12.0000, 3.1000, -132.5800, 19.5300, 32.0000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
