Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 9570, 4.2093, 4.0000, 0.0008, 0.0266, 9.5000, 0.3256, -1002.2700, 2173.3866, 13.5000, 34.4000, 0.0002, 0.5254, 81.7134, 0.8158, 0.1535, 36.0000, 0.0307, 9.6977, 1.5698, 8.2500, 5.7000, 39.1167, 9.9800, 16.3493, 19.8065, 122.3789, 6.0000, 0.0041, 0.6780
12, 10550, 3.8828, 4.0000, 0.0003, 0.0364, 8.0000, 0.3750, -1248.7000, 2454.5565, 18.5000, 42.6667, 0.0002, 0.5846, 110.0592, 0.8000, 0.1606, 28.0000, 0.0182, 9.3985, 1.5234, 7.3984, 6.4000, 34.6455, 9.5200, 19.0266, 23.3167, 90.8602, 5.0000, 0.0030, 0.7000
13, 11213, 4.1065, 4.0000, 0.0003, 0.0202, 8.3000, 0.4167, -784.7200, 2707.5476, 8.5000, 27.0000, 0.0001, 0.5247, 111.0016, 0.8165, 0.1601, 47.0000, 0.0105, 10.0298, 1.6435, 6.7593, 7.6000, 40.3883, 9.3700, 14.3335, 18.7630, 90.0888, 16.0000, 0.0032, 0.6368
14, 12453, 4.2414, 4.0000, 0.0006, 0.0244, 6.9000, 0.4224, -1149.0200, 2264.3188, 17.5000, 39.2500, 0.0002, 0.5528, 84.8733, 0.8036, 0.1697, 25.0000, 0.0242, 9.5537, 1.3879, 6.8621, 9.5000, 59.9810, 9.2100, 12.0976, 19.2669, 117.8227, 5.0000, 0.0000, 0.6957
15, 13072, 4.4078, 4.0000, 0.0006, 0.0392, 7.1000, 0.3495, -614.1900, 2002.5356, 7.0000, 21.2000, 0.0004, 0.5545, 94.2149, 0.7820, 0.1676, 22.0000, 0.0360, 9.2694, 1.4369, 7.3398, 5.5000, 64.3648, 8.9900, 9.3993, 12.6309, 106.1404, 4.0000, 0.0108, 0.7000
16, 13611, 4.2011, 4.0000, 0.0004, 0.0309, 7.3000, 0.4293, -764.8200, 2720.8360, 15.0000, 26.2857, 0.0001, 0.5397, 92.9425, 0.7974, 0.1657, 48.0000, 0.0190, 9.8216, 1.5652, 7.0761, 6.2000, 47.7376, 9.5400, 13.1310, 16.3839, 107.5934, 12.0000, 0.0060, 0.6614
17, 14616, 4.1983, 4.0000, 0.0006, 0.0229, 7.0000, 0.4132, -703.3800, 2547.7637, 14.0000, 24.2000, 0.0002, 0.5840, 93.4400, 0.8058, 0.1667, 34.0000, 0.0275, 9.3092, 1.5372, 7.1322, 6.7000, 52.2257, 9.6400, 11.9868, 14.6387, 107.0205, 6.0000, 0.0046, 0.7120
18, 15273, 4.6709, 4.0000, 0.0010, 0.0175, 8.6000, 0.3671, -1154.3300, 2752.7521, 20.5000, 39.5000, 0.0003, 0.6543, 97.5461, 0.8253, 0.1572, 15.0000, 0.0218, 8.6266, 1.6962, 6.7215, 3.1000, 23.2438, 10.4700, 19.8302, 22.8886, 102.5156, 5.0000, 0.0000, 0.7778
19, 15734, 3.9125, 4.0000, 0.0010, 0.0356, 7.0000, 0.3625, -1170.9800, 2390.1963, 19.5000, 40.0000, 0.0003, 0.6625, 81.2500, 0.7990, 0.1654, 21.0000, 0.0229, 8.5742, 1.3500, 7.3625, 11.2000, 52.0250, 9.1700, 15.9400, 19.0000, 123.0769, 6.0000, 0.0000, 0.7875
20, 16130, 3.9943, 4.0000, 0.0007, 0.0300, 10.2000, 0.3333, -1270.7100, 1680.8535, 20.5000, 43.5000, 0.0002, 0.4571, 118.2041, 0.8161, 0.1498, 42.0000, 0.0217, 10.0952, 1.5460, 8.2299, 6.0000, 31.8928, 10.1300, 19.6175, 24.0667, 84.5994, 13.0000, 0.0041, 0.6114
21, 17101, 3.9487, 4.0000, 0.0012, 0.0240, 7.0000, 0.4103, -1141.4500, 2336.7802, 19.5000, 39.0000, 0.0003, 0.6375, 112.5000, 0.7981, 0.1659, 19.0000, 0.0192, 8.6774, 1.5385, 6.6923, 8.8000, 37.0962, 9.9100, 17.7738, 21.2410, 88.8889, 4.0000, 0.0120, 0.7625
22, 17520, 4.1717, 4.0000, 0.0009, 0.0227, 6.4000, 0.4343, -720.4200, 2039.0844, 12.5000, 24.7500, 0.0002, 0.5980, 121.1073, 0.7977, 0.1701, 23.0000, 0.0170, 9.0791, 1.5152, 6.3939, 9.5000, 53.5319, 8.8900, 11.9413, 15.5566, 82.5714, 6.0000, 0.0095, 0.7255
23, 18052, 4.0800, 4.0000, 0.0010, 0.0243, 7.0000, 0.4343, -850.3900, 1704.3794, 14.5000, 29.1667, 0.0002, 0.3966, 137.3241, 0.7738, 0.1670, 26.0000, 0.0455, 10.3954, 1.5486, 6.6686, 6.4000, 46.2217, 8.0800, 14.0581, 17.3810, 72.8205, 15.0000, 0.0349, 0.5698
24, 19001, 4.4846, 5.0000, 0.0010, 0.0139, 12.1000, 0.3615, -750.3600, 2248.3373, 16.5000, 26.0000, 0.0002, 0.5970, 74.6269, 0.8451, 0.1410, 35.0000, 0.0092, 9.1910, 1.8538, 7.8000, 6.7000, 23.6096, 11.2900, 16.4254, 20.5538, 134.0000, 19.0000, 0.0000, 0.7463
25, 19869, 3.6176, 4.0000, 0.0007, 0.0170, 7.8000, 0.4779, -1327.9700, 1617.0822, 30.5000, 45.3333, 0.0003, 0.4638, 160.6805, 0.8207, 0.1623, 46.0000, 0.0105, 9.9225, 1.6250, 6.2941, 8.8000, 23.3467, 10.4600, 21.2650, 26.0745, 62.2353, 11.0000, 0.0000, 0.6159
26, 20636, 4.0481, 4.0000, 0.0007, 0.0150, 6.1000, 0.4375, -935.3900, 1708.9409, 11.0000, 32.0000, 0.0002, 0.3983, 209.1415, 0.8111, 0.1743, 50.0000, 0.0098, 10.6502, 1.3942, 6.9615, 6.9000, 58.7231, 8.3700, 12.4505, 16.1929, 47.8145, 7.0000, 0.0000, 0.5498
27, 21772, 3.9211, 4.0000, 0.0017, 0.0198, 6.2000, 0.4474, -1156.7200, 1716.5688, 20.0000, 39.5000, 0.0004, 0.5432, 137.1742, 0.8066, 0.1722, 11.0000, 0.0094, 8.9555, 1.4474, 6.9605, 13.0000, 45.8176, 8.7100, 16.3089, 21.3696, 72.9000, 4.0000, 0.0000, 0.7037
28, 22179, 4.2033, 4.0000, 0.0005, 0.0202, 7.3000, 0.4066, -1175.6300, 1632.3800, 20.0000, 40.1667, 0.0002, 0.3862, 128.8915, 0.8142, 0.1655, 80.0000, 0.0075, 10.7075, 1.4896, 6.9710, 3.1000, 40.0434, 9.2900, 17.6526, 20.7140, 77.5846, 12.0000, 0.0000, 0.5447
29, 23517, 4.1631, 4.0000, 0.0010, 0.0213, 8.4000, 0.4043, -1028.8400, 1860.7337, 14.0000, 35.2500, 0.0003, 0.5208, 112.8472, 0.7942, 0.1593, 32.0000, 0.0163, 9.5702, 1.4610, 7.7021, 6.0000, 47.4563, 9.4400, 15.3972, 19.4901, 88.6154, 9.0000, 0.0188, 0.6806
30, 24317, 3.9565, 4.0000, 0.0007, 0.0306, 8.0000, 0.4130, -1075.1300, 2336.2912, 14.5000, 36.8000, 0.0002, 0.4628, 185.0385, 0.8069, 0.1614, 38.0000, 0.0102, 10.1985, 1.4348, 7.2011, 6.7000, 48.1004, 8.8200, 15.6924, 19.5026, 54.0428, 12.0000, 0.0000, 0.6011
31, 25299, 4.0574, 4.0000, 0.0004, 0.0226, 8.3000, 0.4354, -2047.6200, 2154.1670, 20.0000, 69.6667, 0.0001, 0.5047, 130.8295, 0.8158, 0.1599, 52.0000, 0.0052, 10.0730, 1.5359, 6.3445, 10.5000, 6.1874, 11.4900, 29.7034, 33.6083, 76.4354, 16.0000, 0.0000, 0.6274
32, 26453, 4.0538, 4.0000, 0.0007, 0.0237, 4.8000, 0.4301, -1366.2000, 2379.6147, 24.0000, 46.5000, 0.0004, 0.5532, 172.0235, 0.7914, 0.1806, 17.0000, 0.0065, 9.2241, 1.3656, 5.8602, 10.1000, 44.1085, 8.4600, 18.6590, 22.9011, 58.1316, 6.0000, 0.0043, 0.6809
33, 26921, 4.5176, 4.0000, 0.0013, 0.0177, 9.3000, 0.4118, -822.9000, 2126.1260, 15.5000, 28.3333, 0.0004, 0.6477, 74.8967, 0.8287, 0.1535, 32.0000, 0.0079, 8.6834, 1.7059, 6.6353, 8.8000, 33.7590, 9.7100, 15.5894, 19.8039, 133.5172, 8.0000, 0.0000, 0.7841
34, 27432, 4.1121, 4.0000, 0.0005, 0.0230, 8.7000, 0.4393, -1568.6300, 2548.8386, 20.0000, 53.5000, 0.0001, 0.4798, 136.7411, 0.8141, 0.1579, 42.0000, 0.0066, 10.1444, 1.6355, 6.4860, 8.8000, 14.1680, 10.3300, 24.5741, 28.5028, 73.1309, 19.0000, 0.0000, 0.6188
35, 28651, 4.4227, 4.0000, 0.0006, 0.0234, 9.7000, 0.3918, -1132.3000, 2676.0719, 21.0000, 38.8000, 0.0002, 0.5152, 99.9898, 0.8238, 0.1528, 38.0000, 0.0174, 9.8987, 1.6753, 7.5722, 6.7000, 25.7262, 10.6600, 19.3100, 23.1489, 100.0102, 20.0000, 0.0000, 0.6515
36, 29806, 4.3445, 4.0000, 0.0010, 0.0324, 10.9000, 0.3025, -862.8200, 2062.5691, 14.5000, 29.7500, 0.0003, 0.5492, 90.0296, 0.8068, 0.1460, 26.0000, 0.0428, 9.3270, 1.6050, 8.2437, 6.0000, 40.8522, 10.4200, 14.9520, 19.2950, 111.0746, 9.0000, 0.0147, 0.7049
37, 30487, 4.2273, 4.0000, 0.0005, 0.0385, 8.6000, 0.3485, -961.8100, 2428.6856, 14.5000, 33.0000, 0.0002, 0.5074, 107.7435, 0.8000, 0.1577, 31.0000, 0.0240, 10.0063, 1.6061, 7.5202, 6.4000, 37.4673, 9.1600, 16.2315, 20.0687, 92.8131, 14.0000, 0.0038, 0.6355
38, 31530, 4.0124, 4.0000, 0.0005, 0.0323, 9.5000, 0.3602, -937.1500, 2492.3079, 19.0000, 32.2000, 0.0002, 0.5813, 132.8125, 0.8085, 0.1534, 35.0000, 0.0242, 9.5942, 1.6273, 7.5963, 3.1000, 36.4800, 9.8700, 16.1705, 20.3334, 75.2941, 11.0000, 0.0058, 0.6875
39, 32400, 3.9884, 4.0000, 0.0004, 0.0362, 10.3000, 0.3547, -1001.2100, 2238.0411, 15.5000, 34.4000, 0.0002, 0.4743, 135.1837, 0.8102, 0.1493, 41.0000, 0.0267, 10.2103, 1.5581, 8.3488, 5.7000, 40.1004, 9.5800, 16.2120, 19.5740, 73.9734, 15.0000, 0.0043, 0.5943
40, 33341, 4.2092, 4.0000, 0.0004, 0.0318, 8.9000, 0.3138, -1399.5700, 1844.7035, 21.0000, 47.8000, 0.0002, 0.3893, 102.4590, 0.7800, 0.1565, 50.0000, 0.0333, 10.7355, 1.4519, 8.5063, 8.8000, 35.4887, 9.6300, 20.1842, 23.9736, 97.6000, 17.0000, 0.0271, 0.5410
41, 34635, 4.4756, 5.0000, 0.0012, 0.0162, 13.4000, 0.4146, -1104.1700, 2012.8843, 23.0000, 38.0000, 0.0003, 0.5983, 59.9021, 0.8462, 0.1385, 15.0000, 0.0167, 9.0290, 1.9024, 7.7439, 3.1000, 18.1453, 11.0500, 17.5188, 23.6211, 166.9390, 18.0000, 0.0000, 0.7607
42, 35193, 4.2535, 5.0000, 0.0004, 0.0155, 10.1000, 0.4049, -1272.4600, 1961.2498, 20.5000, 43.5714, 0.0001, 0.4277, 90.5698, 0.8287, 0.1497, 63.0000, 0.0153, 10.4811, 1.6831, 6.9331, 8.8000, 23.2649, 10.5700, 20.0934, 25.0351, 110.4121, 35.0000, 0.0042, 0.5788
43, 36942, 4.2706, 5.0000, 0.0004, 0.0216, 10.8000, 0.3647, -821.0900, 2411.5923, 13.5000, 28.3333, 0.0002, 0.5434, 116.2752, 0.8273, 0.1472, 31.0000, 0.0265, 9.7953, 1.7000, 7.4471, 7.2000, 34.2567, 10.6100, 15.5200, 19.0980, 86.0029, 23.0000, 0.0039, 0.6590
44, 37964, 4.8283, 5.0000, 0.0007, 0.0173, 11.6000, 0.3939, -713.9800, 2721.7248, 14.5000, 24.7500, 0.0002, 0.6505, 84.8336, 0.8336, 0.1429, 19.0000, 0.0126, 8.8988, 1.8283, 7.4141, 8.8000, 27.0410, 10.2300, 15.6362, 17.9808, 117.8778, 12.0000, 0.0063, 0.7670
45, 38604, 4.2782, 4.0000, 0.0002, 0.0223, 7.9000, 0.4401, -920.0300, 2418.9197, 20.0000, 31.5556, 0.0001, 0.4932, 97.6445, 0.8048, 0.1623, 64.0000, 0.0173, 10.2427, 1.5493, 7.1901, 3.1000, 43.7357, 8.8000, 14.9984, 17.4110, 102.4123, 19.0000, 0.0093, 0.6122
46, 40221, 3.9338, 4.0000, 0.0009, 0.0304, 9.5000, 0.4040, -1101.3400, 2245.8300, 21.0000, 37.7500, 0.0003, 0.4645, 114.8803, 0.8049, 0.1530, 34.0000, 0.0269, 9.9359, 1.6291, 7.2715, 7.2000, 30.6936, 9.5800, 18.3563, 22.7821, 87.0471, 16.0000, 0.0093, 0.6258
47, 41080, 3.8367, 4.0000, 0.0012, 0.0268, 7.6000, 0.4082, -1274.9200, 2041.5580, 21.0000, 43.5000, 0.0003, 0.6067, 111.0971, 0.7944, 0.1710, 16.0000, 0.0325, 8.8773, 1.5102, 7.1633, 3.1000, 54.2042, 9.7000, 11.7854, 21.5379, 90.0114, 3.0000, 0.0087, 0.7416
48, 41344, 3.9913, 4.0000, 0.0007, 0.0341, 8.0000, 0.3652, -1221.5900, 1914.5088, 14.0000, 41.7500, 0.0002, 0.4647, 113.4948, 0.7912, 0.1648, 24.0000, 0.0418, 10.0398, 1.3478, 7.5652, 6.0000, 63.6277, 9.3300, 11.5268, 20.7719, 88.1098, 7.0000, 0.0090, 0.6176
49, 41962, 4.3947, 4.0000, 0.0011, 0.0263, 8.0000, 0.3816, -1031.0900, 1865.3756, 17.5000, 35.3333, 0.0003, 0.5413, 111.1018, 0.7941, 0.1609, 18.0000, 0.0346, 9.2757, 1.5921, 6.8421, 8.8000, 46.4296, 9.5900, 13.0768, 19.7937, 90.0076, 7.0000, 0.0138, 0.6972
50, 42384, 4.1875, 4.0000, 0.0021, 0.0479, 10.4000, 0.2188, -929.8200, 1287.2733, 14.5000, 32.0000, 0.0004, 0.7879, 91.8274, 0.7605, 0.1437, 2.0000, 0.0778, 7.0944, 1.7188, 9.0625, 13.0000, 28.9488, 9.5300, 17.1713, 19.0500, 108.9000, 2.0000, 0.0479, 0.8788
