Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 9593, 4.2480, 4.0000, 0.0012, 0.0314, 7.9000, 0.3920, -743.8800, 1793.1416, 11.0000, 25.6000, 0.0003, 0.4962, 110.8033, 0.8000, 0.1647, 27.0000, 0.0265, 9.6221, 1.6160, 6.9040, 8.2000, 44.7464, 8.4700, 13.2288, 17.1150, 90.2500, 7.0000, 0.0029, 0.6617
16, 10265, 4.4173, 4.0000, 0.0007, 0.0291, 8.6000, 0.3386, -736.9800, 2294.6149, 15.0000, 25.4000, 0.0002, 0.5649, 92.0692, 0.8006, 0.1579, 22.0000, 0.0402, 9.3920, 1.6063, 7.8740, 3.1000, 45.1611, 8.3900, 13.2703, 16.4592, 108.6139, 9.0000, 0.0125, 0.7023
17, 10990, 4.0178, 4.0000, 0.0005, 0.0313, 6.2000, 0.4133, -820.5200, 1777.5919, 13.5000, 28.1250, 0.0002, 0.4163, 110.5196, 0.7897, 0.1720, 61.0000, 0.0417, 10.4918, 1.4222, 6.8889, 3.1000, 57.9681, 7.4700, 12.1610, 16.7611, 90.4817, 8.0000, 0.0070, 0.5708
18, 12144, 3.8750, 4.0000, 0.0013, 0.0439, 8.2000, 0.2500, -1525.4800, 1712.2056, 23.5000, 52.0000, 0.0005, 0.6792, 128.1595, 0.7891, 0.1673, 2.0000, 0.0618, 8.0646, 1.6000, 7.4500, 13.0000, 30.8750, 10.6800, 18.8900, 26.9538, 78.0278, 1.0000, 0.0073, 0.7925
19, 12352, 4.3025, 4.0000, 0.0005, 0.0226, 7.0000, 0.4118, -659.0600, 2534.4521, 11.5000, 22.7143, 0.0002, 0.5697, 141.7815, 0.7984, 0.1672, 31.0000, 0.0309, 9.6923, 1.5042, 6.4706, 3.1000, 62.3245, 8.7800, 8.7896, 14.1172, 70.5311, 7.0000, 0.0069, 0.6727
20, 13020, 4.1163, 4.0000, 0.0018, 0.0319, 7.4000, 0.3256, -622.9800, 1624.5267, 9.0000, 21.5000, 0.0006, 0.4889, 128.3951, 0.8043, 0.1638, 17.0000, 0.0702, 9.1963, 1.5233, 6.6047, 8.1000, 56.1451, 8.2100, 10.7694, 15.5767, 77.8846, 1.0000, 0.0000, 0.6778
21, 13493, 4.3173, 4.0000, 0.0009, 0.0444, 8.6000, 0.3558, -754.6500, 1780.3498, 12.5000, 26.0000, 0.0005, 0.4722, 120.0274, 0.7985, 0.1571, 20.0000, 0.0314, 9.5323, 1.5769, 7.5096, 8.1000, 47.0373, 8.1400, 13.1577, 17.7077, 83.3143, 8.0000, 0.0000, 0.6481
22, 14037, 4.5203, 4.0000, 0.0010, 0.0260, 8.3000, 0.4122, -611.3500, 1887.8357, 11.0000, 21.1429, 0.0002, 0.5161, 89.9063, 0.8142, 0.1598, 40.0000, 0.0355, 9.5963, 1.5541, 6.4054, 3.1000, 53.9020, 9.0700, 10.9936, 14.9436, 111.2269, 6.0000, 0.0000, 0.6839
23, 14885, 4.6429, 4.0000, 0.0007, 0.0260, 7.0000, 0.3631, -539.6000, 1908.2349, 13.0000, 18.6667, 0.0002, 0.4802, 110.4408, 0.8069, 0.1670, 32.0000, 0.0390, 9.9294, 1.4940, 7.3929, 5.0000, 61.4919, 8.4000, 9.3198, 13.1810, 90.5462, 3.0000, 0.0000, 0.6384
24, 15810, 3.7407, 4.0000, 0.0010, 0.0505, 8.2000, 0.3210, -465.0200, 2277.1237, 5.5000, 16.2000, 0.0004, 0.5465, 148.7290, 0.7861, 0.1587, 16.0000, 0.0649, 9.1067, 1.5062, 8.0370, 3.1000, 62.9698, 7.9300, 8.5008, 12.4059, 67.2364, 1.0000, 0.0048, 0.6860
25, 16229, 4.0286, 4.0000, 0.0007, 0.0398, 7.6000, 0.3429, -553.7300, 2467.3647, 7.5000, 19.1667, 0.0003, 0.5546, 162.4179, 0.7681, 0.1661, 18.0000, 0.0312, 9.4342, 1.5238, 7.8762, 5.5000, 60.1582, 8.1700, 9.2160, 12.5362, 61.5696, 3.0000, 0.0263, 0.6807
26, 16785, 4.0764, 4.0000, 0.0008, 0.0298, 5.9000, 0.3958, -613.8200, 1864.3446, 8.0000, 21.1429, 0.0002, 0.5425, 145.2433, 0.7885, 0.1736, 25.0000, 0.0222, 9.6477, 1.4236, 6.7153, 3.1000, 65.5175, 7.8800, 9.2315, 13.0517, 68.8500, 4.0000, 0.0078, 0.6732
27, 17526, 4.4145, 4.0000, 0.0006, 0.0274, 7.0000, 0.4145, -621.8800, 2715.5481, 8.0000, 21.4444, 0.0002, 0.5050, 113.2242, 0.7994, 0.1675, 47.0000, 0.0151, 9.9545, 1.5026, 6.9948, 7.8000, 57.9497, 8.2200, 10.5039, 14.3809, 88.3203, 7.0000, 0.0057, 0.6436
28, 18586, 3.8563, 3.0000, 0.0006, 0.0585, 6.7000, 0.3563, -579.4800, 1785.7093, 6.5000, 20.0000, 0.0003, 0.4724, 148.2931, 0.7460, 0.1689, 38.0000, 0.0426, 10.0839, 1.3562, 7.6750, 3.1000, 71.7963, 6.9500, 8.2138, 10.7500, 67.4340, 4.0000, 0.0266, 0.6074
29, 19341, 4.2609, 4.0000, 0.0008, 0.0486, 7.0000, 0.3261, -750.5900, 2642.5230, 10.5000, 25.8000, 0.0002, 0.5379, 196.2810, 0.7754, 0.1684, 12.0000, 0.0212, 9.6313, 1.4348, 7.1196, 3.1000, 66.7764, 8.6200, 8.5164, 14.0409, 50.9474, 2.0000, 0.0152, 0.6591
30, 19797, 4.2089, 4.0000, 0.0005, 0.0408, 5.7000, 0.4114, -587.8000, 2798.1780, 9.0000, 20.2500, 0.0002, 0.5569, 146.2942, 0.7710, 0.1757, 27.0000, 0.0446, 9.7103, 1.3734, 7.1456, 5.3000, 70.5976, 7.6700, 8.3188, 12.2975, 68.3554, 0.0000, 0.0124, 0.6707
31, 20584, 3.7778, 3.0000, 0.0032, 0.0706, 7.5000, 0.2778, -651.2200, 1848.9504, 7.5000, 22.5000, 0.0009, 0.5652, 160.6805, 0.7308, 0.1635, 3.0000, 0.0865, 8.0649, 1.5000, 7.8889, 7.2000, 70.8000, 8.5300, 5.6200, 12.5556, 62.2353, 1.0000, 0.0288, 0.7391
32, 20672, 4.1768, 4.0000, 0.0004, 0.0451, 7.3000, 0.3598, -538.8500, 2683.9811, 7.0000, 18.6667, 0.0001, 0.5486, 131.9184, 0.7750, 0.1653, 32.0000, 0.0425, 9.8115, 1.5000, 7.2561, 3.1000, 61.4394, 7.7200, 9.2167, 12.9429, 75.8045, 9.0000, 0.0149, 0.6571
33, 21517, 4.2941, 4.0000, 0.0006, 0.0276, 9.3000, 0.3333, -890.0100, 2274.6328, 19.0000, 30.6000, 0.0001, 0.5732, 103.0468, 0.8137, 0.1544, 28.0000, 0.0518, 9.5136, 1.6209, 7.1503, 7.2000, 38.6466, 10.1800, 15.4708, 19.5603, 97.0433, 7.0000, 0.0044, 0.7006
34, 22427, 4.1226, 4.0000, 0.0006, 0.0314, 5.4000, 0.3742, -498.7800, 2017.3700, 6.5000, 17.2222, 0.0002, 0.4512, 162.1059, 0.7842, 0.1769, 25.0000, 0.0364, 10.1945, 1.3484, 6.4774, 3.1000, 75.2809, 7.1900, 7.0376, 9.7276, 61.6881, 3.0000, 0.0075, 0.5915
35, 23227, 3.9726, 4.0000, 0.0011, 0.0285, 6.7000, 0.4521, -707.6400, 1782.5978, 11.0000, 24.3333, 0.0003, 0.4605, 142.8324, 0.8005, 0.1684, 33.0000, 0.0402, 9.9291, 1.5000, 6.5479, 7.8000, 55.2367, 7.5400, 11.6000, 15.7607, 70.0121, 5.0000, 0.0026, 0.6250
36, 24002, 4.2606, 4.0000, 0.0006, 0.0292, 5.9000, 0.3830, -684.0600, 2346.7018, 11.0000, 23.5000, 0.0002, 0.4974, 132.6210, 0.7842, 0.1741, 36.0000, 0.0271, 9.9750, 1.4521, 6.7128, 5.1000, 60.1325, 7.4200, 10.7101, 14.0809, 75.4028, 9.0000, 0.0125, 0.6373
37, 24964, 4.3467, 4.0000, 0.0006, 0.0256, 7.5000, 0.3819, -640.9700, 2263.3441, 9.0000, 22.1111, 0.0002, 0.4466, 137.6190, 0.8037, 0.1644, 57.0000, 0.0384, 10.2970, 1.4824, 7.0302, 5.0000, 58.9802, 8.2600, 10.5258, 14.4726, 72.6644, 5.0000, 0.0064, 0.5922
38, 26062, 4.0252, 4.0000, 0.0012, 0.0351, 8.0000, 0.3866, -866.4900, 1694.4165, 13.0000, 29.7500, 0.0003, 0.5366, 166.5675, 0.7959, 0.1611, 27.0000, 0.0526, 9.4477, 1.4118, 6.6639, 8.8000, 57.2035, 8.1900, 12.6713, 16.9420, 60.0357, 2.0000, 0.0080, 0.6829
39, 26692, 5.1111, 4.0000, 0.0020, 0.0204, 7.9000, 0.2222, -930.6900, 2599.3019, 17.0000, 32.0000, 0.0002, 0.8788, 36.7309, 0.8054, 0.1568, 1.0000, 0.0432, 6.9376, 1.8889, 7.6667, 3.1000, 37.9000, 10.0100, 10.2089, 21.5500, 272.2500, 3.0000, 0.0108, 0.9394
40, 26744, 4.4397, 4.0000, 0.0008, 0.0232, 7.4000, 0.4397, -620.8300, 2309.2493, 12.0000, 21.4286, 0.0002, 0.5385, 75.6082, 0.8046, 0.1665, 44.0000, 0.0410, 9.5202, 1.5035, 7.1206, 5.3000, 59.1900, 8.1400, 10.0076, 14.9714, 132.2609, 12.0000, 0.0036, 0.6987
41, 27524, 4.0720, 4.0000, 0.0009, 0.0261, 5.4000, 0.4000, -451.5000, 1569.2020, 6.0000, 15.6250, 0.0004, 0.4470, 156.1065, 0.7819, 0.1767, 18.0000, 0.0445, 9.9536, 1.4880, 7.2800, 3.1000, 65.0908, 7.5200, 8.0622, 12.0100, 64.0588, 2.0000, 0.0154, 0.6061
42, 28178, 4.1387, 4.0000, 0.0006, 0.0291, 6.2000, 0.4046, -628.2100, 2233.0930, 8.5000, 21.6250, 0.0002, 0.4637, 131.0821, 0.7841, 0.1723, 24.0000, 0.0526, 10.1600, 1.5723, 7.1098, 5.3000, 51.8729, 8.8600, 11.3964, 15.3552, 76.2881, 9.0000, 0.0145, 0.6034
43, 29075, 3.8750, 4.0000, 0.0017, 0.0304, 7.0000, 0.3833, -697.4800, 1697.3834, 11.0000, 24.0000, 0.0004, 0.4274, 113.1634, 0.7965, 0.1667, 32.0000, 0.0625, 9.7612, 1.4500, 6.9917, 6.7000, 59.8050, 7.8800, 10.8800, 15.2667, 88.3678, 5.0000, 0.0064, 0.6290
