Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
22, 16450, 4.0256, 4.0000, 0.0011, 0.0270, 7.8000, 0.3846, -755.6500, 1723.9164, 8.0000, 26.0000, 0.0003, 0.4691, 98.3082, 0.8002, 0.1622, 29.0000, 0.0400, 9.8247, 1.5769, 7.0641, 3.1000, 47.0373, 8.8200, 13.1577, 17.8359, 101.7209, 6.0000, 0.0106, 0.6481
23, 17303, 4.1045, 4.0000, 0.0009, 0.0231, 9.4000, 0.3433, -975.7600, 1795.8746, 19.5000, 33.5000, 0.0003, 0.4928, 95.5682, 0.7949, 0.1538, 24.0000, 0.0282, 9.6604, 1.7239, 7.4104, 3.1000, 26.9922, 8.9600, 17.8168, 22.6537, 104.6374, 8.0000, 0.0282, 0.6594
24, 18085, 3.9756, 4.0000, 0.0008, 0.0369, 8.2000, 0.3902, -794.6600, 1784.9532, 14.0000, 27.3333, 0.0002, 0.4518, 117.5787, 0.7984, 0.1601, 28.0000, 0.0300, 10.0476, 1.5061, 7.1829, 6.4000, 51.6758, 8.7000, 12.8420, 15.8114, 85.0494, 7.0000, 0.0046, 0.6145
25, 18955, 4.1242, 4.0000, 0.0004, 0.0358, 7.1000, 0.3789, -940.0900, 2492.3079, 13.5000, 32.2000, 0.0002, 0.5427, 145.0030, 0.7855, 0.1665, 28.0000, 0.0296, 9.7703, 1.5404, 6.3168, 3.1000, 43.8365, 8.5100, 15.1444, 19.5881, 68.9641, 5.0000, 0.0123, 0.6585
26, 19768, 4.3281, 4.0000, 0.0003, 0.0344, 9.0000, 0.3625, -773.9400, 2793.0817, 14.5000, 26.6667, 0.0001, 0.4713, 118.2903, 0.7861, 0.1563, 47.0000, 0.0310, 10.4737, 1.5906, 7.4250, 6.0000, 45.2015, 9.4400, 13.5794, 17.1667, 84.5378, 14.0000, 0.0209, 0.5801
27, 21542, 4.2126, 4.0000, 0.0006, 0.0339, 6.8000, 0.3858, -927.1300, 2368.2692, 14.0000, 31.7500, 0.0002, 0.5659, 98.5518, 0.7766, 0.1680, 26.0000, 0.0293, 9.4051, 1.5354, 7.0709, 3.1000, 44.7111, 9.3700, 14.9106, 18.6843, 101.4695, 5.0000, 0.0216, 0.6977
28, 22193, 4.2932, 4.0000, 0.0003, 0.0293, 9.0000, 0.3927, -792.2900, 2582.3678, 11.0000, 27.2857, 0.0001, 0.5178, 102.5535, 0.7985, 0.1561, 49.0000, 0.0388, 9.9692, 1.6335, 7.2775, 6.2000, 40.9452, 9.0800, 14.3268, 17.1970, 97.5101, 9.0000, 0.0161, 0.6396
29, 23252, 4.3646, 4.0000, 0.0005, 0.0202, 9.7000, 0.3702, -749.1500, 1871.4589, 11.5000, 25.8571, 0.0001, 0.5134, 113.8151, 0.8162, 0.1526, 37.0000, 0.0276, 9.9345, 1.6685, 6.8619, 6.2000, 39.4342, 10.1500, 14.1827, 16.3097, 87.8618, 12.0000, 0.0110, 0.6417
30, 24342, 4.5138, 4.0000, 0.0013, 0.0215, 7.0000, 0.3945, -632.3600, 1782.7122, 10.5000, 21.8000, 0.0004, 0.5526, 116.9591, 0.7954, 0.1667, 17.0000, 0.0281, 9.2900, 1.4404, 6.9083, 5.7000, 62.8530, 8.6000, 9.9083, 12.0228, 85.5000, 2.0000, 0.0165, 0.7018
31, 24950, 4.1667, 4.0000, 0.0005, 0.0244, 10.0000, 0.3646, -795.2200, 2694.4664, 12.0000, 27.4286, 0.0001, 0.5477, 147.4710, 0.8117, 0.1508, 34.0000, 0.0218, 9.8902, 1.6719, 6.7240, 3.1000, 37.5544, 10.0000, 14.8353, 18.2631, 67.8099, 15.0000, 0.0122, 0.6533
32, 26099, 4.0714, 4.0000, 0.0002, 0.0316, 9.2000, 0.3527, -813.2200, 2345.5258, 8.0000, 28.0000, 0.0001, 0.4165, 137.3982, 0.8002, 0.1557, 95.0000, 0.0349, 10.8893, 1.6094, 7.1607, 5.1000, 42.2619, 8.9600, 14.3206, 17.8964, 72.7812, 22.0000, 0.0122, 0.5228
33, 28568, 4.0254, 4.0000, 0.0003, 0.0367, 9.7000, 0.3401, -816.7000, 2825.3655, 14.0000, 28.1429, 0.0001, 0.5396, 138.2217, 0.7956, 0.1522, 27.0000, 0.0394, 9.9849, 1.6599, 7.1574, 6.9000, 37.8426, 9.8800, 14.9725, 18.3637, 72.3475, 10.0000, 0.0147, 0.6386
34, 29661, 4.4497, 4.0000, 0.0005, 0.0212, 8.5000, 0.3905, -610.5600, 2209.8025, 11.0000, 21.1250, 0.0002, 0.5398, 136.8802, 0.8119, 0.1587, 31.0000, 0.0313, 9.7699, 1.7041, 6.9941, 5.1000, 41.2227, 9.2600, 12.7576, 17.6808, 73.0566, 9.0000, 0.0071, 0.6648
35, 30652, 4.0676, 4.0000, 0.0004, 0.0264, 9.3000, 0.3772, -677.3900, 2076.5648, 8.5000, 23.4167, 0.0001, 0.4096, 158.1847, 0.8102, 0.1548, 55.0000, 0.0301, 10.8102, 1.6904, 6.6157, 4.8000, 40.0600, 8.7900, 13.4891, 18.4770, 63.2172, 12.0000, 0.0086, 0.5358
36, 32282, 4.2600, 5.0000, 0.0009, 0.0281, 12.2000, 0.3133, -614.9300, 2277.5615, 9.0000, 21.4286, 0.0002, 0.5128, 112.5904, 0.8160, 0.1407, 29.0000, 0.0346, 9.7325, 1.8133, 7.7067, 5.3000, 31.6770, 9.6600, 14.1645, 17.9048, 88.8175, 15.0000, 0.0130, 0.6603
37, 33208, 4.2663, 4.0000, 0.0003, 0.0244, 9.4000, 0.3498, -853.3000, 1987.5124, 12.5000, 29.3636, 0.0001, 0.4137, 125.0709, 0.8042, 0.1544, 51.0000, 0.0318, 10.6977, 1.6873, 7.1424, 3.1000, 34.2848, 9.4200, 15.7720, 19.9188, 79.9547, 26.0000, 0.0154, 0.5506
38, 35095, 4.4414, 4.0000, 0.0006, 0.0255, 9.8000, 0.3559, -922.3800, 2224.6319, 11.5000, 31.7143, 0.0001, 0.4956, 98.4918, 0.8170, 0.1521, 48.0000, 0.0232, 10.0140, 1.6982, 7.3468, 3.1000, 30.9774, 10.1300, 16.8173, 20.4335, 101.5312, 14.0000, 0.0031, 0.6404
39, 36392, 4.2944, 4.0000, 0.0002, 0.0248, 8.2000, 0.3738, -777.4200, 2603.1789, 11.0000, 26.7500, 0.0001, 0.4480, 106.5703, 0.7912, 0.1608, 89.0000, 0.0371, 10.5710, 1.5888, 6.9579, 3.1000, 45.2725, 8.8600, 13.5902, 17.3355, 93.8348, 16.0000, 0.0227, 0.5633
40, 38769, 4.4437, 4.0000, 0.0009, 0.0385, 6.7000, 0.3709, -881.3500, 2111.4386, 9.0000, 30.2000, 0.0002, 0.5130, 99.5109, 0.7729, 0.1687, 30.0000, 0.0385, 9.6397, 1.4702, 6.7417, 3.1000, 51.8032, 8.8300, 13.5363, 16.5833, 100.4915, 2.0000, 0.0199, 0.6753
41, 39524, 4.1490, 4.0000, 0.0005, 0.0300, 10.5000, 0.3558, -862.3800, 1821.0424, 12.0000, 29.7143, 0.0001, 0.4554, 127.8406, 0.8161, 0.1489, 45.0000, 0.0275, 10.3469, 1.7788, 7.1538, 3.1000, 26.1846, 10.0800, 16.9890, 20.7319, 78.2224, 20.0000, 0.0050, 0.5869
42, 40728, 4.0250, 4.0000, 0.0005, 0.0321, 6.7000, 0.4400, -1171.5000, 2155.8671, 13.5000, 40.0000, 0.0002, 0.4653, 121.0666, 0.7899, 0.1693, 45.0000, 0.0185, 10.1757, 1.4100, 6.2400, 3.1000, 46.9490, 9.0600, 16.6480, 20.2000, 82.5992, 7.0000, 0.0088, 0.6089
43, 41758, 4.5960, 4.0000, 0.0008, 0.0171, 8.6000, 0.4242, -961.9200, 2544.9895, 16.5000, 33.0000, 0.0002, 0.6176, 123.0296, 0.8151, 0.1575, 24.0000, 0.0308, 9.0331, 1.6263, 6.7374, 3.1000, 35.7582, 10.2300, 16.4699, 19.2606, 81.2812, 4.0000, 0.0103, 0.7353
44, 42344, 4.1471, 4.0000, 0.0039, 0.0347, 7.1000, 0.4118, -993.2000, 1704.4076, 14.5000, 34.0000, 0.0009, 0.6857, 114.2857, 0.7688, 0.1618, 2.0000, 0.0347, 7.3322, 1.4706, 6.6471, 3.1000, 47.9132, 8.4800, 15.0229, 17.1294, 87.5000, 0.0000, 0.0347, 0.8286
45, 42519, 4.2651, 4.0000, 0.0007, 0.0339, 6.8000, 0.3302, -782.8600, 1909.5602, 14.0000, 26.8750, 0.0002, 0.4324, 133.5119, 0.7424, 0.1687, 33.0000, 0.0522, 10.3379, 1.4512, 7.2651, 3.1000, 56.7885, 7.9600, 12.0150, 13.5407, 74.8997, 6.0000, 0.0532, 0.5901
46, 43612, 4.4676, 4.0000, 0.0010, 0.0379, 9.8000, 0.3237, -571.3500, 1736.9348, 7.5000, 19.8571, 0.0003, 0.4759, 130.3210, 0.7689, 0.1514, 21.0000, 0.0444, 9.8405, 1.5180, 7.6978, 6.2000, 58.2584, 8.8700, 10.0665, 13.1227, 76.7336, 4.0000, 0.0392, 0.6345
47, 44380, 4.0725, 4.0000, 0.0017, 0.0174, 7.8000, 0.4348, -666.9000, 1530.7924, 12.0000, 23.0000, 0.0006, 0.4861, 154.3210, 0.7990, 0.1613, 13.0000, 0.0397, 9.0026, 1.6232, 6.7391, 10.5000, 46.1683, 7.6300, 12.5336, 15.5768, 64.8000, 3.0000, 0.0199, 0.6667
