Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8995, 4.0068, 4.0000, 0.0004, 0.0259, 6.4000, 0.3605, -1075.6500, 1973.4893, 17.5000, 36.7500, 0.0002, 0.5033, 183.3253, 0.7477, 0.1708, 25.0000, 0.0259, 9.9406, 1.3810, 6.4014, 7.2000, 52.7052, 8.4900, 15.0377, 17.9653, 54.5478, 4.0000, 0.0479, 0.6225
12, 9770, 3.9065, 4.0000, 0.0008, 0.0271, 8.0000, 0.3458, -777.6900, 1951.5932, 12.5000, 26.7500, 0.0003, 0.5495, 160.7012, 0.7254, 0.1610, 18.0000, 0.0237, 9.4040, 1.4860, 7.2523, 3.1000, 53.9697, 8.2400, 12.3771, 15.9336, 62.2273, 2.0000, 0.0780, 0.6757
13, 10362, 3.9617, 4.0000, 0.0005, 0.0260, 7.0000, 0.3684, -549.5300, 2192.1992, 7.5000, 19.0000, 0.0002, 0.4409, 157.4380, 0.7439, 0.1675, 38.0000, 0.0330, 10.4600, 1.4354, 7.0813, 4.9000, 66.1146, 7.5900, 8.7578, 12.0019, 63.5171, 1.0000, 0.0573, 0.5727
14, 11516, 4.5161, 4.0000, 0.0005, 0.0282, 7.7000, 0.3161, -641.6900, 2407.0893, 7.5000, 22.1429, 0.0002, 0.5494, 124.2189, 0.7711, 0.1631, 25.0000, 0.0399, 9.7168, 1.4581, 7.4903, 5.3000, 61.0077, 9.1200, 10.2509, 12.9862, 80.5031, 1.0000, 0.0364, 0.6667
15, 12370, 4.1800, 4.0000, 0.0013, 0.0274, 6.2000, 0.3800, -481.4200, 1739.7310, 7.5000, 16.6667, 0.0004, 0.5189, 156.6394, 0.7482, 0.1715, 11.0000, 0.0401, 9.3954, 1.3100, 7.6500, 7.2000, 79.0923, 7.5900, 6.3680, 10.2667, 63.8409, 4.0000, 0.0474, 0.6698
16, 12920, 4.4118, 4.0000, 0.0007, 0.0291, 7.3000, 0.3529, -691.2300, 2598.6484, 9.0000, 23.8000, 0.0002, 0.5806, 100.1561, 0.7569, 0.1651, 15.0000, 0.0398, 9.3150, 1.4622, 7.5378, 3.1000, 58.9772, 8.3800, 10.9458, 14.2259, 99.8442, 0.0000, 0.0428, 0.7097
17, 13576, 4.0444, 4.0000, 0.0007, 0.0255, 5.4000, 0.3704, -559.9100, 2289.1282, 7.5000, 19.2857, 0.0002, 0.4859, 179.5279, 0.7337, 0.1771, 14.0000, 0.0467, 9.9183, 1.2963, 7.1259, 5.3000, 77.5933, 6.8200, 7.2277, 10.9735, 55.7017, 3.0000, 0.0524, 0.6197
18, 14284, 4.0982, 3.0000, 0.0003, 0.0283, 4.9000, 0.3750, -652.7100, 3633.2441, 10.5000, 22.4000, 0.0003, 0.5556, 168.0181, 0.7314, 0.1802, 14.0000, 0.0353, 9.5443, 1.2768, 6.6696, 3.1000, 76.0829, 7.3100, 8.2121, 10.7457, 59.5174, 2.0000, 0.0530, 0.6581
19, 14852, 3.9919, 4.0000, 0.0008, 0.0320, 8.7000, 0.3333, -591.7400, 2236.2504, 7.5000, 20.5000, 0.0003, 0.4961, 169.4610, 0.7645, 0.1570, 22.0000, 0.0392, 9.7985, 1.6016, 7.5935, 3.1000, 50.5299, 7.8400, 11.3042, 15.3545, 59.0106, 2.0000, 0.0436, 0.6279
20, 15542, 4.3071, 4.0000, 0.0012, 0.0319, 7.1000, 0.3571, -677.6000, 1574.0046, 7.5000, 23.3333, 0.0003, 0.4178, 130.4185, 0.7354, 0.1662, 25.0000, 0.0346, 10.0467, 1.4357, 7.2571, 3.1000, 61.6902, 8.0400, 10.4514, 13.3333, 76.6763, 3.0000, 0.0585, 0.6027
21, 16296, 3.9596, 4.0000, 0.0005, 0.0294, 7.2000, 0.3587, -811.9600, 2197.7537, 13.5000, 27.8750, 0.0001, 0.4372, 153.6703, 0.7582, 0.1662, 37.0000, 0.0202, 10.4847, 1.3857, 7.0538, 5.1000, 61.3159, 7.7500, 11.6319, 15.0962, 65.0744, 4.0000, 0.0411, 0.5714
22, 17489, 3.7816, 4.0000, 0.0011, 0.0106, 5.2000, 0.4253, -847.6600, 1818.2626, 14.5000, 29.0000, 0.0005, 0.5111, 185.1852, 0.7653, 0.1776, 15.0000, 0.0254, 9.3143, 1.3793, 6.4023, 3.1000, 60.7103, 7.0000, 11.9959, 15.2782, 54.0000, 2.0000, 0.0423, 0.6556
23, 17964, 3.9054, 4.0000, 0.0006, 0.0282, 6.5000, 0.3716, -717.8900, 1894.7763, 9.0000, 24.6667, 0.0002, 0.4805, 145.8931, 0.7516, 0.1703, 25.0000, 0.0371, 9.9885, 1.4324, 7.0473, 5.5000, 60.6145, 7.6300, 10.9327, 15.0018, 68.5434, 1.0000, 0.0435, 0.6169
24, 18747, 4.0782, 4.0000, 0.0007, 0.0269, 6.4000, 0.3464, -576.5600, 1669.6898, 6.5000, 19.8889, 0.0002, 0.4096, 145.4278, 0.7689, 0.1710, 23.0000, 0.0301, 10.4242, 1.3799, 7.3687, 7.4000, 69.9092, 7.3900, 8.4493, 11.0840, 68.7626, 2.0000, 0.0290, 0.5691
25, 19714, 3.9932, 4.0000, 0.0007, 0.0331, 7.0000, 0.3197, -608.6200, 2017.8706, 8.0000, 21.0000, 0.0003, 0.4545, 146.7364, 0.7697, 0.1667, 17.0000, 0.0331, 10.0732, 1.3673, 7.6667, 5.3000, 69.8424, 7.4500, 8.7347, 12.7537, 68.1494, 4.0000, 0.0280, 0.6039
26, 20502, 4.0763, 4.0000, 0.0009, 0.0347, 7.7000, 0.3051, -568.3200, 1703.8159, 8.0000, 19.6667, 0.0003, 0.4919, 161.2903, 0.7776, 0.1625, 18.0000, 0.0379, 9.7126, 1.4153, 7.3983, 5.5000, 67.1428, 8.3000, 8.7800, 12.2734, 62.0000, 3.0000, 0.0221, 0.6371
27, 21138, 4.2532, 4.0000, 0.0011, 0.0277, 9.5000, 0.3831, -635.1600, 1702.1426, 11.0000, 22.0000, 0.0003, 0.4410, 134.2541, 0.7787, 0.1532, 22.0000, 0.0298, 10.0276, 1.4416, 8.0714, 3.1000, 62.5492, 8.7500, 10.0004, 12.6961, 74.4856, 7.0000, 0.0351, 0.6149
28, 22080, 4.0944, 4.0000, 0.0003, 0.0234, 7.4000, 0.3741, -637.8500, 2423.9965, 10.5000, 22.0000, 0.0001, 0.3880, 158.8349, 0.7797, 0.1654, 53.0000, 0.0322, 11.0488, 1.4650, 7.5315, 4.7000, 60.5630, 8.0000, 10.2774, 13.2755, 62.9585, 9.0000, 0.0271, 0.5084
29, 23666, 4.2716, 4.0000, 0.0014, 0.0267, 7.3000, 0.2963, -586.1200, 1994.4038, 8.0000, 20.2500, 0.0004, 0.5529, 127.3356, 0.7578, 0.1644, 9.0000, 0.0489, 8.9966, 1.5309, 8.2716, 8.1000, 56.7701, 9.1000, 10.3717, 12.5444, 78.5326, 0.0000, 0.0467, 0.7059
30, 24118, 4.3276, 4.0000, 0.0003, 0.0199, 6.8000, 0.3448, -750.3500, 2336.8260, 13.5000, 25.7778, 0.0001, 0.4481, 137.3943, 0.7732, 0.1686, 25.0000, 0.0352, 10.4875, 1.4052, 7.7845, 3.1000, 61.7930, 8.5800, 11.0444, 13.0697, 72.7832, 6.0000, 0.0322, 0.5726
31, 25425, 4.2083, 4.0000, 0.0007, 0.0207, 5.7000, 0.3519, -699.1200, 1889.0264, 13.5000, 24.0000, 0.0002, 0.4152, 139.9075, 0.7606, 0.1757, 32.0000, 0.0525, 10.4426, 1.3981, 7.6574, 3.1000, 64.1917, 7.6500, 10.2681, 13.3037, 71.4758, 5.0000, 0.0362, 0.5759
32, 26588, 4.7472, 4.0000, 0.0007, 0.0162, 6.0000, 0.3371, -573.7400, 2226.2477, 12.5000, 19.7778, 0.0002, 0.5080, 119.5344, 0.7698, 0.1734, 33.0000, 0.0355, 9.9020, 1.4663, 8.0730, 3.1000, 62.7122, 7.6600, 9.4256, 11.7313, 83.6579, 2.0000, 0.0365, 0.6471
33, 27576, 4.4966, 4.0000, 0.0007, 0.0224, 7.1000, 0.3517, -600.1100, 2227.6808, 7.5000, 20.7143, 0.0002, 0.5132, 150.6233, 0.7453, 0.1665, 23.0000, 0.0348, 9.8082, 1.3517, 7.6759, 3.1000, 71.4541, 7.2600, 8.4389, 11.8719, 66.3908, 1.0000, 0.0571, 0.6447
