Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6220, 4.1902, 3.0000, 0.0004, 0.0375, 5.9000, 0.3742, -792.5900, 2546.8751, 10.5000, 27.1667, 0.0001, 0.5266, 112.7412, 0.7835, 0.1740, 24.0000, 0.0325, 9.8310, 1.3742, 6.9939, 5.5000, 63.0007, 8.2500, 11.2210, 14.7930, 88.6988, 3.0000, 0.0050, 0.6509
12, 7022, 4.8723, 4.0000, 0.0008, 0.0386, 9.1000, 0.3191, -680.0400, 2180.7815, 11.5000, 23.5000, 0.0002, 0.6804, 76.5225, 0.7915, 0.1544, 16.0000, 0.0521, 8.7333, 1.5319, 7.6064, 8.1000, 53.3825, 8.8700, 11.6516, 14.5064, 130.6806, 6.0000, 0.0154, 0.7938
13, 7543, 4.0782, 4.0000, 0.0002, 0.0346, 7.5000, 0.3855, -869.5600, 3085.1295, 11.5000, 29.8333, 0.0001, 0.5246, 118.8450, 0.7957, 0.1643, 34.0000, 0.0476, 9.9731, 1.4972, 7.4637, 5.5000, 49.8905, 8.7400, 13.7120, 17.0730, 84.1432, 10.0000, 0.0043, 0.6339
14, 8471, 4.0571, 4.0000, 0.0015, 0.0277, 6.2000, 0.4286, -1024.1000, 1809.8735, 17.0000, 35.0000, 0.0004, 0.5000, 120.0274, 0.7712, 0.1716, 16.0000, 0.0314, 9.3790, 1.5143, 6.3048, 6.4000, 43.2014, 8.3000, 15.9286, 20.0952, 83.3143, 5.0000, 0.0295, 0.6759
15, 9016, 4.4368, 4.0000, 0.0009, 0.0354, 7.8000, 0.3448, -629.8900, 2882.5407, 10.5000, 21.7500, 0.0002, 0.6966, 70.6981, 0.7765, 0.1615, 13.0000, 0.0509, 8.5940, 1.5287, 7.3678, 7.2000, 55.4277, 9.8600, 10.9316, 13.7575, 141.4464, 5.0000, 0.0265, 0.8090
16, 9471, 4.1445, 4.0000, 0.0005, 0.0278, 7.0000, 0.3642, -718.5700, 2061.3166, 8.5000, 24.7143, 0.0002, 0.5112, 89.6351, 0.7998, 0.1669, 40.0000, 0.0389, 9.8519, 1.5029, 7.0694, 6.2000, 54.6055, 8.6800, 11.7827, 14.9724, 111.5634, 8.0000, 0.0044, 0.6517
17, 10373, 4.1792, 4.0000, 0.0008, 0.0305, 9.5000, 0.3302, -768.3300, 2127.6941, 13.5000, 26.5000, 0.0003, 0.5780, 95.9515, 0.8102, 0.1525, 19.0000, 0.0407, 9.1840, 1.5755, 8.0189, 7.2000, 46.6526, 10.3100, 13.3356, 17.0151, 104.2193, 9.0000, 0.0068, 0.7156
18, 10966, 4.2108, 4.0000, 0.0006, 0.0268, 7.7000, 0.3614, -805.1000, 2244.8294, 14.5000, 27.6667, 0.0002, 0.4912, 175.0966, 0.8060, 0.1628, 36.0000, 0.0290, 10.0284, 1.5422, 6.5663, 3.1000, 48.2859, 8.7900, 13.3976, 16.6088, 57.1113, 9.0000, 0.0045, 0.6199
19, 11866, 4.5208, 4.0000, 0.0014, 0.0291, 9.5000, 0.3333, -931.2000, 2312.6031, 16.0000, 32.0000, 0.0003, 0.6364, 83.6649, 0.8182, 0.1527, 19.0000, 0.0218, 8.8181, 1.6146, 7.1979, 6.4000, 37.7613, 9.6900, 15.9421, 20.3000, 119.5244, 6.0000, 0.0000, 0.7778
20, 12419, 4.2994, 4.0000, 0.0007, 0.0395, 8.4000, 0.3057, -914.8100, 2002.2733, 11.0000, 31.4000, 0.0003, 0.4750, 92.1875, 0.7818, 0.1591, 24.0000, 0.0555, 9.8820, 1.4268, 7.8471, 6.7000, 54.2608, 9.1400, 13.4917, 15.8721, 108.4746, 6.0000, 0.0197, 0.6375
21, 13233, 4.5000, 4.0000, 0.0004, 0.0198, 7.2000, 0.3750, -934.0500, 2426.0151, 20.0000, 32.0000, 0.0002, 0.5758, 137.7410, 0.8088, 0.1657, 18.0000, 0.0297, 9.5053, 1.5781, 6.5703, 7.2000, 40.8456, 9.5300, 15.5119, 19.0500, 72.6000, 10.0000, 0.0057, 0.6818
22, 13942, 3.2857, 3.0000, 0.0008, 0.0478, 6.8000, 0.3714, -1282.2600, 1976.0920, 14.5000, 43.7500, 0.0002, 0.3864, 209.8399, 0.7843, 0.1679, 17.0000, 0.0650, 10.7093, 1.4743, 7.2571, 3.1000, 37.7042, 9.6600, 18.8691, 23.2143, 47.6554, 8.0000, 0.0000, 0.5284
23, 14761, 4.7054, 4.0000, 0.0003, 0.0314, 8.0000, 0.3795, -588.6700, 2946.3406, 7.0000, 20.3636, 0.0001, 0.5470, 118.3432, 0.8019, 0.1618, 50.0000, 0.0298, 9.9131, 1.5223, 7.1786, 4.8000, 57.3775, 8.7600, 10.3152, 13.3240, 84.5000, 15.0000, 0.0032, 0.6581
24, 16006, 4.2879, 4.0000, 0.0005, 0.0341, 8.5000, 0.3939, -766.6500, 2671.1799, 11.0000, 26.4000, 0.0003, 0.5515, 100.5623, 0.8076, 0.1583, 24.0000, 0.0409, 9.4757, 1.4697, 7.4848, 6.7000, 55.7026, 9.1300, 12.0484, 15.7115, 99.4409, 5.0000, 0.0000, 0.6912
25, 16742, 3.9141, 4.0000, 0.0002, 0.0333, 8.1000, 0.4040, -777.3100, 3219.5856, 12.0000, 26.7500, 0.0001, 0.4685, 155.0199, 0.7977, 0.1615, 47.0000, 0.0347, 10.4347, 1.5505, 6.7020, 5.1000, 50.5410, 8.8000, 12.3585, 16.6813, 64.5079, 16.0000, 0.0061, 0.5766
26, 17795, 3.9162, 4.0000, 0.0004, 0.0421, 7.3000, 0.4022, -1576.6000, 2076.6467, 29.0000, 53.7500, 0.0002, 0.4450, 151.5024, 0.7928, 0.1619, 39.0000, 0.0379, 10.4861, 1.4413, 7.1788, 6.0000, 39.4763, 9.7100, 18.8703, 27.0814, 66.0056, 11.0000, 0.0000, 0.5688
27, 18677, 4.4144, 4.0000, 0.0003, 0.0272, 7.8000, 0.3836, -946.4800, 3051.2552, 14.5000, 32.4444, 0.0001, 0.4884, 99.3367, 0.7953, 0.1630, 58.0000, 0.0322, 10.2961, 1.4966, 7.1678, 6.4000, 47.2936, 8.9200, 14.7229, 18.3202, 100.6678, 10.0000, 0.0145, 0.6047
28, 20263, 4.2500, 4.0000, 0.0006, 0.0297, 8.8000, 0.3895, -1003.1300, 1963.6738, 15.0000, 34.4000, 0.0002, 0.4602, 143.3368, 0.8068, 0.1571, 27.0000, 0.0435, 10.1209, 1.6163, 6.9244, 3.1000, 35.1818, 9.7400, 16.8981, 20.5042, 69.7658, 13.0000, 0.0042, 0.6080
29, 21208, 4.0135, 4.0000, 0.0006, 0.0339, 6.3000, 0.3446, -1083.1000, 2645.5830, 18.0000, 37.0000, 0.0003, 0.4934, 134.1759, 0.7843, 0.1710, 22.0000, 0.0529, 9.9291, 1.4527, 7.4122, 6.0000, 46.3814, 9.3200, 15.9819, 19.1243, 74.5290, 3.0000, 0.0109, 0.6250
30, 21948, 4.1974, 4.0000, 0.0006, 0.0308, 6.2000, 0.4737, -1112.8500, 2538.3817, 15.0000, 38.0000, 0.0002, 0.5097, 109.0531, 0.7923, 0.1718, 33.0000, 0.0308, 9.8174, 1.4803, 6.4408, 3.1000, 43.0347, 9.4900, 16.6971, 20.4632, 91.6985, 10.0000, 0.0051, 0.6452
31, 22731, 4.0199, 4.0000, 0.0007, 0.0265, 8.9000, 0.4040, -623.2800, 1826.2899, 9.0000, 21.5714, 0.0002, 0.4557, 136.1961, 0.8136, 0.1565, 27.0000, 0.0299, 10.0643, 1.6556, 7.3510, 6.9000, 44.8738, 8.7000, 12.3593, 16.5756, 73.4235, 14.0000, 0.0035, 0.6076
32, 23603, 4.3723, 4.0000, 0.0006, 0.0370, 10.5000, 0.3212, -658.5500, 2514.6569, 8.5000, 22.8333, 0.0003, 0.5141, 106.1297, 0.8099, 0.1480, 31.0000, 0.0370, 9.6649, 1.5109, 8.0803, 6.4000, 55.8329, 9.5500, 11.1442, 14.9727, 94.2243, 9.0000, 0.0051, 0.6620
33, 24390, 4.1492, 4.0000, 0.0007, 0.0254, 6.3000, 0.4199, -880.8700, 1935.9920, 14.0000, 30.1667, 0.0002, 0.4545, 139.5522, 0.7926, 0.1714, 43.0000, 0.0339, 10.1744, 1.4696, 6.6243, 6.4000, 51.8866, 7.6700, 13.5164, 16.9285, 71.6578, 6.0000, 0.0085, 0.6043
34, 25338, 4.6364, 4.0000, 0.0008, 0.0242, 8.1000, 0.4242, -718.4100, 2016.1518, 15.5000, 24.7500, 0.0002, 0.4757, 81.5345, 0.8109, 0.1613, 39.0000, 0.0358, 9.9491, 1.5707, 7.3535, 5.1000, 48.8319, 8.3900, 12.5968, 15.5566, 122.6474, 19.0000, 0.0036, 0.6456
35, 26457, 4.1011, 4.0000, 0.0005, 0.0478, 9.9000, 0.2809, -736.1300, 3281.7962, 11.5000, 25.4286, 0.0002, 0.5385, 148.5328, 0.7870, 0.1511, 27.0000, 0.0652, 9.8822, 1.5506, 7.9775, 3.1000, 49.8475, 8.8900, 12.6238, 15.3400, 67.3252, 11.0000, 0.0130, 0.6484
36, 27380, 4.4133, 4.0000, 0.0005, 0.0331, 7.7000, 0.3533, -620.5500, 2580.4772, 8.5000, 21.4286, 0.0002, 0.5548, 96.5661, 0.7936, 0.1631, 28.0000, 0.0471, 9.5963, 1.5133, 7.4400, 5.3000, 57.0570, 8.0600, 10.6245, 14.4381, 103.5560, 10.0000, 0.0102, 0.6839
37, 28168, 4.4933, 4.0000, 0.0018, 0.0205, 8.6000, 0.4400, -1095.1400, 2197.9939, 20.5000, 37.5000, 0.0004, 0.5974, 141.6765, 0.8223, 0.1572, 17.0000, 0.0137, 8.7321, 1.6000, 5.4933, 10.1000, 33.4125, 9.8000, 17.9150, 23.0000, 70.5833, 6.0000, 0.0000, 0.7403
38, 28610, 4.5657, 4.0000, 0.0004, 0.0301, 8.4000, 0.3687, -822.6400, 2897.0506, 8.5000, 28.2857, 0.0001, 0.5171, 111.8382, 0.8033, 0.1594, 40.0000, 0.0474, 10.0182, 1.5808, 7.5808, 6.2000, 44.3886, 10.0500, 14.0950, 17.9810, 89.4149, 9.0000, 0.0073, 0.6341
39, 29711, 4.2906, 4.0000, 0.0004, 0.0308, 6.5000, 0.3695, -846.0800, 2533.9905, 14.0000, 29.0000, 0.0002, 0.4833, 113.0926, 0.7885, 0.1702, 31.0000, 0.0327, 10.1650, 1.4680, 7.1034, 3.1000, 53.2089, 8.7000, 13.0422, 17.3143, 88.4231, 6.0000, 0.0106, 0.6124
40, 30754, 4.5633, 4.0000, 0.0005, 0.0342, 8.6000, 0.3544, -764.5900, 2784.4273, 11.5000, 26.3333, 0.0002, 0.5549, 98.8995, 0.7889, 0.1580, 31.0000, 0.0389, 9.6324, 1.5823, 7.6835, 7.8000, 46.2459, 8.9900, 13.3509, 16.8624, 101.1128, 8.0000, 0.0189, 0.6829
41, 31605, 4.2152, 4.0000, 0.0006, 0.0420, 8.1000, 0.3481, -921.0500, 2347.2032, 8.5000, 31.6000, 0.0002, 0.5000, 104.4048, 0.7827, 0.1605, 24.0000, 0.0432, 9.8618, 1.5570, 7.7025, 7.2000, 43.0420, 9.4000, 15.1062, 18.7159, 95.7810, 10.0000, 0.0123, 0.6420
42, 32418, 4.0897, 4.0000, 0.0003, 0.0299, 6.5000, 0.3974, -680.3400, 2509.4477, 8.0000, 23.4000, 0.0001, 0.4711, 114.4048, 0.7739, 0.1704, 45.0000, 0.0524, 10.3564, 1.4402, 7.1709, 4.9000, 61.2455, 8.3900, 10.5300, 13.8044, 87.4090, 12.0000, 0.0241, 0.5909
43, 33624, 4.2800, 4.0000, 0.0012, 0.0380, 11.4000, 0.3700, -721.5500, 2302.5851, 13.0000, 25.0000, 0.0004, 0.5673, 118.3432, 0.8048, 0.1434, 11.0000, 0.0363, 9.1636, 1.7200, 7.2600, 3.1000, 35.9480, 9.4300, 14.4560, 18.0000, 84.5000, 11.0000, 0.0138, 0.7115
44, 34206, 4.3723, 4.0000, 0.0013, 0.0442, 9.0000, 0.3085, -680.1000, 2089.9156, 11.5000, 23.5000, 0.0003, 0.5612, 120.7830, 0.7932, 0.1546, 15.0000, 0.0442, 9.0966, 1.6064, 7.5000, 3.1000, 47.0825, 9.3100, 12.5303, 14.9319, 82.7931, 8.0000, 0.0080, 0.7143
45, 34707, 3.6733, 4.0000, 0.0012, 0.0424, 8.4000, 0.3564, -981.8000, 1969.1181, 15.5000, 33.6667, 0.0004, 0.4808, 194.1568, 0.7842, 0.1580, 12.0000, 0.0462, 9.5760, 1.5248, 7.1980, 7.8000, 43.6693, 9.8600, 15.5321, 17.4271, 51.5048, 6.0000, 0.0154, 0.6346
46, 35229, 4.5399, 4.0000, 0.0002, 0.0244, 8.0000, 0.4110, -918.1400, 2686.3953, 11.5000, 31.5000, 0.0001, 0.5928, 133.9143, 0.8031, 0.1625, 42.0000, 0.0268, 9.7235, 1.6748, 6.4417, 3.1000, 37.5688, 9.4300, 14.7682, 18.5259, 74.6746, 11.0000, 0.0096, 0.6804
47, 36132, 4.8750, 4.0000, 0.0005, 0.0246, 7.5000, 0.4038, -1081.0400, 2673.5086, 19.0000, 37.0000, 0.0001, 0.6053, 81.3712, 0.8136, 0.1632, 21.0000, 0.0219, 9.3449, 1.5481, 7.2019, 3.1000, 49.4777, 10.1500, 12.8173, 20.4757, 122.8936, 8.0000, 0.0000, 0.7303
48, 36703, 3.9536, 4.0000, 0.0008, 0.0386, 8.0000, 0.3974, -879.6600, 2028.7262, 14.5000, 30.2000, 0.0002, 0.4740, 116.3771, 0.7802, 0.1607, 25.0000, 0.0527, 9.9067, 1.4437, 7.8079, 5.7000, 54.0443, 9.1300, 13.2238, 17.1131, 85.9275, 9.0000, 0.0206, 0.6299
49, 37484, 4.0043, 4.0000, 0.0006, 0.0343, 6.3000, 0.4224, -968.9600, 2195.2002, 11.5000, 33.1429, 0.0001, 0.4226, 106.7908, 0.7736, 0.1715, 47.0000, 0.0300, 10.4501, 1.4397, 7.0172, 6.9000, 51.4002, 8.4500, 14.3236, 17.7399, 93.6410, 11.0000, 0.0206, 0.5774
50, 38653, 4.6423, 4.0000, 0.0003, 0.0261, 6.1000, 0.4228, -898.4500, 2666.6450, 14.5000, 30.7500, 0.0001, 0.5375, 99.6735, 0.7753, 0.1733, 41.0000, 0.0356, 9.9666, 1.5041, 6.6382, 6.0000, 48.3798, 8.8400, 14.1505, 17.5033, 100.3276, 8.0000, 0.0253, 0.6522
51, 39920, 4.1056, 4.0000, 0.0008, 0.0399, 6.5000, 0.3451, -828.3100, 2194.7234, 13.5000, 28.4000, 0.0002, 0.5102, 103.6605, 0.7789, 0.1698, 26.0000, 0.0571, 9.6603, 1.4366, 7.0775, 3.1000, 56.4710, 8.2700, 12.4381, 16.1487, 96.4688, 4.0000, 0.0114, 0.6667
52, 40624, 3.8391, 4.0000, 0.0006, 0.0357, 7.9000, 0.3621, -1016.0100, 2125.5308, 14.5000, 34.8000, 0.0002, 0.4689, 114.2711, 0.7893, 0.1616, 26.0000, 0.0513, 10.0721, 1.5402, 7.4023, 8.2000, 41.2096, 9.5600, 16.1567, 19.4372, 87.5112, 10.0000, 0.0134, 0.6158
53, 41524, 5.2222, 4.0000, 0.0014, 0.0262, 11.1000, 0.2857, -603.5300, 2195.8614, 11.0000, 21.0000, 0.0004, 0.7121, 64.2792, 0.7984, 0.1440, 12.0000, 0.0366, 8.1906, 1.6508, 8.4921, 3.1000, 45.8629, 10.9000, 12.0794, 15.3841, 155.5714, 5.0000, 0.0262, 0.8333
54, 41909, 4.2913, 4.0000, 0.0004, 0.0400, 8.5000, 0.3107, -856.2200, 2378.5161, 12.0000, 29.4286, 0.0001, 0.4789, 104.4766, 0.7831, 0.1583, 36.0000, 0.0326, 10.1546, 1.5437, 7.5680, 5.3000, 46.3689, 9.3200, 14.1027, 17.7908, 95.7152, 13.0000, 0.0186, 0.6150
55, 42986, 3.9432, 4.0000, 0.0002, 0.0465, 7.3000, 0.3493, -955.0200, 3186.1370, 18.0000, 32.7143, 0.0001, 0.4809, 139.7918, 0.7703, 0.1653, 31.0000, 0.0465, 10.4052, 1.4803, 7.8515, 6.2000, 48.3924, 9.0200, 14.6367, 18.1512, 71.5350, 8.0000, 0.0161, 0.5830
56, 44108, 4.3605, 4.0000, 0.0016, 0.0474, 9.6000, 0.3023, -620.1300, 2004.4563, 8.5000, 21.5000, 0.0005, 0.5682, 87.8099, 0.7652, 0.1512, 13.0000, 0.0587, 8.8794, 1.4186, 8.2791, 6.0000, 64.9985, 9.0100, 9.5345, 14.1814, 113.8824, 5.0000, 0.0316, 0.7386
57, 44554, 4.7905, 4.0000, 0.0011, 0.0319, 8.9000, 0.2952, -843.3400, 2495.6349, 13.5000, 29.0000, 0.0003, 0.5798, 83.3274, 0.8041, 0.1596, 19.0000, 0.0316, 9.1791, 1.5429, 7.3333, 7.2000, 49.6655, 9.4500, 12.8532, 17.1172, 120.0085, 5.0000, 0.0063, 0.7311
58, 45122, 4.0000, 4.0000, 0.0004, 0.0282, 7.3000, 0.3472, -804.7500, 2798.5991, 12.5000, 27.6667, 0.0004, 0.5814, 148.7290, 0.7904, 0.1640, 13.0000, 0.0547, 9.0488, 1.4028, 6.7639, 6.4000, 63.8000, 8.5000, 10.3228, 15.4040, 67.2364, 3.0000, 0.0091, 0.6977
59, 45515, 4.0882, 4.0000, 0.0004, 0.0444, 9.0000, 0.2941, -823.2100, 2470.0745, 14.0000, 28.3333, 0.0002, 0.4884, 122.3634, 0.7766, 0.1556, 21.0000, 0.0632, 10.0547, 1.5000, 8.6471, 7.2000, 51.1767, 9.8200, 13.1600, 16.2745, 81.7238, 8.0000, 0.0234, 0.6163
60, 46373, 3.8224, 4.0000, 0.0006, 0.0404, 8.4000, 0.3289, -885.1800, 1986.7164, 11.5000, 30.4000, 0.0003, 0.4231, 161.9001, 0.7856, 0.1589, 13.0000, 0.0454, 10.2666, 1.5329, 7.1053, 5.7000, 46.2961, 8.8900, 14.3542, 20.0547, 61.7665, 8.0000, 0.0151, 0.5769
61, 47169, 4.2455, 3.0000, 0.0003, 0.0557, 7.0000, 0.2909, -917.3600, 2675.2393, 11.0000, 31.4286, 0.0002, 0.4820, 118.9027, 0.7493, 0.1672, 20.0000, 0.0587, 10.3064, 1.3955, 8.0636, 5.3000, 56.8795, 8.8200, 13.1335, 16.3896, 84.1024, 7.0000, 0.0279, 0.5946
62, 48177, 4.3264, 3.0000, 0.0004, 0.0595, 8.6000, 0.2953, -937.1600, 3379.2011, 14.5000, 32.1667, 0.0002, 0.5101, 144.3730, 0.7519, 0.1577, 31.0000, 0.0507, 10.0872, 1.5130, 7.5803, 7.8000, 46.1900, 9.2200, 14.8078, 17.0117, 69.2650, 12.0000, 0.0309, 0.6212
63, 49087, 4.6387, 4.0000, 0.0009, 0.0365, 8.4000, 0.3445, -689.8400, 2598.6484, 11.5000, 23.8000, 0.0002, 0.5645, 101.4568, 0.7952, 0.1587, 25.0000, 0.0333, 9.3150, 1.5294, 7.8739, 3.1000, 53.2898, 9.0200, 11.7391, 14.8982, 98.5641, 7.0000, 0.0063, 0.7097
64, 49720, 4.5789, 4.0000, 0.0008, 0.0507, 9.5000, 0.2737, -1389.9400, 2487.1174, 21.0000, 47.5000, 0.0003, 0.6458, 78.1250, 0.7717, 0.1522, 17.0000, 0.0444, 8.8204, 1.4737, 8.6421, 3.1000, 33.9488, 10.4300, 20.3245, 23.6316, 128.0000, 6.0000, 0.0254, 0.7708
65, 50196, 4.3333, 4.0000, 0.0006, 0.0390, 9.5000, 0.3039, -990.3300, 2158.3206, 16.0000, 34.0000, 0.0003, 0.5865, 122.0414, 0.7937, 0.1524, 9.0000, 0.0502, 9.1636, 1.5098, 7.7059, 3.1000, 44.5956, 10.1800, 15.4857, 20.2667, 81.9394, 6.0000, 0.0149, 0.7115
66, 50737, 4.2974, 3.0000, 0.0003, 0.0467, 7.0000, 0.3170, -993.4600, 2194.0410, 11.0000, 34.0000, 0.0001, 0.4135, 105.8103, 0.7615, 0.1673, 52.0000, 0.0583, 10.6904, 1.4183, 7.9641, 3.1000, 52.3368, 9.1200, 14.4059, 17.6523, 94.5087, 10.0000, 0.0244, 0.5513
67, 52216, 4.6522, 4.0000, 0.0011, 0.0262, 7.2000, 0.4130, -667.6000, 1808.7154, 11.0000, 23.0000, 0.0003, 0.5625, 119.3576, 0.7968, 0.1650, 15.0000, 0.0221, 9.1062, 1.5761, 6.7065, 7.2000, 50.1530, 8.8900, 11.9778, 15.7217, 83.7818, 3.0000, 0.0121, 0.7083
68, 52716, 4.7200, 3.0000, 0.0017, 0.0769, 9.5000, 0.1800, -723.7300, 2011.8975, 8.0000, 25.0000, 0.0008, 0.5490, 253.7486, 0.7014, 0.1493, 3.0000, 0.0769, 8.4411, 1.4000, 7.2600, 7.2000, 63.0200, 9.5200, 10.6800, 12.4000, 39.4091, 1.0000, 0.0724, 0.6863
69, 52940, 4.0968, 4.0000, 0.0011, 0.0247, 6.6000, 0.4301, -905.1700, 1841.3685, 16.0000, 31.0000, 0.0003, 0.6000, 117.4515, 0.7654, 0.1687, 13.0000, 0.0391, 8.9614, 1.4839, 6.5269, 7.8000, 49.8345, 8.6600, 14.0097, 17.9914, 85.1415, 6.0000, 0.0329, 0.7368
70, 53429, 4.4930, 4.0000, 0.0003, 0.0318, 9.1000, 0.3897, -885.1600, 2926.3720, 11.5000, 30.4286, 0.0001, 0.5161, 113.8270, 0.8110, 0.1555, 51.0000, 0.0232, 10.0848, 1.6056, 7.2394, 5.3000, 40.1134, 9.4400, 15.2236, 18.7442, 87.8526, 17.0000, 0.0017, 0.6267
71, 54596, 4.2407, 4.0000, 0.0005, 0.0245, 11.1000, 0.3148, -2058.5000, 2525.7283, 28.0000, 70.0000, 0.0002, 0.5563, 100.1785, 0.7898, 0.1664, 8.0000, 0.0296, 9.5474, 1.7407, 7.8704, 8.8000, 32.1633, 11.0000, 15.4807, 33.7143, 99.8218, 6.0000, 0.0056, 0.6831
72, 54926, 3.9884, 3.0000, 0.0007, 0.0501, 4.8000, 0.4070, -2917.7900, 1952.9259, 43.5000, 99.0000, 0.0006, 0.5800, 84.0000, 0.7709, 0.1713, 16.0000, 0.0343, 9.0402, 1.3837, 6.9419, 11.2000, 2.4822, 11.8600, 34.2779, 43.6404, 119.0476, 4.0000, 0.0086, 0.7300
73, 55308, 9.0000, 7.0000, 0.0000, 0.0000, 2.6000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 1.0000, 10.0000, 8.8000, 121.2200, 19.5300, -3.4000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
74, 55316, 9.0000, 7.0000, 0.0000, 0.0000, 26.2000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 4.0000, 12.0000, 13.0000, -132.5800, 19.5300, 32.0000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
