Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
28, 26041, 4.4130, 4.0000, 0.0005, 0.0225, 9.5000, 0.4130, -801.0300, 2163.8543, 16.5000, 27.6000, 0.0001, 0.4167, 128.0382, 0.8057, 0.1540, 58.0000, 0.0178, 10.5964, 1.5906, 7.5435, 4.9000, 44.2580, 9.2800, 13.9428, 17.2719, 78.1017, 29.0000, 0.0154, 0.5625
29, 27732, 4.3571, 5.0000, 0.0008, 0.0183, 12.0000, 0.3214, -809.7300, 1550.7859, 16.5000, 28.0000, 0.0004, 0.5517, 147.9720, 0.8388, 0.1410, 15.0000, 0.0275, 9.1007, 1.6429, 7.7143, 7.8000, 39.4293, 10.4700, 14.7157, 18.3429, 67.5804, 11.0000, 0.0018, 0.6897
30, 28281, 4.2540, 5.0000, 0.0035, 0.0567, 17.2000, 0.3492, -906.7900, 1622.7278, 17.5000, 31.5000, 0.0009, 0.4925, 133.6601, 0.8153, 0.1207, 9.0000, 0.0369, 8.7440, 1.6032, 8.2540, 8.8000, 39.2339, 10.8600, 15.6125, 18.9492, 74.8167, 10.0000, 0.0074, 0.7015
31, 28690, 4.7059, 5.0000, 0.0006, 0.0153, 13.8000, 0.3235, -733.4700, 3044.7738, 16.5000, 25.5000, 0.0002, 0.6321, 96.1196, 0.8508, 0.1339, 19.0000, 0.0056, 9.0201, 1.7549, 7.9118, 9.5000, 32.4878, 11.4600, 15.0628, 19.2196, 104.0370, 19.0000, 0.0000, 0.7453
32, 29410, 4.7258, 4.0000, 0.0009, 0.0225, 7.4000, 0.4194, -904.2000, 2631.0482, 17.0000, 31.0000, 0.0003, 0.7031, 87.8906, 0.7944, 0.1634, 17.0000, 0.0141, 8.2299, 1.4677, 7.4194, 7.2000, 51.1990, 10.1100, 13.8194, 19.4968, 113.7778, 5.0000, 0.0197, 0.8125
33, 29768, 4.6848, 5.0000, 0.0010, 0.0197, 11.6000, 0.3478, -662.2000, 2260.8943, 15.0000, 23.0000, 0.0003, 0.6082, 95.6531, 0.8227, 0.1429, 13.0000, 0.0082, 8.9559, 1.6196, 7.8043, 9.5000, 46.4748, 9.9900, 12.4909, 17.0261, 104.5444, 16.0000, 0.0115, 0.7423
34, 30380, 4.0822, 4.0000, 0.0008, 0.0496, 13.7000, 0.2945, -843.0900, 1857.5261, 17.0000, 29.2000, 0.0002, 0.4267, 178.6667, 0.8087, 0.1344, 24.0000, 0.0266, 10.2671, 1.3630, 8.5890, 12.0000, 61.8860, 9.5100, 11.8816, 16.0636, 55.9701, 19.0000, 0.0073, 0.5733
35, 31209, 4.6135, 5.0000, 0.0006, 0.0177, 13.8000, 0.3068, -804.2400, 2085.8585, 16.0000, 27.8889, 0.0001, 0.4654, 103.5503, 0.8428, 0.1348, 45.0000, 0.0147, 10.2302, 1.9522, 8.1793, 7.8000, 13.3724, 10.3600, 18.3225, 22.9484, 96.5714, 45.0000, 0.0000, 0.6115
36, 32911, 4.6145, 5.0000, 0.0006, 0.0203, 11.7000, 0.3184, -1041.0000, 2552.1938, 32.5000, 35.8000, 0.0001, 0.5683, 77.0402, 0.8294, 0.1432, 34.0000, 0.0283, 9.5954, 1.8492, 7.8659, 9.5000, 14.0589, 11.1100, 20.1921, 24.3759, 129.8023, 26.0000, 0.0035, 0.6995
37, 34045, 3.7760, 4.0000, 0.0004, 0.0623, 10.5000, 0.2720, -1092.6800, 2177.5011, 16.5000, 37.5000, 0.0001, 0.3220, 180.6420, 0.7624, 0.1486, 50.0000, 0.0311, 11.5931, 1.4107, 8.1040, 7.6000, 49.4301, 8.8400, 15.6809, 19.9067, 55.3581, 38.0000, 0.0229, 0.4529
38, 35879, 4.1809, 4.0000, 0.0004, 0.0198, 8.9000, 0.3883, -779.7500, 1968.1799, 11.5000, 26.8571, 0.0002, 0.4643, 134.8397, 0.8216, 0.1568, 34.0000, 0.0063, 10.2799, 1.5319, 6.8564, 9.6000, 49.9750, 8.0300, 12.9609, 15.6365, 74.1622, 15.0000, 0.0018, 0.5918
39, 36992, 4.5224, 5.0000, 0.0007, 0.0326, 12.0000, 0.3060, -972.5000, 2612.1812, 15.5000, 33.5000, 0.0002, 0.6099, 104.6225, 0.8053, 0.1415, 23.0000, 0.0085, 9.2991, 1.6343, 8.1567, 8.8000, 34.5683, 10.6700, 16.7601, 21.1612, 95.5817, 15.0000, 0.0206, 0.7305
40, 37822, 4.7453, 5.0000, 0.0010, 0.0212, 10.1000, 0.3491, -767.7200, 2331.7195, 14.0000, 26.5000, 0.0002, 0.6091, 85.9504, 0.8103, 0.1502, 29.0000, 0.0197, 9.0499, 1.4811, 7.9906, 7.2000, 54.6337, 10.5500, 12.2224, 14.7509, 116.3462, 6.0000, 0.0182, 0.7455
41, 38484, 4.2479, 5.0000, 0.0005, 0.0232, 11.3000, 0.3547, -971.3500, 2400.3413, 15.5000, 33.4286, 0.0001, 0.4583, 164.2361, 0.8174, 0.1454, 35.0000, 0.0316, 10.3784, 1.7179, 7.8077, 8.0000, 27.5665, 10.5600, 17.7189, 21.7475, 60.8879, 23.0000, 0.0112, 0.5875
42, 39911, 4.6855, 5.0000, 0.0006, 0.0275, 11.8000, 0.2767, -922.4500, 2914.6199, 14.5000, 31.8000, 0.0002, 0.5890, 66.9954, 0.8068, 0.1426, 29.0000, 0.0275, 9.4140, 1.6226, 8.7421, 8.8000, 37.2825, 10.5400, 15.9592, 19.2609, 149.2640, 12.0000, 0.0169, 0.7239
43, 40861, 4.4257, 5.0000, 0.0003, 0.0226, 10.8000, 0.3414, -903.7300, 2499.0816, 16.0000, 31.1250, 0.0001, 0.5137, 119.9539, 0.8239, 0.1475, 42.0000, 0.0272, 10.0971, 1.6988, 7.7149, 6.0000, 31.5251, 10.6900, 16.5945, 20.6428, 83.3654, 30.0000, 0.0053, 0.6314
44, 42369, 4.4182, 5.0000, 0.0010, 0.0327, 15.8000, 0.3000, -790.2700, 2239.6406, 17.5000, 27.5000, 0.0003, 0.5932, 90.4912, 0.8301, 0.1268, 22.0000, 0.0209, 9.1836, 1.8182, 8.0818, 6.0000, 25.1043, 10.6200, 16.5895, 19.7273, 110.5079, 22.0000, 0.0078, 0.7288
45, 43137, 4.4231, 5.0000, 0.0007, 0.0189, 12.1000, 0.3376, -846.5800, 2067.2796, 16.5000, 29.2500, 0.0002, 0.4686, 96.6370, 0.8288, 0.1415, 44.0000, 0.0256, 10.1336, 1.9274, 7.9017, 7.6000, 14.0924, 10.1700, 18.5602, 22.6402, 103.4801, 40.0000, 0.0108, 0.6234
46, 44624, 4.3942, 4.0000, 0.0003, 0.0346, 9.9000, 0.3269, -1009.5700, 2629.2317, 15.5000, 34.6667, 0.0001, 0.5545, 115.0019, 0.7952, 0.1513, 31.0000, 0.0337, 9.8508, 1.6490, 7.7788, 7.2000, 32.1397, 10.2200, 17.3887, 22.1359, 86.9551, 20.0000, 0.0190, 0.6635
47, 45784, 4.1561, 4.0000, 0.0002, 0.0173, 9.7000, 0.3931, -837.2900, 3364.7963, 15.0000, 28.8333, 0.0002, 0.5449, 156.5459, 0.8146, 0.1527, 26.0000, 0.0134, 9.9542, 1.7225, 7.0636, 7.2000, 31.8420, 9.7700, 15.9810, 19.3946, 63.8790, 20.0000, 0.0154, 0.6348
48, 46828, 3.9690, 4.0000, 0.0007, 0.0347, 10.7000, 0.3488, -937.0600, 2020.6588, 15.5000, 32.2500, 0.0002, 0.4809, 150.3409, 0.7947, 0.1470, 23.0000, 0.0277, 9.8221, 1.7054, 7.1473, 7.2000, 29.8222, 10.0600, 17.1115, 22.2023, 66.5155, 12.0000, 0.0180, 0.6260
49, 47552, 4.1437, 4.0000, 0.0011, 0.0296, 10.3000, 0.3892, -806.8300, 1488.8709, 14.0000, 27.8333, 0.0003, 0.4035, 103.2796, 0.8063, 0.1492, 40.0000, 0.0222, 10.1831, 1.7485, 7.4431, 5.5000, 30.6608, 9.3600, 15.8973, 20.9537, 96.8245, 23.0000, 0.0127, 0.5965
50, 48500, 3.9296, 5.0000, 0.0007, 0.0153, 11.6000, 0.4225, -1032.1500, 2930.5924, 21.5000, 35.5000, 0.0004, 0.7123, 135.1098, 0.8337, 0.1422, 15.0000, 0.0175, 8.4486, 1.9014, 6.4507, 8.8000, 9.9433, 11.2400, 20.6916, 26.5944, 74.0139, 10.0000, 0.0088, 0.7945
51, 48960, 4.2625, 5.0000, 0.0006, 0.0202, 11.3000, 0.3125, -1165.7200, 2191.0133, 22.5000, 40.0000, 0.0004, 0.6220, 166.5675, 0.7955, 0.1437, 7.0000, 0.0526, 8.8941, 1.7625, 7.2875, 10.1000, 17.1275, 11.2000, 20.8075, 26.5000, 60.0357, 9.0000, 0.0405, 0.7195
52, 49457, 3.9086, 4.0000, 0.0005, 0.0259, 10.7000, 0.3886, -845.8700, 2245.5591, 13.0000, 29.1667, 0.0001, 0.4807, 163.6092, 0.8207, 0.1477, 33.0000, 0.0144, 10.1731, 1.7143, 6.9829, 7.2000, 32.2023, 10.0600, 16.0136, 21.0381, 61.1213, 21.0000, 0.0038, 0.6022
53, 50503, 4.2769, 5.0000, 0.0019, 0.0284, 11.1000, 0.3231, -944.0300, 1859.4998, 19.0000, 32.5000, 0.0005, 0.6377, 134.4255, 0.7915, 0.1445, 5.0000, 0.0261, 8.4899, 1.8462, 7.7385, 8.8000, 17.6629, 10.7400, 18.8696, 22.8462, 74.3906, 7.0000, 0.0308, 0.7681
54, 50928, 4.1889, 4.0000, 0.0007, 0.0316, 9.6000, 0.3222, -871.8300, 2658.9784, 14.5000, 30.0000, 0.0003, 0.6087, 179.5841, 0.8146, 0.1519, 13.0000, 0.0335, 9.0216, 1.5222, 7.3222, 8.8000, 47.6050, 10.9600, 14.0722, 17.3333, 55.6842, 5.0000, 0.0000, 0.7174
55, 51438, 4.5072, 5.0000, 0.0010, 0.0169, 13.8000, 0.3333, -659.4400, 2244.0764, 15.0000, 23.0000, 0.0004, 0.5972, 123.4568, 0.8330, 0.1332, 16.0000, 0.0127, 8.6744, 2.0725, 8.0000, 9.7000, 8.1596, 10.4800, 17.8351, 21.9536, 81.0000, 13.0000, 0.0169, 0.7361
56, 51914, 5.4500, 6.0000, 0.0024, 0.0342, 17.2000, 0.2500, -566.2300, 2995.7323, 12.0000, 20.0000, 0.0002, 0.9048, 45.3515, 0.8219, 0.1164, 1.0000, 0.0685, 6.1633, 1.7000, 8.7500, 15.9000, 42.7150, 10.6400, 12.2700, 14.0000, 220.5000, 3.0000, 0.0274, 0.9524
57, 52063, 3.9375, 6.0000, 0.0032, 0.0264, 14.7000, 0.3750, -924.7200, 1871.4974, 22.0000, 32.0000, 0.0007, 0.7273, 110.1928, 0.8414, 0.1278, 4.0000, 0.0176, 7.1790, 1.7500, 7.5000, 13.0000, 26.3050, 11.9200, 17.5400, 24.0500, 90.7500, 7.0000, 0.0044, 0.8485
