Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8060, 3.7283, 4.0000, 0.0003, 0.0371, 8.1000, 0.3110, -821.0300, 2263.7925, 13.5000, 28.2222, 0.0002, 0.4176, 167.9365, 0.7930, 0.1607, 55.0000, 0.0485, 10.6952, 1.4724, 7.9567, 5.0000, 53.6209, 8.0600, 12.7915, 15.6983, 59.5463, 7.0000, 0.0091, 0.5479
12, 9382, 4.4091, 4.0000, 0.0003, 0.0255, 6.6000, 0.3864, -638.7800, 2869.4099, 8.5000, 22.0000, 0.0001, 0.4781, 178.9012, 0.7937, 0.1698, 42.0000, 0.0263, 10.3319, 1.3591, 7.2318, 6.3000, 69.5259, 7.9100, 9.0273, 11.8909, 55.8968, 12.0000, 0.0093, 0.5921
13, 10563, 4.0625, 4.0000, 0.0007, 0.0300, 6.0000, 0.4327, -603.9500, 1742.5492, 8.0000, 20.8000, 0.0002, 0.3825, 179.2351, 0.7931, 0.1732, 55.0000, 0.0215, 10.7148, 1.3510, 6.5529, 3.1000, 71.4317, 7.6500, 8.4633, 11.7815, 55.7927, 8.0000, 0.0037, 0.5392
14, 11634, 4.4429, 4.0000, 0.0010, 0.0169, 8.5000, 0.5000, -675.8800, 2124.2476, 13.0000, 23.3333, 0.0005, 0.6027, 195.1586, 0.8160, 0.1574, 19.0000, 0.0073, 8.7351, 1.5571, 6.2143, 9.7000, 51.4174, 9.3400, 11.8843, 14.4762, 51.2404, 7.0000, 0.0000, 0.7260
15, 12050, 3.5536, 4.0000, 0.0010, 0.0342, 7.6000, 0.3304, -538.7900, 1604.2896, 7.5000, 18.6667, 0.0004, 0.4348, 149.7164, 0.7928, 0.1627, 18.0000, 0.0616, 9.8250, 1.4643, 7.5000, 8.3000, 64.0098, 7.8600, 8.9686, 12.1095, 66.7929, 4.0000, 0.0103, 0.6087
16, 12637, 4.0972, 4.0000, 0.0008, 0.0246, 7.4000, 0.3684, -717.7600, 1503.6039, 13.0000, 24.7000, 0.0002, 0.3398, 123.9014, 0.8019, 0.1653, 45.0000, 0.0477, 10.8268, 1.4211, 7.4251, 7.2000, 61.5434, 8.0100, 10.8114, 13.4428, 80.7094, 3.0000, 0.0082, 0.5312
17, 13983, 3.8226, 4.0000, 0.0003, 0.0355, 8.5000, 0.3185, -719.2900, 2947.5638, 11.5000, 24.8000, 0.0001, 0.4457, 168.5596, 0.7997, 0.1587, 34.0000, 0.0597, 10.6125, 1.4919, 8.3750, 6.3000, 55.4453, 8.7200, 11.6868, 14.4361, 59.3262, 10.0000, 0.0053, 0.5581
18, 15309, 4.1939, 4.0000, 0.0006, 0.0286, 8.8000, 0.3650, -633.5800, 1917.8577, 10.5000, 21.9167, 0.0001, 0.4036, 144.9256, 0.7958, 0.1572, 44.0000, 0.0436, 10.5816, 1.4335, 7.6464, 6.0000, 63.3189, 8.4000, 9.8723, 13.6336, 69.0009, 9.0000, 0.0123, 0.5636
19, 16781, 3.7210, 4.0000, 0.0004, 0.0345, 7.7000, 0.3433, -752.5600, 1971.9933, 11.0000, 25.8889, 0.0001, 0.4083, 179.1667, 0.7906, 0.1634, 51.0000, 0.0501, 10.7257, 1.4549, 7.7811, 5.0000, 57.4702, 8.6700, 11.6749, 14.4757, 55.8140, 10.0000, 0.0115, 0.5417
20, 18002, 3.8893, 4.0000, 0.0005, 0.0319, 7.3000, 0.3423, -616.8300, 1937.0118, 7.5000, 21.2857, 0.0001, 0.3677, 156.9199, 0.7861, 0.1660, 50.0000, 0.0428, 10.9266, 1.4463, 7.3893, 4.7000, 62.8723, 7.9000, 9.7779, 12.8096, 63.7268, 8.0000, 0.0153, 0.5226
21, 19571, 3.8953, 4.0000, 0.0003, 0.0340, 7.9000, 0.3285, -669.3200, 2076.5603, 7.5000, 23.0833, 0.0001, 0.3958, 154.3210, 0.7782, 0.1626, 51.0000, 0.0408, 10.8757, 1.5415, 7.9639, 4.8000, 52.9931, 7.5200, 11.6024, 14.4319, 64.8000, 14.0000, 0.0245, 0.5278
22, 21044, 3.7969, 4.0000, 0.0004, 0.0270, 7.3000, 0.4180, -744.5300, 2008.2535, 14.0000, 25.6000, 0.0001, 0.3887, 157.2090, 0.7873, 0.1659, 53.0000, 0.0468, 10.8585, 1.4531, 7.3008, 4.9000, 57.9166, 7.8300, 11.5409, 14.3025, 63.6096, 12.0000, 0.0190, 0.5283
23, 22415, 4.1460, 4.0000, 0.0006, 0.0233, 7.2000, 0.3723, -724.1600, 1582.9021, 10.5000, 24.9091, 0.0002, 0.3474, 145.7679, 0.7924, 0.1663, 49.0000, 0.0466, 10.9470, 1.5073, 7.3504, 4.9000, 54.0348, 8.4200, 11.9107, 14.6352, 68.6022, 9.0000, 0.0173, 0.5193
24, 23921, 4.1575, 4.0000, 0.0002, 0.0275, 7.0000, 0.3773, -721.7500, 2549.7599, 11.5000, 24.8182, 0.0001, 0.4417, 113.3739, 0.7890, 0.1677, 56.0000, 0.0440, 10.6540, 1.4176, 7.5531, 3.1000, 61.7171, 8.3300, 10.8166, 14.1764, 88.2037, 18.0000, 0.0151, 0.5548
