Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7131, 4.6923, 4.0000, 0.0009, 0.0286, 7.0000, 0.3761, -679.7100, 2381.0870, 11.0000, 23.4000, 0.0003, 0.5574, 141.0911, 0.7746, 0.1667, 12.0000, 0.0651, 9.4118, 1.5299, 7.1709, 3.1000, 53.6532, 9.3300, 11.5890, 13.4626, 70.8762, 4.0000, 0.0270, 0.6885
12, 7763, 4.5170, 4.0000, 0.0010, 0.0209, 7.0000, 0.3333, -712.2500, 1909.3829, 14.5000, 24.5000, 0.0003, 0.4342, 228.5319, 0.7890, 0.1669, 22.0000, 0.0613, 10.1896, 1.4694, 6.8844, 5.7000, 57.6573, 8.1800, 11.3038, 16.3306, 43.7576, 9.0000, 0.0196, 0.5855
13, 8580, 4.9184, 4.0000, 0.0004, 0.0221, 6.5000, 0.3615, -768.7700, 1894.7020, 14.0000, 26.3846, 0.0001, 0.4056, 140.7657, 0.7798, 0.1711, 70.0000, 0.0410, 10.7292, 1.4665, 7.4694, 3.1000, 55.9911, 8.3300, 12.0044, 16.3847, 71.0400, 12.0000, 0.0264, 0.5465
14, 10435, 4.3662, 4.0000, 0.0011, 0.0275, 6.1000, 0.3662, -688.6200, 1669.5496, 11.5000, 23.6667, 0.0006, 0.5479, 292.7378, 0.7631, 0.1708, 9.0000, 0.0964, 8.9962, 1.4085, 6.6056, 8.8000, 63.6584, 8.2700, 10.2597, 13.4103, 34.1603, 3.0000, 0.0386, 0.6712
15, 10800, 5.1888, 4.0000, 0.0006, 0.0182, 6.2000, 0.3896, -658.1500, 1860.5364, 11.0000, 22.6364, 0.0001, 0.4269, 133.4320, 0.7881, 0.1726, 59.0000, 0.0357, 10.3894, 1.4217, 7.0683, 3.1000, 63.5844, 8.1600, 10.0141, 13.8738, 74.9446, 8.0000, 0.0197, 0.5885
16, 12175, 4.7393, 4.0000, 0.0004, 0.0208, 6.0000, 0.3803, -758.0200, 2021.6778, 11.0000, 26.0000, 0.0002, 0.4174, 221.9794, 0.7756, 0.1741, 41.0000, 0.0240, 10.6646, 1.4658, 6.4487, 5.0000, 56.4373, 7.8600, 11.8466, 15.6991, 45.0492, 9.0000, 0.0272, 0.5496
17, 13429, 4.5778, 4.0000, 0.0003, 0.0222, 6.8000, 0.3905, -919.7800, 2448.5309, 13.0000, 31.5000, 0.0001, 0.4154, 176.2840, 0.7778, 0.1690, 67.0000, 0.0345, 10.8205, 1.4381, 7.0921, 5.7000, 53.1996, 8.2600, 13.6645, 17.9333, 56.7266, 7.0000, 0.0304, 0.5354
18, 15141, 4.9130, 4.0000, 0.0009, 0.0205, 6.4000, 0.3789, -668.6800, 2032.5617, 11.0000, 23.0000, 0.0002, 0.4702, 140.3061, 0.7617, 0.1710, 37.0000, 0.0296, 9.9492, 1.4410, 7.0435, 5.3000, 61.5819, 7.9700, 10.3837, 14.4174, 71.2727, 6.0000, 0.0410, 0.6310
19, 16020, 4.5314, 4.0000, 0.0008, 0.0256, 7.4000, 0.3724, -870.9200, 1711.3949, 13.5000, 29.8750, 0.0002, 0.3401, 191.4472, 0.7949, 0.1652, 49.0000, 0.0370, 10.8945, 1.5105, 6.6444, 3.1000, 48.7269, 8.0600, 13.8847, 17.8077, 52.2337, 11.0000, 0.0143, 0.5223
20, 17348, 4.5660, 4.0000, 0.0030, 0.0218, 8.7000, 0.3208, -769.3800, 1985.1460, 14.0000, 26.5000, 0.0008, 0.6000, 132.2314, 0.7944, 0.1558, 5.0000, 0.0467, 8.2232, 1.5283, 8.3585, 3.1000, 50.6432, 9.8300, 12.7790, 15.8830, 75.6250, 3.0000, 0.0249, 0.7636
21, 17671, 5.2328, 4.0000, 0.0008, 0.0231, 8.7000, 0.3017, -843.3500, 2693.7011, 13.5000, 29.0000, 0.0002, 0.6033, 106.5501, 0.7839, 0.1571, 17.0000, 0.0476, 9.2100, 1.5259, 8.2155, 6.0000, 48.3121, 9.6400, 13.7252, 17.4621, 93.8526, 3.0000, 0.0346, 0.7273
22, 18367, 4.7016, 4.0000, 0.0007, 0.0189, 7.0000, 0.3790, -721.1800, 2289.6337, 12.0000, 24.8000, 0.0003, 0.5116, 185.0850, 0.7852, 0.1669, 22.0000, 0.0464, 9.7054, 1.5161, 6.4839, 5.7000, 53.3985, 8.5400, 11.9723, 15.4039, 54.0292, 11.0000, 0.0290, 0.6434
23, 19058, 4.5772, 4.0000, 0.0007, 0.0168, 6.4000, 0.3826, -617.8700, 2501.9732, 8.5000, 21.2857, 0.0002, 0.4872, 188.1986, 0.7849, 0.1707, 20.0000, 0.0493, 10.0060, 1.5034, 7.0067, 5.3000, 58.0461, 7.9300, 10.4510, 14.4203, 53.1354, 8.0000, 0.0252, 0.6154
24, 19892, 4.8091, 4.0000, 0.0011, 0.0228, 7.6000, 0.3636, -1071.6700, 2320.8622, 17.5000, 36.6667, 0.0003, 0.5752, 136.2675, 0.7961, 0.1631, 18.0000, 0.0277, 9.2077, 1.5273, 6.9818, 3.1000, 40.4111, 9.2300, 16.7318, 21.5758, 73.3851, 2.0000, 0.0179, 0.7168
25, 20507, 4.8741, 4.0000, 0.0007, 0.0232, 6.6000, 0.4222, -786.7400, 2231.9000, 11.0000, 27.0000, 0.0002, 0.5286, 117.3469, 0.7899, 0.1692, 30.0000, 0.0382, 9.6023, 1.4444, 6.8889, 5.7000, 57.2300, 8.4700, 11.9844, 15.2444, 85.2174, 6.0000, 0.0177, 0.6714
26, 21242, 4.3519, 4.0000, 0.0016, 0.0245, 6.0000, 0.3333, -1053.9700, 1742.7933, 17.0000, 36.0000, 0.0004, 0.4595, 249.9797, 0.7517, 0.1731, 15.0000, 0.0402, 9.7134, 1.3796, 7.3889, 3.1000, 53.5783, 8.2700, 14.7296, 19.5852, 40.0032, 2.0000, 0.0437, 0.6216
27, 21816, 4.6736, 4.0000, 0.0011, 0.0211, 7.6000, 0.3611, -696.8100, 1508.6933, 13.5000, 24.0000, 0.0003, 0.4161, 136.9308, 0.7779, 0.1638, 25.0000, 0.0298, 10.0962, 1.4861, 7.1944, 5.5000, 56.7500, 8.1100, 11.3061, 15.1556, 73.0296, 6.0000, 0.0347, 0.5973
28, 22624, 3.8947, 4.0000, 0.0042, 0.0145, 5.4000, 0.4211, -551.3900, 1758.1666, 8.0000, 19.0000, 0.0011, 0.5750, 175.0000, 0.7440, 0.1739, 3.0000, 0.0773, 7.8075, 1.5000, 7.7368, 8.8000, 60.6500, 6.5500, 9.5200, 14.9684, 57.1429, 0.0000, 0.0628, 0.7500
29, 22833, 5.4643, 4.0000, 0.0026, 0.0131, 5.7000, 0.3571, -817.3200, 2998.9841, 14.5000, 28.0000, 0.0003, 0.8621, 47.5624, 0.7908, 0.1699, 9.0000, 0.0458, 6.7547, 1.4286, 6.8929, 8.8000, 57.5579, 8.2900, 12.1871, 15.4857, 210.2500, 1.0000, 0.0261, 0.9310
30, 22988, 4.2755, 3.0000, 0.0015, 0.0162, 4.0000, 0.3878, -957.6600, 1278.9646, 16.5000, 32.6667, 0.0006, 0.3168, 203.9016, 0.7389, 0.1862, 21.0000, 0.0567, 10.2918, 1.3673, 6.9082, 7.8000, 58.0008, 6.8200, 13.2847, 17.5565, 49.0433, 4.0000, 0.0587, 0.5248
31, 23484, 4.6875, 4.0000, 0.0017, 0.0207, 6.8000, 0.3958, -697.7200, 1561.4875, 12.5000, 24.0000, 0.0004, 0.4851, 113.7143, 0.7702, 0.1676, 19.0000, 0.0245, 9.3327, 1.5208, 6.9688, 6.0000, 53.8125, 7.9500, 11.7158, 15.8500, 87.9397, 5.0000, 0.0414, 0.6733
32, 24017, 4.9939, 4.0000, 0.0011, 0.0195, 6.0000, 0.4268, -1201.9600, 1434.3374, 17.0000, 41.0000, 0.0003, 0.3988, 136.0544, 0.7701, 0.1736, 47.0000, 0.0322, 10.2231, 1.4817, 7.2988, 6.0000, 39.8676, 8.6800, 17.8841, 21.2780, 73.5000, 5.0000, 0.0368, 0.5893
33, 24889, 4.9162, 4.0000, 0.0005, 0.0210, 5.5000, 0.4078, -651.2300, 2171.0170, 11.0000, 22.3750, 0.0002, 0.4599, 108.0957, 0.7813, 0.1767, 39.0000, 0.0326, 10.1387, 1.3799, 6.8380, 6.0000, 67.3858, 7.9500, 9.4189, 13.1958, 92.5106, 8.0000, 0.0210, 0.6096
34, 25842, 4.8254, 4.0000, 0.0010, 0.0185, 4.8000, 0.4127, -922.1500, 1796.3333, 13.5000, 31.5000, 0.0003, 0.4692, 153.8462, 0.8006, 0.1808, 14.0000, 0.0464, 9.7869, 1.4127, 6.2619, 8.1000, 55.3482, 8.4800, 13.3648, 16.4095, 65.0000, 4.0000, 0.0000, 0.6308
35, 26491, 5.2119, 4.0000, 0.0006, 0.0279, 7.7000, 0.3559, -684.7600, 2245.0281, 11.0000, 23.6000, 0.0002, 0.5528, 128.2306, 0.7972, 0.1625, 19.0000, 0.0310, 9.4477, 1.5847, 7.0847, 3.1000, 48.8115, 8.5300, 12.3140, 16.2197, 77.9845, 4.0000, 0.0124, 0.6829
36, 27139, 5.0132, 4.0000, 0.0004, 0.0179, 7.5000, 0.4097, -733.1100, 2106.1571, 14.0000, 25.2222, 0.0002, 0.4449, 144.3551, 0.8096, 0.1647, 36.0000, 0.0373, 10.3937, 1.5419, 7.5859, 5.8000, 50.7939, 8.2300, 12.4405, 16.4325, 69.2736, 10.0000, 0.0062, 0.5847
37, 28428, 5.1538, 4.0000, 0.0008, 0.0140, 5.4000, 0.4615, -630.4000, 3160.6075, 11.0000, 21.6667, 0.0003, 0.6957, 113.4216, 0.7849, 0.1760, 16.0000, 0.0223, 8.3754, 1.5692, 6.7077, 6.4000, 52.0864, 8.1400, 11.3769, 14.2051, 88.1667, 2.0000, 0.0251, 0.7971
38, 28788, 4.3128, 4.0000, 0.0007, 0.0364, 7.3000, 0.3128, -811.1900, 1513.8612, 8.0000, 27.8571, 0.0002, 0.3116, 229.7922, 0.7237, 0.1650, 24.0000, 0.0648, 11.3811, 1.4769, 7.3692, 3.1000, 53.6123, 7.4800, 12.7020, 16.6813, 43.5176, 5.0000, 0.0739, 0.4623
39, 29778, 5.2577, 4.0000, 0.0018, 0.0512, 9.2000, 0.1753, -702.0800, 1486.7811, 8.5000, 24.2500, 0.0005, 0.4600, 150.0000, 0.7951, 0.1537, 7.0000, 0.0758, 9.4506, 1.4330, 8.1031, 7.2000, 60.9903, 8.6300, 10.7768, 14.2361, 66.6667, 1.0000, 0.0000, 0.6500
40, 30268, 5.3443, 4.0000, 0.0011, 0.0244, 6.1000, 0.4098, -504.0100, 1807.2270, 6.0000, 17.4286, 0.0003, 0.5000, 114.7461, 0.7854, 0.1720, 22.0000, 0.0502, 9.5808, 1.4262, 7.1639, 5.3000, 68.4860, 7.5800, 8.0367, 12.2173, 87.1489, 1.0000, 0.0183, 0.6641
41, 30927, 4.7655, 4.0000, 0.0005, 0.0192, 5.4000, 0.3655, -602.1500, 2214.6465, 10.5000, 20.7143, 0.0004, 0.4671, 138.5042, 0.7654, 0.1769, 36.0000, 0.0449, 10.0560, 1.4552, 7.3448, 5.3000, 62.7024, 7.4700, 9.6596, 12.6995, 72.2000, 2.0000, 0.0385, 0.6053
42, 31709, 4.5476, 4.0000, 0.0043, 0.0370, 4.5000, 0.3571, -611.7400, 1922.2301, 9.0000, 21.0000, 0.0012, 0.6818, 72.3140, 0.7222, 0.1806, 6.0000, 0.0509, 7.6407, 1.4286, 7.6429, 7.2000, 64.6629, 8.9800, 9.4571, 14.1143, 138.2857, 0.0000, 0.0602, 0.8409
43, 31927, 4.8684, 4.0000, 0.0036, 0.0239, 7.1000, 0.3158, -549.2000, 1940.0460, 8.0000, 19.0000, 0.0008, 0.7500, 62.5000, 0.7656, 0.1627, 7.0000, 0.0478, 7.3988, 1.6053, 7.3158, 3.1000, 51.7447, 7.7400, 10.7621, 14.9684, 160.0000, 1.0000, 0.0478, 0.8750
44, 32138, 4.7742, 4.0000, 0.0008, 0.0302, 6.2000, 0.3548, -676.2100, 1405.1058, 12.0000, 23.2500, 0.0006, 0.5204, 110.3707, 0.7505, 0.1710, 23.0000, 0.0382, 9.2498, 1.4946, 7.5161, 6.0000, 56.7911, 7.6900, 11.1141, 14.8914, 90.6038, 6.0000, 0.0483, 0.6837
45, 32637, 5.4158, 4.0000, 0.0010, 0.0132, 8.1000, 0.3861, -583.6500, 2406.4557, 10.5000, 20.2000, 0.0002, 0.6321, 133.4995, 0.8132, 0.1603, 25.0000, 0.0347, 9.0201, 1.5446, 7.2079, 3.1000, 55.6627, 9.7000, 10.5137, 14.8127, 74.9067, 4.0000, 0.0132, 0.7453
46, 33244, 4.9161, 4.0000, 0.0008, 0.0303, 7.1000, 0.3484, -1133.9300, 1513.0275, 18.0000, 38.7500, 0.0003, 0.4313, 154.6875, 0.7694, 0.1663, 28.0000, 0.0534, 10.1222, 1.3677, 7.1677, 6.0000, 51.7928, 8.7200, 15.6619, 19.6290, 64.6465, 4.0000, 0.0340, 0.6000
47, 34070, 9.0000, 12.0000, 0.0000, 0.0000, 35.6000, 0.0000, 24.2000, 0.0000, 0.5000, 1.0000, 0.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.0833, 1.0000, 5.0000, 14.0000, 11.2000, -217.1800, 19.4800, 43.8000, 40.4000, 0.0000, 1.0000, 0.0000, 1.0000
