Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 8810, 4.7828, 4.0000, 0.0004, 0.0185, 9.6000, 0.3737, -821.1100, 2379.7202, 18.0000, 28.2857, 0.0002, 0.5268, 87.0910, 0.8252, 0.1529, 48.0000, 0.0252, 9.8130, 1.6818, 6.9596, 6.2000, 35.8432, 9.4300, 15.2869, 17.3749, 114.8224, 9.0000, 0.0034, 0.6683
17, 10002, 4.3333, 4.0000, 0.0010, 0.0241, 7.9000, 0.3953, -1258.7900, 2259.8128, 19.5000, 43.0000, 0.0003, 0.5606, 80.3489, 0.8142, 0.1617, 27.0000, 0.0128, 9.3092, 1.5349, 7.0698, 7.8000, 33.3388, 9.8400, 19.2916, 23.4016, 124.4571, 8.0000, 0.0000, 0.7197
18, 10709, 3.9802, 4.0000, 0.0004, 0.0220, 7.4000, 0.4269, -667.4300, 1982.7979, 10.5000, 23.0000, 0.0001, 0.3712, 161.5588, 0.8078, 0.1652, 58.0000, 0.0369, 11.0381, 1.3518, 6.5968, 4.9000, 69.1295, 7.9500, 9.3310, 12.2040, 61.8970, 9.0000, 0.0043, 0.5076
19, 12121, 3.9873, 4.0000, 0.0004, 0.0170, 7.0000, 0.4650, -916.4700, 2477.5604, 14.0000, 31.4000, 0.0002, 0.5062, 141.7467, 0.8070, 0.1669, 31.0000, 0.0341, 9.9764, 1.5096, 6.5669, 6.7000, 47.2557, 8.7000, 14.4687, 17.1460, 70.5484, 10.0000, 0.0091, 0.6235
20, 13004, 4.3263, 4.0000, 0.0002, 0.0327, 7.3000, 0.3947, -689.7700, 3258.6781, 11.0000, 23.7500, 0.0001, 0.5482, 142.2350, 0.7976, 0.1657, 38.0000, 0.0258, 9.9692, 1.5105, 6.6211, 3.1000, 54.9382, 8.9000, 11.4967, 14.3421, 70.3062, 8.0000, 0.0040, 0.6396
21, 14014, 4.1278, 4.0000, 0.0010, 0.0328, 7.0000, 0.3910, -643.1800, 1892.3525, 8.5000, 22.1667, 0.0003, 0.5252, 126.2875, 0.7835, 0.1667, 27.0000, 0.0442, 9.6107, 1.5263, 7.0902, 7.8000, 55.2095, 7.5800, 11.0655, 14.5810, 79.1844, 8.0000, 0.0171, 0.6691
22, 14718, 3.9116, 4.0000, 0.0007, 0.0271, 8.7000, 0.4033, -877.9700, 2098.6525, 15.5000, 30.1667, 0.0002, 0.4545, 156.7102, 0.8074, 0.1578, 19.0000, 0.0368, 10.2473, 1.5801, 6.5967, 3.1000, 42.5385, 8.9300, 14.8203, 18.4755, 63.8120, 18.0000, 0.0077, 0.5936
23, 15753, 4.1957, 4.0000, 0.0012, 0.0447, 9.4000, 0.2826, -528.6200, 1808.7154, 7.5000, 18.4000, 0.0003, 0.4845, 165.7987, 0.7907, 0.1524, 12.0000, 0.0508, 9.4823, 1.5000, 8.2935, 7.6000, 61.2590, 7.6400, 9.2860, 12.1426, 60.3141, 6.0000, 0.0122, 0.6392
24, 16247, 3.7375, 4.0000, 0.0008, 0.0315, 6.8000, 0.4000, -776.6300, 2497.7552, 12.5000, 26.6667, 0.0004, 0.5783, 203.2225, 0.7748, 0.1671, 13.0000, 0.0484, 9.0057, 1.5500, 6.2750, 6.4000, 48.6383, 8.1900, 13.1000, 15.1667, 49.2071, 3.0000, 0.0242, 0.6988
25, 16662, 4.2207, 4.0000, 0.0004, 0.0266, 9.5000, 0.3756, -884.6800, 2462.2231, 20.0000, 30.4286, 0.0001, 0.4654, 132.0903, 0.8133, 0.1535, 39.0000, 0.0315, 10.2998, 1.6761, 7.0751, 5.3000, 34.1556, 9.9500, 16.0546, 19.4954, 75.7058, 16.0000, 0.0066, 0.5945
26, 17869, 4.3712, 4.0000, 0.0005, 0.0288, 7.5000, 0.3755, -602.6200, 2436.4108, 8.5000, 20.8182, 0.0001, 0.4895, 141.4541, 0.8038, 0.1641, 43.0000, 0.0400, 10.2162, 1.5371, 6.7205, 5.7000, 55.6644, 8.3700, 10.6671, 15.1395, 70.6943, 12.0000, 0.0032, 0.6109
27, 19120, 4.0377, 4.0000, 0.0004, 0.0266, 7.2000, 0.4212, -947.2200, 1795.7078, 14.5000, 32.4444, 0.0001, 0.4047, 121.6989, 0.7979, 0.1665, 53.0000, 0.0304, 10.6830, 1.5205, 6.8048, 3.1000, 45.2655, 8.7800, 15.0058, 17.3613, 82.1700, 12.0000, 0.0091, 0.5518
28, 20666, 4.4407, 4.0000, 0.0005, 0.0274, 6.6000, 0.3898, -569.7000, 2998.7160, 8.0000, 19.6667, 0.0001, 0.6260, 130.8745, 0.7874, 0.1691, 21.0000, 0.0209, 9.2401, 1.4068, 7.0424, 3.1000, 67.8598, 7.9500, 8.6800, 10.9175, 76.4091, 5.0000, 0.0161, 0.7236
29, 21289, 4.3478, 4.0000, 0.0010, 0.0254, 5.9000, 0.3623, -1009.5900, 2244.0764, 16.5000, 34.5000, 0.0003, 0.7042, 103.1541, 0.7881, 0.1723, 10.0000, 0.0706, 8.3857, 1.5072, 7.6522, 3.1000, 44.3045, 9.5700, 15.6505, 19.5971, 96.9423, 2.0000, 0.0141, 0.8028
30, 21645, 4.0282, 4.0000, 0.0009, 0.0359, 8.3000, 0.3277, -858.6300, 1669.7257, 12.5000, 29.5000, 0.0003, 0.3880, 173.1912, 0.8004, 0.1595, 28.0000, 0.0517, 10.4996, 1.5650, 7.3955, 6.4000, 44.4959, 8.4600, 14.3817, 16.5458, 57.7397, 16.0000, 0.0042, 0.5574
31, 22594, 4.2448, 4.0000, 0.0006, 0.0247, 6.9000, 0.4406, -833.8100, 2126.9334, 12.0000, 28.6000, 0.0002, 0.5203, 142.4397, 0.8075, 0.1678, 31.0000, 0.0234, 9.8088, 1.4825, 6.3706, 6.7000, 52.3850, 8.5800, 13.0577, 16.7547, 70.2051, 9.0000, 0.0000, 0.6419
32, 23365, 4.5100, 4.0000, 0.0010, 0.0262, 7.3000, 0.3900, -726.7400, 2158.6735, 12.0000, 25.0000, 0.0003, 0.6214, 81.0632, 0.8015, 0.1648, 24.0000, 0.0187, 8.9415, 1.4600, 7.3400, 7.2000, 57.9440, 9.0200, 11.3880, 14.0000, 123.3605, 5.0000, 0.0075, 0.7573
33, 23901, 4.0885, 3.0000, 0.0007, 0.0547, 5.7000, 0.3186, -1103.5300, 1953.9870, 15.0000, 37.6667, 0.0003, 0.4386, 229.3013, 0.7389, 0.1741, 8.0000, 0.0810, 10.0743, 1.3097, 8.4336, 6.4000, 57.7998, 8.4100, 14.5549, 17.1906, 43.6107, 2.0000, 0.0324, 0.5702
34, 24398, 3.5195, 3.0000, 0.0005, 0.0214, 3.1000, 0.4286, -561.6100, 2041.5885, 12.5000, 19.2500, 0.0006, 0.4875, 365.6250, 0.7513, 0.1925, 8.0000, 0.0802, 9.5034, 1.4675, 5.4805, 6.4000, 63.1430, 7.7500, 9.2344, 11.8558, 27.3504, 1.0000, 0.0348, 0.6000
35, 24774, 4.1667, 4.0000, 0.0012, 0.0138, 8.3000, 0.4444, -1051.0700, 2993.6663, 21.0000, 36.0000, 0.0004, 0.6216, 164.3535, 0.8184, 0.1586, 9.0000, 0.0529, 8.6747, 1.7083, 6.7778, 8.8000, 25.7700, 10.9700, 18.6083, 22.7333, 60.8444, 7.0000, 0.0092, 0.7432
36, 25211, 3.5484, 4.0000, 0.0022, 0.0157, 4.4000, 0.4677, -907.8400, 1538.2955, 15.0000, 31.0000, 0.0007, 0.5312, 268.5547, 0.7893, 0.1824, 5.0000, 0.0283, 8.8270, 1.4194, 6.2742, 7.2000, 55.2926, 7.8900, 13.2484, 16.2710, 37.2364, 1.0000, 0.0126, 0.6719
