Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 9336, 4.8274, 4.0000, 0.0006, 0.0322, 5.9000, 0.3982, -824.5900, 2106.2650, 10.5000, 28.2500, 0.0002, 0.4444, 109.9423, 0.7835, 0.1739, 53.0000, 0.0296, 10.2669, 1.3673, 6.7788, 6.0000, 62.4913, 7.9400, 11.5611, 14.3088, 90.9568, 4.0000, 0.0104, 0.6026
15, 10488, 4.5286, 4.0000, 0.0002, 0.0289, 7.9000, 0.3000, -676.6200, 2336.6724, 11.0000, 23.3333, 0.0004, 0.6986, 97.5793, 0.8000, 0.1605, 11.0000, 0.0395, 8.4486, 1.4857, 7.6429, 9.7000, 57.4602, 9.1200, 11.0414, 13.9048, 102.4808, 3.0000, 0.0105, 0.7945
16, 10870, 5.1638, 4.0000, 0.0004, 0.0269, 6.6000, 0.4011, -736.0300, 2652.7767, 10.5000, 25.2857, 0.0001, 0.5598, 77.9773, 0.7870, 0.1696, 40.0000, 0.0331, 9.6475, 1.5706, 7.1073, 5.1000, 48.2954, 9.0100, 12.8048, 14.8600, 128.2424, 5.0000, 0.0165, 0.6902
17, 11839, 4.6016, 4.0000, 0.0003, 0.0348, 6.8000, 0.3750, -829.3200, 2520.5352, 7.5000, 28.4444, 0.0001, 0.4906, 125.1245, 0.7933, 0.1688, 49.0000, 0.0439, 10.2672, 1.4180, 6.9180, 5.0000, 58.0037, 8.4800, 12.2354, 15.2840, 79.9204, 6.0000, 0.0030, 0.6067
18, 13162, 4.6626, 4.0000, 0.0004, 0.0325, 8.2000, 0.3681, -588.6900, 2814.9672, 8.0000, 20.3750, 0.0002, 0.5322, 163.4691, 0.7984, 0.1601, 34.0000, 0.0392, 9.8827, 1.5828, 7.1840, 6.0000, 52.2476, 9.2600, 11.0336, 13.7942, 61.1736, 4.0000, 0.0090, 0.6433
19, 14057, 4.0469, 4.0000, 0.0016, 0.0491, 8.5000, 0.2969, -458.7300, 2079.4415, 6.0000, 16.0000, 0.0006, 0.5522, 164.8474, 0.7761, 0.1564, 8.0000, 0.0613, 8.7440, 1.5000, 7.9688, 7.2000, 63.6950, 9.1400, 8.3500, 10.1500, 60.6622, 2.0000, 0.0184, 0.7015
20, 14385, 4.3850, 4.0000, 0.0003, 0.0377, 6.3000, 0.3709, -888.6300, 2178.0249, 13.0000, 30.4286, 0.0001, 0.5045, 124.7934, 0.7813, 0.1715, 46.0000, 0.0481, 10.0857, 1.3897, 7.1221, 5.3000, 58.3838, 8.0900, 12.6753, 14.9883, 80.1325, 2.0000, 0.0094, 0.6273
21, 15448, 4.3216, 4.0000, 0.0003, 0.0410, 8.7000, 0.3110, -746.4300, 2242.9208, 7.5000, 25.7273, 0.0001, 0.4130, 150.9627, 0.7914, 0.1575, 37.0000, 0.0545, 10.8102, 1.4134, 7.7633, 3.1000, 61.1458, 8.5800, 11.1221, 13.2591, 66.2415, 5.0000, 0.0101, 0.5358
22, 16936, 4.6186, 4.0000, 0.0013, 0.0257, 6.2000, 0.3559, -570.2200, 1930.9914, 11.0000, 19.6667, 0.0003, 0.5645, 81.9459, 0.7961, 0.1717, 25.0000, 0.0610, 9.2351, 1.4322, 6.8983, 3.1000, 65.7089, 8.6900, 8.9800, 11.5955, 122.0317, 4.0000, 0.0064, 0.7258
23, 17561, 4.5667, 4.0000, 0.0013, 0.0390, 7.6000, 0.3444, -652.3400, 2457.5884, 9.0000, 22.5000, 0.0003, 0.6211, 95.2909, 0.7896, 0.1627, 13.0000, 0.0521, 8.8669, 1.3778, 7.2444, 3.1000, 67.4375, 8.9100, 9.4428, 12.5556, 104.9419, 3.0000, 0.0087, 0.7579
24, 18024, 4.4956, 4.0000, 0.0004, 0.0260, 8.4000, 0.3440, -710.5900, 1942.1680, 7.5000, 24.5000, 0.0001, 0.3764, 124.9842, 0.8101, 0.1597, 74.0000, 0.0447, 11.0019, 1.4927, 7.5539, 4.7000, 55.6841, 8.6700, 11.5790, 13.9983, 80.0101, 6.0000, 0.0042, 0.5140
25, 19948, 4.2927, 3.0000, 0.0007, 0.0467, 4.7000, 0.4146, -798.9100, 1888.8394, 7.5000, 27.3333, 0.0002, 0.4702, 126.8424, 0.7597, 0.1816, 28.0000, 0.0387, 9.9865, 1.2317, 6.4878, 3.1000, 74.8892, 7.5300, 9.6041, 12.1528, 78.8380, 1.0000, 0.0120, 0.6250
26, 20699, 4.2803, 4.0000, 0.0008, 0.0365, 8.7000, 0.3106, -766.3900, 2055.9166, 10.5000, 26.4000, 0.0003, 0.4891, 171.5595, 0.7826, 0.1571, 18.0000, 0.0505, 9.7989, 1.5455, 7.2652, 6.7000, 49.2935, 8.7500, 12.9424, 17.2267, 58.2888, 3.0000, 0.0238, 0.6350
27, 21414, 4.5097, 3.0000, 0.0003, 0.0638, 7.2000, 0.2897, -872.2900, 2553.6123, 10.5000, 29.9167, 0.0001, 0.4781, 168.5628, 0.7556, 0.1660, 60.0000, 0.0523, 10.4177, 1.3259, 7.5655, 4.7000, 64.2980, 8.1800, 11.7232, 14.3065, 59.3251, 7.0000, 0.0146, 0.5874
28, 23061, 4.5031, 4.0000, 0.0007, 0.0364, 7.1000, 0.3742, -791.0600, 1680.9376, 9.0000, 27.1667, 0.0002, 0.4850, 131.9517, 0.7876, 0.1663, 35.0000, 0.0376, 9.9598, 1.3804, 7.3067, 5.5000, 62.4817, 8.4800, 11.2933, 14.3022, 75.7853, 1.0000, 0.0097, 0.6287
29, 23887, 4.1479, 4.0000, 0.0004, 0.0519, 9.0000, 0.2887, -825.2600, 3039.5739, 10.5000, 28.4000, 0.0002, 0.5676, 156.1359, 0.7924, 0.1557, 16.0000, 0.0547, 9.6901, 1.5282, 8.4155, 3.1000, 48.7259, 9.2100, 13.5184, 16.4304, 64.0468, 4.0000, 0.0000, 0.6622
30, 24602, 4.5380, 3.0000, 0.0007, 0.0475, 6.5000, 0.3216, -409.4500, 2115.9923, 6.0000, 14.2500, 0.0002, 0.4696, 134.9165, 0.7613, 0.1698, 30.0000, 0.0582, 10.0637, 1.4152, 7.9240, 4.9000, 72.6449, 7.0500, 6.6669, 8.9749, 74.1199, 2.0000, 0.0214, 0.6188
31, 25446, 3.7556, 4.0000, 0.0015, 0.0726, 9.4000, 0.2778, -1315.9900, 1649.9302, 19.0000, 45.0000, 0.0007, 0.5000, 207.4074, 0.7518, 0.1522, 19.0000, 0.0328, 9.3757, 1.4222, 8.5778, 7.2000, 40.8400, 9.9000, 18.7422, 22.4444, 48.2143, 5.0000, 0.0234, 0.6444
32, 25875, 4.0808, 4.0000, 0.0011, 0.0394, 7.1000, 0.3636, -719.5400, 2166.2708, 15.5000, 24.7500, 0.0004, 0.5294, 178.7774, 0.7791, 0.1657, 19.0000, 0.0394, 9.3249, 1.4646, 6.8889, 3.1000, 57.8047, 8.8900, 11.3453, 15.5566, 55.9355, 3.0000, 0.0158, 0.6765
33, 26384, 4.1978, 3.0000, 0.0005, 0.0655, 8.1000, 0.2637, -1007.5200, 2543.2967, 15.0000, 34.5000, 0.0002, 0.4623, 138.3944, 0.7784, 0.1644, 36.0000, 0.0541, 10.2928, 1.4011, 8.6648, 3.1000, 57.5137, 8.6200, 12.7730, 17.2783, 72.2572, 9.0000, 0.0000, 0.5943
34, 27210, 4.4024, 4.0000, 0.0006, 0.0354, 6.7000, 0.3659, -613.8300, 1965.7537, 13.0000, 21.1667, 0.0001, 0.4129, 119.6625, 0.7911, 0.1691, 52.0000, 0.0329, 10.6272, 1.4715, 7.4472, 3.1000, 61.5348, 7.8000, 9.7692, 13.1911, 83.5683, 4.0000, 0.0031, 0.5568
35, 28482, 4.5143, 4.0000, 0.0009, 0.0176, 7.5000, 0.4214, -815.3400, 1954.1950, 13.5000, 28.0000, 0.0003, 0.4621, 177.8835, 0.8181, 0.1644, 27.0000, 0.0402, 9.9700, 1.5571, 6.1286, 3.1000, 46.6807, 8.9500, 13.7043, 17.4857, 56.2166, 6.0000, 0.0000, 0.6138
36, 29281, 4.7128, 4.0000, 0.0005, 0.0295, 10.7000, 0.3128, -704.0300, 2024.1514, 8.0000, 24.3750, 0.0001, 0.4950, 115.6749, 0.8210, 0.1477, 39.0000, 0.0148, 10.0470, 1.6103, 8.1077, 6.6000, 45.8667, 10.0800, 12.9173, 16.1090, 86.4492, 11.0000, 0.0017, 0.6287
37, 30434, 4.5133, 4.0000, 0.0009, 0.0240, 4.8000, 0.4467, -877.8500, 1944.1265, 12.5000, 30.0000, 0.0002, 0.5000, 107.9440, 0.7917, 0.1816, 35.0000, 0.0254, 9.7505, 1.3533, 6.4533, 3.1000, 61.8930, 8.4100, 12.0793, 13.3333, 92.6406, 1.0000, 0.0027, 0.6558
38, 31185, 4.4962, 4.0000, 0.0008, 0.0455, 7.2000, 0.3664, -633.1200, 2334.9629, 8.5000, 21.8333, 0.0002, 0.5290, 100.8192, 0.7669, 0.1657, 35.0000, 0.0411, 9.5393, 1.4885, 7.2901, 3.1000, 58.7429, 7.9200, 10.4899, 13.9242, 99.1875, 6.0000, 0.0220, 0.6812
39, 31869, 4.3333, 4.0000, 0.0009, 0.0339, 8.1000, 0.3542, -932.8500, 2282.1741, 13.5000, 32.0000, 0.0002, 0.6020, 102.0408, 0.8064, 0.1597, 27.0000, 0.0259, 9.0000, 1.5312, 7.2604, 6.4000, 44.8113, 9.7400, 14.9588, 18.2167, 98.0000, 1.0000, 0.0000, 0.7347
40, 32372, 4.2800, 4.0000, 0.0005, 0.0333, 9.3000, 0.3600, -724.1900, 1955.2404, 11.5000, 25.0000, 0.0002, 0.4778, 117.2840, 0.8083, 0.1542, 38.0000, 0.0323, 10.0748, 1.5886, 7.3829, 5.3000, 47.0669, 9.0900, 12.9051, 15.7143, 85.2632, 7.0000, 0.0042, 0.6167
41, 33334, 4.0307, 4.0000, 0.0005, 0.0479, 8.0000, 0.3114, -660.7300, 1719.2928, 8.0000, 22.8000, 0.0002, 0.3644, 162.3097, 0.7769, 0.1615, 34.0000, 0.0470, 10.9653, 1.4430, 7.7193, 3.1000, 61.6167, 8.0500, 10.3292, 12.4533, 61.6106, 7.0000, 0.0137, 0.5127
42, 34506, 4.2523, 4.0000, 0.0012, 0.0561, 12.7000, 0.2162, -801.3400, 2089.8540, 11.0000, 27.7500, 0.0005, 0.4737, 183.1333, 0.7925, 0.1378, 16.0000, 0.0357, 9.7296, 1.6577, 9.3243, 6.0000, 38.4309, 10.2800, 14.7929, 17.5865, 54.6050, 4.0000, 0.0136, 0.6228
43, 35096, 4.6782, 4.0000, 0.0010, 0.0295, 8.0000, 0.3448, -844.2200, 3473.4841, 13.5000, 29.0000, 0.0002, 0.6667, 113.5802, 0.7932, 0.1603, 12.0000, 0.0527, 8.7311, 1.5402, 6.8391, 3.1000, 47.0966, 9.1100, 13.8947, 16.1977, 88.0435, 3.0000, 0.0169, 0.7778
44, 35572, 4.6503, 4.0000, 0.0010, 0.0339, 6.9000, 0.3716, -760.9800, 1792.6761, 11.0000, 26.1429, 0.0003, 0.4474, 92.5208, 0.7842, 0.1675, 36.0000, 0.0370, 9.9713, 1.4863, 7.0820, 6.2000, 54.5557, 7.9200, 12.1445, 15.0473, 108.0838, 7.0000, 0.0123, 0.6368
45, 36547, 4.9548, 4.0000, 0.0004, 0.0304, 5.3000, 0.3937, -715.9900, 2365.6654, 17.0000, 24.5556, 0.0001, 0.5348, 81.2854, 0.7862, 0.1780, 67.0000, 0.0313, 9.8415, 1.3937, 6.9412, 4.9000, 64.0070, 8.2900, 10.4319, 13.0801, 123.0233, 1.0000, 0.0054, 0.6696
46, 37667, 4.4912, 4.0000, 0.0014, 0.0292, 9.3000, 0.3509, -827.8200, 1994.1888, 18.0000, 28.5000, 0.0004, 0.5470, 86.2006, 0.8077, 0.1538, 25.0000, 0.0477, 9.2298, 1.5088, 7.6491, 6.4000, 50.2654, 9.7700, 13.3285, 17.0140, 116.0085, 4.0000, 0.0062, 0.7179
47, 38319, 4.3662, 4.0000, 0.0004, 0.0342, 6.7000, 0.3979, -687.9700, 2190.6998, 10.5000, 23.6667, 0.0001, 0.4467, 136.5123, 0.7822, 0.1692, 69.0000, 0.0295, 10.4865, 1.3979, 6.5880, 5.6000, 64.5521, 7.9000, 10.1351, 13.5512, 73.2535, 6.0000, 0.0137, 0.5773
48, 39781, 4.5061, 4.0000, 0.0004, 0.0453, 9.1000, 0.3306, -643.7200, 2492.7576, 9.0000, 22.2727, 0.0001, 0.4743, 135.2935, 0.7902, 0.1555, 41.0000, 0.0325, 10.2977, 1.5020, 7.5265, 3.1000, 57.1555, 8.7400, 10.8204, 13.6438, 73.9134, 12.0000, 0.0091, 0.6008
49, 41108, 4.6432, 4.0000, 0.0006, 0.0222, 8.5000, 0.3676, -669.7900, 1966.3340, 11.5000, 23.1250, 0.0002, 0.4767, 113.8286, 0.8152, 0.1590, 38.0000, 0.0333, 10.0732, 1.5784, 7.2378, 3.1000, 49.8323, 10.0200, 12.0536, 14.4392, 87.8514, 11.0000, 0.0037, 0.6218
50, 42192, 4.3026, 4.0000, 0.0006, 0.0310, 8.8000, 0.3487, -1109.7200, 2440.1705, 13.0000, 38.0000, 0.0001, 0.5705, 127.3833, 0.8083, 0.1571, 37.0000, 0.0274, 9.5889, 1.5592, 7.2632, 3.1000, 36.3558, 10.1800, 17.6287, 21.2526, 78.5032, 6.0000, 0.0036, 0.6859
51, 43034, 4.0084, 4.0000, 0.0011, 0.0317, 6.8000, 0.4454, -867.9400, 1911.6494, 18.0000, 29.7500, 0.0004, 0.4754, 137.0599, 0.7940, 0.1680, 29.0000, 0.0380, 9.6384, 1.4034, 7.0924, 6.4000, 57.9144, 8.7400, 12.5722, 15.9336, 72.9608, 4.0000, 0.0063, 0.6475
52, 43667, 4.5634, 4.0000, 0.0006, 0.0328, 6.8000, 0.3709, -775.4000, 2097.2113, 11.0000, 26.6250, 0.0002, 0.4679, 106.0517, 0.7934, 0.1683, 46.0000, 0.0400, 10.0753, 1.4554, 7.3099, 3.1000, 56.6839, 8.4300, 11.9675, 14.2181, 94.2937, 5.0000, 0.0055, 0.6284
53, 44768, 4.1807, 4.0000, 0.0010, 0.0300, 9.6000, 0.3554, -966.6600, 1686.9560, 14.0000, 33.2000, 0.0003, 0.4094, 139.5301, 0.8126, 0.1531, 40.0000, 0.0450, 10.2640, 1.5964, 7.2229, 3.1000, 38.0828, 9.0700, 16.1953, 19.3041, 71.6691, 8.0000, 0.0043, 0.5848
54, 45704, 4.3217, 4.0000, 0.0006, 0.0313, 6.5000, 0.3870, -555.0800, 1854.5245, 8.0000, 19.1667, 0.0001, 0.4333, 137.1528, 0.7675, 0.1707, 46.0000, 0.0412, 10.3784, 1.5000, 6.5087, 4.9000, 60.4808, 7.7500, 9.5850, 13.0580, 72.9114, 11.0000, 0.0305, 0.5875
55, 46919, 5.0485, 4.0000, 0.0009, 0.0202, 9.1000, 0.3879, -798.4800, 2023.4673, 14.5000, 27.5000, 0.0002, 0.4971, 98.2325, 0.8133, 0.1554, 59.0000, 0.0242, 9.8293, 1.6606, 7.2606, 7.2000, 38.4352, 9.9300, 14.7302, 18.7576, 101.7993, 11.0000, 0.0111, 0.6532
56, 47912, 4.5400, 4.0000, 0.0010, 0.0292, 6.5000, 0.3200, -727.6600, 2241.1828, 11.5000, 25.0000, 0.0002, 0.5922, 107.4559, 0.7860, 0.1693, 15.0000, 0.0525, 9.0751, 1.4600, 6.6800, 3.1000, 57.9440, 8.4000, 11.3880, 14.8000, 93.0614, 2.0000, 0.0156, 0.7282
57, 48428, 4.2441, 4.0000, 0.0003, 0.0312, 6.2000, 0.3780, -739.8400, 2603.7506, 13.5000, 25.4000, 0.0002, 0.5802, 142.1829, 0.7897, 0.1713, 18.0000, 0.0312, 9.5131, 1.4488, 6.3858, 5.7000, 58.4839, 8.7500, 11.4121, 15.5143, 70.3320, 4.0000, 0.0078, 0.6794
58, 49072, 4.7044, 4.0000, 0.0006, 0.0283, 7.5000, 0.3648, -770.8700, 2580.5330, 13.5000, 26.5000, 0.0002, 0.5732, 92.2070, 0.8028, 0.1641, 33.0000, 0.0401, 9.5020, 1.5535, 7.1321, 3.1000, 48.5149, 8.5100, 13.0758, 14.8767, 108.4516, 4.0000, 0.0047, 0.7073
59, 49921, 4.9091, 3.0000, 0.0004, 0.0398, 4.8000, 0.4056, -412.9800, 3341.6487, 5.0000, 14.3000, 0.0002, 0.5556, 123.0296, 0.7696, 0.1807, 36.0000, 0.0370, 9.6477, 1.3147, 6.6923, 5.0000, 81.0981, 7.4400, 5.5003, 8.5172, 81.2812, 4.0000, 0.0100, 0.6732
60, 50626, 4.4332, 4.0000, 0.0007, 0.0295, 8.9000, 0.3316, -1091.7400, 1749.1519, 27.0000, 37.4000, 0.0002, 0.4158, 136.8421, 0.7945, 0.1563, 51.0000, 0.0413, 10.3201, 1.5561, 7.4225, 5.7000, 37.2237, 9.4800, 17.3586, 20.7354, 73.0769, 11.0000, 0.0197, 0.5842
61, 51645, 5.3187, 4.0000, 0.0024, 0.0413, 7.9000, 0.3516, -883.8600, 1804.3438, 9.0000, 30.3333, 0.0007, 0.5217, 80.3403, 0.7975, 0.1612, 25.0000, 0.0207, 8.9705, 1.4396, 7.6813, 3.1000, 54.2599, 8.4000, 13.2268, 16.9685, 124.4706, 1.0000, 0.0000, 0.7283
62, 52131, 4.5333, 4.0000, 0.0009, 0.0263, 7.6000, 0.3867, -726.3800, 2590.4929, 11.5000, 25.0000, 0.0003, 0.6026, 157.7909, 0.8014, 0.1627, 15.0000, 0.0263, 8.8469, 1.5467, 6.4400, 3.1000, 50.6120, 9.9400, 12.4107, 14.8000, 63.3750, 1.0000, 0.0096, 0.7179
63, 52551, 4.6860, 4.0000, 0.0011, 0.0244, 6.2000, 0.4419, -836.6000, 2090.1168, 13.0000, 28.6667, 0.0004, 0.5618, 128.7716, 0.7956, 0.1711, 13.0000, 0.0289, 9.0344, 1.4767, 6.9302, 6.4000, 52.8058, 9.4900, 13.0156, 16.1178, 77.6569, 1.0000, 0.0089, 0.7079
64, 53003, 4.8041, 4.0000, 0.0006, 0.0181, 5.8000, 0.4742, -706.4500, 2054.4647, 10.5000, 24.2500, 0.0002, 0.4581, 91.7275, 0.7962, 0.1752, 66.0000, 0.0200, 10.1648, 1.4381, 6.4175, 5.1000, 60.5542, 8.1800, 10.8376, 13.6175, 109.0185, 3.0000, 0.0105, 0.6108
65, 54055, 5.0428, 4.0000, 0.0008, 0.0445, 6.3000, 0.3636, -603.0000, 1692.4175, 17.0000, 20.7778, 0.0002, 0.4293, 120.5104, 0.7468, 0.1716, 37.0000, 0.0307, 10.1738, 1.4011, 6.9412, 3.1000, 67.2151, 7.7600, 9.0460, 11.5197, 82.9804, 3.0000, 0.0371, 0.6033
66, 55001, 5.2283, 5.0000, 0.0007, 0.0245, 11.5000, 0.3152, -662.3600, 2713.0731, 12.0000, 23.0000, 0.0002, 0.6458, 95.4861, 0.8217, 0.1434, 23.0000, 0.0280, 8.8655, 1.7935, 8.1196, 6.0000, 31.7617, 11.0300, 14.5430, 16.5913, 104.7273, 8.0000, 0.0105, 0.7604
67, 55575, 4.7282, 4.0000, 0.0011, 0.0321, 9.0000, 0.3107, -1000.8200, 2317.3645, 15.5000, 34.3333, 0.0003, 0.5660, 151.2994, 0.7914, 0.1551, 18.0000, 0.0553, 9.1999, 1.6505, 7.4272, 3.1000, 32.3556, 10.2600, 17.2757, 20.3353, 66.0941, 3.0000, 0.0214, 0.7075
68, 56138, 4.7305, 4.0000, 0.0008, 0.0314, 9.4000, 0.3617, -818.7900, 2046.9870, 13.5000, 28.2000, 0.0002, 0.5137, 117.2828, 0.8050, 0.1535, 33.0000, 0.0289, 9.6689, 1.6241, 7.6170, 3.1000, 40.8120, 9.4700, 14.5725, 18.6559, 85.2640, 5.0000, 0.0101, 0.6644
69, 56935, 4.0789, 4.0000, 0.0015, 0.0399, 6.1000, 0.3772, -831.7900, 1307.1908, 17.0000, 28.5000, 0.0005, 0.4522, 119.4707, 0.7591, 0.1721, 31.0000, 0.0489, 9.6138, 1.3509, 7.3158, 3.1000, 63.6233, 8.0700, 11.4654, 13.5053, 83.7025, 3.0000, 0.0290, 0.6435
70, 57489, 4.6900, 4.0000, 0.0008, 0.0234, 8.8000, 0.3700, -830.6400, 2232.8623, 11.5000, 28.5714, 0.0002, 0.4300, 116.6888, 0.7950, 0.1574, 43.0000, 0.0433, 10.3188, 1.5650, 7.5600, 3.1000, 45.4360, 9.4000, 14.0199, 17.2286, 85.6980, 9.0000, 0.0242, 0.5894
71, 58647, 4.5217, 4.0000, 0.0016, 0.0274, 8.3000, 0.4130, -666.1900, 2260.8943, 11.5000, 23.0000, 0.0004, 0.6000, 84.2105, 0.7906, 0.1585, 28.0000, 0.0137, 8.8669, 1.4783, 7.0109, 6.0000, 58.4291, 8.6000, 10.8235, 13.5478, 118.7500, 5.0000, 0.0235, 0.7579
72, 59160, 4.6103, 4.0000, 0.0006, 0.0289, 7.3000, 0.3750, -993.1500, 2137.0049, 13.5000, 34.0000, 0.0002, 0.5214, 142.8571, 0.7948, 0.1653, 21.0000, 0.0523, 9.7246, 1.3824, 7.2132, 3.1000, 55.3779, 8.8200, 13.9818, 16.5412, 70.0000, 3.0000, 0.0110, 0.6500
73, 59888, 4.6100, 4.0000, 0.0005, 0.0297, 7.5000, 0.3629, -753.1900, 2122.9933, 9.0000, 25.9000, 0.0001, 0.4222, 119.0672, 0.7841, 0.1649, 59.0000, 0.0318, 10.5004, 1.4749, 7.1467, 3.1000, 55.7697, 7.9600, 11.9149, 14.5299, 83.9862, 7.0000, 0.0212, 0.5741
74, 61303, 4.0662, 3.0000, 0.0009, 0.0468, 6.6000, 0.3245, -881.4700, 2075.3294, 13.5000, 30.2000, 0.0002, 0.4774, 146.5140, 0.7785, 0.1692, 30.0000, 0.0509, 9.9359, 1.3907, 7.2980, 3.1000, 58.5264, 8.6000, 12.5986, 15.2588, 68.2528, 3.0000, 0.0055, 0.6258
