Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 9344, 3.8675, 4.0000, 0.0008, 0.0286, 10.3000, 0.3976, -801.9400, 1762.7544, 15.0000, 27.6667, 0.0002, 0.4675, 98.7360, 0.8178, 0.1494, 47.0000, 0.0180, 9.9757, 1.6325, 7.5964, 6.4000, 40.6413, 9.2100, 14.4639, 18.0546, 101.2801, 14.0000, 0.0000, 0.6272
14, 10291, 4.2252, 5.0000, 0.0005, 0.0236, 11.9000, 0.3333, -528.6000, 3043.0811, 10.5000, 18.5000, 0.0002, 0.6410, 103.7329, 0.8292, 0.1417, 31.0000, 0.0125, 9.1072, 1.8198, 7.6486, 5.5000, 34.1007, 10.9000, 13.0989, 16.7694, 96.4014, 12.0000, 0.0056, 0.7436
15, 11014, 4.1477, 5.0000, 0.0003, 0.0206, 10.5000, 0.3750, -851.0100, 3532.1213, 16.0000, 29.3333, 0.0002, 0.6813, 86.9460, 0.8243, 0.1477, 20.0000, 0.0262, 8.7313, 1.7386, 7.6818, 6.4000, 29.9730, 11.1600, 16.3659, 19.9152, 115.0139, 8.0000, 0.0075, 0.7802
16, 11552, 3.7218, 4.0000, 0.0004, 0.0230, 6.8000, 0.4597, -721.5100, 2174.7413, 14.0000, 24.8000, 0.0001, 0.4397, 119.6082, 0.7990, 0.1691, 58.0000, 0.0119, 10.4781, 1.4879, 6.6935, 4.9000, 55.7864, 8.6800, 11.6393, 14.5974, 83.6063, 11.0000, 0.0089, 0.5759
17, 12903, 3.9064, 4.0000, 0.0008, 0.0227, 9.3000, 0.3918, -616.9100, 2155.5436, 8.5000, 21.3750, 0.0002, 0.4972, 117.3496, 0.8150, 0.1543, 43.0000, 0.0198, 9.9101, 1.6959, 6.7778, 6.0000, 41.6657, 9.5500, 12.7579, 16.2693, 85.2154, 11.0000, 0.0079, 0.6425
18, 13917, 3.5714, 4.0000, 0.0003, 0.0243, 8.1000, 0.4113, -1078.2300, 2134.4005, 14.0000, 36.9091, 0.0001, 0.3750, 136.4876, 0.8056, 0.1613, 102.0000, 0.0230, 11.0463, 1.5419, 7.0172, 5.6000, 38.9299, 9.4100, 16.9986, 20.8720, 73.2667, 22.0000, 0.0088, 0.5072
19, 16183, 3.4752, 4.0000, 0.0004, 0.0279, 9.7000, 0.3762, -731.1700, 2068.3940, 12.5000, 25.2500, 0.0001, 0.4423, 126.6642, 0.8091, 0.1526, 45.0000, 0.0192, 10.3749, 1.6683, 7.0495, 6.0000, 40.0666, 9.3700, 13.9436, 17.0307, 78.9489, 18.0000, 0.0105, 0.5817
20, 17333, 3.2424, 4.0000, 0.0009, 0.0258, 8.6000, 0.3788, -766.5100, 1528.5293, 11.5000, 26.4000, 0.0003, 0.4118, 163.2785, 0.8111, 0.1576, 27.0000, 0.0312, 10.1968, 1.5227, 7.5530, 5.7000, 51.2163, 8.8900, 12.6742, 15.1055, 61.2450, 8.0000, 0.0054, 0.5735
21, 18072, 3.5753, 4.0000, 0.0016, 0.0446, 9.4000, 0.3288, -704.3100, 2028.2172, 11.5000, 24.3333, 0.0004, 0.6184, 169.6676, 0.7717, 0.1522, 17.0000, 0.0604, 8.6753, 1.5342, 7.1096, 6.4000, 52.3394, 8.3800, 12.0041, 15.7607, 58.9388, 5.0000, 0.0315, 0.7500
22, 18456, 3.6667, 4.0000, 0.0017, 0.0345, 6.6000, 0.4222, -653.4600, 2089.1973, 10.5000, 22.5000, 0.0005, 0.5806, 90.1838, 0.7802, 0.1681, 24.0000, 0.0259, 8.9182, 1.3889, 6.9556, 6.0000, 66.4975, 8.8300, 9.5739, 13.4444, 110.8846, 4.0000, 0.0172, 0.7419
23, 18923, 3.5260, 4.0000, 0.0005, 0.0263, 10.0000, 0.3831, -895.0300, 1909.8445, 15.0000, 30.8000, 0.0002, 0.4936, 142.9980, 0.8185, 0.1507, 32.0000, 0.0263, 9.9650, 1.6623, 7.7208, 6.7000, 34.9392, 9.8200, 16.0376, 19.3330, 69.9310, 13.0000, 0.0046, 0.6218
24, 19802, 3.5074, 4.0000, 0.0003, 0.0260, 9.4000, 0.4118, -990.4700, 2347.1573, 15.0000, 34.0000, 0.0004, 0.5180, 123.1820, 0.8192, 0.1534, 44.0000, 0.0182, 9.7772, 1.6544, 7.6765, 6.0000, 32.3618, 10.2100, 17.1921, 19.7765, 81.1807, 11.0000, 0.0000, 0.6403
25, 20574, 5.0000, 6.0000, 0.0000, 0.0000, 2.6000, 0.0000, -69.8000, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.7500, 0.2500, 0.0000, 0.1250, 2.4830, 1.0000, 9.0000, 3.1000, 121.2200, 14.3100, -3.4000, 14.5333, 0.0000, 0.0000, 0.0000, 1.0000
26, 20582, 7.0000, 6.0000, 0.0000, 0.0000, 12.0000, 0.0000, -69.8000, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.7500, 0.2500, 1.0000, 0.1250, 2.4830, 3.0000, 14.0000, 3.1000, -47.9800, 14.3100, 20.2000, 14.5333, 0.0000, 0.0000, 0.0000, 1.0000
27, 20592, 4.0000, 6.0000, 0.0000, 0.0000, 7.3000, 0.0000, -69.8000, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.7500, 0.2500, 0.0000, 0.1250, 2.4830, 2.0000, 10.0000, 3.1000, 36.6200, 14.3100, 8.4000, 14.5333, 0.0000, 0.0000, 0.0000, 1.0000
