Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7587, 4.4925, 4.0000, 0.0009, 0.0177, 8.6000, 0.3433, -646.2100, 2253.0063, 11.5000, 22.3333, 0.0002, 0.5500, 126.5306, 0.8028, 0.1580, 23.0000, 0.0101, 9.5241, 1.5970, 6.8582, 5.5000, 49.0592, 8.5800, 11.9648, 16.3960, 79.0323, 9.0000, 0.0215, 0.6857
12, 8381, 3.8894, 4.0000, 0.0004, 0.0263, 8.9000, 0.3894, -728.1000, 2276.6247, 14.5000, 25.1111, 0.0001, 0.4174, 131.1386, 0.8028, 0.1570, 41.0000, 0.0333, 10.6646, 1.6062, 7.6150, 5.8000, 45.4632, 8.8600, 13.1564, 18.3630, 76.2552, 16.0000, 0.0062, 0.5496
13, 9677, 3.8643, 4.0000, 0.0006, 0.0248, 6.4000, 0.4171, -969.5300, 1892.7575, 14.0000, 33.1667, 0.0002, 0.4581, 137.3486, 0.7968, 0.1708, 47.0000, 0.0286, 10.2648, 1.3668, 6.6533, 3.1000, 57.5367, 8.7000, 13.4736, 17.2868, 72.8074, 6.0000, 0.0038, 0.5961
14, 10728, 3.5940, 4.0000, 0.0009, 0.0316, 9.0000, 0.3609, -771.9200, 1844.9954, 11.5000, 26.6000, 0.0003, 0.4676, 133.5335, 0.7892, 0.1555, 25.0000, 0.0303, 9.8650, 1.4436, 7.1654, 6.7000, 57.7067, 9.2700, 11.8186, 15.7528, 74.8876, 9.0000, 0.0105, 0.6259
15, 11490, 3.5882, 4.0000, 0.0005, 0.0308, 9.6000, 0.3897, -990.3000, 2035.2427, 14.0000, 34.0000, 0.0002, 0.5069, 131.1728, 0.8049, 0.1528, 19.0000, 0.0347, 9.8093, 1.5000, 7.3456, 6.0000, 45.4250, 9.9300, 15.3700, 19.4824, 76.2353, 7.0000, 0.0000, 0.6389
16, 12272, 4.1825, 5.0000, 0.0010, 0.0227, 12.5000, 0.3723, -994.1000, 1946.6011, 16.5000, 34.2500, 0.0003, 0.5105, 107.5847, 0.8288, 0.1395, 20.0000, 0.0329, 9.6560, 1.7080, 7.9708, 8.1000, 27.5720, 10.4100, 17.9222, 23.0431, 92.9500, 16.0000, 0.0000, 0.6643
17, 13157, 3.9082, 4.0000, 0.0010, 0.0262, 9.7000, 0.3776, -950.7000, 1948.6112, 18.0000, 32.6667, 0.0003, 0.5644, 139.2020, 0.8028, 0.1518, 24.0000, 0.0209, 9.1798, 1.5918, 7.4388, 8.8000, 39.0089, 10.2600, 15.9337, 20.0054, 71.8380, 10.0000, 0.0140, 0.7030
18, 13733, 4.1429, 4.0000, 0.0004, 0.0209, 9.8000, 0.3943, -1019.6700, 2104.1721, 19.0000, 35.0000, 0.0002, 0.4778, 111.1111, 0.8175, 0.1521, 37.0000, 0.0342, 10.0390, 1.5714, 7.6457, 3.1000, 38.3671, 10.0200, 16.6029, 20.6286, 90.0000, 14.0000, 0.0038, 0.6222
19, 14788, 3.8065, 4.0000, 0.0007, 0.0196, 7.6000, 0.4323, -903.9500, 2017.3700, 15.0000, 31.0000, 0.0002, 0.4938, 130.4688, 0.8111, 0.1636, 37.0000, 0.0253, 9.9205, 1.5613, 6.5742, 6.7000, 43.2848, 9.7100, 14.9232, 19.1097, 76.6467, 15.0000, 0.0046, 0.6312
20, 15659, 4.0423, 4.0000, 0.0003, 0.0264, 8.4000, 0.3538, -684.9400, 2816.2162, 8.0000, 23.6364, 0.0001, 0.4982, 134.5298, 0.8062, 0.1592, 48.0000, 0.0291, 10.2553, 1.5462, 6.9808, 6.1000, 52.0395, 9.4100, 11.8728, 15.9161, 74.3330, 14.0000, 0.0054, 0.6089
21, 17138, 3.9849, 4.0000, 0.0006, 0.0190, 8.5000, 0.4038, -1105.7900, 1876.8182, 21.0000, 37.8571, 0.0001, 0.4176, 112.9762, 0.8109, 0.1589, 53.0000, 0.0361, 10.5218, 1.6604, 7.0755, 6.9000, 27.9421, 10.3100, 18.7667, 23.7466, 88.5143, 18.0000, 0.0079, 0.5714
22, 18664, 3.7083, 4.0000, 0.0006, 0.0231, 7.0000, 0.4514, -1052.6700, 1643.8613, 19.0000, 36.0000, 0.0002, 0.4933, 112.8889, 0.7997, 0.1669, 35.0000, 0.0257, 9.8286, 1.5000, 6.4375, 6.0000, 43.3950, 9.2100, 16.1500, 20.2333, 88.5827, 9.0000, 0.0051, 0.6400
23, 19446, 3.8214, 4.0000, 0.0028, 0.0238, 10.0000, 0.3571, -535.8100, 1375.3285, 10.5000, 18.6667, 0.0008, 0.5254, 143.6369, 0.8036, 0.1488, 14.0000, 0.0357, 8.5324, 1.6071, 7.8393, 11.2000, 51.9240, 8.8400, 10.6543, 13.1810, 69.6200, 7.0000, 0.0238, 0.7119
24, 19785, 4.1835, 4.0000, 0.0002, 0.0167, 7.3000, 0.4177, -922.1200, 2483.0823, 15.5000, 31.6000, 0.0001, 0.5758, 102.8466, 0.8067, 0.1656, 34.0000, 0.0333, 9.6584, 1.6329, 6.6266, 8.2000, 36.6167, 9.8900, 16.0024, 20.4881, 97.2321, 13.0000, 0.0089, 0.6788
25, 20688, 3.7500, 4.0000, 0.0005, 0.0267, 7.7000, 0.3702, -865.7100, 2117.2234, 11.5000, 29.7143, 0.0002, 0.4601, 138.4205, 0.7996, 0.1630, 30.0000, 0.0338, 10.3139, 1.4904, 7.4808, 6.9000, 50.5885, 9.5600, 13.5851, 17.6549, 72.2436, 18.0000, 0.0107, 0.5915
26, 21814, 4.0556, 5.0000, 0.0004, 0.0139, 10.1000, 0.4127, -915.7200, 2310.6680, 16.0000, 31.5000, 0.0003, 0.5538, 123.0769, 0.8319, 0.1504, 25.0000, 0.0152, 9.5210, 1.7540, 6.7460, 6.0000, 26.4768, 9.4500, 17.3918, 23.3937, 81.2500, 18.0000, 0.0000, 0.6769
27, 22608, 4.0947, 4.0000, 0.0005, 0.0247, 8.9000, 0.3609, -699.3400, 2308.4544, 9.0000, 24.1429, 0.0002, 0.5114, 124.6126, 0.8045, 0.1564, 21.0000, 0.0391, 9.9045, 1.5858, 7.4142, 6.2000, 48.1714, 10.2200, 12.5381, 17.4678, 80.2487, 16.0000, 0.0144, 0.6420
28, 23583, 4.1652, 3.0000, 0.0011, 0.0483, 6.1000, 0.3478, -668.9200, 1803.0742, 10.5000, 23.0000, 0.0004, 0.4667, 106.9444, 0.7335, 0.1717, 19.0000, 0.0465, 9.6110, 1.3217, 7.7043, 5.7000, 71.6709, 7.8000, 8.9765, 10.9391, 93.5065, 4.0000, 0.0358, 0.6500
29, 24145, 5.0833, 5.0000, 0.0024, 0.0232, 12.9000, 0.3333, -690.1600, 2156.8120, 12.5000, 24.0000, 0.0006, 0.6800, 88.0000, 0.8278, 0.1358, 11.0000, 0.0265, 7.8884, 1.7083, 8.5000, 8.8000, 37.9500, 11.1400, 13.9283, 18.7667, 113.6364, 4.0000, 0.0000, 0.8200
30, 24450, 4.0682, 4.0000, 0.0017, 0.0322, 12.3000, 0.3409, -848.7500, 1790.9347, 15.5000, 29.3333, 0.0006, 0.4227, 176.4268, 0.7961, 0.1395, 6.0000, 0.0465, 9.6668, 1.5341, 7.5114, 6.4000, 47.2776, 10.3000, 13.9523, 17.6424, 56.6807, 7.0000, 0.0143, 0.6082
31, 25012, 4.3041, 4.0000, 0.0007, 0.0334, 10.1000, 0.3446, -859.4400, 2020.6119, 12.5000, 29.6000, 0.0002, 0.4868, 101.2812, 0.8138, 0.1504, 25.0000, 0.0370, 9.8082, 1.4662, 7.7838, 5.7000, 52.7491, 9.8800, 13.2554, 18.5968, 98.7350, 15.0000, 0.0000, 0.6447
32, 25853, 4.2295, 5.0000, 0.0012, 0.0296, 12.6000, 0.3443, -760.2100, 2665.3632, 12.5000, 26.3333, 0.0004, 0.6173, 82.3045, 0.8097, 0.1438, 15.0000, 0.0127, 8.6780, 1.5902, 8.1311, 8.8000, 51.6688, 10.4000, 11.1039, 17.1156, 121.5000, 4.0000, 0.0169, 0.7654
33, 26227, 4.4444, 5.0000, 0.0010, 0.0303, 10.1000, 0.3333, -928.6300, 2599.3019, 15.5000, 32.0000, 0.0001, 0.9375, 19.5312, 0.8032, 0.1489, 5.0000, 0.0106, 6.8204, 1.5556, 7.6667, 3.1000, 56.9650, 11.1400, 9.7856, 19.0500, 512.0000, 2.0000, 0.0213, 0.9688
34, 26329, 3.7742, 4.0000, 0.0012, 0.0265, 5.3000, 0.4194, -906.5500, 2403.7910, 15.5000, 31.0000, 0.0003, 0.8387, 83.2466, 0.7748, 0.1722, 4.0000, 0.0596, 6.9304, 1.4839, 6.7742, 14.6000, 49.8345, 8.7400, 14.0097, 17.5613, 120.1250, 2.0000, 0.0265, 0.9032
35, 26483, 3.8095, 4.0000, 0.0014, 0.0426, 9.0000, 0.3571, -813.3600, 1898.9215, 13.0000, 28.0000, 0.0004, 0.5556, 133.3333, 0.7848, 0.1547, 27.0000, 0.0381, 9.0300, 1.2857, 7.4405, 3.1000, 69.6436, 9.4100, 10.5014, 15.4857, 75.0000, 3.0000, 0.0090, 0.7111
36, 26932, 4.2661, 4.0000, 0.0006, 0.0284, 9.5000, 0.4274, -901.6300, 2080.3320, 15.5000, 31.0000, 0.0003, 0.5385, 108.8757, 0.8170, 0.1532, 34.0000, 0.0085, 9.5210, 1.5726, 7.0645, 6.0000, 42.3297, 10.0300, 15.0565, 18.8516, 91.8478, 13.0000, 0.0000, 0.6769
37, 27640, 4.2283, 4.0000, 0.0022, 0.0396, 9.5000, 0.3804, -891.7100, 1755.5179, 15.0000, 30.6667, 0.0006, 0.5158, 119.6676, 0.8079, 0.1525, 17.0000, 0.0079, 9.1113, 1.3913, 7.1087, 8.8000, 58.0040, 8.8100, 12.7874, 17.0493, 83.5648, 7.0000, 0.0000, 0.7053
38, 28148, 4.2830, 4.0000, 0.0005, 0.0319, 11.1000, 0.3333, -1158.6100, 2534.4521, 22.0000, 39.7500, 0.0002, 0.5309, 118.1222, 0.7800, 0.1456, 25.0000, 0.0287, 9.7882, 1.3899, 7.8176, 9.5000, 48.9001, 10.0900, 16.3138, 21.1830, 84.6581, 18.0000, 0.0340, 0.6543
