Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
25, 20480, 4.2365, 5.0000, 0.0007, 0.0132, 9.4000, 0.4392, -714.2600, 2073.8431, 12.5000, 24.6667, 0.0003, 0.4052, 234.0980, 0.8286, 0.1538, 23.0000, 0.0275, 10.4608, 1.7568, 6.0270, 7.8000, 33.1767, 8.6800, 14.7597, 20.6775, 42.7172, 17.0000, 0.0044, 0.5490
26, 21393, 4.3211, 4.0000, 0.0009, 0.0198, 9.0000, 0.4174, -1060.1700, 1884.5733, 19.5000, 36.3333, 0.0002, 0.4107, 230.3890, 0.8174, 0.1565, 27.0000, 0.0190, 10.5424, 1.6835, 6.1651, 6.4000, 27.5337, 9.4600, 18.4451, 23.7076, 43.4048, 19.0000, 0.0063, 0.5625
27, 22661, 4.5706, 4.0000, 0.0011, 0.0142, 7.5000, 0.3765, -992.9500, 1383.8124, 13.5000, 34.0000, 0.0003, 0.3807, 138.1715, 0.8069, 0.1646, 42.0000, 0.0081, 10.3573, 1.5588, 6.7235, 6.7000, 40.4485, 8.1900, 16.0641, 19.0118, 72.3738, 10.0000, 0.0122, 0.5739
28, 23648, 4.1485, 4.0000, 0.0018, 0.0421, 8.9000, 0.2772, -981.2400, 1628.8661, 16.0000, 33.6667, 0.0006, 0.3942, 330.9911, 0.7875, 0.1557, 16.0000, 0.0165, 10.0067, 1.3465, 6.8317, 6.4000, 58.7465, 7.7400, 13.4291, 15.8429, 30.2123, 6.0000, 0.0147, 0.5673
29, 24197, 4.4087, 4.0000, 0.0004, 0.0319, 7.2000, 0.4135, -866.3400, 2484.0081, 14.5000, 29.7143, 0.0002, 0.4372, 178.2585, 0.7853, 0.1659, 34.0000, 0.0177, 10.4915, 1.4279, 6.5721, 5.3000, 55.8760, 8.1900, 12.8476, 16.6934, 56.0983, 16.0000, 0.0133, 0.5674
30, 25327, 4.2469, 4.0000, 0.0016, 0.0174, 7.5000, 0.3951, -785.6200, 1728.4833, 14.0000, 27.0000, 0.0004, 0.5476, 110.5442, 0.8109, 0.1630, 11.0000, 0.0261, 8.9441, 1.5802, 6.6173, 7.8000, 45.7411, 8.3600, 13.5869, 17.2198, 90.4615, 5.0000, 0.0087, 0.7143
31, 25790, 4.3125, 4.0000, 0.0035, 0.0139, 8.4000, 0.4167, -695.6900, 1634.5071, 14.0000, 24.0000, 0.0009, 0.6400, 104.0000, 0.8014, 0.1568, 9.0000, 0.0244, 7.9580, 1.6667, 6.5625, 8.8000, 41.4750, 8.9300, 13.4367, 17.1000, 96.1538, 5.0000, 0.0279, 0.8000
32, 26080, 4.2199, 4.0000, 0.0013, 0.0182, 8.9000, 0.4043, -1028.1000, 1447.9705, 15.0000, 35.2500, 0.0004, 0.4069, 236.8609, 0.8063, 0.1562, 25.0000, 0.0375, 10.2018, 1.7660, 6.4255, 7.2000, 21.6563, 9.2000, 18.9958, 24.5965, 42.2189, 11.0000, 0.0194, 0.5793
33, 26909, 4.6273, 4.0000, 0.0010, 0.0127, 7.1000, 0.4273, -1072.3500, 2350.2402, 27.0000, 36.6667, 0.0003, 0.5804, 167.4107, 0.8146, 0.1664, 19.0000, 0.0206, 9.2574, 1.5727, 6.4455, 7.2000, 36.5656, 9.5400, 17.2682, 20.8485, 59.7333, 3.0000, 0.0063, 0.7054
34, 27543, 5.2273, 4.0000, 0.0011, 0.0210, 8.8000, 0.3831, -636.0900, 1958.8149, 11.5000, 22.0000, 0.0003, 0.4720, 115.7363, 0.7976, 0.1571, 36.0000, 0.0254, 9.8344, 1.7013, 7.2338, 6.2000, 40.5751, 8.9400, 13.0653, 17.3714, 86.4033, 11.0000, 0.0243, 0.6460
35, 28450, 4.6988, 4.0000, 0.0009, 0.0252, 8.1000, 0.3554, -968.4600, 1727.4993, 15.5000, 33.2000, 0.0002, 0.4824, 154.3253, 0.7932, 0.1608, 22.0000, 0.0252, 9.9650, 1.6446, 6.6747, 7.6000, 34.0057, 9.0000, 16.7640, 21.2318, 64.7982, 12.0000, 0.0208, 0.6294
36, 29367, 4.8960, 4.0000, 0.0008, 0.0234, 8.3000, 0.3911, -732.9500, 2243.1712, 14.5000, 25.2500, 0.0002, 0.4810, 106.5760, 0.7887, 0.1602, 49.0000, 0.0216, 10.0022, 1.5198, 6.5248, 5.1000, 52.6310, 8.5700, 12.1912, 15.0505, 93.8298, 12.0000, 0.0277, 0.6381
37, 30525, 4.7433, 4.0000, 0.0005, 0.0280, 8.3000, 0.4171, -908.0800, 2706.5301, 14.5000, 31.1667, 0.0001, 0.5417, 141.6016, 0.7985, 0.1601, 40.0000, 0.0222, 9.8583, 1.5134, 6.7754, 5.3000, 47.1698, 8.9700, 14.4228, 17.8143, 70.6207, 15.0000, 0.0116, 0.6562
38, 31565, 4.6637, 4.0000, 0.0006, 0.0182, 7.7000, 0.4336, -822.4100, 2945.5263, 15.0000, 28.2500, 0.0003, 0.5932, 110.6004, 0.8009, 0.1626, 22.0000, 0.0106, 9.2665, 1.5929, 6.3628, 7.2000, 43.4002, 9.1900, 14.2240, 19.0876, 90.4156, 9.0000, 0.0152, 0.7119
39, 32226, 4.4545, 4.0000, 0.0021, 0.0234, 7.5000, 0.4205, -1288.9000, 1632.9111, 21.5000, 44.0000, 0.0005, 0.5333, 113.5802, 0.7665, 0.1635, 24.0000, 0.0085, 9.0300, 1.4545, 6.5909, 7.2000, 39.1205, 8.8000, 18.7336, 22.1455, 88.0435, 4.0000, 0.0425, 0.7111
40, 32700, 4.4595, 4.0000, 0.0004, 0.0197, 8.3000, 0.3851, -1080.7500, 2273.7316, 19.0000, 37.0000, 0.0002, 0.5163, 190.5250, 0.7891, 0.1599, 27.0000, 0.0255, 9.9177, 1.6216, 6.6216, 7.2000, 32.0908, 9.6000, 17.9751, 21.5568, 52.4865, 8.0000, 0.0267, 0.6275
41, 33566, 5.1635, 5.0000, 0.0019, 0.0172, 10.4000, 0.3173, -1009.0700, 1671.9807, 18.0000, 34.6667, 0.0005, 0.5140, 104.8126, 0.8091, 0.1487, 17.0000, 0.0469, 9.2411, 1.7596, 7.0192, 7.8000, 22.7849, 10.6700, 18.6935, 22.7128, 95.4083, 6.0000, 0.0250, 0.7009
42, 34208, 4.4313, 4.0000, 0.0006, 0.0190, 7.2000, 0.4562, -776.2100, 2465.0844, 14.5000, 26.6667, 0.0002, 0.5241, 213.3837, 0.8004, 0.1661, 26.0000, 0.0201, 9.8959, 1.5250, 6.3250, 5.5000, 50.7533, 9.0500, 12.8050, 15.9167, 46.8639, 9.0000, 0.0145, 0.6386
43, 35108, 4.6757, 4.0000, 0.0005, 0.0303, 10.8000, 0.3378, -858.5300, 2284.4399, 16.0000, 29.6000, 0.0002, 0.5395, 146.2950, 0.8007, 0.1469, 43.0000, 0.0315, 9.6931, 1.6351, 6.9392, 5.7000, 38.4586, 9.3600, 15.2486, 18.8670, 68.3550, 16.0000, 0.0221, 0.6645
44, 35969, 4.7035, 4.0000, 0.0007, 0.0250, 9.0000, 0.4186, -833.1500, 1592.5061, 16.0000, 28.6667, 0.0002, 0.4302, 157.2985, 0.7970, 0.1560, 41.0000, 0.0260, 10.3146, 1.7151, 6.6802, 7.2000, 32.6395, 9.2000, 15.8284, 18.6760, 63.5734, 22.0000, 0.0200, 0.5810
45, 36972, 4.4694, 4.0000, 0.0008, 0.0323, 6.5000, 0.4490, -1438.0700, 1844.2903, 29.5000, 49.0000, 0.0003, 0.4362, 140.5342, 0.7682, 0.1698, 35.0000, 0.0202, 10.0962, 1.5510, 6.3401, 7.8000, 25.8837, 9.0300, 21.8220, 26.4027, 71.1571, 10.0000, 0.0296, 0.5973
