Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 7356, 4.8224, 4.0000, 0.0006, 0.0278, 6.4000, 0.3551, -440.2500, 2073.5678, 6.5000, 15.2857, 0.0003, 0.5088, 163.1271, 0.7795, 0.1701, 25.0000, 0.0573, 9.6246, 1.4766, 7.6168, 6.2000, 66.3966, 7.5800, 7.7957, 10.9741, 61.3019, 3.0000, 0.0226, 0.6404
13, 7934, 5.1731, 4.0000, 0.0014, 0.0242, 8.0000, 0.3654, -498.8800, 1843.9137, 7.0000, 17.3333, 0.0011, 0.6111, 123.4568, 0.8097, 0.1592, 12.0000, 0.0346, 8.2155, 1.5385, 7.2115, 3.1000, 59.0878, 8.8800, 9.3238, 10.0103, 81.0000, 1.0000, 0.0069, 0.7593
14, 8225, 4.9091, 4.0000, 0.0024, 0.0339, 9.7000, 0.3750, -504.6700, 1484.5906, 8.0000, 17.6000, 0.0007, 0.5326, 87.4291, 0.8068, 0.1514, 25.0000, 0.0219, 8.9705, 1.6591, 7.8295, 3.1000, 48.6119, 8.8000, 10.8513, 13.8582, 114.3784, 7.0000, 0.0080, 0.7283
15, 8729, 4.7706, 4.0000, 0.0013, 0.0204, 6.1000, 0.3945, -633.4400, 1541.4429, 10.5000, 21.8000, 0.0004, 0.4474, 129.2705, 0.7853, 0.1721, 33.0000, 0.0579, 9.6765, 1.5138, 7.5505, 3.1000, 56.6438, 8.1800, 10.7744, 14.2246, 77.3571, 2.0000, 0.0221, 0.6316
16, 9318, 4.6937, 4.0000, 0.0010, 0.0242, 7.9000, 0.3874, -643.1200, 2001.5503, 11.0000, 22.2000, 0.0003, 0.4397, 194.7087, 0.8110, 0.1616, 22.0000, 0.0258, 9.9222, 1.5135, 6.8018, 5.7000, 56.2588, 8.8200, 10.9275, 15.0061, 51.3588, 5.0000, 0.0032, 0.5948
17, 9939, 5.0141, 4.0000, 0.0007, 0.0497, 8.9000, 0.2676, -1035.4600, 2824.0254, 15.0000, 35.5000, 0.0004, 0.7123, 240.1952, 0.7901, 0.1547, 8.0000, 0.1243, 8.5028, 1.5634, 7.6479, 7.2000, 38.5405, 10.8000, 16.7029, 19.2704, 41.6328, 2.0000, 0.0055, 0.7808
18, 10303, 4.8000, 4.0000, 0.0037, 0.0185, 7.3000, 0.4000, -1022.8000, 1777.6740, 15.0000, 35.0000, 0.0008, 0.7714, 65.3061, 0.7944, 0.1667, 1.0000, 0.0333, 7.1675, 1.3000, 6.1000, 8.8000, 86.7050, 9.8800, 3.6500, 17.4286, 153.1250, 0.0000, 0.0111, 0.8857
19, 10359, 4.2000, 4.0000, 0.0008, 0.0324, 6.4000, 0.4158, -833.5100, 1324.5793, 9.0000, 28.5714, 0.0003, 0.3512, 145.1517, 0.7929, 0.1716, 39.0000, 0.0237, 10.7143, 1.4316, 6.4632, 5.3000, 58.1734, 7.9000, 11.8883, 15.4286, 68.8934, 2.0000, 0.0039, 0.5366
20, 11319, 4.7912, 4.0000, 0.0014, 0.0273, 5.7000, 0.4505, -437.6000, 1933.2255, 6.0000, 15.1667, 0.0004, 0.4896, 240.8854, 0.7815, 0.1744, 20.0000, 0.0441, 9.4936, 1.4286, 6.8352, 9.7000, 70.5837, 8.3400, 7.1821, 10.0227, 41.5135, 2.0000, 0.0168, 0.6354
21, 11797, 4.5667, 4.0000, 0.0016, 0.0343, 7.5000, 0.3222, -1318.3500, 1482.2902, 19.5000, 45.0000, 0.0005, 0.5109, 127.5992, 0.7944, 0.1627, 9.0000, 0.0621, 9.1825, 1.5000, 7.8444, 7.2000, 34.2600, 9.9900, 19.6600, 22.4444, 78.3704, 1.0000, 0.0086, 0.6848
22, 12266, 4.2527, 4.0000, 0.0012, 0.0520, 8.3000, 0.3516, -658.8100, 1714.1266, 8.5000, 22.7500, 0.0004, 0.5106, 156.1793, 0.7715, 0.1584, 16.0000, 0.0566, 9.3370, 1.5055, 8.0220, 8.8000, 56.3789, 8.2900, 11.0473, 14.8143, 64.0290, 3.0000, 0.0181, 0.6596
23, 12710, 4.5000, 4.0000, 0.0037, 0.0459, 7.9000, 0.3276, -844.1900, 1624.1772, 12.0000, 29.0000, 0.0011, 0.5932, 91.9276, 0.7880, 0.1590, 10.0000, 0.0389, 8.2531, 1.4655, 7.2931, 3.1000, 53.4172, 8.5500, 13.0131, 17.8069, 108.7812, 1.0000, 0.0071, 0.7797
24, 12995, 4.9894, 4.0000, 0.0015, 0.0222, 6.1000, 0.3830, -915.6100, 1499.2873, 15.0000, 31.3333, 0.0005, 0.5052, 104.1556, 0.7919, 0.1717, 15.0000, 0.0364, 9.2038, 1.4043, 7.7979, 6.4000, 56.2317, 7.8000, 13.2002, 17.2142, 96.0102, 2.0000, 0.0141, 0.6907
25, 13492, 4.9279, 4.0000, 0.0014, 0.0176, 9.3000, 0.3604, -641.4600, 2077.7339, 14.0000, 22.2000, 0.0004, 0.5172, 151.6052, 0.8206, 0.1544, 12.0000, 0.0279, 9.4583, 1.7117, 7.1532, 6.7000, 39.4912, 9.9100, 13.2662, 17.5286, 65.9608, 7.0000, 0.0074, 0.6724
26, 14174, 4.8812, 4.0000, 0.0007, 0.0418, 6.1000, 0.3564, -875.7200, 1864.6020, 14.5000, 30.0000, 0.0006, 0.4472, 100.4693, 0.7831, 0.1712, 27.0000, 0.0373, 9.7239, 1.3960, 6.9208, 8.1000, 63.1013, 8.8500, 10.7308, 17.0000, 99.5329, 9.0000, 0.0085, 0.6341
27, 14654, 4.7407, 4.0000, 0.0008, 0.0206, 6.1000, 0.3580, -661.5000, 1864.4886, 11.5000, 22.7500, 0.0003, 0.6105, 104.1551, 0.7862, 0.1731, 16.0000, 0.0305, 8.9614, 1.5432, 6.8148, 7.2000, 55.7257, 9.2500, 10.5174, 15.6934, 96.0106, 4.0000, 0.0204, 0.7368
28, 15092, 4.1077, 4.0000, 0.0019, 0.0282, 5.8000, 0.4462, -950.4600, 1783.6018, 14.5000, 32.5000, 0.0006, 0.5846, 142.0118, 0.7931, 0.1724, 18.0000, 0.0157, 8.5417, 1.4462, 5.7846, 8.8000, 51.5029, 8.6500, 14.1496, 17.9231, 70.4167, 1.0000, 0.0063, 0.7385
29, 15413, 4.6467, 4.0000, 0.0009, 0.0148, 7.7000, 0.4133, -620.5200, 1416.8003, 9.0000, 21.4286, 0.0003, 0.3631, 152.5417, 0.8107, 0.1631, 51.0000, 0.0239, 10.4871, 1.5133, 6.8133, 6.2000, 57.0570, 8.5200, 10.6245, 12.5714, 65.5559, 3.0000, 0.0114, 0.5478
30, 16292, 4.3077, 4.0000, 0.0007, 0.0248, 7.4000, 0.4359, -563.7800, 1610.0683, 8.0000, 19.5000, 0.0002, 0.5040, 184.3200, 0.8093, 0.1643, 37.0000, 0.0186, 9.7495, 1.4274, 6.7863, 7.2000, 66.2887, 7.8900, 8.8577, 11.2188, 54.2535, 3.0000, 0.0000, 0.6320
31, 16939, 4.5824, 4.0000, 0.0021, 0.0180, 6.5000, 0.4396, -661.1400, 2029.8868, 11.5000, 22.7500, 0.0006, 0.4526, 199.4460, 0.8044, 0.1697, 19.0000, 0.0279, 9.5053, 1.4066, 6.4945, 8.1000, 64.7459, 7.7600, 9.8803, 12.1769, 50.1389, 3.0000, 0.0080, 0.6316
32, 17442, 4.7143, 4.0000, 0.0007, 0.0242, 7.8000, 0.3741, -1073.9100, 1871.4122, 19.0000, 36.7500, 0.0002, 0.5133, 131.5556, 0.7891, 0.1624, 12.0000, 0.0570, 9.7494, 1.6599, 6.9660, 3.1000, 29.1093, 9.7800, 18.3289, 20.9585, 76.0135, 8.0000, 0.0242, 0.6533
33, 18269, 4.9264, 4.0000, 0.0008, 0.0295, 6.3000, 0.3374, -677.2000, 1686.2070, 13.0000, 23.2857, 0.0002, 0.4647, 168.1661, 0.7662, 0.1714, 22.0000, 0.0624, 10.0780, 1.5031, 7.1166, 3.1000, 56.0405, 7.9500, 11.2276, 13.4861, 59.4650, 4.0000, 0.0329, 0.6118
34, 19152, 4.9824, 4.0000, 0.0007, 0.0275, 7.5000, 0.3471, -405.8000, 1959.2120, 5.5000, 14.1667, 0.0002, 0.4389, 164.8148, 0.7903, 0.1642, 27.0000, 0.0201, 10.3008, 1.4000, 7.5471, 3.1000, 74.0158, 7.5800, 6.4550, 7.7843, 60.6742, 3.0000, 0.0180, 0.5833
35, 20098, 5.3490, 4.0000, 0.0005, 0.0225, 8.9000, 0.3020, -536.1100, 2216.0334, 8.5000, 18.6250, 0.0002, 0.5032, 160.6556, 0.7971, 0.1567, 15.0000, 0.0462, 9.9138, 1.6711, 7.2215, 3.1000, 46.5521, 8.8800, 11.3932, 14.6983, 62.2449, 8.0000, 0.0237, 0.6306
36, 20987, 4.4703, 4.0000, 0.0010, 0.0456, 7.0000, 0.3243, -671.5300, 1536.2761, 8.0000, 23.1250, 0.0003, 0.4000, 215.4321, 0.7542, 0.1669, 23.0000, 0.0512, 10.4216, 1.4162, 7.2216, 3.1000, 63.5512, 8.2000, 10.1401, 11.6284, 46.4183, 4.0000, 0.0334, 0.5667
37, 21888, 4.9652, 4.0000, 0.0009, 0.0162, 6.3000, 0.3565, -1122.6600, 1826.7989, 18.5000, 38.3333, 0.0002, 0.5789, 116.9591, 0.7900, 0.1712, 21.0000, 0.0372, 9.2459, 1.5304, 7.3217, 6.4000, 38.4519, 9.5500, 17.4191, 19.1594, 85.5000, 5.0000, 0.0226, 0.7105
38, 22509, 4.0000, 4.0000, 0.0009, 0.0743, 10.1000, 0.2529, -626.9400, 2009.6587, 6.5000, 21.7500, 0.0005, 0.5062, 216.4304, 0.7401, 0.1485, 16.0000, 0.0451, 9.2735, 1.5057, 8.9080, 6.0000, 57.3725, 8.4200, 10.6603, 11.4586, 46.2042, 2.0000, 0.0371, 0.6420
39, 22888, 4.9158, 4.0000, 0.0009, 0.0267, 8.0000, 0.4000, -548.1800, 1850.0125, 8.0000, 19.0000, 0.0004, 0.5400, 112.0000, 0.8111, 0.1603, 31.0000, 0.0210, 9.2361, 1.3895, 7.2421, 6.7000, 70.0005, 8.2100, 8.2158, 10.9684, 89.2857, 3.0000, 0.0000, 0.6900
40, 23414, 4.8870, 4.0000, 0.0006, 0.0216, 8.4000, 0.3391, -1103.1900, 2561.4534, 13.5000, 37.7500, 0.0002, 0.5548, 192.2997, 0.8087, 0.1620, 14.0000, 0.0387, 9.7043, 1.5913, 7.1130, 6.0000, 43.0294, 10.1900, 14.3999, 21.4576, 52.0022, 4.0000, 0.0094, 0.6645
41, 24064, 5.1519, 4.0000, 0.0005, 0.0131, 7.8000, 0.4177, -1302.6900, 2279.9848, 17.0000, 44.5000, 0.0002, 0.5165, 159.4010, 0.8212, 0.1606, 34.0000, 0.0249, 9.9154, 1.6646, 6.9747, 6.0000, 25.9210, 10.7900, 19.4568, 25.8899, 62.7348, 6.0000, 0.0048, 0.6429
42, 24982, 4.9189, 4.0000, 0.0010, 0.0270, 8.9000, 0.3784, -806.0900, 2243.9526, 14.0000, 27.7500, 0.0002, 0.5789, 95.4140, 0.8172, 0.1558, 27.0000, 0.0159, 9.2027, 1.5586, 6.8108, 3.1000, 46.8147, 9.3100, 13.6235, 16.1450, 104.8065, 8.0000, 0.0000, 0.7193
43, 25613, 4.8667, 4.0000, 0.0015, 0.0228, 6.4000, 0.4286, -505.8100, 1459.6512, 7.5000, 17.5000, 0.0004, 0.4505, 133.1061, 0.8035, 0.1702, 17.0000, 0.0158, 9.6057, 1.4095, 7.1048, 3.1000, 69.8268, 7.4900, 7.8674, 10.4286, 75.1280, 3.0000, 0.0035, 0.6396
44, 26185, 4.8217, 4.0000, 0.0008, 0.0474, 8.7000, 0.2713, -332.0800, 1648.1103, 5.0000, 11.7273, 0.0003, 0.4532, 161.4823, 0.7867, 0.1570, 28.0000, 0.0296, 10.0026, 1.4651, 8.6899, 5.6000, 70.9830, 8.4200, 6.2720, 7.1715, 61.9263, 3.0000, 0.0044, 0.6043
45, 26862, 5.0870, 4.0000, 0.0013, 0.0334, 6.3000, 0.3623, -498.5200, 1764.2110, 7.5000, 17.2500, 0.0004, 0.5753, 180.1464, 0.7883, 0.1699, 19.0000, 0.0529, 8.7974, 1.3768, 7.4928, 3.1000, 72.8480, 8.3900, 7.3839, 10.9580, 55.5104, 3.0000, 0.0084, 0.7123
46, 27223, 5.0789, 4.0000, 0.0016, 0.0348, 7.7000, 0.3026, -548.5800, 1542.8238, 7.5000, 19.0000, 0.0005, 0.5921, 96.9529, 0.7736, 0.1617, 15.0000, 0.0224, 8.6753, 1.5921, 8.1053, 3.1000, 52.8579, 8.9400, 10.6068, 12.3368, 103.1429, 2.0000, 0.0299, 0.7500
47, 27627, 4.6364, 4.0000, 0.0007, 0.0488, 9.0000, 0.3182, -491.3500, 1861.0363, 6.0000, 17.1250, 0.0002, 0.5034, 134.1260, 0.7947, 0.1561, 24.0000, 0.0506, 9.7988, 1.4621, 8.1439, 6.6000, 66.3920, 7.9700, 8.0980, 11.2296, 74.5567, 9.0000, 0.0000, 0.6414
48, 28305, 4.9267, 4.0000, 0.0007, 0.0175, 7.4000, 0.4333, -825.3600, 2073.3409, 14.0000, 28.3333, 0.0002, 0.4914, 142.3673, 0.8119, 0.1661, 37.0000, 0.0387, 9.9142, 1.5400, 6.8067, 5.5000, 51.1760, 8.8300, 12.3320, 17.2157, 70.2408, 7.0000, 0.0031, 0.6400
49, 29163, 5.1397, 4.0000, 0.0006, 0.0324, 8.1000, 0.3520, -515.6300, 2513.8870, 7.0000, 17.9000, 0.0001, 0.5778, 88.2716, 0.7918, 0.1611, 33.0000, 0.0366, 9.5558, 1.4916, 7.5028, 3.1000, 62.4754, 8.9100, 8.9921, 10.7354, 113.2867, 5.0000, 0.0146, 0.7056
50, 30121, 5.3873, 4.0000, 0.0007, 0.0163, 9.0000, 0.3592, -825.2500, 2133.1603, 11.5000, 28.4000, 0.0002, 0.5510, 87.9263, 0.8221, 0.1558, 17.0000, 0.0349, 9.5112, 1.7042, 7.1408, 5.7000, 33.8315, 10.2000, 15.5959, 19.2473, 113.7316, 9.0000, 0.0058, 0.6939
51, 30983, 4.3868, 4.0000, 0.0009, 0.0538, 8.5000, 0.3113, -1553.9300, 2265.0990, 22.0000, 53.0000, 0.0003, 0.5481, 136.8343, 0.7769, 0.1574, 15.0000, 0.0299, 9.3098, 1.3774, 7.4340, 3.1000, 36.5155, 9.9100, 21.3328, 23.8415, 73.0811, 4.0000, 0.0120, 0.6827
52, 31487, 4.5786, 4.0000, 0.0009, 0.0333, 5.9000, 0.4357, -1024.4300, 1729.5748, 18.0000, 35.0000, 0.0003, 0.4583, 147.5694, 0.7931, 0.1737, 30.0000, 0.0130, 9.9827, 1.4214, 6.6000, 3.1000, 51.0571, 8.8800, 14.8329, 18.8571, 67.7647, 5.0000, 0.0000, 0.6111
53, 32180, 5.0066, 4.0000, 0.0009, 0.0198, 7.1000, 0.3947, -549.3600, 2009.5522, 10.5000, 19.0000, 0.0003, 0.4688, 133.5938, 0.8126, 0.1665, 30.0000, 0.0396, 9.9205, 1.5329, 7.2829, 5.1000, 57.8671, 8.5300, 9.9082, 12.3368, 74.8538, 9.0000, 0.0012, 0.6312
54, 33041, 4.9913, 4.0000, 0.0003, 0.0272, 6.6000, 0.3732, -622.1300, 2487.3808, 5.5000, 21.4375, 0.0001, 0.4525, 120.6267, 0.8012, 0.1700, 75.0000, 0.0326, 10.4653, 1.4257, 7.1050, 3.1000, 64.4654, 8.0500, 9.5934, 11.8403, 82.9004, 7.0000, 0.0016, 0.5810
55, 34884, 5.1250, 4.0000, 0.0005, 0.0186, 8.1000, 0.3859, -530.3700, 2123.2238, 11.0000, 18.4000, 0.0001, 0.5155, 125.9432, 0.8158, 0.1609, 42.0000, 0.0251, 9.9656, 1.5380, 7.3750, 4.9000, 58.0405, 8.9400, 9.7349, 12.1426, 79.4008, 12.0000, 0.0037, 0.6392
56, 35961, 5.4272, 4.0000, 0.0010, 0.0165, 8.2000, 0.3689, -747.8200, 1902.6782, 13.5000, 25.7500, 0.0003, 0.6075, 69.8751, 0.8138, 0.1598, 35.0000, 0.0297, 8.9748, 1.5243, 7.3689, 3.1000, 51.7454, 8.9000, 12.4389, 15.3485, 143.1125, 5.0000, 0.0099, 0.7570
57, 36570, 4.7801, 4.0000, 0.0003, 0.0272, 7.0000, 0.3608, -704.9100, 2487.5340, 7.5000, 24.2500, 0.0001, 0.4749, 130.8710, 0.8013, 0.1676, 42.0000, 0.0427, 10.4073, 1.5052, 7.4605, 4.8000, 54.8852, 9.2200, 11.6283, 14.2361, 76.4111, 8.0000, 0.0039, 0.5886
58, 38117, 4.8971, 4.0000, 0.0017, 0.0211, 6.9000, 0.4265, -658.1000, 1956.3172, 11.0000, 22.6667, 0.0006, 0.5775, 202.3408, 0.8127, 0.1662, 22.0000, 0.0211, 8.7374, 1.4706, 6.8235, 3.1000, 59.4166, 8.3200, 10.6029, 12.0078, 49.4216, 2.0000, 0.0000, 0.7183
59, 38498, 4.6393, 4.0000, 0.0004, 0.0250, 6.7000, 0.3705, -1277.2600, 2459.7341, 26.5000, 43.5714, 0.0001, 0.4448, 158.1211, 0.7971, 0.1698, 37.0000, 0.0337, 10.5349, 1.5639, 6.8689, 3.1000, 30.3011, 9.6400, 19.8573, 22.2810, 63.2427, 11.0000, 0.0081, 0.5714
60, 40102, 4.8583, 4.0000, 0.0008, 0.0357, 6.2000, 0.4094, -927.9000, 2507.5792, 13.5000, 31.7500, 0.0002, 0.5504, 128.5980, 0.7893, 0.1718, 31.0000, 0.0194, 9.4870, 1.4488, 6.0472, 3.1000, 52.0387, 8.3900, 13.8886, 16.4795, 77.7617, 7.0000, 0.0032, 0.6822
61, 40721, 4.6489, 4.0000, 0.0007, 0.0156, 5.9000, 0.4043, -684.0800, 2376.4927, 11.5000, 23.5000, 0.0003, 0.6020, 135.3603, 0.8109, 0.1735, 22.0000, 0.0234, 9.0478, 1.4681, 6.6596, 6.0000, 58.7825, 8.6700, 10.8984, 12.3787, 73.8769, 2.0000, 0.0000, 0.7245
62, 41236, 4.4619, 4.0000, 0.0004, 0.0300, 7.3000, 0.4061, -715.6700, 1919.5640, 11.0000, 24.6250, 0.0002, 0.4187, 149.4819, 0.8023, 0.1657, 43.0000, 0.0320, 10.5516, 1.4619, 6.7157, 6.0000, 58.1614, 8.4400, 11.2645, 13.9109, 66.8977, 7.0000, 0.0019, 0.5567
63, 42270, 4.2273, 3.0000, 0.0013, 0.0561, 6.9000, 0.3182, -638.2600, 1641.6902, 7.5000, 22.0000, 0.0006, 0.4767, 170.3624, 0.7372, 0.1658, 19.0000, 0.0434, 9.3544, 1.4432, 8.8295, 6.0000, 62.4118, 8.4000, 10.0195, 12.4364, 58.6984, 2.0000, 0.0408, 0.6395
64, 42664, 4.5200, 4.0000, 0.0023, 0.0292, 9.7000, 0.2800, -1582.1100, 1994.4920, 26.5000, 54.0000, 0.0006, 0.5818, 191.7355, 0.8039, 0.1640, 5.0000, 0.0289, 8.3705, 1.5600, 6.8400, 14.6000, 49.4840, 10.9100, 12.5680, 26.7852, 52.1552, 3.0000, 0.0064, 0.7273
65, 42804, 4.6667, 4.0000, 0.0023, 0.0500, 26.0000, 0.0000, -1582.1100, 1994.4920, 26.5000, 54.0000, 0.0006, 0.5818, 191.7355, 0.8039, 0.1640, 1.0000, 0.0289, 8.3705, 2.0000, 9.6667, 3.1000, 34.5900, 10.9100, 9.1800, 26.7852, 52.1552, 3.0000, 0.0064, 0.7273
66, 42827, 5.0580, 4.0000, 0.0017, 0.0235, 6.8000, 0.4058, -942.9400, 2320.0320, 16.0000, 32.3333, 0.0004, 0.5500, 138.0000, 0.8022, 0.1685, 9.0000, 0.0275, 9.1360, 1.4203, 6.0435, 3.1000, 63.3335, 9.0300, 10.1394, 17.4694, 72.4638, 4.0000, 0.0037, 0.7100
67, 43212, 4.9577, 4.0000, 0.0006, 0.0411, 7.2000, 0.2887, -827.4900, 2399.6636, 15.0000, 28.4000, 0.0002, 0.5034, 139.7566, 0.7726, 0.1658, 23.0000, 0.0630, 9.7785, 1.5211, 7.7958, 3.1000, 49.3217, 8.5900, 13.4353, 18.4023, 71.5530, 10.0000, 0.0205, 0.6463
68, 43944, 4.6327, 4.0000, 0.0006, 0.0471, 6.9000, 0.2925, -1075.0300, 2495.2163, 14.5000, 36.7500, 0.0003, 0.4933, 145.7778, 0.7798, 0.1676, 10.0000, 0.0859, 9.9104, 1.5442, 7.6395, 3.1000, 38.8929, 9.7800, 16.9643, 20.1422, 68.5976, 9.0000, 0.0055, 0.6267
69, 44668, 5.1957, 4.0000, 0.0007, 0.0317, 8.0000, 0.3116, -666.7000, 2228.9957, 11.5000, 23.0000, 0.0002, 0.5764, 137.9244, 0.8069, 0.1614, 21.0000, 0.0542, 9.4955, 1.6014, 7.0942, 5.5000, 48.0074, 9.8200, 12.2771, 15.8667, 72.5035, 10.0000, 0.0000, 0.6944
70, 45426, 4.8739, 4.0000, 0.0008, 0.0373, 6.2000, 0.4324, -457.3600, 1809.4511, 6.5000, 15.8571, 0.0004, 0.5043, 124.1873, 0.7644, 0.1712, 26.0000, 0.0254, 9.5443, 1.3784, 6.4414, 5.3000, 74.1292, 7.8000, 6.8592, 10.3068, 80.5235, 2.0000, 0.0271, 0.6581
71, 46018, 5.0949, 4.0000, 0.0005, 0.0305, 9.9000, 0.3285, -490.4400, 1970.8316, 6.5000, 17.1250, 0.0002, 0.4190, 114.0647, 0.8100, 0.1518, 51.0000, 0.0318, 10.5348, 1.6569, 8.3869, 3.1000, 49.2765, 8.7100, 10.6406, 13.5653, 87.6696, 24.0000, 0.0076, 0.5704
72, 47594, 4.5487, 4.0000, 0.0010, 0.0369, 6.9000, 0.3894, -823.3600, 2735.1315, 12.5000, 28.2500, 0.0003, 0.5652, 155.7656, 0.7786, 0.1670, 23.0000, 0.0369, 9.3283, 1.4690, 6.9115, 3.1000, 53.8816, 8.7400, 12.7620, 15.9018, 64.1990, 3.0000, 0.0176, 0.6957
73, 48165, 4.5533, 4.0000, 0.0007, 0.0367, 6.8000, 0.3600, -727.2500, 2279.8391, 10.5000, 25.0000, 0.0002, 0.4675, 156.0128, 0.7772, 0.1678, 28.0000, 0.0616, 10.0732, 1.4200, 7.6933, 3.1000, 61.3280, 8.9800, 10.9160, 13.4667, 64.0973, 5.0000, 0.0183, 0.6039
74, 48930, 4.5224, 4.0000, 0.0007, 0.0289, 9.6000, 0.3731, -975.4800, 2477.7307, 19.5000, 33.5000, 0.0002, 0.5217, 161.7307, 0.8079, 0.1526, 17.0000, 0.0474, 9.7447, 1.6866, 7.2239, 3.1000, 30.1489, 9.6500, 17.3765, 22.0567, 61.8312, 9.0000, 0.0105, 0.6449
