Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
15, 9838, 4.5165, 4.0000, 0.0005, 0.0265, 8.1000, 0.3819, -755.3300, 1500.3053, 11.0000, 26.0000, 0.0001, 0.3228, 121.9171, 0.8088, 0.1613, 79.0000, 0.0250, 11.1736, 1.5165, 7.1126, 4.7000, 52.1505, 8.1800, 12.4445, 16.2242, 82.0230, 16.0000, 0.0020, 0.4947
16, 11844, 4.7732, 4.0000, 0.0010, 0.0299, 8.6000, 0.3660, -942.1300, 1890.2315, 15.5000, 32.3333, 0.0002, 0.4650, 108.5000, 0.8084, 0.1579, 41.0000, 0.0187, 9.9420, 1.5361, 7.2216, 7.2000, 44.0641, 9.1100, 15.1458, 18.2942, 92.1659, 17.0000, 0.0037, 0.6450
17, 12917, 3.9268, 4.0000, 0.0006, 0.0391, 9.1000, 0.3512, -995.8600, 1643.8707, 19.0000, 34.1667, 0.0002, 0.3810, 165.5329, 0.7996, 0.1556, 31.0000, 0.0382, 10.7899, 1.4927, 7.7854, 5.5000, 45.8749, 9.3200, 15.3487, 19.1301, 60.4110, 16.0000, 0.0037, 0.5286
18, 13993, 4.5319, 4.0000, 0.0005, 0.0319, 9.0000, 0.3215, -767.1500, 1424.3153, 11.0000, 26.4375, 0.0001, 0.2534, 142.8244, 0.8096, 0.1564, 82.0000, 0.0302, 11.8366, 1.5296, 7.8440, 4.6000, 50.6009, 8.0800, 12.7693, 15.9651, 70.0161, 20.0000, 0.0017, 0.4292
19, 16317, 4.0563, 4.0000, 0.0011, 0.0479, 10.0000, 0.2817, -823.9900, 1796.4873, 12.0000, 28.4000, 0.0003, 0.4521, 149.1837, 0.7907, 0.1505, 26.0000, 0.0315, 9.9576, 1.5986, 8.2113, 7.6000, 42.7682, 8.7200, 14.3494, 16.9938, 67.0314, 10.0000, 0.0109, 0.6164
20, 17051, 4.6875, 4.0000, 0.0015, 0.0332, 7.7000, 0.3661, -815.0100, 1816.6221, 13.0000, 28.0000, 0.0004, 0.5172, 115.9334, 0.8043, 0.1625, 16.0000, 0.0133, 9.3664, 1.4464, 7.0357, 6.0000, 56.0471, 8.8400, 12.3979, 14.0571, 86.2564, 4.0000, 0.0000, 0.6897
21, 17657, 4.1054, 4.0000, 0.0003, 0.0487, 8.4000, 0.3469, -1448.1100, 2273.6151, 19.5000, 49.4286, 0.0001, 0.3983, 170.9279, 0.7759, 0.1591, 45.0000, 0.0314, 10.9520, 1.4796, 7.5068, 7.4000, 39.0315, 9.4300, 18.2492, 25.5518, 58.5042, 26.0000, 0.0165, 0.5198
22, 19139, 4.1884, 4.0000, 0.0008, 0.0470, 11.1000, 0.2754, -1919.8600, 2529.0086, 31.5000, 65.5000, 0.0003, 0.5074, 156.7907, 0.7843, 0.1443, 13.0000, 0.0306, 9.7656, 1.6377, 8.6812, 7.2000, 33.2697, 10.7200, 17.1896, 32.9176, 63.7793, 14.0000, 0.0131, 0.6397
23, 19504, 3.9809, 4.0000, 0.0004, 0.0421, 8.7000, 0.3631, -935.0100, 1738.2128, 9.0000, 32.0909, 0.0001, 0.3073, 138.9121, 0.7822, 0.1595, 66.0000, 0.0465, 11.5675, 1.4586, 8.0287, 5.6000, 54.4639, 7.9900, 12.7542, 17.9355, 71.9880, 21.0000, 0.0130, 0.4555
24, 21168, 4.1638, 4.0000, 0.0002, 0.0496, 10.5000, 0.3164, -1366.6200, 2168.8736, 21.0000, 46.7778, 0.0001, 0.3568, 134.5844, 0.7767, 0.1476, 65.0000, 0.0424, 11.3262, 1.5395, 8.2542, 6.9000, 36.6659, 9.6100, 17.9167, 25.2669, 74.3028, 28.0000, 0.0203, 0.4758
25, 23085, 4.0352, 4.0000, 0.0002, 0.0439, 8.4000, 0.3523, -1319.8300, 2504.7771, 29.5000, 45.1111, 0.0001, 0.3653, 133.0562, 0.7854, 0.1569, 72.0000, 0.0430, 11.2509, 1.4905, 8.2276, 5.0000, 39.1224, 9.4200, 17.9881, 23.0691, 75.1562, 26.0000, 0.0090, 0.4848
26, 24978, 4.2574, 4.0000, 0.0002, 0.0237, 7.5000, 0.4216, -915.5200, 2218.7041, 13.0000, 31.3846, 0.0001, 0.3444, 137.2143, 0.7992, 0.1650, 110.0000, 0.0246, 11.2555, 1.5221, 6.9877, 4.7000, 46.2134, 8.4900, 14.6103, 19.1225, 72.8787, 30.0000, 0.0112, 0.4846
27, 27217, 4.4234, 4.0000, 0.0016, 0.0174, 8.0000, 0.3964, -1081.1000, 1605.5217, 19.0000, 37.0000, 0.0004, 0.5263, 121.5759, 0.8088, 0.1611, 28.0000, 0.0190, 9.3350, 1.5315, 6.8739, 3.1000, 39.7124, 9.4900, 16.9121, 21.2865, 82.2532, 7.0000, 0.0126, 0.6930
28, 27853, 4.3707, 4.0000, 0.0006, 0.0340, 10.4000, 0.3073, -994.2200, 1984.0310, 14.5000, 34.1667, 0.0002, 0.4571, 120.1814, 0.8082, 0.1491, 33.0000, 0.0410, 10.2180, 1.6537, 8.2927, 5.5000, 32.2563, 9.9900, 17.2482, 22.4472, 83.2075, 18.0000, 0.0087, 0.6048
29, 29003, 3.9745, 4.0000, 0.0005, 0.0449, 9.1000, 0.3358, -795.5500, 1747.7240, 10.5000, 27.4000, 0.0001, 0.3640, 158.5736, 0.7867, 0.1558, 68.0000, 0.0421, 11.0069, 1.5109, 8.3540, 3.1000, 51.1977, 8.2900, 12.9252, 16.7994, 63.0622, 22.0000, 0.0126, 0.5124
30, 30431, 4.8756, 4.0000, 0.0004, 0.0234, 8.7000, 0.3523, -801.1000, 2631.3451, 15.5000, 27.5714, 0.0001, 0.5176, 102.0176, 0.7937, 0.1577, 38.0000, 0.0270, 9.9509, 1.5648, 7.6995, 3.1000, 46.4707, 9.3700, 13.6271, 17.6607, 98.0223, 15.0000, 0.0252, 0.6432
31, 31544, 4.4801, 4.0000, 0.0005, 0.0357, 6.5000, 0.3791, -807.5800, 1699.1712, 11.0000, 27.7000, 0.0001, 0.4014, 115.8004, 0.7729, 0.1703, 84.0000, 0.0320, 10.6698, 1.4296, 6.9386, 3.1000, 57.7751, 8.0700, 12.0823, 15.4121, 86.3555, 12.0000, 0.0211, 0.5528
32, 32921, 3.5242, 4.0000, 0.0011, 0.0465, 8.6000, 0.3468, -902.6400, 1425.1267, 14.5000, 31.0000, 0.0005, 0.3906, 163.5742, 0.7769, 0.1573, 11.0000, 0.0658, 10.2288, 1.5323, 7.4758, 6.0000, 45.7410, 8.8700, 14.5806, 18.2065, 61.1343, 9.0000, 0.0193, 0.5625
33, 33547, 3.6044, 3.0000, 0.0008, 0.0655, 8.9000, 0.2747, -1780.3800, 1668.8711, 20.5000, 60.6667, 0.0003, 0.3770, 183.3438, 0.7524, 0.1560, 16.0000, 0.0726, 10.7162, 1.4121, 8.1813, 8.8000, 25.7957, 9.5800, 24.7326, 29.3216, 54.5423, 14.0000, 0.0238, 0.5301
34, 34390, 4.9244, 4.0000, 0.0004, 0.0226, 7.7000, 0.3782, -1160.3500, 2835.6133, 19.0000, 39.6667, 0.0002, 0.6475, 83.3109, 0.8027, 0.1627, 23.0000, 0.0346, 9.0898, 1.5042, 7.3109, 7.8000, 39.3179, 10.2600, 17.6296, 21.5810, 120.0323, 7.0000, 0.0120, 0.7541
35, 35057, 3.8116, 4.0000, 0.0017, 0.0390, 8.1000, 0.3768, -1006.8000, 1658.3584, 15.0000, 34.5000, 0.0005, 0.5634, 134.8939, 0.7799, 0.1588, 17.0000, 0.0279, 8.7374, 1.5362, 8.1594, 7.2000, 41.8523, 9.3500, 15.9925, 19.5971, 74.1324, 1.0000, 0.0223, 0.7183
36, 35419, 4.7937, 4.0000, 0.0022, 0.0236, 10.0000, 0.3492, -605.0000, 1593.5134, 12.0000, 21.0000, 0.0005, 0.6667, 64.2792, 0.7927, 0.1496, 8.0000, 0.0367, 8.2452, 1.7302, 8.2540, 3.1000, 39.1486, 9.7000, 13.0159, 17.2889, 155.5714, 7.0000, 0.0341, 0.8182
37, 35803, 3.6596, 4.0000, 0.0011, 0.0435, 6.8000, 0.3617, -682.9500, 1360.9090, 9.0000, 23.5000, 0.0004, 0.2808, 216.7386, 0.7536, 0.1681, 16.0000, 0.0580, 11.1547, 1.3191, 7.5532, 5.5000, 71.3825, 7.2900, 9.1410, 12.2369, 46.1385, 9.0000, 0.0319, 0.4658
38, 36496, 4.4774, 4.0000, 0.0003, 0.0318, 9.3000, 0.3333, -783.4000, 1792.4727, 14.0000, 27.0000, 0.0001, 0.3968, 128.8108, 0.8012, 0.1545, 35.0000, 0.0658, 10.7538, 1.6420, 8.2757, 5.0000, 40.5189, 9.3600, 14.3153, 18.0428, 77.6333, 17.0000, 0.0126, 0.5397
39, 37852, 2.8493, 4.0000, 0.0010, 0.0472, 7.4000, 0.3562, -1067.0000, 1594.7541, 14.5000, 36.5000, 0.0004, 0.2819, 271.1590, 0.7711, 0.1645, 13.0000, 0.0701, 11.4064, 1.4110, 7.9795, 6.0000, 50.4204, 8.5200, 15.2943, 20.0795, 36.8787, 9.0000, 0.0172, 0.4430
40, 38554, 3.9951, 4.0000, 0.0007, 0.0362, 6.8000, 0.4078, -749.5200, 1848.1070, 13.5000, 25.7500, 0.0002, 0.3744, 141.9555, 0.7783, 0.1684, 41.0000, 0.0409, 10.7341, 1.4029, 7.4515, 3.1000, 62.0123, 8.3600, 11.0069, 14.7660, 70.4446, 7.0000, 0.0152, 0.5355
41, 39608, 4.0108, 4.0000, 0.0006, 0.0531, 9.0000, 0.3118, -902.2400, 1978.3184, 14.0000, 31.0000, 0.0002, 0.4368, 146.2604, 0.7779, 0.1560, 25.0000, 0.0466, 10.3577, 1.4516, 7.9785, 3.1000, 52.5635, 9.1600, 13.6290, 16.9161, 68.3712, 6.0000, 0.0130, 0.5789
42, 40534, 8.0000, 5.0000, 0.0013, 0.0000, 9.7000, 0.0000, -780.9200, 2856.3920, 16.0000, 27.0000, 0.0001, 0.9286, 25.5102, 0.8133, 0.1506, 1.0000, 0.0241, 6.6215, 1.5000, 13.0000, 11.2000, 77.9050, 9.4900, 2.8900, 18.2074, 392.0000, 4.0000, 0.0120, 0.9643
43, 40550, 3.4390, 4.0000, 0.0011, 0.0542, 8.6000, 0.3598, -1213.3900, 1445.4586, 15.5000, 41.5000, 0.0003, 0.3314, 207.9759, 0.7528, 0.1595, 16.0000, 0.0420, 10.9578, 1.4268, 8.0366, 6.0000, 44.5102, 8.5900, 17.2366, 21.6602, 48.0825, 14.0000, 0.0346, 0.4970
44, 41346, 3.6761, 4.0000, 0.0005, 0.0405, 6.5000, 0.3380, -888.3100, 1524.6175, 10.5000, 30.4286, 0.0003, 0.2798, 197.7948, 0.7703, 0.1699, 36.0000, 0.0541, 11.7076, 1.3615, 8.0563, 6.9000, 60.7669, 7.8300, 12.3429, 16.4907, 50.5574, 7.0000, 0.0154, 0.4358
45, 42385, 3.7154, 4.0000, 0.0003, 0.0503, 7.7000, 0.3138, -997.9000, 1863.5852, 14.5000, 34.1818, 0.0001, 0.2824, 204.1666, 0.7608, 0.1630, 57.0000, 0.0657, 12.0361, 1.3670, 8.5080, 4.9000, 56.4905, 8.1500, 13.8718, 18.2472, 48.9796, 18.0000, 0.0260, 0.4145
46, 44198, 4.2365, 4.0000, 0.0003, 0.0397, 9.2000, 0.3805, -870.1100, 2133.1265, 13.0000, 29.9231, 0.0001, 0.3609, 136.5569, 0.8024, 0.1554, 107.0000, 0.0213, 11.1530, 1.4961, 7.8612, 6.3000, 49.8893, 8.4800, 13.7345, 17.8304, 73.2295, 35.0000, 0.0024, 0.4962
47, 46266, 4.3855, 4.0000, 0.0006, 0.0392, 10.5000, 0.3213, -801.7100, 2161.0024, 12.0000, 27.6667, 0.0001, 0.4264, 134.0064, 0.8048, 0.1488, 40.0000, 0.0334, 10.5241, 1.5462, 8.1004, 6.4000, 47.9461, 8.9900, 13.4450, 16.6892, 74.6233, 18.0000, 0.0073, 0.5698
48, 47647, 8.0000, 7.0000, 0.0000, 0.0000, -2.1000, 0.0000, -34.4000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8235, 0.1765, 0.0000, 0.1176, 1.8501, 1.0000, 9.0000, 11.2000, 121.2200, 11.6300, -3.4000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
49, 47654, 9.0000, 7.0000, 0.0000, 0.0000, 26.2000, 0.0000, -34.4000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8235, 0.1765, 0.0000, 0.1176, 1.8501, 4.0000, 12.0000, 14.6000, -132.5800, 11.6300, 32.0000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
