Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5308, 4.0071, 4.0000, 0.0006, 0.0268, 5.2000, 0.4500, -818.1800, 1826.2592, 10.5000, 28.0000, 0.0003, 0.4690, 131.2723, 0.7746, 0.1789, 34.0000, 0.0113, 9.9261, 1.3571, 6.2143, 7.6000, 63.6007, 8.6200, 11.3443, 14.0571, 76.1775, 5.0000, 0.0169, 0.6207
12, 6020, 4.0751, 4.0000, 0.0007, 0.0251, 5.6000, 0.4335, -842.2500, 1717.7639, 9.0000, 28.8333, 0.0002, 0.4633, 102.7802, 0.7957, 0.1758, 40.0000, 0.0171, 10.0721, 1.3873, 6.8035, 6.4000, 60.2050, 7.7400, 12.0249, 15.6952, 97.2950, 3.0000, 0.0023, 0.6158
13, 6898, 3.8962, 4.0000, 0.0011, 0.0286, 7.1000, 0.4245, -1032.8500, 2057.3996, 16.5000, 35.3333, 0.0003, 0.5505, 127.9354, 0.7982, 0.1661, 22.0000, 0.0214, 9.2757, 1.4057, 6.4623, 3.1000, 52.0528, 8.4300, 14.7768, 17.9069, 78.1645, 3.0000, 0.0071, 0.6972
14, 7460, 4.1646, 4.0000, 0.0012, 0.0301, 5.8000, 0.3797, -767.9200, 2184.7239, 12.0000, 26.3333, 0.0003, 0.6049, 128.0293, 0.7769, 0.1729, 12.0000, 0.0201, 8.7847, 1.4557, 6.4430, 3.1000, 56.9548, 8.2600, 11.8572, 13.0650, 78.1071, 2.0000, 0.0175, 0.7407
15, 7861, 4.3644, 4.0000, 0.0006, 0.0226, 6.5000, 0.4267, -939.1900, 2120.0164, 11.0000, 32.1429, 0.0001, 0.4784, 101.8133, 0.8008, 0.1707, 57.0000, 0.0134, 10.0881, 1.5111, 6.3689, 3.1000, 46.3700, 8.6300, 14.7768, 18.3683, 98.2190, 10.0000, 0.0042, 0.6293
16, 9058, 4.2436, 4.0000, 0.0023, 0.0323, 7.3000, 0.2692, -756.3100, 1680.4448, 18.5000, 26.0000, 0.0006, 0.4937, 141.0030, 0.7861, 0.1642, 14.0000, 0.0522, 9.0265, 1.5385, 7.6923, 3.1000, 50.2912, 8.7200, 12.7038, 13.9897, 70.9205, 4.0000, 0.0174, 0.6835
17, 9462, 4.1771, 4.0000, 0.0014, 0.0290, 7.0000, 0.3438, -555.3200, 1724.3093, 8.0000, 19.2000, 0.0005, 0.5248, 94.1084, 0.8012, 0.1660, 20.0000, 0.0367, 9.1798, 1.4792, 6.7917, 5.7000, 62.2095, 8.0300, 9.3522, 12.2633, 106.2604, 2.0000, 0.0039, 0.7030
18, 9982, 4.1748, 4.0000, 0.0004, 0.0260, 6.4000, 0.4228, -716.0200, 2299.2855, 8.0000, 24.6000, 0.0001, 0.4588, 139.3310, 0.7974, 0.1713, 62.0000, 0.0107, 10.4435, 1.4431, 6.1626, 3.1000, 59.7806, 8.5700, 11.0325, 13.7424, 71.7715, 8.0000, 0.0054, 0.5804
19, 11292, 4.4670, 4.0000, 0.0008, 0.0268, 9.5000, 0.4061, -817.0800, 1863.7969, 20.0000, 28.1429, 0.0002, 0.4851, 85.7759, 0.8177, 0.1537, 51.0000, 0.0152, 9.8947, 1.5330, 7.0152, 3.1000, 48.5786, 9.5700, 13.4751, 15.9272, 116.5829, 16.0000, 0.0000, 0.6535
20, 12413, 4.0163, 4.0000, 0.0009, 0.0183, 6.1000, 0.4634, -898.4200, 1793.6324, 14.0000, 30.7500, 0.0003, 0.5079, 103.3006, 0.8092, 0.1725, 33.0000, 0.0092, 9.5546, 1.5041, 6.0813, 3.1000, 48.3798, 9.1700, 14.1505, 17.1780, 96.8049, 6.0000, 0.0000, 0.6667
21, 13070, 4.1856, 4.0000, 0.0004, 0.0288, 6.3000, 0.4242, -856.2300, 2686.5937, 14.0000, 29.3333, 0.0001, 0.4632, 117.0523, 0.7920, 0.1718, 60.0000, 0.0295, 10.3469, 1.3864, 6.6212, 3.1000, 59.7753, 8.1700, 12.2091, 15.3697, 85.4319, 12.0000, 0.0074, 0.5956
22, 14428, 3.7412, 4.0000, 0.0010, 0.0378, 7.1000, 0.3647, -1244.9600, 2147.2814, 19.0000, 42.5000, 0.0005, 0.5349, 135.2082, 0.7920, 0.1655, 19.0000, 0.0236, 9.1067, 1.3176, 6.8353, 10.1000, 52.2246, 8.8700, 16.5332, 20.2941, 73.9600, 3.0000, 0.0047, 0.6860
23, 14853, 4.2253, 3.0000, 0.0007, 0.0275, 4.3000, 0.4560, -888.3700, 1829.7959, 11.0000, 30.3333, 0.0002, 0.4570, 116.7765, 0.7778, 0.1856, 50.0000, 0.0183, 10.1502, 1.3462, 5.8022, 5.5000, 62.1621, 7.6000, 12.1246, 14.9905, 85.6337, 6.0000, 0.0069, 0.6075
24, 15728, 4.0422, 4.0000, 0.0004, 0.0254, 5.9000, 0.4217, -690.4200, 2333.7336, 10.5000, 23.7143, 0.0002, 0.5263, 132.0064, 0.7912, 0.1742, 45.0000, 0.0196, 9.8827, 1.3916, 6.4096, 5.5000, 65.0385, 8.6900, 10.0791, 11.8954, 75.7539, 4.0000, 0.0081, 0.6433
25, 16597, 3.9055, 3.0000, 0.0003, 0.0294, 5.1000, 0.4080, -584.3800, 2239.1732, 8.0000, 20.1000, 0.0001, 0.4476, 143.7642, 0.7725, 0.1794, 44.0000, 0.0382, 10.4534, 1.3582, 6.3134, 4.9000, 71.5290, 7.6400, 8.2759, 11.0251, 69.5584, 5.0000, 0.0176, 0.5714
26, 17619, 3.7579, 4.0000, 0.0020, 0.0315, 7.8000, 0.4000, -923.3700, 1553.6756, 15.5000, 31.6667, 0.0005, 0.4184, 183.2570, 0.8071, 0.1614, 25.0000, 0.0256, 9.6526, 1.4526, 6.5684, 7.8000, 51.8007, 8.9100, 13.9011, 16.8772, 54.5682, 5.0000, 0.0000, 0.6122
27, 18129, 4.1081, 3.0000, 0.0016, 0.0314, 5.5000, 0.3784, -353.9100, 2310.9875, 5.0000, 12.3333, 0.0010, 0.6750, 137.5000, 0.7853, 0.1728, 10.0000, 0.0262, 7.6324, 1.4054, 6.1892, 3.1000, 75.4194, 7.8000, 5.8038, 7.0955, 72.7273, 1.0000, 0.0105, 0.8000
28, 18322, 4.0459, 4.0000, 0.0005, 0.0207, 6.3000, 0.4771, -1063.3700, 2412.6932, 18.0000, 36.3333, 0.0003, 0.5357, 161.0332, 0.8017, 0.1707, 28.0000, 0.0069, 9.5435, 1.4312, 5.8532, 3.1000, 48.8778, 8.8200, 15.4681, 19.3040, 62.0990, 5.0000, 0.0069, 0.6518
29, 18904, 4.3647, 3.0000, 0.0003, 0.0459, 6.1000, 0.3490, -1349.5900, 2191.9563, 13.0000, 46.0000, 0.0001, 0.4013, 107.1037, 0.7615, 0.1726, 44.0000, 0.0430, 10.7699, 1.3333, 7.4471, 5.5000, 50.8975, 8.2800, 16.7183, 21.0087, 93.3674, 5.0000, 0.0193, 0.5414
30, 20147, 3.9677, 4.0000, 0.0005, 0.0269, 7.6000, 0.4194, -1111.3000, 2416.2473, 19.0000, 38.0000, 0.0002, 0.5273, 95.5005, 0.7805, 0.1652, 21.0000, 0.0271, 9.7267, 1.5403, 6.3952, 6.0000, 45.0587, 8.2000, 14.6758, 20.7263, 104.7115, 8.0000, 0.0197, 0.6667
31, 20818, 3.9044, 4.0000, 0.0003, 0.0375, 7.5000, 0.3204, -1259.2900, 2269.2724, 13.0000, 43.0000, 0.0001, 0.3842, 160.0528, 0.7870, 0.1648, 69.0000, 0.0483, 11.1555, 1.4264, 7.6770, 3.1000, 42.5202, 9.0600, 18.0110, 19.8873, 62.4794, 8.0000, 0.0108, 0.4962
32, 22768, 4.0288, 4.0000, 0.0013, 0.0243, 5.8000, 0.5096, -758.1900, 1579.0929, 12.5000, 26.0000, 0.0004, 0.4953, 106.5595, 0.7940, 0.1742, 23.0000, 0.0243, 9.3871, 1.4327, 6.4327, 3.1000, 59.2392, 7.8800, 11.4558, 12.7077, 93.8443, 3.0000, 0.0075, 0.6729
33, 23304, 4.4663, 4.0000, 0.0006, 0.0366, 8.2000, 0.2822, -789.7400, 1716.7825, 9.0000, 27.1667, 0.0004, 0.3669, 130.9478, 0.7849, 0.1602, 21.0000, 0.0675, 10.6526, 1.4785, 8.0307, 3.1000, 54.1774, 8.0700, 12.4516, 16.0200, 76.3663, 1.0000, 0.0183, 0.5325
34, 24180, 3.9111, 4.0000, 0.0017, 0.0284, 5.3000, 0.4222, -877.1300, 1429.3513, 14.5000, 30.0000, 0.0009, 0.4409, 187.3049, 0.7598, 0.1769, 17.0000, 0.0459, 9.5945, 1.4000, 6.5667, 6.4000, 57.9450, 8.6900, 12.6300, 15.1111, 53.3889, 3.0000, 0.0349, 0.6129
35, 24640, 3.9904, 4.0000, 0.0013, 0.0445, 10.1000, 0.2981, -752.7800, 1416.5392, 11.5000, 26.0000, 0.0006, 0.4259, 133.7449, 0.7847, 0.1495, 14.0000, 0.0409, 9.7535, 1.5481, 8.8558, 7.2000, 49.4777, 8.4300, 12.8173, 14.2462, 74.7692, 4.0000, 0.0214, 0.6111
36, 25204, 4.0505, 4.0000, 0.0016, 0.0263, 7.2000, 0.4040, -719.4600, 1447.4628, 11.5000, 24.7500, 0.0006, 0.4272, 128.1930, 0.8083, 0.1654, 15.0000, 0.0414, 9.5878, 1.4545, 7.2626, 7.2000, 58.6592, 8.3900, 11.2261, 13.1323, 78.0074, 2.0000, 0.0000, 0.6311
37, 25738, 3.9677, 4.0000, 0.0011, 0.0244, 6.6000, 0.3548, -905.0200, 2403.7910, 16.0000, 31.0000, 0.0003, 0.8438, 78.1250, 0.7500, 0.1646, 2.0000, 0.0488, 6.9731, 1.5806, 7.0645, 3.1000, 41.6474, 10.1100, 15.1516, 17.5613, 128.0000, 2.0000, 0.0610, 0.9062
