Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6782, 3.3059, 4.0000, 0.0009, 0.1065, 13.7000, 0.1765, -337.9800, 1777.0605, 4.0000, 12.1429, 0.0009, 0.4045, 381.2650, 0.7506, 0.1325, 11.0000, 0.0442, 10.0386, 1.4000, 10.4471, 6.4000, 76.0700, 7.2500, 5.6657, 9.5630, 26.2285, 6.0000, 0.0104, 0.5393
12, 7170, 4.5000, 4.0000, 0.0031, 0.0392, 10.6000, 0.3000, -1018.5300, 1876.4187, 16.5000, 35.0000, 0.0009, 0.5634, 83.3168, 0.8146, 0.1462, 16.0000, 0.0183, 8.5540, 1.5857, 7.5429, 7.2000, 37.1586, 10.4900, 16.7714, 22.0000, 120.0238, 5.0000, 0.0000, 0.7606
13, 7556, 4.3486, 4.0000, 0.0010, 0.0488, 10.4000, 0.2844, -789.4200, 1986.9238, 12.5000, 27.2500, 0.0004, 0.4956, 130.0023, 0.7822, 0.1481, 17.0000, 0.0279, 9.5337, 1.3945, 9.2477, 8.1000, 61.2019, 9.3200, 11.4925, 15.6706, 76.9217, 7.0000, 0.0209, 0.6549
14, 8133, 3.8333, 4.0000, 0.0017, 0.0696, 12.8000, 0.2500, -1757.6200, 2507.7860, 29.5000, 60.0000, 0.0005, 0.6833, 77.7778, 0.8000, 0.1477, 5.0000, 0.0246, 8.1367, 1.3750, 9.3333, 11.2000, 66.1500, 10.8200, 9.9950, 30.0000, 128.5714, 6.0000, 0.0123, 0.8167
15, 8251, 4.0000, 4.0000, 0.0008, 0.0448, 13.4000, 0.2603, -1414.8000, 2252.1654, 21.5000, 48.5000, 0.0004, 0.5258, 165.7987, 0.8038, 0.1385, 7.0000, 0.0288, 9.3669, 1.4658, 8.2740, 7.2000, 45.7848, 10.2700, 15.9409, 24.7608, 60.3141, 8.0000, 0.0077, 0.6598
16, 8656, 3.9322, 4.0000, 0.0007, 0.0518, 11.3000, 0.3164, -636.6700, 1588.5425, 11.0000, 22.1250, 0.0003, 0.3425, 188.6389, 0.7948, 0.1447, 32.0000, 0.0356, 10.8960, 1.4802, 8.6158, 3.1000, 59.1510, 8.4000, 10.5054, 13.8218, 53.0113, 18.0000, 0.0086, 0.5083
17, 9585, 4.4124, 4.0000, 0.0012, 0.0204, 7.3000, 0.3918, -704.5400, 1982.3748, 12.5000, 24.2500, 0.0003, 0.5248, 145.0838, 0.8148, 0.1648, 7.0000, 0.0444, 9.3327, 1.3918, 7.0412, 3.1000, 64.4790, 9.3700, 10.2902, 13.4113, 68.9257, 5.0000, 0.0000, 0.6733
18, 10128, 4.0030, 4.0000, 0.0004, 0.0569, 12.1000, 0.2367, -814.4600, 2050.7249, 8.5000, 28.1667, 0.0001, 0.3516, 206.6291, 0.8017, 0.1414, 41.0000, 0.0338, 11.2796, 1.3254, 9.2456, 4.8000, 66.1133, 9.3600, 11.0352, 15.2903, 48.3959, 28.0000, 0.0000, 0.4841
19, 11906, 4.4255, 4.0000, 0.0020, 0.0408, 7.9000, 0.3404, -681.5300, 2145.0822, 11.0000, 23.5000, 0.0004, 0.6939, 108.2882, 0.8000, 0.1592, 6.0000, 0.0449, 7.8733, 1.2553, 7.3191, 7.2000, 76.7825, 8.3500, 8.3878, 11.1021, 92.3462, 2.0000, 0.0000, 0.8163
20, 12154, 3.9596, 4.0000, 0.0006, 0.0733, 13.9000, 0.1919, -1443.5600, 2673.5243, 23.0000, 49.5000, 0.0005, 0.5400, 242.0000, 0.7943, 0.1324, 14.0000, 0.0448, 9.4506, 1.2626, 10.1313, 7.2000, 49.7743, 11.1400, 18.6140, 23.4364, 41.3223, 13.0000, 0.0000, 0.6500
21, 12648, 4.6711, 4.0000, 0.0011, 0.0594, 10.9000, 0.2237, -544.5200, 2790.9170, 7.0000, 19.0000, 0.0004, 0.6667, 134.7798, 0.7959, 0.1447, 10.0000, 0.0336, 8.6223, 1.3158, 9.5658, 7.2000, 76.2342, 9.6400, 7.3463, 11.2842, 74.1951, 5.0000, 0.0000, 0.7692
22, 13038, 4.7410, 5.0000, 0.0008, 0.0264, 11.8000, 0.3253, -963.9200, 2044.7951, 11.5000, 33.2000, 0.0002, 0.4795, 96.4399, 0.8309, 0.1427, 31.0000, 0.0137, 9.8475, 1.6807, 7.6446, 3.1000, 30.9478, 10.0800, 17.1905, 22.6776, 103.6915, 11.0000, 0.0000, 0.6491
23, 14064, 4.6008, 4.0000, 0.0006, 0.0500, 14.0000, 0.2292, -1048.2300, 1929.5922, 14.5000, 36.1429, 0.0002, 0.4170, 139.8310, 0.8163, 0.1337, 43.0000, 0.0219, 10.5706, 1.4506, 8.9368, 5.3000, 47.4298, 10.0000, 15.6227, 18.7259, 71.5149, 16.0000, 0.0000, 0.5637
24, 15526, 4.8066, 5.0000, 0.0006, 0.0235, 10.4000, 0.3315, -748.2200, 2246.4934, 12.0000, 25.8571, 0.0001, 0.5294, 78.9270, 0.8105, 0.1489, 32.0000, 0.0181, 9.7457, 1.5359, 8.2983, 5.3000, 50.6519, 9.6500, 12.6180, 17.1937, 126.6993, 14.0000, 0.0135, 0.6738
25, 16637, 4.6438, 4.0000, 0.0005, 0.0254, 7.8000, 0.3596, -1220.8200, 1818.8783, 19.5000, 41.7143, 0.0001, 0.3946, 78.9700, 0.8119, 0.1627, 62.0000, 0.0217, 10.6050, 1.4007, 7.6438, 5.3000, 45.9971, 9.1400, 17.2067, 21.0693, 126.6303, 16.0000, 0.0000, 0.5619
26, 18256, 4.2113, 4.0000, 0.0005, 0.0424, 10.1000, 0.3099, -683.6700, 2415.5186, 11.5000, 23.6667, 0.0005, 0.6575, 120.0976, 0.7984, 0.1485, 14.0000, 0.0292, 8.5584, 1.5634, 8.0704, 7.8000, 50.5514, 10.0000, 12.0879, 15.6638, 83.2656, 6.0000, 0.0106, 0.7671
27, 18636, 5.2252, 4.0000, 0.0004, 0.0340, 10.4000, 0.2703, -452.2200, 2501.9379, 7.5000, 15.8571, 0.0001, 0.7094, 77.4344, 0.7867, 0.1484, 19.0000, 0.0247, 8.8806, 1.6486, 8.5676, 7.4000, 51.2643, 9.6900, 10.0483, 13.9104, 129.1415, 11.0000, 0.0185, 0.7949
28, 19286, 4.5667, 4.0000, 0.0048, 0.0303, 7.8000, 0.4333, -429.9400, 1417.1656, 6.5000, 15.0000, 0.0012, 0.6562, 136.7188, 0.8121, 0.1576, 11.0000, 0.0182, 7.2347, 1.4667, 8.0000, 3.1000, 67.5300, 9.8100, 7.5667, 11.3333, 73.1429, 2.0000, 0.0000, 0.8125
29, 19454, 4.2500, 4.0000, 0.0013, 0.0312, 10.3000, 0.3438, -1877.3700, 2495.3299, 30.5000, 64.0000, 0.0004, 0.6406, 136.7188, 0.8210, 0.1477, 8.0000, 0.0398, 8.4101, 1.3438, 7.8906, 13.0000, 28.1938, 11.7500, 25.2263, 31.2250, 73.1429, 4.0000, 0.0000, 0.7656
