Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
18, 16272, 3.7931, 3.0000, 0.0009, 0.0429, 5.6000, 0.4414, -601.9500, 1780.1394, 8.5000, 20.7143, 0.0003, 0.4899, 103.5989, 0.7643, 0.1757, 30.0000, 0.0314, 9.7589, 1.3655, 6.4483, 3.1000, 70.2872, 7.3100, 8.6017, 11.8719, 96.5261, 8.0000, 0.0171, 0.6510
19, 16974, 3.8613, 4.0000, 0.0009, 0.0256, 7.4000, 0.4307, -1000.3600, 1861.0363, 14.0000, 34.2500, 0.0003, 0.4894, 107.6405, 0.8086, 0.1644, 29.0000, 0.0310, 9.7565, 1.5766, 6.7445, 8.8000, 38.6873, 9.2500, 16.3719, 19.8314, 92.9019, 7.0000, 0.0000, 0.6454
20, 17718, 3.9512, 4.0000, 0.0011, 0.0387, 9.4000, 0.2683, -712.2300, 1787.3828, 8.0000, 24.6000, 0.0003, 0.4961, 136.4003, 0.7961, 0.1533, 15.0000, 0.0417, 9.6347, 1.6829, 7.7886, 7.2000, 39.4904, 8.9600, 13.8625, 18.6205, 73.3136, 6.0000, 0.0119, 0.6535
21, 18392, 3.8644, 3.0000, 0.0006, 0.0325, 5.3000, 0.4831, -624.2800, 2003.4050, 8.0000, 21.4545, 0.0001, 0.4008, 126.8665, 0.7891, 0.1785, 64.0000, 0.0222, 10.5986, 1.3432, 6.3008, 5.6000, 71.4222, 7.4500, 8.6273, 11.4632, 78.8230, 5.0000, 0.0000, 0.5587
22, 19565, 3.6040, 4.0000, 0.0003, 0.0286, 7.5000, 0.3911, -1182.2500, 1801.5939, 18.0000, 40.4000, 0.0001, 0.4831, 100.3524, 0.7641, 0.1641, 39.0000, 0.0313, 10.1543, 1.5099, 7.9257, 6.7000, 38.0914, 9.0000, 17.9828, 21.1105, 99.6488, 7.0000, 0.0406, 0.6135
23, 20652, 3.7090, 4.0000, 0.0009, 0.0270, 6.7000, 0.4701, -979.1200, 2003.6617, 18.5000, 33.5000, 0.0003, 0.5362, 78.7650, 0.7955, 0.1690, 46.0000, 0.0256, 9.4618, 1.4104, 6.7910, 3.1000, 53.5086, 8.7300, 14.1183, 17.5791, 126.9600, 7.0000, 0.0057, 0.6957
24, 21358, 4.0160, 4.0000, 0.0008, 0.0321, 10.0000, 0.3280, -1216.6800, 2134.6229, 21.0000, 41.6667, 0.0002, 0.5714, 108.3396, 0.8117, 0.1504, 35.0000, 0.0117, 9.3435, 1.6640, 7.2160, 7.8000, 23.7689, 10.0900, 20.2952, 24.9867, 92.3023, 13.0000, 0.0058, 0.7063
25, 22045, 3.9570, 4.0000, 0.0004, 0.0394, 9.6000, 0.3281, -931.0900, 1968.5380, 11.0000, 32.0000, 0.0001, 0.4462, 115.0888, 0.8017, 0.1532, 72.0000, 0.0208, 10.4727, 1.5273, 7.9414, 7.2000, 45.1417, 8.8700, 14.9127, 18.4250, 86.8895, 10.0000, 0.0057, 0.5769
26, 23444, 3.9608, 4.0000, 0.0012, 0.0305, 7.9000, 0.4020, -992.3700, 2052.3317, 16.0000, 34.0000, 0.0003, 0.5429, 97.9592, 0.8082, 0.1613, 29.0000, 0.0179, 9.2055, 1.5294, 7.6275, 3.1000, 42.9368, 9.0800, 15.7171, 19.0902, 102.0833, 3.0000, 0.0000, 0.7048
27, 24004, 3.8980, 4.0000, 0.0011, 0.0284, 7.9000, 0.4490, -711.1200, 1655.6827, 12.0000, 24.5000, 0.0003, 0.5248, 117.6355, 0.8106, 0.1610, 24.0000, 0.0246, 9.2806, 1.6224, 6.7449, 3.1000, 44.7083, 8.7600, 13.1099, 15.5143, 85.0083, 6.0000, 0.0000, 0.6832
28, 24534, 3.6760, 4.0000, 0.0003, 0.0281, 7.5000, 0.3911, -869.5400, 2095.7039, 11.0000, 29.8333, 0.0002, 0.4536, 131.3864, 0.8056, 0.1642, 49.0000, 0.0312, 10.3381, 1.4749, 7.4134, 3.1000, 51.7810, 9.1700, 13.4484, 15.2853, 76.1114, 10.0000, 0.0000, 0.5792
29, 25498, 3.7292, 4.0000, 0.0014, 0.0277, 6.1000, 0.5000, -556.5000, 1609.5333, 8.0000, 19.2000, 0.0004, 0.5347, 123.5173, 0.8004, 0.1719, 34.0000, 0.0217, 9.2296, 1.3854, 6.6667, 7.6000, 70.1408, 7.4000, 8.2459, 12.2633, 80.9603, 2.0000, 0.0000, 0.6931
30, 26006, 3.6515, 4.0000, 0.0016, 0.0289, 11.0000, 0.3788, -958.8400, 1927.2412, 16.0000, 33.0000, 0.0006, 0.5373, 147.0261, 0.8268, 0.1444, 14.0000, 0.0210, 8.7440, 1.7121, 7.6212, 7.2000, 28.4945, 9.5200, 17.4830, 21.0788, 68.0152, 4.0000, 0.0000, 0.7015
31, 26389, 3.5621, 4.0000, 0.0003, 0.0344, 7.1000, 0.4142, -987.4000, 2168.5481, 15.0000, 33.8000, 0.0002, 0.4310, 160.5232, 0.7993, 0.1663, 36.0000, 0.0321, 10.4730, 1.5976, 7.0296, 5.7000, 37.3682, 9.0300, 16.4441, 18.9638, 62.2963, 11.0000, 0.0000, 0.5575
32, 27263, 3.5794, 4.0000, 0.0009, 0.0347, 7.7000, 0.4299, -1041.9500, 1565.3977, 17.0000, 35.6667, 0.0004, 0.4771, 136.3522, 0.8029, 0.1624, 28.0000, 0.0164, 9.5747, 1.5514, 6.9159, 3.1000, 39.3847, 9.0300, 16.6265, 19.5003, 73.3395, 6.0000, 0.0000, 0.6422
33, 27813, 3.9620, 4.0000, 0.0009, 0.0254, 9.7000, 0.4051, -919.1100, 1762.5331, 14.0000, 31.6000, 0.0003, 0.4691, 145.5571, 0.8046, 0.1523, 49.0000, 0.0143, 10.0158, 1.5696, 7.3101, 6.7000, 41.9711, 9.9800, 15.2555, 18.9691, 68.7016, 7.0000, 0.0177, 0.6173
34, 28721, 4.1803, 4.0000, 0.0004, 0.0263, 9.0000, 0.3566, -1016.3900, 1973.3424, 14.0000, 34.8571, 0.0001, 0.4502, 112.3792, 0.8117, 0.1562, 57.0000, 0.0226, 10.4022, 1.5615, 7.7008, 5.3000, 39.3542, 9.8900, 16.4297, 19.3527, 88.9845, 17.0000, 0.0029, 0.5857
35, 30093, 3.8282, 4.0000, 0.0003, 0.0393, 8.5000, 0.3497, -789.3300, 2707.7304, 8.5000, 27.1667, 0.0002, 0.5482, 132.8204, 0.7929, 0.1583, 26.0000, 0.0250, 9.8233, 1.5583, 7.6074, 5.5000, 47.4302, 9.4500, 13.3927, 17.4924, 75.2896, 9.0000, 0.0095, 0.6506
36, 30935, 3.4568, 4.0000, 0.0014, 0.0456, 14.5000, 0.2099, -776.8700, 1523.4090, 13.5000, 27.0000, 0.0006, 0.4878, 151.6954, 0.8243, 0.1302, 11.0000, 0.0195, 9.1975, 1.7037, 8.8272, 6.4000, 35.2967, 9.7900, 15.0437, 18.2074, 65.9216, 10.0000, 0.0000, 0.6585
37, 31398, 4.0147, 5.0000, 0.0005, 0.0258, 11.3000, 0.3725, -1189.5500, 2269.0645, 16.5000, 40.8000, 0.0001, 0.4928, 78.7528, 0.8289, 0.1453, 59.0000, 0.0129, 9.9816, 1.7402, 7.6275, 3.1000, 18.2024, 9.8200, 20.8563, 24.9475, 126.9797, 23.0000, 0.0000, 0.6411
38, 32639, 3.8482, 3.0000, 0.0006, 0.0274, 4.4000, 0.4555, -697.0300, 2013.3715, 10.5000, 23.8750, 0.0002, 0.4724, 107.0680, 0.7711, 0.1846, 51.0000, 0.0222, 10.1094, 1.3979, 6.7696, 5.0000, 64.3390, 7.3600, 10.2165, 12.6914, 93.3986, 3.0000, 0.0169, 0.6181
39, 33589, 3.7788, 3.0000, 0.0009, 0.0311, 2.7000, 0.5000, -1018.5500, 1831.9542, 12.5000, 34.6667, 0.0004, 0.5327, 106.5595, 0.7635, 0.1971, 31.0000, 0.0332, 9.2888, 1.2692, 6.2885, 6.0000, 64.2714, 7.7200, 12.9069, 16.1744, 93.8443, 2.0000, 0.0083, 0.6916
40, 34073, 3.9640, 4.0000, 0.0005, 0.0349, 6.7000, 0.3957, -575.1900, 2294.3378, 8.0000, 19.8571, 0.0001, 0.4495, 90.8109, 0.7876, 0.1691, 50.0000, 0.0475, 10.4016, 1.4784, 7.1439, 3.1000, 61.6059, 8.4700, 9.5996, 12.6911, 110.1190, 9.0000, 0.0084, 0.5889
41, 35506, 3.9749, 4.0000, 0.0004, 0.0275, 8.3000, 0.3417, -967.1800, 2422.7049, 14.5000, 33.1667, 0.0002, 0.4902, 128.7966, 0.7908, 0.1596, 32.0000, 0.0624, 10.1541, 1.6181, 7.6131, 3.1000, 36.2804, 9.3100, 16.4385, 20.5028, 77.6418, 14.0000, 0.0220, 0.6127
42, 36598, 4.1500, 3.0000, 0.0024, 0.0217, 1.8000, 0.4500, -585.2100, 2995.7323, 10.5000, 20.0000, 0.0002, 0.9048, 45.3515, 0.7174, 0.1957, 4.0000, 0.1087, 6.1633, 1.4000, 6.7500, 8.8000, 68.0950, 8.3900, 8.7300, 12.0000, 220.5000, 1.0000, 0.0652, 0.9524
43, 36692, 4.1856, 4.0000, 0.0018, 0.0323, 9.8000, 0.3814, -940.5900, 1532.5282, 16.5000, 32.3333, 0.0005, 0.5300, 104.0000, 0.8097, 0.1508, 12.0000, 0.0413, 9.1360, 1.5876, 7.2887, 7.8000, 39.7033, 9.6600, 15.7540, 18.2942, 96.1538, 8.0000, 0.0072, 0.7100
44, 37251, 3.8421, 4.0000, 0.0006, 0.0312, 6.1000, 0.4135, -972.3400, 1889.4531, 14.0000, 33.2500, 0.0002, 0.5474, 118.2801, 0.7923, 0.1721, 31.0000, 0.0134, 9.5471, 1.5113, 6.3609, 6.0000, 45.2321, 8.7400, 15.2106, 18.1120, 84.5450, 9.0000, 0.0000, 0.6788
