Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
14, 8914, 4.4868, 4.0000, 0.0011, 0.0465, 7.9000, 0.2895, -735.7500, 2790.9170, 10.5000, 25.3333, 0.0004, 0.5949, 179.4584, 0.7597, 0.1602, 12.0000, 0.0465, 8.8445, 1.4868, 6.7763, 7.8000, 55.3348, 8.6900, 11.8347, 15.3965, 55.7232, 0.0000, 0.0310, 0.7215
15, 9303, 4.8148, 4.0000, 0.0007, 0.0229, 9.5000, 0.3796, -516.7900, 2809.2787, 11.5000, 18.0000, 0.0002, 0.6106, 122.1709, 0.8043, 0.1529, 23.0000, 0.0443, 9.2077, 1.7685, 7.0833, 5.7000, 38.9483, 9.1400, 12.2985, 17.2000, 81.8526, 8.0000, 0.0199, 0.7168
16, 9959, 4.2647, 4.0000, 0.0008, 0.0147, 8.9000, 0.4485, -789.9000, 2014.1885, 11.5000, 27.2000, 0.0002, 0.4610, 195.1612, 0.8191, 0.1565, 24.0000, 0.0281, 10.0695, 1.7794, 6.0956, 6.7000, 28.6888, 10.1400, 16.0151, 20.5859, 51.2397, 9.0000, 0.0098, 0.5957
17, 10779, 4.5192, 4.0000, 0.0030, 0.0249, 6.0000, 0.4231, -501.2900, 1620.0099, 12.5000, 17.3333, 0.0008, 0.6296, 89.1632, 0.8043, 0.1708, 16.0000, 0.0463, 8.0756, 1.5385, 6.4615, 3.1000, 59.0878, 8.8800, 9.3238, 13.8564, 112.1538, 1.0000, 0.0000, 0.7963
18, 11062, 4.5950, 4.0000, 0.0010, 0.0233, 10.0000, 0.3719, -699.6700, 2427.8690, 11.5000, 24.2000, 0.0004, 0.5118, 148.8003, 0.8003, 0.1505, 16.0000, 0.0369, 9.6347, 1.8430, 6.5372, 5.7000, 26.3563, 9.9300, 15.5951, 21.2502, 67.2042, 8.0000, 0.0260, 0.6535
19, 11795, 4.4921, 4.0000, 0.0016, 0.0167, 7.3000, 0.4127, -919.1000, 2209.6719, 16.5000, 31.5000, 0.0007, 0.5692, 151.4793, 0.8083, 0.1639, 15.0000, 0.0333, 8.6084, 1.6825, 6.3968, 3.1000, 32.5196, 10.5400, 16.5490, 20.8540, 66.0156, 3.0000, 0.0111, 0.7231
20, 12157, 4.2258, 3.0000, 0.0000, 0.0342, 4.5000, 0.3226, -907.6200, 3205.0547, 13.5000, 31.0000, 0.0004, 0.8750, 117.1875, 0.7192, 0.1781, 4.0000, 0.0822, 6.9731, 1.4839, 6.0968, 3.1000, 49.8345, 8.6300, 14.0097, 16.2710, 85.3333, 0.0000, 0.0685, 0.9062
21, 12305, 4.2789, 4.0000, 0.0005, 0.0241, 8.3000, 0.4150, -710.6000, 2061.2656, 11.0000, 24.5000, 0.0002, 0.5425, 139.2627, 0.8094, 0.1592, 23.0000, 0.0314, 9.7219, 1.6667, 6.1088, 7.8000, 40.9675, 9.3900, 13.6317, 17.9633, 71.8067, 9.0000, 0.0072, 0.6601
22, 13136, 4.0825, 4.0000, 0.0011, 0.0431, 8.9000, 0.3093, -463.1900, 2322.5456, 11.5000, 16.1667, 0.0004, 0.5248, 225.4681, 0.7921, 0.1554, 6.0000, 0.0524, 9.4407, 1.7113, 6.2371, 6.0000, 45.6465, 8.9700, 10.9088, 16.7759, 44.3522, 5.0000, 0.0094, 0.6535
23, 13672, 4.4842, 4.0000, 0.0005, 0.0217, 8.5000, 0.3891, -639.4400, 2483.1548, 10.5000, 22.1000, 0.0001, 0.4957, 127.7883, 0.8099, 0.1590, 54.0000, 0.0256, 10.1064, 1.6425, 6.2896, 5.8000, 45.4451, 8.9200, 12.4109, 16.2608, 78.2544, 17.0000, 0.0093, 0.6261
24, 14963, 4.6735, 4.0000, 0.0006, 0.0119, 8.5000, 0.4949, -952.1900, 2238.6486, 15.0000, 32.6667, 0.0001, 0.4752, 99.9902, 0.8258, 0.1589, 58.0000, 0.0144, 10.0470, 1.6633, 6.3010, 6.4000, 32.9661, 9.7100, 16.7765, 20.6177, 100.0098, 21.0000, 0.0017, 0.6287
25, 16142, 4.3692, 4.0000, 0.0008, 0.0249, 7.8000, 0.4231, -627.4000, 2433.7672, 13.0000, 21.6667, 0.0002, 0.5821, 112.4972, 0.8130, 0.1620, 25.0000, 0.0360, 9.3734, 1.6154, 6.5154, 5.7000, 48.1818, 9.5400, 11.9215, 15.4359, 88.8911, 2.0000, 0.0000, 0.7090
26, 16866, 4.2895, 4.0000, 0.0013, 0.0211, 8.2000, 0.3947, -1110.4200, 2425.2107, 19.0000, 38.0000, 0.0004, 0.6026, 157.7909, 0.8056, 0.1593, 15.0000, 0.0468, 8.7885, 1.5921, 6.1316, 10.1000, 33.5729, 9.7700, 18.0168, 20.4632, 63.3750, 4.0000, 0.0141, 0.7308
27, 17295, 3.8835, 4.0000, 0.0008, 0.0250, 7.6000, 0.4175, -985.4200, 2084.7418, 14.0000, 33.7500, 0.0002, 0.5036, 175.9743, 0.8068, 0.1649, 14.0000, 0.0297, 9.8207, 1.6893, 5.7282, 8.8000, 37.7822, 9.2900, 14.3865, 20.6111, 56.8265, 7.0000, 0.0054, 0.6331
28, 17856, 4.3125, 4.0000, 0.0004, 0.0260, 7.1000, 0.4231, -632.1900, 2886.0894, 14.5000, 21.8000, 0.0001, 0.5156, 129.5802, 0.7831, 0.1672, 46.0000, 0.0232, 10.1250, 1.5433, 6.3558, 5.1000, 55.1624, 8.7200, 10.7326, 15.3255, 77.1723, 14.0000, 0.0240, 0.6222
29, 19011, 4.4074, 4.0000, 0.0004, 0.0281, 7.0000, 0.4583, -786.3300, 2945.6526, 14.0000, 27.0000, 0.0001, 0.4978, 135.5346, 0.7974, 0.1675, 44.0000, 0.0202, 10.1444, 1.5787, 6.1065, 8.8000, 45.8717, 8.5200, 13.5687, 18.2074, 73.7819, 14.0000, 0.0070, 0.6188
30, 20153, 4.5182, 4.0000, 0.0004, 0.0319, 8.8000, 0.3909, -915.1500, 2062.2694, 14.5000, 31.4286, 0.0001, 0.5022, 96.6446, 0.7630, 0.1572, 56.0000, 0.0295, 10.0780, 1.5909, 6.9364, 3.1000, 40.3441, 9.0900, 15.4399, 19.8442, 103.4719, 12.0000, 0.0479, 0.6300
31, 21408, 4.4194, 4.0000, 0.0005, 0.0244, 7.6000, 0.4086, -674.5500, 2220.9423, 14.0000, 23.2500, 0.0002, 0.4922, 103.6269, 0.8070, 0.1637, 43.0000, 0.0283, 9.9750, 1.5806, 6.7473, 5.1000, 49.5137, 8.1400, 12.1291, 15.5366, 96.5000, 11.0000, 0.0039, 0.6373
32, 22436, 3.9844, 4.0000, 0.0012, 0.0196, 7.0000, 0.4375, -618.4600, 1996.2639, 10.5000, 21.3333, 0.0004, 0.6269, 155.9367, 0.8151, 0.1653, 13.0000, 0.0364, 8.5456, 1.5938, 6.1094, 3.1000, 50.3504, 9.4100, 11.5363, 16.6583, 64.1286, 2.0000, 0.0000, 0.7463
33, 22795, 4.0588, 4.0000, 0.0038, 0.0509, 9.1000, 0.3529, -739.1700, 1916.7650, 11.5000, 25.5000, 0.0010, 0.5660, 121.0395, 0.7782, 0.1527, 7.0000, 0.0400, 8.2077, 1.4706, 7.2941, 3.1000, 56.5407, 9.0700, 11.7079, 14.9059, 82.6176, 2.0000, 0.0182, 0.7547
34, 23072, 4.3425, 4.0000, 0.0005, 0.0210, 9.3000, 0.3904, -848.5000, 2417.0492, 13.5000, 29.2000, 0.0002, 0.5563, 140.3447, 0.8226, 0.1540, 26.0000, 0.0327, 9.6642, 1.6233, 6.4863, 5.7000, 39.8669, 10.0000, 14.9528, 19.0773, 71.2531, 6.0000, 0.0023, 0.6689
35, 23931, 4.1089, 4.0000, 0.0010, 0.0476, 6.9000, 0.4356, -983.6800, 2092.1880, 15.5000, 33.6667, 0.0003, 0.5146, 135.7338, 0.7778, 0.1667, 27.0000, 0.0198, 9.3689, 1.4455, 6.3960, 6.4000, 50.3703, 8.2200, 14.5974, 18.6152, 73.6736, 4.0000, 0.0079, 0.6699
36, 24437, 4.2928, 4.0000, 0.0004, 0.0254, 8.8000, 0.3785, -877.7800, 2018.4337, 18.0000, 30.1667, 0.0001, 0.3914, 147.6328, 0.8089, 0.1574, 81.0000, 0.0352, 10.8770, 1.6547, 6.4779, 4.8000, 36.2285, 8.8600, 15.7004, 19.9120, 67.7356, 16.0000, 0.0083, 0.5282
37, 26485, 4.7097, 5.0000, 0.0007, 0.0192, 10.5000, 0.3602, -900.4000, 2041.3073, 14.5000, 31.0000, 0.0002, 0.5156, 95.4861, 0.8320, 0.1487, 46.0000, 0.0394, 9.7676, 1.7473, 7.0323, 5.5000, 27.5474, 10.1900, 17.1183, 22.0774, 104.7273, 16.0000, 0.0000, 0.6719
38, 27630, 3.8806, 4.0000, 0.0008, 0.0312, 8.1000, 0.4030, -778.9600, 2139.5826, 10.5000, 26.8000, 0.0002, 0.4855, 159.6303, 0.8003, 0.1603, 36.0000, 0.0312, 9.8768, 1.5075, 6.2463, 3.1000, 52.1017, 8.9700, 12.6501, 16.0931, 62.6447, 4.0000, 0.0082, 0.6232
39, 28368, 4.6106, 4.0000, 0.0006, 0.0322, 8.3000, 0.3805, -654.4300, 1965.5981, 12.0000, 22.6000, 0.0002, 0.5812, 103.7329, 0.7781, 0.1592, 29.0000, 0.0289, 9.2722, 1.6018, 7.1681, 7.6000, 48.3863, 8.8100, 12.1249, 16.1196, 96.4014, 10.0000, 0.0305, 0.7094
40, 28992, 4.9355, 4.0000, 0.0010, 0.0176, 8.8000, 0.3790, -596.6500, 1631.4799, 8.5000, 20.6667, 0.0002, 0.5538, 75.7396, 0.8254, 0.1570, 25.0000, 0.0298, 9.3202, 1.5887, 6.8065, 5.5000, 51.4535, 9.1600, 11.2168, 15.3634, 132.0312, 8.0000, 0.0000, 0.7154
41, 29733, 4.6562, 5.0000, 0.0008, 0.0118, 9.3000, 0.4271, -931.4100, 2598.1674, 18.0000, 32.0000, 0.0003, 0.6162, 89.7868, 0.8294, 0.1537, 22.0000, 0.0355, 8.9508, 1.6250, 6.8958, 3.1000, 36.8800, 9.6900, 16.0650, 19.8833, 111.3750, 9.0000, 0.0017, 0.7475
42, 30327, 4.6296, 4.0000, 0.0010, 0.0191, 8.5000, 0.3827, -784.3800, 1994.4038, 14.5000, 27.0000, 0.0004, 0.5714, 133.2200, 0.8191, 0.1574, 11.0000, 0.0340, 8.9441, 1.6173, 7.0741, 3.1000, 42.6078, 10.0500, 14.0240, 16.2321, 75.0638, 6.0000, 0.0043, 0.7143
43, 30799, 4.7703, 4.0000, 0.0014, 0.0243, 8.4000, 0.2973, -1080.5100, 1787.8424, 19.0000, 37.0000, 0.0006, 0.5658, 124.6537, 0.8155, 0.1578, 11.0000, 0.0388, 8.7916, 1.5270, 7.0946, 10.1000, 40.0935, 9.6300, 16.8589, 19.6649, 80.2222, 5.0000, 0.0024, 0.7237
44, 31213, 4.2929, 4.0000, 0.0006, 0.0191, 8.8000, 0.3786, -675.4900, 2347.2802, 11.0000, 23.3333, 0.0002, 0.5342, 111.6532, 0.8218, 0.1567, 37.0000, 0.0383, 9.6689, 1.6357, 6.7286, 5.5000, 44.7702, 9.7700, 12.8114, 15.3333, 89.5630, 8.0000, 0.0024, 0.6644
45, 32051, 4.4035, 4.0000, 0.0010, 0.0281, 7.7000, 0.4035, -468.1900, 1918.1604, 11.0000, 16.2857, 0.0004, 0.5378, 83.3274, 0.7925, 0.1622, 31.0000, 0.0374, 9.3031, 1.5526, 6.4737, 7.6000, 58.9524, 8.1600, 9.0825, 12.4792, 120.0085, 6.0000, 0.0172, 0.7059
46, 32694, 4.4251, 4.0000, 0.0002, 0.0260, 6.9000, 0.4192, -767.7300, 2198.3361, 10.5000, 26.3684, 0.0000, 0.3788, 124.9260, 0.8023, 0.1684, 99.0000, 0.0352, 11.0224, 1.5389, 6.4990, 5.4000, 49.8782, 8.2800, 12.8530, 15.4176, 80.0474, 23.0000, 0.0033, 0.5038
47, 35392, 4.4961, 4.0000, 0.0007, 0.0233, 8.7000, 0.4341, -409.3200, 2059.6348, 14.5000, 14.3333, 0.0003, 0.5149, 96.9035, 0.8191, 0.1576, 34.0000, 0.0362, 9.5715, 1.7287, 7.0465, 8.2000, 46.0402, 10.0000, 10.3984, 13.7953, 103.1954, 7.0000, 0.0000, 0.6716
48, 36168, 4.4074, 4.0000, 0.0011, 0.0325, 7.0000, 0.3926, -557.8900, 1805.1411, 8.0000, 19.2857, 0.0003, 0.5252, 101.4440, 0.8008, 0.1667, 35.0000, 0.0420, 9.5316, 1.5852, 7.0519, 3.1000, 53.1533, 8.3400, 10.6366, 13.9365, 98.5765, 6.0000, 0.0000, 0.6835
49, 36908, 4.0845, 4.0000, 0.0005, 0.0274, 5.4000, 0.4601, -777.1400, 1860.6838, 14.0000, 26.6250, 0.0002, 0.4266, 151.9232, 0.7906, 0.1774, 44.0000, 0.0349, 10.4521, 1.4789, 6.0798, 5.1000, 54.6979, 7.7800, 12.2445, 15.9082, 65.8227, 8.0000, 0.0047, 0.5734
50, 37970, 4.6517, 4.0000, 0.0009, 0.0334, 9.8000, 0.3034, -842.5800, 1833.5276, 13.5000, 29.0000, 0.0003, 0.5333, 97.2222, 0.8063, 0.1550, 19.0000, 0.0387, 9.3826, 1.5730, 7.4607, 3.1000, 51.1726, 9.6800, 11.6493, 19.1862, 102.8571, 3.0000, 0.0104, 0.6917
51, 38481, 4.4603, 4.0000, 0.0009, 0.0238, 6.2000, 0.4762, -736.6700, 1442.3399, 14.0000, 25.3333, 0.0003, 0.4304, 106.5534, 0.8025, 0.1667, 23.0000, 0.0296, 10.0230, 1.5238, 6.5159, 6.4000, 56.6057, 9.0900, 10.5810, 16.7123, 93.8496, 9.0000, 0.0000, 0.6139
52, 39154, 4.7632, 3.0000, 0.0002, 0.0380, 4.8000, 0.4316, -501.0400, 2933.5635, 7.0000, 17.2727, 0.0001, 0.5500, 108.5000, 0.7785, 0.1813, 39.0000, 0.0380, 9.8818, 1.3842, 6.4474, 5.7000, 72.1990, 7.0200, 7.4800, 11.1196, 92.1659, 9.0000, 0.0022, 0.6550
53, 40077, 4.4878, 4.0000, 0.0006, 0.0180, 8.3000, 0.3963, -888.5400, 2046.5838, 11.0000, 30.5000, 0.0002, 0.4656, 130.4555, 0.8134, 0.1617, 38.0000, 0.0402, 10.1511, 1.6220, 6.5549, 6.4000, 41.8746, 8.9900, 14.2090, 18.1016, 76.6545, 8.0000, 0.0057, 0.6085
54, 41025, 4.2941, 4.0000, 0.0022, 0.0229, 5.2000, 0.3922, -1127.1400, 1954.7124, 18.0000, 38.5000, 0.0006, 0.5570, 137.7984, 0.8010, 0.1703, 10.0000, 0.0432, 8.8445, 1.3922, 6.2941, 8.8000, 63.1760, 8.9400, 10.7825, 20.5948, 72.5698, 1.0000, 0.0096, 0.7215
55, 41289, 4.4675, 4.0000, 0.0003, 0.0243, 9.1000, 0.3925, -773.8400, 2246.7992, 12.5000, 26.6667, 0.0001, 0.3904, 111.4821, 0.8172, 0.1560, 97.0000, 0.0321, 10.8275, 1.6575, 6.7175, 4.6000, 39.5438, 8.7600, 14.3685, 18.5667, 89.7005, 28.0000, 0.0026, 0.5325
56, 43599, 4.2986, 4.0000, 0.0006, 0.0155, 8.2000, 0.4444, -1051.2000, 1884.3875, 19.0000, 36.0000, 0.0002, 0.5135, 111.3952, 0.8160, 0.1601, 36.0000, 0.0287, 9.7290, 1.7292, 6.1597, 3.1000, 24.0075, 9.8000, 18.8542, 22.4556, 89.7705, 10.0000, 0.0084, 0.6554
57, 44438, 4.5667, 3.0000, 0.0010, 0.0444, 4.8000, 0.4167, -433.7800, 1784.4287, 5.5000, 15.0000, 0.0003, 0.5317, 108.3396, 0.7582, 0.1809, 38.0000, 0.0411, 9.4679, 1.4167, 6.8667, 5.1000, 71.7600, 7.5100, 6.9767, 10.3333, 92.3023, 2.0000, 0.0164, 0.6825
58, 45048, 4.3851, 4.0000, 0.0002, 0.0236, 9.9000, 0.4037, -664.3800, 2563.3375, 12.0000, 23.0000, 0.0001, 0.4701, 133.0274, 0.8155, 0.1521, 69.0000, 0.0360, 10.4900, 1.7484, 6.4379, 3.1000, 35.5714, 9.4600, 14.0117, 18.6410, 75.1725, 26.0000, 0.0087, 0.5778
59, 46996, 4.0656, 3.0000, 0.0008, 0.0405, 5.9000, 0.4016, -891.1600, 1601.3403, 14.0000, 30.5000, 0.0003, 0.4729, 228.3517, 0.7346, 0.1731, 7.0000, 0.0324, 9.8954, 1.4672, 6.3033, 8.1000, 51.7513, 8.8200, 13.6181, 17.7738, 43.7921, 6.0000, 0.0502, 0.6124
60, 47616, 4.2449, 4.0000, 0.0013, 0.0242, 7.8000, 0.4184, -953.0100, 1681.1547, 17.0000, 32.6667, 0.0004, 0.5100, 138.0000, 0.7770, 0.1617, 15.0000, 0.0372, 9.3409, 1.6531, 5.7245, 3.1000, 33.8294, 9.5200, 16.6561, 21.6381, 72.4638, 8.0000, 0.0372, 0.6700
61, 48156, 4.5000, 4.0000, 0.0006, 0.0241, 8.0000, 0.4138, -932.8500, 2184.3666, 15.5000, 32.0000, 0.0003, 0.5816, 139.5252, 0.7767, 0.1614, 11.0000, 0.0563, 9.1465, 1.5517, 6.1379, 3.1000, 55.9358, 9.2500, 10.2603, 20.7167, 71.6716, 4.0000, 0.0338, 0.7041
62, 48490, 3.9474, 4.0000, 0.0017, 0.0302, 8.3000, 0.3158, -1554.4400, 1896.9172, 25.5000, 53.0000, 0.0003, 0.7170, 92.5596, 0.7670, 0.1613, 6.0000, 0.0645, 7.9316, 1.6053, 6.1842, 13.0000, 32.4597, 10.1400, 18.1721, 28.7472, 108.0385, 3.0000, 0.0358, 0.8302
63, 48691, 4.3333, 4.0000, 0.0015, 0.0189, 8.1000, 0.4414, -807.1900, 1695.4309, 15.0000, 27.7500, 0.0004, 0.4522, 117.9584, 0.7953, 0.1606, 22.0000, 0.0268, 9.6138, 1.6667, 6.1622, 7.2000, 37.6688, 9.4100, 14.8992, 19.3883, 84.7756, 10.0000, 0.0252, 0.6435
64, 49328, 4.7340, 3.0000, 0.0010, 0.0529, 6.7000, 0.3298, -543.8100, 3180.3063, 7.0000, 18.8000, 0.0002, 0.6162, 132.6395, 0.7511, 0.1674, 14.0000, 0.0396, 8.9969, 1.4574, 7.1915, 6.7000, 64.4530, 7.7600, 8.9399, 12.2009, 75.3923, 3.0000, 0.0286, 0.7374
65, 49784, 4.3636, 3.0000, 0.0040, 0.0433, 6.2000, 0.3182, -639.2400, 1158.3163, 15.0000, 22.0000, 0.0012, 0.4706, 108.1315, 0.7059, 0.1703, 12.0000, 0.0712, 8.7421, 1.4242, 6.5303, 8.8000, 64.0141, 7.0500, 9.7961, 13.6485, 92.4800, 2.0000, 0.0743, 0.7059
66, 50109, 4.7200, 3.0000, 0.0050, 0.0926, 10.7000, 0.1600, -722.0900, 1416.3054, 7.0000, 25.0000, 0.0011, 0.7692, 88.7574, 0.6852, 0.1389, 2.0000, 0.0463, 6.6857, 1.2800, 7.5200, 13.0000, 73.1720, 7.3100, 9.2640, 13.2000, 112.6667, 0.0000, 0.0741, 0.8846
67, 50219, 5.0588, 3.0000, 0.0029, 0.0523, 5.7000, 0.2941, -491.7200, 2115.8163, 5.5000, 17.0000, 0.0006, 0.7429, 97.9592, 0.7516, 0.1699, 5.0000, 0.0719, 7.2478, 1.2941, 7.3824, 3.1000, 80.0976, 7.1900, 6.3106, 9.1529, 102.0833, 0.0000, 0.0261, 0.8571
68, 50374, 4.7243, 4.0000, 0.0003, 0.0222, 7.7000, 0.4403, -796.8900, 2127.7672, 9.0000, 27.4000, 0.0001, 0.4912, 86.9033, 0.8157, 0.1622, 56.0000, 0.0234, 10.1979, 1.6091, 6.6790, 3.1000, 46.0446, 9.2900, 12.8738, 17.9673, 115.0704, 17.0000, 0.0000, 0.6184
69, 51725, 4.1875, 4.0000, 0.0016, 0.0216, 9.5000, 0.4167, -1109.9200, 2021.0089, 19.5000, 38.0000, 0.0004, 0.5769, 121.6305, 0.8161, 0.1609, 9.0000, 0.0299, 8.7885, 1.6875, 6.3750, 3.1000, 39.7125, 9.7700, 13.6825, 23.0947, 82.2162, 5.0000, 0.0000, 0.7308
70, 52005, 4.7284, 4.0000, 0.0005, 0.0306, 9.1000, 0.3951, -867.5800, 2056.4279, 11.5000, 29.8333, 0.0001, 0.5217, 111.0586, 0.8018, 0.1564, 33.0000, 0.0329, 9.8642, 1.6235, 7.0617, 5.5000, 42.0856, 9.3200, 14.0968, 19.0842, 90.0426, 10.0000, 0.0110, 0.6522
71, 52922, 4.0233, 3.0000, 0.0014, 0.0598, 5.2000, 0.3953, -1261.8800, 1826.8686, 17.5000, 43.0000, 0.0006, 0.6744, 151.4332, 0.7663, 0.1739, 7.0000, 0.0326, 7.7737, 1.3721, 6.0000, 11.2000, 47.1109, 8.7100, 17.3707, 20.9209, 66.0357, 1.0000, 0.0000, 0.7907
72, 53108, 4.6091, 4.0000, 0.0006, 0.0158, 9.4000, 0.4045, -1069.5700, 1859.3821, 21.0000, 36.6667, 0.0001, 0.4646, 113.5563, 0.8281, 0.1546, 61.0000, 0.0309, 10.2026, 1.7636, 6.4591, 7.2000, 20.4147, 9.5100, 19.5209, 24.1212, 88.0621, 23.0000, 0.0015, 0.6106
73, 54436, 4.4821, 4.0000, 0.0008, 0.0215, 8.6000, 0.3690, -695.6000, 1935.7197, 19.0000, 24.0000, 0.0002, 0.4713, 152.5961, 0.8119, 0.1585, 27.0000, 0.0675, 10.1070, 1.6786, 6.7917, 6.4000, 40.4679, 9.0000, 13.5771, 18.6476, 65.5325, 9.0000, 0.0082, 0.6092
74, 55416, 4.2453, 3.0000, 0.0035, 0.0303, 4.9000, 0.4151, -773.9800, 1290.3449, 13.0000, 26.5000, 0.0011, 0.5455, 112.3967, 0.7614, 0.1780, 16.0000, 0.0568, 8.2955, 1.4151, 6.2453, 3.1000, 60.2205, 7.8200, 11.4431, 14.3736, 88.9706, 2.0000, 0.0303, 0.7455
