Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5170, 4.2875, 4.0000, 0.0015, 0.0223, 10.0000, 0.3875, -457.0000, 2056.1817, 7.5000, 16.0000, 0.0004, 0.5882, 99.6540, 0.8276, 0.1501, 16.0000, 0.0101, 8.8330, 1.6625, 7.4000, 7.6000, 49.9475, 9.0700, 10.2675, 12.4000, 100.3472, 7.0000, 0.0000, 0.7412
12, 5666, 4.1299, 4.0000, 0.0010, 0.0192, 5.5000, 0.4286, -558.7200, 2290.3701, 9.0000, 19.2500, 0.0003, 0.6463, 98.1559, 0.7933, 0.1755, 16.0000, 0.0096, 8.6787, 1.4935, 6.8182, 6.0000, 60.9456, 7.0900, 9.5409, 10.8169, 101.8788, 3.0000, 0.0120, 0.7683
13, 6085, 3.9831, 4.0000, 0.0014, 0.0258, 9.1000, 0.3898, -566.5900, 1771.9686, 8.5000, 19.6667, 0.0003, 0.4839, 114.4641, 0.8192, 0.1549, 29.0000, 0.0086, 9.5725, 1.5678, 7.2542, 5.5000, 54.2377, 8.4300, 10.5800, 15.3243, 87.3636, 9.0000, 0.0000, 0.6613
14, 6785, 3.9712, 4.0000, 0.0006, 0.0278, 6.9000, 0.4423, -602.8400, 1830.4364, 10.5000, 20.8000, 0.0004, 0.5046, 132.9854, 0.8052, 0.1670, 25.0000, 0.0087, 9.5222, 1.4135, 6.8462, 6.7000, 66.1442, 8.2900, 9.2008, 12.5508, 75.1962, 4.0000, 0.0000, 0.6514
15, 7363, 4.3704, 4.0000, 0.0007, 0.0129, 6.5000, 0.4074, -520.4800, 2991.7380, 8.5000, 18.0000, 0.0003, 0.7368, 110.8033, 0.8188, 0.1683, 12.0000, 0.0097, 8.0447, 1.4259, 7.1852, 3.1000, 67.9317, 8.6800, 8.2559, 11.6444, 90.2500, 2.0000, 0.0000, 0.8246
16, 7675, 3.7398, 4.0000, 0.0015, 0.0270, 9.2000, 0.3821, -712.5300, 1543.9091, 11.5000, 24.6000, 0.0004, 0.4729, 150.2314, 0.8156, 0.1546, 23.0000, 0.0128, 9.7054, 1.5122, 7.4309, 6.7000, 53.9343, 8.5300, 11.8479, 14.7180, 66.5640, 7.0000, 0.0028, 0.6434
17, 8383, 4.1111, 4.0000, 0.0016, 0.0199, 7.4000, 0.4242, -719.2100, 2096.5234, 12.5000, 24.7500, 0.0004, 0.5437, 109.3411, 0.8159, 0.1643, 28.0000, 0.0072, 9.1688, 1.4040, 6.9596, 3.1000, 62.9319, 9.3100, 10.6302, 13.5364, 91.4569, 4.0000, 0.0000, 0.7087
18, 8940, 3.7980, 4.0000, 0.0008, 0.0172, 8.1000, 0.4040, -718.3500, 2438.9482, 14.0000, 24.7500, 0.0003, 0.5728, 145.1598, 0.8224, 0.1603, 17.0000, 0.0103, 9.2172, 1.6364, 6.6667, 6.0000, 43.2774, 8.5400, 13.3716, 16.3646, 68.8896, 10.0000, 0.0000, 0.6990
19, 9523, 3.7740, 4.0000, 0.0008, 0.0195, 5.2000, 0.4520, -862.5200, 1602.9367, 14.0000, 29.5000, 0.0002, 0.3880, 143.9279, 0.8017, 0.1788, 32.0000, 0.0065, 10.4996, 1.4181, 6.1921, 5.5000, 56.9230, 8.0300, 12.6483, 16.5458, 69.4793, 7.0000, 0.0000, 0.5574
20, 10449, 3.9268, 4.0000, 0.0004, 0.0214, 6.6000, 0.4309, -715.7900, 2233.5917, 8.0000, 24.6000, 0.0001, 0.4247, 119.5570, 0.8025, 0.1701, 55.0000, 0.0089, 10.5414, 1.4431, 6.6301, 3.1000, 59.7806, 8.7000, 11.0325, 15.3685, 83.6421, 9.0000, 0.0059, 0.5676
21, 11804, 4.0619, 4.0000, 0.0006, 0.0225, 5.4000, 0.3894, -503.6300, 1626.1605, 5.5000, 17.3846, 0.0002, 0.3875, 127.0833, 0.7883, 0.1775, 52.0000, 0.0108, 10.6592, 1.3496, 6.5487, 4.7000, 75.0170, 6.5400, 7.1148, 9.9627, 78.6885, 7.0000, 0.0117, 0.5500
22, 13007, 4.1078, 4.0000, 0.0013, 0.0202, 7.9000, 0.4118, -589.8600, 2254.6742, 10.5000, 20.4000, 0.0003, 0.6321, 71.1997, 0.8182, 0.1616, 26.0000, 0.0337, 8.8942, 1.5588, 7.6569, 3.1000, 54.2525, 9.1200, 10.7601, 14.0424, 140.4500, 6.0000, 0.0000, 0.7736
