Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8954, 4.2623, 4.0000, 0.0008, 0.0196, 9.6000, 0.4098, -1187.5800, 2432.0357, 19.0000, 40.6667, 0.0003, 0.5242, 140.4787, 0.8224, 0.1524, 25.0000, 0.0406, 9.5725, 1.5328, 7.3852, 8.8000, 35.8846, 10.7500, 18.3569, 22.8240, 71.1852, 6.0000, 0.0056, 0.6613
12, 9671, 4.3906, 4.0000, 0.0004, 0.0275, 9.0000, 0.4336, -1500.0700, 2158.1231, 20.0000, 51.2000, 0.0001, 0.4651, 140.3161, 0.8158, 0.1560, 69.0000, 0.0176, 10.3830, 1.5156, 6.2891, 10.4000, 26.6451, 10.7000, 22.2624, 26.1050, 71.2677, 16.0000, 0.0000, 0.5891
13, 11090, 4.1360, 4.0000, 0.0008, 0.0315, 8.3000, 0.3920, -1218.7800, 2607.2894, 19.0000, 41.6667, 0.0002, 0.5547, 169.6777, 0.7868, 0.1592, 26.0000, 0.0210, 9.5374, 1.5600, 6.6640, 10.5000, 32.5673, 10.0200, 19.0680, 23.7067, 58.9353, 6.0000, 0.0225, 0.6719
14, 11758, 4.1633, 4.0000, 0.0004, 0.0386, 9.9000, 0.3639, -1705.2300, 1928.7296, 19.0000, 58.1667, 0.0001, 0.3846, 139.6093, 0.7936, 0.1517, 53.0000, 0.0225, 10.9882, 1.5473, 6.7736, 7.8000, 16.8961, 10.8400, 25.3529, 29.7996, 71.6285, 26.0000, 0.0155, 0.5157
15, 13625, 4.2250, 4.0000, 0.0017, 0.0376, 9.3000, 0.3375, -1168.0800, 1786.5186, 19.0000, 40.0000, 0.0009, 0.5488, 211.1838, 0.8099, 0.1526, 10.0000, 0.0070, 9.0711, 1.6500, 5.9250, 11.2000, 26.6450, 10.6300, 19.4800, 25.5000, 47.3521, 5.0000, 0.0000, 0.6829
16, 14053, 4.2515, 4.0000, 0.0006, 0.0395, 9.2000, 0.3865, -788.4700, 2192.5273, 11.5000, 27.1667, 0.0002, 0.5029, 136.1103, 0.8012, 0.1547, 32.0000, 0.0186, 9.9545, 1.5153, 7.4601, 7.8000, 51.0633, 9.7900, 12.8860, 16.5108, 73.4698, 9.0000, 0.0000, 0.6316
17, 14915, 4.0000, 5.0000, 0.0053, 0.0321, 12.4000, 0.3077, -749.8100, 1368.4005, 14.0000, 26.0000, 0.0016, 0.6296, 246.9136, 0.8333, 0.1346, 6.0000, 0.0128, 7.0448, 1.8462, 5.6538, 14.6000, 24.2604, 11.9400, 16.3346, 19.6308, 40.5000, 3.0000, 0.0000, 0.7778
18, 15073, 4.4252, 4.0000, 0.0006, 0.0263, 10.7000, 0.3692, -1249.3800, 1925.4385, 21.0000, 42.8000, 0.0001, 0.4771, 137.6147, 0.8220, 0.1476, 42.0000, 0.0208, 10.1950, 1.6682, 6.8178, 8.8000, 22.2612, 11.4100, 20.7870, 25.1574, 72.6667, 19.0000, 0.0032, 0.6101
19, 16328, 4.2635, 4.0000, 0.0012, 0.0395, 9.2000, 0.3713, -808.2200, 1426.8346, 12.0000, 27.8333, 0.0003, 0.3779, 191.9957, 0.7409, 0.1548, 27.0000, 0.0209, 10.4616, 1.5329, 6.6766, 8.3000, 48.8979, 8.5100, 13.3536, 17.8399, 52.0845, 12.0000, 0.0648, 0.5581
20, 17241, 4.4440, 4.0000, 0.0006, 0.0240, 7.9000, 0.3755, -2719.0600, 1883.3919, 56.0000, 92.3333, 0.0001, 0.3964, 124.4898, 0.8076, 0.1623, 55.0000, 0.0067, 10.6620, 1.4152, 6.8881, 8.8000, -6.6061, 12.0500, 37.1189, 40.9767, 80.3279, 13.0000, 0.0053, 0.5536
21, 18740, 4.1856, 3.0000, 0.0031, 0.0798, 9.8000, 0.1856, -2854.7000, 972.1261, 36.5000, 97.0000, 0.0009, 0.3061, 201.9992, 0.7582, 0.1502, 19.0000, 0.0047, 10.1363, 1.3505, 8.1134, 20.3000, -5.8736, 11.5100, 38.1761, 41.2742, 49.5052, 4.0000, 0.0070, 0.5408
22, 19168, 4.9430, 5.0000, 0.0005, 0.0232, 12.2000, 0.3420, -1123.2200, 3157.6141, 21.0000, 38.6000, 0.0001, 0.6061, 87.7461, 0.8250, 0.1410, 37.0000, 0.0075, 9.5081, 1.7720, 7.1813, 3.1000, 17.7430, 11.5300, 20.3738, 24.5592, 113.9651, 18.0000, 0.0100, 0.7222
23, 20376, 4.2510, 4.0000, 0.0002, 0.0300, 9.6000, 0.3840, -1281.3900, 2570.3807, 15.5000, 43.8333, 0.0001, 0.4850, 155.4638, 0.8091, 0.1534, 44.0000, 0.0225, 10.4077, 1.6008, 6.9278, 7.2000, 26.9198, 11.1500, 20.3940, 24.5295, 64.3236, 20.0000, 0.0068, 0.5865
24, 21845, 4.4344, 4.0000, 0.0002, 0.0275, 10.2000, 0.3562, -1358.2600, 2354.9276, 19.5000, 46.4545, 0.0001, 0.4244, 135.4336, 0.8117, 0.1508, 87.0000, 0.0272, 10.7416, 1.6438, 7.0078, 6.6000, 20.6151, 10.5900, 21.9245, 26.2531, 73.8369, 41.0000, 0.0096, 0.5368
25, 24752, 4.0780, 4.0000, 0.0006, 0.0356, 9.5000, 0.3191, -1375.1200, 2239.9650, 19.5000, 47.0000, 0.0003, 0.4792, 121.5278, 0.8050, 0.1528, 19.0000, 0.0329, 9.8945, 1.5035, 7.7305, 11.2000, 31.9300, 11.5600, 20.4818, 24.7574, 82.2857, 9.0000, 0.0053, 0.6250
26, 25513, 4.4277, 4.0000, 0.0002, 0.0284, 9.5000, 0.3695, -1621.8400, 2564.3768, 31.5000, 55.3333, 0.0000, 0.4238, 129.3991, 0.8091, 0.1538, 82.0000, 0.0313, 10.7333, 1.5964, 7.1406, 6.4000, 15.6174, 10.9800, 24.8273, 28.8000, 77.2803, 40.0000, 0.0079, 0.5386
27, 28297, 4.3548, 4.0000, 0.0011, 0.0307, 9.1000, 0.3387, -1819.6200, 2131.0719, 29.0000, 62.0000, 0.0002, 0.5600, 120.3200, 0.8000, 0.1547, 21.0000, 0.0321, 9.3497, 1.5161, 7.0968, 8.8000, 15.6405, 11.5100, 26.4803, 30.2839, 83.1117, 7.0000, 0.0146, 0.7040
28, 28984, 3.9286, 5.0000, 0.0019, 0.0234, 11.2000, 0.3571, -810.6100, 2163.6265, 15.0000, 28.0000, 0.0005, 0.6379, 118.9061, 0.8216, 0.1433, 6.0000, 0.0556, 8.2458, 1.5536, 7.9464, 8.8000, 46.9829, 11.2900, 13.6621, 16.2000, 84.1000, 5.0000, 0.0117, 0.7759
29, 29328, 4.2132, 4.0000, 0.0002, 0.0273, 8.2000, 0.4109, -1258.4400, 2221.1838, 14.0000, 43.0000, 0.0001, 0.4846, 149.4083, 0.7941, 0.1607, 59.0000, 0.0208, 10.3352, 1.5155, 6.4109, 7.2000, 34.9784, 9.9000, 19.0629, 22.9364, 66.9307, 9.0000, 0.0172, 0.5962
30, 30724, 3.7234, 4.0000, 0.0006, 0.0451, 10.0000, 0.3475, -1374.5500, 2629.0287, 19.0000, 47.0000, 0.0002, 0.5175, 261.1375, 0.7962, 0.1505, 22.0000, 0.0424, 9.9063, 1.5106, 6.7305, 6.4000, 31.3300, 11.2700, 20.5655, 24.7574, 38.2940, 7.0000, 0.0082, 0.6224
