Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4114, 3.8594, 4.0000, 0.0019, 0.0201, 6.4000, 0.3750, -619.2300, 1814.7853, 11.5000, 21.3333, 0.0006, 0.5758, 146.9238, 0.7994, 0.1691, 6.0000, 0.0516, 8.6090, 1.5312, 6.6719, 7.8000, 55.6379, 9.2400, 10.7988, 13.5333, 68.0625, 5.0000, 0.0115, 0.7273
12, 4465, 4.1688, 4.0000, 0.0019, 0.0211, 9.5000, 0.3377, -363.8100, 1563.7700, 6.0000, 12.8333, 0.0005, 0.4940, 142.2558, 0.8182, 0.1522, 8.0000, 0.0359, 9.1263, 1.7403, 7.9740, 3.1000, 46.5832, 8.0800, 9.9501, 12.4061, 70.2959, 6.0000, 0.0085, 0.6747
13, 4940, 4.4052, 4.0000, 0.0010, 0.0254, 8.0000, 0.3448, -415.1000, 1490.8987, 5.5000, 14.5000, 0.0005, 0.3952, 152.1852, 0.7925, 0.1612, 13.0000, 0.0299, 10.0744, 1.5172, 7.4914, 3.1000, 63.7589, 8.0500, 7.9684, 10.6276, 65.7094, 3.0000, 0.0209, 0.5806
14, 5612, 3.1667, 4.0000, 0.0026, 0.0152, 6.7000, 0.3333, -1408.2400, 903.2802, 24.5000, 48.0000, 0.0011, 0.4490, 283.2153, 0.8182, 0.1667, 4.0000, 0.0606, 8.6361, 1.4167, 7.1250, 8.8000, 38.2650, 9.2400, 19.8467, 23.3667, 35.3088, 2.0000, 0.0000, 0.6327
15, 5878, 4.0621, 4.0000, 0.0011, 0.0361, 10.6000, 0.2609, -663.4200, 1724.0479, 8.0000, 23.0000, 0.0003, 0.4167, 187.7834, 0.8160, 0.1479, 33.0000, 0.0394, 10.2647, 1.4720, 8.1366, 5.3000, 58.9546, 9.1900, 10.7502, 13.6720, 53.2528, 7.0000, 0.0000, 0.5833
16, 6793, 4.0942, 4.0000, 0.0002, 0.0248, 8.6000, 0.3551, -495.6800, 2381.5059, 8.0000, 17.2500, 0.0002, 0.5137, 213.9238, 0.8112, 0.1578, 21.0000, 0.0224, 10.0017, 1.5435, 7.7101, 3.1000, 58.7480, 8.4900, 9.3505, 12.4072, 46.7456, 6.0000, 0.0062, 0.6096
17, 7600, 3.9440, 4.0000, 0.0008, 0.0223, 8.4000, 0.3280, -601.9500, 2145.9172, 8.0000, 20.8333, 0.0002, 0.4580, 182.9730, 0.8192, 0.1586, 22.0000, 0.0292, 10.0178, 1.4800, 7.6320, 7.2000, 60.4812, 9.0100, 9.9990, 12.1733, 54.6529, 6.0000, 0.0000, 0.5954
18, 8321, 4.1409, 4.0000, 0.0005, 0.0316, 7.9000, 0.3221, -616.0300, 2659.9925, 7.0000, 21.2857, 0.0002, 0.5350, 141.9936, 0.7822, 0.1618, 28.0000, 0.0511, 9.7605, 1.4698, 7.3020, 3.1000, 60.8850, 8.1100, 10.0551, 12.5411, 70.4257, 10.0000, 0.0243, 0.6561
19, 9145, 3.6000, 4.0000, 0.0027, 0.0249, 8.1000, 0.3455, -392.6800, 1384.3515, 6.0000, 13.7500, 0.0012, 0.4407, 189.6007, 0.7664, 0.1589, 9.0000, 0.0498, 8.8560, 1.4909, 7.5818, 7.2000, 66.7478, 7.8000, 7.3652, 10.5909, 52.7424, 3.0000, 0.0498, 0.6441
20, 9468, 3.6296, 4.0000, 0.0007, 0.0244, 8.1000, 0.3333, -429.7400, 1798.6008, 6.5000, 15.0000, 0.0003, 0.4167, 167.8241, 0.7763, 0.1607, 17.0000, 0.0604, 10.3180, 1.5704, 7.6963, 5.0000, 58.7567, 7.5600, 8.7904, 11.9259, 59.5862, 4.0000, 0.0386, 0.5625
21, 10248, 4.6964, 4.0000, 0.0011, 0.0211, 7.9000, 0.3571, -400.3400, 3086.1030, 6.0000, 14.0000, 0.0003, 0.6833, 150.0000, 0.7704, 0.1601, 7.0000, 0.0211, 8.2603, 1.5357, 7.1964, 3.1000, 62.7036, 8.5400, 7.9914, 9.1714, 66.6667, 2.0000, 0.0483, 0.7833
22, 10581, 3.9074, 4.0000, 0.0016, 0.0246, 5.9000, 0.3889, -521.2200, 1905.8479, 8.0000, 18.0000, 0.0005, 0.6667, 116.9591, 0.7754, 0.1719, 9.0000, 0.0772, 8.1716, 1.5185, 7.0000, 6.4000, 60.0983, 8.6800, 9.3485, 13.1259, 85.5000, 3.0000, 0.0281, 0.7895
23, 10868, 4.2419, 4.0000, 0.0026, 0.0146, 6.4000, 0.4194, -905.3800, 1267.6198, 15.0000, 31.0000, 0.0006, 0.5938, 97.6562, 0.7901, 0.1691, 15.0000, 0.0379, 8.4101, 1.5806, 6.5323, 3.1000, 41.6474, 9.3700, 15.1516, 20.1419, 102.4000, 1.0000, 0.0262, 0.7656
24, 11213, 4.3077, 4.0000, 0.0011, 0.0230, 6.3000, 0.3231, -629.2000, 2661.1719, 10.5000, 21.6667, 0.0003, 0.6765, 99.4810, 0.7874, 0.1695, 9.0000, 0.0402, 8.3701, 1.5385, 7.4308, 6.4000, 54.6895, 9.1200, 11.0138, 12.3590, 100.5217, 2.0000, 0.0201, 0.7941
25, 11563, 4.0670, 4.0000, 0.0006, 0.0266, 9.8000, 0.2946, -646.6900, 1610.2947, 12.0000, 22.4000, 0.0002, 0.3991, 136.6759, 0.8105, 0.1522, 44.0000, 0.0358, 10.5563, 1.7009, 7.3259, 3.1000, 40.2035, 8.6100, 13.2165, 17.7100, 73.1658, 22.0000, 0.0107, 0.5622
26, 12879, 3.9798, 4.0000, 0.0005, 0.0277, 8.9000, 0.2929, -570.8400, 2166.2708, 9.0000, 19.8000, 0.0003, 0.5577, 168.2692, 0.8146, 0.1560, 16.0000, 0.0589, 9.3607, 1.5253, 7.4747, 3.1000, 57.7016, 9.1700, 10.1300, 13.1725, 59.4286, 5.0000, 0.0000, 0.6731
27, 13458, 4.2353, 5.0000, 0.0028, 0.0367, 13.2000, 0.2941, -314.7300, 1645.6349, 4.5000, 11.3333, 0.0007, 0.6486, 175.3104, 0.8303, 0.1330, 3.0000, 0.0321, 7.5641, 1.5294, 7.7059, 3.1000, 65.9434, 9.7500, 6.8771, 9.2392, 57.0417, 2.0000, 0.0000, 0.7838
28, 13679, 6.5714, 6.0000, 0.0000, 0.0000, 13.4000, 0.1429, -185.7100, 1556.7281, 3.5000, 7.0000, 0.0000, 1.0000, 0.0000, 0.8824, 0.1176, 1.0000, 0.1176, 4.0245, 2.0000, 10.2857, 3.1000, 30.5300, 15.2600, 10.7400, 14.2286, 0.0000, 1.0000, 0.0000, 1.0000
