Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7949, 4.1522, 4.0000, 0.0008, 0.0173, 8.9000, 0.3913, -665.5500, 1906.7109, 7.5000, 23.0000, 0.0002, 0.4896, 121.5278, 0.8242, 0.1566, 37.0000, 0.0328, 9.9206, 1.6087, 7.2609, 6.6000, 47.3943, 9.5500, 12.3626, 16.5913, 82.2857, 7.0000, 0.0018, 0.6458
12, 9050, 4.1022, 4.0000, 0.0007, 0.0219, 8.2000, 0.3285, -796.6300, 2336.9909, 15.0000, 27.4000, 0.0002, 0.5352, 129.9345, 0.8129, 0.1600, 29.0000, 0.0439, 9.5859, 1.7080, 7.5839, 9.4000, 34.5247, 9.6700, 15.2507, 18.2593, 76.9618, 12.0000, 0.0026, 0.6761
13, 9828, 4.0753, 4.0000, 0.0009, 0.0167, 7.7000, 0.3817, -598.0100, 1726.0800, 11.5000, 20.6667, 0.0002, 0.4103, 135.7002, 0.8143, 0.1634, 52.0000, 0.0399, 10.3285, 1.5645, 7.0591, 3.1000, 53.5003, 8.3100, 10.9313, 13.8581, 73.6919, 14.0000, 0.0056, 0.5846
14, 10908, 4.1724, 4.0000, 0.0007, 0.0264, 8.2000, 0.3310, -1058.5800, 1791.6241, 14.5000, 36.2500, 0.0003, 0.4497, 138.7325, 0.8111, 0.1599, 38.0000, 0.0441, 10.0075, 1.4897, 7.4138, 6.0000, 44.0164, 9.5700, 16.1254, 20.0172, 72.0812, 9.0000, 0.0000, 0.6107
15, 11705, 4.0051, 4.0000, 0.0005, 0.0223, 8.6000, 0.4061, -818.1400, 2186.1533, 15.0000, 28.1429, 0.0001, 0.5149, 127.4385, 0.8105, 0.1582, 61.0000, 0.0170, 10.0158, 1.5787, 7.1624, 6.2000, 44.7137, 9.8800, 14.0141, 18.5668, 78.4692, 15.0000, 0.0089, 0.6337
16, 12827, 4.1289, 4.0000, 0.0005, 0.0299, 10.9000, 0.2887, -620.3200, 2270.6285, 12.0000, 21.5556, 0.0001, 0.5124, 98.5124, 0.8137, 0.1467, 38.0000, 0.0264, 9.9331, 1.6701, 8.4485, 5.0000, 43.6654, 10.4400, 12.5239, 17.4882, 101.5101, 16.0000, 0.0097, 0.6468
17, 13968, 3.9479, 5.0000, 0.0004, 0.0373, 13.1000, 0.2891, -1020.4300, 2675.9291, 16.0000, 35.1667, 0.0002, 0.4930, 129.6039, 0.8224, 0.1371, 41.0000, 0.0130, 10.2171, 1.6303, 8.7393, 7.8000, 33.2148, 10.5000, 17.3629, 22.0288, 77.1582, 24.0000, 0.0032, 0.6056
18, 15204, 3.6541, 4.0000, 0.0007, 0.0432, 12.4000, 0.2830, -921.6000, 2731.5762, 16.0000, 31.8000, 0.0002, 0.5000, 190.3629, 0.8128, 0.1395, 26.0000, 0.0244, 10.0716, 1.5723, 8.9182, 3.1000, 41.5391, 10.6100, 15.3655, 19.7640, 52.5312, 18.0000, 0.0044, 0.6098
19, 16110, 3.9225, 4.0000, 0.0008, 0.0332, 11.8000, 0.2791, -744.8400, 2401.3191, 11.5000, 25.8000, 0.0003, 0.5263, 141.3308, 0.8178, 0.1423, 23.0000, 0.0426, 9.6651, 1.6744, 8.2558, 6.7000, 38.9922, 10.5000, 14.2301, 18.6921, 70.7560, 9.0000, 0.0066, 0.6541
20, 16865, 3.8227, 4.0000, 0.0014, 0.0402, 9.6000, 0.2411, -818.6000, 1343.2348, 11.5000, 28.2000, 0.0004, 0.3724, 167.4197, 0.7938, 0.1526, 11.0000, 0.0870, 10.3516, 1.5177, 8.1206, 5.7000, 49.8120, 9.1700, 13.3172, 17.5211, 59.7301, 8.0000, 0.0134, 0.5586
21, 17615, 3.8492, 4.0000, 0.0007, 0.0502, 8.4000, 0.3492, -1228.5400, 1934.5128, 19.0000, 42.0000, 0.0003, 0.4961, 120.2802, 0.7735, 0.1586, 27.0000, 0.0453, 9.6804, 1.4365, 7.5794, 6.4000, 42.6764, 9.8200, 17.7408, 21.2444, 83.1392, 8.0000, 0.0178, 0.6457
22, 18236, 3.8855, 4.0000, 0.0006, 0.0393, 11.8000, 0.2711, -683.0300, 2439.8124, 10.5000, 23.7143, 0.0002, 0.5000, 112.8989, 0.8004, 0.1423, 29.0000, 0.0456, 9.9084, 1.4940, 8.8133, 6.9000, 56.3746, 9.6800, 11.2875, 14.7869, 88.5749, 14.0000, 0.0180, 0.6395
23, 19181, 4.3464, 4.0000, 0.0005, 0.0341, 10.1000, 0.3203, -630.2600, 2885.8828, 10.5000, 21.8571, 0.0002, 0.5949, 92.1327, 0.8038, 0.1504, 23.0000, 0.0329, 9.4742, 1.5556, 8.7124, 3.1000, 53.0500, 9.3200, 11.2898, 14.4945, 108.5391, 15.0000, 0.0118, 0.7089
24, 20035, 4.0000, 4.0000, 0.0000, 0.0375, 5.9000, 0.3750, -461.6400, 2218.0710, 6.0000, 16.0000, 0.0000, 1.0000, 0.0000, 0.7375, 0.1625, 7.0000, 0.0250, 5.6995, 1.0625, 8.8750, 8.8000, 100.7075, 8.1500, 3.1875, 6.4000, 0.0000, 0.0000, 0.0625, 1.0000
25, 20118, 6.5000, 4.0000, 0.0014, 0.0000, 2.6000, 0.0000, -752.2600, 2715.0804, 10.5000, 26.0000, 0.0001, 0.9259, 27.4348, 0.7676, 0.1549, 0.0000, 0.0563, 6.5658, 1.0000, 9.5000, 8.8000, 120.2050, 9.6000, -3.0100, 16.5538, 364.5000, 0.0000, 0.0352, 0.9630
26, 20131, 4.0321, 4.0000, 0.0006, 0.0465, 9.0000, 0.3013, -919.9700, 2130.5087, 11.0000, 31.6000, 0.0002, 0.5185, 107.4531, 0.7783, 0.1578, 38.0000, 0.0458, 9.7882, 1.4487, 8.7628, 5.7000, 52.6055, 9.1000, 13.6729, 16.9438, 93.0638, 7.0000, 0.0169, 0.6543
27, 20951, 3.6610, 3.0000, 0.0018, 0.0500, 5.9000, 0.4068, -570.4700, 1993.4628, 7.5000, 19.6667, 0.0007, 0.5968, 135.2758, 0.7571, 0.1714, 20.0000, 0.0286, 8.4677, 1.3220, 7.9831, 3.1000, 75.0293, 7.1600, 7.6800, 10.5785, 73.9231, 2.0000, 0.0214, 0.7419
28, 21234, 3.6515, 4.0000, 0.0038, 0.0426, 9.7000, 0.3182, -960.4900, 1376.6008, 17.5000, 33.0000, 0.0012, 0.4776, 120.2941, 0.7898, 0.1506, 18.0000, 0.0312, 8.7440, 1.6061, 8.3182, 7.2000, 37.4673, 9.5200, 16.2315, 21.0788, 83.1296, 8.0000, 0.0170, 0.7015
29, 21589, 4.0156, 4.0000, 0.0003, 0.0444, 9.6000, 0.2891, -615.3100, 2094.0341, 8.5000, 21.3333, 0.0003, 0.5299, 122.5217, 0.7633, 0.1524, 23.0000, 0.0547, 9.6555, 1.5234, 9.2891, 5.5000, 56.2989, 8.7000, 10.7066, 13.8458, 81.6182, 8.0000, 0.0399, 0.6567
