Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6561, 3.8544, 4.0000, 0.0003, 0.0249, 6.4000, 0.4390, -909.3800, 1937.0250, 11.0000, 31.1333, 0.0001, 0.3222, 142.6342, 0.7907, 0.1714, 121.0000, 0.0153, 11.4560, 1.3683, 6.3854, 3.1000, 59.4758, 8.2000, 12.6980, 16.3934, 70.1094, 19.0000, 0.0129, 0.4615
12, 9048, 4.0415, 4.0000, 0.0005, 0.0220, 7.5000, 0.4083, -841.9300, 1888.8089, 13.0000, 28.9000, 0.0001, 0.4324, 99.2969, 0.8020, 0.1647, 88.0000, 0.0126, 10.4363, 1.3772, 6.8581, 3.1000, 60.9935, 8.8600, 11.9315, 15.0202, 100.7080, 11.0000, 0.0113, 0.5845
13, 10641, 3.9175, 4.0000, 0.0011, 0.0417, 7.6000, 0.3402, -943.3500, 2287.3555, 14.5000, 32.3333, 0.0004, 0.5152, 169.3705, 0.7729, 0.1625, 22.0000, 0.0229, 9.4044, 1.3608, 7.2474, 3.1000, 58.8909, 9.3900, 13.0777, 16.6447, 59.0422, 5.0000, 0.0208, 0.6566
14, 11123, 3.6715, 4.0000, 0.0003, 0.0268, 5.7000, 0.4150, -630.6700, 1957.2741, 10.5000, 21.6875, 0.0001, 0.3729, 110.1920, 0.7623, 0.1760, 55.0000, 0.0257, 11.0275, 1.3890, 6.9942, 5.1000, 67.3086, 7.5000, 9.2589, 12.1332, 90.7507, 6.0000, 0.0350, 0.5110
15, 12955, 3.9217, 4.0000, 0.0004, 0.0287, 6.4000, 0.3889, -604.7900, 1712.8595, 13.0000, 20.8421, 0.0001, 0.3157, 111.9466, 0.7874, 0.1715, 86.0000, 0.0320, 11.2602, 1.3510, 7.0505, 4.4000, 71.3848, 7.0300, 8.4803, 12.3772, 89.3283, 12.0000, 0.0119, 0.4843
16, 15050, 3.5659, 4.0000, 0.0010, 0.0219, 7.2000, 0.3643, -623.2000, 1833.4747, 8.0000, 21.5000, 0.0003, 0.4889, 114.1289, 0.7893, 0.1655, 29.0000, 0.0274, 9.6888, 1.2946, 7.4806, 3.1000, 75.4916, 9.0300, 8.0710, 12.0109, 87.6202, 4.0000, 0.0233, 0.6519
17, 15783, 3.3831, 4.0000, 0.0006, 0.0257, 6.9000, 0.3898, -714.8500, 1512.9500, 10.5000, 24.5833, 0.0001, 0.3225, 131.1420, 0.7887, 0.1680, 74.0000, 0.0201, 11.1421, 1.4203, 6.6610, 3.1000, 61.7222, 7.8400, 10.7575, 13.3588, 76.2532, 11.0000, 0.0176, 0.4984
18, 17380, 3.8857, 4.0000, 0.0008, 0.0346, 6.9000, 0.4000, -1023.1800, 1933.6862, 18.0000, 35.0000, 0.0003, 0.4895, 107.5847, 0.7981, 0.1674, 33.0000, 0.0332, 9.7366, 1.2929, 7.2786, 3.1000, 61.9343, 8.5700, 13.3157, 15.7143, 92.9500, 5.0000, 0.0000, 0.6503
19, 18105, 3.6707, 4.0000, 0.0006, 0.0249, 7.1000, 0.3720, -796.0200, 2261.6799, 11.0000, 27.3333, 0.0002, 0.5000, 137.7163, 0.8041, 0.1665, 26.0000, 0.0238, 9.9284, 1.3537, 6.8354, 5.5000, 64.5722, 8.3400, 11.0432, 14.5919, 72.6131, 5.0000, 0.0045, 0.6353
20, 18990, 3.6101, 4.0000, 0.0003, 0.0220, 5.5000, 0.3818, -626.0200, 1463.0500, 7.5000, 21.5217, 0.0001, 0.2534, 133.7878, 0.7746, 0.1775, 97.0000, 0.0271, 11.9967, 1.3030, 7.0101, 3.1000, 74.7541, 6.9900, 8.1792, 10.7905, 74.7452, 6.0000, 0.0255, 0.4120
21, 21578, 3.7149, 4.0000, 0.0007, 0.0180, 5.7000, 0.3728, -663.6100, 1775.5428, 8.0000, 22.8000, 0.0002, 0.3824, 131.3467, 0.7817, 0.1758, 50.0000, 0.0188, 10.6537, 1.3246, 6.8333, 3.1000, 71.6351, 7.4900, 8.9318, 12.2779, 76.1344, 6.0000, 0.0237, 0.5504
22, 22803, 3.5732, 3.0000, 0.0010, 0.0377, 5.2000, 0.4140, -918.6800, 1840.4735, 13.0000, 31.4000, 0.0003, 0.4012, 140.9846, 0.7503, 0.1782, 26.0000, 0.0182, 10.2658, 1.3121, 6.8535, 3.1000, 63.9602, 7.2400, 12.1388, 16.1269, 70.9297, 2.0000, 0.0338, 0.5802
23, 23574, 3.8660, 4.0000, 0.0005, 0.0432, 7.5000, 0.3971, -673.8400, 1764.5892, 8.0000, 23.2222, 0.0002, 0.3907, 174.3645, 0.7925, 0.1643, 41.0000, 0.0269, 10.8238, 1.4258, 7.0861, 3.1000, 62.6386, 7.8700, 10.2915, 14.2650, 57.3511, 9.0000, 0.0000, 0.5256
24, 24617, 3.3285, 3.0000, 0.0003, 0.0229, 4.3000, 0.4005, -716.5200, 1527.1249, 13.0000, 24.5294, 0.0001, 0.2627, 161.2903, 0.7432, 0.1858, 42.0000, 0.0262, 12.1590, 1.3381, 6.6043, 4.5000, 68.7319, 6.6400, 9.7664, 12.4017, 62.0000, 5.0000, 0.0481, 0.4032
25, 26718, 4.0423, 4.0000, 0.0026, 0.0284, 5.3000, 0.4648, -1039.9000, 1836.2313, 16.0000, 35.5000, 0.0007, 0.6164, 63.8018, 0.7841, 0.1761, 19.0000, 0.0142, 8.4486, 1.3099, 7.2535, 3.1000, 59.9884, 8.8600, 13.7113, 17.0169, 156.7353, 1.0000, 0.0114, 0.7945
26, 27072, 3.6738, 4.0000, 0.0004, 0.0245, 6.8000, 0.3628, -634.6100, 1947.4386, 9.0000, 21.8667, 0.0001, 0.3440, 133.1078, 0.7832, 0.1689, 67.0000, 0.0223, 11.1979, 1.3659, 6.9421, 3.1000, 69.0891, 7.2500, 9.0551, 12.4052, 75.1271, 8.0000, 0.0223, 0.4927
27, 28868, 3.0157, 3.0000, 0.0007, 0.0266, 4.3000, 0.4712, -697.1500, 1448.3542, 9.0000, 23.8750, 0.0003, 0.3081, 169.3705, 0.7678, 0.1853, 27.0000, 0.0234, 11.1075, 1.2775, 6.1257, 6.0000, 74.5265, 6.7300, 8.7956, 11.4348, 59.0422, 2.0000, 0.0202, 0.4899
28, 29809, 3.3969, 4.0000, 0.0014, 0.0321, 6.1000, 0.4046, -634.4300, 1358.0907, 10.5000, 21.8333, 0.0003, 0.4412, 109.2128, 0.7547, 0.1723, 24.0000, 0.0175, 9.8100, 1.4580, 6.7023, 5.5000, 61.3261, 8.3200, 10.1296, 11.4814, 91.5644, 2.0000, 0.0409, 0.6324
29, 30496, 3.2714, 4.0000, 0.0005, 0.0261, 6.5000, 0.3964, -579.7900, 1717.2692, 7.5000, 20.0000, 0.0001, 0.3095, 147.8551, 0.7637, 0.1710, 46.0000, 0.0255, 11.5257, 1.4071, 6.9679, 4.7000, 67.4907, 7.2600, 8.8143, 11.4286, 67.6338, 3.0000, 0.0379, 0.4592
30, 32030, 3.6403, 4.0000, 0.0005, 0.0284, 6.6000, 0.4269, -736.4700, 1634.8651, 13.0000, 25.3000, 0.0001, 0.3902, 124.2539, 0.7666, 0.1699, 37.0000, 0.0306, 10.6866, 1.4348, 6.7945, 3.1000, 59.7729, 7.8800, 11.2074, 14.3888, 80.4804, 5.0000, 0.0343, 0.5492
31, 33403, 3.8760, 4.0000, 0.0012, 0.0216, 6.3000, 0.4264, -624.3600, 1753.7584, 11.0000, 21.5000, 0.0003, 0.4776, 101.3589, 0.8072, 0.1712, 35.0000, 0.0115, 9.6555, 1.3721, 6.8527, 5.5000, 68.9334, 7.8800, 8.9857, 12.3209, 98.6593, 5.0000, 0.0000, 0.6567
32, 34100, 4.1394, 4.0000, 0.0006, 0.0279, 5.8000, 0.4121, -802.5700, 2042.3782, 10.5000, 27.5000, 0.0002, 0.4912, 100.5438, 0.7974, 0.1746, 38.0000, 0.0186, 9.8827, 1.3212, 6.8606, 5.3000, 67.1480, 8.1400, 10.7253, 14.1515, 99.4592, 6.0000, 0.0000, 0.6433
33, 34961, 4.3333, 3.0000, 0.0008, 0.0370, 5.8000, 0.3571, -402.8800, 2835.7228, 5.5000, 14.0000, 0.0002, 0.6556, 140.7407, 0.7483, 0.1732, 18.0000, 0.0600, 8.8262, 1.3095, 6.7976, 3.1000, 81.8393, 7.4900, 5.3224, 8.9333, 71.0526, 2.0000, 0.0393, 0.7556
34, 35396, 4.1062, 4.0000, 0.0005, 0.0249, 6.7000, 0.4513, -730.7400, 1987.5295, 13.5000, 25.1111, 0.0001, 0.4213, 149.9321, 0.8027, 0.1692, 47.0000, 0.0290, 10.5954, 1.3761, 6.6681, 5.0000, 64.9286, 8.3800, 10.4414, 14.2922, 66.6969, 8.0000, 0.0033, 0.5574
35, 36604, 3.9699, 4.0000, 0.0007, 0.0362, 7.8000, 0.3985, -642.2200, 1867.2242, 8.0000, 22.1667, 0.0002, 0.5072, 122.8733, 0.8017, 0.1621, 34.0000, 0.0275, 9.7022, 1.3684, 7.4511, 5.5000, 68.5674, 8.7400, 9.2024, 13.9794, 81.3846, 5.0000, 0.0000, 0.6522
