Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 5373, 4.3865, 4.0000, 0.0005, 0.0171, 8.7000, 0.4172, -789.0900, 1681.4758, 12.0000, 27.1667, 0.0001, 0.3125, 135.1687, 0.8229, 0.1578, 97.0000, 0.0067, 11.3882, 1.5613, 6.4356, 6.4000, 47.1706, 8.3200, 13.4289, 18.2286, 73.9817, 30.0000, 0.0000, 0.4732
13, 7302, 3.9459, 4.0000, 0.0012, 0.0301, 8.3000, 0.4459, -912.8000, 1656.9663, 15.5000, 31.3333, 0.0005, 0.4792, 145.3993, 0.8115, 0.1615, 21.0000, 0.0077, 9.4341, 1.3919, 5.7703, 9.7000, 64.0443, 9.3000, 10.4543, 17.6397, 68.7761, 6.0000, 0.0000, 0.6458
14, 7704, 4.4519, 4.0000, 0.0011, 0.0217, 10.5000, 0.3704, -972.3300, 1411.3256, 13.5000, 33.4000, 0.0003, 0.3488, 129.7999, 0.8229, 0.1538, 33.0000, 0.0081, 10.5511, 1.6741, 7.1037, 7.6000, 37.8033, 8.8700, 14.6941, 20.0666, 77.0417, 8.0000, 0.0000, 0.5465
15, 8537, 4.1111, 4.0000, 0.0011, 0.0185, 8.7000, 0.4444, -650.9100, 2816.9302, 13.0000, 22.5000, 0.0003, 0.7447, 135.8081, 0.8266, 0.1550, 5.0000, 0.0074, 7.7701, 1.7556, 6.5111, 7.2000, 35.4775, 10.1300, 13.9006, 17.0000, 73.6333, 5.0000, 0.0000, 0.8298
16, 8811, 3.4118, 3.0000, 0.0016, 0.0336, 5.2000, 0.4510, -788.7500, 1160.3543, 12.5000, 27.0000, 0.0005, 0.3333, 258.0959, 0.7840, 0.1825, 28.0000, 0.0112, 10.4066, 1.3333, 5.7941, 7.2000, 68.1525, 6.9700, 10.0883, 13.3926, 38.7453, 2.0000, 0.0000, 0.5225
17, 9320, 3.6875, 4.0000, 0.0021, 0.0278, 8.2000, 0.4375, -905.8200, 1834.2819, 15.5000, 31.0000, 0.0011, 0.4375, 395.5078, 0.7964, 0.1763, 5.0000, 0.0091, 9.2499, 1.5000, 6.6250, 11.2000, 63.6950, 8.6300, 8.3500, 16.2710, 25.2840, 3.0000, 0.0000, 0.5938
18, 9503, 4.1848, 4.0000, 0.0014, 0.0106, 9.3000, 0.4348, -1051.1200, 2136.2224, 20.0000, 36.0000, 0.0004, 0.5405, 157.4548, 0.8179, 0.1620, 18.0000, 0.0201, 9.3092, 1.8043, 6.7174, 8.8000, 23.0605, 10.4000, 17.6613, 21.4370, 63.5103, 9.0000, 0.0062, 0.6937
19, 10072, 5.4348, 4.0000, 0.0014, 0.0397, 6.0000, 0.3043, -1110.2900, 2641.7473, 20.0000, 38.0000, 0.0003, 0.6923, 101.9066, 0.8036, 0.1625, 4.0000, 0.0271, 8.4685, 1.3043, 8.1739, 7.2000, 84.8147, 10.7800, 4.2863, 21.5158, 98.1290, 5.0000, 0.0090, 0.8077
20, 10201, 3.9091, 4.0000, 0.0006, 0.0138, 8.8000, 0.4636, -1800.6900, 1796.2556, 20.5000, 61.3333, 0.0003, 0.3904, 346.0208, 0.8145, 0.1635, 18.0000, 0.0057, 10.6884, 1.6818, 6.1545, 7.8000, 27.3365, 10.5600, 18.5555, 31.0551, 28.9000, 16.0000, 0.0000, 0.5348
21, 10855, 4.1176, 4.0000, 0.0012, 0.0556, 11.5000, 0.3529, -3567.2400, 1395.1391, 59.0000, 121.0000, 0.0006, 0.3934, 291.5883, 0.8034, 0.1677, 1.0000, 0.0046, 10.1667, 1.8235, 5.8235, 3.1000, 35.3094, 13.2600, 12.5576, 54.0198, 34.2949, 8.0000, 0.0000, 0.5656
22, 10948, 3.3659, 4.0000, 0.0012, 0.0282, 6.9000, 0.4146, -3567.2400, 1395.1391, 59.0000, 121.0000, 0.0006, 0.3934, 291.5883, 0.8034, 0.1677, 8.0000, 0.0046, 10.1667, 1.4390, 6.0000, 3.1000, 43.4785, 13.2600, 17.3805, 54.0198, 34.2949, 8.0000, 0.0000, 0.5656
23, 11164, 3.9552, 4.0000, 0.0011, 0.0162, 6.8000, 0.5224, -2531.8400, 1302.9595, 59.0000, 86.0000, 0.0004, 0.3161, 286.0351, 0.8083, 0.1684, 21.0000, 0.0042, 10.8968, 1.3731, 5.8657, 7.2000, 56.6653, 11.0800, 13.6780, 39.0512, 34.9607, 9.0000, 0.0000, 0.5057
24, 11538, 4.3158, 5.0000, 0.0009, 0.0165, 11.3000, 0.3759, -769.2000, 2002.7144, 14.5000, 26.6000, 0.0003, 0.5000, 158.5801, 0.8386, 0.1449, 27.0000, 0.0130, 9.7879, 1.5940, 7.3835, 3.1000, 44.9849, 9.7600, 13.5930, 18.1588, 63.0596, 11.0000, 0.0000, 0.6377
25, 12390, 4.3457, 5.0000, 0.0011, 0.0131, 9.3000, 0.4691, -1183.1100, 1712.8241, 20.5000, 40.5000, 0.0003, 0.4485, 115.3352, 0.8311, 0.1547, 50.0000, 0.0061, 9.9435, 1.5926, 6.6111, 8.8000, 30.9942, 10.5300, 18.9976, 23.3605, 86.7038, 15.0000, 0.0010, 0.6303
26, 13382, 4.3636, 5.0000, 0.0000, 0.0065, 11.8000, 0.4545, -632.2000, 3400.1467, 16.0000, 22.0000, 0.0000, 1.0000, 0.0000, 0.8562, 0.1373, 8.0000, 0.0065, 6.2244, 1.9091, 7.2273, 11.2000, 22.9959, 12.2800, 15.5173, 19.7091, 0.0000, 5.0000, 0.0000, 1.0000
27, 13538, 3.4706, 3.0000, 0.0031, 0.0230, 6.3000, 0.4118, -1501.4900, 1048.4868, 24.5000, 51.0000, 0.0014, 0.4314, 261.4379, 0.7795, 0.2047, 5.0000, 0.0079, 8.7255, 1.5882, 6.1765, 17.1000, 55.2153, 9.2600, 9.7812, 25.1059, 38.2500, 0.0000, 0.0000, 0.6275
28, 13628, 5.0000, 3.0000, 0.0031, 0.0000, 2.6000, 1.0000, -1501.4900, 1048.4868, 24.5000, 51.0000, 0.0014, 0.4314, 261.4379, 0.7795, 0.2047, 2.0000, 0.0079, 8.7255, 1.0000, 6.0000, 3.1000, 121.2200, 9.2600, -3.4000, 25.1059, 38.2500, 0.0000, 0.0000, 0.6275
29, 13636, 3.9362, 4.0000, 0.0014, 0.0127, 3.3000, 0.5106, -1350.7300, 1597.6986, 23.5000, 46.0000, 0.0006, 0.4409, 272.8639, 0.7967, 0.1870, 6.0000, 0.0081, 9.7291, 1.3617, 5.1915, 8.8000, 67.7825, 9.4800, 9.6431, 24.0522, 36.6483, 4.0000, 0.0000, 0.5914
30, 13876, 3.7500, 4.0000, 0.0007, 0.0182, 5.5000, 0.5577, -1536.7000, 1499.4384, 18.5000, 52.3333, 0.0003, 0.4177, 202.6919, 0.7984, 0.1832, 11.0000, 0.0104, 10.2814, 1.4038, 5.0385, 6.4000, 70.4763, 9.5300, 7.7354, 26.7932, 49.3360, 9.0000, 0.0000, 0.5759
31, 14154, 4.1579, 4.0000, 0.0010, 0.0000, 4.6000, 0.4737, -3006.8500, 1582.2275, 52.5000, 102.0000, 0.0005, 0.4902, 148.0200, 0.7954, 0.1869, 2.0000, 0.0106, 9.4311, 1.2632, 6.0000, 17.1000, 80.6868, 12.1000, 6.7253, 47.0745, 67.5584, 5.0000, 0.0000, 0.6569
32, 14260, 4.2000, 4.0000, 0.0010, 0.0182, 6.3000, 0.5000, -3006.8500, 1582.2275, 52.5000, 102.0000, 0.0005, 0.4902, 148.0200, 0.7954, 0.1869, 10.0000, 0.0106, 9.4311, 1.5500, 5.4000, 13.0000, 55.4050, 12.1000, 10.5000, 47.0745, 67.5584, 5.0000, 0.0000, 0.6569
33, 14373, 4.9231, 4.0000, 0.0010, 0.0108, 12.7000, 0.4615, -3006.8500, 1582.2275, 52.5000, 102.0000, 0.0005, 0.4902, 148.0200, 0.7954, 0.1869, 4.0000, 0.0106, 9.4311, 1.8462, 6.3077, 13.0000, 37.4554, 12.1000, 11.2646, 47.0745, 67.5584, 5.0000, 0.0000, 0.6569
34, 14469, 4.8000, 4.0000, 0.0010, 0.0286, 20.2000, 0.2000, -3006.8500, 1582.2275, 52.5000, 102.0000, 0.0005, 0.4902, 148.0200, 0.7954, 0.1869, 2.0000, 0.0106, 9.4311, 2.6000, 7.2000, 13.0000, -18.2000, 12.1000, 17.0400, 47.0745, 67.5584, 5.0000, 0.0000, 0.6569
35, 14507, 5.0000, 4.0000, 0.0010, 0.0769, -0.7000, 0.5000, -3006.8500, 1582.2275, 52.5000, 102.0000, 0.0005, 0.4902, 148.0200, 0.7954, 0.1869, 3.0000, 0.0106, 9.4311, 1.0000, 4.5000, 8.8000, 118.1750, 12.1000, -2.2300, 47.0745, 67.5584, 5.0000, 0.0000, 0.6569
36, 14523, 4.1250, 4.0000, 0.0016, 0.0333, 4.3000, 0.3750, -1778.3200, 1400.3708, 28.0000, 60.5000, 0.0005, 0.4098, 150.4972, 0.7915, 0.1909, 1.0000, 0.0117, 9.8365, 1.4375, 5.0000, 11.2000, 68.9825, 10.0000, 7.6125, 30.4810, 66.4464, 6.0000, 0.0000, 0.6148
37, 14676, 4.2000, 4.0000, 0.0026, 0.0000, 0.7000, 0.8000, -549.2000, 2797.2170, 9.0000, 19.0000, 0.0003, 0.9000, 50.0000, 0.7788, 0.2035, 6.0000, 0.0177, 6.0820, 1.0000, 4.8000, 8.8000, 117.1600, 9.3200, -1.8400, 13.9158, 200.0000, 1.0000, 0.0000, 0.9500
38, 14702, 3.6000, 4.0000, 0.0026, 0.0172, 9.4000, 0.4000, -549.2000, 2797.2170, 9.0000, 19.0000, 0.0003, 0.9000, 50.0000, 0.7788, 0.2035, 2.0000, 0.0177, 6.0820, 1.8000, 5.8000, 8.8000, 44.4050, 9.3200, 9.5500, 13.9158, 200.0000, 1.0000, 0.0000, 0.9500
39, 14763, 4.1538, 4.0000, 0.0008, 0.0343, 7.2000, 0.3846, -815.6000, 3622.8165, 13.5000, 28.0000, 0.0003, 0.6897, 178.3591, 0.7934, 0.1803, 6.0000, 0.0098, 8.2458, 1.4615, 5.7436, 7.2000, 63.3963, 9.6500, 9.2612, 16.9143, 56.0667, 2.0000, 0.0000, 0.7759
40, 14970, 3.7568, 4.0000, 0.0027, 0.0308, 7.7000, 0.3784, -800.2200, 1420.7818, 14.0000, 27.5000, 0.0007, 0.5536, 191.3265, 0.8039, 0.1667, 7.0000, 0.0098, 8.4509, 1.5946, 6.4865, 10.1000, 53.1548, 10.3600, 10.4412, 18.2727, 52.2667, 3.0000, 0.0000, 0.7143
41, 15168, 4.9722, 4.0000, 0.0017, 0.0136, 8.7000, 0.3611, -508.2600, 2134.0319, 8.0000, 17.6667, 0.0006, 0.6250, 121.1735, 0.8106, 0.1677, 12.0000, 0.0124, 8.2308, 1.5000, 7.1944, 7.8000, 67.7550, 9.0200, 6.7900, 12.3497, 82.5263, 2.0000, 0.0000, 0.7679
42, 15391, 3.3636, 4.0000, 0.0078, 0.0469, 9.1000, 0.5455, -455.0100, 1386.2944, 7.0000, 16.0000, 0.0017, 0.7647, 138.4083, 0.8061, 0.1531, 4.0000, 0.0204, 5.9195, 1.2727, 5.9091, 8.8000, 87.9973, 10.0000, 3.7182, 11.4000, 72.2500, 1.0000, 0.0000, 0.8824
43, 15458, 4.2793, 4.0000, 0.0010, 0.0088, 8.4000, 0.4595, -806.8200, 1831.4840, 14.0000, 27.7500, 0.0004, 0.5043, 173.9130, 0.8321, 0.1591, 20.0000, 0.0177, 9.5637, 1.4775, 6.9459, 9.5000, 53.6742, 9.8200, 12.6667, 16.1450, 57.5000, 6.0000, 0.0000, 0.6522
44, 16140, 4.1362, 4.0000, 0.0006, 0.0228, 9.0000, 0.4366, -1035.4400, 1608.3876, 21.0000, 35.5000, 0.0002, 0.3991, 173.3861, 0.8210, 0.1562, 39.0000, 0.0163, 10.5906, 1.5446, 6.5915, 5.5000, 40.1293, 9.8200, 16.4813, 20.2094, 57.6748, 18.0000, 0.0000, 0.5550
45, 17372, 4.0435, 5.0000, 0.0010, 0.0258, 12.2000, 0.3986, -1342.2600, 1683.4783, 33.0000, 46.0000, 0.0003, 0.4397, 193.1492, 0.8335, 0.1407, 45.0000, 0.0106, 10.0223, 1.6087, 7.6014, 6.4000, 24.0493, 10.6200, 21.3326, 25.6464, 51.7734, 17.0000, 0.0000, 0.6028
46, 18228, 4.5333, 4.0000, 0.0022, 0.0110, 8.6000, 0.4333, -873.0000, 3287.8241, 15.5000, 30.0000, 0.0003, 0.8710, 41.6233, 0.8352, 0.1538, 13.0000, 0.0110, 6.8502, 1.6333, 6.3667, 17.1000, 38.2050, 11.2400, 15.3833, 18.6667, 240.2500, 1.0000, 0.0000, 0.9355
47, 18413, 4.0725, 5.0000, 0.0009, 0.0185, 11.9000, 0.3913, -937.6000, 1829.8844, 19.5000, 32.3333, 0.0003, 0.5354, 159.1674, 0.8371, 0.1454, 13.0000, 0.0128, 9.2954, 1.7536, 7.1884, 9.7000, 35.1335, 9.7100, 14.0728, 22.8302, 62.8269, 15.0000, 0.0000, 0.6768
48, 18849, 5.0000, 5.0000, 0.0013, 0.0000, 2.6000, 1.0000, -2021.8600, 2446.3726, 43.0000, 69.0000, 0.0003, 0.6857, 146.9388, 0.8440, 0.1432, 2.0000, 0.0085, 8.4361, 1.0000, 6.0000, 3.1000, 121.2200, 13.1500, -3.4000, 38.0348, 68.0556, 11.0000, 0.0000, 0.7857
49, 18857, 4.5185, 5.0000, 0.0013, 0.0165, 13.3000, 0.4074, -2021.8600, 2446.3726, 43.0000, 69.0000, 0.0003, 0.6857, 146.9388, 0.8440, 0.1432, 2.0000, 0.0085, 8.4361, 2.1852, 8.4074, 13.0000, -5.4367, 13.1500, 20.7252, 38.0348, 68.0556, 11.0000, 0.0000, 0.7857
50, 19042, 4.6944, 4.0000, 0.0007, 0.0187, 9.1000, 0.3611, -694.8600, 3100.5829, 13.0000, 24.0000, 0.0003, 0.7162, 98.6121, 0.8201, 0.1542, 12.0000, 0.0234, 8.4007, 1.6667, 6.8472, 8.8000, 41.4750, 9.7300, 13.4367, 17.9333, 101.4074, 6.0000, 0.0000, 0.8108
51, 19473, 4.3165, 4.0000, 0.0008, 0.0148, 7.7000, 0.4604, -809.1100, 1973.7896, 15.0000, 27.8000, 0.0002, 0.4792, 123.4568, 0.8222, 0.1630, 31.0000, 0.0086, 9.8515, 1.5468, 6.3165, 3.1000, 47.7619, 9.4000, 13.5038, 17.1632, 81.0000, 11.0000, 0.0000, 0.6319
52, 20286, 4.3112, 4.0000, 0.0008, 0.0231, 8.2000, 0.4592, -814.4500, 1612.7573, 16.5000, 28.0000, 0.0002, 0.4307, 161.2587, 0.8163, 0.1606, 37.0000, 0.0142, 10.3463, 1.4847, 6.3827, 3.1000, 52.8099, 9.4000, 12.8494, 16.3020, 62.0122, 19.0000, 0.0000, 0.5842
53, 21416, 4.6783, 5.0000, 0.0005, 0.0126, 12.0000, 0.3566, -921.6900, 2177.5568, 21.5000, 31.7778, 0.0001, 0.4068, 148.4631, 0.8406, 0.1426, 50.0000, 0.0105, 10.7301, 1.7587, 7.8287, 5.0000, 25.7910, 10.3500, 17.5565, 22.0817, 67.3568, 48.0000, 0.0031, 0.5458
54, 23326, 4.0864, 4.0000, 0.0020, 0.0234, 8.6000, 0.4074, -1183.9800, 1632.2240, 21.0000, 40.5000, 0.0005, 0.4940, 194.5130, 0.8000, 0.1574, 9.0000, 0.0149, 9.1891, 1.6173, 6.3210, 11.2000, 28.9053, 10.0200, 19.2890, 23.6074, 51.4104, 5.0000, 0.0191, 0.6627
55, 23799, 4.7241, 5.0000, 0.0013, 0.0408, 14.5000, 0.3448, -836.0500, 1548.9561, 18.0000, 29.0000, 0.0010, 0.7333, 155.5556, 0.8316, 0.1276, 4.0000, 0.0051, 7.0652, 1.6897, 8.3793, 13.0000, 34.4552, 11.9200, 15.6579, 19.8759, 64.2857, 5.0000, 0.0000, 0.8333
56, 23998, 4.3744, 4.0000, 0.0003, 0.0192, 8.2000, 0.4292, -1066.0200, 2245.4466, 16.0000, 36.5000, 0.0001, 0.4667, 158.4198, 0.8171, 0.1605, 55.0000, 0.0152, 10.3349, 1.5662, 6.7626, 6.4000, 37.2861, 9.4500, 17.1263, 20.9927, 63.1234, 21.0000, 0.0032, 0.5911
57, 25253, 4.5734, 4.0000, 0.0012, 0.0179, 8.9000, 0.3636, -1042.9300, 1727.0699, 16.0000, 35.7500, 0.0003, 0.4558, 150.8631, 0.8258, 0.1563, 22.0000, 0.0119, 9.9455, 1.6294, 7.2587, 3.1000, 32.7040, 9.9200, 17.5791, 22.4119, 66.2853, 15.0000, 0.0000, 0.6190
58, 26094, 3.9007, 4.0000, 0.0008, 0.0229, 7.3000, 0.4437, -1104.0700, 1766.0825, 19.5000, 37.7500, 0.0002, 0.4452, 203.9542, 0.8120, 0.1651, 34.0000, 0.0120, 10.1910, 1.5298, 5.6954, 6.0000, 39.0976, 8.5700, 17.1842, 20.9278, 49.0306, 12.0000, 0.0000, 0.5871
59, 26927, 4.7292, 5.0000, 0.0020, 0.0096, 10.3000, 0.4167, -1403.7700, 2212.1149, 30.5000, 48.0000, 0.0005, 0.7347, 116.6181, 0.8429, 0.1474, 20.0000, 0.0192, 7.8047, 1.6667, 6.6667, 3.1000, 17.1150, 11.8200, 22.7967, 28.3667, 85.7500, 7.0000, 0.0000, 0.8367
60, 27242, 3.8485, 4.0000, 0.0031, 0.0188, 6.8000, 0.4697, -786.8900, 1171.8531, 14.0000, 27.0000, 0.0009, 0.3571, 170.0680, 0.7702, 0.1729, 13.0000, 0.0263, 9.5907, 1.3333, 6.2727, 6.4000, 71.7050, 8.1700, 8.7233, 14.2568, 58.8000, 4.0000, 0.0350, 0.5952
61, 27617, 4.1478, 4.0000, 0.0008, 0.0245, 7.3000, 0.4261, -862.4600, 1890.2499, 11.0000, 29.6000, 0.0003, 0.4333, 146.6667, 0.7509, 0.1673, 18.0000, 0.0415, 10.1732, 1.4174, 7.0957, 6.7000, 63.5787, 8.7900, 10.1052, 17.2454, 68.1818, 9.0000, 0.0546, 0.5867
62, 28273, 4.7470, 4.0000, 0.0007, 0.0300, 10.0000, 0.3253, -1177.9600, 1700.3257, 19.0000, 40.3333, 0.0004, 0.5203, 88.5716, 0.7951, 0.1558, 24.0000, 0.0346, 9.4477, 1.6145, 8.2169, 8.8000, 42.1702, 10.9000, 14.2506, 23.4061, 112.9030, 7.0000, 0.0231, 0.6829
63, 28743, 4.3613, 5.0000, 0.0009, 0.0182, 8.1000, 0.4202, -1159.8800, 1886.4961, 19.5000, 39.6667, 0.0004, 0.4583, 134.7222, 0.8101, 0.1606, 11.0000, 0.0196, 9.7594, 1.6218, 6.6639, 6.4000, 29.3649, 10.0800, 19.0178, 23.2616, 74.2268, 10.0000, 0.0112, 0.6250
64, 29462, 4.7222, 4.0000, 0.0022, 0.0233, 6.2000, 0.3889, -1053.7000, 1842.2562, 18.0000, 36.0000, 0.0005, 0.6164, 78.8140, 0.7927, 0.1710, 18.0000, 0.0233, 8.5028, 1.5278, 6.3056, 12.2000, 41.0450, 9.7500, 16.4778, 21.0667, 126.8810, 3.0000, 0.0130, 0.7808
65, 29851, 4.6444, 5.0000, 0.0008, 0.0155, 10.8000, 0.3667, -648.4200, 2699.8858, 13.5000, 22.5000, 0.0004, 0.5957, 135.8081, 0.8310, 0.1466, 18.0000, 0.0155, 9.0646, 1.7000, 7.4667, 3.1000, 40.1775, 9.6200, 13.2450, 17.8889, 73.6333, 12.0000, 0.0069, 0.7128
66, 30434, 4.6069, 4.0000, 0.0007, 0.0239, 7.6000, 0.3584, -1010.6000, 1858.8659, 14.0000, 34.6000, 0.0002, 0.4237, 120.6550, 0.7726, 0.1641, 33.0000, 0.0540, 10.2234, 1.4740, 7.3757, 8.2000, 47.0166, 9.0100, 15.2971, 19.3891, 82.8810, 8.0000, 0.0395, 0.5932
67, 31400, 4.2188, 4.0000, 0.0009, 0.0201, 9.5000, 0.4562, -1167.9800, 1309.7223, 14.0000, 40.0000, 0.0003, 0.3659, 139.0541, 0.8266, 0.1533, 39.0000, 0.0042, 10.5537, 1.6687, 7.0312, 8.8000, 25.0588, 10.2400, 19.7013, 23.0000, 71.9144, 11.0000, 0.0000, 0.5427
68, 32349, 4.5812, 5.0000, 0.0008, 0.0209, 10.5000, 0.4017, -848.5300, 2297.0486, 15.0000, 29.2500, 0.0003, 0.5417, 115.2778, 0.8310, 0.1480, 32.0000, 0.0056, 9.4266, 1.7265, 6.5983, 11.2000, 31.0847, 10.3500, 16.1901, 21.9564, 86.7470, 12.0000, 0.0000, 0.6833
69, 33068, 4.4356, 4.0000, 0.0011, 0.0084, 8.1000, 0.4554, -1480.5100, 2246.0253, 28.0000, 50.5000, 0.0003, 0.6214, 120.6523, 0.8280, 0.1602, 24.0000, 0.0067, 8.9852, 1.5347, 7.0891, 7.2000, 25.7458, 10.7400, 22.2139, 25.3485, 82.8828, 8.0000, 0.0000, 0.7476
70, 33664, 4.1818, 4.0000, 0.0000, 0.0755, 10.1000, 0.2727, -308.0500, 1318.8424, 4.0000, 11.0000, 0.0000, 1.0000, 0.0000, 0.7925, 0.1321, 3.0000, 0.0377, 5.0564, 1.5455, 8.6364, 8.8000, 64.9245, 8.1300, 6.9364, 11.6727, 0.0000, 1.0000, 0.0000, 1.0000
