Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 10514, 4.3017, 4.0000, 0.0006, 0.0225, 7.1000, 0.4174, -703.2800, 2478.3385, 10.5000, 24.2000, 0.0001, 0.4542, 131.4265, 0.7956, 0.1668, 46.0000, 0.0158, 10.3457, 1.4876, 6.8182, 3.1000, 56.4208, 8.2300, 11.4017, 13.9775, 76.0882, 12.0000, 0.0128, 0.5936
12, 11848, 3.9688, 3.0000, 0.0005, 0.0395, 5.9000, 0.3385, -800.3100, 1752.4985, 11.0000, 27.4286, 0.0002, 0.3216, 259.0844, 0.7375, 0.1740, 21.0000, 0.0416, 11.4864, 1.3958, 7.5260, 3.1000, 60.9075, 7.5400, 11.5780, 14.0964, 38.5975, 10.0000, 0.0491, 0.4523
13, 12788, 4.0345, 4.0000, 0.0009, 0.0138, 7.8000, 0.4253, -844.6100, 1725.6150, 14.5000, 29.0000, 0.0003, 0.3722, 183.3333, 0.8232, 0.1631, 45.0000, 0.0118, 10.6359, 1.6264, 6.6724, 7.8000, 39.8034, 9.0200, 14.9120, 17.8069, 54.5455, 15.0000, 0.0000, 0.5389
14, 13809, 4.4558, 4.0000, 0.0004, 0.0226, 6.3000, 0.4286, -531.8000, 2800.1872, 7.0000, 18.3750, 0.0001, 0.5742, 132.3621, 0.8050, 0.1711, 43.0000, 0.0138, 9.6318, 1.3741, 6.8367, 5.1000, 71.9313, 7.9100, 7.7912, 10.0711, 75.5503, 6.0000, 0.0000, 0.6774
15, 14607, 4.2041, 4.0000, 0.0006, 0.0225, 8.9000, 0.3571, -951.7100, 2076.0584, 14.5000, 32.6667, 0.0002, 0.4700, 109.5000, 0.8081, 0.1568, 49.0000, 0.0243, 10.0668, 1.5255, 7.3367, 3.1000, 44.6202, 9.5200, 15.1510, 17.5565, 91.3242, 12.0000, 0.0108, 0.6250
16, 15720, 4.5326, 4.0000, 0.0007, 0.0194, 5.4000, 0.4130, -669.8000, 1981.6756, 12.0000, 23.0000, 0.0002, 0.4740, 120.4427, 0.7932, 0.1771, 40.0000, 0.0113, 10.0502, 1.3750, 6.4076, 6.0000, 67.1650, 7.6600, 9.6050, 13.1130, 83.0270, 12.0000, 0.0082, 0.6250
17, 16700, 4.0785, 4.0000, 0.0005, 0.0266, 8.2000, 0.3560, -793.2600, 2178.7208, 11.5000, 27.2857, 0.0002, 0.4467, 130.8975, 0.7932, 0.1603, 43.0000, 0.0370, 10.3031, 1.4555, 7.5445, 5.3000, 56.0049, 9.0000, 12.2263, 15.5216, 76.3957, 9.0000, 0.0133, 0.5888
18, 17757, 4.3692, 4.0000, 0.0004, 0.0182, 6.6000, 0.4308, -949.5600, 2514.8928, 13.5000, 32.5000, 0.0002, 0.6045, 105.8142, 0.8000, 0.1692, 37.0000, 0.0182, 9.3357, 1.4462, 6.7462, 3.1000, 51.5029, 8.6700, 14.1496, 17.3077, 94.5053, 4.0000, 0.0084, 0.7164
19, 18475, 4.2650, 4.0000, 0.0008, 0.0272, 7.1000, 0.3600, -726.9600, 1740.8757, 11.0000, 25.0000, 0.0002, 0.4135, 117.8809, 0.7949, 0.1667, 36.0000, 0.0262, 10.3749, 1.4050, 7.0600, 6.0000, 62.5970, 8.0600, 10.7390, 13.8000, 84.8314, 8.0000, 0.0094, 0.5817
20, 19546, 3.9667, 4.0000, 0.0006, 0.0219, 6.4000, 0.4556, -875.8900, 2243.3574, 11.0000, 30.0000, 0.0002, 0.4486, 134.4047, 0.7965, 0.1712, 35.0000, 0.0271, 10.2353, 1.4611, 6.5167, 6.4000, 52.7750, 8.9700, 13.3511, 17.1111, 74.4022, 9.0000, 0.0084, 0.5946
21, 20507, 4.4348, 4.0000, 0.0015, 0.0165, 7.3000, 0.4275, -667.5600, 1605.9197, 12.0000, 23.0000, 0.0004, 0.4444, 102.2377, 0.8028, 0.1654, 39.0000, 0.0267, 9.8093, 1.6159, 7.0217, 5.5000, 46.7813, 9.3800, 12.4481, 16.7362, 97.8113, 11.0000, 0.0153, 0.6389
22, 21296, 4.5168, 4.0000, 0.0006, 0.0347, 10.8000, 0.3154, -864.4400, 3002.3678, 11.5000, 29.8000, 0.0002, 0.5844, 96.9809, 0.8081, 0.1468, 35.0000, 0.0243, 9.4322, 1.4698, 8.3557, 7.6000, 52.2430, 10.0400, 13.3756, 16.7522, 103.1130, 9.0000, 0.0069, 0.7143
23, 22164, 3.8284, 4.0000, 0.0005, 0.0268, 8.0000, 0.4118, -1193.5900, 1686.6038, 19.0000, 40.8000, 0.0003, 0.3732, 123.1657, 0.8114, 0.1618, 60.0000, 0.0188, 10.6505, 1.4853, 7.0490, 5.7000, 39.7671, 9.3600, 17.8485, 21.4180, 81.1914, 11.0000, 0.0000, 0.5455
24, 23286, 4.4328, 4.0000, 0.0010, 0.0176, 6.2000, 0.4254, -649.1300, 1743.6310, 10.5000, 22.3333, 0.0003, 0.5071, 105.1020, 0.7943, 0.1719, 37.0000, 0.0203, 9.6023, 1.3731, 7.1194, 6.4000, 67.9995, 7.9000, 9.3230, 11.6199, 95.1456, 2.0000, 0.0122, 0.6714
25, 24028, 4.2341, 4.0000, 0.0003, 0.0190, 7.4000, 0.4098, -745.1500, 2180.7170, 14.0000, 25.6250, 0.0001, 0.5164, 108.0033, 0.7967, 0.1652, 54.0000, 0.0190, 10.0338, 1.4732, 7.0439, 6.0000, 56.1954, 9.1300, 11.7872, 14.9329, 92.5898, 9.0000, 0.0173, 0.6338
26, 25187, 4.3605, 4.0000, 0.0017, 0.0147, 6.8000, 0.4419, -1260.1700, 1676.9307, 23.5000, 43.0000, 0.0004, 0.6023, 82.6446, 0.8092, 0.1677, 27.0000, 0.0168, 8.7791, 1.4767, 6.4535, 10.1000, 38.2574, 9.9000, 18.6056, 20.4558, 121.0000, 7.0000, 0.0084, 0.7614
