Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8245, 4.3964, 4.0000, 0.0006, 0.0280, 8.4000, 0.4054, -582.6700, 2076.6541, 8.0000, 20.1818, 0.0001, 0.4120, 167.2530, 0.8010, 0.1591, 50.0000, 0.0256, 10.5892, 1.5811, 6.6802, 4.9000, 52.5910, 8.3000, 10.9377, 14.1989, 59.7896, 13.0000, 0.0120, 0.5579
12, 9498, 4.3759, 4.0000, 0.0006, 0.0237, 6.4000, 0.4113, -584.0900, 2239.9650, 8.0000, 20.1429, 0.0002, 0.4932, 149.7443, 0.7753, 0.1708, 33.0000, 0.0460, 9.9335, 1.5887, 6.4255, 6.2000, 51.9900, 8.2600, 11.0118, 15.7167, 66.7805, 6.0000, 0.0302, 0.6216
13, 10261, 4.6122, 4.0000, 0.0004, 0.0216, 7.6000, 0.4184, -630.9800, 2130.0963, 8.0000, 21.7778, 0.0001, 0.4903, 175.7941, 0.8038, 0.1638, 40.0000, 0.0405, 10.2970, 1.5663, 7.0867, 6.7000, 52.2193, 8.9300, 11.3860, 13.8132, 56.8847, 9.0000, 0.0108, 0.5922
14, 11374, 4.5706, 4.0000, 0.0004, 0.0228, 8.7000, 0.3588, -613.9500, 2375.3068, 8.5000, 21.2500, 0.0002, 0.5281, 123.7218, 0.8069, 0.1574, 40.0000, 0.0465, 9.8856, 1.6353, 7.2176, 6.6000, 46.9204, 9.3900, 11.9940, 14.8529, 80.8265, 11.0000, 0.0129, 0.6461
15, 12386, 4.6391, 5.0000, 0.0007, 0.0203, 9.8000, 0.3609, -817.4100, 2195.5966, 9.0000, 28.1667, 0.0002, 0.4800, 130.6122, 0.8207, 0.1521, 35.0000, 0.0252, 10.0212, 1.6923, 6.7396, 5.5000, 35.0766, 9.3600, 15.3642, 20.9708, 76.5625, 16.0000, 0.0058, 0.6229
16, 13420, 4.3131, 4.0000, 0.0012, 0.0250, 10.4000, 0.3636, -715.4700, 2236.2917, 13.5000, 24.7500, 0.0003, 0.5728, 109.3411, 0.8267, 0.1483, 17.0000, 0.0283, 9.1215, 1.7475, 6.7677, 6.0000, 33.8774, 9.7700, 14.6827, 20.4051, 91.4569, 9.0000, 0.0000, 0.7184
17, 14022, 4.4138, 4.0000, 0.0007, 0.0272, 7.9000, 0.3966, -721.7900, 1832.3541, 8.0000, 24.8571, 0.0002, 0.4751, 155.6729, 0.7939, 0.1621, 34.0000, 0.0209, 10.0637, 1.4655, 6.3736, 3.1000, 57.6222, 8.8000, 11.3974, 15.2302, 64.2373, 8.0000, 0.0167, 0.6188
18, 14980, 3.9623, 4.0000, 0.0009, 0.0278, 7.4000, 0.4198, -683.8300, 1351.3206, 11.5000, 23.5556, 0.0002, 0.3484, 191.6423, 0.8073, 0.1649, 41.0000, 0.0269, 10.8014, 1.5849, 6.6226, 5.8000, 48.8431, 8.2300, 12.2986, 15.8373, 52.1806, 11.0000, 0.0000, 0.5294
19, 16134, 4.5231, 4.0000, 0.0005, 0.0313, 8.8000, 0.3559, -539.3500, 1829.3328, 6.5000, 18.7333, 0.0001, 0.3527, 133.2333, 0.8083, 0.1573, 65.0000, 0.0395, 10.9989, 1.6441, 7.2883, 5.8000, 48.7274, 8.0800, 11.1167, 14.8955, 75.0563, 15.0000, 0.0031, 0.5137
20, 17732, 4.1181, 4.0000, 0.0005, 0.0276, 8.1000, 0.3948, -602.8100, 1823.9457, 6.0000, 20.8462, 0.0001, 0.3380, 198.8693, 0.8051, 0.1613, 63.0000, 0.0237, 11.1517, 1.5498, 6.5461, 4.7000, 54.5618, 7.8400, 10.8278, 14.0949, 50.2843, 8.0000, 0.0053, 0.4965
21, 19253, 4.1915, 4.0000, 0.0018, 0.0280, 8.4000, 0.3830, -683.9100, 1691.4245, 11.0000, 23.6000, 0.0005, 0.4797, 134.8404, 0.8089, 0.1600, 20.0000, 0.0444, 9.5363, 1.5957, 6.9681, 3.1000, 52.7530, 9.0400, 10.5718, 17.2366, 74.1618, 6.0000, 0.0030, 0.6667
22, 19791, 4.4087, 4.0000, 0.0011, 0.0223, 10.2000, 0.3478, -703.8600, 2123.4498, 12.0000, 24.3333, 0.0003, 0.5197, 119.4598, 0.8200, 0.1526, 22.0000, 0.0399, 9.6192, 1.7652, 7.0609, 3.1000, 38.0434, 9.6200, 12.7146, 19.3224, 83.7101, 13.0000, 0.0011, 0.6776
23, 20509, 4.4621, 4.0000, 0.0012, 0.0377, 7.1000, 0.3793, -463.8200, 1454.7376, 10.5000, 16.1111, 0.0003, 0.3287, 195.6086, 0.7688, 0.1662, 26.0000, 0.0442, 10.7261, 1.5931, 6.6000, 3.1000, 55.7057, 7.5300, 9.4920, 14.1686, 51.1225, 5.0000, 0.0273, 0.5105
24, 21281, 4.3599, 4.0000, 0.0004, 0.0368, 7.5000, 0.4307, -543.9300, 1802.7623, 6.0000, 18.8333, 0.0001, 0.3371, 116.2035, 0.7986, 0.1646, 83.0000, 0.0226, 11.1951, 1.4631, 7.0177, 4.5000, 63.9386, 6.9000, 9.0199, 12.8431, 86.0559, 17.0000, 0.0000, 0.4929
25, 23051, 4.6118, 4.0000, 0.0005, 0.0297, 8.6000, 0.4000, -544.1900, 2375.3068, 7.5000, 18.8889, 0.0001, 0.5511, 158.8326, 0.8092, 0.1579, 39.0000, 0.0369, 9.7699, 1.5824, 6.8588, 5.1000, 53.7957, 9.2400, 10.4484, 14.6144, 62.9593, 6.0000, 0.0031, 0.6648
26, 24028, 4.5159, 4.0000, 0.0004, 0.0365, 8.0000, 0.3536, -624.0900, 2056.9276, 6.5000, 21.5625, 0.0001, 0.3593, 123.8352, 0.7985, 0.1617, 67.0000, 0.0371, 11.0396, 1.4667, 7.2870, 5.1000, 60.8691, 7.6100, 10.1260, 14.0743, 80.7525, 23.0000, 0.0027, 0.5097
27, 25891, 4.6947, 4.0000, 0.0006, 0.0230, 9.5000, 0.4351, -537.9200, 1686.0057, 6.5000, 18.7143, 0.0004, 0.4565, 118.6725, 0.8240, 0.1531, 38.0000, 0.0191, 9.9225, 1.5954, 7.2748, 6.9000, 52.8675, 9.0300, 10.5345, 13.5926, 84.2655, 7.0000, 0.0000, 0.6159
28, 26677, 4.4380, 4.0000, 0.0003, 0.0428, 7.9000, 0.4161, -999.6800, 2278.7280, 13.5000, 34.2500, 0.0003, 0.5106, 107.6405, 0.7960, 0.1612, 34.0000, 0.0371, 9.7565, 1.4526, 7.5401, 6.0000, 49.1851, 8.9200, 14.9076, 18.0796, 92.9019, 4.0000, 0.0000, 0.6454
29, 27380, 4.3865, 4.0000, 0.0009, 0.0277, 7.4000, 0.3926, -790.7700, 1924.3056, 10.5000, 27.1667, 0.0002, 0.4464, 129.6769, 0.8062, 0.1649, 37.0000, 0.0277, 10.0630, 1.4969, 6.5767, 3.1000, 52.6203, 7.9900, 12.6688, 16.2654, 77.1148, 5.0000, 0.0012, 0.6131
30, 28249, 4.3459, 4.0000, 0.0007, 0.0294, 8.6000, 0.3774, -573.3900, 2068.1129, 11.0000, 19.8750, 0.0002, 0.4940, 127.0141, 0.8126, 0.1580, 35.0000, 0.0272, 9.8959, 1.5346, 7.1384, 5.1000, 56.8355, 8.6200, 10.2694, 14.4909, 78.7314, 8.0000, 0.0000, 0.6386
31, 29169, 4.0612, 4.0000, 0.0003, 0.0336, 8.3000, 0.3265, -710.5800, 2521.7321, 12.5000, 24.5000, 0.0005, 0.5686, 222.9912, 0.7761, 0.1586, 22.0000, 0.0429, 9.3773, 1.5306, 7.1531, 7.2000, 52.4777, 9.5000, 12.0262, 15.9224, 44.8448, 7.0000, 0.0317, 0.6667
32, 29707, 4.5191, 4.0000, 0.0004, 0.0359, 7.5000, 0.3740, -632.7100, 1990.6832, 10.5000, 21.8333, 0.0001, 0.3978, 117.4810, 0.7925, 0.1644, 65.0000, 0.0258, 10.7073, 1.4198, 7.1832, 6.0000, 64.5551, 7.7200, 9.6792, 12.8555, 85.1202, 7.0000, 0.0072, 0.5474
33, 31102, 4.3827, 4.0000, 0.0004, 0.0271, 6.6000, 0.3765, -520.3700, 2442.0462, 6.0000, 18.0000, 0.0002, 0.4503, 150.4737, 0.7842, 0.1695, 28.0000, 0.0316, 10.2640, 1.4321, 6.9938, 3.1000, 67.4094, 7.6700, 8.3288, 11.8914, 66.4568, 7.0000, 0.0192, 0.5848
34, 31989, 4.5063, 4.0000, 0.0004, 0.0341, 7.2000, 0.4146, -479.2000, 1896.0092, 8.5000, 16.6316, 0.0001, 0.3934, 123.9077, 0.7975, 0.1667, 90.0000, 0.0323, 10.8279, 1.4715, 6.7911, 4.5000, 65.4634, 7.5000, 8.2602, 11.7159, 80.7052, 15.0000, 0.0018, 0.5345
35, 33665, 4.5417, 4.0000, 0.0005, 0.0312, 8.5000, 0.3526, -644.8600, 1837.7610, 11.5000, 22.2857, 0.0001, 0.3735, 130.3155, 0.7972, 0.1589, 50.0000, 0.0335, 10.9104, 1.4455, 7.4038, 4.7000, 61.9246, 8.0100, 10.1585, 12.6322, 76.7368, 18.0000, 0.0127, 0.5247
36, 35398, 4.1930, 4.0000, 0.0003, 0.0321, 9.1000, 0.3576, -704.0100, 2345.4650, 11.5000, 24.3077, 0.0001, 0.3884, 151.8765, 0.8052, 0.1559, 72.0000, 0.0304, 10.9787, 1.5158, 7.2342, 4.7000, 53.9241, 8.4600, 11.7767, 14.9130, 65.8430, 17.0000, 0.0069, 0.5168
37, 37145, 4.1800, 4.0000, 0.0020, 0.0447, 8.9000, 0.3500, -724.7200, 1869.1573, 11.0000, 25.0000, 0.0005, 0.4854, 135.7338, 0.7918, 0.1556, 21.0000, 0.0350, 9.3689, 1.5200, 7.1800, 7.2000, 52.8680, 8.4000, 12.0960, 16.4000, 73.6736, 5.0000, 0.0078, 0.6699
38, 37661, 4.6406, 4.0000, 0.0007, 0.0293, 8.2000, 0.3456, -788.5300, 2075.1033, 14.0000, 27.1250, 0.0001, 0.4775, 107.5400, 0.8002, 0.1605, 46.0000, 0.0376, 10.0671, 1.5806, 7.3088, 7.4000, 45.5805, 9.0400, 13.6404, 15.8270, 92.9887, 10.0000, 0.0100, 0.6306
39, 38859, 4.6903, 4.0000, 0.0010, 0.0177, 8.0000, 0.4159, -543.3200, 1915.8361, 8.5000, 18.8333, 0.0003, 0.5462, 142.6453, 0.7932, 0.1610, 27.0000, 0.0266, 9.3897, 1.5929, 6.8938, 3.1000, 52.9581, 8.5500, 10.5515, 14.6130, 70.1040, 8.0000, 0.0281, 0.6891
40, 39538, 4.5312, 4.0000, 0.0002, 0.0288, 7.0000, 0.3812, -579.0400, 2392.5819, 13.5000, 20.0000, 0.0002, 0.5150, 132.6688, 0.7894, 0.1669, 30.0000, 0.0518, 9.9976, 1.4812, 6.9625, 5.3000, 61.2213, 8.4100, 9.6888, 12.7500, 75.3757, 3.0000, 0.0150, 0.6228
41, 40410, 9.0000, 6.0000, 0.0000, 0.0000, 2.6000, 0.0000, -67.8700, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.8261, 0.1739, 0.0000, 0.1304, 2.4830, 1.0000, 9.0000, 8.8000, 121.2200, 14.3100, -3.4000, 1.2000, 0.0000, 0.0000, 0.0000, 1.0000
42, 40417, 7.0000, 6.0000, 0.0000, 0.0000, 12.0000, 0.0000, -67.8700, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.8261, 0.1739, 0.0000, 0.1304, 2.4830, 2.0000, 10.0000, 11.2000, 36.6200, 14.3100, 8.4000, 1.2000, 0.0000, 0.0000, 0.0000, 1.0000
43, 40426, 9.0000, 6.0000, 0.0000, 0.0000, 12.0000, 0.0000, -67.8700, 439.4449, 0.5000, 3.0000, 0.0000, 1.0000, 0.0000, 0.8261, 0.1739, 0.0000, 0.1304, 2.4830, 2.0000, 16.0000, 13.0000, 36.6200, 14.3100, 8.4000, 1.2000, 0.0000, 0.0000, 0.0000, 1.0000
