Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
18, 14803, 4.3812, 4.0000, 0.0003, 0.0419, 6.9000, 0.3204, -582.5100, 3866.3822, 9.0000, 20.1111, 0.0001, 0.5503, 136.6143, 0.7815, 0.1678, 36.0000, 0.0298, 9.9160, 1.4641, 7.4862, 5.1000, 62.5603, 8.0600, 9.5296, 12.0223, 73.1988, 2.0000, 0.0088, 0.6455
19, 15711, 4.0880, 3.0000, 0.0011, 0.0484, 7.2000, 0.3520, -1220.1300, 1839.3576, 17.0000, 41.6667, 0.0003, 0.5000, 140.3809, 0.7863, 0.1653, 35.0000, 0.0284, 9.6251, 1.3760, 7.6160, 7.8000, 48.1337, 9.0300, 16.8968, 19.5467, 71.2348, 1.0000, 0.0000, 0.6562
20, 16312, 3.9767, 3.0000, 0.0006, 0.0458, 4.0000, 0.4147, -578.2100, 1841.9573, 8.0000, 19.8462, 0.0001, 0.3653, 124.7260, 0.7668, 0.1874, 69.0000, 0.0354, 10.8991, 1.2984, 7.0426, 4.7000, 76.8423, 6.5400, 7.4717, 10.5741, 80.1758, 9.0000, 0.0000, 0.5240
21, 17472, 4.4386, 4.0000, 0.0006, 0.0358, 8.2000, 0.3509, -660.4500, 2427.3017, 10.5000, 22.8000, 0.0002, 0.5726, 93.5057, 0.8046, 0.1596, 34.0000, 0.0228, 9.2722, 1.5877, 8.1228, 3.1000, 49.3719, 9.3600, 12.0371, 15.0849, 106.9453, 5.0000, 0.0000, 0.7094
22, 18088, 4.5603, 3.0000, 0.0009, 0.0351, 5.4000, 0.4184, -684.6800, 2332.9868, 8.0000, 23.5000, 0.0002, 0.5137, 83.5053, 0.7848, 0.1772, 35.0000, 0.0249, 9.5924, 1.3759, 7.5887, 5.5000, 66.5825, 7.7200, 9.8105, 13.0879, 119.7528, 5.0000, 0.0000, 0.6781
23, 18773, 4.7672, 4.0000, 0.0006, 0.0295, 8.1000, 0.3280, -545.1800, 2767.6424, 7.0000, 18.9000, 0.0001, 0.5404, 83.6649, 0.7924, 0.1610, 45.0000, 0.0333, 9.7519, 1.5344, 8.3810, 3.1000, 57.8420, 8.1600, 9.8868, 12.0044, 119.5244, 7.0000, 0.0152, 0.6768
24, 19825, 3.6351, 4.0000, 0.0012, 0.0501, 7.6000, 0.3378, -1081.4100, 2281.1545, 15.0000, 37.0000, 0.0006, 0.5658, 166.2050, 0.7883, 0.1616, 22.0000, 0.0251, 8.8522, 1.3378, 6.7838, 3.1000, 56.0989, 8.5900, 14.6265, 17.5027, 60.1667, 1.0000, 0.0000, 0.7105
25, 20186, 4.4179, 4.0000, 0.0008, 0.0364, 6.0000, 0.3881, -781.5400, 2099.0742, 17.0000, 26.8000, 0.0002, 0.5259, 124.0055, 0.7712, 0.1727, 29.0000, 0.0318, 9.5632, 1.4552, 6.9030, 3.1000, 56.5211, 8.4700, 12.0336, 14.6006, 80.6416, 2.0000, 0.0197, 0.6741
26, 20848, 4.6237, 4.0000, 0.0012, 0.0241, 6.6000, 0.3763, -675.7500, 1813.0398, 14.5000, 23.2500, 0.0005, 0.4894, 138.0715, 0.7952, 0.1687, 17.0000, 0.0241, 9.3370, 1.4409, 6.7849, 6.4000, 61.3395, 7.4800, 10.4797, 12.7409, 72.4262, 2.0000, 0.0120, 0.6596
27, 21348, 4.2551, 4.0000, 0.0013, 0.0443, 7.5000, 0.3980, -953.3100, 1732.0988, 14.0000, 32.6667, 0.0005, 0.5400, 90.0000, 0.7928, 0.1630, 28.0000, 0.0302, 9.1360, 1.4694, 7.6122, 3.1000, 49.3681, 8.2600, 14.4888, 17.1483, 111.1111, 2.0000, 0.0000, 0.7100
28, 21847, 4.3696, 4.0000, 0.0004, 0.0367, 7.9000, 0.3533, -591.1200, 2266.4913, 8.0000, 20.4444, 0.0002, 0.4819, 117.5870, 0.7933, 0.1619, 35.0000, 0.0438, 10.1408, 1.4457, 8.1250, 3.1000, 63.7817, 8.5000, 9.4420, 11.8734, 85.0434, 4.0000, 0.0081, 0.6114
29, 22831, 5.0127, 4.0000, 0.0006, 0.0363, 10.5000, 0.3165, -567.3400, 2709.0577, 9.0000, 19.7500, 0.0003, 0.6548, 104.8753, 0.8056, 0.1474, 12.0000, 0.0491, 8.7304, 1.6582, 8.5570, 7.2000, 46.5027, 8.7500, 11.6796, 12.4570, 95.3514, 6.0000, 0.0107, 0.7619
30, 23301, 4.0212, 4.0000, 0.0005, 0.0404, 7.0000, 0.3439, -786.2200, 2154.9404, 8.0000, 27.0000, 0.0002, 0.4643, 130.1541, 0.7864, 0.1668, 51.0000, 0.0340, 10.2799, 1.4392, 8.1217, 7.4000, 57.6776, 7.8000, 11.9220, 15.0328, 76.8320, 7.0000, 0.0064, 0.5918
31, 24244, 3.4200, 4.0000, 0.0004, 0.0488, 8.4000, 0.3200, -873.2800, 2104.4668, 10.5000, 30.0000, 0.0002, 0.4416, 164.4459, 0.7846, 0.1585, 28.0000, 0.0420, 10.2979, 1.4133, 7.5467, 5.7000, 56.8170, 8.0000, 12.7873, 16.5333, 60.8103, 3.0000, 0.0081, 0.5714
32, 24984, 4.1085, 4.0000, 0.0013, 0.0335, 7.9000, 0.3256, -749.6500, 1594.0185, 11.0000, 25.8000, 0.0004, 0.4436, 108.5420, 0.7991, 0.1616, 29.0000, 0.0422, 9.7987, 1.5426, 7.5194, 3.1000, 50.1410, 8.8300, 12.6751, 15.9014, 92.1302, 6.0000, 0.0058, 0.6316
33, 25673, 4.4118, 4.0000, 0.0013, 0.0426, 7.8000, 0.3897, -656.9300, 1619.3566, 8.0000, 22.6667, 0.0003, 0.4648, 89.2680, 0.7730, 0.1617, 33.0000, 0.0426, 9.7053, 1.4853, 8.1176, 6.4000, 58.1725, 7.9900, 10.7765, 13.1843, 112.0222, 5.0000, 0.0227, 0.6549
34, 26380, 4.1043, 4.0000, 0.0004, 0.0343, 7.8000, 0.3318, -766.7800, 2367.1680, 9.0000, 26.3750, 0.0002, 0.4110, 160.5471, 0.7733, 0.1626, 38.0000, 0.0518, 10.6477, 1.5355, 7.5166, 6.0000, 50.1573, 8.5500, 12.8157, 15.4789, 62.2870, 5.0000, 0.0299, 0.5479
35, 27520, 8.0000, 10.0000, 0.0000, 0.0000, 30.9000, 0.0000, -14.1000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.9545, 0.0455, 0.0000, 0.0909, 1.8501, 3.5000, 14.0000, 3.1000, -91.2950, 19.5300, 26.4900, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
