Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
22, 16415, 4.5241, 4.0000, 0.0010, 0.0241, 9.2000, 0.3379, -842.8100, 1949.2207, 17.5000, 29.0000, 0.0003, 0.4933, 128.8889, 0.7773, 0.1550, 26.0000, 0.0448, 9.7107, 1.5034, 7.4759, 7.6000, 50.2083, 8.9700, 13.4607, 16.5655, 77.5862, 6.0000, 0.0413, 0.6600
23, 17289, 4.5338, 4.0000, 0.0008, 0.0224, 9.8000, 0.3421, -858.5300, 1721.5780, 12.0000, 29.5556, 0.0002, 0.3796, 147.5838, 0.8083, 0.1525, 45.0000, 0.0268, 10.6496, 1.5489, 7.3534, 5.0000, 45.8015, 8.9100, 14.2134, 18.1380, 67.7581, 15.0000, 0.0156, 0.5547
24, 18899, 4.5829, 4.0000, 0.0004, 0.0246, 9.3000, 0.3886, -1025.2800, 2546.7463, 14.0000, 35.1667, 0.0001, 0.5346, 95.5637, 0.7870, 0.1550, 63.0000, 0.0310, 9.8864, 1.4739, 7.4692, 6.4000, 46.4460, 9.6000, 15.5174, 18.9956, 104.6422, 13.0000, 0.0302, 0.6590
25, 20160, 4.0317, 4.0000, 0.0004, 0.0541, 12.5000, 0.2540, -1099.0900, 2882.9609, 15.5000, 37.8000, 0.0002, 0.4948, 185.9921, 0.8066, 0.1393, 22.0000, 0.0271, 10.2690, 1.5450, 8.9841, 5.7000, 37.7632, 10.4800, 17.3827, 21.8925, 53.7657, 14.0000, 0.0000, 0.5928
26, 21161, 3.6711, 4.0000, 0.0014, 0.0190, 7.0000, 0.4211, -1111.8500, 1765.6067, 20.5000, 38.0000, 0.0005, 0.5385, 161.0782, 0.8033, 0.1659, 13.0000, 0.0190, 8.9688, 1.5395, 6.8553, 11.2000, 38.0255, 9.3700, 17.3958, 20.9895, 62.0816, 6.0000, 0.0118, 0.6923
27, 21586, 3.8090, 4.0000, 0.0019, 0.0393, 10.6000, 0.3596, -1299.7300, 1478.6096, 24.5000, 44.5000, 0.0006, 0.4396, 137.6645, 0.8058, 0.1467, 9.0000, 0.0207, 9.4274, 1.4719, 8.1348, 8.8000, 37.1439, 9.6600, 19.1335, 21.8449, 72.6404, 13.0000, 0.0083, 0.6374
28, 22073, 4.0529, 4.0000, 0.0004, 0.0268, 8.8000, 0.3654, -1216.2600, 1884.8181, 19.0000, 41.6000, 0.0002, 0.4009, 167.3193, 0.8003, 0.1573, 44.0000, 0.0052, 10.6423, 1.4567, 7.1202, 7.6000, 41.3716, 9.8000, 17.8234, 21.4477, 59.7660, 13.0000, 0.0156, 0.5472
29, 23233, 4.0950, 4.0000, 0.0004, 0.0132, 7.8000, 0.4208, -920.6800, 1696.5654, 15.5000, 31.5714, 0.0002, 0.3333, 182.7485, 0.8183, 0.1630, 44.0000, 0.0062, 11.1919, 1.5566, 7.1493, 6.2000, 43.1049, 8.6000, 15.0903, 18.7824, 54.7200, 19.0000, 0.0054, 0.4868
30, 24524, 4.2919, 4.0000, 0.0005, 0.0198, 8.8000, 0.4067, -1015.9900, 2220.4077, 11.0000, 34.8333, 0.0001, 0.5000, 92.1478, 0.8228, 0.1575, 50.0000, 0.0181, 9.9669, 1.4833, 7.2392, 7.2000, 45.9959, 10.0900, 15.4974, 20.2491, 108.5213, 14.0000, 0.0000, 0.6449
31, 25740, 4.2575, 4.0000, 0.0008, 0.0195, 7.9000, 0.3948, -971.3400, 1936.5531, 14.5000, 33.2857, 0.0002, 0.4333, 112.8472, 0.8088, 0.1627, 63.0000, 0.0097, 10.3198, 1.4807, 7.3305, 6.2000, 47.7839, 9.0400, 14.8635, 19.1512, 88.6154, 10.0000, 0.0075, 0.5958
32, 27077, 4.3366, 4.0000, 0.0007, 0.0168, 8.5000, 0.3762, -981.8500, 1850.3105, 14.5000, 33.6667, 0.0002, 0.4760, 106.3240, 0.8241, 0.1591, 45.0000, 0.0067, 10.0814, 1.5693, 7.4851, 7.2000, 39.9000, 9.9400, 16.0578, 20.7934, 94.0522, 14.0000, 0.0000, 0.6250
33, 28274, 4.1667, 4.0000, 0.0008, 0.0172, 7.4000, 0.4321, -671.6400, 1819.7941, 11.5000, 23.1429, 0.0002, 0.4556, 167.3611, 0.8179, 0.1649, 44.0000, 0.0086, 10.1690, 1.4444, 6.8333, 6.2000, 61.1450, 8.5200, 10.4802, 13.9485, 59.7510, 10.0000, 0.0000, 0.5976
34, 29205, 4.0893, 4.0000, 0.0005, 0.0235, 9.2000, 0.3839, -931.6300, 1812.9014, 19.5000, 32.0000, 0.0001, 0.4612, 122.6219, 0.7998, 0.1554, 46.0000, 0.0136, 10.2293, 1.5536, 7.3259, 5.3000, 42.9229, 8.6300, 15.2221, 19.9429, 81.5515, 15.0000, 0.0167, 0.6078
35, 30527, 4.3905, 5.0000, 0.0011, 0.0216, 11.4000, 0.3143, -758.6300, 1506.9967, 14.0000, 26.2500, 0.0006, 0.4404, 111.1018, 0.7813, 0.1439, 29.0000, 0.0345, 9.6285, 1.6000, 8.3619, 8.1000, 44.8313, 9.4300, 13.5275, 17.3571, 90.0076, 7.0000, 0.0504, 0.6330
36, 31225, 4.2868, 4.0000, 0.0004, 0.0132, 7.8000, 0.4154, -880.7500, 1890.3286, 11.5000, 30.2222, 0.0001, 0.4000, 120.6633, 0.8210, 0.1632, 58.0000, 0.0095, 10.7186, 1.4816, 7.2610, 8.2000, 50.8146, 9.2500, 13.6798, 17.6771, 82.8753, 17.0000, 0.0025, 0.5464
37, 32815, 4.3978, 5.0000, 0.0015, 0.0193, 9.9000, 0.3763, -901.0700, 2084.9958, 17.5000, 31.0000, 0.0003, 0.5833, 93.3160, 0.8301, 0.1506, 20.0000, 0.0088, 8.9586, 1.6667, 7.2796, 3.1000, 34.3700, 10.7700, 16.1667, 19.7118, 107.1628, 9.0000, 0.0000, 0.7396
38, 33389, 4.6209, 5.0000, 0.0005, 0.0165, 10.8000, 0.3137, -805.8900, 1706.8548, 11.0000, 27.8182, 0.0001, 0.4132, 96.3290, 0.8289, 0.1478, 60.0000, 0.0165, 10.5162, 1.5915, 7.6536, 6.1000, 43.9584, 9.8000, 14.0388, 17.7939, 103.8110, 21.0000, 0.0052, 0.5741
39, 35327, 3.8411, 4.0000, 0.0005, 0.0379, 10.8000, 0.3377, -876.3100, 2333.0351, 15.0000, 30.2000, 0.0002, 0.4872, 152.8600, 0.8152, 0.1469, 41.0000, 0.0225, 10.0060, 1.5960, 8.1060, 6.7000, 41.1582, 9.6900, 15.0211, 19.4972, 65.4194, 11.0000, 0.0000, 0.6154
40, 36174, 4.2143, 4.0000, 0.0009, 0.0215, 8.6000, 0.4167, -814.0000, 2011.6303, 14.5000, 28.0000, 0.0002, 0.4713, 126.1725, 0.8047, 0.1585, 43.0000, 0.0337, 9.9596, 1.4107, 7.2917, 5.5000, 59.0686, 8.5600, 11.9764, 16.4381, 79.2565, 11.0000, 0.0123, 0.6322
41, 37155, 4.0909, 4.0000, 0.0010, 0.0180, 7.3000, 0.3636, -637.8600, 2273.1095, 11.0000, 22.0000, 0.0003, 0.5824, 103.8522, 0.8176, 0.1643, 12.0000, 0.0160, 8.9738, 1.4886, 7.1932, 8.8000, 58.5664, 8.3700, 10.5559, 13.8000, 96.2907, 4.0000, 0.0000, 0.7253
42, 37657, 4.1173, 4.0000, 0.0012, 0.0598, 14.8000, 0.1844, -1037.1200, 1723.5508, 15.5000, 35.8000, 0.0004, 0.3989, 357.1322, 0.7689, 0.1305, 14.0000, 0.0717, 10.3776, 1.6872, 7.4022, 6.7000, 27.7650, 9.9000, 18.2804, 23.9289, 28.0008, 15.0000, 0.0359, 0.5738
43, 38664, 4.6186, 4.0000, 0.0015, 0.0284, 10.3000, 0.2784, -940.1100, 1858.4763, 18.5000, 32.3333, 0.0004, 0.5152, 204.0608, 0.8138, 0.1489, 10.0000, 0.0940, 9.3493, 1.5052, 8.7320, 6.4000, 46.6806, 11.1400, 14.7808, 17.4694, 49.0050, 13.0000, 0.0018, 0.6667
44, 39231, 4.4748, 4.0000, 0.0008, 0.0204, 7.9000, 0.3597, -1357.4500, 2138.2720, 19.0000, 46.3333, 0.0003, 0.5282, 114.0647, 0.8102, 0.1618, 29.0000, 0.0331, 9.6251, 1.5180, 6.8058, 6.4000, 31.3851, 10.4900, 20.3922, 22.8499, 87.6696, 6.0000, 0.0076, 0.6690
45, 40019, 4.4397, 5.0000, 0.0004, 0.0102, 9.4000, 0.4539, -1027.5300, 2852.8145, 16.0000, 35.2500, 0.0002, 0.5931, 142.6873, 0.8281, 0.1538, 37.0000, 0.0090, 9.4887, 1.6525, 6.6525, 8.1000, 31.2563, 10.0700, 17.6568, 21.4759, 70.0833, 16.0000, 0.0079, 0.6966
46, 40906, 4.4713, 5.0000, 0.0006, 0.0210, 10.0000, 0.3439, -1145.2400, 2367.2424, 15.5000, 39.2500, 0.0002, 0.5031, 123.4520, 0.8101, 0.1511, 36.0000, 0.0420, 9.8344, 1.6115, 7.7580, 8.8000, 30.6663, 9.9000, 18.7328, 22.5790, 81.0031, 16.0000, 0.0178, 0.6460
