Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7182, 3.8627, 4.0000, 0.0007, 0.0154, 9.1000, 0.3791, -1116.7700, 1670.8240, 19.5000, 38.2500, 0.0002, 0.4841, 128.1999, 0.8289, 0.1557, 36.0000, 0.0143, 9.8746, 1.6144, 7.1176, 8.8000, 31.4348, 10.7600, 18.3772, 22.8817, 78.0032, 10.0000, 0.0000, 0.6369
12, 8097, 3.6750, 4.0000, 0.0007, 0.0322, 6.9000, 0.3667, -697.5900, 2027.6436, 11.0000, 24.0000, 0.0003, 0.4400, 198.4000, 0.8006, 0.1672, 17.0000, 0.0080, 10.1132, 1.4667, 6.8417, 6.7000, 58.3950, 8.6200, 11.0767, 14.6000, 50.4032, 6.0000, 0.0000, 0.5760
13, 8722, 3.5593, 4.0000, 0.0015, 0.0212, 7.6000, 0.4407, -859.6300, 1534.9159, 14.5000, 29.5000, 0.0004, 0.4065, 137.4843, 0.8091, 0.1636, 25.0000, 0.0061, 9.9271, 1.4746, 6.7458, 7.2000, 52.1433, 8.9500, 13.3150, 17.5627, 72.7356, 7.0000, 0.0061, 0.6016
14, 9385, 3.9205, 5.0000, 0.0006, 0.0168, 10.5000, 0.3808, -768.8700, 2174.4782, 12.5000, 26.5556, 0.0001, 0.4113, 132.9995, 0.8248, 0.1490, 54.0000, 0.0121, 10.5858, 1.7866, 7.4393, 6.9000, 28.7338, 9.0300, 15.8487, 20.8314, 75.1883, 33.0000, 0.0067, 0.5605
15, 10878, 4.0975, 4.0000, 0.0005, 0.0159, 7.3000, 0.4116, -897.7300, 1804.3723, 14.5000, 30.7778, 0.0001, 0.4126, 106.3622, 0.8126, 0.1657, 62.0000, 0.0134, 10.5394, 1.5921, 7.2996, 6.9000, 40.9075, 8.7000, 15.1996, 19.2425, 94.0184, 19.0000, 0.0045, 0.5699
16, 12450, 4.0260, 5.0000, 0.0014, 0.0258, 11.2000, 0.2987, -551.6500, 2171.9027, 9.0000, 19.2500, 0.0003, 0.6375, 90.6250, 0.8301, 0.1441, 16.0000, 0.0280, 8.6252, 1.6623, 8.1429, 9.5000, 46.6625, 10.3200, 11.5331, 14.9727, 110.3448, 6.0000, 0.0000, 0.7750
17, 12918, 4.2431, 5.0000, 0.0008, 0.0240, 14.3000, 0.2708, -688.5000, 1868.6498, 12.0000, 24.0000, 0.0002, 0.5200, 122.6667, 0.8436, 0.1324, 40.0000, 0.0125, 9.7107, 1.9167, 8.1042, 8.3000, 20.3250, 10.8300, 16.3867, 20.9889, 81.5217, 20.0000, 0.0000, 0.6600
18, 13880, 4.1923, 5.0000, 0.0011, 0.0210, 12.4000, 0.3154, -530.1400, 1841.1978, 10.5000, 18.5714, 0.0003, 0.5108, 138.7092, 0.8345, 0.1399, 19.0000, 0.0152, 9.6513, 1.9231, 7.5846, 8.4000, 25.2927, 9.6700, 14.3452, 17.8901, 72.0933, 16.0000, 0.0047, 0.6619
19, 14741, 4.0702, 5.0000, 0.0006, 0.0164, 10.7000, 0.4123, -657.4200, 2044.0435, 12.5000, 22.8000, 0.0002, 0.5630, 100.2754, 0.8363, 0.1473, 25.0000, 0.0164, 9.3460, 1.7193, 7.0526, 8.8000, 38.2404, 9.4100, 13.5897, 16.8393, 99.7254, 14.0000, 0.0000, 0.6975
20, 15477, 3.4841, 4.0000, 0.0005, 0.0217, 8.2000, 0.4325, -814.4700, 1800.6090, 12.0000, 28.0000, 0.0002, 0.3588, 185.3039, 0.8126, 0.1608, 45.0000, 0.0140, 11.1055, 1.5992, 6.3492, 6.4000, 43.1221, 8.3400, 14.2006, 17.7079, 53.9654, 20.0000, 0.0035, 0.5000
21, 16910, 4.2963, 4.0000, 0.0012, 0.0238, 9.2000, 0.3796, -783.5100, 1823.5669, 14.5000, 27.0000, 0.0004, 0.4821, 119.5791, 0.8219, 0.1542, 27.0000, 0.0159, 9.5435, 1.5926, 7.3981, 8.1000, 44.6967, 9.9100, 13.7326, 18.5778, 83.6267, 9.0000, 0.0000, 0.6518
22, 17542, 4.2800, 4.0000, 0.0008, 0.0185, 6.6000, 0.4160, -727.6200, 2076.1749, 13.0000, 25.0000, 0.0002, 0.5379, 101.0101, 0.7977, 0.1695, 24.0000, 0.0242, 9.5053, 1.5280, 7.2640, 7.6000, 52.1912, 8.8200, 12.1904, 14.8000, 99.0000, 2.0000, 0.0085, 0.6818
23, 18247, 4.3889, 5.0000, 0.0007, 0.0230, 13.6000, 0.3056, -689.2600, 2613.5182, 13.0000, 24.0000, 0.0003, 0.6400, 149.3333, 0.8431, 0.1339, 12.0000, 0.0126, 8.6750, 1.7361, 7.5972, 11.2000, 35.6000, 11.3500, 14.2561, 17.9333, 66.9643, 7.0000, 0.0000, 0.7467
24, 18728, 4.0529, 4.0000, 0.0006, 0.0179, 9.0000, 0.4127, -917.0100, 1883.7528, 23.0000, 31.5000, 0.0002, 0.4513, 114.6614, 0.8251, 0.1561, 50.0000, 0.0143, 10.2216, 1.5450, 7.1799, 6.4000, 44.1577, 9.2500, 14.9257, 19.1608, 87.2133, 23.0000, 0.0009, 0.6000
25, 19846, 3.8909, 5.0000, 0.0022, 0.0175, 10.1000, 0.3818, -797.2300, 2003.6666, 15.5000, 27.5000, 0.0005, 0.6842, 73.8689, 0.8338, 0.1487, 14.0000, 0.0058, 8.0447, 1.7091, 6.8000, 8.8000, 34.3334, 10.5400, 15.3023, 20.4545, 135.3750, 5.0000, 0.0000, 0.8246
26, 20192, 4.4000, 4.0000, 0.0014, 0.0482, 13.4000, 0.2444, -644.9500, 1794.5695, 11.0000, 22.5000, 0.0012, 0.5435, 217.3913, 0.8193, 0.1325, 7.0000, 0.0201, 8.2433, 1.4889, 7.2667, 11.2000, 58.0375, 10.2400, 10.7539, 16.1111, 46.0000, 5.0000, 0.0000, 0.6957
27, 20444, 4.2295, 4.0000, 0.0018, 0.0155, 5.1000, 0.4918, -711.7200, 1201.0053, 11.0000, 24.4000, 0.0005, 0.4094, 131.4403, 0.8022, 0.1793, 30.0000, 0.0077, 9.8227, 1.5082, 6.5738, 8.8000, 54.4756, 8.2000, 11.7227, 15.0059, 76.0802, 8.0000, 0.0031, 0.6220
28, 21094, 4.3571, 4.0000, 0.0015, 0.0208, 10.0000, 0.3929, -812.0700, 2213.9434, 15.0000, 28.0000, 0.0007, 0.6552, 130.7967, 0.8304, 0.1488, 14.0000, 0.0060, 8.2458, 1.6250, 6.9107, 8.8000, 40.9400, 10.2000, 14.5050, 18.3429, 76.4545, 5.0000, 0.0000, 0.7759
29, 21433, 4.4648, 4.0000, 0.0016, 0.0121, 7.3000, 0.4366, -687.2500, 2024.7729, 13.5000, 23.6667, 0.0004, 0.6351, 80.3506, 0.8213, 0.1643, 27.0000, 0.0097, 8.5060, 1.7606, 7.1408, 7.8000, 33.8697, 9.5000, 14.4146, 20.1709, 124.4545, 7.0000, 0.0024, 0.7838
30, 21850, 4.1771, 4.0000, 0.0007, 0.0226, 7.8000, 0.4271, -933.2700, 2987.5734, 16.0000, 32.0000, 0.0002, 0.6465, 126.5177, 0.8120, 0.1617, 27.0000, 0.0056, 8.9508, 1.5417, 6.3021, 6.4000, 43.9300, 8.5700, 15.0817, 18.6333, 79.0403, 5.0000, 0.0038, 0.7475
31, 22385, 3.9143, 5.0000, 0.0010, 0.0231, 11.4000, 0.3714, -672.3100, 2501.8916, 13.5000, 23.3333, 0.0004, 0.6164, 150.1220, 0.8337, 0.1432, 17.0000, 0.0139, 8.6745, 1.7571, 7.1000, 8.8000, 34.4974, 10.2000, 14.2443, 17.3333, 66.6125, 10.0000, 0.0000, 0.7397
32, 22821, 4.2742, 4.0000, 0.0012, 0.0262, 10.5000, 0.3065, -441.5300, 1981.0245, 7.5000, 15.5000, 0.0004, 0.6269, 147.0261, 0.8136, 0.1470, 8.0000, 0.0341, 8.5456, 1.5968, 8.0161, 3.1000, 56.0154, 9.3500, 9.2969, 13.2968, 68.0152, 6.0000, 0.0079, 0.7463
33, 23205, 4.2885, 4.0000, 0.0014, 0.0281, 7.8000, 0.3462, -755.6500, 1883.5585, 13.5000, 26.0000, 0.0003, 0.5229, 97.6349, 0.7821, 0.1617, 17.0000, 0.0369, 9.2757, 1.5385, 7.8269, 8.1000, 50.2912, 9.5600, 12.7038, 16.1692, 102.4224, 9.0000, 0.0176, 0.6972
34, 23777, 4.6087, 4.0000, 0.0007, 0.0164, 9.1000, 0.4286, -778.7500, 2149.8249, 16.0000, 26.8333, 0.0002, 0.5148, 84.0307, 0.8139, 0.1554, 38.0000, 0.0153, 9.7278, 1.6087, 7.6211, 5.5000, 43.5035, 9.0800, 13.8576, 18.1867, 119.0042, 20.0000, 0.0102, 0.6686
35, 24758, 4.8696, 6.0000, 0.0018, 0.0116, 15.9000, 0.3478, -656.7900, 3605.8183, 17.0000, 23.0000, 0.0002, 0.9167, 34.7222, 0.8663, 0.1221, 10.0000, 0.0058, 6.3808, 2.1739, 8.7826, 8.8000, -0.4230, 13.3300, 19.0322, 23.1130, 288.0000, 6.0000, 0.0000, 0.9583
36, 24933, 3.8760, 5.0000, 0.0011, 0.0202, 10.9000, 0.3798, -936.8400, 1711.4992, 21.5000, 32.2500, 0.0003, 0.4662, 133.4162, 0.8298, 0.1463, 24.0000, 0.0164, 9.7987, 1.7907, 7.0775, 6.0000, 22.6082, 10.1000, 18.1177, 22.5124, 74.9534, 15.0000, 0.0013, 0.6316
37, 25729, 3.8986, 5.0000, 0.0013, 0.0210, 12.7000, 0.3311, -856.2000, 1573.1965, 15.5000, 29.6000, 0.0003, 0.4314, 176.8551, 0.8403, 0.1387, 25.0000, 0.0116, 10.0863, 1.8446, 7.2635, 6.7000, 20.7383, 11.0900, 17.7202, 23.7319, 56.5435, 15.0000, 0.0000, 0.6013
38, 26684, 4.2715, 5.0000, 0.0013, 0.0116, 9.6000, 0.3775, -728.9300, 1475.6705, 16.0000, 25.1667, 0.0004, 0.4140, 77.8936, 0.8351, 0.1534, 35.0000, 0.0126, 9.8746, 1.8079, 7.4437, 5.5000, 28.3385, 9.7100, 15.5588, 19.0733, 128.3802, 16.0000, 0.0000, 0.6369
39, 27639, 4.1657, 5.0000, 0.0006, 0.0219, 13.0000, 0.3136, -813.4000, 2265.7053, 15.0000, 28.1667, 0.0002, 0.5029, 146.2857, 0.8388, 0.1375, 34.0000, 0.0173, 9.9493, 1.8343, 7.4260, 7.2000, 23.0624, 10.5400, 17.0400, 22.1542, 68.3594, 15.0000, 0.0000, 0.6343
40, 28740, 4.0606, 4.0000, 0.0001, 0.0216, 10.6000, 0.3636, -715.2800, 2680.4866, 13.5000, 24.7500, 0.0002, 0.6019, 139.5042, 0.8308, 0.1476, 23.0000, 0.0066, 9.2172, 1.7778, 6.5253, 8.8000, 31.3138, 9.9200, 15.0403, 20.4051, 71.6824, 10.0000, 0.0000, 0.6990
41, 29346, 4.1728, 5.0000, 0.0007, 0.0179, 9.9000, 0.3889, -782.8000, 1878.4971, 16.0000, 27.0000, 0.0003, 0.4107, 121.8821, 0.8304, 0.1518, 38.0000, 0.0179, 10.3070, 1.7593, 7.1605, 5.5000, 30.5967, 9.1100, 15.6993, 19.6889, 82.0465, 17.0000, 0.0000, 0.5774
42, 30357, 4.3235, 5.0000, 0.0007, 0.0202, 12.0000, 0.3529, -651.8900, 2565.4976, 11.5000, 22.6667, 0.0002, 0.5845, 123.9833, 0.8380, 0.1417, 27.0000, 0.0135, 9.4355, 1.7059, 7.6324, 8.3000, 39.5107, 10.3200, 13.3794, 18.7725, 80.6560, 10.0000, 0.0000, 0.7042
43, 31249, 3.8788, 5.0000, 0.0006, 0.0228, 10.7000, 0.3818, -680.2200, 2577.2868, 11.0000, 23.5714, 0.0001, 0.5349, 144.6728, 0.8297, 0.1475, 35.0000, 0.0129, 9.8731, 1.7758, 6.8364, 6.2000, 32.6809, 9.8500, 14.5568, 20.3377, 69.1215, 20.0000, 0.0000, 0.6453
44, 32262, 4.2689, 5.0000, 0.0012, 0.0189, 10.4000, 0.3950, -687.3600, 1824.7562, 13.0000, 23.8000, 0.0003, 0.5081, 88.4495, 0.8324, 0.1486, 29.0000, 0.0068, 9.4402, 1.5882, 7.4706, 5.7000, 48.3133, 8.7600, 12.4332, 16.9150, 113.0588, 15.0000, 0.0000, 0.6855
45, 33005, 4.2079, 4.0000, 0.0013, 0.0208, 8.2000, 0.4554, -732.9500, 1769.1295, 14.0000, 25.2500, 0.0004, 0.4952, 103.4014, 0.8198, 0.1594, 36.0000, 0.0069, 9.3527, 1.6139, 7.0396, 10.1000, 44.6736, 8.6500, 13.3011, 16.4366, 96.7105, 10.0000, 0.0000, 0.6762
46, 33585, 3.9661, 4.0000, 0.0013, 0.0160, 7.9000, 0.4237, -684.4800, 1530.5947, 12.0000, 23.6000, 0.0003, 0.5041, 111.0450, 0.8227, 0.1613, 29.0000, 0.0073, 9.4916, 1.5932, 7.0000, 6.7000, 48.0946, 9.5600, 12.4140, 17.2366, 90.0536, 12.0000, 0.0000, 0.6748
47, 34276, 4.3130, 5.0000, 0.0011, 0.0194, 11.0000, 0.3217, -662.8900, 1897.9729, 12.0000, 23.0000, 0.0004, 0.5000, 141.6667, 0.8350, 0.1456, 25.0000, 0.0097, 9.6110, 1.7130, 7.4087, 5.7000, 38.5665, 10.3000, 13.5939, 17.5478, 70.5882, 12.0000, 0.0000, 0.6500
48, 35000, 4.2083, 4.0000, 0.0010, 0.0169, 8.7000, 0.3917, -695.4000, 1893.2354, 11.5000, 24.0000, 0.0003, 0.5920, 80.6400, 0.8258, 0.1573, 42.0000, 0.0070, 9.1919, 1.6833, 7.0500, 6.7000, 40.0650, 9.0000, 13.6333, 17.9333, 124.0079, 10.0000, 0.0000, 0.7360
49, 35715, 4.2473, 4.0000, 0.0013, 0.0222, 9.0000, 0.3656, -672.8200, 2545.2289, 13.0000, 23.2500, 0.0003, 0.6082, 89.2762, 0.8226, 0.1553, 27.0000, 0.0222, 8.9095, 1.7419, 6.7419, 7.2000, 35.8685, 9.3500, 14.0323, 17.9022, 112.0119, 10.0000, 0.0000, 0.7526
50, 36259, 4.7286, 5.0000, 0.0017, 0.0113, 9.8000, 0.4143, -674.3100, 1764.7596, 15.0000, 23.3333, 0.0005, 0.5890, 93.8262, 0.8378, 0.1509, 18.0000, 0.0068, 8.6157, 1.8143, 8.4714, 9.7000, 29.6631, 10.2000, 14.9186, 17.9048, 106.5800, 12.0000, 0.0000, 0.7534
51, 36706, 4.2738, 5.0000, 0.0012, 0.0134, 9.1000, 0.4286, -606.1400, 2088.8136, 12.5000, 21.0000, 0.0005, 0.5909, 80.0620, 0.8317, 0.1549, 28.0000, 0.0191, 8.8286, 1.7024, 7.4048, 7.2000, 41.4986, 9.3400, 12.6881, 16.4952, 124.9032, 10.0000, 0.0000, 0.7500
52, 37232, 3.6857, 5.0000, 0.0027, 0.0186, 10.7000, 0.3143, -1018.4500, 2133.2088, 19.0000, 35.0000, 0.0005, 0.7500, 92.5926, 0.8372, 0.1442, 4.0000, 0.0186, 7.2802, 1.9429, 6.7143, 13.0000, 6.9443, 10.6400, 20.9857, 26.5714, 108.0000, 3.0000, 0.0000, 0.8611
53, 37450, 4.1056, 4.0000, 0.0010, 0.0197, 9.5000, 0.3732, -647.5700, 1668.5611, 11.0000, 22.4286, 0.0002, 0.4639, 99.4339, 0.8145, 0.1538, 30.0000, 0.0105, 9.8959, 1.7254, 6.9859, 3.1000, 40.2802, 8.8400, 12.6806, 18.9077, 100.5693, 11.0000, 0.0063, 0.6386
54, 38314, 3.7207, 4.0000, 0.0007, 0.0308, 11.0000, 0.3575, -685.5200, 1527.8100, 11.5000, 23.7500, 0.0002, 0.3450, 172.0000, 0.8076, 0.1492, 27.0000, 0.0097, 10.8854, 1.7318, 7.1620, 3.1000, 37.6104, 8.0500, 13.5720, 18.7632, 58.1395, 16.0000, 0.0088, 0.5150
55, 39390, 4.2469, 5.0000, 0.0009, 0.0226, 13.8000, 0.2716, -777.8600, 2197.2246, 16.5000, 27.0000, 0.0003, 0.6310, 136.0544, 0.8440, 0.1335, 14.0000, 0.0169, 8.7819, 1.9259, 7.6667, 7.8000, 16.4967, 10.8000, 17.6659, 21.1704, 73.5000, 14.0000, 0.0000, 0.7500
56, 39925, 4.1695, 4.0000, 0.0013, 0.0196, 9.7000, 0.3390, -856.9400, 1668.0835, 16.0000, 29.5000, 0.0006, 0.6721, 85.9984, 0.8296, 0.1508, 13.0000, 0.0056, 8.2058, 1.6780, 6.8475, 7.2000, 34.9366, 10.0200, 15.7150, 21.9695, 116.2812, 5.0000, 0.0000, 0.8033
57, 40286, 3.8611, 4.0000, 0.0015, 0.0117, 7.3000, 0.4722, -519.5200, 1557.9284, 8.5000, 18.0000, 0.0006, 0.5395, 114.2659, 0.8239, 0.1643, 20.0000, 0.0164, 8.8522, 1.6250, 6.9861, 8.1000, 51.0900, 8.8900, 10.6050, 13.8667, 87.5152, 3.0000, 0.0000, 0.7105
58, 40715, 3.9268, 5.0000, 0.0008, 0.0139, 10.2000, 0.4732, -850.0800, 1640.0625, 21.0000, 29.2857, 0.0002, 0.4038, 137.0980, 0.8326, 0.1505, 69.0000, 0.0100, 10.4834, 1.7317, 6.5951, 6.2000, 30.6076, 9.5400, 16.2656, 20.1045, 72.9405, 24.0000, 0.0031, 0.5681
59, 42014, 3.9576, 5.0000, 0.0013, 0.0165, 10.0000, 0.3983, -856.6600, 1726.5335, 15.5000, 29.5000, 0.0003, 0.4590, 134.3725, 0.8326, 0.1509, 34.0000, 0.0261, 9.7354, 1.6780, 7.4153, 6.0000, 34.9366, 9.3700, 15.7150, 19.5966, 74.4200, 13.0000, 0.0000, 0.6311
60, 42746, 4.3333, 5.0000, 0.0005, 0.0161, 11.8000, 0.3381, -758.2100, 2074.0296, 14.0000, 26.2500, 0.0001, 0.4908, 104.3683, 0.8409, 0.1430, 41.0000, 0.0147, 10.1047, 1.8571, 7.2048, 5.1000, 23.0770, 9.8600, 16.5618, 20.4048, 95.8145, 33.0000, 0.0000, 0.6239
61, 44113, 4.1793, 5.0000, 0.0010, 0.0277, 13.0000, 0.3241, -838.0500, 1630.3093, 14.0000, 29.0000, 0.0003, 0.4800, 96.8889, 0.8306, 0.1373, 29.0000, 0.0199, 9.7107, 1.9517, 7.7655, 8.2000, 12.2841, 10.0200, 18.7503, 22.6345, 103.2110, 20.0000, 0.0044, 0.6600
62, 45019, 4.2344, 5.0000, 0.0008, 0.0163, 12.9000, 0.3359, -926.9800, 1758.8610, 17.5000, 32.0000, 0.0002, 0.5833, 88.3838, 0.8460, 0.1377, 26.0000, 0.0047, 9.3092, 1.9766, 7.2812, 9.5000, 7.1378, 11.9200, 20.2134, 24.6750, 113.1429, 21.0000, 0.0000, 0.7197
63, 45879, 4.6970, 5.0000, 0.0027, 0.0127, 13.8000, 0.2121, -467.0400, 2622.3807, 11.0000, 16.5000, 0.0004, 0.8286, 48.9796, 0.8559, 0.1314, 5.0000, 0.0212, 7.0910, 1.9091, 8.6667, 8.8000, 28.5784, 11.2200, 13.3723, 18.7212, 204.1667, 6.0000, 0.0000, 0.9143
64, 46118, 4.5392, 5.0000, 0.0006, 0.0225, 11.3000, 0.3725, -988.2300, 2435.8190, 19.5000, 34.0000, 0.0002, 0.6667, 74.3764, 0.8331, 0.1445, 24.0000, 0.0096, 8.8548, 1.7647, 7.4412, 6.4000, 23.0309, 10.7400, 18.4935, 21.8353, 134.4512, 13.0000, 0.0000, 0.7810
65, 46744, 4.0994, 5.0000, 0.0008, 0.0141, 10.0000, 0.3757, -748.8000, 2010.0855, 13.0000, 25.8571, 0.0002, 0.4628, 87.7094, 0.8347, 0.1512, 48.0000, 0.0080, 10.0243, 1.8232, 7.1823, 6.2000, 26.3469, 9.6200, 16.0081, 21.1716, 114.0129, 22.0000, 0.0000, 0.6277
