Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6449, 3.4071, 4.0000, 0.0009, 0.0259, 8.3000, 0.3786, -1021.4900, 1537.3999, 19.5000, 35.0000, 0.0003, 0.4375, 141.7824, 0.8132, 0.1595, 37.0000, 0.0169, 10.0280, 1.5214, 6.7286, 7.2000, 42.5971, 8.9900, 16.0129, 19.4286, 70.5306, 10.0000, 0.0000, 0.6042
12, 7223, 4.2973, 4.0000, 0.0007, 0.0279, 7.8000, 0.4162, -670.5500, 2054.4626, 11.0000, 23.1250, 0.0002, 0.5130, 99.3315, 0.7954, 0.1623, 42.0000, 0.0221, 9.8499, 1.4757, 7.2595, 5.0000, 58.5210, 8.5500, 10.8417, 14.6554, 100.6730, 11.0000, 0.0115, 0.6580
13, 8267, 3.8900, 4.0000, 0.0006, 0.0158, 6.2000, 0.4737, -761.4800, 2007.4226, 13.5000, 26.1250, 0.0001, 0.4769, 146.1763, 0.8114, 0.1728, 46.0000, 0.0070, 10.2161, 1.4450, 6.2632, 6.6000, 58.0731, 8.1500, 11.6495, 14.2778, 68.4106, 13.0000, 0.0000, 0.6065
14, 9410, 3.6905, 4.0000, 0.0005, 0.0285, 9.8000, 0.3857, -1019.6100, 2088.7139, 16.0000, 35.0000, 0.0002, 0.4789, 119.9057, 0.8044, 0.1520, 38.0000, 0.0160, 10.1856, 1.6095, 7.1143, 7.2000, 35.1443, 9.5200, 17.0524, 21.0476, 83.3989, 21.0000, 0.0118, 0.6103
15, 10604, 4.1500, 4.0000, 0.0008, 0.0199, 7.4000, 0.4125, -578.6500, 2086.4603, 8.5000, 20.0000, 0.0002, 0.5269, 91.0753, 0.8062, 0.1650, 36.0000, 0.0188, 9.6766, 1.3375, 7.4125, 6.6000, 73.3825, 8.3200, 7.9925, 11.5000, 109.7992, 10.0000, 0.0044, 0.6766
16, 11510, 3.8073, 4.0000, 0.0008, 0.0335, 7.6000, 0.4375, -933.4900, 2173.0981, 11.0000, 32.0000, 0.0002, 0.4848, 121.9263, 0.7973, 0.1635, 43.0000, 0.0163, 9.9912, 1.3958, 7.0260, 6.2000, 56.2675, 8.9700, 13.3608, 16.7583, 82.0167, 11.0000, 0.0038, 0.6364
17, 12559, 3.7257, 4.0000, 0.0005, 0.0174, 6.5000, 0.4735, -1325.7000, 2028.8288, 19.0000, 45.2000, 0.0001, 0.4518, 110.8033, 0.8109, 0.1708, 55.0000, 0.0100, 10.3013, 1.4779, 6.2920, 8.2000, 35.9287, 9.2700, 19.4769, 22.8588, 90.2500, 14.0000, 0.0000, 0.5965
18, 13768, 3.8916, 4.0000, 0.0008, 0.0251, 7.8000, 0.3976, -688.0500, 2162.7641, 11.5000, 23.7143, 0.0002, 0.5318, 95.5595, 0.8015, 0.1625, 36.0000, 0.0131, 9.6962, 1.5361, 7.1145, 6.2000, 52.8072, 8.7400, 11.7851, 15.2688, 104.6469, 13.0000, 0.0087, 0.6763
19, 14688, 4.2626, 4.0000, 0.0011, 0.0160, 6.7000, 0.3939, -573.5400, 2027.2588, 10.5000, 19.8000, 0.0003, 0.6154, 75.8136, 0.7890, 0.1684, 26.0000, 0.0124, 8.9394, 1.3737, 6.9495, 7.6000, 70.5198, 8.2600, 8.3421, 11.5564, 131.9024, 6.0000, 0.0213, 0.7596
20, 15255, 3.8350, 4.0000, 0.0010, 0.0271, 7.6000, 0.3786, -748.4900, 2114.5951, 12.0000, 25.7500, 0.0003, 0.5849, 99.6796, 0.7920, 0.1627, 20.0000, 0.0181, 9.1082, 1.4563, 7.4660, 3.1000, 57.4949, 9.2300, 11.6370, 16.1252, 100.3214, 4.0000, 0.0145, 0.7264
21, 15811, 3.8106, 4.0000, 0.0010, 0.0393, 7.3000, 0.3333, -637.8900, 1783.2842, 7.5000, 22.0000, 0.0003, 0.4779, 123.2699, 0.7821, 0.1649, 22.0000, 0.0439, 9.7656, 1.3258, 8.2955, 6.4000, 72.3459, 8.0900, 8.6339, 13.0424, 81.1228, 1.0000, 0.0015, 0.6397
22, 16475, 3.7083, 4.0000, 0.0007, 0.0267, 9.3000, 0.3583, -872.2600, 2074.5798, 13.5000, 30.0000, 0.0002, 0.5285, 154.6698, 0.7674, 0.1541, 16.0000, 0.0326, 9.5818, 1.4417, 8.1250, 8.8000, 54.4200, 8.3300, 13.1217, 16.0000, 64.6538, 4.0000, 0.0415, 0.6585
23, 17153, 3.7289, 4.0000, 0.0004, 0.0266, 9.3000, 0.3467, -816.7600, 2086.7916, 11.5000, 28.1250, 0.0001, 0.4483, 138.2283, 0.8086, 0.1547, 32.0000, 0.0328, 10.3785, 1.5244, 7.6044, 5.8000, 49.3201, 9.3900, 13.3672, 16.5833, 72.3441, 18.0000, 0.0086, 0.5862
24, 18436, 3.7698, 4.0000, 0.0008, 0.0240, 8.8000, 0.4048, -917.2300, 2239.9621, 15.5000, 31.5000, 0.0003, 0.5769, 108.8757, 0.7997, 0.1566, 31.0000, 0.0339, 9.3590, 1.4603, 8.0079, 7.2000, 51.3196, 8.9600, 13.9267, 17.6794, 91.8478, 11.0000, 0.0113, 0.7077
25, 19148, 3.8966, 4.0000, 0.0000, 0.0062, 5.2000, 0.4483, -847.6000, 3030.5662, 15.5000, 29.0000, 0.0002, 0.9000, 66.6667, 0.7391, 0.1739, 7.0000, 0.0248, 6.8035, 1.3793, 6.9655, 8.8000, 60.7103, 7.1800, 11.9959, 15.7379, 150.0000, 1.0000, 0.0745, 0.9333
