Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 4946, 4.3036, 4.0000, 0.0011, 0.0178, 6.3000, 0.4018, -540.5300, 2070.8967, 7.5000, 18.6667, 0.0004, 0.4790, 117.2234, 0.8110, 0.1712, 32.0000, 0.0275, 9.6213, 1.5000, 7.0982, 3.1000, 60.9883, 7.2200, 9.3900, 12.4667, 85.3072, 1.0000, 0.0000, 0.6471
14, 5567, 4.5417, 4.0000, 0.0023, 0.0216, 7.4000, 0.3889, -341.7500, 1470.1040, 5.5000, 12.0000, 0.0006, 0.5455, 107.9440, 0.8149, 0.1635, 23.0000, 0.0457, 8.7900, 1.4722, 7.3333, 3.1000, 70.1050, 8.7400, 6.4622, 7.5778, 92.6406, 0.0000, 0.0000, 0.7273
15, 5985, 3.9309, 4.0000, 0.0009, 0.0429, 7.9000, 0.3617, -604.2000, 1874.9841, 11.0000, 20.8889, 0.0002, 0.4315, 109.7684, 0.7873, 0.1616, 40.0000, 0.0215, 10.1983, 1.4947, 7.5319, 6.9000, 59.1828, 7.8800, 10.1939, 13.8875, 91.1009, 8.0000, 0.0082, 0.6041
16, 6965, 3.8693, 4.0000, 0.0006, 0.0341, 8.3000, 0.3518, -826.9900, 2046.7445, 13.0000, 28.4286, 0.0002, 0.4320, 105.0994, 0.8013, 0.1599, 55.0000, 0.0265, 10.3310, 1.5578, 7.7940, 6.2000, 46.1911, 8.7300, 13.8791, 16.5976, 95.1480, 5.0000, 0.0038, 0.5874
17, 8024, 3.9478, 4.0000, 0.0005, 0.0539, 7.8000, 0.3731, -977.6300, 2005.7820, 9.0000, 33.5000, 0.0004, 0.4855, 102.9196, 0.7843, 0.1618, 36.0000, 0.0123, 9.7879, 1.3806, 8.1791, 5.7000, 56.0340, 8.0400, 13.7660, 16.6836, 97.1633, 1.0000, 0.0000, 0.6377
18, 8675, 4.0993, 4.0000, 0.0006, 0.0295, 7.4000, 0.4437, -880.5100, 2047.0502, 10.5000, 30.2000, 0.0003, 0.4872, 92.8665, 0.8059, 0.1646, 45.0000, 0.0160, 9.8076, 1.4768, 7.2252, 7.6000, 51.2429, 8.8800, 13.6145, 16.3184, 107.6814, 4.0000, 0.0000, 0.6474
19, 9491, 3.7465, 4.0000, 0.0013, 0.0204, 7.0000, 0.4225, -687.6000, 2301.8471, 12.0000, 23.6667, 0.0004, 0.5946, 138.7874, 0.8138, 0.1658, 24.0000, 0.0230, 8.7341, 1.6056, 6.3803, 7.8000, 46.9767, 9.5000, 12.5865, 16.2272, 72.0526, 3.0000, 0.0000, 0.7297
20, 9885, 4.1205, 3.0000, 0.0010, 0.0351, 5.1000, 0.3494, -808.3100, 1971.4827, 12.0000, 27.6667, 0.0006, 0.5529, 130.1038, 0.7769, 0.1779, 14.0000, 0.0476, 8.9966, 1.3614, 7.6627, 3.1000, 63.5750, 7.9800, 11.2651, 13.4763, 76.8617, 1.0000, 0.0100, 0.7059
21, 10286, 3.9290, 4.0000, 0.0006, 0.0372, 7.3000, 0.3787, -820.3700, 1956.9614, 11.0000, 28.1667, 0.0002, 0.4540, 101.0702, 0.7933, 0.1649, 53.0000, 0.0256, 10.0693, 1.4675, 7.2544, 3.1000, 54.0991, 8.4800, 12.7110, 16.4738, 98.9412, 7.0000, 0.0046, 0.6149
22, 11149, 4.0323, 3.0000, 0.0004, 0.0332, 5.6000, 0.4378, -631.1700, 1751.9153, 10.5000, 21.7000, 0.0001, 0.4646, 103.3754, 0.7886, 0.1764, 68.0000, 0.0277, 10.2026, 1.4147, 7.0507, 3.1000, 65.1219, 7.9300, 9.5670, 12.7353, 96.7348, 4.0000, 0.0018, 0.6106
23, 12234, 4.1923, 5.0000, 0.0004, 0.0271, 11.4000, 0.2596, -1007.7100, 2679.4563, 17.0000, 34.6667, 0.0002, 0.6542, 148.4846, 0.8230, 0.1435, 20.0000, 0.0175, 9.0601, 1.6827, 7.2500, 7.8000, 29.2926, 10.6700, 17.7858, 21.1744, 67.3471, 6.0000, 0.0064, 0.7383
24, 12863, 3.9916, 4.0000, 0.0009, 0.0330, 8.3000, 0.3782, -689.8700, 2112.8756, 11.0000, 23.8000, 0.0003, 0.5242, 89.7503, 0.8021, 0.1589, 30.0000, 0.0270, 9.4402, 1.5294, 7.5714, 3.1000, 53.2898, 9.6600, 11.7391, 15.2343, 111.4203, 4.0000, 0.0060, 0.6855
25, 13532, 4.0600, 4.0000, 0.0009, 0.0465, 7.6000, 0.3200, -726.2200, 1863.9563, 13.0000, 25.0000, 0.0003, 0.4737, 115.1316, 0.7798, 0.1628, 35.0000, 0.0506, 9.8479, 1.4133, 6.9933, 3.1000, 61.8920, 8.3000, 10.8373, 13.7333, 86.8571, 3.0000, 0.0109, 0.6382
26, 14265, 4.0319, 4.0000, 0.0006, 0.0320, 7.9000, 0.3457, -780.9500, 2024.7576, 13.5000, 26.8571, 0.0002, 0.4564, 110.9796, 0.8020, 0.1620, 42.0000, 0.0360, 10.1526, 1.4468, 7.4096, 5.3000, 57.1750, 8.9400, 11.9566, 14.9982, 90.1066, 9.0000, 0.0040, 0.6103
27, 15267, 4.4059, 4.0000, 0.0006, 0.0359, 9.3000, 0.3059, -543.3500, 2396.7059, 11.0000, 18.8889, 0.0001, 0.5284, 125.2583, 0.8087, 0.1543, 49.0000, 0.0518, 9.8029, 1.5706, 8.0059, 3.1000, 54.7910, 9.6000, 10.3096, 13.2026, 79.8351, 7.0000, 0.0000, 0.6591
28, 16215, 4.2656, 4.0000, 0.0008, 0.0259, 9.0000, 0.3203, -742.2900, 2368.9324, 13.5000, 25.6000, 0.0004, 0.5639, 157.1598, 0.8106, 0.1553, 20.0000, 0.0395, 9.5384, 1.5469, 7.1797, 3.1000, 49.9854, 10.1300, 12.6471, 16.4900, 63.6295, 5.0000, 0.0082, 0.6767
29, 16951, 4.4491, 4.0000, 0.0002, 0.0386, 9.5000, 0.3114, -690.1500, 3341.7489, 11.0000, 23.8571, 0.0002, 0.5723, 160.3796, 0.8049, 0.1533, 25.0000, 0.0154, 9.7953, 1.4611, 8.0299, 3.1000, 59.0128, 9.4700, 10.9550, 14.5728, 62.3521, 7.0000, 0.0033, 0.6590
30, 17860, 4.0855, 4.0000, 0.0005, 0.0293, 7.5000, 0.3504, -756.0100, 2314.3787, 8.5000, 26.0000, 0.0001, 0.4691, 97.2074, 0.7986, 0.1642, 42.0000, 0.0278, 10.2325, 1.4957, 7.7564, 3.1000, 53.9065, 9.1500, 12.1996, 15.6991, 102.8728, 13.0000, 0.0063, 0.6091
31, 19123, 3.6106, 3.0000, 0.0008, 0.0501, 6.4000, 0.3451, -823.9100, 1890.9551, 11.5000, 28.2500, 0.0003, 0.5478, 127.0321, 0.7803, 0.1696, 25.0000, 0.0250, 9.4196, 1.3894, 7.1239, 6.0000, 60.6197, 8.7400, 11.8222, 15.1938, 78.7202, 3.0000, 0.0000, 0.6783
32, 19644, 4.1554, 4.0000, 0.0008, 0.0256, 7.8000, 0.4122, -716.2000, 2226.0309, 13.5000, 24.6667, 0.0002, 0.5000, 96.1376, 0.8122, 0.1622, 45.0000, 0.0146, 9.7505, 1.5000, 6.7973, 3.1000, 54.8983, 8.5500, 11.7300, 15.2721, 104.0175, 6.0000, 0.0000, 0.6558
33, 20466, 4.3333, 4.0000, 0.0006, 0.0396, 6.7000, 0.3924, -625.2400, 2390.3234, 10.5000, 21.5455, 0.0001, 0.4857, 91.6285, 0.7902, 0.1693, 59.0000, 0.0152, 10.0805, 1.4219, 7.4135, 3.1000, 64.6702, 7.4800, 9.5916, 13.0064, 109.1364, 6.0000, 0.0000, 0.6327
34, 21655, 3.8771, 3.0000, 0.0002, 0.0482, 5.0000, 0.4449, -765.6900, 1863.3067, 10.5000, 26.2222, 0.0002, 0.4139, 125.3023, 0.7718, 0.1800, 67.0000, 0.0209, 10.5743, 1.3008, 6.2881, 3.1000, 70.1677, 7.2700, 9.9867, 13.0313, 79.8070, 3.0000, 0.0000, 0.5615
35, 22757, 4.2981, 4.0000, 0.0007, 0.0320, 9.1000, 0.3354, -665.3100, 1957.2817, 11.0000, 23.0000, 0.0002, 0.5329, 93.9438, 0.8060, 0.1555, 39.0000, 0.0397, 9.6766, 1.5217, 7.0807, 5.5000, 54.7509, 9.0300, 11.3365, 14.1689, 106.4466, 5.0000, 0.0066, 0.6766
36, 23666, 4.6147, 4.0000, 0.0008, 0.0276, 9.0000, 0.3394, -629.9300, 3067.4198, 9.0000, 21.8000, 0.0002, 0.6316, 107.7255, 0.8169, 0.1556, 20.0000, 0.0211, 9.0777, 1.5596, 7.4587, 3.1000, 52.7630, 9.1500, 11.3157, 14.5916, 92.8286, 3.0000, 0.0000, 0.7456
37, 24285, 4.8125, 5.0000, 0.0006, 0.0251, 10.6000, 0.3229, -456.2300, 2987.5734, 8.5000, 16.0000, 0.0003, 0.5842, 125.4779, 0.8275, 0.1474, 7.0000, 0.0637, 9.1798, 1.5417, 7.7292, 3.1000, 60.1700, 10.0600, 8.8417, 11.4000, 79.6953, 5.0000, 0.0000, 0.7030
38, 24884, 3.7088, 4.0000, 0.0004, 0.0523, 7.7000, 0.3571, -884.0000, 1812.4299, 11.0000, 30.3333, 0.0002, 0.4570, 152.6188, 0.7851, 0.1626, 46.0000, 0.0290, 10.3357, 1.4890, 7.4505, 3.1000, 50.0763, 9.3000, 13.8103, 17.4081, 65.5227, 5.0000, 0.0000, 0.5806
39, 25784, 4.0968, 4.0000, 0.0006, 0.0377, 8.7000, 0.3387, -596.6000, 1831.7070, 8.0000, 20.6667, 0.0004, 0.4806, 122.5888, 0.8057, 0.1566, 18.0000, 0.0301, 9.7515, 1.5161, 7.6935, 3.1000, 57.5938, 8.5800, 10.3603, 14.0731, 81.5735, 5.0000, 0.0000, 0.6357
40, 26450, 3.7326, 4.0000, 0.0006, 0.0253, 7.8000, 0.4302, -713.3700, 2039.1997, 10.5000, 24.5714, 0.0002, 0.4607, 133.1903, 0.8124, 0.1623, 54.0000, 0.0169, 10.1723, 1.4709, 7.0988, 3.1000, 57.4543, 9.0200, 11.3498, 13.7821, 75.0806, 4.0000, 0.0000, 0.6011
41, 27401, 3.7237, 4.0000, 0.0008, 0.0268, 5.8000, 0.4408, -738.4300, 2192.2388, 11.0000, 25.3333, 0.0002, 0.4620, 119.3719, 0.7987, 0.1745, 40.0000, 0.0191, 9.9823, 1.4211, 6.5263, 3.1000, 60.9006, 7.6900, 11.0584, 14.8702, 83.7718, 5.0000, 0.0000, 0.6203
42, 28188, 4.0880, 3.0000, 0.0014, 0.0376, 4.5000, 0.4240, -730.1300, 1293.2983, 9.0000, 25.0000, 0.0004, 0.4385, 145.5621, 0.7709, 0.1829, 45.0000, 0.0444, 9.8341, 1.2800, 6.4640, 3.1000, 73.1720, 7.1800, 9.2640, 12.2400, 68.6992, 1.0000, 0.0068, 0.6231
43, 28775, 3.9399, 4.0000, 0.0004, 0.0351, 9.3000, 0.3428, -745.7500, 2288.6947, 9.0000, 25.7273, 0.0001, 0.4082, 131.4267, 0.8077, 0.1546, 60.0000, 0.0224, 10.7976, 1.6325, 7.5866, 6.1000, 42.6116, 9.1600, 13.7072, 17.0754, 76.0880, 14.0000, 0.0000, 0.5374
44, 30342, 3.7854, 4.0000, 0.0005, 0.0291, 8.6000, 0.3836, -911.1300, 1733.2420, 11.0000, 31.2857, 0.0002, 0.4071, 112.7731, 0.8128, 0.1581, 61.0000, 0.0208, 10.5494, 1.5571, 7.4064, 5.3000, 43.3512, 9.0300, 14.9849, 18.5417, 88.6736, 6.0000, 0.0000, 0.5619
45, 31546, 4.0356, 4.0000, 0.0006, 0.0275, 7.4000, 0.4057, -910.8600, 1781.7201, 10.5000, 31.2222, 0.0001, 0.4083, 103.6865, 0.8070, 0.1655, 76.0000, 0.0168, 10.5073, 1.4769, 6.6050, 5.8000, 50.2014, 8.9000, 14.0137, 16.9017, 96.4446, 9.0000, 0.0000, 0.5744
46, 33040, 4.2218, 4.0000, 0.0004, 0.0320, 10.3000, 0.3451, -917.1100, 2556.9041, 13.5000, 31.5556, 0.0001, 0.4846, 98.7781, 0.8181, 0.1500, 70.0000, 0.0191, 10.2743, 1.5282, 7.7746, 5.8000, 45.5230, 9.8400, 14.7491, 17.6926, 101.2370, 18.0000, 0.0000, 0.6075
47, 34669, 4.3211, 4.0000, 0.0004, 0.0347, 11.6000, 0.3211, -1021.5900, 2309.1807, 15.0000, 35.1429, 0.0001, 0.4862, 91.2372, 0.8218, 0.1436, 63.0000, 0.0180, 10.1912, 1.6341, 8.3130, 3.1000, 32.9162, 10.3700, 17.3986, 21.6994, 109.6045, 18.0000, 0.0000, 0.6166
48, 36113, 4.2280, 4.0000, 0.0006, 0.0286, 8.9000, 0.3523, -1127.3600, 1912.1108, 19.0000, 38.6000, 0.0002, 0.4824, 101.5126, 0.7961, 0.1568, 38.0000, 0.0277, 10.0448, 1.6580, 7.1451, 5.7000, 27.3866, 9.5200, 19.0288, 22.6939, 98.5100, 12.0000, 0.0185, 0.6281
49, 37199, 4.1280, 4.0000, 0.0003, 0.0384, 7.9000, 0.3000, -910.9800, 2242.0478, 10.5000, 31.2500, 0.0001, 0.4845, 124.0911, 0.7809, 0.1622, 28.0000, 0.0361, 10.3556, 1.4600, 7.8160, 5.1000, 51.6003, 9.2300, 13.8255, 17.3000, 80.5860, 6.0000, 0.0184, 0.5930
50, 38502, 3.9907, 4.0000, 0.0004, 0.0355, 9.4000, 0.3598, -687.9300, 2504.1221, 11.5000, 23.7778, 0.0002, 0.4664, 117.8387, 0.7910, 0.1540, 55.0000, 0.0279, 10.3264, 1.6449, 7.7056, 3.1000, 43.5454, 9.2800, 13.0927, 17.3616, 84.8618, 11.0000, 0.0195, 0.5919
51, 39686, 4.2205, 4.0000, 0.0005, 0.0348, 9.6000, 0.3307, -1236.8600, 2192.6320, 19.5000, 42.3333, 0.0003, 0.5659, 91.3407, 0.8130, 0.1522, 38.0000, 0.0261, 9.4051, 1.6299, 7.7795, 7.8000, 25.9753, 10.6300, 20.1531, 24.4924, 109.4803, 8.0000, 0.0000, 0.6977
52, 40378, 4.3057, 4.0000, 0.0005, 0.0332, 10.3000, 0.3057, -757.5400, 2252.3277, 14.5000, 26.1667, 0.0002, 0.5031, 107.6442, 0.8153, 0.1493, 35.0000, 0.0288, 9.8891, 1.6433, 8.2357, 3.1000, 41.2516, 9.9700, 14.0061, 18.3648, 92.8986, 9.0000, 0.0022, 0.6380
53, 41284, 3.9274, 4.0000, 0.0004, 0.0469, 10.0000, 0.2626, -1307.9400, 3085.1295, 15.0000, 44.7500, 0.0002, 0.5275, 136.4569, 0.8024, 0.1507, 47.0000, 0.0360, 9.9490, 1.5196, 8.8827, 3.1000, 32.8596, 10.5400, 19.7932, 23.4866, 73.2832, 11.0000, 0.0000, 0.6374
54, 42202, 3.6620, 4.0000, 0.0011, 0.0312, 7.7000, 0.3592, -1037.0200, 1345.1531, 14.5000, 35.5000, 0.0004, 0.3889, 162.0370, 0.7870, 0.1628, 14.0000, 0.0597, 10.2177, 1.5352, 6.7465, 3.1000, 40.9236, 9.0200, 16.3705, 18.9887, 61.7143, 9.0000, 0.0190, 0.5764
55, 42941, 4.2165, 4.0000, 0.0010, 0.0244, 7.8000, 0.3918, -943.1300, 2195.8613, 16.5000, 32.3333, 0.0003, 0.5960, 95.9086, 0.8139, 0.1617, 24.0000, 0.0338, 8.9969, 1.6082, 6.8351, 3.1000, 37.9589, 10.0300, 15.9973, 19.9436, 104.2660, 7.0000, 0.0000, 0.7374
56, 43475, 3.4969, 4.0000, 0.0007, 0.0324, 9.1000, 0.3558, -949.4400, 1782.8126, 15.0000, 32.6000, 0.0003, 0.3892, 154.8998, 0.7899, 0.1553, 18.0000, 0.0246, 10.5469, 1.6135, 7.6748, 5.7000, 37.2442, 8.7500, 16.1633, 20.8928, 64.5579, 12.0000, 0.0223, 0.5449
57, 44372, 3.7293, 4.0000, 0.0010, 0.0385, 8.2000, 0.3383, -772.8800, 2173.4885, 11.0000, 26.6000, 0.0003, 0.4855, 149.1283, 0.7821, 0.1595, 25.0000, 0.0499, 9.8320, 1.5414, 8.0226, 3.1000, 49.4375, 9.3000, 12.9720, 16.3543, 67.0563, 5.0000, 0.0199, 0.6304
58, 45076, 3.7186, 4.0000, 0.0004, 0.0562, 9.0000, 0.3114, -690.6600, 2180.7104, 11.0000, 23.8571, 0.0002, 0.5000, 133.1801, 0.7592, 0.1553, 30.0000, 0.0342, 10.0547, 1.5090, 8.0060, 3.1000, 54.9601, 9.5000, 11.5203, 15.5309, 75.0863, 4.0000, 0.0293, 0.6163
59, 45896, 3.5441, 4.0000, 0.0007, 0.0453, 9.4000, 0.3382, -1191.7600, 2009.0676, 20.5000, 40.8000, 0.0002, 0.3702, 170.5806, 0.7764, 0.1538, 39.0000, 0.0311, 10.8653, 1.5343, 8.3137, 3.1000, 35.6201, 9.9100, 18.4269, 21.8102, 58.6233, 16.0000, 0.0245, 0.5192
