Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7673, 4.4194, 4.0000, 0.0023, 0.0324, 7.5000, 0.4032, -903.9900, 1763.4120, 16.5000, 31.0000, 0.0007, 0.5625, 126.9531, 0.7463, 0.1622, 10.0000, 0.0206, 8.5399, 1.4194, 6.6613, 7.2000, 55.2926, 8.6300, 13.2484, 18.2065, 78.7692, 5.0000, 0.0590, 0.7344
12, 8014, 4.8189, 4.0000, 0.0007, 0.0199, 6.1000, 0.4252, -928.0800, 2593.0649, 14.0000, 31.7500, 0.0002, 0.6311, 138.4037, 0.7722, 0.1728, 31.0000, 0.0122, 9.1662, 1.3858, 6.6614, 6.0000, 57.3678, 8.4500, 13.1453, 15.8496, 72.2524, 5.0000, 0.0321, 0.7377
13, 8670, 4.4719, 4.0000, 0.0004, 0.0207, 7.6000, 0.4195, -645.0500, 2125.8800, 9.0000, 22.2500, 0.0001, 0.4493, 143.3522, 0.8095, 0.1644, 63.0000, 0.0127, 10.4361, 1.4981, 6.5206, 3.1000, 57.5097, 8.3400, 10.7654, 14.5929, 69.7582, 4.0000, 0.0040, 0.5833
14, 10168, 4.6361, 4.0000, 0.0002, 0.0243, 6.7000, 0.4260, -757.1000, 2620.3707, 10.5000, 26.0000, 0.0001, 0.4680, 135.2082, 0.7961, 0.1696, 68.0000, 0.0160, 10.5064, 1.3757, 6.8728, 4.7000, 64.0574, 8.6000, 10.7837, 13.7136, 73.9600, 6.0000, 0.0088, 0.5756
15, 11980, 4.6823, 4.0000, 0.0003, 0.0255, 7.3000, 0.3863, -732.1100, 2530.8079, 8.0000, 25.1818, 0.0001, 0.4826, 168.5475, 0.7924, 0.1658, 58.0000, 0.0261, 10.3674, 1.4657, 6.5090, 3.1000, 57.2769, 8.8300, 11.5262, 14.6937, 59.3305, 8.0000, 0.0144, 0.5938
16, 13514, 4.6494, 4.0000, 0.0003, 0.0233, 6.8000, 0.3764, -845.8200, 2188.7237, 13.5000, 29.0000, 0.0001, 0.4333, 141.0494, 0.7830, 0.1692, 84.0000, 0.0143, 10.6568, 1.4397, 6.5747, 5.5000, 55.6052, 8.6700, 12.7079, 15.6230, 70.8972, 11.0000, 0.0223, 0.5556
17, 15401, 4.5513, 4.0000, 0.0009, 0.0167, 5.6000, 0.3974, -758.3600, 2069.4367, 13.0000, 26.0000, 0.0004, 0.5802, 140.2225, 0.7751, 0.1746, 23.0000, 0.0167, 8.8971, 1.4615, 6.3333, 6.4000, 56.7988, 8.0500, 11.7962, 14.5026, 71.3152, 2.0000, 0.0335, 0.7160
18, 15821, 4.6909, 4.0000, 0.0009, 0.0339, 8.6000, 0.4000, -625.5900, 1920.2181, 10.5000, 21.6667, 0.0005, 0.6119, 120.2941, 0.8147, 0.1553, 13.0000, 0.0300, 8.5456, 1.6000, 6.2182, 6.4000, 52.8667, 10.1300, 10.4400, 16.6667, 83.1296, 3.0000, 0.0000, 0.7463
19, 16118, 5.0935, 4.0000, 0.0008, 0.0258, 5.1000, 0.3364, -1143.5500, 2213.0102, 18.0000, 39.0000, 0.0003, 0.5500, 91.6667, 0.7538, 0.1788, 19.0000, 0.0101, 9.3395, 1.3645, 6.6262, 6.4000, 55.1978, 8.4700, 14.4209, 17.9932, 109.0909, 3.0000, 0.0405, 0.7000
20, 16662, 4.7214, 4.0000, 0.0010, 0.0263, 7.0000, 0.3571, -677.7400, 1955.1716, 10.5000, 23.3333, 0.0003, 0.4658, 132.2950, 0.7674, 0.1669, 22.0000, 0.0420, 9.8716, 1.6143, 7.0214, 3.1000, 46.5831, 9.0100, 12.5586, 15.3333, 75.5887, 4.0000, 0.0394, 0.6301
21, 17425, 4.1804, 4.0000, 0.0008, 0.0153, 7.7000, 0.4588, -1134.7100, 1744.9780, 15.0000, 38.8000, 0.0002, 0.3970, 219.1864, 0.8179, 0.1632, 52.0000, 0.0117, 10.5347, 1.5619, 6.0928, 7.6000, 35.3200, 9.6900, 17.9719, 22.7365, 45.6233, 11.0000, 0.0036, 0.5578
22, 18536, 4.3261, 4.0000, 0.0017, 0.0202, 6.4000, 0.4783, -895.4900, 1404.1343, 16.5000, 30.6667, 0.0005, 0.4632, 130.7479, 0.8101, 0.1697, 26.0000, 0.0101, 9.3857, 1.5000, 5.7609, 8.8000, 48.8083, 8.4800, 14.0700, 18.3536, 76.4831, 8.0000, 0.0000, 0.6526
23, 19033, 4.6761, 4.0000, 0.0006, 0.0269, 6.8000, 0.3897, -887.9800, 2018.3688, 18.5000, 30.4286, 0.0002, 0.4771, 97.6349, 0.7869, 0.1683, 57.0000, 0.0170, 10.1047, 1.4883, 7.2582, 5.3000, 50.0430, 9.0600, 13.8386, 16.8663, 102.4224, 8.0000, 0.0152, 0.6239
24, 20152, 4.6216, 4.0000, 0.0032, 0.0191, 7.1000, 0.4324, -534.4000, 2310.9875, 7.5000, 18.5000, 0.0008, 0.6923, 131.4924, 0.7799, 0.1627, 13.0000, 0.0287, 7.5266, 1.5676, 6.7568, 8.8000, 55.4413, 9.0100, 10.1223, 13.8865, 76.0500, 0.0000, 0.0383, 0.8205
25, 20363, 5.0286, 4.0000, 0.0019, 0.0429, 7.9000, 0.3000, -1021.8800, 2336.6724, 15.0000, 35.0000, 0.0004, 0.6389, 77.1605, 0.7629, 0.1600, 5.0000, 0.0543, 8.4445, 1.4286, 8.2429, 7.2000, 50.4529, 9.9800, 14.9171, 18.5714, 129.6000, 2.0000, 0.0343, 0.7917
26, 20715, 4.1270, 4.0000, 0.0032, 0.0238, 5.4000, 0.4603, -610.6200, 1553.6755, 9.0000, 21.0000, 0.0009, 0.5303, 188.2461, 0.7530, 0.1756, 11.0000, 0.0268, 8.6765, 1.4127, 6.6508, 6.4000, 66.0057, 7.7900, 9.2698, 13.4794, 53.1220, 0.0000, 0.0476, 0.7121
27, 21053, 4.6532, 4.0000, 0.0007, 0.0263, 5.5000, 0.4355, -723.0000, 1687.0985, 13.0000, 24.8000, 0.0002, 0.5271, 140.6165, 0.7883, 0.1762, 16.0000, 0.0371, 9.6156, 1.4919, 6.5484, 5.5000, 55.4453, 9.0300, 11.6868, 15.7265, 71.1154, 2.0000, 0.0093, 0.6589
