Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 9545, 4.4943, 4.0000, 0.0005, 0.0285, 7.6000, 0.3693, -730.5500, 2187.5125, 11.0000, 25.1429, 0.0001, 0.5028, 143.4633, 0.7985, 0.1635, 41.0000, 0.0295, 9.9933, 1.5114, 7.0455, 6.9000, 53.4536, 8.9800, 12.0498, 14.8299, 69.7043, 6.0000, 0.0095, 0.6298
13, 10496, 4.6615, 5.0000, 0.0008, 0.0161, 10.2000, 0.3692, -752.6900, 2166.0528, 14.5000, 26.0000, 0.0002, 0.6000, 147.0508, 0.8208, 0.1496, 26.0000, 0.0346, 9.3302, 1.6923, 7.2385, 3.1000, 37.2758, 10.0700, 14.5192, 17.4769, 68.0037, 10.0000, 0.0087, 0.7185
14, 11308, 4.6121, 4.0000, 0.0006, 0.0188, 9.2000, 0.3448, -842.8400, 2264.9459, 15.0000, 29.0000, 0.0003, 0.5750, 134.7222, 0.8205, 0.1548, 25.0000, 0.0449, 9.3826, 1.6638, 7.2672, 7.2000, 36.6431, 9.8100, 15.3528, 20.2207, 74.2268, 9.0000, 0.0058, 0.6917
15, 12002, 4.1146, 4.0000, 0.0005, 0.0220, 7.2000, 0.4323, -934.0700, 2278.2480, 11.5000, 32.0000, 0.0001, 0.4899, 149.4745, 0.8071, 0.1662, 50.0000, 0.0248, 10.1200, 1.4896, 6.3906, 5.5000, 48.3363, 8.2500, 14.4671, 17.8000, 66.9010, 15.0000, 0.0048, 0.6162
16, 13052, 4.4115, 4.0000, 0.0003, 0.0227, 6.8000, 0.4000, -842.4500, 2510.2506, 13.0000, 28.8889, 0.0001, 0.4869, 125.4050, 0.8009, 0.1687, 48.0000, 0.0361, 10.2420, 1.5423, 6.7654, 5.0000, 47.0335, 9.0900, 13.8759, 16.4786, 79.7416, 8.0000, 0.0078, 0.6105
17, 14466, 4.4697, 3.0000, 0.0015, 0.0303, 5.3000, 0.4394, -965.9600, 1889.4320, 14.0000, 33.0000, 0.0004, 0.4599, 102.2963, 0.7724, 0.1775, 31.0000, 0.0395, 9.6697, 1.3106, 7.3864, 8.1000, 62.4627, 7.8100, 12.7452, 16.5333, 97.7552, 5.0000, 0.0197, 0.6569
18, 15128, 4.5333, 4.0000, 0.0002, 0.0229, 7.8000, 0.4267, -874.1400, 2323.2480, 15.0000, 30.0000, 0.0001, 0.4466, 109.9695, 0.8128, 0.1630, 81.0000, 0.0199, 10.5733, 1.4900, 6.6767, 5.7000, 50.3310, 8.5500, 13.6920, 17.6000, 90.9343, 17.0000, 0.0012, 0.5663
19, 16787, 4.3696, 4.0000, 0.0005, 0.0140, 7.5000, 0.4130, -1348.0400, 3054.8973, 21.0000, 46.0000, 0.0002, 0.5674, 170.0116, 0.8107, 0.1639, 31.0000, 0.0292, 9.5940, 1.6232, 6.5145, 8.8000, 22.8233, 10.9600, 21.5036, 24.4870, 58.8195, 13.0000, 0.0089, 0.6738
20, 17577, 3.8889, 4.0000, 0.0020, 0.0461, 8.7000, 0.3333, -961.6900, 1665.7309, 14.5000, 33.0000, 0.0006, 0.4216, 280.6613, 0.7876, 0.1563, 22.0000, 0.0341, 9.8454, 1.5354, 7.4040, 7.8000, 43.4491, 9.1400, 15.3972, 19.2606, 35.6301, 4.0000, 0.0100, 0.5882
21, 18079, 4.3429, 4.0000, 0.0008, 0.0244, 7.7000, 0.4000, -763.1800, 2152.4567, 13.5000, 26.2500, 0.0003, 0.5926, 142.3182, 0.8115, 0.1623, 25.0000, 0.0314, 9.1892, 1.5714, 6.5905, 8.1000, 47.2484, 8.8900, 13.1904, 16.5952, 70.2651, 8.0000, 0.0017, 0.7130
22, 18655, 4.1753, 4.0000, 0.0005, 0.0278, 7.1000, 0.4221, -638.2100, 2412.4352, 11.0000, 22.0000, 0.0002, 0.4410, 162.8024, 0.7911, 0.1667, 28.0000, 0.0314, 10.2806, 1.5130, 6.8636, 7.4000, 56.5063, 8.5500, 10.8432, 13.9948, 61.4242, 9.0000, 0.0145, 0.5776
23, 19486, 4.3390, 4.0000, 0.0002, 0.0228, 6.9000, 0.4349, -772.9600, 2754.8952, 10.5000, 26.5455, 0.0001, 0.4551, 139.2921, 0.8033, 0.1681, 74.0000, 0.0197, 10.5833, 1.4658, 6.5068, 5.6000, 55.8886, 8.3600, 12.0586, 15.0017, 71.7916, 17.0000, 0.0057, 0.5648
24, 21065, 4.9405, 4.0000, 0.0014, 0.0254, 8.7000, 0.3095, -813.7400, 2181.3252, 13.5000, 28.0000, 0.0003, 0.6092, 87.1978, 0.8076, 0.1564, 10.0000, 0.0529, 8.7797, 1.6190, 8.0000, 7.8000, 41.4436, 9.5600, 14.4348, 17.3905, 114.6818, 3.0000, 0.0085, 0.7586
25, 21541, 4.4581, 5.0000, 0.0009, 0.0204, 10.4000, 0.3419, -900.5100, 2077.8911, 15.5000, 31.0000, 0.0003, 0.5283, 128.9506, 0.8242, 0.1490, 36.0000, 0.0429, 9.6710, 1.7419, 6.9871, 7.6000, 28.0023, 9.9400, 17.0548, 20.6581, 77.5491, 19.0000, 0.0064, 0.6730
26, 22477, 4.5407, 4.0000, 0.0008, 0.0286, 8.4000, 0.3663, -712.6500, 1973.2062, 11.5000, 24.5714, 0.0002, 0.5169, 92.1601, 0.8017, 0.1591, 39.0000, 0.0382, 9.7536, 1.5581, 7.6337, 6.2000, 50.0764, 8.7600, 12.3789, 16.1076, 108.5068, 13.0000, 0.0106, 0.6685
27, 23423, 4.2560, 4.0000, 0.0006, 0.0249, 7.8000, 0.4106, -1007.3400, 2133.0875, 13.5000, 34.5000, 0.0002, 0.4692, 141.9555, 0.8034, 0.1628, 44.0000, 0.0258, 10.1754, 1.5700, 6.4155, 7.8000, 38.9914, 9.4600, 16.3916, 19.7903, 70.4446, 14.0000, 0.0089, 0.6114
28, 24550, 4.3146, 4.0000, 0.0006, 0.0211, 7.5000, 0.4157, -645.0500, 2523.3033, 11.5000, 22.2500, 0.0002, 0.4890, 145.5138, 0.7996, 0.1641, 41.0000, 0.0211, 10.0884, 1.5562, 6.7191, 6.2000, 52.5984, 8.4700, 11.4504, 13.3944, 68.7220, 13.0000, 0.0131, 0.6154
29, 25546, 4.4458, 4.0000, 0.0006, 0.0333, 11.0000, 0.3313, -964.8200, 2333.7336, 15.0000, 33.2000, 0.0002, 0.5148, 135.8496, 0.8015, 0.1459, 32.0000, 0.0343, 9.9023, 1.6084, 8.1265, 7.6000, 37.0635, 9.8600, 16.3375, 19.5451, 73.6108, 14.0000, 0.0129, 0.6391
30, 26481, 5.0833, 4.0000, 0.0000, 0.0138, 8.7000, 0.3333, -695.1800, 7945.1346, 13.5000, 24.0000, 0.0000, 1.0000, 0.0000, 0.7931, 0.1517, 4.0000, 0.0621, 6.3622, 1.8333, 8.2083, 3.1000, 27.3750, 10.5100, 15.4033, 16.2667, 0.0000, 2.0000, 0.0414, 1.0000
31, 26629, 4.3973, 4.0000, 0.0007, 0.0153, 6.5000, 0.4509, -816.4800, 2033.0238, 13.5000, 28.0000, 0.0002, 0.4391, 100.9452, 0.8055, 0.1703, 53.0000, 0.0387, 10.2499, 1.4777, 6.7500, 5.1000, 53.4034, 8.5300, 12.7666, 15.3071, 99.0637, 9.0000, 0.0089, 0.6043
32, 27871, 4.5042, 4.0000, 0.0003, 0.0244, 9.3000, 0.3782, -571.2300, 2240.2141, 9.0000, 19.8333, 0.0003, 0.5440, 206.0800, 0.8046, 0.1537, 20.0000, 0.0216, 9.7016, 1.6218, 6.9832, 7.8000, 49.4958, 9.0400, 11.2828, 12.9754, 48.5248, 10.0000, 0.0172, 0.6400
33, 28570, 4.5244, 4.0000, 0.0008, 0.0256, 8.8000, 0.3659, -1158.4600, 2612.5875, 20.0000, 39.6667, 0.0002, 0.5738, 139.7474, 0.8000, 0.1568, 9.0000, 0.0331, 9.3690, 1.7073, 6.9878, 6.4000, 34.6526, 10.1300, 15.2163, 24.2700, 71.5577, 11.0000, 0.0201, 0.6967
34, 29041, 4.8519, 4.0000, 0.0014, 0.0149, 10.1000, 0.3519, -1213.0300, 2319.8913, 22.5000, 41.5000, 0.0003, 0.6471, 105.1903, 0.7912, 0.1587, 5.0000, 0.0397, 8.6809, 1.7222, 6.7407, 10.1000, 33.7300, 10.5200, 15.2622, 23.3470, 95.0658, 8.0000, 0.0292, 0.7765
