Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 12638, 3.7143, 4.0000, 0.0024, 0.0364, 6.7000, 0.3673, -1009.1600, 1354.9141, 15.0000, 34.5000, 0.0007, 0.5775, 170.6011, 0.7851, 0.1748, 7.0000, 0.0172, 8.6744, 1.3673, 6.9388, 3.1000, 66.2899, 8.4600, 10.0997, 17.8580, 58.6163, 0.0000, 0.0086, 0.7324
14, 12888, 3.9213, 4.0000, 0.0007, 0.0233, 8.5000, 0.3539, -643.8100, 1894.0312, 10.5000, 22.2500, 0.0002, 0.4086, 120.8232, 0.7909, 0.1586, 37.0000, 0.0379, 10.3744, 1.4382, 7.5449, 5.1000, 62.5793, 7.8800, 10.0583, 12.7202, 82.7656, 6.0000, 0.0214, 0.5753
15, 13919, 3.9162, 4.0000, 0.0008, 0.0271, 7.1000, 0.3408, -743.8900, 2021.2917, 10.5000, 25.5714, 0.0002, 0.4731, 116.7765, 0.7510, 0.1667, 29.0000, 0.0241, 9.9772, 1.4134, 7.8101, 5.3000, 61.3057, 7.8800, 11.0611, 14.2509, 85.6337, 6.0000, 0.0512, 0.6344
16, 14918, 3.8706, 4.0000, 0.0004, 0.0290, 5.9000, 0.3725, -617.4700, 2248.1698, 11.0000, 21.2500, 0.0001, 0.4157, 125.1245, 0.7476, 0.1745, 46.0000, 0.0297, 10.6197, 1.3176, 7.1765, 4.8000, 73.7933, 7.4100, 8.2457, 11.1667, 79.9204, 6.0000, 0.0468, 0.5581
17, 16268, 3.7366, 4.0000, 0.0008, 0.0278, 6.4000, 0.3602, -676.0400, 2090.2987, 7.5000, 23.2500, 0.0002, 0.4560, 148.1919, 0.7755, 0.1710, 29.0000, 0.0350, 10.2102, 1.3495, 7.0376, 6.6000, 69.0717, 7.6500, 9.4012, 12.7409, 67.4801, 3.0000, 0.0257, 0.6010
18, 17242, 4.0612, 4.0000, 0.0005, 0.0289, 6.5000, 0.3959, -646.9500, 2310.5284, 14.0000, 22.2727, 0.0001, 0.4762, 145.5026, 0.7969, 0.1703, 67.0000, 0.0195, 10.2805, 1.3837, 6.6694, 3.1000, 67.1694, 7.8700, 9.4237, 13.1540, 68.7273, 11.0000, 0.0039, 0.6032
19, 18525, 4.0198, 4.0000, 0.0007, 0.0236, 7.1000, 0.3366, -734.3900, 1728.9786, 10.5000, 25.2500, 0.0002, 0.4019, 119.9606, 0.7806, 0.1668, 35.0000, 0.0209, 10.4668, 1.4752, 7.1980, 6.6000, 56.4003, 7.6100, 11.6654, 14.4564, 83.3607, 6.0000, 0.0272, 0.5694
20, 19631, 3.7692, 4.0000, 0.0004, 0.0257, 7.6000, 0.3462, -975.8800, 1848.7477, 11.5000, 33.4286, 0.0002, 0.3610, 167.3525, 0.7760, 0.1641, 36.0000, 0.0218, 10.9553, 1.4530, 7.1325, 3.1000, 49.9819, 7.7800, 14.5924, 18.4996, 59.7541, 12.0000, 0.0311, 0.5145
21, 20920, 3.6698, 4.0000, 0.0004, 0.0279, 6.8000, 0.3931, -711.3400, 1903.9822, 14.0000, 24.4615, 0.0001, 0.3364, 130.7622, 0.7653, 0.1685, 56.0000, 0.0192, 11.2151, 1.3962, 7.0818, 3.1000, 63.8858, 7.6300, 10.4255, 13.5582, 76.4747, 14.0000, 0.0383, 0.4909
22, 22644, 3.8261, 4.0000, 0.0007, 0.0284, 7.2000, 0.3665, -582.5400, 2096.0793, 11.0000, 20.1250, 0.0002, 0.4734, 143.5524, 0.7761, 0.1659, 27.0000, 0.0250, 10.0513, 1.4286, 6.6770, 3.1000, 65.5510, 7.8100, 9.1159, 12.0252, 69.6610, 6.0000, 0.0250, 0.6154
23, 23527, 4.4468, 4.0000, 0.0012, 0.0368, 7.8000, 0.3830, -681.6700, 2206.7432, 10.5000, 23.5000, 0.0004, 0.5464, 112.6581, 0.7935, 0.1616, 29.0000, 0.0327, 9.1520, 1.4681, 7.6489, 3.1000, 58.7825, 8.5500, 10.8984, 15.3574, 88.7642, 3.0000, 0.0082, 0.7010
24, 24019, 3.9404, 4.0000, 0.0005, 0.0447, 8.0000, 0.4083, -907.6900, 2072.2148, 11.5000, 31.1429, 0.0002, 0.4509, 143.8935, 0.7901, 0.1615, 53.0000, 0.0201, 10.3150, 1.4725, 6.7982, 3.1000, 50.6534, 8.6400, 13.9309, 17.7782, 69.4958, 11.0000, 0.0036, 0.5938
25, 25118, 3.8077, 4.0000, 0.0007, 0.0242, 5.8000, 0.3846, -587.1100, 2081.6027, 8.0000, 20.2222, 0.0002, 0.4526, 124.6537, 0.7855, 0.1746, 32.0000, 0.0358, 10.1749, 1.3901, 6.8187, 3.1000, 68.7061, 7.2200, 8.7000, 11.8252, 80.2222, 8.0000, 0.0158, 0.6053
26, 26072, 3.9503, 4.0000, 0.0003, 0.0272, 5.9000, 0.4586, -881.3600, 2179.3699, 10.5000, 30.1667, 0.0002, 0.4811, 128.5610, 0.7924, 0.1739, 51.0000, 0.0239, 10.1260, 1.3757, 6.0994, 3.1000, 59.8324, 8.1200, 12.4081, 15.1606, 77.7841, 8.0000, 0.0022, 0.6108
27, 26995, 3.9500, 3.0000, 0.0005, 0.0254, 5.2000, 0.4333, -699.8100, 1948.6716, 10.5000, 24.0000, 0.0002, 0.3904, 157.4578, 0.7951, 0.1795, 76.0000, 0.0254, 10.8675, 1.3167, 6.3917, 3.1000, 71.0850, 6.9700, 9.3067, 12.7667, 63.5091, 8.0000, 0.0000, 0.5259
28, 28218, 4.1980, 4.0000, 0.0005, 0.0402, 7.2000, 0.3823, -950.4500, 1864.5784, 18.0000, 32.5556, 0.0001, 0.3721, 109.7118, 0.7803, 0.1661, 78.0000, 0.0268, 10.9045, 1.4130, 7.7509, 5.0000, 54.2539, 8.5600, 13.7797, 17.3908, 91.1479, 15.0000, 0.0134, 0.5249
29, 29714, 4.0560, 4.0000, 0.0003, 0.0251, 7.1000, 0.4572, -823.2100, 2209.0250, 13.5000, 28.2500, 0.0001, 0.4143, 116.0816, 0.8012, 0.1672, 98.0000, 0.0207, 10.7131, 1.4808, 6.5192, 5.4000, 52.8834, 8.3300, 12.9012, 16.6097, 86.1463, 16.0000, 0.0065, 0.5486
30, 31553, 3.8560, 4.0000, 0.0011, 0.0276, 5.8000, 0.4400, -728.5300, 1689.9098, 11.0000, 25.0000, 0.0004, 0.4462, 120.7101, 0.7431, 0.1742, 17.0000, 0.0319, 9.8341, 1.3920, 7.0240, 5.7000, 63.6968, 7.4300, 10.5856, 13.5200, 82.8431, 5.0000, 0.0552, 0.6231
31, 32245, 4.0867, 4.0000, 0.0003, 0.0196, 7.0000, 0.4000, -542.0500, 2409.8481, 7.0000, 18.7500, 0.0001, 0.4462, 115.5664, 0.7905, 0.1674, 67.0000, 0.0267, 10.5261, 1.4867, 6.7867, 4.6000, 62.0318, 7.9600, 9.2652, 12.0333, 86.5303, 15.0000, 0.0202, 0.5728
32, 33933, 4.2105, 3.0000, 0.0016, 0.0260, 4.9000, 0.4342, -552.0200, 1701.3595, 8.0000, 19.0000, 0.0005, 0.5125, 128.1250, 0.7636, 0.1792, 22.0000, 0.0286, 9.0209, 1.3026, 6.3816, 8.1000, 77.3474, 6.3600, 7.1911, 9.1789, 78.0488, 2.0000, 0.0312, 0.6875
33, 34321, 3.9956, 4.0000, 0.0005, 0.0269, 7.4000, 0.4159, -729.9500, 1726.0125, 11.5000, 25.1111, 0.0002, 0.3974, 128.5704, 0.8078, 0.1653, 68.0000, 0.0114, 10.6088, 1.4513, 6.8009, 5.8000, 58.5649, 8.2600, 11.3290, 14.2922, 77.7784, 12.0000, 0.0000, 0.5556
34, 35552, 4.1222, 4.0000, 0.0006, 0.0233, 7.8000, 0.4027, -803.7900, 1964.3314, 13.5000, 27.6250, 0.0002, 0.4254, 97.7224, 0.8068, 0.1626, 48.0000, 0.0290, 10.3628, 1.4751, 7.4615, 6.6000, 54.0011, 9.0900, 12.5901, 15.5749, 102.3307, 9.0000, 0.0072, 0.5877
35, 36797, 3.8704, 4.0000, 0.0022, 0.0559, 11.8000, 0.2778, -380.6000, 1378.0127, 4.5000, 13.5000, 0.0010, 0.5536, 165.8163, 0.8042, 0.1399, 12.0000, 0.0210, 8.4509, 1.4259, 8.7778, 3.1000, 72.4992, 9.1000, 6.5009, 10.5852, 60.3077, 2.0000, 0.0000, 0.7143
36, 37086, 4.4688, 4.0000, 0.0007, 0.0255, 9.1000, 0.3563, -931.6600, 2427.2570, 14.0000, 32.0000, 0.0002, 0.5244, 97.4123, 0.8171, 0.1552, 47.0000, 0.0211, 9.7003, 1.5688, 7.6688, 6.7000, 41.6388, 9.7500, 15.4013, 18.8000, 102.6565, 10.0000, 0.0000, 0.6707
