Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
13, 6698, 3.7879, 3.0000, 0.0026, 0.0278, 4.4000, 0.3939, -641.3800, 1436.4531, 10.5000, 22.0000, 0.0007, 0.5362, 113.4216, 0.7407, 0.1821, 6.0000, 0.0494, 8.6748, 1.3182, 7.4848, 7.8000, 72.9868, 8.1600, 8.5445, 11.8303, 88.1667, 2.0000, 0.0494, 0.7246
14, 7024, 3.9007, 5.0000, 0.0006, 0.0207, 10.8000, 0.3050, -817.1600, 2024.4927, 15.0000, 28.2000, 0.0002, 0.5205, 116.3445, 0.8218, 0.1471, 17.0000, 0.0678, 9.7082, 1.6312, 7.6950, 3.1000, 40.2120, 10.3300, 14.6562, 19.5070, 85.9516, 12.0000, 0.0092, 0.6575
15, 7896, 3.7875, 4.0000, 0.0016, 0.0221, 9.9000, 0.2875, -457.1200, 1533.7093, 7.0000, 16.0000, 0.0006, 0.5176, 119.0311, 0.8193, 0.1506, 10.0000, 0.0622, 9.0540, 1.6375, 8.5500, 6.7000, 52.0625, 9.0700, 9.9725, 13.9000, 84.0116, 3.0000, 0.0080, 0.6941
16, 8396, 3.4324, 4.0000, 0.0016, 0.0333, 9.4000, 0.3514, -714.1700, 1655.4097, 14.0000, 24.6667, 0.0005, 0.5714, 121.4370, 0.8048, 0.1524, 12.0000, 0.0429, 8.7900, 1.6486, 6.7297, 7.8000, 42.3227, 10.4000, 13.4841, 17.9748, 82.3472, 10.0000, 0.0095, 0.7273
17, 8818, 3.1212, 4.0000, 0.0115, 0.0170, 5.8000, 0.3939, -965.2800, 611.8888, 18.5000, 33.0000, 0.0044, 0.3824, 207.6125, 0.7670, 0.1705, 2.0000, 0.0966, 7.8178, 1.5152, 7.8182, 3.1000, 45.1582, 8.9900, 15.1588, 19.2606, 48.1667, 3.0000, 0.0455, 0.6765
18, 8996, 4.0753, 4.0000, 0.0009, 0.0362, 12.3000, 0.2258, -668.6800, 3474.9929, 12.0000, 23.2500, 0.0003, 0.6392, 155.1706, 0.8243, 0.1395, 16.0000, 0.0380, 8.9559, 1.5806, 7.6022, 3.1000, 49.5137, 9.5100, 12.1291, 15.3215, 64.4452, 9.0000, 0.0000, 0.7423
19, 9550, 3.5000, 4.0000, 0.0013, 0.0325, 10.5000, 0.2222, -781.8400, 1772.8818, 14.0000, 27.0000, 0.0005, 0.6140, 184.6722, 0.8214, 0.1461, 7.0000, 0.0812, 8.3791, 1.6111, 7.8333, 3.1000, 43.1300, 10.2400, 13.9511, 15.9852, 54.1500, 5.0000, 0.0000, 0.7368
20, 9860, 3.9792, 3.0000, 0.0033, 0.0661, 10.4000, 0.1667, -1403.5100, 1055.7821, 19.0000, 48.0000, 0.0016, 0.4286, 241.5660, 0.7533, 0.1454, 3.0000, 0.0925, 8.6361, 1.4375, 6.8333, 8.8000, 36.5025, 10.2100, 20.0925, 24.2000, 41.3966, 2.0000, 0.0352, 0.6327
21, 10089, 3.5273, 4.0000, 0.0032, 0.0279, 10.0000, 0.2909, -525.9100, 1643.0066, 7.0000, 18.3333, 0.0009, 0.5690, 154.5779, 0.8235, 0.1486, 11.0000, 0.0526, 8.3835, 1.3636, 7.1091, 3.1000, 72.8630, 9.1700, 7.6509, 12.4242, 64.6923, 0.0000, 0.0000, 0.7414
22, 10414, 3.9917, 4.0000, 0.0012, 0.0131, 6.8000, 0.3750, -875.4000, 1697.3834, 18.0000, 30.0000, 0.0003, 0.4841, 115.8982, 0.7983, 0.1684, 21.0000, 0.0334, 9.5992, 1.5250, 7.0083, 3.1000, 47.3700, 9.1300, 14.1050, 16.0000, 86.2826, 3.0000, 0.0203, 0.6587
23, 11105, 4.0769, 4.0000, 0.0006, 0.0458, 6.4000, 0.3846, -468.7700, 2179.9578, 7.5000, 16.2500, 0.0006, 0.5797, 180.6343, 0.6934, 0.1691, 15.0000, 0.0229, 8.8079, 1.4308, 7.3385, 6.0000, 69.2982, 7.6500, 7.6306, 10.1923, 55.3605, 4.0000, 0.0917, 0.6957
24, 11456, 3.8065, 4.0000, 0.0045, 0.0303, 5.8000, 0.3548, -906.0000, 1923.0328, 16.5000, 31.0000, 0.0010, 0.7500, 78.1250, 0.7273, 0.1697, 2.0000, 0.0242, 7.0556, 1.4516, 6.8065, 11.2000, 52.5635, 9.1200, 13.6290, 17.5613, 128.0000, 2.0000, 0.0727, 0.8750
25, 11623, 3.8496, 4.0000, 0.0008, 0.0181, 7.7000, 0.4286, -642.3900, 1895.0103, 14.0000, 22.1667, 0.0003, 0.5396, 79.7060, 0.7943, 0.1630, 33.0000, 0.0246, 9.4551, 1.5940, 6.8722, 3.1000, 49.4847, 8.7100, 11.8640, 15.7840, 125.4610, 7.0000, 0.0246, 0.6978
26, 12398, 3.9259, 4.0000, 0.0004, 0.0360, 7.6000, 0.3556, -785.5400, 2765.2811, 14.5000, 27.0000, 0.0001, 0.4856, 109.4664, 0.7815, 0.1639, 38.0000, 0.0270, 10.2654, 1.4370, 7.3481, 4.9000, 57.8567, 8.6100, 11.8970, 14.9481, 91.3522, 13.0000, 0.0187, 0.6079
27, 13846, 3.7838, 4.0000, 0.0006, 0.0302, 7.9000, 0.3622, -1081.2100, 2107.4770, 18.0000, 37.0000, 0.0002, 0.4579, 105.2632, 0.7905, 0.1621, 29.0000, 0.0302, 10.1052, 1.4865, 7.3676, 3.1000, 43.5232, 9.6300, 16.3805, 21.2865, 95.0000, 9.0000, 0.0171, 0.6158
28, 14841, 3.7534, 4.0000, 0.0033, 0.0240, 8.3000, 0.3562, -525.6100, 1372.9470, 9.0000, 18.2500, 0.0009, 0.4026, 242.8740, 0.7890, 0.1583, 15.0000, 0.0743, 9.3944, 1.5068, 7.4247, 8.1000, 60.8318, 7.8200, 9.3083, 11.6836, 41.1736, 8.0000, 0.0288, 0.6104
29, 15260, 3.8341, 4.0000, 0.0005, 0.0328, 9.3000, 0.2701, -1025.1200, 1973.4977, 13.0000, 35.1667, 0.0001, 0.4793, 161.8212, 0.8078, 0.1543, 32.0000, 0.0345, 10.2055, 1.4265, 7.3791, 5.5000, 50.4555, 9.8900, 14.9582, 16.7207, 61.7966, 4.0000, 0.0052, 0.6083
