Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5499, 4.4110, 4.0000, 0.0042, 0.0175, 5.1000, 0.4521, -349.5100, 1024.9431, 5.0000, 12.1667, 0.0011, 0.3117, 232.7543, 0.8045, 0.1779, 13.0000, 0.0201, 9.7245, 1.4247, 6.6027, 5.5000, 73.9598, 7.1100, 5.9660, 8.7023, 42.9638, 1.0000, 0.0000, 0.5584
12, 5901, 4.5714, 4.0000, 0.0040, 0.0242, 8.2000, 0.3571, -296.3000, 1287.4195, 4.0000, 10.5000, 0.0011, 0.5217, 170.1323, 0.8105, 0.1573, 7.0000, 0.0161, 8.1520, 1.5000, 8.5714, 6.0000, 69.2775, 7.9300, 6.2050, 8.9619, 58.7778, 1.0000, 0.0081, 0.7174
13, 6152, 4.2470, 4.0000, 0.0008, 0.0261, 6.0000, 0.4518, -479.7000, 1671.2268, 7.5000, 16.6000, 0.0003, 0.3182, 224.0444, 0.7948, 0.1735, 25.0000, 0.0159, 11.1126, 1.2952, 6.7711, 4.9000, 80.4137, 7.0600, 6.1671, 9.0496, 44.6340, 1.0000, 0.0057, 0.4830
14, 7037, 5.0233, 4.0000, 0.0008, 0.0283, 8.3000, 0.3256, -749.1200, 2250.8605, 14.0000, 25.8000, 0.0003, 0.5000, 101.8694, 0.7719, 0.1592, 20.0000, 0.0418, 9.6604, 1.6357, 7.5891, 5.7000, 42.2713, 9.1500, 13.7728, 16.8316, 98.1649, 7.0000, 0.0405, 0.6594
15, 7781, 4.4545, 4.0000, 0.0013, 0.0246, 9.1000, 0.3434, -570.4700, 2363.2045, 10.5000, 19.8000, 0.0003, 0.5728, 120.6523, 0.7947, 0.1544, 19.0000, 0.0193, 9.1215, 1.5556, 7.4444, 7.6000, 55.1380, 8.9100, 10.4876, 13.1725, 82.8828, 8.0000, 0.0263, 0.7184
16, 8354, 4.4279, 4.0000, 0.0004, 0.0283, 8.6000, 0.3649, -806.5500, 2701.3387, 11.5000, 27.7500, 0.0001, 0.4696, 164.4612, 0.7850, 0.1584, 32.0000, 0.0202, 10.3707, 1.5270, 7.4910, 6.0000, 49.4823, 8.8600, 13.2514, 16.6856, 60.8046, 17.0000, 0.0283, 0.5870
17, 9594, 4.4740, 4.0000, 0.0003, 0.0331, 8.8000, 0.3179, -716.3800, 2436.1015, 12.0000, 24.7143, 0.0002, 0.4833, 128.3951, 0.7919, 0.1569, 24.0000, 0.0374, 10.1853, 1.4855, 8.0925, 6.9000, 56.0725, 8.8100, 11.5781, 15.6661, 77.8846, 14.0000, 0.0181, 0.6000
18, 10534, 5.0659, 5.0000, 0.0009, 0.0210, 10.7000, 0.3187, -521.2200, 2074.9954, 9.0000, 18.2000, 0.0003, 0.6042, 95.4861, 0.8252, 0.1469, 14.0000, 0.0210, 8.9586, 1.5385, 8.0440, 6.7000, 58.2082, 9.3100, 9.6618, 12.9943, 104.7273, 9.0000, 0.0070, 0.7396
19, 11109, 4.3538, 4.0000, 0.0018, 0.0185, 8.8000, 0.3846, -946.8700, 1634.9683, 16.0000, 32.5000, 0.0004, 0.6119, 151.4814, 0.7836, 0.1557, 10.0000, 0.0106, 8.5456, 1.5231, 7.7692, 7.2000, 44.9952, 9.4900, 15.0573, 19.1538, 66.0147, 2.0000, 0.0422, 0.7463
20, 11491, 4.4863, 4.0000, 0.0005, 0.0364, 9.0000, 0.3224, -758.4200, 2753.5855, 9.0000, 26.1429, 0.0002, 0.4709, 174.1273, 0.7834, 0.1559, 30.0000, 0.0344, 10.2589, 1.5574, 8.0273, 3.1000, 48.5459, 8.7800, 12.9828, 17.0145, 57.4293, 9.0000, 0.0243, 0.5926
21, 12482, 4.8021, 5.0000, 0.0018, 0.0267, 11.1000, 0.3542, -550.3100, 1698.9518, 10.5000, 19.2000, 0.0004, 0.5149, 123.5173, 0.8033, 0.1450, 14.0000, 0.0300, 9.2296, 1.6875, 8.4062, 5.7000, 44.5845, 10.5300, 11.8105, 16.0133, 80.9603, 10.0000, 0.0250, 0.6931
22, 13085, 4.7416, 4.0000, 0.0010, 0.0201, 7.5000, 0.4115, -759.8400, 1643.7952, 9.0000, 26.1250, 0.0002, 0.3991, 121.2019, 0.7935, 0.1647, 43.0000, 0.0217, 10.3854, 1.4928, 7.2057, 3.1000, 54.0253, 7.9700, 12.2141, 16.1916, 82.5069, 15.0000, 0.0217, 0.5826
23, 14284, 4.1917, 4.0000, 0.0005, 0.0334, 9.7000, 0.3500, -694.1000, 2361.8293, 11.5000, 24.0000, 0.0004, 0.4677, 175.5983, 0.7936, 0.1517, 16.0000, 0.0243, 9.9656, 1.5083, 7.8500, 5.7000, 54.8700, 8.9000, 11.5683, 16.6000, 56.9481, 7.0000, 0.0212, 0.5968
24, 14946, 4.4333, 4.0000, 0.0003, 0.0274, 8.8000, 0.3733, -619.2100, 2672.3388, 11.0000, 21.4286, 0.0002, 0.5478, 154.9759, 0.8071, 0.1571, 23.0000, 0.0393, 9.7980, 1.5533, 7.9800, 6.2000, 53.6730, 9.3300, 11.0965, 14.7048, 64.5262, 6.0000, 0.0071, 0.6497
25, 15789, 4.5000, 4.0000, 0.0032, 0.0308, 8.7000, 0.3000, -576.8700, 2151.8463, 10.5000, 20.0000, 0.0007, 0.7619, 56.6893, 0.7621, 0.1542, 4.0000, 0.0132, 7.4521, 1.4750, 7.9500, 3.1000, 61.7500, 8.3900, 9.6150, 15.0000, 176.4000, 3.0000, 0.0441, 0.8810
26, 16019, 4.4052, 4.0000, 0.0006, 0.0371, 8.1000, 0.3203, -632.7100, 2594.6469, 11.0000, 21.8571, 0.0002, 0.5125, 139.8438, 0.7701, 0.1607, 22.0000, 0.0383, 9.8820, 1.3333, 8.0654, 6.2000, 71.8500, 8.1700, 8.6676, 12.4030, 71.5084, 8.0000, 0.0309, 0.6375
27, 16831, 4.3689, 4.0000, 0.0007, 0.0345, 8.3000, 0.3361, -501.3300, 2311.9351, 6.5000, 17.4286, 0.0003, 0.5039, 242.7739, 0.7928, 0.1592, 16.0000, 0.0375, 9.8465, 1.3443, 8.2049, 3.1000, 75.4204, 8.3000, 7.0694, 10.2501, 41.1906, 2.0000, 0.0135, 0.6202
28, 17500, 4.6400, 4.0000, 0.0004, 0.0202, 9.0000, 0.3650, -642.4700, 2506.5117, 13.5000, 22.2222, 0.0001, 0.4712, 134.9852, 0.8091, 0.1564, 26.0000, 0.0294, 10.2404, 1.5400, 7.6150, 3.1000, 53.9954, 8.9900, 11.2487, 14.8889, 74.0822, 11.0000, 0.0118, 0.6010
29, 18692, 4.4479, 4.0000, 0.0006, 0.0224, 7.9000, 0.3854, -797.8900, 2258.7758, 11.0000, 27.4286, 0.0002, 0.4573, 154.5416, 0.7940, 0.1622, 34.0000, 0.0345, 10.2094, 1.4896, 7.3594, 5.3000, 52.9763, 8.6500, 12.6842, 16.8048, 64.7075, 10.0000, 0.0214, 0.6030
30, 19768, 4.2615, 4.0000, 0.0013, 0.0229, 6.5000, 0.4077, -629.1000, 1831.1201, 8.5000, 21.6667, 0.0004, 0.4191, 190.3114, 0.7926, 0.1702, 25.0000, 0.0501, 10.0944, 1.4385, 7.4077, 3.1000, 63.1495, 8.5400, 9.8338, 13.2821, 52.5455, 6.0000, 0.0143, 0.5882
31, 20470, 4.5507, 4.0000, 0.0008, 0.0333, 7.2000, 0.3623, -667.5000, 2399.3270, 11.0000, 23.0000, 0.0003, 0.6528, 196.7593, 0.7917, 0.1639, 13.0000, 0.0361, 8.6145, 1.5072, 7.2464, 3.1000, 55.9770, 8.5100, 11.1655, 14.9971, 50.8235, 4.0000, 0.0111, 0.7500
