Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4554, 4.5455, 5.0000, 0.0004, 0.0188, 10.5000, 0.3306, -878.1900, 2040.7589, 11.5000, 30.2500, 0.0001, 0.4921, 96.6868, 0.8162, 0.1489, 58.0000, 0.0295, 10.1484, 1.7479, 7.6364, 6.6000, 28.2560, 10.0900, 16.8331, 20.3645, 103.4267, 19.0000, 0.0161, 0.6230
12, 6048, 4.9814, 5.0000, 0.0007, 0.0163, 11.7000, 0.3851, -775.5700, 1846.2436, 15.0000, 26.8333, 0.0002, 0.5329, 72.4300, 0.8405, 0.1431, 43.0000, 0.0086, 9.6106, 1.8571, 7.6957, 3.1000, 22.4849, 10.1700, 16.7893, 20.1743, 138.0644, 17.0000, 0.0000, 0.6886
13, 7092, 4.2893, 4.0000, 0.0010, 0.0256, 10.6000, 0.3636, -1176.5200, 1700.3257, 20.5000, 40.3333, 0.0004, 0.4472, 109.7230, 0.8153, 0.1477, 31.0000, 0.0170, 9.7239, 1.5785, 7.0744, 3.1000, 32.3545, 9.6200, 18.7664, 23.0755, 91.1386, 11.0000, 0.0114, 0.6341
14, 7799, 4.0690, 4.0000, 0.0005, 0.0305, 7.0000, 0.3966, -1017.1100, 1743.4049, 13.5000, 34.8000, 0.0002, 0.4469, 149.1839, 0.7830, 0.1668, 41.0000, 0.0360, 10.2362, 1.4023, 6.9655, 3.1000, 52.8785, 8.2700, 14.5291, 18.5177, 67.0314, 9.0000, 0.0174, 0.5922
15, 8719, 4.2326, 4.0000, 0.0005, 0.0136, 8.8000, 0.3992, -1257.7500, 1837.7652, 19.0000, 43.0000, 0.0001, 0.4173, 147.5493, 0.8054, 0.1577, 45.0000, 0.0433, 10.5741, 1.5271, 7.0116, 3.1000, 33.9947, 9.8700, 19.2002, 23.0915, 67.7739, 18.0000, 0.0233, 0.5639
16, 10269, 4.4035, 4.0000, 0.0008, 0.0163, 9.1000, 0.4386, -1249.9200, 2056.6654, 19.0000, 42.7500, 0.0002, 0.4693, 127.9610, 0.8280, 0.1556, 31.0000, 0.0317, 10.0142, 1.6374, 6.6550, 8.1000, 24.9174, 10.2600, 20.4041, 24.1175, 78.1488, 14.0000, 0.0000, 0.6257
17, 11313, 4.4480, 5.0000, 0.0004, 0.0172, 10.5000, 0.3584, -913.8500, 1793.5685, 15.0000, 31.4545, 0.0001, 0.4111, 130.4012, 0.8175, 0.1491, 53.0000, 0.0293, 10.6137, 1.6561, 7.3179, 3.1000, 34.8052, 9.4100, 16.2189, 19.9807, 76.6864, 32.0000, 0.0163, 0.5611
18, 13469, 4.1386, 4.0000, 0.0008, 0.0250, 8.3000, 0.3614, -968.1900, 1926.8262, 14.5000, 33.2000, 0.0002, 0.4826, 138.5884, 0.8067, 0.1596, 30.0000, 0.0261, 9.9805, 1.5482, 6.8193, 3.1000, 42.1599, 9.3200, 15.6267, 19.3041, 72.1561, 10.0000, 0.0087, 0.6279
19, 14393, 4.4204, 4.0000, 0.0004, 0.0205, 8.5000, 0.3726, -830.2400, 2053.3546, 14.0000, 28.5455, 0.0001, 0.3994, 123.2639, 0.8036, 0.1593, 64.0000, 0.0261, 10.6690, 1.5223, 7.1210, 5.7000, 49.0754, 9.3100, 13.5058, 16.0042, 81.1267, 16.0000, 0.0133, 0.5542
20, 16198, 4.2715, 4.0000, 0.0008, 0.0133, 8.5000, 0.4503, -879.1500, 2137.7975, 15.5000, 30.2000, 0.0002, 0.4872, 128.2051, 0.8237, 0.1585, 33.0000, 0.0244, 9.8851, 1.6291, 6.1325, 3.1000, 38.3568, 9.1800, 15.4118, 19.2323, 78.0000, 14.0000, 0.0044, 0.6346
21, 17103, 4.1786, 5.0000, 0.0005, 0.0150, 9.7000, 0.3929, -1144.1600, 2129.4463, 18.5000, 39.2000, 0.0002, 0.4700, 194.0000, 0.8221, 0.1529, 47.0000, 0.0142, 10.1980, 1.6480, 6.7908, 7.6000, 27.6297, 10.2400, 19.1439, 23.2310, 51.5464, 14.0000, 0.0084, 0.6050
22, 18303, 4.3409, 4.0000, 0.0012, 0.0170, 6.0000, 0.3636, -1290.6100, 1387.5362, 21.5000, 44.0000, 0.0005, 0.6889, 138.2716, 0.7787, 0.1702, 10.0000, 0.0298, 7.8086, 1.5682, 6.4545, 3.1000, 29.5068, 10.3800, 20.0745, 23.0545, 72.3214, 1.0000, 0.0340, 0.8000
23, 18541, 4.1116, 5.0000, 0.0006, 0.0161, 10.4000, 0.3745, -1044.3100, 1795.7722, 15.0000, 35.8571, 0.0002, 0.3798, 162.2499, 0.8215, 0.1495, 30.0000, 0.0335, 10.7983, 1.7410, 6.8446, 3.1000, 23.1484, 9.7600, 18.9385, 21.6735, 61.6333, 22.0000, 0.0129, 0.5349
24, 20096, 3.9012, 4.0000, 0.0006, 0.0288, 5.9000, 0.4198, -787.5900, 2592.7250, 14.0000, 27.0000, 0.0003, 0.5904, 150.9653, 0.7626, 0.1727, 14.0000, 0.0336, 8.9477, 1.5432, 6.0617, 6.4000, 48.8744, 8.0200, 13.1499, 17.7136, 66.2404, 6.0000, 0.0336, 0.7108
25, 20516, 4.1267, 5.0000, 0.0003, 0.0174, 10.0000, 0.3733, -871.4400, 2505.3176, 13.0000, 30.0000, 0.0002, 0.4968, 207.2841, 0.8033, 0.1511, 16.0000, 0.0337, 10.1031, 1.6467, 7.1600, 3.1000, 37.0770, 10.0100, 15.5407, 17.8667, 48.2430, 17.0000, 0.0261, 0.6000
26, 21439, 4.2083, 4.0000, 0.0005, 0.0171, 7.5000, 0.4167, -899.9100, 1987.2241, 15.0000, 30.8571, 0.0002, 0.4126, 148.8065, 0.7961, 0.1648, 36.0000, 0.0302, 10.5904, 1.6019, 6.6620, 6.2000, 39.9983, 8.7800, 15.3461, 18.4540, 67.2014, 16.0000, 0.0220, 0.5561
27, 22668, 4.1810, 4.0000, 0.0004, 0.0150, 8.9000, 0.4052, -965.7700, 2244.7160, 16.0000, 33.1429, 0.0001, 0.4603, 133.7512, 0.8074, 0.1568, 31.0000, 0.0272, 10.3599, 1.6767, 6.6422, 3.1000, 31.3441, 9.7100, 17.1211, 20.3261, 74.7657, 23.0000, 0.0208, 0.5900
28, 24068, 4.3609, 4.0000, 0.0006, 0.0233, 7.0000, 0.4438, -987.5900, 2113.5183, 19.0000, 33.8000, 0.0002, 0.4855, 98.9007, 0.7962, 0.1672, 38.0000, 0.0332, 9.9340, 1.4734, 6.4142, 5.7000, 47.8807, 8.9600, 14.9778, 18.4904, 101.1115, 10.0000, 0.0133, 0.6358
29, 24974, 4.1475, 4.0000, 0.0006, 0.0155, 7.6000, 0.4426, -588.2200, 1921.6084, 8.5000, 20.3333, 0.0002, 0.4844, 155.0293, 0.8042, 0.1634, 21.0000, 0.0662, 9.8105, 1.6557, 6.3852, 7.8000, 46.1213, 9.0900, 11.8777, 15.0186, 64.5039, 11.0000, 0.0169, 0.6250
30, 25687, 3.2683, 4.0000, 0.0060, 0.0177, 5.6000, 0.5122, -595.4800, 877.7534, 10.5000, 20.5000, 0.0018, 0.3953, 281.2331, 0.7124, 0.1726, 2.0000, 0.0619, 8.4460, 1.5122, 5.7073, 7.2000, 58.0958, 7.9600, 10.2489, 15.0293, 35.5577, 1.0000, 0.0973, 0.6279
31, 25916, 4.1818, 4.0000, 0.0008, 0.0148, 7.4000, 0.4091, -898.2400, 1893.8942, 14.0000, 30.8000, 0.0002, 0.4654, 171.6704, 0.8002, 0.1646, 25.0000, 0.0341, 10.0518, 1.5714, 6.4416, 7.6000, 42.6301, 8.9400, 14.9649, 19.0732, 58.2512, 9.0000, 0.0204, 0.6101
32, 26800, 5.0939, 4.0000, 0.0004, 0.0278, 9.9000, 0.3615, -684.1100, 2345.5653, 8.0000, 23.6667, 0.0001, 0.5367, 77.0137, 0.8188, 0.1518, 63.0000, 0.0188, 9.8518, 1.6620, 7.9624, 5.8000, 42.2105, 9.8800, 13.2513, 17.1662, 129.8470, 20.0000, 0.0000, 0.6651
33, 28028, 4.7708, 4.0000, 0.0019, 0.0146, 7.1000, 0.3958, -697.3300, 2709.8407, 12.5000, 24.0000, 0.0005, 0.7200, 80.0000, 0.8212, 0.1642, 12.0000, 0.0146, 7.8213, 1.5000, 7.0000, 10.1000, 55.5750, 8.9300, 11.4700, 15.4333, 125.0000, 2.0000, 0.0000, 0.8400
34, 28305, 4.4182, 4.0000, 0.0003, 0.0257, 10.8000, 0.4242, -1610.4100, 2902.3269, 30.5000, 55.0000, 0.0002, 0.5536, 118.3390, 0.8272, 0.1471, 37.0000, 0.0082, 9.7703, 1.7273, 6.7212, 6.4000, 4.8827, 10.9700, 26.2418, 30.9697, 84.5030, 21.0000, 0.0000, 0.6607
35, 29280, 4.1875, 4.0000, 0.0005, 0.0253, 8.7000, 0.4167, -458.5500, 2451.7606, 8.0000, 16.0000, 0.0008, 0.6275, 169.1657, 0.8051, 0.1552, 4.0000, 0.0542, 8.1920, 1.7292, 6.5417, 3.1000, 44.3075, 10.6200, 11.0542, 13.0667, 59.1136, 5.0000, 0.0144, 0.7451
36, 29560, 4.7312, 4.0000, 0.0012, 0.0269, 8.9000, 0.3548, -902.2800, 2024.5611, 14.5000, 31.0000, 0.0003, 0.5789, 106.3712, 0.8177, 0.1555, 11.0000, 0.0499, 9.0102, 1.5484, 7.4731, 6.4000, 44.3765, 10.9900, 14.7710, 17.1312, 94.0104, 3.0000, 0.0000, 0.7263
37, 30084, 4.6639, 4.0000, 0.0006, 0.0166, 6.0000, 0.4016, -710.5900, 2268.5655, 10.5000, 24.4000, 0.0002, 0.5433, 97.9602, 0.7816, 0.1732, 19.0000, 0.0301, 9.4603, 1.5246, 6.9344, 8.2000, 53.0887, 7.8300, 11.9162, 15.0059, 102.0823, 4.0000, 0.0286, 0.6850
38, 30751, 4.5310, 4.0000, 0.0004, 0.0256, 8.8000, 0.3690, -1211.2400, 2605.0804, 31.0000, 41.4286, 0.0001, 0.4493, 103.4058, 0.8143, 0.1577, 54.0000, 0.0329, 10.4607, 1.6069, 7.5345, 5.3000, 28.8416, 10.3300, 19.5285, 23.6059, 96.7064, 22.0000, 0.0024, 0.5811
39, 32396, 4.0962, 4.0000, 0.0039, 0.0500, 7.5000, 0.3462, -499.4600, 1382.9353, 6.5000, 17.3333, 0.0011, 0.6111, 82.3045, 0.7615, 0.1615, 5.0000, 0.0577, 8.0756, 1.4615, 7.5769, 6.4000, 65.5955, 8.0100, 8.4162, 10.0103, 121.5000, 1.0000, 0.0192, 0.7963
40, 32659, 4.3404, 4.0000, 0.0009, 0.0287, 9.0000, 0.3262, -680.2800, 1537.6504, 12.0000, 23.5000, 0.0003, 0.4247, 105.0854, 0.7965, 0.1561, 16.0000, 0.0587, 10.0017, 1.4610, 7.7021, 7.2000, 59.3825, 8.5900, 10.8147, 14.2227, 95.1607, 12.0000, 0.0187, 0.6096
41, 33463, 8.0000, 6.0000, 0.0000, 0.0000, 2.6000, 0.0000, -99.4000, 693.1472, 2.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.7742, 0.2258, 0.0000, 0.0968, 2.9808, 1.0000, 10.0000, 19.3000, 121.2200, 15.6800, -3.4000, 11.6000, 0.0000, 1.0000, 0.0000, 1.0000
42, 33471, 8.0000, 6.0000, 0.0000, 0.0000, 26.2000, 0.0000, -99.4000, 693.1472, 2.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.7742, 0.2258, 0.0000, 0.0968, 2.9808, 4.0000, 12.0000, 11.2000, -132.5800, 15.6800, 32.0000, 11.6000, 0.0000, 1.0000, 0.0000, 1.0000
43, 33484, 8.0000, 6.0000, 0.0000, 0.0000, 2.6000, 0.0000, -99.4000, 693.1472, 2.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.7742, 0.2258, 0.0000, 0.0968, 2.9808, 1.5000, 8.5000, 13.0000, 77.9050, 15.6800, 2.8900, 11.6000, 0.0000, 1.0000, 0.0000, 1.0000
