Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 4520, 3.9828, 4.0000, 0.0010, 0.0129, 8.5000, 0.4569, -843.7000, 1751.3227, 13.0000, 29.0000, 0.0004, 0.4417, 188.8889, 0.8286, 0.1586, 30.0000, 0.0114, 9.8635, 1.5603, 6.6810, 3.1000, 45.3948, 9.2900, 14.1321, 17.4621, 52.9412, 3.0000, 0.0000, 0.6083
12, 5222, 4.3830, 4.0000, 0.0007, 0.0158, 8.2000, 0.3972, -820.3900, 1932.3729, 14.0000, 28.2000, 0.0003, 0.4589, 212.0473, 0.8141, 0.1604, 20.0000, 0.0340, 10.0924, 1.5532, 7.6383, 5.7000, 46.8120, 9.4700, 13.7357, 16.1027, 47.1593, 7.0000, 0.0097, 0.5959
13, 6048, 4.2344, 4.0000, 0.0004, 0.0292, 10.1000, 0.3281, -614.7000, 2772.5887, 8.5000, 21.3333, 0.0002, 0.5224, 227.2221, 0.8101, 0.1501, 13.0000, 0.0359, 9.8795, 1.5234, 7.2422, 3.1000, 56.2989, 10.0000, 10.7066, 14.7833, 44.0098, 10.0000, 0.0106, 0.6194
14, 6803, 4.4176, 4.0000, 0.0015, 0.0146, 8.4000, 0.4176, -883.2800, 1834.4162, 17.0000, 30.3333, 0.0005, 0.5532, 253.5084, 0.8230, 0.1588, 12.0000, 0.0292, 9.1696, 1.4945, 6.9890, 6.4000, 49.6115, 10.1800, 13.8752, 16.5289, 39.4464, 7.0000, 0.0036, 0.6915
15, 7353, 4.4876, 5.0000, 0.0011, 0.0187, 9.9000, 0.3058, -878.9400, 1741.6292, 14.5000, 30.2500, 0.0004, 0.4240, 212.4800, 0.8046, 0.1513, 16.0000, 0.0201, 10.1132, 1.5868, 7.5785, 3.1000, 41.8899, 8.6700, 14.9315, 17.7198, 47.0633, 8.0000, 0.0254, 0.5760
16, 8102, 4.4024, 4.0000, 0.0006, 0.0123, 8.2000, 0.4146, -956.5400, 1961.4871, 14.0000, 32.8000, 0.0002, 0.5030, 135.8496, 0.8231, 0.1605, 33.0000, 0.0194, 9.9023, 1.5854, 7.4451, 6.7000, 39.4210, 9.9300, 15.9093, 20.9249, 73.6108, 9.0000, 0.0041, 0.6391
17, 9082, 4.1667, 5.0000, 0.0006, 0.0195, 10.3000, 0.3551, -663.8400, 2726.4137, 11.0000, 23.0000, 0.0002, 0.4722, 210.2623, 0.8310, 0.1494, 14.0000, 0.0414, 10.1211, 1.4783, 7.6884, 3.1000, 58.4291, 9.4900, 10.8235, 15.5768, 47.5596, 9.0000, 0.0000, 0.5903
18, 9954, 4.6087, 5.0000, 0.0021, 0.0189, 12.2000, 0.3913, -434.4800, 1770.7466, 8.0000, 15.3333, 0.0007, 0.6531, 108.2882, 0.8423, 0.1388, 9.0000, 0.0095, 7.9445, 1.6304, 8.2609, 3.1000, 53.3369, 11.1600, 9.6291, 15.6986, 92.3462, 5.0000, 0.0000, 0.7959
19, 10274, 4.5309, 4.0000, 0.0008, 0.0214, 7.6000, 0.3704, -785.5500, 2307.0858, 14.0000, 27.0000, 0.0004, 0.6265, 89.9985, 0.7923, 0.1627, 16.0000, 0.0171, 8.7304, 1.5432, 7.1852, 3.1000, 48.8744, 9.5400, 13.1499, 14.7506, 111.1129, 4.0000, 0.0214, 0.7590
20, 10743, 3.9801, 4.0000, 0.0007, 0.0188, 6.5000, 0.4106, -732.6900, 1826.2899, 10.5000, 25.1667, 0.0002, 0.4841, 134.6911, 0.7897, 0.1704, 22.0000, 0.0259, 9.9536, 1.4570, 7.2384, 7.2000, 58.0326, 9.0100, 11.4171, 15.6296, 74.2440, 6.0000, 0.0200, 0.6242
21, 11596, 4.6269, 4.0000, 0.0023, 0.0301, 7.5000, 0.3731, -647.5100, 2140.5708, 11.0000, 22.3333, 0.0005, 0.6429, 73.4694, 0.7193, 0.1629, 14.0000, 0.0175, 8.3806, 1.4478, 8.6269, 8.8000, 61.6861, 9.0300, 10.2036, 12.5154, 136.1111, 1.0000, 0.0802, 0.8000
22, 11997, 4.2740, 4.0000, 0.0011, 0.0207, 8.3000, 0.4110, -705.7400, 2223.2381, 13.0000, 24.3333, 0.0002, 0.6711, 93.4903, 0.7885, 0.1586, 14.0000, 0.0092, 8.5123, 1.5479, 7.5479, 6.4000, 51.1805, 9.6200, 12.1658, 15.7607, 106.9630, 4.0000, 0.0322, 0.7895
23, 12434, 4.2429, 4.0000, 0.0021, 0.0198, 7.9000, 0.3429, -676.5900, 1517.3197, 11.5000, 23.3333, 0.0006, 0.5479, 138.8628, 0.7951, 0.1605, 14.0000, 0.0148, 8.7974, 1.5857, 7.7857, 7.8000, 49.0002, 8.9000, 12.2214, 16.7619, 72.0135, 2.0000, 0.0222, 0.7123
24, 12842, 4.5625, 4.0000, 0.0024, 0.0337, 7.0000, 0.2656, -618.5600, 1852.5934, 11.0000, 21.3333, 0.0006, 0.5821, 120.2941, 0.6882, 0.1657, 13.0000, 0.0112, 8.5456, 1.4219, 8.7969, 3.1000, 64.8910, 8.2300, 9.5081, 14.1583, 83.1296, 4.0000, 0.0983, 0.7463
25, 13200, 4.1758, 4.0000, 0.0003, 0.0416, 9.2000, 0.2727, -961.1900, 3093.6023, 13.5000, 33.0000, 0.0002, 0.5647, 334.2561, 0.6486, 0.1549, 21.0000, 0.0069, 9.8569, 1.4364, 7.3818, 5.7000, 51.8236, 8.8000, 14.2291, 19.2606, 29.9172, 9.0000, 0.1514, 0.6471
26, 14068, 4.6374, 5.0000, 0.0016, 0.0177, 9.9000, 0.3846, -881.3600, 1888.9224, 17.0000, 30.3333, 0.0003, 0.5638, 106.3830, 0.8014, 0.1507, 35.0000, 0.0089, 9.0139, 1.5055, 7.8571, 3.1000, 48.6818, 10.5200, 14.0048, 18.2872, 94.0000, 9.0000, 0.0284, 0.7234
27, 14634, 4.4123, 4.0000, 0.0011, 0.0100, 8.0000, 0.4035, -660.8200, 2638.7391, 10.5000, 22.8000, 0.0003, 0.5593, 193.9098, 0.7857, 0.1614, 22.0000, 0.0171, 9.4420, 1.5702, 7.5439, 5.7000, 50.8562, 9.7200, 11.8301, 16.1375, 51.5704, 4.0000, 0.0400, 0.6780
28, 15336, 4.0305, 4.0000, 0.0006, 0.0204, 8.1000, 0.4207, -794.8700, 2082.4455, 11.5000, 27.3333, 0.0002, 0.4765, 170.9343, 0.8077, 0.1611, 19.0000, 0.0193, 10.1168, 1.6159, 6.3780, 3.1000, 42.3904, 9.4500, 14.1371, 18.0065, 58.5020, 12.0000, 0.0107, 0.6059
29, 16269, 4.3034, 4.0000, 0.0006, 0.0173, 9.0000, 0.3724, -700.0000, 2180.2834, 8.5000, 24.1667, 0.0002, 0.5298, 143.8533, 0.7908, 0.1561, 21.0000, 0.0185, 9.7789, 1.7586, 7.3793, 3.1000, 33.5265, 9.8500, 14.5867, 18.7701, 69.5152, 14.0000, 0.0358, 0.6490
30, 17136, 4.0137, 4.0000, 0.0023, 0.0187, 9.1000, 0.3973, -1064.8600, 1716.1838, 20.5000, 36.5000, 0.0006, 0.5333, 142.2222, 0.7967, 0.1542, 16.0000, 0.0117, 8.8552, 1.7260, 6.5753, 3.1000, 23.7656, 10.2900, 19.0121, 23.9151, 70.3125, 8.0000, 0.0280, 0.7067
31, 17566, 4.0000, 4.0000, 0.0018, 0.0126, 8.8000, 0.4188, -677.4900, 1173.5357, 14.0000, 23.4000, 0.0005, 0.3525, 137.0599, 0.8308, 0.1566, 25.0000, 0.0168, 10.1086, 1.5641, 7.4444, 3.1000, 50.7609, 8.4200, 11.9924, 17.2232, 72.9608, 7.0000, 0.0000, 0.5738
32, 18283, 4.5377, 4.0000, 0.0010, 0.0201, 8.9000, 0.3868, -612.2700, 1787.6517, 12.0000, 21.2000, 0.0003, 0.5315, 129.8596, 0.8176, 0.1561, 16.0000, 0.0247, 9.4040, 1.7453, 7.0566, 5.7000, 37.6661, 9.5200, 13.2723, 17.5366, 77.0062, 11.0000, 0.0062, 0.6757
33, 18932, 3.9806, 4.0000, 0.0011, 0.0174, 6.7000, 0.4563, -597.2700, 1853.8916, 11.5000, 20.6000, 0.0003, 0.4953, 230.5878, 0.8000, 0.1687, 10.0000, 0.0122, 9.5971, 1.5437, 6.5437, 5.7000, 55.3299, 8.7900, 10.6595, 15.6186, 43.3674, 9.0000, 0.0139, 0.6355
34, 19509, 4.0000, 4.0000, 0.0011, 0.0135, 7.9000, 0.4331, -925.8800, 1913.4539, 14.5000, 31.7500, 0.0002, 0.4885, 149.1755, 0.8243, 0.1622, 30.0000, 0.0176, 9.7297, 1.5118, 7.0157, 6.0000, 46.7095, 9.7900, 14.6319, 19.3142, 67.0352, 8.0000, 0.0000, 0.6412
35, 20251, 4.4732, 4.0000, 0.0012, 0.0181, 8.2000, 0.4196, -648.6500, 1479.8928, 12.0000, 22.4000, 0.0004, 0.4348, 143.6673, 0.8220, 0.1599, 14.0000, 0.0121, 9.7705, 1.7143, 6.7411, 7.6000, 39.0704, 9.2800, 13.3746, 16.8171, 69.6053, 10.0000, 0.0000, 0.6174
36, 20916, 4.6131, 4.0000, 0.0010, 0.0443, 11.8000, 0.2774, -792.0900, 1992.5923, 13.0000, 27.4000, 0.0003, 0.4507, 167.6255, 0.8138, 0.1419, 25.0000, 0.0169, 10.0554, 1.3869, 8.9854, 6.7000, 61.6955, 10.2200, 11.4610, 14.4636, 59.6568, 14.0000, 0.0000, 0.5986
37, 21686, 4.3714, 5.0000, 0.0048, 0.0091, 8.5000, 0.4286, -503.1400, 1199.9300, 8.5000, 17.5000, 0.0015, 0.5676, 160.7012, 0.8265, 0.1553, 7.0000, 0.0183, 7.6573, 1.6857, 7.7714, 8.8000, 46.4611, 10.0500, 11.1264, 18.4286, 62.2273, 2.0000, 0.0091, 0.7568
