Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5532, 4.5549, 4.0000, 0.0009, 0.0238, 7.1000, 0.3537, -1605.1300, 2182.7428, 18.0000, 54.6667, 0.0002, 0.5150, 126.2146, 0.7982, 0.1667, 20.0000, 0.0408, 9.7444, 1.4878, 6.8780, 3.1000, 25.4800, 10.7000, 23.2861, 26.0130, 79.2301, 6.0000, 0.0113, 0.6647
12, 6416, 4.7500, 4.0000, 0.0010, 0.0152, 6.1000, 0.4479, -698.6500, 2282.1741, 12.0000, 24.0000, 0.0003, 0.5600, 110.0000, 0.8125, 0.1723, 23.0000, 0.0303, 9.1360, 1.4271, 6.8021, 6.0000, 61.7438, 8.6200, 10.6096, 11.6833, 90.9091, 2.0000, 0.0000, 0.7100
13, 6946, 4.1159, 4.0000, 0.0007, 0.0276, 9.5000, 0.3841, -664.7700, 1877.0490, 12.0000, 23.0000, 0.0003, 0.4722, 200.6173, 0.8093, 0.1531, 17.0000, 0.0414, 9.9827, 1.5942, 6.6594, 3.1000, 48.6204, 9.6000, 12.1916, 15.2870, 49.8462, 12.0000, 0.0100, 0.6111
14, 7745, 4.1879, 4.0000, 0.0010, 0.0280, 9.4000, 0.3939, -960.9000, 1787.0809, 14.0000, 33.0000, 0.0003, 0.4412, 217.9931, 0.8161, 0.1538, 28.0000, 0.0247, 10.1962, 1.5152, 6.4848, 8.2000, 45.1582, 9.8200, 15.1588, 18.7758, 45.8730, 9.0000, 0.0022, 0.5941
15, 8677, 4.2636, 4.0000, 0.0008, 0.0392, 8.3000, 0.3273, -1070.7200, 2518.1145, 15.0000, 36.6667, 0.0003, 0.5536, 141.9005, 0.8021, 0.1586, 15.0000, 0.0357, 9.3489, 1.3909, 7.6818, 7.8000, 51.9474, 9.2600, 15.1227, 18.3030, 70.4719, 1.0000, 0.0000, 0.6875
16, 9240, 4.0485, 4.0000, 0.0004, 0.0251, 6.9000, 0.4272, -749.4100, 2156.8284, 10.5000, 25.7500, 0.0001, 0.3925, 158.9658, 0.7911, 0.1682, 55.0000, 0.0365, 10.8949, 1.4595, 6.4790, 3.1000, 57.2211, 8.2600, 11.6752, 15.0896, 62.9066, 11.0000, 0.0156, 0.5265
17, 10913, 4.3350, 4.0000, 0.0009, 0.0341, 8.2000, 0.3909, -818.6000, 1889.1456, 11.0000, 28.1429, 0.0002, 0.4532, 147.5406, 0.7896, 0.1602, 31.0000, 0.0445, 10.1648, 1.5178, 6.9442, 5.3000, 49.8670, 8.7700, 13.2954, 16.7394, 67.7780, 10.0000, 0.0161, 0.6108
18, 11970, 3.5897, 4.0000, 0.0009, 0.0300, 7.0000, 0.4103, -1141.4900, 2113.2147, 18.5000, 39.0000, 0.0003, 0.4958, 213.2618, 0.7800, 0.1667, 7.0000, 0.0400, 9.7206, 1.4786, 6.3333, 7.8000, 42.1577, 9.2900, 17.0679, 20.7282, 46.8907, 6.0000, 0.0200, 0.6303
19, 12573, 4.4331, 4.0000, 0.0007, 0.0336, 8.3000, 0.3701, -612.0200, 2010.3376, 11.0000, 21.1667, 0.0002, 0.5188, 132.2856, 0.8070, 0.1594, 26.0000, 0.0190, 9.6651, 1.5433, 6.6693, 7.2000, 54.7871, 9.0800, 10.8760, 15.0808, 75.5940, 5.0000, 0.0000, 0.6541
20, 13259, 4.2482, 4.0000, 0.0006, 0.0160, 9.2000, 0.4015, -1336.1100, 2115.5918, 28.5000, 45.6667, 0.0002, 0.5214, 132.6531, 0.8133, 0.1548, 35.0000, 0.0270, 9.7246, 1.6496, 6.4380, 7.8000, 20.9242, 10.4100, 21.6857, 26.7338, 75.3846, 6.0000, 0.0147, 0.6500
21, 14075, 4.2756, 4.0000, 0.0003, 0.0297, 8.1000, 0.4213, -669.2800, 2138.0263, 11.5000, 23.0909, 0.0001, 0.4639, 161.3440, 0.8025, 0.1614, 50.0000, 0.0217, 10.4673, 1.4606, 6.4016, 3.1000, 59.8284, 8.6200, 10.6509, 13.3309, 61.9794, 10.0000, 0.0058, 0.5779
22, 15460, 4.1511, 4.0000, 0.0003, 0.0271, 9.1000, 0.4000, -1094.4600, 2572.6477, 14.0000, 37.5000, 0.0001, 0.4826, 110.3970, 0.8142, 0.1555, 43.0000, 0.0231, 10.2499, 1.5733, 7.1022, 7.2000, 35.6685, 9.7500, 17.6003, 21.4000, 90.5822, 8.0000, 0.0032, 0.6043
23, 16716, 4.2109, 4.0000, 0.0004, 0.0277, 9.1000, 0.3828, -931.7200, 2381.1644, 12.0000, 32.0000, 0.0001, 0.4659, 138.0280, 0.8040, 0.1558, 43.0000, 0.0346, 10.4289, 1.5586, 7.1680, 6.0000, 42.4980, 9.5300, 15.2814, 18.2688, 72.4491, 17.0000, 0.0125, 0.5833
24, 18162, 4.3394, 4.0000, 0.0008, 0.0245, 8.9000, 0.4545, -961.5200, 2003.1017, 14.5000, 33.0000, 0.0002, 0.4588, 146.7128, 0.8160, 0.1564, 54.0000, 0.0106, 10.0780, 1.5212, 6.3273, 8.8000, 44.6455, 9.9200, 15.2303, 17.5636, 68.1604, 11.0000, 0.0000, 0.6118
25, 19104, 4.3744, 4.0000, 0.0005, 0.0285, 9.0000, 0.4000, -809.2000, 2181.9309, 11.5000, 27.8571, 0.0001, 0.5149, 116.6552, 0.8007, 0.1561, 48.0000, 0.0211, 9.9849, 1.5538, 7.0256, 3.1000, 47.1046, 9.0000, 13.6097, 17.2967, 85.7227, 11.0000, 0.0147, 0.6386
26, 20195, 4.1691, 4.0000, 0.0004, 0.0305, 8.0000, 0.4301, -791.0000, 2153.8082, 15.0000, 27.2000, 0.0001, 0.4021, 147.1613, 0.7982, 0.1618, 55.0000, 0.0284, 10.7347, 1.5551, 6.3493, 6.7000, 47.6616, 8.8600, 13.3687, 16.7624, 67.9527, 17.0000, 0.0095, 0.5445
27, 21674, 3.9811, 4.0000, 0.0005, 0.0341, 12.3000, 0.3396, -1549.3300, 2882.8533, 27.5000, 53.0000, 0.0003, 0.5648, 186.8999, 0.8033, 0.1398, 14.0000, 0.0195, 9.4290, 1.7830, 7.4151, 10.1000, 2.1966, 11.3800, 26.1196, 29.8792, 53.5046, 12.0000, 0.0195, 0.6667
28, 22291, 4.3731, 4.0000, 0.0005, 0.0414, 8.9000, 0.3500, -946.7000, 2071.3539, 14.5000, 32.5000, 0.0001, 0.4248, 111.0860, 0.7925, 0.1566, 61.0000, 0.0281, 10.4621, 1.4346, 7.4115, 6.6000, 52.4790, 8.8100, 14.0135, 18.2308, 90.0204, 15.0000, 0.0089, 0.5789
