Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6309, 4.7636, 4.0000, 0.0014, 0.0183, 7.6000, 0.4000, -529.0400, 2354.3082, 8.5000, 18.3333, 0.0004, 0.7069, 77.2889, 0.7798, 0.1621, 6.0000, 0.0428, 8.0560, 1.3273, 8.0364, 6.4000, 75.9394, 9.9900, 7.2218, 10.9697, 129.3846, 2.0000, 0.0336, 0.8276
12, 6639, 4.1742, 4.0000, 0.0009, 0.0360, 7.7000, 0.4015, -767.6800, 2312.9062, 11.0000, 26.4000, 0.0002, 0.5368, 105.9689, 0.7983, 0.1628, 26.0000, 0.0216, 9.5151, 1.4091, 7.3939, 7.6000, 60.8299, 9.2400, 11.3333, 15.1055, 94.3673, 6.0000, 0.0000, 0.6838
13, 7336, 4.6500, 4.0000, 0.0011, 0.0197, 8.8000, 0.4167, -695.2300, 2166.9699, 11.0000, 24.0000, 0.0002, 0.5680, 83.2000, 0.8195, 0.1566, 23.0000, 0.0282, 9.2694, 1.5917, 7.4167, 6.7000, 47.8200, 10.0100, 12.5517, 16.9333, 120.1923, 6.0000, 0.0000, 0.7200
14, 8048, 4.3443, 4.0000, 0.0005, 0.0368, 10.1000, 0.3033, -705.4900, 2321.9435, 12.0000, 24.4000, 0.0002, 0.6270, 80.6248, 0.7897, 0.1500, 19.0000, 0.0279, 9.1502, 1.5164, 7.5984, 6.7000, 53.7821, 8.7300, 11.8194, 15.6616, 124.0312, 11.0000, 0.0235, 0.7460
15, 8731, 3.5125, 3.0000, 0.0013, 0.0923, 9.3000, 0.2250, -773.3500, 1912.1571, 8.0000, 26.6667, 0.0008, 0.4444, 249.9619, 0.7500, 0.1518, 11.0000, 0.0655, 9.4881, 1.3250, 9.1000, 9.7000, 67.6733, 8.2700, 10.4450, 14.6667, 40.0061, 1.0000, 0.0000, 0.6049
16, 9070, 4.3041, 4.0000, 0.0003, 0.0311, 7.5000, 0.3814, -704.2900, 2677.8279, 10.5000, 24.2500, 0.0001, 0.5245, 109.0927, 0.8025, 0.1644, 45.0000, 0.0214, 9.9668, 1.5361, 7.2629, 6.6000, 52.2687, 8.6300, 11.9933, 16.0918, 91.6652, 5.0000, 0.0000, 0.6422
17, 10101, 4.3333, 4.0000, 0.0011, 0.0269, 6.7000, 0.4000, -786.5800, 1983.4372, 10.5000, 27.0000, 0.0003, 0.5036, 93.1629, 0.8006, 0.1683, 26.0000, 0.0269, 9.5709, 1.4370, 7.4593, 6.7000, 57.8567, 8.8400, 11.8970, 15.8370, 107.3389, 2.0000, 0.0000, 0.6763
18, 10811, 4.2994, 4.0000, 0.0002, 0.0296, 8.3000, 0.4076, -649.3300, 3063.4901, 8.0000, 22.4286, 0.0001, 0.5706, 156.5735, 0.8109, 0.1595, 35.0000, 0.0137, 9.7792, 1.5096, 6.7006, 5.3000, 56.3617, 8.8200, 10.9699, 16.1052, 63.8678, 6.0000, 0.0000, 0.6564
19, 11692, 4.3226, 3.0000, 0.0009, 0.0231, 5.6000, 0.5242, -600.5500, 2240.0132, 8.0000, 20.6667, 0.0003, 0.4478, 141.4569, 0.7982, 0.1757, 26.0000, 0.0154, 9.9751, 1.4516, 6.6694, 3.1000, 63.0519, 7.7300, 9.5990, 12.7828, 70.6929, 6.0000, 0.0000, 0.6045
20, 12344, 4.2035, 4.0000, 0.0003, 0.0252, 8.3000, 0.4336, -654.4500, 2701.3645, 12.0000, 22.6000, 0.0002, 0.6017, 122.0914, 0.8155, 0.1593, 21.0000, 0.0110, 9.3092, 1.6726, 6.6549, 6.7000, 42.3969, 9.5700, 12.9603, 15.7657, 81.9059, 9.0000, 0.0000, 0.7034
21, 12981, 4.1708, 4.0000, 0.0007, 0.0229, 8.5000, 0.4042, -873.2700, 1981.4618, 12.0000, 30.0000, 0.0002, 0.4089, 138.0124, 0.8143, 0.1590, 39.0000, 0.0141, 10.4766, 1.6458, 7.0000, 3.1000, 37.1475, 9.2200, 15.5308, 19.8333, 72.4572, 25.0000, 0.0030, 0.5749
22, 14336, 3.9700, 4.0000, 0.0004, 0.0424, 7.1000, 0.4000, -1466.9400, 2686.3493, 22.5000, 50.0000, 0.0003, 0.6040, 154.8868, 0.7919, 0.1657, 18.0000, 0.0202, 9.1310, 1.3900, 7.0800, 7.2000, 38.4910, 10.6500, 20.3120, 24.8000, 64.5633, 4.0000, 0.0000, 0.7129
23, 14834, 4.3649, 4.0000, 0.0011, 0.0220, 7.4000, 0.4054, -716.6800, 2191.1604, 12.0000, 24.6667, 0.0003, 0.6364, 101.1975, 0.8146, 0.1634, 13.0000, 0.0366, 8.6209, 1.5946, 7.3784, 6.4000, 46.8956, 10.1900, 12.8462, 16.8937, 98.8167, 3.0000, 0.0000, 0.7662
24, 15247, 4.0693, 4.0000, 0.0004, 0.0220, 7.2000, 0.4158, -983.3300, 3486.9799, 16.0000, 33.6667, 0.0003, 0.5631, 226.2230, 0.8055, 0.1651, 12.0000, 0.0092, 9.3689, 1.4455, 7.2079, 6.4000, 50.3703, 9.9100, 14.5974, 18.2191, 44.2042, 3.0000, 0.0000, 0.6699
25, 15795, 4.7374, 4.0000, 0.0003, 0.0261, 8.3000, 0.4134, -868.5200, 3060.5576, 18.5000, 29.8333, 0.0001, 0.5622, 112.1987, 0.8143, 0.1596, 38.0000, 0.0221, 9.7611, 1.5698, 7.1788, 5.5000, 43.7463, 9.9000, 14.5690, 17.9669, 89.1276, 8.0000, 0.0000, 0.6703
26, 16794, 3.8800, 4.0000, 0.0006, 0.0337, 9.8000, 0.3467, -871.6500, 2171.2753, 12.0000, 30.0000, 0.0002, 0.4645, 188.1374, 0.8084, 0.1518, 22.0000, 0.0253, 10.1467, 1.6067, 7.7400, 5.5000, 40.4610, 9.4000, 15.0687, 18.4000, 53.1527, 14.0000, 0.0048, 0.5935
27, 17627, 4.3356, 4.0000, 0.0006, 0.0236, 7.8000, 0.4178, -850.4600, 2466.8853, 14.0000, 29.2000, 0.0002, 0.5490, 102.5247, 0.8127, 0.1625, 23.0000, 0.0186, 9.6115, 1.5822, 7.1986, 7.6000, 43.3436, 9.2100, 14.4679, 18.5293, 97.5375, 8.0000, 0.0000, 0.6797
28, 18436, 4.2764, 4.0000, 0.0006, 0.0206, 7.6000, 0.4065, -1199.9300, 2706.8537, 18.5000, 41.0000, 0.0002, 0.6000, 101.1200, 0.8132, 0.1632, 29.0000, 0.0191, 9.2694, 1.5285, 6.8537, 10.5000, 35.9127, 9.8400, 18.4358, 23.5545, 98.8924, 6.0000, 0.0000, 0.7200
29, 19119, 4.1813, 4.0000, 0.0006, 0.0249, 9.4000, 0.3875, -773.5000, 1834.8705, 15.0000, 26.6667, 0.0002, 0.4578, 134.9978, 0.8178, 0.1540, 28.0000, 0.0325, 10.1270, 1.4563, 7.6562, 6.4000, 56.5696, 8.8600, 11.9938, 15.9167, 74.0753, 10.0000, 0.0000, 0.6024
30, 20044, 3.7200, 4.0000, 0.0008, 0.0702, 11.0000, 0.3000, -722.0100, 1842.0681, 10.5000, 25.0000, 0.0005, 0.4412, 194.1561, 0.7851, 0.1447, 15.0000, 0.0553, 9.8454, 1.5000, 6.7600, 8.8000, 54.5600, 9.0600, 11.8600, 16.8000, 51.5050, 9.0000, 0.0000, 0.5882
31, 20517, 4.1093, 4.0000, 0.0005, 0.0347, 6.3000, 0.4754, -890.7300, 2628.4226, 11.0000, 30.5000, 0.0002, 0.4681, 133.5446, 0.7939, 0.1714, 43.0000, 0.0119, 10.1985, 1.4645, 6.3770, 5.5000, 51.9824, 8.3400, 13.5859, 17.8831, 74.8814, 9.0000, 0.0000, 0.6011
32, 21442, 4.3158, 4.0000, 0.0010, 0.0146, 7.2000, 0.4511, -971.0000, 1828.5653, 14.0000, 33.2500, 0.0003, 0.4745, 108.6899, 0.8146, 0.1656, 34.0000, 0.0132, 9.7550, 1.5338, 6.8045, 6.0000, 43.3238, 9.2000, 15.4767, 19.3150, 92.0049, 9.0000, 0.0000, 0.6423
33, 22200, 4.0000, 4.0000, 0.0017, 0.0223, 9.2000, 0.3978, -901.9800, 2169.1726, 16.0000, 31.0000, 0.0004, 0.5521, 136.7188, 0.8234, 0.1543, 19.0000, 0.0167, 9.1062, 1.6344, 6.4409, 7.8000, 37.0990, 9.4500, 15.7860, 21.0022, 73.1429, 6.0000, 0.0000, 0.7083
34, 22741, 4.1677, 4.0000, 0.0009, 0.0256, 8.2000, 0.4065, -750.3400, 2257.5331, 11.0000, 25.8333, 0.0003, 0.4720, 158.1729, 0.8093, 0.1605, 28.0000, 0.0221, 10.0276, 1.5806, 6.8839, 3.1000, 46.8916, 9.2300, 13.1366, 17.0430, 63.2220, 9.0000, 0.0000, 0.6149
35, 23604, 4.2549, 4.0000, 0.0005, 0.0237, 7.4000, 0.4510, -2532.2500, 2794.3541, 20.5000, 86.0000, 0.0001, 0.5625, 102.6601, 0.8048, 0.1668, 42.0000, 0.0147, 9.6424, 1.5556, 6.6078, 7.8000, -2.4125, 11.8500, 32.6006, 41.6093, 97.4088, 14.0000, 0.0042, 0.6875
36, 24451, 4.6646, 4.0000, 0.0002, 0.0213, 10.0000, 0.3544, -1219.7600, 3369.4281, 30.0000, 41.7143, 0.0001, 0.5351, 108.0525, 0.8121, 0.1591, 28.0000, 0.0222, 10.0722, 1.6139, 7.8354, 5.3000, 47.3870, 10.3500, 12.2572, 23.1241, 92.5476, 23.0000, 0.0024, 0.6388
37, 25393, 4.4791, 4.0000, 0.0006, 0.0344, 7.3000, 0.3581, -1047.4000, 2148.2552, 11.0000, 35.8333, 0.0002, 0.5045, 75.6198, 0.7903, 0.1656, 45.0000, 0.0273, 9.9444, 1.3488, 7.9581, 6.2000, 56.3525, 9.0700, 14.3013, 18.4264, 132.2404, 8.0000, 0.0088, 0.6500
38, 26531, 4.1240, 4.0000, 0.0004, 0.0380, 7.2000, 0.3306, -882.1400, 2911.7300, 14.0000, 30.2500, 0.0004, 0.5854, 112.3670, 0.7822, 0.1650, 15.0000, 0.0231, 9.3624, 1.4132, 8.1818, 3.1000, 56.5726, 9.2400, 12.8835, 15.7364, 88.9941, 6.0000, 0.0132, 0.6992
39, 27140, 3.9043, 4.0000, 0.0008, 0.0472, 7.8000, 0.3391, -1120.6900, 1823.0529, 17.5000, 38.3333, 0.0004, 0.5043, 143.1807, 0.7695, 0.1615, 20.0000, 0.0363, 9.5929, 1.3739, 8.0087, 6.4000, 51.6936, 8.7800, 15.5722, 19.8551, 69.8418, 8.0000, 0.0073, 0.6496
40, 27694, 4.1518, 4.0000, 0.0012, 0.0383, 7.8000, 0.3661, -814.8600, 2248.2259, 13.0000, 28.0000, 0.0003, 0.5556, 83.2785, 0.7826, 0.1617, 22.0000, 0.0417, 9.2298, 1.3750, 7.9018, 3.1000, 62.0900, 8.9400, 11.5550, 15.4857, 120.0789, 6.0000, 0.0104, 0.7179
41, 28272, 4.7113, 3.0000, 0.0006, 0.0345, 4.5000, 0.4577, -1040.9500, 2094.9633, 14.0000, 35.5000, 0.0002, 0.5310, 107.4911, 0.7823, 0.1832, 38.0000, 0.0225, 9.6387, 1.3592, 5.9014, 7.2000, 55.8180, 7.3600, 14.2930, 17.2986, 93.0310, 6.0000, 0.0000, 0.6690
42, 28941, 4.4333, 4.0000, 0.0016, 0.0176, 7.0000, 0.4667, -519.8700, 2121.3388, 9.0000, 18.0000, 0.0004, 0.5579, 163.9889, 0.7926, 0.1663, 18.0000, 0.0254, 9.1113, 1.4444, 6.4556, 3.1000, 66.3650, 7.6900, 8.4744, 10.7556, 60.9797, 8.0000, 0.0196, 0.7053
43, 29455, 4.0878, 4.0000, 0.0010, 0.0270, 6.8000, 0.3986, -863.4900, 1684.2456, 11.0000, 29.6000, 0.0003, 0.4444, 114.4859, 0.7908, 0.1682, 25.0000, 0.0372, 9.9589, 1.4257, 7.8176, 6.7000, 56.1788, 9.0300, 12.7770, 16.7049, 87.3470, 8.0000, 0.0051, 0.6209
44, 30237, 4.0424, 4.0000, 0.0012, 0.0312, 8.9000, 0.3644, -857.9300, 1703.8159, 14.0000, 29.5000, 0.0004, 0.4874, 120.0480, 0.8050, 0.1560, 23.0000, 0.0265, 9.5731, 1.4576, 7.4237, 7.2000, 53.5772, 9.3500, 13.1150, 17.2237, 83.3000, 7.0000, 0.0062, 0.6555
45, 30881, 4.4327, 4.0000, 0.0007, 0.0264, 8.5000, 0.4269, -828.7900, 2303.4653, 14.5000, 28.5000, 0.0002, 0.5114, 130.4236, 0.8152, 0.1584, 43.0000, 0.0158, 9.8702, 1.5497, 7.0409, 3.1000, 46.8022, 9.0000, 13.8115, 17.9497, 76.6733, 10.0000, 0.0000, 0.6477
46, 31831, 4.3707, 4.0000, 0.0011, 0.0512, 9.3000, 0.2414, -842.5900, 1735.0604, 12.0000, 29.0000, 0.0003, 0.4701, 122.7263, 0.7406, 0.1536, 11.0000, 0.0546, 9.6425, 1.3534, 9.4655, 6.0000, 62.8983, 9.1200, 11.6907, 15.0483, 81.4821, 4.0000, 0.0410, 0.6410
47, 32420, 4.4464, 4.0000, 0.0022, 0.0221, 8.3000, 0.4107, -814.2400, 2057.4020, 16.0000, 28.0000, 0.0005, 0.6897, 71.3436, 0.8076, 0.1577, 17.0000, 0.0315, 8.0560, 1.6429, 7.1786, 7.2000, 39.4293, 10.2000, 14.7157, 17.6286, 140.1667, 7.0000, 0.0126, 0.8276
48, 32740, 4.8500, 4.0000, 0.0014, 0.0180, 7.3000, 0.3500, -1170.6400, 2090.3650, 19.5000, 40.0000, 0.0005, 0.7561, 95.1814, 0.8198, 0.1622, 11.0000, 0.0676, 7.4985, 1.4000, 7.7500, 3.1000, 47.7950, 9.8600, 16.5300, 21.0000, 105.0625, 1.0000, 0.0000, 0.8537
49, 32965, 4.9333, 4.0000, 0.0022, 0.0523, 10.3000, 0.1667, -870.7600, 4761.6763, 12.5000, 30.0000, 0.0003, 0.8710, 41.6233, 0.7712, 0.1438, 4.0000, 0.0719, 6.8502, 1.4000, 10.9667, 11.2000, 57.9450, 10.2200, 12.6300, 17.3333, 240.2500, 1.0000, 0.0261, 0.9355
50, 33121, 4.3936, 4.0000, 0.0015, 0.0384, 8.1000, 0.3191, -681.2400, 1930.9003, 11.0000, 23.5000, 0.0003, 0.5510, 104.1233, 0.8020, 0.1596, 19.0000, 0.0283, 9.0966, 1.5106, 7.7021, 6.0000, 55.1825, 8.6700, 11.4005, 15.7830, 96.0400, 5.0000, 0.0000, 0.7143
51, 33619, 4.7619, 4.0000, 0.0000, 0.0339, 9.9000, 0.1905, -604.8600, 2029.6816, 12.0000, 21.0000, 0.0000, 1.0000, 0.0000, 0.7881, 0.1441, 1.0000, 0.0847, 6.1496, 1.5714, 10.7143, 8.8000, 52.5771, 10.4200, 11.1429, 16.0190, 0.0000, 3.0000, 0.0339, 1.0000
