Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
40, 23813, 4.1758, 4.0000, 0.0002, 0.0513, 8.9000, 0.3372, -1011.8400, 3739.3898, 14.5000, 34.7000, 0.0001, 0.4545, 203.8675, 0.7885, 0.1568, 63.0000, 0.0326, 10.8307, 1.4841, 7.2939, 3.1000, 46.0554, 9.7500, 15.4560, 19.5284, 49.0515, 19.0000, 0.0035, 0.5341
41, 25532, 4.0351, 4.0000, 0.0011, 0.0354, 9.1000, 0.4123, -828.0100, 1528.5004, 19.0000, 28.5000, 0.0003, 0.4872, 109.5770, 0.8100, 0.1546, 34.0000, 0.0290, 9.5443, 1.5351, 7.6053, 6.4000, 48.0391, 8.9600, 13.6390, 17.3649, 91.2600, 9.0000, 0.0000, 0.6581
42, 26156, 4.7105, 5.0000, 0.0019, 0.0202, 10.1000, 0.4123, -826.9200, 1463.9159, 15.5000, 28.5000, 0.0005, 0.4237, 137.8914, 0.8237, 0.1503, 22.0000, 0.0303, 9.7326, 1.7193, 7.0263, 6.0000, 32.4549, 9.7300, 15.8127, 20.5228, 72.5208, 12.0000, 0.0058, 0.6271
43, 26851, 4.3516, 4.0000, 0.0005, 0.0253, 7.7000, 0.4066, -1063.6700, 1821.4023, 13.5000, 36.4000, 0.0002, 0.4064, 145.2715, 0.7994, 0.1631, 43.0000, 0.0527, 10.5607, 1.5000, 7.2857, 8.2000, 42.9890, 8.3100, 16.3060, 21.3732, 68.8366, 6.0000, 0.0122, 0.5508
44, 27841, 4.1532, 4.0000, 0.0015, 0.0276, 9.0000, 0.3387, -902.1400, 1665.1882, 14.0000, 31.0000, 0.0004, 0.4173, 171.1203, 0.7997, 0.1553, 21.0000, 0.0450, 9.9738, 1.5887, 6.8952, 8.1000, 40.9652, 8.6600, 15.2468, 19.8194, 58.4384, 5.0000, 0.0174, 0.5984
45, 28533, 4.5862, 4.0000, 0.0011, 0.0343, 7.3000, 0.3379, -702.0400, 1851.3450, 11.0000, 24.1667, 0.0003, 0.4400, 96.8889, 0.7873, 0.1651, 26.0000, 0.0343, 9.9104, 1.5172, 7.0897, 6.7000, 53.9472, 7.8900, 11.7384, 16.5632, 103.2110, 6.0000, 0.0132, 0.6267
46, 29293, 4.3041, 4.0000, 0.0005, 0.0392, 6.7000, 0.3801, -1674.6500, 2228.0542, 18.0000, 57.0000, 0.0002, 0.5145, 125.6307, 0.7824, 0.1688, 34.0000, 0.0369, 9.8986, 1.3333, 7.0409, 3.1000, 36.1800, 9.8400, 22.3733, 24.6713, 79.5984, 6.0000, 0.0095, 0.6416
47, 30137, 4.5229, 4.0000, 0.0013, 0.0434, 8.8000, 0.2936, -522.5600, 2097.3085, 16.5000, 18.1667, 0.0004, 0.5225, 94.1482, 0.7865, 0.1562, 17.0000, 0.0486, 9.3092, 1.5138, 8.1009, 3.1000, 60.3316, 8.9500, 9.3574, 13.5052, 106.2155, 4.0000, 0.0139, 0.6937
48, 30716, 4.6167, 4.0000, 0.0005, 0.0332, 8.7000, 0.3167, -1168.9800, 2975.0842, 18.5000, 40.0000, 0.0002, 0.6016, 88.5716, 0.7855, 0.1571, 23.0000, 0.0438, 9.2401, 1.6250, 7.7167, 3.1000, 28.7600, 10.3700, 19.1850, 23.0000, 112.9030, 5.0000, 0.0242, 0.7236
49, 31381, 4.0723, 4.0000, 0.0014, 0.0201, 6.8000, 0.4940, -806.2700, 1455.6181, 14.0000, 27.6667, 0.0006, 0.5059, 119.0311, 0.8036, 0.1674, 22.0000, 0.0290, 9.1129, 1.4578, 6.0723, 8.8000, 55.4208, 8.9100, 12.4024, 17.3317, 84.0116, 4.0000, 0.0089, 0.6824
50, 31832, 5.0491, 4.0000, 0.0006, 0.0251, 6.5000, 0.4110, -590.8300, 2261.6251, 8.0000, 20.3750, 0.0002, 0.5556, 90.9682, 0.7794, 0.1703, 34.0000, 0.0240, 9.6147, 1.4601, 7.2209, 5.1000, 62.6280, 7.9700, 9.5857, 11.8310, 109.9286, 5.0000, 0.0229, 0.6901
51, 32710, 4.1091, 4.0000, 0.0012, 0.0351, 8.9000, 0.3515, -798.7600, 1404.1350, 12.0000, 27.5000, 0.0003, 0.3550, 141.4516, 0.8016, 0.1565, 33.0000, 0.0374, 10.5579, 1.4727, 7.4545, 6.4000, 54.3298, 8.5500, 12.5132, 15.8485, 70.6955, 14.0000, 0.0068, 0.5444
52, 33595, 4.4222, 4.0000, 0.0044, 0.0398, 7.0000, 0.3778, -652.9500, 1438.0725, 10.5000, 22.5000, 0.0012, 0.5319, 181.0774, 0.7522, 0.1637, 9.0000, 0.0265, 8.1600, 1.4667, 7.4222, 7.2000, 59.9175, 8.1100, 10.4917, 12.5556, 55.2250, 2.0000, 0.0442, 0.7234
53, 33824, 4.4667, 4.0000, 0.0015, 0.0318, 9.4000, 0.3333, -872.1200, 1614.6376, 14.0000, 30.0000, 0.0005, 0.5054, 106.3707, 0.7753, 0.1531, 20.0000, 0.0179, 9.1759, 1.5111, 7.7667, 7.8000, 48.5450, 9.3700, 13.9411, 16.0000, 94.0109, 3.0000, 0.0398, 0.6882
54, 34330, 3.9124, 4.0000, 0.0007, 0.0463, 8.7000, 0.3577, -1336.6700, 2373.1673, 18.0000, 45.6667, 0.0002, 0.5036, 188.3960, 0.7877, 0.1570, 20.0000, 0.0762, 9.8650, 1.3869, 8.3212, 9.7000, 43.1549, 9.8800, 18.5850, 22.3543, 53.0797, 4.0000, 0.0000, 0.6259
55, 35002, 5.0000, 4.0000, 0.0004, 0.0342, 7.2000, 0.3553, -736.7500, 2882.1209, 11.0000, 25.3333, 0.0002, 0.6076, 79.3142, 0.7998, 0.1661, 37.0000, 0.0562, 9.4097, 1.4934, 7.9408, 3.1000, 54.7782, 9.5900, 11.9124, 14.6070, 126.0808, 6.0000, 0.0000, 0.7215
56, 35824, 4.6821, 4.0000, 0.0008, 0.0375, 6.6000, 0.3709, -1104.9900, 1986.0066, 17.5000, 37.7500, 0.0002, 0.5065, 101.1975, 0.7827, 0.1695, 36.0000, 0.0259, 9.7505, 1.4238, 7.5232, 11.7000, 48.0618, 8.5800, 15.9338, 19.0735, 98.8167, 4.0000, 0.0103, 0.6558
57, 36600, 4.9643, 5.0000, 0.0017, 0.0221, 14.5000, 0.2857, -1786.4900, 1973.2195, 34.0000, 61.0000, 0.0004, 0.6557, 112.8729, 0.8368, 0.1447, 8.0000, 0.0263, 8.2674, 1.7143, 7.9643, 3.1000, 33.3864, 13.1300, 15.5586, 32.2689, 88.5952, 7.0000, 0.0000, 0.7869
58, 36784, 5.2727, 5.0000, 0.0004, 0.0281, 10.8000, 0.3247, -1328.4500, 2909.5128, 15.5000, 45.5000, 0.0001, 0.5676, 94.6676, 0.8270, 0.1459, 27.0000, 0.0225, 9.7002, 1.6558, 8.1039, 3.1000, 27.6731, 12.1200, 18.9640, 26.1121, 105.6327, 18.0000, 0.0000, 0.6811
59, 37713, 4.8281, 4.0000, 0.0017, 0.0435, 9.1000, 0.3125, -931.6400, 2310.4906, 17.0000, 32.0000, 0.0004, 0.6515, 96.4187, 0.8029, 0.1536, 12.0000, 0.0174, 8.3593, 1.5938, 8.1250, 7.2000, 39.5238, 10.4900, 15.6963, 19.0500, 103.7143, 7.0000, 0.0000, 0.7879
60, 38061, 4.3568, 4.0000, 0.0003, 0.0327, 7.8000, 0.3769, -1164.2000, 2624.5970, 18.0000, 39.8000, 0.0001, 0.4778, 139.2900, 0.7911, 0.1627, 38.0000, 0.0346, 10.2311, 1.4673, 7.0603, 7.6000, 42.3013, 9.4200, 17.2466, 20.3421, 71.7927, 10.0000, 0.0096, 0.6010
61, 39103, 4.3354, 4.0000, 0.0006, 0.0197, 6.9000, 0.4241, -922.6000, 2232.1442, 13.5000, 31.6000, 0.0002, 0.4630, 169.1815, 0.8021, 0.1678, 46.0000, 0.0405, 10.0964, 1.4684, 7.1013, 8.2000, 50.5382, 9.0100, 14.0606, 17.9565, 59.1081, 5.0000, 0.0104, 0.6049
62, 39970, 4.3265, 4.0000, 0.0006, 0.0268, 9.0000, 0.3946, -1072.4900, 3127.3378, 20.0000, 36.7500, 0.0003, 0.5067, 189.3333, 0.8110, 0.1561, 27.0000, 0.0439, 9.9104, 1.6190, 7.2449, 3.1000, 32.5623, 10.6200, 17.8473, 21.7748, 52.8169, 11.0000, 0.0061, 0.6267
63, 40793, 4.3696, 4.0000, 0.0003, 0.0353, 8.4000, 0.3826, -957.9100, 3067.0767, 20.0000, 32.8571, 0.0002, 0.5274, 157.0261, 0.8021, 0.1593, 41.0000, 0.0419, 10.0977, 1.4870, 7.0348, 7.4000, 47.6885, 9.2000, 14.7704, 19.4037, 63.6837, 14.0000, 0.0033, 0.6287
64, 42014, 4.1333, 4.0000, 0.0010, 0.0360, 8.3000, 0.3667, -725.5000, 1447.5169, 14.5000, 25.0000, 0.0003, 0.3553, 143.6981, 0.8044, 0.1596, 23.0000, 0.0296, 10.5308, 1.4800, 7.2533, 7.6000, 56.2520, 8.1000, 11.6240, 15.3333, 69.5904, 11.0000, 0.0000, 0.5395
65, 42794, 3.9802, 4.0000, 0.0008, 0.0377, 9.1000, 0.3762, -981.0300, 2201.0575, 15.5000, 33.6667, 0.0004, 0.4757, 197.9451, 0.8000, 0.1547, 8.0000, 0.0302, 9.7053, 1.5545, 7.2475, 8.8000, 41.1564, 9.6000, 15.8826, 20.1993, 50.5190, 6.0000, 0.0075, 0.6117
66, 43327, 4.7097, 4.0000, 0.0013, 0.0359, 8.5000, 0.3656, -444.0000, 2405.7643, 8.0000, 15.5000, 0.0003, 0.5773, 116.9093, 0.8064, 0.1577, 24.0000, 0.0379, 9.0518, 1.4194, 6.9140, 5.7000, 71.0251, 7.9900, 7.2034, 10.0710, 85.5364, 6.0000, 0.0000, 0.7216
67, 43831, 4.3163, 4.0000, 0.0008, 0.0296, 8.8000, 0.3929, -1145.1900, 1872.8794, 20.0000, 39.2000, 0.0002, 0.4495, 160.1877, 0.8133, 0.1571, 39.0000, 0.0342, 10.2556, 1.5459, 6.5000, 3.1000, 36.2623, 9.8100, 17.9398, 21.1902, 62.4268, 16.0000, 0.0000, 0.5960
68, 44916, 4.0128, 4.0000, 0.0014, 0.0369, 7.0000, 0.3974, -1141.4200, 1645.8790, 28.5000, 39.0000, 0.0003, 0.3608, 162.6342, 0.7939, 0.1667, 29.0000, 0.0420, 10.4690, 1.4359, 6.8974, 7.2000, 45.7731, 8.0700, 16.5636, 20.2154, 61.4877, 8.0000, 0.0000, 0.5506
69, 45705, 4.4643, 4.0000, 0.0006, 0.0299, 7.7000, 0.3286, -1367.5600, 2094.3151, 18.5000, 46.6667, 0.0003, 0.5035, 115.4091, 0.7870, 0.1628, 32.0000, 0.0448, 9.7366, 1.4714, 7.7857, 8.8000, 34.9855, 9.3700, 19.9729, 22.9524, 86.6483, 8.0000, 0.0204, 0.6503
70, 46445, 4.7738, 4.0000, 0.0016, 0.0235, 8.4000, 0.2857, -814.0500, 2791.4146, 14.5000, 28.0000, 0.0004, 0.6047, 97.3499, 0.7889, 0.1578, 15.0000, 0.0512, 8.7803, 1.5714, 8.1667, 6.4000, 45.4721, 9.4300, 13.8729, 15.4857, 102.7222, 6.0000, 0.0299, 0.7558
71, 46917, 4.5068, 4.0000, 0.0017, 0.0477, 9.7000, 0.2877, -523.8600, 1989.2130, 11.5000, 18.2500, 0.0006, 0.5325, 145.0498, 0.7764, 0.1508, 11.0000, 0.0377, 8.9107, 1.5616, 7.8493, 7.8000, 56.1962, 7.8200, 9.9549, 13.8753, 68.9419, 5.0000, 0.0251, 0.7013
72, 47318, 4.7375, 4.0000, 0.0008, 0.0310, 9.8000, 0.2875, -1167.5200, 3396.0706, 20.0000, 40.0000, 0.0002, 0.6829, 86.2582, 0.7965, 0.1504, 8.0000, 0.0553, 8.5787, 1.6500, 8.2500, 10.1000, 26.6450, 10.4300, 19.4800, 22.5000, 115.9310, 6.0000, 0.0221, 0.7927
73, 47773, 7.0000, 7.0000, 0.0000, 0.0000, 2.6000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 1.0000, 10.0000, 11.2000, 121.2200, 19.5300, -3.4000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
74, 47781, 8.0000, 7.0000, 0.0000, 0.0000, 26.2000, 0.0000, -31.5000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.8333, 0.1667, 0.0000, 0.1111, 1.8501, 4.0000, 12.0000, 11.2000, -132.5800, 19.5300, 32.0000, 20.8000, 0.0000, 1.0000, 0.0000, 1.0000
