Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7448, 4.2652, 4.0000, 0.0005, 0.0310, 8.3000, 0.3696, -666.2500, 1925.3740, 7.5000, 23.0000, 0.0002, 0.4250, 120.4861, 0.7949, 0.1598, 53.0000, 0.0334, 10.4688, 1.4957, 6.8478, 6.3000, 56.9578, 8.4600, 11.0287, 14.9391, 82.9971, 11.0000, 0.0143, 0.5750
12, 8708, 4.1609, 4.0000, 0.0004, 0.0321, 8.4000, 0.3609, -666.2100, 1851.8865, 11.5000, 23.0000, 0.0002, 0.4375, 113.8889, 0.7771, 0.1596, 50.0000, 0.0297, 10.4996, 1.4913, 7.6957, 3.1000, 57.3257, 8.4600, 10.9774, 13.3739, 87.8049, 10.0000, 0.0297, 0.5708
13, 9957, 3.9291, 4.0000, 0.0006, 0.0403, 10.2000, 0.3150, -734.9900, 2014.1620, 11.0000, 25.4000, 0.0003, 0.4885, 137.5211, 0.8043, 0.1496, 34.0000, 0.0317, 9.8221, 1.5748, 7.6535, 6.7000, 47.8257, 8.2700, 12.8987, 17.0891, 72.7161, 6.0000, 0.0058, 0.6260
14, 10654, 3.6416, 4.0000, 0.0005, 0.0368, 8.4000, 0.3297, -902.9900, 1564.2255, 9.0000, 31.0000, 0.0001, 0.3021, 138.8889, 0.7756, 0.1596, 57.0000, 0.0409, 11.4957, 1.4624, 7.8315, 5.7000, 51.6539, 7.5900, 13.7559, 15.5541, 72.0000, 3.0000, 0.0273, 0.4618
15, 12122, 3.8929, 4.0000, 0.0055, 0.0352, 6.9000, 0.3929, -815.8400, 1221.8083, 12.0000, 28.0000, 0.0014, 0.7241, 95.1249, 0.8028, 0.1620, 3.0000, 0.0563, 6.9288, 1.3929, 7.1071, 11.2000, 60.5793, 8.2900, 11.7657, 11.2000, 105.1250, 0.0000, 0.0000, 0.8621
16, 12266, 3.8475, 4.0000, 0.0009, 0.0400, 7.2000, 0.3898, -685.3000, 1858.0561, 11.0000, 23.6000, 0.0004, 0.5122, 142.7722, 0.7683, 0.1650, 21.0000, 0.0300, 9.6282, 1.3644, 7.0169, 3.1000, 67.4522, 7.6300, 9.7140, 12.8298, 70.0417, 5.0000, 0.0267, 0.6504
17, 12868, 3.5649, 4.0000, 0.0009, 0.0448, 7.5000, 0.3053, -632.7400, 1547.3452, 7.5000, 21.8333, 0.0004, 0.4118, 169.7664, 0.7604, 0.1638, 22.0000, 0.0464, 10.2495, 1.3969, 7.6412, 6.4000, 66.4925, 7.8500, 9.4090, 11.4814, 58.9045, 0.0000, 0.0309, 0.5662
18, 13517, 3.9846, 4.0000, 0.0027, 0.0360, 7.5000, 0.3231, -627.7100, 2045.4498, 9.0000, 21.6667, 0.0007, 0.5672, 111.3834, 0.7658, 0.1622, 12.0000, 0.0330, 8.5456, 1.5846, 7.2308, 3.1000, 50.7849, 9.1900, 11.5585, 12.9744, 89.7800, 3.0000, 0.0360, 0.7463
19, 13852, 5.0309, 4.0000, 0.0010, 0.0466, 11.0000, 0.2268, -629.5400, 2315.7187, 8.0000, 21.8333, 0.0002, 0.5778, 89.9863, 0.7864, 0.1513, 11.0000, 0.0325, 9.3302, 1.4845, 8.3196, 3.1000, 64.8341, 9.1600, 8.2325, 12.7028, 111.1280, 5.0000, 0.0141, 0.7185
20, 14391, 4.2089, 4.0000, 0.0003, 0.0441, 11.3000, 0.2975, -934.7800, 2223.1144, 11.5000, 32.2000, 0.0001, 0.5793, 101.1303, 0.8038, 0.1452, 39.0000, 0.0233, 9.5991, 1.4873, 7.9177, 8.8000, 48.9319, 9.7600, 14.2846, 17.8489, 98.8824, 8.0000, 0.0067, 0.6890
21, 15278, 3.6212, 4.0000, 0.0011, 0.0414, 7.7000, 0.3258, -767.6400, 1686.7861, 9.0000, 26.4000, 0.0004, 0.4179, 148.1399, 0.7899, 0.1626, 23.0000, 0.0567, 10.0745, 1.4394, 7.2273, 6.7000, 58.2663, 8.3600, 11.6908, 13.5903, 67.5038, 2.0000, 0.0061, 0.5896
22, 15932, 4.3980, 4.0000, 0.0007, 0.0361, 7.3000, 0.3418, -953.5600, 2238.6486, 10.5000, 32.6667, 0.0002, 0.4975, 100.9876, 0.7910, 0.1650, 30.0000, 0.0371, 9.9635, 1.4745, 7.3010, 3.1000, 48.9365, 8.6300, 14.5490, 17.3524, 99.0221, 11.0000, 0.0059, 0.6418
23, 16958, 4.2269, 4.0000, 0.0005, 0.0229, 8.1000, 0.4115, -1085.2100, 2194.2149, 19.0000, 37.1429, 0.0001, 0.4569, 115.0248, 0.8089, 0.1614, 58.0000, 0.0249, 10.3708, 1.5923, 6.8154, 5.3000, 34.4258, 9.3800, 17.6849, 21.0110, 86.9378, 10.0000, 0.0055, 0.5918
24, 18404, 4.0861, 4.0000, 0.0005, 0.0442, 8.2000, 0.3046, -879.5000, 2429.4197, 10.5000, 30.2000, 0.0002, 0.5097, 130.6972, 0.7906, 0.1599, 21.0000, 0.0481, 9.8563, 1.5298, 7.4371, 5.7000, 46.7608, 9.4100, 14.2397, 15.7886, 76.5127, 3.0000, 0.0052, 0.6387
25, 19175, 3.4651, 4.0000, 0.0005, 0.0405, 11.4000, 0.3349, -890.8400, 1969.2339, 20.0000, 30.7143, 0.0002, 0.3628, 201.2687, 0.8050, 0.1446, 32.0000, 0.0380, 11.1068, 1.6837, 7.7395, 6.2000, 33.2172, 9.0700, 16.2565, 17.3090, 49.6848, 16.0000, 0.0099, 0.4956
26, 20387, 4.3902, 4.0000, 0.0006, 0.0176, 9.0000, 0.4146, -712.7600, 2218.9517, 14.5000, 24.6000, 0.0002, 0.5469, 109.8633, 0.8268, 0.1556, 32.0000, 0.0135, 9.4948, 1.6667, 6.3821, 5.7000, 40.8660, 8.9300, 13.6707, 16.3441, 91.0222, 9.0000, 0.0000, 0.6797
27, 21128, 4.1737, 4.0000, 0.0004, 0.0356, 8.8000, 0.3473, -808.7100, 2345.7472, 11.5000, 27.8333, 0.0001, 0.5407, 97.3499, 0.7942, 0.1568, 44.0000, 0.0267, 9.7702, 1.5868, 7.4910, 3.1000, 44.3387, 9.0600, 13.9896, 17.1214, 102.7222, 8.0000, 0.0133, 0.6628
28, 22029, 4.0824, 4.0000, 0.0017, 0.0411, 7.6000, 0.3412, -824.9000, 1610.4611, 13.0000, 28.3333, 0.0006, 0.5287, 97.7672, 0.7763, 0.1621, 21.0000, 0.0411, 8.9884, 1.4706, 7.5176, 7.8000, 53.6649, 9.0300, 12.8129, 16.9804, 102.2838, 3.0000, 0.0183, 0.7126
29, 22469, 4.7162, 4.0000, 0.0011, 0.0155, 9.5000, 0.3784, -714.2000, 2453.3171, 12.0000, 24.6667, 0.0003, 0.6364, 101.1975, 0.8230, 0.1527, 12.0000, 0.0442, 8.6209, 1.6486, 7.4730, 3.1000, 42.3227, 10.8100, 13.4841, 15.8126, 98.8167, 2.0000, 0.0088, 0.7662
30, 22923, 3.1746, 4.0000, 0.0014, 0.0559, 8.8000, 0.2698, -917.1500, 1933.4629, 12.0000, 31.5000, 0.0006, 0.5469, 190.4297, 0.7763, 0.1546, 11.0000, 0.0592, 8.7514, 1.4603, 8.1270, 7.2000, 51.3196, 8.1600, 13.9267, 15.7746, 52.5128, 0.0000, 0.0132, 0.6875
31, 23229, 3.9801, 4.0000, 0.0008, 0.0473, 9.0000, 0.3046, -623.1000, 2098.1352, 11.0000, 21.5714, 0.0002, 0.4747, 157.0261, 0.7821, 0.1557, 29.0000, 0.0411, 9.9823, 1.5364, 7.5629, 7.4000, 54.9585, 9.3000, 10.9527, 13.1319, 63.6837, 7.0000, 0.0149, 0.6203
32, 24034, 4.3196, 4.0000, 0.0012, 0.0347, 10.8000, 0.3299, -939.4300, 2385.3850, 16.0000, 32.3333, 0.0003, 0.6061, 97.9492, 0.8190, 0.1463, 18.0000, 0.0256, 8.9508, 1.6289, 7.6392, 7.8000, 36.2146, 10.8200, 16.2406, 20.3560, 102.0938, 8.0000, 0.0000, 0.7475
33, 24583, 4.0841, 4.0000, 0.0006, 0.0433, 10.6000, 0.2991, -774.4500, 1725.8139, 7.5000, 26.7500, 0.0002, 0.4174, 116.9935, 0.7981, 0.1482, 53.0000, 0.0399, 10.4186, 1.6075, 8.0000, 5.1000, 43.6912, 8.8700, 13.8107, 16.4944, 85.4748, 7.0000, 0.0104, 0.5780
34, 25739, 3.8378, 4.0000, 0.0007, 0.0465, 8.2000, 0.3946, -767.8400, 1957.6334, 11.0000, 26.4286, 0.0002, 0.4444, 147.8122, 0.7719, 0.1600, 29.0000, 0.0400, 10.2959, 1.3838, 7.3243, 6.2000, 62.9419, 8.0400, 11.0458, 13.1660, 67.6534, 6.0000, 0.0216, 0.5873
35, 26666, 3.7817, 4.0000, 0.0003, 0.0360, 7.4000, 0.4014, -1037.4100, 2422.8488, 13.5000, 35.5000, 0.0002, 0.5068, 139.8011, 0.7939, 0.1646, 22.0000, 0.0332, 9.8716, 1.4225, 7.0493, 3.1000, 50.4560, 8.7500, 15.0409, 17.2986, 71.5302, 4.0000, 0.0055, 0.6301
36, 27391, 3.8532, 4.0000, 0.0007, 0.0256, 6.9000, 0.4220, -793.7500, 2014.5200, 13.0000, 27.2500, 0.0003, 0.5664, 131.5686, 0.7939, 0.1670, 30.0000, 0.0273, 9.2963, 1.4771, 6.8624, 3.1000, 54.2166, 8.4800, 12.4669, 14.9367, 76.0060, 3.0000, 0.0136, 0.6991
37, 27980, 3.9375, 4.0000, 0.0012, 0.0348, 10.0000, 0.3681, -835.8100, 1635.8969, 12.0000, 28.8000, 0.0004, 0.3784, 162.5274, 0.8147, 0.1505, 40.0000, 0.0199, 10.2998, 1.7153, 7.0903, 3.1000, 32.4905, 8.8000, 15.8823, 19.8533, 61.5281, 9.0000, 0.0000, 0.5676
38, 28786, 3.9634, 4.0000, 0.0019, 0.0442, 13.9000, 0.2805, -787.4700, 1830.4834, 14.0000, 27.3333, 0.0005, 0.5165, 140.0797, 0.7912, 0.1325, 9.0000, 0.0462, 9.1334, 1.6951, 7.5488, 6.4000, 35.6843, 9.1600, 15.0724, 18.7382, 71.3879, 8.0000, 0.0321, 0.6923
39, 29286, 4.3555, 4.0000, 0.0007, 0.0350, 6.5000, 0.3270, -681.6300, 1735.7378, 11.0000, 23.4444, 0.0002, 0.3899, 97.2140, 0.7323, 0.1702, 36.0000, 0.0276, 10.4861, 1.3886, 7.9953, 5.8000, 65.5612, 7.1900, 9.9391, 12.6005, 102.8658, 9.0000, 0.0589, 0.5688
40, 30375, 4.6032, 4.0000, 0.0016, 0.0281, 9.0000, 0.3651, -450.8200, 1732.5836, 6.0000, 15.7500, 0.0006, 0.5303, 151.5152, 0.6826, 0.1545, 6.0000, 0.0309, 8.7462, 1.4762, 7.4762, 7.2000, 65.9630, 8.2500, 7.9715, 11.3794, 66.0000, 0.0000, 0.1292, 0.6970
