Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 8140, 4.8281, 4.0000, 0.0012, 0.0179, 7.7000, 0.4453, -933.4200, 1764.3746, 13.5000, 32.0000, 0.0003, 0.5000, 168.7328, 0.8083, 0.1628, 29.0000, 0.0179, 9.6748, 1.3906, 6.4766, 7.2000, 56.7081, 8.5700, 13.2994, 16.2375, 59.2653, 3.0000, 0.0055, 0.6515
12, 8868, 4.9016, 4.0000, 0.0011, 0.0211, 7.2000, 0.3852, -1190.5900, 1715.7218, 17.5000, 40.6667, 0.0004, 0.4720, 232.9600, 0.8072, 0.1657, 28.0000, 0.0211, 9.7983, 1.4426, 6.4672, 8.8000, 43.5124, 9.8200, 17.2930, 20.5290, 42.9258, 3.0000, 0.0030, 0.6240
13, 9535, 4.8714, 4.0000, 0.0006, 0.0130, 5.9000, 0.5214, -817.2800, 2047.2519, 13.5000, 28.0000, 0.0003, 0.4897, 258.7396, 0.8078, 0.1740, 38.0000, 0.0078, 9.9261, 1.3929, 6.2429, 3.1000, 60.5793, 7.9700, 11.7657, 14.9143, 38.6489, 6.0000, 0.0052, 0.6207
14, 10308, 5.2712, 4.0000, 0.0006, 0.0182, 5.2000, 0.3898, -1153.5700, 2534.4262, 18.0000, 39.3333, 0.0002, 0.6154, 137.3365, 0.7838, 0.1782, 24.0000, 0.0231, 9.1882, 1.3051, 6.7712, 7.8000, 56.5015, 8.4200, 15.1500, 18.7842, 72.8138, 4.0000, 0.0132, 0.7265
15, 10917, 4.7797, 4.0000, 0.0008, 0.0280, 5.1000, 0.3983, -1735.7900, 2480.7560, 25.5000, 59.0000, 0.0003, 0.5603, 233.3532, 0.7793, 0.1786, 14.0000, 0.0193, 9.5056, 1.2712, 6.3983, 7.2000, 39.4076, 9.5600, 22.4200, 25.6339, 42.8535, 0.0000, 0.0140, 0.6638
16, 11491, 4.9659, 4.0000, 0.0004, 0.0380, 6.2000, 0.4091, -1290.4700, 2167.6260, 17.0000, 44.0000, 0.0002, 0.5281, 164.7519, 0.7777, 0.1721, 34.0000, 0.0201, 9.8856, 1.3239, 6.8409, 3.1000, 50.1761, 9.2800, 17.1916, 21.0091, 60.6973, 1.0000, 0.0123, 0.6461
17, 12389, 4.9600, 4.0000, 0.0004, 0.0180, 6.2000, 0.4240, -913.0100, 3034.9401, 14.0000, 31.2500, 0.0002, 0.5984, 157.4803, 0.7940, 0.1714, 17.0000, 0.0421, 9.3777, 1.4320, 6.2560, 3.1000, 53.9691, 8.9200, 13.4951, 15.7000, 63.5000, 5.0000, 0.0105, 0.7008
18, 13057, 5.0230, 4.0000, 0.0005, 0.0208, 7.2000, 0.4608, -1057.3600, 2086.7481, 13.5000, 36.1667, 0.0002, 0.4820, 179.7744, 0.8131, 0.1661, 54.0000, 0.0174, 10.1840, 1.4562, 6.5899, 3.1000, 46.9295, 9.4100, 15.6984, 19.0750, 55.6253, 8.0000, 0.0000, 0.6126
19, 14264, 5.2134, 4.0000, 0.0004, 0.0251, 7.3000, 0.4207, -1134.4800, 3239.7328, 17.5000, 38.8000, 0.0001, 0.5303, 133.6598, 0.8081, 0.1637, 50.0000, 0.0263, 9.9912, 1.3902, 6.3110, 7.6000, 55.9284, 9.4700, 13.6069, 19.8499, 74.8168, 8.0000, 0.0000, 0.6364
20, 15144, 5.2131, 4.0000, 0.0005, 0.0314, 9.0000, 0.3934, -1395.8600, 2481.4223, 18.5000, 47.6667, 0.0002, 0.5616, 154.8133, 0.8085, 0.1592, 28.0000, 0.0336, 9.6304, 1.5410, 6.4180, 8.8000, 35.1911, 10.4300, 18.4536, 23.8219, 64.5939, 7.0000, 0.0000, 0.6712
21, 15847, 5.2300, 4.0000, 0.0005, 0.0173, 8.7000, 0.3800, -971.7000, 4259.7824, 17.0000, 33.3333, 0.0002, 0.6436, 213.7045, 0.7997, 0.1572, 15.0000, 0.0259, 9.0833, 1.4500, 6.6100, 7.8000, 50.3317, 9.5100, 14.5200, 18.1333, 46.7936, 6.0000, 0.0190, 0.7228
22, 16429, 5.5507, 4.0000, 0.0022, 0.0185, 6.9000, 0.4058, -667.9600, 1963.0857, 11.5000, 23.0000, 0.0006, 0.5714, 155.1020, 0.8074, 0.1662, 22.0000, 0.0290, 8.6746, 1.3768, 7.5072, 8.8000, 67.0117, 8.6100, 9.6264, 12.6783, 64.4737, 3.0000, 0.0079, 0.7286
23, 16811, 4.7857, 4.0000, 0.0009, 0.0186, 5.7000, 0.4683, -1231.9300, 1661.1577, 17.5000, 42.0000, 0.0004, 0.4797, 206.2265, 0.7922, 0.1752, 40.0000, 0.0155, 9.7239, 1.3333, 6.0238, 6.4000, 51.4050, 8.9300, 16.5233, 19.6571, 48.4904, 2.0000, 0.0140, 0.6341
24, 17459, 4.4604, 4.0000, 0.0004, 0.0267, 7.4000, 0.4075, -858.1800, 2641.0721, 11.5000, 29.4444, 0.0001, 0.4234, 269.8599, 0.7996, 0.1653, 43.0000, 0.0359, 10.8568, 1.4453, 6.1925, 3.1000, 54.6779, 8.5000, 12.9477, 16.3061, 37.0563, 13.0000, 0.0084, 0.5292
25, 18884, 4.9254, 4.0000, 0.0007, 0.0194, 6.7000, 0.4701, -1309.5900, 2535.3524, 19.0000, 44.6667, 0.0002, 0.5328, 153.4445, 0.8091, 0.1687, 34.0000, 0.0166, 9.6281, 1.5075, 6.3209, 7.8000, 33.9670, 10.2300, 19.6181, 22.9413, 65.1701, 6.0000, 0.0028, 0.6642
26, 19610, 4.7887, 4.0000, 0.0008, 0.0187, 7.9000, 0.4296, -1036.8000, 2049.9103, 14.0000, 35.5000, 0.0002, 0.5103, 194.0547, 0.8132, 0.1619, 37.0000, 0.0187, 9.7578, 1.4366, 6.5352, 6.0000, 49.2645, 9.4300, 15.2071, 18.7070, 51.5319, 8.0000, 0.0012, 0.6483
27, 20416, 5.1628, 4.0000, 0.0010, 0.0214, 10.0000, 0.3488, -831.9100, 2301.4128, 15.0000, 28.6667, 0.0003, 0.6250, 116.2190, 0.8051, 0.1501, 21.0000, 0.0526, 8.8286, 1.6860, 7.4419, 7.8000, 35.0988, 10.0800, 15.4853, 19.8388, 86.0444, 6.0000, 0.0234, 0.7500
28, 20932, 4.8421, 4.0000, 0.0003, 0.0103, 7.6000, 0.4361, -1298.6100, 2473.9413, 19.0000, 44.3333, 0.0002, 0.5662, 169.7664, 0.8160, 0.1634, 27.0000, 0.0309, 9.5957, 1.5714, 6.3609, 8.8000, 28.8938, 10.3600, 20.2429, 24.6506, 58.9045, 7.0000, 0.0103, 0.6691
29, 21712, 5.3257, 4.0000, 0.0002, 0.0247, 9.6000, 0.3771, -1278.9000, 2605.8693, 19.0000, 43.7500, 0.0001, 0.5393, 152.1273, 0.8016, 0.1530, 36.0000, 0.0267, 9.9197, 1.6286, 6.7657, 6.0000, 24.6516, 10.6900, 20.6896, 25.2714, 65.7344, 11.0000, 0.0178, 0.6404
30, 22728, 5.1449, 4.0000, 0.0010, 0.0255, 8.7000, 0.3696, -1346.5300, 2182.0695, 19.0000, 46.0000, 0.0002, 0.5390, 157.9397, 0.7739, 0.1571, 21.0000, 0.0307, 9.5940, 1.4855, 7.0870, 7.8000, 34.4711, 9.7300, 19.8790, 24.1971, 63.3153, 7.0000, 0.0409, 0.6738
31, 23514, 5.5417, 4.0000, 0.0006, 0.0162, 8.1000, 0.3646, -932.9000, 2387.5052, 17.0000, 32.0000, 0.0003, 0.6061, 130.5989, 0.7896, 0.1601, 12.0000, 0.0270, 9.0920, 1.6146, 7.0938, 7.8000, 37.7613, 9.5300, 15.9421, 18.2167, 76.5703, 7.0000, 0.0342, 0.7172
32, 24073, 5.1524, 4.0000, 0.0004, 0.0190, 7.2000, 0.4000, -1022.8600, 2869.9422, 18.0000, 35.0000, 0.0002, 0.6111, 149.1770, 0.7845, 0.1655, 16.0000, 0.0328, 9.1892, 1.5048, 6.4095, 7.8000, 44.0071, 9.4700, 15.8162, 19.7143, 67.0345, 6.0000, 0.0310, 0.7130
33, 24656, 4.8154, 3.0000, 0.0015, 0.0273, 4.9000, 0.4154, -630.9400, 1961.9620, 9.0000, 21.6667, 0.0006, 0.5441, 142.7336, 0.7485, 0.1788, 15.0000, 0.0303, 8.7421, 1.3538, 5.7385, 9.7000, 70.3079, 7.2700, 8.8354, 10.5128, 70.0606, 0.0000, 0.0424, 0.7059
34, 24989, 5.2321, 4.0000, 0.0024, 0.0221, 8.3000, 0.3571, -814.2400, 1789.0452, 14.5000, 28.0000, 0.0007, 0.5862, 160.5232, 0.7823, 0.1577, 10.0000, 0.0442, 8.3835, 1.6071, 6.4286, 7.2000, 42.4507, 9.6500, 14.2943, 17.6286, 62.2963, 4.0000, 0.0379, 0.7414
35, 25309, 5.0299, 4.0000, 0.0021, 0.0429, 8.8000, 0.3582, -645.9000, 1487.8143, 10.5000, 22.3333, 0.0005, 0.5507, 159.6303, 0.8016, 0.1555, 10.0000, 0.0349, 8.7403, 1.3134, 6.9851, 8.8000, 73.0502, 9.5500, 8.6185, 12.5154, 62.6447, 2.0000, 0.0000, 0.7101
36, 25685, 5.1818, 4.0000, 0.0011, 0.0200, 10.0000, 0.3545, -1068.7400, 1963.1418, 20.5000, 36.6667, 0.0003, 0.5089, 176.9770, 0.8172, 0.1505, 23.0000, 0.0092, 9.5435, 1.5818, 6.9182, 8.8000, 35.7965, 9.6800, 17.3755, 21.2121, 56.5045, 13.0000, 0.0123, 0.6518
37, 26339, 5.2472, 4.0000, 0.0023, 0.0270, 9.9000, 0.3820, -861.6300, 1471.2753, 15.5000, 29.6667, 0.0007, 0.4835, 118.3432, 0.8147, 0.1506, 20.0000, 0.0425, 9.1892, 1.6629, 7.1011, 6.4000, 36.0402, 10.3100, 15.6025, 19.5071, 84.5000, 8.0000, 0.0077, 0.6813
38, 26860, 4.6892, 4.0000, 0.0018, 0.0332, 8.3000, 0.3378, -715.5500, 1793.3605, 10.5000, 24.6667, 0.0005, 0.5263, 166.2050, 0.7934, 0.1582, 20.0000, 0.0383, 8.9788, 1.4459, 6.6622, 6.4000, 59.4713, 9.6400, 11.0922, 14.7315, 60.1667, 1.0000, 0.0128, 0.6842
