Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
12, 10299, 3.9294, 4.0000, 0.0027, 0.0239, 8.6000, 0.4000, -823.8000, 1489.5948, 16.0000, 28.3333, 0.0007, 0.4333, 167.9012, 0.7908, 0.1574, 19.0000, 0.0418, 9.3757, 1.6588, 6.6706, 6.4000, 37.7402, 9.4300, 15.0341, 18.3922, 59.5588, 9.0000, 0.0279, 0.6444
13, 10804, 4.2879, 4.0000, 0.0005, 0.0307, 7.5000, 0.3712, -963.2600, 1917.5825, 11.0000, 33.0000, 0.0001, 0.4249, 129.6140, 0.7672, 0.1645, 48.0000, 0.0376, 10.5769, 1.6023, 6.6742, 9.2000, 37.7877, 8.7400, 16.1868, 20.9273, 77.1522, 12.0000, 0.0376, 0.5641
14, 12242, 4.3684, 4.0000, 0.0009, 0.0130, 8.4000, 0.4013, -885.1900, 1951.5844, 15.5000, 30.4000, 0.0002, 0.5096, 137.9366, 0.8063, 0.1591, 29.0000, 0.0357, 9.7237, 1.7105, 6.9737, 8.8000, 31.2685, 9.4700, 16.4502, 19.2653, 72.4971, 14.0000, 0.0195, 0.6624
15, 13169, 4.4119, 4.0000, 0.0002, 0.0235, 7.0000, 0.4119, -641.4600, 2239.0599, 8.0000, 22.1053, 0.0001, 0.3977, 124.0702, 0.7919, 0.1679, 108.0000, 0.0308, 10.8804, 1.5738, 6.7571, 6.1000, 51.2539, 7.8600, 11.6020, 14.9373, 80.5995, 27.0000, 0.0150, 0.5250
16, 15512, 4.3926, 4.0000, 0.0006, 0.0262, 8.2000, 0.3407, -556.4800, 2032.1853, 10.5000, 19.2857, 0.0002, 0.5000, 141.8369, 0.7953, 0.1601, 23.0000, 0.0486, 9.8309, 1.6370, 7.9185, 7.4000, 48.7667, 9.0400, 11.2485, 12.7513, 70.5035, 14.0000, 0.0157, 0.6338
17, 16277, 4.5851, 4.0000, 0.0006, 0.0245, 8.1000, 0.3351, -681.3200, 2683.6765, 11.0000, 23.5000, 0.0001, 0.5231, 135.7002, 0.8071, 0.1609, 44.0000, 0.0546, 9.8941, 1.5266, 7.2713, 5.3000, 53.8325, 9.5800, 11.5888, 15.1447, 73.6919, 11.0000, 0.0075, 0.6513
18, 17343, 4.2474, 4.0000, 0.0007, 0.0324, 7.5000, 0.2947, -689.4300, 2011.3592, 8.5000, 23.7500, 0.0002, 0.4600, 139.0000, 0.7681, 0.1641, 28.0000, 0.0534, 10.1646, 1.6211, 7.1105, 6.6000, 45.5877, 8.2100, 12.8009, 16.4474, 71.9424, 14.0000, 0.0353, 0.6100
19, 18394, 4.4490, 4.0000, 0.0009, 0.0355, 9.9000, 0.3129, -853.6800, 1755.8929, 14.5000, 29.4000, 0.0003, 0.4650, 99.8012, 0.7414, 0.1510, 26.0000, 0.0400, 9.8746, 1.7279, 8.0204, 5.7000, 30.8144, 9.6200, 16.2651, 20.7396, 100.1992, 11.0000, 0.0721, 0.6369
20, 19271, 4.0000, 4.0000, 0.0008, 0.0324, 7.5000, 0.2812, -1249.3200, 2119.5711, 17.5000, 42.6667, 0.0003, 0.4923, 152.6627, 0.7364, 0.1635, 14.0000, 0.0383, 9.7405, 1.6875, 7.2500, 8.8000, 20.7658, 8.7900, 20.9625, 24.8792, 65.5039, 2.0000, 0.0677, 0.6385
21, 19953, 4.2848, 4.0000, 0.0003, 0.0287, 8.4000, 0.3754, -1001.6000, 2106.6696, 14.0000, 34.3333, 0.0001, 0.3912, 127.1781, 0.7960, 0.1594, 77.0000, 0.0416, 10.8385, 1.5405, 7.3107, 6.0000, 41.6643, 8.4300, 15.9773, 19.8175, 78.6299, 21.0000, 0.0135, 0.5331
22, 21662, 3.9945, 4.0000, 0.0012, 0.0263, 7.7000, 0.3149, -751.5300, 1461.1992, 11.0000, 25.8571, 0.0003, 0.3656, 149.1502, 0.7695, 0.1628, 32.0000, 0.0425, 10.4941, 1.7348, 6.8840, 3.1000, 33.8254, 8.2300, 14.9650, 18.9616, 67.0465, 13.0000, 0.0415, 0.5591
23, 22654, 4.4762, 5.0000, 0.0019, 0.0170, 9.3000, 0.3810, -761.3300, 1135.5663, 15.5000, 26.2500, 0.0006, 0.3945, 132.9854, 0.8287, 0.1543, 20.0000, 0.0525, 9.7397, 1.8286, 7.7238, 8.8000, 25.4941, 9.2800, 16.2246, 20.7857, 75.1962, 12.0000, 0.0000, 0.6147
24, 23305, 4.0765, 4.0000, 0.0005, 0.0231, 7.0000, 0.4949, -815.9200, 1743.3773, 15.0000, 28.0000, 0.0002, 0.4478, 160.3921, 0.8094, 0.1674, 41.0000, 0.0185, 10.3237, 1.5357, 5.9745, 6.2000, 48.4936, 8.5600, 13.4514, 17.1184, 62.3472, 18.0000, 0.0000, 0.5871
25, 24389, 4.3434, 4.0000, 0.0004, 0.0225, 9.6000, 0.3636, -1082.7700, 1815.5485, 12.0000, 37.1250, 0.0001, 0.4290, 108.2683, 0.8203, 0.1532, 76.0000, 0.0363, 10.4404, 1.6768, 6.9091, 5.1000, 27.2986, 10.3200, 18.6746, 22.3921, 92.3632, 26.0000, 0.0040, 0.5842
26, 26128, 4.3543, 4.0000, 0.0009, 0.0230, 7.8000, 0.4094, -925.8900, 2034.5586, 15.0000, 31.7500, 0.0003, 0.4961, 138.2128, 0.8092, 0.1621, 32.0000, 0.0230, 9.6156, 1.5276, 6.7244, 7.2000, 45.3773, 9.1300, 14.8177, 17.1094, 72.3522, 10.0000, 0.0000, 0.6589
27, 26828, 4.3008, 4.0000, 0.0009, 0.0138, 8.6000, 0.4286, -1297.3800, 1913.6149, 20.5000, 44.3333, 0.0002, 0.5294, 104.8875, 0.8183, 0.1579, 33.0000, 0.0201, 9.5151, 1.6241, 6.8271, 7.8000, 24.4412, 10.4800, 20.8639, 25.8536, 95.3402, 14.0000, 0.0100, 0.6838
28, 27629, 4.3871, 4.0000, 0.0003, 0.0311, 7.1000, 0.4677, -598.6400, 2424.6915, 9.0000, 20.6667, 0.0015, 0.5938, 122.0703, 0.8043, 0.1646, 20.0000, 0.0124, 8.5399, 1.4194, 7.0000, 7.8000, 65.7809, 7.3800, 9.2184, 14.7183, 81.9200, 3.0000, 0.0000, 0.7344
29, 27954, 4.3239, 4.0000, 0.0011, 0.0303, 8.2000, 0.4296, -686.1600, 1959.8043, 11.0000, 23.6667, 0.0002, 0.4865, 138.7874, 0.8096, 0.1602, 50.0000, 0.0151, 9.8088, 1.4437, 7.0634, 6.4000, 60.6795, 8.9700, 10.6752, 13.6920, 72.0526, 8.0000, 0.0000, 0.6419
30, 28750, 4.5373, 4.0000, 0.0009, 0.0201, 9.4000, 0.4403, -1306.2000, 2075.7512, 28.5000, 44.6667, 0.0002, 0.5255, 120.4113, 0.8264, 0.1535, 44.0000, 0.0138, 9.5471, 1.5149, 7.1194, 3.1000, 33.3356, 9.5400, 19.7061, 22.9413, 83.0487, 9.0000, 0.0000, 0.6788
31, 29548, 4.5532, 5.0000, 0.0009, 0.0067, 8.9000, 0.4255, -680.3000, 2200.0843, 15.0000, 23.5000, 0.0003, 0.7959, 66.6389, 0.8389, 0.1544, 12.0000, 0.0235, 7.6750, 1.8085, 7.4255, 8.8000, 29.9825, 10.6000, 14.9154, 18.7617, 150.0625, 7.0000, 0.0000, 0.8776
32, 29849, 4.7353, 4.0000, 0.0007, 0.0138, 8.0000, 0.4706, -791.0700, 1965.0620, 13.0000, 27.2000, 0.0003, 0.5357, 84.6939, 0.8221, 0.1617, 51.0000, 0.0213, 9.5241, 1.6544, 6.5809, 3.1000, 39.2638, 9.2700, 14.5401, 18.5271, 118.0723, 16.0000, 0.0000, 0.6857
33, 30650, 4.7023, 4.0000, 0.0011, 0.0427, 9.1000, 0.3282, -538.4200, 1972.2389, 12.0000, 18.7143, 0.0003, 0.5111, 97.6680, 0.7724, 0.1550, 32.0000, 0.0398, 9.5632, 1.5038, 7.6107, 8.2000, 60.6171, 8.4200, 9.4536, 12.6766, 102.3876, 10.0000, 0.0299, 0.6741
34, 31356, 4.3684, 4.0000, 0.0029, 0.0090, 8.1000, 0.5263, -547.9100, 2797.2170, 11.0000, 19.0000, 0.0003, 0.8947, 55.4017, 0.8378, 0.1532, 6.0000, 0.0270, 5.9954, 1.4737, 6.1579, 14.6000, 62.8763, 8.7300, 9.2095, 13.9158, 180.5000, 2.0000, 0.0000, 0.9474
