Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
24, 16168, 4.3467, 4.0000, 0.0007, 0.0216, 7.1000, 0.3600, -726.9700, 2782.3812, 12.5000, 25.0000, 0.0005, 0.6282, 101.9066, 0.8034, 0.1655, 12.0000, 0.0144, 8.6762, 1.5067, 7.1333, 3.1000, 53.9960, 9.3300, 11.9387, 14.2667, 98.1290, 3.0000, 0.0096, 0.7564
25, 16588, 4.9024, 5.0000, 0.0010, 0.0218, 12.2000, 0.3780, -587.4300, 2423.6956, 12.5000, 20.5000, 0.0002, 0.6860, 75.7166, 0.8309, 0.1400, 15.0000, 0.0327, 8.5876, 1.8415, 8.2317, 7.2000, 30.2397, 10.7100, 14.1343, 19.4195, 132.0714, 12.0000, 0.0073, 0.8023
26, 17141, 4.3717, 4.0000, 0.0006, 0.0443, 9.0000, 0.3097, -1099.4600, 2521.2735, 17.0000, 37.6667, 0.0003, 0.5690, 104.0428, 0.7939, 0.1550, 8.0000, 0.0153, 9.2780, 1.4159, 7.7788, 3.1000, 48.8157, 9.7200, 15.8080, 19.3145, 96.1143, 5.0000, 0.0068, 0.7069
27, 17731, 4.1639, 5.0000, 0.0007, 0.0172, 10.1000, 0.3770, -705.5600, 3282.7477, 13.0000, 24.4000, 0.0002, 0.5433, 197.1604, 0.8272, 0.1504, 18.0000, 0.0132, 9.6347, 1.7377, 7.4344, 6.7000, 35.0592, 10.4400, 14.4309, 18.6125, 50.7201, 14.0000, 0.0053, 0.6535
28, 18492, 4.5333, 5.0000, 0.0006, 0.0169, 10.5000, 0.3818, -1203.7800, 2255.1259, 19.0000, 41.2500, 0.0002, 0.5301, 103.0629, 0.8345, 0.1486, 43.0000, 0.0070, 9.7184, 1.7152, 7.4667, 3.1000, 19.8644, 11.0100, 20.7363, 25.7121, 97.0282, 7.0000, 0.0000, 0.6687
29, 19498, 4.5125, 4.0000, 0.0005, 0.0206, 8.0000, 0.4000, -512.0900, 2131.5730, 8.0000, 17.7778, 0.0001, 0.5503, 130.2475, 0.8180, 0.1614, 27.0000, 0.0130, 9.7278, 1.5312, 7.3438, 5.0000, 59.2468, 8.7200, 9.4121, 11.6111, 76.7769, 8.0000, 0.0000, 0.6686
30, 20424, 4.4512, 4.0000, 0.0003, 0.0239, 6.8000, 0.4146, -680.8100, 2573.1144, 13.5000, 23.4286, 0.0001, 0.5402, 97.7672, 0.7872, 0.1683, 26.0000, 0.0130, 9.7867, 1.3841, 7.1280, 6.9000, 65.9562, 8.2500, 9.8801, 13.5178, 102.2838, 7.0000, 0.0185, 0.6609
31, 21348, 4.0619, 4.0000, 0.0007, 0.0230, 7.8000, 0.3717, -822.3500, 2280.2694, 14.0000, 28.2500, 0.0002, 0.5678, 99.1095, 0.8055, 0.1623, 26.0000, 0.0077, 9.3092, 1.4779, 7.1681, 7.2000, 53.1329, 9.5900, 12.8664, 16.9637, 100.8986, 6.0000, 0.0092, 0.7034
32, 22004, 4.2351, 4.0000, 0.0008, 0.0202, 7.0000, 0.3506, -812.5900, 1720.4251, 18.5000, 27.8889, 0.0002, 0.3577, 105.3254, 0.7857, 0.1674, 55.0000, 0.0274, 10.7083, 1.5139, 7.4223, 5.0000, 50.4481, 8.2400, 13.1512, 16.7332, 94.9438, 15.0000, 0.0253, 0.5462
33, 23393, 4.6000, 4.0000, 0.0006, 0.0264, 8.5000, 0.3529, -991.5900, 1944.2666, 19.5000, 34.0000, 0.0003, 0.4743, 97.9592, 0.8141, 0.1584, 34.0000, 0.0201, 10.0212, 1.5412, 7.7471, 5.7000, 41.9415, 9.0200, 15.8559, 19.9529, 102.0833, 13.0000, 0.0011, 0.6229
34, 24343, 4.4875, 5.0000, 0.0029, 0.0201, 12.0000, 0.4125, -1164.9200, 1572.3743, 24.5000, 40.0000, 0.0008, 0.5309, 79.2562, 0.8390, 0.1408, 21.0000, 0.0040, 8.7847, 1.8000, 6.9750, 3.1000, 13.9550, 10.8800, 21.2500, 26.0000, 126.1731, 14.0000, 0.0000, 0.7407
35, 24843, 4.0244, 4.0000, 0.0008, 0.0197, 7.4000, 0.4146, -712.3100, 2259.7340, 13.0000, 24.5000, 0.0003, 0.5686, 109.5732, 0.7883, 0.1697, 12.0000, 0.0274, 9.1742, 1.6341, 6.1341, 8.1000, 47.7787, 8.4100, 11.6879, 17.5551, 91.2632, 6.0000, 0.0237, 0.7059
36, 25304, 4.0000, 4.0000, 0.0016, 0.0174, 8.0000, 0.3220, -616.8200, 1739.1693, 11.0000, 21.3333, 0.0007, 0.5522, 133.6601, 0.8085, 0.1622, 9.0000, 0.0665, 8.6758, 1.6441, 8.8814, 3.1000, 47.7852, 10.1200, 11.4800, 18.5333, 74.8167, 4.0000, 0.0106, 0.7164
37, 25652, 4.5814, 4.0000, 0.0005, 0.0166, 9.0000, 0.4341, -530.0700, 2211.2146, 8.5000, 18.4286, 0.0002, 0.5259, 104.2524, 0.8278, 0.1556, 30.0000, 0.0102, 9.6043, 1.6822, 7.1008, 5.3000, 45.8184, 9.1100, 11.4468, 13.5730, 95.9211, 10.0000, 0.0000, 0.6667
38, 26439, 4.2537, 4.0000, 0.0009, 0.0295, 9.3000, 0.3582, -975.8000, 3503.9105, 15.5000, 33.5000, 0.0006, 0.6377, 231.0439, 0.8177, 0.1528, 6.0000, 0.0402, 8.6748, 1.6119, 6.5821, 7.2000, 36.4624, 11.0200, 16.4959, 19.3701, 43.2818, 2.0000, 0.0000, 0.7246
39, 26815, 4.2167, 4.0000, 0.0013, 0.0398, 8.6000, 0.3167, -873.0200, 1883.3985, 15.0000, 30.0000, 0.0004, 0.6774, 130.0728, 0.7309, 0.1560, 10.0000, 0.0245, 8.2744, 1.6333, 7.7333, 13.8000, 38.2050, 9.9600, 15.3833, 19.3333, 76.8800, 4.0000, 0.0734, 0.7903
40, 27145, 3.7414, 4.0000, 0.0022, 0.0164, 5.1000, 0.4483, -847.8400, 1624.1772, 14.0000, 29.0000, 0.0006, 0.6167, 116.6667, 0.7928, 0.1776, 16.0000, 0.0197, 8.3252, 1.4310, 7.1552, 8.8000, 56.3345, 9.8100, 12.6062, 15.7379, 85.7143, 1.0000, 0.0132, 0.7667
41, 27452, 4.3333, 4.0000, 0.0007, 0.0292, 8.5000, 0.3333, -784.3700, 3173.7688, 13.5000, 27.0000, 0.0002, 0.7143, 138.8889, 0.7888, 0.1573, 22.0000, 0.0247, 8.5832, 1.6667, 7.1728, 6.4000, 38.4300, 8.5500, 14.6067, 19.6889, 72.0000, 6.0000, 0.0247, 0.7976
42, 27900, 4.0192, 4.0000, 0.0009, 0.0233, 8.5000, 0.3558, -754.8900, 2355.3697, 14.0000, 26.0000, 0.0003, 0.5370, 135.4595, 0.8050, 0.1583, 19.0000, 0.0400, 9.3790, 1.6250, 7.2885, 6.0000, 42.9700, 9.0200, 13.7250, 18.8615, 73.8228, 8.0000, 0.0133, 0.6759
43, 28503, 4.6081, 4.0000, 0.0020, 0.0249, 10.6000, 0.3514, -530.2700, 1783.1127, 8.0000, 18.5000, 0.0004, 0.6104, 94.4510, 0.8281, 0.1471, 18.0000, 0.0090, 8.6209, 1.6757, 7.6622, 8.1000, 46.2953, 9.0700, 11.3980, 16.0486, 105.8750, 4.0000, 0.0000, 0.7662
44, 28948, 4.5515, 4.0000, 0.0009, 0.0169, 7.6000, 0.3897, -992.7900, 2198.9979, 19.0000, 34.0000, 0.0002, 0.5286, 124.4898, 0.8143, 0.1636, 37.0000, 0.0195, 9.5629, 1.5662, 7.3088, 10.1000, 39.8265, 9.8300, 16.1509, 20.0706, 80.3279, 8.0000, 0.0052, 0.6786
