Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
16, 10262, 4.3647, 4.0000, 0.0009, 0.0274, 9.5000, 0.3059, -487.2100, 2369.4140, 16.0000, 17.0000, 0.0004, 0.5795, 116.2190, 0.8121, 0.1526, 10.0000, 0.0489, 8.9845, 1.7059, 7.8824, 6.4000, 45.2624, 10.2200, 11.1694, 15.2706, 86.0444, 9.0000, 0.0078, 0.7159
17, 10775, 4.5242, 4.0000, 0.0005, 0.0309, 9.2000, 0.3226, -718.4700, 2249.4647, 11.0000, 24.8000, 0.0002, 0.5669, 107.8802, 0.8115, 0.1546, 26.0000, 0.0486, 9.4187, 1.4758, 7.9919, 5.7000, 56.8098, 8.7200, 11.4965, 15.0813, 92.6954, 6.0000, 0.0029, 0.6929
18, 11456, 4.5042, 4.0000, 0.0007, 0.0270, 8.6000, 0.3277, -689.5800, 2479.1703, 11.0000, 23.8000, 0.0002, 0.5806, 163.8918, 0.8123, 0.1577, 24.0000, 0.0435, 9.3977, 1.4874, 7.7899, 3.1000, 56.8444, 9.4000, 11.2433, 15.2343, 61.0159, 6.0000, 0.0030, 0.6935
19, 12124, 4.6119, 4.0000, 0.0005, 0.0242, 10.1000, 0.3209, -974.8900, 2846.8694, 14.0000, 33.5000, 0.0001, 0.5912, 99.0996, 0.8255, 0.1503, 34.0000, 0.0344, 9.3929, 1.5672, 8.1343, 7.2000, 40.2504, 10.1400, 15.9675, 20.5642, 100.9086, 5.0000, 0.0000, 0.7080
20, 12911, 4.1584, 4.0000, 0.0003, 0.0220, 9.2000, 0.3762, -731.6800, 2241.6300, 13.0000, 25.2500, 0.0003, 0.5810, 161.4512, 0.8206, 0.1540, 22.0000, 0.0338, 9.3026, 1.5743, 7.3168, 3.1000, 48.0241, 9.5500, 12.8337, 17.2287, 61.9382, 6.0000, 0.0034, 0.6857
21, 13504, 4.6234, 4.0000, 0.0021, 0.0258, 7.7000, 0.3896, -556.0200, 1708.5635, 13.0000, 19.2500, 0.0005, 0.6076, 80.1154, 0.8122, 0.1620, 20.0000, 0.0352, 8.6237, 1.5195, 6.9221, 6.4000, 58.7482, 8.5900, 9.8474, 12.8948, 124.8200, 4.0000, 0.0000, 0.7722
22, 13932, 4.5000, 4.0000, 0.0007, 0.0139, 9.1000, 0.4024, -591.3200, 2276.8049, 10.5000, 20.5000, 0.0002, 0.6860, 118.9832, 0.8313, 0.1548, 22.0000, 0.0218, 8.6817, 1.6829, 7.4756, 6.0000, 43.6519, 9.9800, 12.2635, 17.4683, 84.0455, 4.0000, 0.0000, 0.7791
23, 14438, 4.0885, 4.0000, 0.0007, 0.0234, 8.0000, 0.3894, -654.8100, 2029.9959, 13.5000, 22.6000, 0.0003, 0.5214, 153.4078, 0.8156, 0.1609, 18.0000, 0.0422, 9.5929, 1.5221, 7.3451, 9.5000, 55.1243, 9.0800, 11.1851, 15.0577, 65.1857, 4.0000, 0.0000, 0.6496
24, 15080, 3.9903, 4.0000, 0.0011, 0.0204, 5.5000, 0.3981, -751.1100, 1908.4178, 13.0000, 25.7500, 0.0003, 0.5047, 153.7252, 0.8037, 0.1759, 16.0000, 0.0574, 9.4897, 1.4078, 7.1165, 9.5000, 61.6017, 8.6000, 11.0642, 16.1252, 65.0511, 4.0000, 0.0000, 0.6542
25, 15622, 4.2116, 4.0000, 0.0006, 0.0245, 7.7000, 0.3915, -685.5300, 2380.6268, 11.5000, 23.6250, 0.0002, 0.4592, 190.5456, 0.8123, 0.1632, 43.0000, 0.0255, 10.3157, 1.5238, 7.0476, 3.1000, 53.9413, 8.9200, 11.6047, 16.2225, 52.4809, 8.0000, 0.0000, 0.5867
26, 16684, 3.9906, 4.0000, 0.0013, 0.0273, 7.8000, 0.3774, -509.0100, 1598.8934, 11.0000, 17.6667, 0.0003, 0.5545, 140.4959, 0.7939, 0.1618, 17.0000, 0.0375, 9.2694, 1.6415, 6.9811, 6.7000, 50.0316, 8.8200, 10.6698, 16.5006, 71.1765, 7.0000, 0.0170, 0.7000
27, 17273, 3.8750, 4.0000, 0.0014, 0.0208, 6.7000, 0.3864, -638.7100, 1395.8756, 10.5000, 22.0000, 0.0008, 0.4239, 200.8507, 0.8108, 0.1684, 17.0000, 0.0561, 9.6765, 1.3409, 8.0682, 3.1000, 71.0641, 7.8200, 8.8127, 16.9818, 49.7882, 2.0000, 0.0000, 0.5978
28, 17756, 3.9583, 4.0000, 0.0006, 0.0289, 7.5000, 0.4167, -798.2800, 2514.4543, 11.0000, 27.4286, 0.0002, 0.3920, 173.7330, 0.8071, 0.1639, 57.0000, 0.0318, 10.6930, 1.4271, 7.7396, 3.1000, 58.2638, 8.5700, 11.9467, 17.2214, 57.5596, 7.0000, 0.0000, 0.5377
29, 18795, 4.3444, 4.0000, 0.0009, 0.0195, 6.6000, 0.4503, -881.4700, 1813.9396, 13.5000, 30.2000, 0.0002, 0.4679, 107.6594, 0.8076, 0.1693, 47.0000, 0.0183, 9.8851, 1.5298, 6.5695, 7.6000, 46.7608, 8.4700, 14.2397, 20.0270, 92.8855, 5.0000, 0.0037, 0.6346
30, 19618, 4.5926, 4.0000, 0.0004, 0.0214, 8.4000, 0.3862, -784.5800, 2757.6147, 14.0000, 27.0000, 0.0002, 0.5282, 105.1940, 0.8145, 0.1594, 41.0000, 0.0186, 9.8941, 1.6878, 6.8889, 5.3000, 36.6395, 9.5900, 14.8564, 18.6307, 95.0625, 11.0000, 0.0047, 0.6513
31, 20693, 4.3529, 4.0000, 0.0011, 0.0252, 8.7000, 0.3382, -488.1600, 2151.9489, 11.5000, 17.0000, 0.0006, 0.6056, 115.0565, 0.8186, 0.1562, 10.0000, 0.0579, 8.6134, 1.5735, 7.4706, 3.1000, 56.4594, 8.9300, 9.6076, 14.4471, 86.9138, 4.0000, 0.0000, 0.7465
32, 21092, 4.4818, 4.0000, 0.0004, 0.0225, 10.0000, 0.3909, -797.3000, 2046.0915, 13.5000, 27.5000, 0.0003, 0.5652, 139.1304, 0.8183, 0.1502, 32.0000, 0.0240, 9.3735, 1.6364, 8.1909, 3.1000, 40.4861, 10.0800, 14.4441, 19.3636, 71.8750, 5.0000, 0.0090, 0.6870
33, 21760, 4.7424, 4.0000, 0.0004, 0.0157, 9.0000, 0.3930, -737.8500, 2524.0515, 10.5000, 25.4444, 0.0001, 0.5378, 122.5196, 0.8277, 0.1565, 41.0000, 0.0272, 9.9840, 1.6245, 7.2183, 5.0000, 43.5801, 9.6100, 13.5019, 17.8634, 81.6196, 9.0000, 0.0000, 0.6471
34, 23161, 4.0909, 4.0000, 0.0008, 0.0179, 6.8000, 0.4697, -824.6100, 1586.4801, 14.5000, 28.2857, 0.0002, 0.3873, 133.1219, 0.8135, 0.1686, 53.0000, 0.0377, 10.5370, 1.4697, 6.5808, 3.1000, 53.7886, 8.2900, 12.7839, 17.9810, 75.1191, 13.0000, 0.0000, 0.5588
35, 24278, 4.8229, 4.0000, 0.0011, 0.0227, 9.3000, 0.3542, -694.6600, 1986.8339, 12.5000, 24.0000, 0.0002, 0.6869, 67.3401, 0.8199, 0.1538, 19.0000, 0.0280, 8.6932, 1.5729, 7.3854, 6.0000, 49.4063, 9.7700, 12.3304, 15.8500, 148.5000, 6.0000, 0.0035, 0.8081
36, 24852, 4.3981, 4.0000, 0.0011, 0.0225, 9.2000, 0.4175, -594.1700, 2482.8905, 19.5000, 20.6000, 0.0003, 0.5755, 115.6995, 0.8229, 0.1546, 31.0000, 0.0338, 9.1536, 1.7476, 6.5728, 3.1000, 38.0813, 10.0200, 13.0654, 16.3953, 86.4308, 10.0000, 0.0000, 0.7170
37, 25475, 4.1736, 4.0000, 0.0002, 0.0165, 7.9000, 0.4256, -881.4600, 2262.1077, 14.0000, 30.2500, 0.0001, 0.4760, 168.0000, 0.8181, 0.1626, 58.0000, 0.0186, 10.4713, 1.6157, 6.7231, 3.1000, 39.4428, 9.1200, 15.2728, 19.8686, 59.5238, 16.0000, 0.0029, 0.5760
38, 26873, 4.1613, 4.0000, 0.0011, 0.0256, 7.5000, 0.3763, -904.1200, 1502.9146, 15.0000, 31.0000, 0.0005, 0.5208, 110.6771, 0.8067, 0.1637, 23.0000, 0.0355, 9.2104, 1.5269, 7.3871, 8.8000, 46.1958, 9.4500, 14.5172, 17.9914, 90.3529, 4.0000, 0.0039, 0.6875
39, 27382, 4.5882, 4.0000, 0.0015, 0.0174, 8.2000, 0.4706, -488.7500, 2033.0355, 8.0000, 17.0000, 0.0004, 0.6389, 92.5926, 0.8139, 0.1588, 17.0000, 0.0174, 8.4996, 1.6324, 6.8824, 9.5000, 51.4829, 7.7700, 10.3018, 13.8588, 108.0000, 5.0000, 0.0099, 0.7778
