Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
44, 33922, 4.4277, 4.0000, 0.0007, 0.0234, 8.3000, 0.3873, -717.1000, 2023.1441, 12.0000, 24.7143, 0.0002, 0.4833, 132.7160, 0.8063, 0.1600, 31.0000, 0.0316, 10.0748, 1.6474, 6.5318, 6.2000, 42.3801, 8.8100, 13.4879, 16.3597, 75.3488, 12.0000, 0.0102, 0.6167
45, 34905, 4.4118, 4.0000, 0.0003, 0.0251, 7.2000, 0.3743, -777.6500, 2469.0833, 10.5000, 26.7143, 0.0002, 0.5365, 117.7300, 0.7926, 0.1663, 43.0000, 0.0341, 9.9206, 1.4920, 6.3529, 5.3000, 53.4986, 8.8300, 12.4339, 14.9638, 84.9401, 5.0000, 0.0160, 0.6458
46, 35905, 4.4302, 4.0000, 0.0007, 0.0148, 9.2000, 0.3966, -741.3500, 2112.0071, 12.0000, 25.5714, 0.0002, 0.4811, 116.8736, 0.8152, 0.1553, 47.0000, 0.0277, 9.9871, 1.7151, 6.5698, 3.1000, 35.7839, 9.1700, 14.6208, 19.1671, 85.5625, 17.0000, 0.0148, 0.6324
47, 36989, 4.3304, 4.0000, 0.0009, 0.0290, 7.7000, 0.3391, -667.0300, 2372.4661, 11.0000, 23.0000, 0.0003, 0.5417, 183.3333, 0.8019, 0.1626, 26.0000, 0.0274, 9.5170, 1.5913, 6.3043, 3.1000, 48.8657, 9.5100, 12.1574, 15.1130, 54.5455, 6.0000, 0.0064, 0.6667
48, 37612, 4.2799, 4.0000, 0.0003, 0.0287, 8.7000, 0.3832, -822.9700, 2290.8893, 15.0000, 28.3077, 0.0001, 0.4297, 132.8371, 0.8070, 0.1583, 104.0000, 0.0312, 10.6421, 1.6304, 6.2147, 4.8000, 40.1679, 8.5200, 14.6891, 19.0405, 75.2802, 22.0000, 0.0059, 0.5570
49, 39635, 4.7919, 4.0000, 0.0005, 0.0198, 7.8000, 0.3931, -1266.2600, 1954.6968, 13.5000, 43.2500, 0.0002, 0.5114, 99.4318, 0.8179, 0.1623, 47.0000, 0.0156, 9.8363, 1.5376, 6.3526, 3.1000, 32.8576, 10.0900, 19.4209, 22.6179, 100.5714, 5.0000, 0.0000, 0.6534
50, 40598, 4.2609, 4.0000, 0.0003, 0.0254, 7.9000, 0.4130, -837.0400, 2625.2797, 13.5000, 28.7500, 0.0002, 0.4852, 136.3742, 0.8122, 0.1624, 61.0000, 0.0238, 10.2647, 1.5391, 6.1000, 3.1000, 47.4433, 8.5900, 13.7842, 18.1087, 73.3277, 14.0000, 0.0000, 0.6034
51, 41863, 3.9888, 4.0000, 0.0018, 0.0135, 7.3000, 0.4607, -645.2600, 1531.4171, 11.5000, 22.2500, 0.0006, 0.4624, 252.0523, 0.8182, 0.1644, 24.0000, 0.0213, 9.4670, 1.5169, 5.6854, 3.1000, 55.9254, 7.9700, 10.9864, 16.0910, 39.6743, 4.0000, 0.0039, 0.6344
52, 42382, 4.0550, 4.0000, 0.0004, 0.0241, 7.4000, 0.4261, -1032.3000, 1728.6154, 15.5000, 35.3333, 0.0001, 0.3272, 159.7322, 0.8074, 0.1649, 65.0000, 0.0254, 11.3192, 1.5533, 5.8866, 5.8000, 42.6105, 8.5800, 15.3485, 20.9258, 62.6048, 19.0000, 0.0035, 0.4801
53, 43958, 4.4099, 4.0000, 0.0004, 0.0176, 7.5000, 0.4410, -1028.0800, 2167.6260, 13.5000, 35.2000, 0.0001, 0.5111, 130.8642, 0.8152, 0.1636, 44.0000, 0.0253, 9.9689, 1.5839, 6.1553, 3.1000, 40.1582, 9.2400, 15.6574, 21.5800, 76.4151, 8.0000, 0.0020, 0.6333
54, 44867, 4.4696, 4.0000, 0.0007, 0.0212, 8.7000, 0.3826, -836.0300, 2204.9979, 15.0000, 28.7500, 0.0002, 0.5546, 122.8727, 0.8139, 0.1573, 24.0000, 0.0303, 9.3897, 1.6522, 6.4087, 8.1000, 37.8798, 9.9700, 15.1182, 19.1522, 81.3851, 10.0000, 0.0076, 0.6891
55, 45530, 4.7758, 4.0000, 0.0005, 0.0163, 8.8000, 0.4000, -961.7800, 2205.7684, 14.0000, 33.0000, 0.0001, 0.5471, 110.7266, 0.8181, 0.1575, 48.0000, 0.0142, 9.7197, 1.6182, 6.5636, 6.7000, 36.4418, 10.1000, 16.3745, 20.2303, 90.3125, 11.0000, 0.0081, 0.6706
56, 46516, 4.2097, 4.0000, 0.0004, 0.0269, 7.6000, 0.3968, -1005.9100, 1912.1908, 13.5000, 34.4444, 0.0001, 0.3868, 174.2415, 0.8018, 0.1641, 91.0000, 0.0287, 10.9600, 1.5290, 6.2161, 6.4000, 42.5178, 8.7700, 15.8859, 19.1971, 57.3916, 14.0000, 0.0072, 0.5189
57, 48188, 3.7377, 4.0000, 0.0021, 0.0217, 6.1000, 0.4262, -890.9500, 2055.4369, 16.0000, 30.5000, 0.0007, 0.5714, 196.5231, 0.8012, 0.1708, 12.0000, 0.0404, 8.6078, 1.5082, 5.5246, 3.1000, 48.2841, 8.6600, 14.1017, 16.7902, 50.8846, 4.0000, 0.0062, 0.7143
58, 48512, 4.3246, 4.0000, 0.0005, 0.0242, 7.7000, 0.3927, -928.5200, 2232.2162, 19.0000, 31.8333, 0.0001, 0.5026, 122.5510, 0.8087, 0.1633, 44.0000, 0.0184, 10.0201, 1.6021, 6.1832, 3.1000, 38.9870, 8.9400, 15.7297, 19.0161, 81.5987, 9.0000, 0.0039, 0.6308
59, 49549, 4.1250, 4.0000, 0.0008, 0.0218, 6.9000, 0.4062, -934.3500, 1492.9324, 14.5000, 32.0000, 0.0003, 0.5115, 93.2347, 0.7965, 0.1672, 22.0000, 0.0262, 9.5549, 1.5391, 5.9141, 3.1000, 44.1503, 8.8400, 15.0509, 19.3625, 107.2562, 8.0000, 0.0145, 0.6718
60, 50239, 4.2024, 4.0000, 0.0004, 0.0297, 9.4000, 0.3927, -1028.6000, 1704.0666, 14.0000, 35.2857, 0.0001, 0.4449, 120.5902, 0.8074, 0.1542, 59.0000, 0.0261, 10.3979, 1.6154, 6.5587, 3.1000, 34.3585, 9.2400, 17.2330, 21.4017, 82.9254, 15.0000, 0.0087, 0.5866
61, 51622, 4.2903, 4.0000, 0.0005, 0.0287, 9.8000, 0.4129, -1130.6200, 2200.7673, 15.0000, 38.7500, 0.0003, 0.4684, 130.5880, 0.8195, 0.1517, 39.0000, 0.0276, 10.0643, 1.6452, 6.9290, 3.1000, 28.3231, 10.2600, 18.9354, 23.2419, 76.5767, 11.0000, 0.0000, 0.6076
62, 52494, 4.3383, 4.0000, 0.0005, 0.0182, 8.3000, 0.4129, -977.0900, 2032.9335, 19.0000, 33.5000, 0.0001, 0.4541, 120.4229, 0.8168, 0.1599, 50.0000, 0.0216, 10.2518, 1.6567, 6.3383, 3.1000, 32.6743, 9.2600, 17.0243, 21.1612, 83.0407, 13.0000, 0.0052, 0.5990
63, 53653, 4.2703, 4.0000, 0.0005, 0.0261, 8.1000, 0.3964, -1081.0100, 2228.6044, 14.0000, 37.0000, 0.0002, 0.4781, 176.9775, 0.8093, 0.1614, 58.0000, 0.0253, 10.2412, 1.5090, 6.0721, 3.1000, 41.6178, 9.2800, 16.6463, 20.5658, 56.5043, 7.0000, 0.0033, 0.6053
64, 54882, 4.5802, 5.0000, 0.0015, 0.0259, 11.8000, 0.3580, -780.2800, 2596.7200, 15.0000, 27.0000, 0.0003, 0.6627, 84.1922, 0.8327, 0.1414, 19.0000, 0.0239, 8.5810, 1.8272, 7.0494, 7.8000, 24.8522, 10.1100, 16.5005, 21.1704, 118.7759, 10.0000, 0.0000, 0.7952
65, 55387, 4.1241, 4.0000, 0.0004, 0.0269, 9.1000, 0.3650, -795.4600, 2402.1083, 12.5000, 27.4000, 0.0002, 0.4930, 204.3245, 0.7977, 0.1549, 25.0000, 0.0320, 10.0088, 1.6861, 6.7153, 3.1000, 36.3773, 10.2200, 14.9924, 19.1352, 48.9417, 12.0000, 0.0179, 0.6056
66, 56170, 4.3464, 4.0000, 0.0002, 0.0269, 7.8000, 0.3903, -1267.8000, 2195.5835, 18.5000, 43.3000, 0.0001, 0.4000, 125.5165, 0.8010, 0.1631, 114.0000, 0.0286, 10.8998, 1.5219, 6.4157, 5.8000, 34.1294, 9.3000, 19.2559, 22.7703, 79.6708, 18.0000, 0.0090, 0.5227
67, 58514, 4.4595, 4.0000, 0.0005, 0.0305, 6.5000, 0.3730, -770.0100, 2126.8116, 11.0000, 26.4286, 0.0002, 0.4688, 188.2595, 0.7760, 0.1703, 40.0000, 0.0252, 10.2579, 1.4486, 6.2919, 7.4000, 57.4543, 7.7400, 11.8112, 15.1120, 53.1182, 8.0000, 0.0231, 0.5938
68, 59467, 4.8036, 4.0000, 0.0027, 0.0493, 11.6000, 0.2321, -810.0800, 2314.5772, 11.0000, 28.0000, 0.0006, 0.6786, 82.9082, 0.8099, 0.1408, 11.0000, 0.0211, 8.0331, 1.6071, 7.7321, 7.2000, 42.4507, 9.8200, 14.2943, 17.6286, 120.6154, 2.0000, 0.0000, 0.8214
69, 59753, 4.4005, 4.0000, 0.0004, 0.0338, 8.8000, 0.3878, -951.8900, 1979.9447, 10.5000, 32.6667, 0.0001, 0.3541, 127.8599, 0.8008, 0.1579, 107.0000, 0.0262, 11.1522, 1.5459, 6.9770, 3.1000, 42.8936, 8.5300, 15.3918, 18.4748, 78.2106, 18.0000, 0.0076, 0.4963
70, 61858, 4.6723, 4.0000, 0.0008, 0.0309, 10.1000, 0.3193, -486.4500, 1752.3453, 7.0000, 17.0000, 0.0003, 0.5161, 106.6597, 0.8044, 0.1500, 20.0000, 0.0294, 9.5276, 1.5882, 7.7227, 3.1000, 55.2153, 9.3200, 9.7812, 14.5311, 93.7561, 6.0000, 0.0118, 0.6694
71, 62540, 4.4946, 4.0000, 0.0006, 0.0261, 7.7000, 0.4086, -1087.2800, 2090.2987, 14.0000, 37.2000, 0.0001, 0.5079, 109.1795, 0.8010, 0.1628, 43.0000, 0.0191, 9.9160, 1.5000, 6.4086, 3.1000, 42.1770, 9.3200, 16.6180, 20.6865, 91.5923, 7.0000, 0.0101, 0.6455
72, 63537, 4.5156, 4.0000, 0.0017, 0.0247, 8.6000, 0.4531, -616.5700, 2449.1200, 11.5000, 21.3333, 0.0004, 0.6716, 80.1960, 0.8187, 0.1566, 15.0000, 0.0165, 8.3079, 1.6250, 6.5781, 6.4000, 47.7067, 9.4100, 11.9050, 16.6583, 124.6944, 6.0000, 0.0000, 0.8060
73, 63903, 4.2478, 4.0000, 0.0007, 0.0248, 6.7000, 0.3894, -823.6200, 1583.6749, 14.0000, 28.2500, 0.0003, 0.4569, 169.4411, 0.7904, 0.1683, 14.0000, 0.0512, 9.8661, 1.5310, 6.4425, 8.1000, 48.6409, 8.1700, 13.4930, 16.2558, 59.0175, 5.0000, 0.0165, 0.6034
74, 64511, 4.3333, 4.0000, 0.0050, 0.0385, 7.2000, 0.2889, -652.6500, 1395.7762, 9.0000, 22.5000, 0.0016, 0.5319, 208.2390, 0.7692, 0.1624, 3.0000, 0.0940, 8.1600, 1.5556, 6.4222, 8.8000, 52.3975, 7.4400, 11.5406, 15.2222, 48.0217, 1.0000, 0.0299, 0.7234
