Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
24, 18805, 4.1244, 4.0000, 0.0004, 0.0336, 9.9000, 0.3548, -697.1500, 1940.0236, 10.5000, 24.1111, 0.0002, 0.3956, 118.1235, 0.8134, 0.1514, 55.0000, 0.0139, 10.5971, 1.4055, 7.4147, 5.0000, 63.4544, 8.7600, 10.3986, 13.8841, 84.6572, 19.0000, 0.0000, 0.5556
25, 20029, 4.5690, 4.0000, 0.0006, 0.0220, 10.2000, 0.3506, -718.9400, 1934.6457, 12.0000, 24.8571, 0.0002, 0.4751, 144.0737, 0.8279, 0.1501, 51.0000, 0.0134, 10.0997, 1.6437, 7.4080, 6.2000, 42.5498, 9.4900, 13.4997, 17.2992, 69.4089, 17.0000, 0.0000, 0.6133
26, 21077, 4.5496, 5.0000, 0.0005, 0.0145, 10.8000, 0.4275, -951.8600, 2552.3092, 20.5000, 32.7500, 0.0002, 0.6000, 116.3237, 0.8384, 0.1472, 31.0000, 0.0169, 9.4053, 1.6336, 7.0153, 6.0000, 35.3922, 10.8800, 16.4588, 21.3443, 85.9670, 13.0000, 0.0000, 0.7037
27, 21908, 4.5484, 4.0000, 0.0006, 0.0222, 8.9000, 0.4301, -902.3200, 1829.0113, 19.0000, 31.0000, 0.0002, 0.4896, 135.6337, 0.8213, 0.1565, 40.0000, 0.0167, 10.0502, 1.5376, 6.8978, 3.1000, 45.2861, 9.4500, 14.6441, 18.4215, 73.7280, 17.0000, 0.0000, 0.6250
28, 22990, 4.2593, 5.0000, 0.0004, 0.0300, 11.8000, 0.3439, -780.3800, 2474.1046, 16.0000, 27.0000, 0.0002, 0.5052, 157.8276, 0.8273, 0.1427, 37.0000, 0.0176, 10.0628, 1.6190, 7.5820, 5.3000, 42.4586, 10.1000, 14.0448, 17.7841, 63.3603, 23.0000, 0.0000, 0.6237
29, 24127, 4.1495, 4.0000, 0.0017, 0.0292, 10.6000, 0.3364, -1038.3700, 1843.1714, 18.5000, 35.6667, 0.0004, 0.4636, 137.1901, 0.8169, 0.1475, 15.0000, 0.0178, 9.5640, 1.4206, 7.4860, 7.8000, 50.4539, 10.4300, 15.0826, 19.1265, 72.8916, 10.0000, 0.0065, 0.6455
30, 24746, 4.1185, 4.0000, 0.0004, 0.0303, 7.5000, 0.4222, -785.6600, 2011.1627, 11.5000, 27.0000, 0.0004, 0.4714, 142.8571, 0.8003, 0.1639, 26.0000, 0.0124, 9.8978, 1.3185, 7.2889, 3.1000, 67.8833, 8.7000, 10.4985, 14.6519, 70.0000, 7.0000, 0.0055, 0.6214
31, 25474, 4.3740, 4.0000, 0.0009, 0.0348, 11.2000, 0.2846, -709.9900, 1749.8852, 12.0000, 24.6000, 0.0003, 0.5000, 145.2637, 0.8206, 0.1446, 18.0000, 0.0097, 9.6251, 1.5285, 7.8537, 3.1000, 52.5587, 10.0400, 12.0398, 16.3441, 68.8403, 11.0000, 0.0000, 0.6562
32, 26195, 4.3774, 4.0000, 0.0008, 0.0242, 10.0000, 0.4151, -1029.2100, 1981.9616, 20.5000, 35.3333, 0.0005, 0.4771, 143.0856, 0.8255, 0.1502, 20.0000, 0.0081, 9.5747, 1.5283, 7.5943, 3.1000, 41.6773, 9.0100, 16.2240, 20.5484, 69.8882, 15.0000, 0.0000, 0.6422
33, 26816, 4.3519, 4.0000, 0.0012, 0.0302, 9.6000, 0.3704, -1049.5000, 1685.5672, 18.0000, 36.0000, 0.0004, 0.5182, 102.4793, 0.8174, 0.1524, 18.0000, 0.0134, 9.3160, 1.5093, 7.4352, 10.5000, 42.6117, 10.1600, 16.2593, 20.6963, 97.5806, 9.0000, 0.0000, 0.6909
34, 27415, 4.3678, 4.0000, 0.0003, 0.0345, 10.4000, 0.3362, -588.8800, 1560.5873, 10.5000, 20.4706, 0.0001, 0.3490, 130.6006, 0.8138, 0.1496, 67.0000, 0.0120, 11.1665, 1.5517, 7.2270, 6.8000, 54.7815, 8.4600, 10.7039, 13.9354, 76.5693, 46.0000, 0.0020, 0.4958
35, 29415, 4.4887, 4.0000, 0.0011, 0.0205, 6.8000, 0.3684, -774.7200, 1503.3295, 11.5000, 26.6000, 0.0004, 0.4275, 109.2208, 0.7921, 0.1683, 31.0000, 0.0123, 9.9225, 1.5338, 6.6015, 8.2000, 50.0736, 8.0500, 12.8832, 15.4520, 91.5577, 10.0000, 0.0192, 0.6159
36, 30148, 4.4737, 4.0000, 0.0008, 0.0223, 10.0000, 0.3421, -1108.0200, 2328.0551, 21.0000, 38.0000, 0.0003, 0.7692, 131.4924, 0.8304, 0.1473, 7.0000, 0.0089, 7.4469, 1.4474, 7.5789, 11.2000, 45.8176, 11.1900, 16.3089, 19.4105, 76.0500, 4.0000, 0.0000, 0.8462
