Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5639, 3.6000, 4.0000, 0.0029, 0.0217, 8.8000, 0.3455, -798.7500, 1643.0066, 15.0000, 27.5000, 0.0008, 0.5789, 172.3607, 0.8235, 0.1548, 15.0000, 0.0062, 8.3791, 1.6182, 6.8364, 7.2000, 42.0243, 9.4300, 14.2295, 19.0000, 58.0179, 5.0000, 0.0000, 0.7368
12, 5964, 3.9091, 5.0000, 0.0000, 0.0376, 13.8000, 0.1818, -629.6200, 3091.0425, 12.0000, 22.0000, 0.0010, 0.8261, 226.8431, 0.8346, 0.1278, 2.0000, 0.0376, 6.5075, 1.7727, 7.8182, 8.8000, 34.5323, 12.2800, 13.9082, 14.2545, 44.0833, 3.0000, 0.0000, 0.8696
13, 6099, 3.6415, 4.0000, 0.0013, 0.0228, 8.8000, 0.3491, -769.2300, 1709.9277, 14.5000, 26.5000, 0.0004, 0.4818, 155.3719, 0.8208, 0.1564, 23.0000, 0.0065, 9.5640, 1.6226, 7.0755, 6.0000, 42.6620, 9.2600, 13.8922, 18.9019, 64.3617, 10.0000, 0.0000, 0.6455
14, 6715, 3.8852, 4.0000, 0.0018, 0.0230, 8.3000, 0.3607, -587.3200, 2312.3665, 10.5000, 20.3333, 0.0006, 0.5312, 180.6641, 0.8190, 0.1580, 14.0000, 0.0086, 8.7514, 1.6393, 6.5410, 7.8000, 47.5081, 9.5800, 11.6843, 15.3464, 55.3514, 4.0000, 0.0000, 0.6875
15, 7065, 3.8469, 5.0000, 0.0006, 0.0250, 10.4000, 0.3980, -708.1300, 2398.2907, 13.0000, 24.5000, 0.0003, 0.5490, 148.0200, 0.8264, 0.1486, 25.0000, 0.0067, 9.3249, 1.5306, 7.1837, 7.2000, 52.4777, 10.2700, 12.0262, 15.1061, 67.5584, 7.0000, 0.0000, 0.6765
16, 7666, 4.0166, 4.0000, 0.0005, 0.0184, 7.8000, 0.3646, -879.0500, 1935.9920, 13.5000, 30.1667, 0.0002, 0.4759, 124.6819, 0.8190, 0.1626, 36.0000, 0.0126, 10.1035, 1.5470, 6.8287, 7.8000, 45.3429, 9.1000, 14.4291, 17.5915, 80.2041, 6.0000, 0.0000, 0.6150
17, 8701, 4.2299, 4.0000, 0.0010, 0.0169, 9.3000, 0.3563, -499.3200, 1945.8600, 8.5000, 17.4000, 0.0004, 0.5652, 120.5104, 0.8293, 0.1538, 13.0000, 0.0094, 9.0740, 1.7126, 7.3793, 6.7000, 44.2843, 9.8200, 11.4052, 14.7761, 82.9804, 6.0000, 0.0000, 0.7065
18, 9236, 3.7899, 5.0000, 0.0007, 0.0160, 10.5000, 0.3950, -863.4100, 1760.7297, 14.5000, 29.7500, 0.0004, 0.4715, 161.2797, 0.8356, 0.1484, 23.0000, 0.0053, 9.8747, 1.8319, 6.5210, 6.0000, 21.6572, 9.3500, 17.6293, 21.9840, 62.0041, 11.0000, 0.0000, 0.6098
19, 9986, 3.7377, 4.0000, 0.0010, 0.0269, 6.1000, 0.3934, -710.4600, 1484.8792, 11.0000, 24.4000, 0.0003, 0.4444, 185.1852, 0.8006, 0.1725, 19.0000, 0.0190, 9.9886, 1.5164, 6.3443, 7.6000, 53.7821, 8.6100, 11.8194, 14.6780, 54.0000, 4.0000, 0.0000, 0.5952
20, 10620, 3.3902, 4.0000, 0.0029, 0.0349, 9.8000, 0.2683, -1197.0900, 1750.6840, 18.5000, 41.0000, 0.0007, 0.6429, 147.3923, 0.8166, 0.1485, 10.0000, 0.0044, 7.7555, 1.5854, 7.8780, 11.2000, 31.0980, 9.8100, 19.1073, 21.2780, 67.8462, 1.0000, 0.0000, 0.7857
21, 10851, 3.8720, 4.0000, 0.0007, 0.0171, 9.7000, 0.3507, -764.5000, 1485.1406, 14.0000, 26.3750, 0.0002, 0.3653, 161.3811, 0.8277, 0.1528, 54.0000, 0.0218, 10.7582, 1.6967, 6.9526, 7.2000, 36.5250, 9.0500, 14.7171, 18.7017, 61.9651, 16.0000, 0.0023, 0.5342
22, 12136, 3.6983, 4.0000, 0.0008, 0.0223, 8.6000, 0.3799, -1044.7500, 1319.0781, 13.5000, 35.8000, 0.0002, 0.3478, 166.5879, 0.8072, 0.1579, 34.0000, 0.0136, 10.7428, 1.5978, 6.5475, 3.1000, 35.3271, 9.2700, 17.2256, 20.8004, 60.0284, 7.0000, 0.0116, 0.5272
23, 13170, 4.1453, 4.0000, 0.0011, 0.0147, 7.8000, 0.4444, -851.9200, 1678.0994, 14.0000, 29.2500, 0.0004, 0.4545, 107.9161, 0.8230, 0.1622, 34.0000, 0.0118, 9.6975, 1.6496, 6.1966, 3.1000, 37.5924, 8.8700, 15.2825, 19.2214, 92.6646, 7.0000, 0.0000, 0.6364
24, 13850, 4.3333, 4.0000, 0.0021, 0.0181, 6.8000, 0.4062, -934.5600, 1551.8784, 18.5000, 32.0000, 0.0006, 0.4747, 91.8274, 0.8014, 0.1679, 21.0000, 0.0090, 9.2428, 1.4896, 7.1458, 3.1000, 48.3363, 9.3700, 14.4671, 16.5500, 108.9000, 9.0000, 0.0126, 0.6869
25, 14406, 3.7256, 5.0000, 0.0006, 0.0300, 11.5000, 0.3232, -1195.2000, 1699.9555, 21.0000, 41.0000, 0.0002, 0.4345, 133.9286, 0.8248, 0.1441, 51.0000, 0.0080, 10.2231, 1.6707, 8.1037, 7.2000, 23.8761, 10.3700, 20.1146, 24.2049, 74.6667, 19.0000, 0.0000, 0.5893
26, 15407, 3.8000, 5.0000, 0.0013, 0.0141, 9.6000, 0.3600, -600.5700, 1233.9024, 11.0000, 20.8333, 0.0004, 0.3588, 141.0174, 0.8331, 0.1528, 23.0000, 0.0128, 10.2300, 1.7520, 7.0000, 5.5000, 37.4700, 8.4100, 13.2086, 17.6133, 70.9132, 16.0000, 0.0000, 0.5649
27, 16188, 4.0064, 4.0000, 0.0012, 0.0321, 10.9000, 0.2994, -646.1900, 1779.0495, 10.5000, 22.4286, 0.0003, 0.4491, 161.3539, 0.8158, 0.1467, 36.0000, 0.0118, 9.9976, 1.5541, 7.3121, 6.2000, 52.5897, 9.0000, 11.4960, 15.8504, 61.9756, 14.0000, 0.0043, 0.6228
28, 17124, 4.0280, 4.0000, 0.0004, 0.0298, 10.3000, 0.2937, -688.4500, 1471.1289, 13.0000, 23.8333, 0.0002, 0.5034, 132.3523, 0.8186, 0.1492, 28.0000, 0.0119, 9.8192, 1.7203, 7.5105, 3.1000, 37.1085, 9.2200, 14.0043, 18.4844, 75.5559, 17.0000, 0.0024, 0.6395
29, 17964, 3.8440, 4.0000, 0.0008, 0.0286, 8.6000, 0.3486, -791.6600, 1824.4131, 14.5000, 27.2500, 0.0004, 0.4956, 134.7012, 0.7758, 0.1574, 22.0000, 0.0413, 9.5337, 1.5505, 7.5963, 7.2000, 48.0074, 9.3200, 13.3329, 16.4046, 74.2384, 9.0000, 0.0382, 0.6549
30, 18595, 3.7079, 4.0000, 0.0004, 0.0193, 8.9000, 0.3317, -839.0000, 1824.7170, 11.0000, 28.8571, 0.0002, 0.4258, 128.6601, 0.8170, 0.1570, 54.0000, 0.0176, 10.4668, 1.7178, 7.3861, 3.1000, 32.2173, 9.1500, 15.9346, 18.6716, 77.7242, 14.0000, 0.0067, 0.5694
