Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
17, 10503, 4.7611, 4.0000, 0.0010, 0.0264, 8.8000, 0.3805, -821.0700, 2481.8786, 14.0000, 28.2500, 0.0002, 0.6068, 115.4211, 0.8062, 0.1566, 31.0000, 0.0310, 9.1473, 1.4336, 7.2920, 3.1000, 56.8763, 9.6300, 12.3443, 15.1938, 86.6392, 6.0000, 0.0047, 0.7350
18, 11151, 4.4103, 4.0000, 0.0003, 0.0246, 7.3000, 0.4188, -1025.7400, 1913.0491, 30.0000, 35.1000, 0.0001, 0.3464, 125.7763, 0.8015, 0.1661, 87.0000, 0.0246, 11.1542, 1.4444, 6.4359, 5.7000, 49.0085, 8.2400, 15.1434, 17.9146, 79.5062, 20.0000, 0.0042, 0.4972
19, 13068, 4.2689, 4.0000, 0.0009, 0.0266, 6.6000, 0.4622, -692.0200, 2150.6056, 11.0000, 23.8000, 0.0002, 0.5565, 152.1852, 0.8028, 0.1690, 31.0000, 0.0250, 9.4402, 1.3782, 6.3866, 7.6000, 66.0864, 7.7500, 9.9542, 13.2175, 65.7094, 5.0000, 0.0016, 0.6855
20, 13710, 4.5038, 4.0000, 0.0011, 0.0294, 9.1000, 0.4198, -759.9900, 1755.0710, 14.5000, 26.2000, 0.0003, 0.5037, 98.7654, 0.7941, 0.1551, 40.0000, 0.0348, 9.5632, 1.4046, 6.6260, 7.6000, 61.4145, 8.8000, 11.2020, 13.5334, 101.2500, 10.0000, 0.0080, 0.6741
21, 14461, 4.2034, 4.0000, 0.0009, 0.0262, 8.1000, 0.3729, -1149.9600, 1883.1650, 18.0000, 39.3333, 0.0003, 0.4959, 185.7797, 0.8136, 0.1602, 22.0000, 0.0324, 9.6975, 1.4831, 6.8559, 8.8000, 41.4456, 9.8900, 17.2500, 21.4960, 53.8272, 4.0000, 0.0000, 0.6364
22, 15113, 4.3611, 4.0000, 0.0003, 0.0235, 7.5000, 0.4206, -815.2800, 2109.9137, 11.0000, 28.0000, 0.0001, 0.4479, 117.7681, 0.8120, 0.1645, 78.0000, 0.0321, 10.4556, 1.4048, 6.7579, 6.4000, 59.5721, 8.2600, 11.9062, 14.6921, 84.9127, 12.0000, 0.0000, 0.5792
23, 16520, 4.3627, 4.0000, 0.0005, 0.0261, 7.7000, 0.4819, -802.2900, 2358.4649, 18.0000, 27.5714, 0.0002, 0.5176, 122.2191, 0.8110, 0.1629, 61.0000, 0.0149, 9.9509, 1.5026, 6.5596, 6.9000, 51.7308, 9.0500, 12.8934, 17.2462, 81.8202, 14.0000, 0.0000, 0.6432
24, 17597, 4.3448, 4.0000, 0.0010, 0.0251, 9.2000, 0.4276, -842.8500, 2275.0783, 14.5000, 29.0000, 0.0002, 0.5034, 155.8488, 0.8150, 0.1551, 46.0000, 0.0215, 9.7589, 1.4414, 6.5793, 3.1000, 55.4593, 8.6800, 12.7283, 16.2897, 64.1647, 9.0000, 0.0000, 0.6510
25, 18438, 4.1871, 4.0000, 0.0008, 0.0306, 8.1000, 0.3977, -708.7900, 2017.1142, 13.5000, 24.4286, 0.0002, 0.4629, 134.5306, 0.8087, 0.1607, 49.0000, 0.0230, 10.0579, 1.5029, 6.2398, 5.3000, 54.8926, 8.3700, 11.6716, 15.1515, 74.3325, 9.0000, 0.0000, 0.6171
26, 19356, 4.5970, 4.0000, 0.0016, 0.0317, 9.7000, 0.3582, -1966.9000, 2064.1218, 33.0000, 67.0000, 0.0003, 0.7059, 82.1799, 0.8122, 0.1508, 10.0000, 0.0265, 8.2599, 1.5522, 6.6567, 11.2000, 7.5106, 11.6000, 28.8564, 32.7701, 121.6842, 4.0000, 0.0053, 0.8235
27, 19737, 4.4151, 4.0000, 0.0015, 0.0281, 7.3000, 0.4528, -1032.6000, 1718.1091, 18.5000, 35.3333, 0.0005, 0.4630, 116.5981, 0.8070, 0.1649, 28.0000, 0.0193, 9.5323, 1.5000, 6.4245, 10.5000, 44.0717, 9.1900, 15.8900, 19.7937, 85.7647, 8.0000, 0.0000, 0.6481
28, 20310, 5.0096, 4.0000, 0.0007, 0.0307, 5.6000, 0.4327, -758.4100, 2858.0867, 10.5000, 26.0000, 0.0002, 0.6574, 87.4486, 0.7902, 0.1754, 29.0000, 0.0344, 8.9315, 1.3942, 6.6058, 6.7000, 62.4931, 8.5800, 11.0019, 13.0923, 114.3529, 4.0000, 0.0036, 0.7685
29, 20866, 4.4731, 4.0000, 0.0008, 0.0220, 7.5000, 0.4790, -810.4100, 2184.9897, 19.5000, 27.8333, 0.0002, 0.5407, 112.2228, 0.8134, 0.1646, 44.0000, 0.0252, 9.6714, 1.5389, 6.7485, 5.5000, 48.3914, 9.1500, 13.4243, 16.8818, 89.1084, 10.0000, 0.0000, 0.6802
30, 21823, 3.8571, 4.0000, 0.0008, 0.0367, 7.1000, 0.4622, -867.5100, 1760.7297, 14.5000, 29.7500, 0.0004, 0.4180, 219.0271, 0.7943, 0.1659, 34.0000, 0.0303, 10.1086, 1.4454, 6.2269, 8.1000, 54.3598, 8.7400, 13.0680, 16.2697, 45.6564, 8.0000, 0.0032, 0.5738
31, 22453, 4.4651, 4.0000, 0.0004, 0.0302, 9.2000, 0.4302, -938.9200, 1888.0063, 14.0000, 32.2500, 0.0001, 0.4053, 162.9936, 0.8148, 0.1550, 76.0000, 0.0267, 10.7168, 1.4922, 6.6822, 6.6000, 47.8571, 8.7600, 14.5960, 17.3961, 61.3521, 16.0000, 0.0000, 0.5455
32, 23914, 4.6901, 4.0000, 0.0023, 0.0270, 8.5000, 0.3521, -1035.9900, 1705.0720, 17.5000, 35.5000, 0.0005, 0.5753, 123.8506, 0.7961, 0.1572, 9.0000, 0.0393, 8.6745, 1.5915, 7.1549, 3.1000, 36.1574, 9.5100, 17.0353, 20.9606, 80.7424, 3.0000, 0.0172, 0.7397
33, 24324, 4.7108, 4.0000, 0.0008, 0.0335, 8.3000, 0.3434, -687.5000, 1990.0238, 11.5000, 23.7143, 0.0002, 0.5058, 106.1385, 0.8065, 0.1600, 38.0000, 0.0443, 9.8040, 1.5301, 7.3072, 8.0000, 53.3168, 9.3100, 11.7140, 14.3050, 94.2166, 12.0000, 0.0000, 0.6570
34, 25252, 4.3493, 4.0000, 0.0008, 0.0200, 6.9000, 0.4795, -1067.6300, 2267.5410, 15.5000, 36.5000, 0.0002, 0.4800, 160.8889, 0.8123, 0.1677, 42.0000, 0.0263, 9.9523, 1.5137, 5.9041, 8.1000, 41.7286, 8.9200, 16.5066, 20.0795, 62.1547, 11.0000, 0.0000, 0.6200
35, 26054, 4.6489, 4.0000, 0.0007, 0.0325, 9.0000, 0.4149, -1375.7400, 3533.6737, 17.0000, 47.0000, 0.0003, 0.6354, 108.5069, 0.8126, 0.1549, 17.0000, 0.0249, 8.9115, 1.6915, 6.9787, 8.8000, 16.0300, 11.4000, 22.6996, 26.0340, 92.1600, 10.0000, 0.0000, 0.7500
36, 26580, 4.2632, 3.0000, 0.0021, 0.0191, 3.0000, 0.4605, -741.9000, 1171.8455, 12.0000, 25.3333, 0.0008, 0.4177, 192.2769, 0.7842, 0.1940, 20.0000, 0.0383, 9.3675, 1.2237, 5.1842, 7.8000, 77.5980, 7.0900, 8.7295, 10.1333, 52.0083, 0.0000, 0.0027, 0.6203
37, 26949, 4.8112, 4.0000, 0.0003, 0.0231, 6.8000, 0.4031, -954.3300, 2617.9449, 14.0000, 32.6667, 0.0001, 0.5276, 115.1486, 0.7936, 0.1688, 49.0000, 0.0174, 9.9818, 1.5000, 6.8929, 5.5000, 46.7783, 8.9900, 14.8500, 18.1687, 86.8443, 10.0000, 0.0135, 0.6382
38, 27989, 4.2828, 4.0000, 0.0009, 0.0381, 9.6000, 0.4138, -1056.7800, 1851.3450, 15.0000, 36.2500, 0.0003, 0.4795, 132.2950, 0.8096, 0.1523, 41.0000, 0.0241, 9.7885, 1.4552, 6.8828, 8.8000, 46.9337, 9.2200, 15.7185, 18.3621, 75.5887, 12.0000, 0.0000, 0.6438
39, 28780, 4.6614, 4.0000, 0.0008, 0.0366, 8.1000, 0.3968, -918.1600, 1890.2057, 11.5000, 31.5000, 0.0002, 0.4611, 103.6269, 0.8014, 0.1610, 52.0000, 0.0251, 10.0400, 1.4339, 7.0370, 5.5000, 53.5577, 8.3900, 13.6146, 16.1979, 96.5000, 17.0000, 0.0010, 0.6269
40, 29820, 4.0033, 4.0000, 0.0004, 0.0318, 7.5000, 0.4582, -1092.7200, 1925.4832, 11.0000, 37.3750, 0.0001, 0.3795, 158.1544, 0.8000, 0.1643, 84.0000, 0.0197, 10.9347, 1.4950, 6.3144, 5.0000, 42.4238, 8.9300, 16.6271, 20.4349, 63.2293, 16.0000, 0.0013, 0.5215
41, 31393, 4.0976, 4.0000, 0.0004, 0.0272, 8.1000, 0.4355, -929.6200, 1798.4577, 14.5000, 31.8889, 0.0001, 0.3367, 156.4163, 0.8092, 0.1611, 67.0000, 0.0240, 11.1866, 1.4669, 6.7247, 5.8000, 50.3681, 8.4400, 14.1561, 17.3549, 63.9320, 15.0000, 0.0000, 0.4932
42, 32979, 4.4515, 4.0000, 0.0005, 0.0320, 8.8000, 0.3797, -1154.1400, 2156.8459, 14.0000, 39.5000, 0.0001, 0.4689, 98.4832, 0.8073, 0.1576, 68.0000, 0.0242, 10.1968, 1.4810, 7.2363, 6.2000, 41.4488, 9.3300, 17.2909, 20.6945, 101.5402, 14.0000, 0.0000, 0.6141
43, 34264, 4.3741, 4.0000, 0.0007, 0.0221, 7.4000, 0.4558, -1436.9900, 1974.4755, 19.0000, 49.0000, 0.0002, 0.4800, 143.1111, 0.8133, 0.1646, 43.0000, 0.0135, 9.9523, 1.4422, 6.3061, 7.8000, 35.0918, 9.4400, 20.5377, 25.0422, 69.8758, 10.0000, 0.0000, 0.6200
44, 35081, 4.6599, 4.0000, 0.0007, 0.0299, 6.8000, 0.4150, -857.5500, 2126.3582, 11.0000, 29.4000, 0.0002, 0.5033, 110.2140, 0.7983, 0.1681, 44.0000, 0.0286, 9.7984, 1.4626, 6.9116, 5.7000, 53.2593, 8.4000, 13.1345, 15.2974, 90.7326, 7.0000, 0.0025, 0.6471
45, 35887, 4.0854, 4.0000, 0.0009, 0.0306, 8.2000, 0.4390, -794.6900, 2403.6650, 14.0000, 27.3333, 0.0003, 0.6353, 157.7855, 0.8057, 0.1594, 22.0000, 0.0240, 8.8330, 1.5732, 6.1707, 9.7000, 46.0014, 9.2600, 13.6334, 17.7626, 63.3772, 6.0000, 0.0044, 0.7412
46, 36348, 4.3540, 4.0000, 0.0009, 0.0314, 8.1000, 0.4513, -1100.6700, 2057.8041, 18.0000, 37.6667, 0.0003, 0.5175, 166.2050, 0.8083, 0.1603, 39.0000, 0.0132, 9.4753, 1.4690, 6.8496, 3.1000, 44.3237, 9.2400, 16.4345, 21.0844, 60.1667, 5.0000, 0.0000, 0.6667
47, 36956, 4.5134, 4.0000, 0.0003, 0.0301, 8.9000, 0.4064, -1091.7800, 2132.7321, 19.5000, 37.4000, 0.0001, 0.4263, 123.8227, 0.8081, 0.1569, 98.0000, 0.0233, 10.6758, 1.4626, 7.1043, 5.0000, 45.1408, 9.6500, 16.2543, 19.7728, 80.7606, 23.0000, 0.0000, 0.5526
48, 39017, 4.3801, 4.0000, 0.0005, 0.0510, 10.9000, 0.3333, -1247.6800, 2036.0988, 15.0000, 42.7500, 0.0003, 0.4509, 130.9766, 0.8013, 0.1466, 33.0000, 0.0261, 10.1968, 1.4444, 7.9883, 6.0000, 41.2438, 9.9600, 18.1269, 22.0123, 76.3495, 10.0000, 0.0011, 0.5954
49, 39941, 4.6842, 4.0000, 0.0013, 0.0196, 9.1000, 0.4526, -687.5600, 3233.2526, 12.5000, 23.7500, 0.0003, 0.6122, 156.1849, 0.8217, 0.1551, 18.0000, 0.0232, 9.0000, 1.5263, 6.8526, 3.1000, 53.6024, 9.4900, 11.6830, 14.9737, 64.0267, 7.0000, 0.0036, 0.7347
50, 40505, 4.4939, 4.0000, 0.0004, 0.0357, 7.4000, 0.4251, -717.6500, 2437.4870, 14.5000, 24.7000, 0.0001, 0.4667, 117.4933, 0.7859, 0.1648, 45.0000, 0.0289, 10.3594, 1.4777, 6.7733, 6.1000, 56.7483, 8.5800, 11.4802, 14.5764, 85.1113, 12.0000, 0.0137, 0.5922
51, 41825, 4.5152, 4.0000, 0.0007, 0.0394, 6.5000, 0.4061, -1615.6800, 2004.5564, 18.5000, 55.0000, 0.0002, 0.5120, 128.4657, 0.7808, 0.1700, 41.0000, 0.0160, 9.7879, 1.3515, 7.1394, 6.4000, 36.6718, 9.4100, 21.8079, 24.4242, 77.8418, 6.0000, 0.0099, 0.6566
52, 42640, 4.7108, 4.0000, 0.0005, 0.0294, 7.3000, 0.3735, -805.6200, 2222.6034, 11.0000, 27.6667, 0.0002, 0.4971, 125.8507, 0.7862, 0.1652, 23.0000, 0.0520, 9.9912, 1.5301, 7.4096, 5.5000, 49.3051, 8.7900, 13.2554, 16.8498, 79.4592, 8.0000, 0.0192, 0.6257
