Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
20, 16071, 4.4713, 4.0000, 0.0020, 0.0253, 8.0000, 0.3333, -844.2200, 1363.2772, 14.5000, 29.0000, 0.0006, 0.4944, 121.1968, 0.8038, 0.1603, 26.0000, 0.0506, 9.1457, 1.7126, 7.1264, 12.5000, 32.5103, 9.5100, 15.9292, 19.8759, 82.5104, 6.0000, 0.0105, 0.6854
21, 16547, 4.8410, 4.0000, 0.0004, 0.0151, 8.2000, 0.4051, -1428.6500, 2184.5284, 19.0000, 48.7500, 0.0001, 0.5126, 182.8237, 0.8154, 0.1606, 46.0000, 0.0133, 10.0769, 1.4872, 6.3333, 3.1000, 31.5384, 10.4200, 20.9712, 24.2179, 54.6975, 11.0000, 0.0062, 0.6231
22, 17676, 4.6389, 4.0000, 0.0011, 0.0228, 9.5000, 0.3264, -1049.6600, 1490.9440, 14.0000, 36.0000, 0.0003, 0.4730, 136.0482, 0.8213, 0.1535, 19.0000, 0.0707, 9.8088, 1.6250, 6.9028, 6.0000, 32.8200, 9.8000, 17.6250, 21.9000, 73.5034, 7.0000, 0.0024, 0.6419
23, 18512, 4.5592, 4.0000, 0.0007, 0.0170, 6.2000, 0.4408, -887.9800, 2197.9477, 13.5000, 30.4000, 0.0002, 0.5414, 97.3670, 0.8095, 0.1723, 39.0000, 0.0364, 9.5816, 1.4737, 6.3092, 5.7000, 51.3053, 8.8700, 13.6555, 16.1074, 102.7042, 4.0000, 0.0012, 0.6879
24, 19338, 4.6562, 4.0000, 0.0012, 0.0183, 7.7000, 0.3646, -696.6800, 1977.8842, 12.5000, 24.0000, 0.0004, 0.5600, 172.0000, 0.8135, 0.1627, 24.0000, 0.0457, 9.2361, 1.6042, 6.6875, 3.1000, 46.7625, 9.8800, 12.6992, 15.8500, 58.1395, 5.0000, 0.0055, 0.6900
25, 19887, 4.0000, 4.0000, 0.0014, 0.0162, 7.2000, 0.4286, -1126.4000, 1954.7124, 18.5000, 38.5000, 0.0004, 0.5696, 166.6400, 0.8121, 0.1647, 24.0000, 0.0650, 8.9035, 1.4286, 7.2468, 8.8000, 46.9004, 10.1400, 16.2821, 21.1143, 60.0096, 1.0000, 0.0000, 0.7089
26, 20320, 4.6000, 4.0000, 0.0005, 0.0143, 7.5000, 0.4000, -1229.7300, 1847.1826, 19.5000, 42.0000, 0.0003, 0.3991, 253.4770, 0.8118, 0.1647, 43.0000, 0.0303, 10.6644, 1.5095, 6.7238, 3.1000, 36.4993, 8.6800, 18.6024, 21.5619, 39.4513, 14.0000, 0.0067, 0.5446
27, 21512, 4.9189, 4.0000, 0.0011, 0.0226, 9.6000, 0.3243, -640.9600, 2325.3305, 12.0000, 22.2000, 0.0002, 0.5776, 147.1463, 0.8235, 0.1523, 21.0000, 0.0468, 9.2780, 1.5766, 7.7748, 7.6000, 50.9236, 9.9100, 11.6716, 14.2854, 67.9596, 9.0000, 0.0000, 0.7069
28, 22177, 4.1731, 4.0000, 0.0008, 0.0285, 5.9000, 0.4327, -757.9800, 1915.8112, 12.5000, 26.0000, 0.0003, 0.4953, 181.6753, 0.7947, 0.1730, 31.0000, 0.0399, 9.5971, 1.4712, 6.1827, 7.2000, 55.9854, 8.9100, 11.9096, 14.6308, 55.0433, 5.0000, 0.0038, 0.6355
29, 22705, 4.4539, 4.0000, 0.0009, 0.0126, 7.1000, 0.4342, -886.8400, 1614.8187, 18.5000, 30.4000, 0.0003, 0.4268, 165.5240, 0.8149, 0.1667, 45.0000, 0.0437, 10.1627, 1.5329, 6.7895, 6.7000, 46.2961, 8.8700, 14.3542, 17.6863, 60.4142, 7.0000, 0.0046, 0.5924
30, 23577, 4.5286, 4.0000, 0.0007, 0.0092, 4.9000, 0.5000, -1025.7000, 1864.3469, 14.0000, 35.0000, 0.0003, 0.4444, 248.8426, 0.8087, 0.1807, 35.0000, 0.0211, 10.1211, 1.4071, 6.0500, 6.0000, 52.2657, 8.4400, 14.6643, 17.4286, 40.1860, 6.0000, 0.0013, 0.5903
31, 24337, 4.6374, 4.0000, 0.0006, 0.0251, 7.6000, 0.3626, -1063.8200, 1938.0439, 14.0000, 36.4000, 0.0002, 0.4920, 137.2644, 0.8030, 0.1638, 36.0000, 0.0372, 9.9674, 1.4286, 7.1648, 6.7000, 49.0319, 9.6600, 15.4631, 18.9556, 72.8521, 7.0000, 0.0060, 0.6364
32, 25334, 4.7935, 4.0000, 0.0008, 0.0176, 8.7000, 0.4185, -892.7700, 1792.6342, 13.5000, 30.6667, 0.0002, 0.4570, 154.9312, 0.8162, 0.1578, 42.0000, 0.0241, 10.1147, 1.6141, 6.7772, 5.5000, 39.1529, 10.0000, 15.4167, 17.7014, 64.5448, 9.0000, 0.0084, 0.6129
33, 26413, 4.6047, 4.0000, 0.0008, 0.0273, 8.0000, 0.4031, -749.5600, 2267.9125, 11.0000, 25.8000, 0.0002, 0.5076, 133.1497, 0.8058, 0.1612, 31.0000, 0.0374, 9.6748, 1.5039, 7.2171, 6.7000, 53.4201, 9.1000, 12.2177, 15.5913, 75.1034, 6.0000, 0.0058, 0.6515
34, 27110, 4.9583, 4.0000, 0.0011, 0.0232, 9.4000, 0.3333, -694.5300, 2025.4295, 12.5000, 24.0000, 0.0003, 0.6000, 94.0000, 0.8200, 0.1533, 26.0000, 0.0517, 8.9938, 1.6458, 7.4583, 6.0000, 43.2375, 9.5600, 13.1908, 16.2667, 106.3830, 7.0000, 0.0036, 0.7400
35, 27673, 4.6718, 4.0000, 0.0005, 0.0208, 7.9000, 0.3949, -707.4900, 1657.2284, 11.5000, 24.3750, 0.0002, 0.4307, 117.6355, 0.8071, 0.1621, 61.0000, 0.0435, 10.3463, 1.5487, 6.9333, 3.1000, 51.0728, 9.1400, 12.1911, 15.2885, 85.0083, 12.0000, 0.0082, 0.5842
36, 28779, 5.0037, 4.0000, 0.0004, 0.0329, 8.5000, 0.3700, -995.3600, 1969.5479, 15.0000, 34.1250, 0.0001, 0.4143, 90.8163, 0.8067, 0.1590, 66.0000, 0.0418, 10.4990, 1.5275, 7.0403, 3.1000, 42.9739, 8.6000, 15.7429, 19.0712, 110.1124, 16.0000, 0.0000, 0.5750
37, 30240, 4.8372, 4.0000, 0.0025, 0.0254, 9.0000, 0.3488, -1257.2500, 1988.0629, 20.5000, 43.0000, 0.0005, 0.7442, 75.7166, 0.8220, 0.1525, 7.0000, 0.0212, 7.5469, 1.5814, 6.2791, 3.1000, 29.4040, 10.9100, 19.8405, 22.7814, 132.0714, 2.0000, 0.0000, 0.8605
38, 30478, 4.2418, 5.0000, 0.0016, 0.0164, 10.2000, 0.3626, -1329.9000, 1663.3794, 25.5000, 45.5000, 0.0004, 0.5217, 191.3989, 0.8345, 0.1491, 17.0000, 0.0382, 9.2387, 1.8022, 6.7033, 7.2000, 8.1866, 11.5600, 23.4209, 28.7495, 52.2469, 10.0000, 0.0000, 0.6739
39, 31030, 4.4581, 4.0000, 0.0008, 0.0166, 8.1000, 0.4134, -1045.4300, 1711.8373, 19.0000, 35.8000, 0.0002, 0.4208, 163.6358, 0.8185, 0.1610, 43.0000, 0.0566, 10.3381, 1.5084, 7.0782, 6.7000, 42.8891, 9.9000, 16.1709, 19.2362, 61.1113, 10.0000, 0.0000, 0.5792
40, 32057, 5.1715, 4.0000, 0.0003, 0.0252, 7.8000, 0.3883, -900.7700, 2110.3575, 12.0000, 30.9000, 0.0001, 0.4606, 110.4599, 0.8117, 0.1630, 62.0000, 0.0346, 10.4243, 1.5890, 7.1683, 6.3000, 41.0424, 9.2000, 15.2112, 18.7030, 90.5306, 20.0000, 0.0000, 0.5868
41, 33764, 4.5444, 4.0000, 0.0013, 0.0137, 7.0000, 0.3889, -875.1400, 1508.7597, 16.0000, 30.0000, 0.0004, 0.5269, 104.0583, 0.8059, 0.1667, 17.0000, 0.0667, 9.1219, 1.5333, 6.6444, 6.4000, 46.6650, 10.2200, 14.2033, 17.3333, 96.1000, 5.0000, 0.0098, 0.6989
42, 34276, 4.4733, 4.0000, 0.0011, 0.0180, 10.1000, 0.3893, -1275.8000, 1625.0658, 21.0000, 43.6667, 0.0003, 0.4662, 183.1647, 0.8293, 0.1502, 14.0000, 0.0655, 9.8450, 1.6947, 6.6107, 6.4000, 19.1454, 10.6700, 21.4369, 24.4896, 54.5957, 13.0000, 0.0000, 0.6241
43, 35058, 9.0000, 10.0000, 0.0000, 0.0000, 30.9000, 0.0000, -14.1000, 207.9442, 1.0000, 2.0000, 0.0000, 1.0000, 0.0000, 0.9545, 0.0455, 0.0000, 0.0909, 1.8501, 4.0000, 14.5000, 3.1000, -133.5950, 19.5300, 32.3900, 40.8000, 0.0000, 1.0000, 0.0000, 1.0000
