Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 7308, 3.9646, 4.0000, 0.0011, 0.0327, 8.7000, 0.3982, -1099.9400, 1843.6812, 18.5000, 37.6667, 0.0004, 0.5304, 96.7864, 0.8003, 0.1571, 34.0000, 0.0196, 9.3283, 1.5133, 7.0177, 8.8000, 40.5803, 9.6200, 16.9566, 21.0844, 103.3203, 8.0000, 0.0098, 0.6957
12, 7921, 3.9783, 4.0000, 0.0006, 0.0374, 8.8000, 0.3859, -892.5900, 2048.7248, 12.0000, 30.6667, 0.0002, 0.4550, 113.0987, 0.7973, 0.1570, 58.0000, 0.0156, 10.1866, 1.5707, 7.5924, 6.4000, 42.8312, 8.4200, 14.9037, 17.7014, 88.4183, 14.0000, 0.0083, 0.6032
13, 8885, 3.8051, 4.0000, 0.0003, 0.0331, 6.5000, 0.3755, -1109.2700, 2235.5549, 14.0000, 37.8889, 0.0001, 0.4339, 121.8787, 0.7874, 0.1714, 54.0000, 0.0271, 10.6432, 1.4224, 6.9747, 3.1000, 55.2620, 8.5600, 13.1974, 18.4400, 82.0488, 10.0000, 0.0059, 0.5575
14, 10276, 3.6422, 4.0000, 0.0011, 0.0435, 6.4000, 0.3578, -1747.5100, 1961.9560, 24.5000, 59.5000, 0.0003, 0.5339, 130.7096, 0.7941, 0.1644, 15.0000, 0.0311, 9.4420, 1.2936, 7.2018, 7.2000, 42.0808, 10.3300, 20.9292, 26.4891, 76.5055, 2.0000, 0.0000, 0.6780
15, 10784, 3.6867, 4.0000, 0.0004, 0.0395, 8.5000, 0.3476, -1134.7100, 2628.1793, 13.5000, 38.8333, 0.0001, 0.4638, 132.9108, 0.7992, 0.1588, 47.0000, 0.0269, 10.4052, 1.4592, 8.2017, 5.5000, 43.9685, 9.8000, 16.7739, 19.4818, 75.2384, 9.0000, 0.0000, 0.5830
16, 11976, 4.0930, 4.0000, 0.0008, 0.0478, 11.5000, 0.2616, -829.9800, 2177.7861, 11.0000, 28.6667, 0.0002, 0.4943, 99.7490, 0.8087, 0.1435, 38.0000, 0.0256, 9.8544, 1.5000, 9.0581, 5.5000, 50.8383, 9.0500, 13.2900, 15.6527, 100.2517, 8.0000, 0.0000, 0.6494
17, 12877, 3.6106, 4.0000, 0.0008, 0.0388, 9.0000, 0.2655, -820.7500, 2458.2417, 13.0000, 28.2500, 0.0003, 0.5739, 107.3724, 0.7723, 0.1551, 8.0000, 0.0573, 9.2839, 1.6372, 8.2212, 3.1000, 39.6568, 10.2600, 14.7461, 18.0257, 93.1338, 7.0000, 0.0337, 0.7043
18, 13472, 6.5000, 4.0000, 0.0076, 0.0000, -6.8000, 0.0000, -313.9800, 799.2984, 4.5000, 11.0000, 0.0013, 0.8333, 138.8889, 0.7538, 0.2000, 0.0000, 0.0769, 5.1815, 1.0000, 10.0000, 8.8000, 120.2050, 9.4500, -3.0100, 8.0364, 72.0000, 0.0000, 0.0308, 0.9167
19, 13480, 6.5000, 4.0000, 0.0076, 0.0000, -6.8000, 0.0000, -313.9800, 799.2984, 4.5000, 11.0000, 0.0013, 0.8333, 138.8889, 0.7538, 0.2000, 0.0000, 0.0769, 5.1815, 1.0000, 10.0000, 3.1000, 120.2050, 9.4500, -3.0100, 8.0364, 72.0000, 0.0000, 0.0308, 0.9167
20, 13488, 5.5000, 4.0000, 0.0076, 0.0000, 5.0000, 0.0000, -313.9800, 799.2984, 4.5000, 11.0000, 0.0013, 0.8333, 138.8889, 0.7538, 0.2000, 0.0000, 0.0769, 5.1815, 1.5000, 12.0000, 3.1000, 77.9050, 9.4500, 2.8900, 8.0364, 72.0000, 0.0000, 0.0308, 0.9167
21, 13501, 5.6000, 4.0000, 0.0076, 0.0278, 12.9000, 0.2000, -313.9800, 799.2984, 4.5000, 11.0000, 0.0013, 0.8333, 138.8889, 0.7538, 0.2000, 1.0000, 0.0769, 5.1815, 1.4000, 11.0000, 3.1000, 83.3200, 9.4500, 2.8800, 8.0364, 72.0000, 0.0000, 0.0308, 0.9167
22, 13539, 5.7500, 5.0000, 0.0000, 0.0333, 14.3000, 0.2500, -95.0500, 693.1472, 1.0000, 4.0000, 0.0000, 1.0000, 0.0000, 0.8667, 0.1000, 1.0000, 0.0667, 3.3881, 1.5000, 11.2500, 3.1000, 75.8750, 13.3100, 3.6700, 11.6000, 0.0000, 0.0000, 0.0000, 1.0000
