Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 5541, 4.3284, 3.0000, 0.0009, 0.0281, 5.1000, 0.4179, -650.4800, 2130.5603, 7.5000, 22.3333, 0.0003, 0.4929, 117.3469, 0.7840, 0.1790, 35.0000, 0.0311, 9.7668, 1.4254, 6.7015, 5.5000, 63.5801, 7.7900, 9.9394, 12.2169, 85.2174, 2.0000, 0.0089, 0.6429
12, 6220, 4.3258, 4.0000, 0.0004, 0.0338, 6.2000, 0.3371, -740.8000, 2681.0097, 11.0000, 25.4286, 0.0001, 0.5269, 136.4320, 0.7775, 0.1723, 28.0000, 0.0371, 9.9112, 1.3708, 7.2809, 3.1000, 65.0565, 7.8700, 10.5024, 13.5422, 73.2966, 5.0000, 0.0153, 0.6452
13, 7140, 4.0758, 4.0000, 0.0018, 0.0355, 5.5000, 0.4091, -965.6300, 2220.5170, 15.5000, 33.0000, 0.0004, 0.6667, 96.6184, 0.7485, 0.1746, 11.0000, 0.0355, 8.3754, 1.3485, 6.4091, 3.1000, 59.2582, 8.2500, 13.1921, 16.2303, 103.5000, 1.0000, 0.0414, 0.7971
14, 7481, 4.0976, 4.0000, 0.0009, 0.0233, 5.3000, 0.3780, -798.2800, 2033.8704, 13.5000, 27.3333, 0.0004, 0.5882, 107.9585, 0.7669, 0.1772, 20.0000, 0.0396, 8.8862, 1.3537, 7.0122, 6.4000, 64.5722, 7.4100, 11.0432, 14.3480, 92.6282, 2.0000, 0.0326, 0.7294
15, 7913, 4.2581, 4.0000, 0.0014, 0.0173, 7.2000, 0.3333, -904.4700, 1841.3685, 16.0000, 31.0000, 0.0005, 0.5521, 136.7188, 0.8019, 0.1654, 19.0000, 0.0308, 9.1577, 1.5269, 6.6989, 8.8000, 46.1958, 8.4600, 14.5172, 18.4215, 73.1429, 5.0000, 0.0154, 0.6979
16, 8436, 4.3276, 4.0000, 0.0010, 0.0253, 6.8000, 0.3190, -559.5500, 1951.4739, 8.0000, 19.3333, 0.0003, 0.5246, 174.6842, 0.8070, 0.1677, 27.0000, 0.0506, 9.5913, 1.3190, 7.2672, 6.4000, 75.6272, 7.4400, 7.5138, 11.5264, 57.2462, 4.0000, 0.0000, 0.6557
17, 9071, 4.5053, 4.0000, 0.0009, 0.0305, 6.5000, 0.3158, -690.6300, 2211.8831, 11.0000, 23.7500, 0.0002, 0.5960, 142.8426, 0.7923, 0.1690, 17.0000, 0.0387, 9.0920, 1.4316, 7.3053, 3.1000, 61.6172, 8.3200, 10.5651, 13.7105, 70.0071, 2.0000, 0.0041, 0.7172
18, 9565, 3.8134, 3.0000, 0.0006, 0.0348, 4.0000, 0.3955, -784.0300, 2008.1143, 13.0000, 26.8000, 0.0002, 0.5036, 165.6229, 0.7405, 0.1867, 22.0000, 0.0348, 9.8207, 1.3284, 6.1716, 5.7000, 67.2539, 6.7800, 10.5366, 13.7051, 60.3781, 3.0000, 0.0380, 0.6331
19, 10200, 3.9597, 3.0000, 0.0004, 0.0420, 4.2000, 0.3624, -872.5700, 2585.3723, 13.5000, 29.8000, 0.0003, 0.5065, 157.6994, 0.7308, 0.1852, 21.0000, 0.0333, 9.9473, 1.3356, 6.0805, 5.7000, 63.5987, 7.2700, 11.7917, 14.6046, 63.4118, 3.0000, 0.0420, 0.6234
20, 10894, 4.2029, 4.0000, 0.0016, 0.0311, 6.3000, 0.3478, -668.6500, 2040.0695, 10.5000, 23.0000, 0.0004, 0.6197, 111.0891, 0.7684, 0.1695, 6.0000, 0.0339, 8.5540, 1.5072, 6.4203, 8.8000, 55.9770, 8.1100, 11.1655, 16.1565, 90.0179, 1.0000, 0.0311, 0.7606
21, 11251, 4.3514, 3.0000, 0.0024, 0.0286, 3.3000, 0.4054, -1086.7800, 1925.8229, 18.0000, 37.0000, 0.0004, 0.7632, 83.1025, 0.7257, 0.1886, 5.0000, 0.0286, 7.3416, 1.3784, 6.4324, 8.8000, 52.6692, 8.3800, 15.1049, 18.0432, 120.3333, 1.0000, 0.0571, 0.8684
22, 11429, 4.0312, 4.0000, 0.0008, 0.0354, 7.5000, 0.3542, -933.6500, 2548.4277, 15.0000, 32.0000, 0.0003, 0.6000, 204.0000, 0.7717, 0.1634, 23.0000, 0.0315, 9.1360, 1.5208, 6.4583, 3.1000, 45.6925, 8.7000, 14.8358, 18.6333, 49.0196, 3.0000, 0.0295, 0.7100
23, 11940, 4.3950, 4.0000, 0.0008, 0.0409, 9.8000, 0.2437, -864.1700, 2730.9277, 13.0000, 29.7500, 0.0003, 0.5328, 296.9632, 0.7906, 0.1512, 14.0000, 0.0630, 9.6384, 1.6807, 7.2437, 8.1000, 34.4539, 9.9000, 15.8444, 18.9588, 33.6742, 5.0000, 0.0173, 0.6475
24, 12578, 4.2263, 4.0000, 0.0004, 0.0310, 7.6000, 0.3158, -548.7200, 3258.6781, 7.5000, 19.0000, 0.0001, 0.5050, 187.5000, 0.7696, 0.1636, 34.0000, 0.0416, 10.1980, 1.5211, 7.3105, 3.1000, 58.8689, 7.3400, 9.7684, 13.0737, 53.3333, 3.0000, 0.0339, 0.6050
25, 13614, 4.4264, 4.0000, 0.0006, 0.0251, 7.7000, 0.3488, -940.9100, 2703.2706, 13.5000, 32.2500, 0.0002, 0.5564, 140.2001, 0.8089, 0.1632, 22.0000, 0.0474, 9.5384, 1.5194, 6.9612, 8.1000, 45.5617, 9.3900, 14.9162, 18.1713, 71.3266, 5.0000, 0.0028, 0.6767
26, 14334, 4.1776, 4.0000, 0.0008, 0.0314, 7.8000, 0.3271, -619.5600, 2552.0834, 10.5000, 21.4000, 0.0005, 0.5000, 235.9694, 0.7962, 0.1620, 12.0000, 0.0401, 9.7007, 1.5981, 6.6822, 6.7000, 49.9121, 8.9300, 11.6139, 15.6628, 42.3784, 7.0000, 0.0105, 0.6250
27, 14911, 4.3307, 4.0000, 0.0005, 0.0355, 6.9000, 0.3546, -662.6500, 2293.9002, 8.0000, 22.8182, 0.0001, 0.4208, 135.6569, 0.7774, 0.1681, 35.0000, 0.0410, 10.6001, 1.4781, 7.3785, 5.6000, 58.6283, 8.1200, 10.7505, 13.9081, 73.7154, 8.0000, 0.0189, 0.5598
28, 16181, 4.4385, 4.0000, 0.0004, 0.0275, 6.8000, 0.3538, -756.9500, 2677.1439, 11.0000, 26.0000, 0.0002, 0.5704, 182.1674, 0.7754, 0.1681, 16.0000, 0.0565, 9.6043, 1.5154, 6.6000, 3.1000, 52.2435, 8.6700, 12.4315, 16.5538, 54.8946, 6.0000, 0.0290, 0.6667
29, 16874, 4.3537, 4.0000, 0.0016, 0.0159, 5.6000, 0.4390, -797.8000, 2033.8704, 15.0000, 27.3333, 0.0004, 0.5294, 132.8720, 0.7823, 0.1746, 15.0000, 0.0431, 9.0540, 1.4878, 6.1707, 7.8000, 53.2234, 6.8500, 12.6261, 17.2748, 75.2604, 6.0000, 0.0272, 0.6941
30, 17318, 4.5902, 4.0000, 0.0005, 0.0228, 7.3000, 0.4139, -709.0100, 2109.7240, 12.0000, 24.4000, 0.0001, 0.4588, 118.4160, 0.7996, 0.1659, 46.0000, 0.0617, 10.3319, 1.5656, 6.7787, 3.1000, 49.6215, 8.7500, 12.3998, 15.4977, 84.4481, 16.0000, 0.0095, 0.5961
31, 18683, 4.5370, 4.0000, 0.0003, 0.0215, 8.4000, 0.3889, -566.6500, 2666.9651, 11.0000, 19.6364, 0.0001, 0.4956, 128.4361, 0.8053, 0.1596, 40.0000, 0.0399, 10.2323, 1.6065, 7.2130, 5.7000, 50.9958, 8.6600, 11.0247, 14.7064, 77.8598, 17.0000, 0.0128, 0.6062
32, 19939, 4.0714, 3.0000, 0.0013, 0.0371, 3.5000, 0.4082, -474.8100, 2095.9851, 6.5000, 16.3333, 0.0005, 0.4808, 140.5325, 0.7445, 0.1900, 24.0000, 0.0742, 9.5203, 1.3980, 7.2551, 3.1000, 71.9893, 6.8800, 7.2759, 11.8395, 71.1579, 1.0000, 0.0284, 0.6442
33, 20400, 4.4808, 4.0000, 0.0004, 0.0224, 5.2000, 0.4615, -758.8600, 2651.1744, 11.0000, 26.0000, 0.0001, 0.5617, 112.7877, 0.7968, 0.1783, 45.0000, 0.0187, 9.6475, 1.4103, 6.0449, 6.4000, 61.1373, 7.9500, 11.1910, 13.7333, 88.6622, 6.0000, 0.0025, 0.6790
34, 21205, 4.2188, 3.0000, 0.0012, 0.0490, 4.9000, 0.3906, -621.0500, 2599.3019, 8.0000, 21.3333, 0.0004, 0.6615, 108.8757, 0.7448, 0.1783, 11.0000, 0.0385, 8.3537, 1.4219, 6.6406, 3.1000, 64.8910, 8.1000, 9.5081, 13.5333, 91.8478, 2.0000, 0.0280, 0.7846
35, 21494, 4.4146, 4.0000, 0.0045, 0.0222, 6.2000, 0.4146, -594.7900, 1624.6878, 10.5000, 20.5000, 0.0013, 0.6744, 75.7166, 0.7911, 0.1689, 9.0000, 0.0267, 7.6193, 1.4146, 6.9024, 7.2000, 66.3495, 8.3300, 9.0977, 12.1024, 132.0714, 2.0000, 0.0178, 0.8372
36, 21722, 4.6761, 3.0000, 0.0004, 0.0452, 5.5000, 0.3521, -514.2600, 3143.7264, 7.0000, 17.7500, 0.0002, 0.7432, 94.9598, 0.7560, 0.1747, 18.0000, 0.0422, 8.3501, 1.3521, 7.0000, 7.2000, 74.4300, 7.5000, 7.2874, 11.0437, 105.3077, 3.0000, 0.0241, 0.8243
37, 22057, 4.2326, 4.0000, 0.0006, 0.0173, 5.5000, 0.4186, -625.1800, 2557.6161, 11.0000, 21.5000, 0.0006, 0.6889, 217.2840, 0.7749, 0.1732, 3.0000, 0.0606, 7.8870, 1.3721, 6.7674, 8.8000, 68.9334, 7.8600, 8.9857, 12.3209, 46.0227, 2.0000, 0.0346, 0.7778
38, 22291, 4.2879, 3.0000, 0.0032, 0.0313, 4.9000, 0.3182, -966.4000, 1514.7213, 15.5000, 33.0000, 0.0009, 0.5588, 99.4810, 0.7461, 0.1787, 5.0000, 0.0815, 8.5476, 1.5000, 7.6970, 3.1000, 46.4400, 8.0600, 14.9800, 18.6545, 100.5217, 2.0000, 0.0439, 0.7500
39, 22613, 4.0789, 4.0000, 0.0017, 0.0378, 6.2000, 0.3421, -1112.6900, 1507.0000, 17.0000, 38.0000, 0.0010, 0.6923, 184.0894, 0.7730, 0.1676, 6.0000, 0.0378, 7.6103, 1.4474, 6.6842, 8.8000, 45.8176, 9.5700, 16.3089, 20.4632, 54.3214, 1.0000, 0.0216, 0.7949
40, 22801, 4.2353, 3.0000, 0.0000, 0.0241, 3.5000, 0.4706, -494.3500, 5099.7840, 7.0000, 17.0000, 0.0000, 1.0000, 0.0000, 0.7470, 0.1807, 3.0000, 0.0361, 5.8015, 1.4118, 6.7647, 3.1000, 70.1447, 7.9900, 7.6988, 9.1529, 0.0000, 0.0000, 0.0482, 1.0000
41, 22887, 8.0000, 5.0000, 0.0000, 0.0000, 2.6000, 0.0000, -16.4000, 0.0000, -0.5000, 1.0000, 0.0000, 1.0000, 0.0000, 1.0000, 0.0000, 0.0000, 0.2000, 1.0000, 1.0000, 10.0000, 8.8000, 121.2200, 19.4800, -3.4000, 0.4000, 0.0000, 0.0000, 0.0000, 1.0000
