Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
18, 11925, 4.3907, 4.0000, 0.0003, 0.0235, 6.5000, 0.3962, -625.0400, 1986.4631, 11.0000, 21.5294, 0.0001, 0.3430, 143.4131, 0.7861, 0.1710, 62.0000, 0.0245, 11.3125, 1.4645, 7.0683, 3.1000, 61.0876, 7.6200, 10.0873, 13.2019, 69.7286, 14.0000, 0.0179, 0.4802
19, 13886, 4.6102, 4.0000, 0.0008, 0.0201, 6.5000, 0.4068, -686.3000, 1765.1533, 12.0000, 23.6000, 0.0003, 0.4878, 132.1964, 0.7604, 0.1700, 23.0000, 0.0263, 9.6756, 1.5678, 6.8644, 5.7000, 50.2454, 7.6300, 12.1140, 15.5417, 75.6450, 10.0000, 0.0495, 0.6423
20, 14535, 4.9730, 3.0000, 0.0010, 0.0181, 4.0000, 0.4144, -812.2200, 1908.5991, 12.5000, 27.7500, 0.0003, 0.5439, 113.8812, 0.7877, 0.1869, 27.0000, 0.0345, 9.3350, 1.3243, 6.6577, 6.0000, 66.6309, 6.6800, 10.8595, 11.8207, 87.8108, 0.0000, 0.0073, 0.6930
21, 15088, 5.0909, 4.0000, 0.0006, 0.0222, 7.7000, 0.3576, -596.7400, 2226.1922, 8.0000, 20.6250, 0.0002, 0.5345, 126.8331, 0.7987, 0.1631, 35.0000, 0.0307, 9.7867, 1.4303, 7.5636, 6.0000, 64.8970, 8.6500, 9.3313, 11.6439, 78.8438, 7.0000, 0.0159, 0.6609
22, 16034, 4.3587, 4.0000, 0.0010, 0.0178, 6.2000, 0.4348, -668.9200, 1595.9254, 11.5000, 23.0000, 0.0004, 0.5000, 154.0799, 0.7850, 0.1716, 26.0000, 0.0296, 9.3761, 1.4022, 6.5435, 6.0000, 64.8661, 9.2200, 9.9257, 13.1130, 64.9014, 3.0000, 0.0256, 0.6562
23, 16543, 4.9219, 5.0000, 0.0020, 0.0175, 9.5000, 0.3594, -615.4600, 1890.4014, 12.0000, 21.3333, 0.0005, 0.6119, 115.8387, 0.8080, 0.1521, 10.0000, 0.0349, 8.4835, 1.4062, 7.6094, 7.8000, 66.2129, 8.7000, 9.3238, 12.2833, 86.3269, 5.0000, 0.0224, 0.7612
24, 16946, 4.7857, 4.0000, 0.0006, 0.0368, 8.0000, 0.3393, -538.3200, 1970.6672, 8.5000, 18.6667, 0.0004, 0.4444, 135.8755, 0.7458, 0.1605, 15.0000, 0.0418, 9.8517, 1.6161, 8.2054, 6.4000, 51.1687, 7.1300, 10.7596, 14.2524, 73.5968, 9.0000, 0.0535, 0.6068
25, 17546, 5.1618, 4.0000, 0.0004, 0.0364, 8.1000, 0.2941, -740.5200, 2501.4861, 11.0000, 25.5000, 0.0002, 0.4764, 102.3496, 0.7500, 0.1609, 25.0000, 0.0336, 10.1339, 1.4118, 8.0294, 5.1000, 61.5172, 7.9600, 11.0138, 13.7294, 97.7043, 8.0000, 0.0518, 0.6179
26, 18648, 5.1613, 4.0000, 0.0006, 0.0241, 9.9000, 0.3145, -507.8900, 2495.2046, 7.0000, 17.7143, 0.0002, 0.6031, 103.7236, 0.7992, 0.1513, 31.0000, 0.0147, 9.3147, 1.5565, 7.6048, 5.3000, 57.1792, 8.6100, 9.6847, 12.2470, 96.4101, 6.0000, 0.0214, 0.7176
27, 19397, 5.2126, 4.0000, 0.0010, 0.0170, 6.5000, 0.3543, -614.2000, 1937.6748, 10.5000, 21.1667, 0.0003, 0.4511, 130.0243, 0.7992, 0.1697, 26.0000, 0.0311, 9.8921, 1.4094, 7.5118, 7.8000, 66.1115, 8.2500, 9.2965, 11.6163, 76.9087, 3.0000, 0.0141, 0.6165
28, 20106, 4.6738, 4.0000, 0.0009, 0.0209, 6.3000, 0.3957, -778.6800, 1496.6783, 9.0000, 26.7143, 0.0002, 0.3886, 131.0102, 0.7986, 0.1715, 33.0000, 0.0289, 10.4687, 1.2888, 7.0535, 5.3000, 70.6901, 7.9900, 10.0361, 12.8248, 76.3299, 2.0000, 0.0090, 0.5648
29, 21111, 4.7000, 4.0000, 0.0012, 0.0243, 6.2000, 0.3917, -495.4500, 1755.4136, 6.5000, 17.1429, 0.0004, 0.4409, 137.6403, 0.7663, 0.1715, 18.0000, 0.0364, 9.8227, 1.3417, 7.6500, 3.1000, 75.9300, 7.1000, 6.9274, 8.8571, 72.6532, 3.0000, 0.0379, 0.6220
30, 21772, 4.9107, 4.0000, 0.0019, 0.0234, 9.4000, 0.3750, -315.5800, 1341.7839, 4.5000, 11.2000, 0.0007, 0.5574, 145.1223, 0.7836, 0.1520, 14.0000, 0.0234, 8.5350, 1.5179, 7.6250, 5.7000, 67.0563, 8.8500, 6.6887, 7.3371, 68.9074, 2.0000, 0.0409, 0.7213
31, 22116, 5.0467, 4.0000, 0.0008, 0.0143, 8.2000, 0.3738, -777.4600, 2429.8710, 14.5000, 26.7500, 0.0003, 0.5495, 103.8877, 0.8082, 0.1601, 22.0000, 0.0254, 9.3092, 1.4953, 7.2710, 3.1000, 53.1791, 9.5200, 12.4874, 16.3075, 96.2578, 7.0000, 0.0174, 0.6937
32, 22749, 4.6528, 4.0000, 0.0011, 0.0170, 5.7000, 0.4444, -1054.2900, 1473.1947, 13.0000, 36.0000, 0.0003, 0.4257, 140.6136, 0.7817, 0.1752, 29.0000, 0.0366, 10.0648, 1.3542, 6.8681, 6.0000, 55.7325, 8.5200, 14.4292, 18.0111, 71.1169, 3.0000, 0.0261, 0.6014
33, 23516, 5.3208, 4.0000, 0.0016, 0.0258, 7.7000, 0.3962, -509.1700, 2911.5474, 7.5000, 17.6667, 0.0004, 0.6786, 102.0408, 0.7935, 0.1613, 7.0000, 0.0323, 8.0968, 1.4340, 7.3396, 7.8000, 67.5901, 8.4600, 8.2208, 10.0855, 98.0000, 1.0000, 0.0194, 0.8036
34, 23828, 4.3978, 4.0000, 0.0007, 0.0175, 8.6000, 0.3978, -750.5600, 1575.7944, 12.0000, 25.8571, 0.0002, 0.4115, 179.5790, 0.8157, 0.1585, 30.0000, 0.0406, 10.4445, 1.4807, 7.2265, 6.9000, 55.3259, 9.1100, 11.9661, 15.8677, 55.6858, 11.0000, 0.0083, 0.5677
35, 24915, 4.9563, 4.0000, 0.0006, 0.0308, 6.4000, 0.3738, -858.9900, 1811.4779, 9.0000, 29.4286, 0.0002, 0.4089, 144.9877, 0.7543, 0.1714, 34.0000, 0.0317, 10.5629, 1.4126, 7.0243, 3.1000, 57.4572, 7.9000, 12.5561, 15.8491, 68.9714, 3.0000, 0.0399, 0.5600
36, 26020, 5.0111, 4.0000, 0.0007, 0.0423, 10.9000, 0.2889, -648.1100, 2146.0631, 8.5000, 22.5000, 0.0004, 0.5484, 147.9940, 0.7641, 0.1452, 10.0000, 0.0383, 9.2313, 1.5000, 7.3667, 3.1000, 57.0975, 8.8300, 10.8850, 14.3333, 67.5703, 3.0000, 0.0484, 0.6774
37, 26518, 5.3040, 4.0000, 0.0010, 0.0280, 10.6000, 0.3120, -722.6600, 2148.5996, 11.0000, 25.0000, 0.0002, 0.5846, 126.6272, 0.7683, 0.1478, 23.0000, 0.0240, 9.3202, 1.6000, 7.3120, 6.7000, 46.1000, 9.6100, 13.0400, 15.7600, 78.9720, 5.0000, 0.0546, 0.7154
38, 27271, 4.4180, 4.0000, 0.0004, 0.0175, 9.0000, 0.3915, -606.3100, 1853.3320, 11.0000, 21.0000, 0.0002, 0.3889, 174.4720, 0.8042, 0.1565, 31.0000, 0.0490, 10.7935, 1.5079, 7.2011, 6.4000, 57.9486, 8.5100, 10.3937, 13.4794, 57.3158, 11.0000, 0.0210, 0.5253
39, 28417, 4.4080, 4.0000, 0.0008, 0.0172, 6.4000, 0.3980, -731.5700, 1799.9095, 13.0000, 25.1250, 0.0002, 0.3913, 148.8950, 0.8062, 0.1712, 33.0000, 0.0417, 10.5678, 1.3582, 6.7612, 7.8000, 66.4286, 8.0100, 10.2356, 14.0301, 67.1614, 6.0000, 0.0054, 0.5556
40, 29523, 4.4294, 4.0000, 0.0011, 0.0176, 9.0000, 0.3374, -788.8000, 1710.0447, 11.5000, 27.1667, 0.0003, 0.4201, 188.3688, 0.8149, 0.1562, 27.0000, 0.0517, 10.2506, 1.5153, 7.2270, 6.4000, 51.0633, 8.5300, 12.8860, 15.5292, 53.0874, 8.0000, 0.0114, 0.5858
41, 30492, 4.5689, 4.0000, 0.0004, 0.0242, 8.2000, 0.3892, -809.4500, 2789.3066, 14.0000, 27.8333, 0.0002, 0.5486, 153.4694, 0.8103, 0.1602, 37.0000, 0.0295, 9.8115, 1.4611, 6.4910, 5.5000, 54.9770, 9.1700, 12.5057, 15.9238, 65.1596, 8.0000, 0.0053, 0.6571
42, 31443, 4.4071, 4.0000, 0.0013, 0.0224, 7.3000, 0.3717, -655.7000, 1969.7449, 10.5000, 22.6000, 0.0004, 0.5000, 158.0006, 0.7981, 0.1651, 17.0000, 0.0481, 9.5829, 1.4071, 6.9204, 3.1000, 64.8571, 8.2400, 9.8275, 13.2878, 63.2909, 3.0000, 0.0144, 0.6525
43, 32069, 4.9241, 4.0000, 0.0022, 0.0285, 6.2000, 0.4177, -572.6700, 1685.3585, 9.0000, 19.7500, 0.0006, 0.4578, 162.5780, 0.7910, 0.1710, 15.0000, 0.0428, 9.2538, 1.3038, 6.9241, 7.2000, 76.4875, 7.2800, 7.4973, 9.9253, 61.5089, 4.0000, 0.0095, 0.6506
44, 32492, 4.1264, 4.0000, 0.0012, 0.0172, 5.0000, 0.3793, -633.2900, 1395.5963, 11.0000, 21.7500, 0.0005, 0.4086, 217.3662, 0.7565, 0.1789, 9.0000, 0.0797, 9.7993, 1.4943, 7.6897, 9.5000, 58.3450, 7.7700, 10.5247, 13.7575, 46.0053, 3.0000, 0.0474, 0.5806
45, 32958, 4.4146, 4.0000, 0.0010, 0.0171, 6.9000, 0.4390, -594.0400, 2276.8049, 9.0000, 20.5000, 0.0003, 0.6136, 134.2975, 0.7794, 0.1670, 20.0000, 0.0364, 8.8794, 1.5488, 6.6585, 3.1000, 55.0007, 8.4200, 10.6806, 14.5415, 74.4615, 2.0000, 0.0364, 0.7386
46, 33427, 4.9444, 4.0000, 0.0011, 0.0251, 9.1000, 0.3444, -517.2400, 1771.8001, 7.5000, 18.0000, 0.0003, 0.5426, 129.0177, 0.8205, 0.1544, 20.0000, 0.0270, 9.1696, 1.3556, 7.4778, 6.7000, 73.8850, 8.5600, 7.4256, 8.5333, 77.5088, 2.0000, 0.0000, 0.6915
47, 33947, 4.6450, 4.0000, 0.0007, 0.0392, 7.8000, 0.3420, -555.8600, 1659.9374, 11.5000, 19.2500, 0.0002, 0.3827, 129.3841, 0.7550, 0.1625, 39.0000, 0.0392, 10.6836, 1.4199, 8.1818, 6.0000, 67.1716, 7.5800, 8.6725, 11.6827, 77.2893, 11.0000, 0.0417, 0.5473
48, 35149, 4.2041, 4.0000, 0.0009, 0.0215, 7.6000, 0.3878, -711.5000, 2529.6832, 12.0000, 24.5000, 0.0006, 0.6604, 149.5194, 0.7993, 0.1613, 8.0000, 0.0466, 8.1348, 1.4490, 7.2449, 3.1000, 59.3838, 8.1300, 11.0630, 13.0653, 66.8810, 1.0000, 0.0179, 0.7736
49, 35430, 4.8224, 4.0000, 0.0006, 0.0263, 6.7000, 0.4013, -630.1600, 1967.6865, 8.0000, 21.7143, 0.0003, 0.4431, 116.1748, 0.7691, 0.1687, 29.0000, 0.0407, 10.1144, 1.4408, 7.6974, 3.1000, 62.9042, 7.2700, 9.8799, 12.6331, 86.0772, 4.0000, 0.0335, 0.6048
50, 36268, 4.5687, 4.0000, 0.0007, 0.0273, 6.0000, 0.4000, -664.8300, 1917.2879, 8.5000, 22.8571, 0.0002, 0.4678, 112.8552, 0.7713, 0.1730, 33.0000, 0.0427, 9.9912, 1.4375, 7.1625, 5.3000, 62.0225, 8.0900, 10.2868, 13.6429, 88.6091, 7.0000, 0.0261, 0.6257
51, 37114, 5.2892, 4.0000, 0.0010, 0.0265, 7.0000, 0.2771, -1215.4300, 2370.1054, 20.5000, 41.5000, 0.0004, 0.5882, 138.4083, 0.7655, 0.1659, 10.0000, 0.0619, 8.9407, 1.3855, 8.0361, 7.2000, 47.4956, 9.6000, 16.9444, 20.4554, 72.2500, 3.0000, 0.0376, 0.7176
52, 37568, 4.6549, 4.0000, 0.0016, 0.0155, 7.2000, 0.3894, -823.1100, 1611.6095, 14.5000, 28.2500, 0.0004, 0.4741, 107.0155, 0.7891, 0.1659, 23.0000, 0.0434, 9.5056, 1.5310, 7.3274, 6.0000, 48.6409, 9.2600, 13.4930, 15.5478, 93.4444, 7.0000, 0.0279, 0.6638
53, 38215, 4.3655, 4.0000, 0.0004, 0.0243, 6.4000, 0.4177, -724.8700, 1887.5497, 10.5000, 24.9000, 0.0001, 0.4031, 186.8878, 0.7650, 0.1711, 43.0000, 0.0365, 10.7665, 1.4378, 6.3936, 4.9000, 59.9278, 7.5600, 11.0865, 14.1367, 53.5080, 17.0000, 0.0395, 0.5388
54, 39532, 4.5641, 4.0000, 0.0031, 0.0148, 4.9000, 0.4103, -1144.0200, 1953.8995, 21.5000, 39.0000, 0.0008, 0.6750, 175.0000, 0.7488, 0.1773, 3.0000, 0.0148, 7.6324, 1.5641, 5.5897, 3.1000, 34.9269, 8.3300, 18.0764, 20.7282, 57.1429, 3.0000, 0.0591, 0.8000
55, 39737, 5.1622, 4.0000, 0.0015, 0.0142, 6.8000, 0.3243, -534.8800, 3069.2802, 9.0000, 18.5000, 0.0002, 0.8205, 65.7462, 0.7689, 0.1651, 7.0000, 0.0425, 7.2978, 1.5676, 7.4324, 8.8000, 55.4413, 9.4100, 10.1223, 11.7243, 152.1000, 2.0000, 0.0519, 0.8974
56, 39951, 4.1506, 4.0000, 0.0008, 0.0224, 8.4000, 0.3373, -968.0900, 1467.6352, 14.0000, 33.2000, 0.0003, 0.3663, 169.0103, 0.8034, 0.1592, 20.0000, 0.0609, 10.5970, 1.4940, 7.1566, 5.7000, 46.7466, 8.5900, 14.9869, 18.0993, 59.1680, 6.0000, 0.0150, 0.5407
57, 40889, 4.0507, 4.0000, 0.0009, 0.0147, 7.1000, 0.3825, -904.6300, 1486.5506, 13.5000, 31.0000, 0.0003, 0.2946, 208.0676, 0.8150, 0.1671, 33.0000, 0.0522, 11.3639, 1.5115, 6.5576, 5.3000, 47.4953, 8.4200, 14.3359, 17.0083, 48.0613, 9.0000, 0.0033, 0.4688
58, 42118, 4.1519, 4.0000, 0.0016, 0.0196, 4.7000, 0.4810, -574.4900, 1485.6123, 9.0000, 19.7500, 0.0006, 0.4699, 145.1589, 0.7775, 0.1809, 18.0000, 0.0196, 9.2538, 1.3797, 5.8228, 6.0000, 70.0622, 6.9000, 8.3935, 11.4443, 68.8900, 3.0000, 0.0220, 0.6506
59, 42529, 4.4571, 4.0000, 0.0011, 0.0186, 7.2000, 0.3714, -763.8600, 1616.6389, 12.5000, 26.2500, 0.0005, 0.4404, 131.3021, 0.7939, 0.1655, 21.0000, 0.0524, 9.6835, 1.3810, 7.5905, 3.1000, 63.3627, 8.2700, 10.9427, 13.9286, 76.1603, 1.0000, 0.0203, 0.6239
60, 43123, 4.1839, 4.0000, 0.0010, 0.0226, 7.7000, 0.3563, -844.6600, 1796.1155, 13.5000, 29.0000, 0.0003, 0.3626, 221.5916, 0.8101, 0.1632, 19.0000, 0.0595, 10.7348, 1.4138, 6.9253, 3.1000, 57.7931, 8.2000, 12.4028, 15.5080, 45.1281, 7.0000, 0.0041, 0.5275
61, 44099, 4.4375, 4.0000, 0.0011, 0.0272, 9.6000, 0.2917, -931.0700, 1664.6446, 15.5000, 32.0000, 0.0003, 0.5306, 149.9375, 0.8116, 0.1522, 11.0000, 0.0634, 9.3032, 1.5833, 7.4062, 3.1000, 40.4050, 9.7400, 15.5733, 16.9667, 66.6944, 4.0000, 0.0091, 0.6735
62, 44653, 4.5479, 4.0000, 0.0004, 0.0255, 6.6000, 0.4110, -527.7800, 2359.7527, 8.0000, 18.2500, 0.0002, 0.6753, 131.5568, 0.8010, 0.1684, 10.0000, 0.0230, 8.6209, 1.3973, 6.5479, 3.1000, 70.1030, 7.6200, 8.0152, 10.5877, 76.0128, 3.0000, 0.0051, 0.7662
63, 45047, 4.9205, 4.0000, 0.0010, 0.0183, 7.2000, 0.3636, -1289.2000, 2727.1052, 23.0000, 44.0000, 0.0003, 0.6222, 128.3951, 0.7882, 0.1650, 15.0000, 0.0428, 8.8754, 1.4545, 6.9773, 7.2000, 39.1205, 9.8500, 18.7336, 23.0545, 77.8846, 5.0000, 0.0244, 0.7444
64, 45540, 4.7812, 4.0000, 0.0010, 0.0160, 7.6000, 0.3125, -933.4400, 2426.0151, 17.5000, 32.0000, 0.0004, 0.8182, 128.5583, 0.7979, 0.1596, 5.0000, 0.0532, 7.0944, 1.5625, 7.0000, 3.1000, 42.1675, 10.9700, 15.3275, 20.3000, 77.7857, 2.0000, 0.0266, 0.8788
65, 45730, 4.6226, 4.0000, 0.0021, 0.0162, 7.5000, 0.3962, -509.3900, 2268.7382, 7.5000, 17.6667, 0.0005, 0.6250, 133.9286, 0.7955, 0.1623, 10.0000, 0.0292, 8.2308, 1.4906, 6.8302, 3.1000, 62.8014, 9.0200, 8.8887, 10.8403, 74.6667, 1.0000, 0.0260, 0.7679
66, 46040, 4.6269, 4.0000, 0.0017, 0.0157, 7.2000, 0.3881, -647.8700, 1834.7750, 11.5000, 22.3333, 0.0005, 0.5714, 175.5102, 0.8042, 0.1645, 9.0000, 0.0313, 8.7387, 1.5970, 6.1940, 3.1000, 49.0592, 8.5800, 11.9648, 14.3065, 56.9767, 3.0000, 0.0157, 0.7143
67, 46425, 4.8434, 4.0000, 0.0010, 0.0260, 7.3000, 0.3614, -600.9200, 2329.9341, 9.0000, 20.7500, 0.0004, 0.5517, 155.8991, 0.8009, 0.1645, 11.0000, 0.0260, 9.1007, 1.3614, 7.2651, 3.1000, 70.5954, 7.7500, 8.5676, 11.1916, 64.1441, 3.0000, 0.0087, 0.6897
68, 46889, 4.5380, 4.0000, 0.0009, 0.0297, 6.2000, 0.4076, -895.7700, 2050.0092, 18.0000, 30.6667, 0.0002, 0.4286, 162.9529, 0.7677, 0.1720, 32.0000, 0.0440, 10.2447, 1.4293, 6.9620, 3.1000, 54.7855, 8.9400, 13.2363, 16.8319, 61.3674, 6.0000, 0.0266, 0.5969
69, 47868, 3.9767, 4.0000, 0.0036, 0.0178, 5.5000, 0.3256, -1261.6300, 1295.5245, 21.0000, 43.0000, 0.0010, 0.5455, 175.6198, 0.7822, 0.1733, 3.0000, 0.0844, 8.0439, 1.2558, 8.1628, 3.1000, 56.9481, 9.0000, 15.9986, 17.2000, 56.9412, 1.0000, 0.0267, 0.7273
70, 48095, 5.1475, 3.0000, 0.0016, 0.0316, 4.7000, 0.3279, -591.7700, 1849.8932, 10.5000, 20.3333, 0.0008, 0.5455, 137.7410, 0.7184, 0.1804, 10.0000, 0.0633, 8.6765, 1.5410, 7.4098, 3.1000, 55.8295, 7.9900, 10.5236, 14.6907, 72.6000, 3.0000, 0.0696, 0.7121
71, 48413, 4.7658, 4.0000, 0.0009, 0.0146, 6.3000, 0.4505, -645.1700, 2188.5464, 9.0000, 22.2000, 0.0003, 0.5776, 129.3103, 0.8074, 0.1715, 22.0000, 0.0340, 9.2780, 1.3874, 6.4414, 5.7000, 66.9290, 8.6900, 9.4392, 10.6818, 77.3333, 0.0000, 0.0065, 0.7069
72, 49033, 4.4493, 4.0000, 0.0012, 0.0175, 8.9000, 0.3913, -1005.8800, 1990.0301, 16.5000, 34.5000, 0.0006, 0.5571, 261.2245, 0.8050, 0.1550, 7.0000, 0.0500, 8.8732, 1.6957, 6.4783, 7.2000, 28.3653, 10.7600, 17.8737, 23.6551, 38.2812, 2.0000, 0.0225, 0.6857
73, 49435, 4.7279, 4.0000, 0.0009, 0.0296, 6.6000, 0.3676, -1329.3800, 1900.9838, 17.5000, 45.3333, 0.0003, 0.5211, 93.2355, 0.7718, 0.1690, 27.0000, 0.0479, 9.5474, 1.3971, 6.8676, 7.8000, 42.6305, 8.8900, 18.5753, 20.7804, 107.2553, 3.0000, 0.0296, 0.6831
74, 50147, 4.7786, 4.0000, 0.0008, 0.0102, 7.8000, 0.4198, -761.6900, 2155.3504, 13.5000, 26.2000, 0.0003, 0.4706, 124.3512, 0.8156, 0.1626, 26.0000, 0.0320, 9.8100, 1.4733, 7.0840, 5.7000, 55.6023, 8.6500, 12.0127, 14.4495, 80.4174, 4.0000, 0.0115, 0.6324
