Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
26, 19428, 5.0058, 4.0000, 0.0004, 0.0181, 8.3000, 0.4070, -1003.8100, 2573.7472, 12.0000, 34.4000, 0.0001, 0.5787, 85.2165, 0.8147, 0.1601, 33.0000, 0.0242, 9.5982, 1.5814, 6.8605, 3.1000, 38.1330, 10.0400, 16.4865, 20.2716, 117.3481, 13.0000, 0.0060, 0.6966
27, 20424, 4.8889, 4.0000, 0.0008, 0.0244, 8.5000, 0.3860, -828.7700, 2221.1987, 11.5000, 28.5000, 0.0002, 0.4859, 146.1904, 0.7807, 0.1584, 33.0000, 0.0152, 9.9998, 1.4795, 6.7310, 6.4000, 52.7391, 8.7100, 12.9835, 16.5462, 68.4039, 12.0000, 0.0305, 0.6271
28, 21412, 4.9029, 4.0000, 0.0005, 0.0196, 9.5000, 0.3981, -1000.3000, 2255.4676, 15.5000, 34.3333, 0.0001, 0.5189, 135.2795, 0.8111, 0.1537, 42.0000, 0.0131, 10.0135, 1.6117, 6.9417, 5.5000, 35.6410, 10.1100, 16.8175, 20.7236, 73.9211, 20.0000, 0.0147, 0.6368
29, 22638, 5.0250, 4.0000, 0.0012, 0.0305, 7.5000, 0.3750, -874.3700, 2154.3713, 13.0000, 30.0000, 0.0003, 0.5120, 124.1600, 0.7756, 0.1634, 16.0000, 0.0290, 9.5191, 1.5167, 6.6167, 3.1000, 48.0750, 9.0400, 14.0067, 16.6667, 80.5412, 2.0000, 0.0275, 0.6720
30, 23296, 4.9262, 5.0000, 0.0007, 0.0151, 11.8000, 0.3934, -884.0000, 2215.1875, 16.0000, 30.5000, 0.0002, 0.5635, 122.1970, 0.8424, 0.1425, 25.0000, 0.0227, 9.4257, 1.8115, 6.9262, 3.1000, 22.6267, 10.4100, 17.6804, 21.7082, 81.8351, 15.0000, 0.0000, 0.6905
31, 24092, 5.0000, 5.0000, 0.0004, 0.0170, 11.4000, 0.3661, -884.4400, 3588.7571, 16.0000, 30.5000, 0.0001, 0.5873, 129.8956, 0.8318, 0.1444, 48.0000, 0.0280, 9.7011, 1.6721, 7.1530, 3.1000, 34.4152, 11.1600, 16.0361, 20.2874, 76.9849, 20.0000, 0.0068, 0.6825
32, 25272, 4.6206, 5.0000, 0.0004, 0.0167, 10.2000, 0.3834, -919.3200, 2228.7263, 15.5000, 31.6250, 0.0001, 0.4483, 144.1553, 0.8237, 0.1506, 62.0000, 0.0277, 10.4337, 1.6719, 6.6798, 6.6000, 33.2898, 9.3800, 16.4726, 20.3970, 69.3697, 21.0000, 0.0090, 0.5824
33, 26829, 4.1667, 4.0000, 0.0007, 0.0197, 9.7000, 0.4365, -916.1800, 2275.8974, 15.5000, 31.5000, 0.0003, 0.4846, 190.5325, 0.8228, 0.1522, 26.0000, 0.0341, 9.8341, 1.6270, 6.4683, 6.0000, 37.2196, 9.4500, 15.8934, 20.2190, 52.4845, 11.0000, 0.0052, 0.6231
34, 27594, 4.4247, 4.0000, 0.0010, 0.0120, 7.3000, 0.4658, -2147.4300, 2621.9474, 40.5000, 73.0000, 0.0003, 0.6486, 160.7012, 0.8241, 0.1639, 19.0000, 0.0313, 8.6169, 1.4932, 6.4110, 8.8000, 6.4195, 12.1700, 30.4992, 35.2274, 62.2273, 6.0000, 0.0000, 0.7568
35, 28012, 4.4274, 4.0000, 0.0004, 0.0207, 7.2000, 0.4444, -756.4500, 2509.4477, 11.0000, 26.0000, 0.0001, 0.4463, 141.0423, 0.7885, 0.1663, 42.0000, 0.0291, 10.4452, 1.5000, 6.1752, 5.0000, 53.5450, 7.9900, 12.2500, 15.8701, 70.9007, 13.0000, 0.0222, 0.5785
36, 29320, 4.6327, 4.0000, 0.0013, 0.0296, 9.3000, 0.3469, -1434.6500, 1706.6268, 24.0000, 49.0000, 0.0003, 0.5500, 128.0000, 0.8019, 0.1537, 21.0000, 0.0241, 9.1855, 1.6020, 7.0306, 3.1000, 21.5673, 10.6500, 22.4241, 28.5796, 78.1250, 6.0000, 0.0148, 0.7000
37, 29863, 4.4097, 4.0000, 0.0006, 0.0188, 9.3000, 0.4097, -1049.8100, 3180.6805, 19.0000, 36.0000, 0.0002, 0.5541, 201.7896, 0.8224, 0.1541, 26.0000, 0.0341, 9.7290, 1.5417, 6.6042, 6.0000, 39.8700, 9.6900, 16.6417, 19.9556, 49.5566, 8.0000, 0.0047, 0.6554
38, 30716, 4.5619, 4.0000, 0.0005, 0.0187, 8.0000, 0.4227, -623.9200, 2124.7028, 11.5000, 21.5556, 0.0001, 0.5222, 128.6127, 0.8054, 0.1616, 61.0000, 0.0277, 9.9456, 1.5619, 6.3557, 3.1000, 52.8231, 8.5200, 11.2466, 15.4263, 77.7528, 10.0000, 0.0134, 0.6453
39, 31839, 4.7483, 4.0000, 0.0008, 0.0197, 8.3000, 0.3576, -879.4700, 2212.1643, 14.0000, 30.2000, 0.0002, 0.5000, 119.1650, 0.8007, 0.1599, 34.0000, 0.0382, 9.8076, 1.6424, 6.8543, 5.7000, 37.2363, 8.7800, 15.5681, 20.8217, 83.9172, 8.0000, 0.0197, 0.6474
40, 32705, 4.8795, 4.0000, 0.0004, 0.0167, 7.9000, 0.3494, -804.9200, 2828.0580, 15.0000, 27.6667, 0.0004, 0.6279, 105.4624, 0.8054, 0.1611, 17.0000, 0.0335, 8.8314, 1.4940, 7.5422, 3.1000, 52.3630, 9.2300, 12.8289, 16.3679, 94.8205, 6.0000, 0.0167, 0.7442
41, 33186, 4.3740, 4.0000, 0.0003, 0.0373, 9.6000, 0.3415, -1024.0700, 2569.1547, 13.5000, 35.1429, 0.0001, 0.4781, 158.4102, 0.7960, 0.1530, 44.0000, 0.0160, 10.4022, 1.5366, 7.2154, 5.3000, 41.1699, 9.4100, 16.2474, 20.5612, 63.1273, 13.0000, 0.0137, 0.5857
42, 34503, 4.7500, 5.0000, 0.0006, 0.0153, 11.0000, 0.3478, -663.0000, 3315.9783, 12.0000, 23.0000, 0.0003, 0.5938, 160.5903, 0.8390, 0.1458, 15.0000, 0.0339, 9.1577, 1.6304, 7.1087, 8.1000, 45.5552, 10.0400, 12.6191, 16.5913, 62.2703, 5.0000, 0.0000, 0.6979
43, 35096, 4.2090, 4.0000, 0.0016, 0.0234, 9.2000, 0.4030, -975.8900, 2270.5340, 17.5000, 33.5000, 0.0003, 0.6812, 75.6144, 0.8130, 0.1532, 17.0000, 0.0286, 8.3205, 1.6418, 6.6418, 8.8000, 33.9370, 10.3300, 16.8481, 21.7582, 132.2500, 5.0000, 0.0104, 0.8116
44, 35484, 4.6207, 5.0000, 0.0004, 0.0180, 10.8000, 0.4138, -963.5200, 1884.2767, 19.5000, 33.1429, 0.0001, 0.4226, 139.7034, 0.8343, 0.1477, 74.0000, 0.0284, 10.5752, 1.6293, 6.8060, 7.4000, 35.3553, 9.7700, 16.5616, 20.4985, 71.5802, 20.0000, 0.0000, 0.5607
45, 36929, 4.4245, 5.0000, 0.0004, 0.0163, 10.3000, 0.3741, -1011.5800, 2525.2896, 15.0000, 34.7500, 0.0002, 0.5175, 201.4768, 0.8298, 0.1492, 23.0000, 0.0326, 9.8627, 1.6403, 7.1655, 8.8000, 32.7954, 10.3300, 17.3179, 20.2309, 49.6335, 10.0000, 0.0047, 0.6294
46, 37790, 4.5847, 4.0000, 0.0003, 0.0222, 8.6000, 0.4044, -1068.5100, 2496.2121, 19.0000, 36.6000, 0.0002, 0.5266, 135.2422, 0.8060, 0.1583, 37.0000, 0.0290, 9.9578, 1.4754, 6.9945, 9.4000, 44.8663, 9.6500, 16.0938, 20.1045, 73.9414, 11.0000, 0.0116, 0.6383
47, 38829, 4.5323, 4.0000, 0.0009, 0.0196, 8.5000, 0.4032, -902.8700, 1861.6723, 11.0000, 31.0000, 0.0002, 0.4375, 141.6016, 0.8215, 0.1589, 61.0000, 0.0290, 10.1868, 1.5914, 6.5914, 5.5000, 40.7377, 9.4500, 15.2785, 18.6366, 70.6207, 8.0000, 0.0000, 0.6042
48, 39902, 4.6552, 4.0000, 0.0005, 0.0260, 7.0000, 0.3879, -968.0800, 2178.6949, 14.0000, 33.1429, 0.0001, 0.4477, 147.7565, 0.7955, 0.1672, 57.0000, 0.0373, 10.3599, 1.4181, 6.8190, 5.3000, 53.2234, 8.4500, 14.0693, 17.9123, 67.6789, 7.0000, 0.0049, 0.5900
49, 41137, 4.9016, 4.0000, 0.0028, 0.0134, 8.8000, 0.4426, -586.7000, 1868.5790, 11.5000, 20.3333, 0.0007, 0.6250, 73.2422, 0.8311, 0.1555, 13.0000, 0.0214, 8.2881, 1.7049, 7.0656, 6.4000, 41.9606, 9.8300, 12.4580, 16.0022, 136.5333, 6.0000, 0.0000, 0.7969
50, 41513, 4.9186, 4.0000, 0.0007, 0.0241, 9.5000, 0.3023, -832.5500, 2939.8692, 15.0000, 28.6667, 0.0002, 0.6517, 136.3464, 0.8193, 0.1526, 17.0000, 0.0382, 8.8274, 1.6395, 6.9884, 7.8000, 39.0337, 9.8500, 14.9365, 17.0481, 73.3426, 7.0000, 0.0040, 0.7528
51, 42014, 4.5417, 4.0000, 0.0007, 0.0297, 9.9000, 0.3229, -457.0000, 2422.6156, 6.5000, 16.0000, 0.0002, 0.5882, 178.7774, 0.8024, 0.1503, 12.0000, 0.0437, 9.2233, 1.6250, 6.7917, 5.5000, 53.1200, 9.6900, 9.8250, 13.4833, 55.9355, 4.0000, 0.0175, 0.6961
52, 42589, 5.1327, 4.0000, 0.0006, 0.0247, 10.8000, 0.2920, -539.8900, 2584.3053, 9.0000, 18.8333, 0.0003, 0.5798, 134.1713, 0.8198, 0.1468, 25.0000, 0.0262, 9.3460, 1.6637, 7.7522, 6.4000, 46.9687, 8.9500, 11.3869, 13.1971, 74.5316, 11.0000, 0.0087, 0.6975
53, 43280, 4.8661, 4.0000, 0.0006, 0.0260, 9.4000, 0.3622, -610.6100, 2192.6320, 11.5000, 21.1667, 0.0002, 0.5530, 126.2626, 0.8192, 0.1534, 20.0000, 0.0247, 9.5053, 1.6142, 7.0630, 5.5000, 48.7918, 9.3500, 11.7122, 15.3958, 79.2000, 7.0000, 0.0014, 0.6818
54, 44013, 4.6400, 4.0000, 0.0005, 0.0256, 8.7000, 0.3650, -725.0000, 2445.3772, 11.5000, 25.0000, 0.0001, 0.4737, 150.1797, 0.7930, 0.1577, 35.0000, 0.0317, 10.2291, 1.5750, 6.8800, 6.0000, 48.2150, 8.8800, 12.7450, 15.6000, 66.5869, 15.0000, 0.0238, 0.6029
55, 45151, 4.5185, 4.0000, 0.0006, 0.0195, 7.6000, 0.4370, -785.5900, 2539.2011, 13.5000, 27.0000, 0.0002, 0.5214, 165.3061, 0.8117, 0.1636, 23.0000, 0.0273, 9.7668, 1.4519, 6.5185, 5.7000, 56.6033, 8.8100, 12.0719, 14.3556, 60.4938, 7.0000, 0.0052, 0.6429
56, 45924, 4.5857, 4.0000, 0.0003, 0.0245, 8.4000, 0.3857, -873.3000, 2594.3374, 11.5000, 30.0000, 0.0001, 0.5115, 130.3914, 0.7986, 0.1591, 37.0000, 0.0288, 10.0848, 1.5048, 6.9286, 6.9000, 49.0821, 8.9800, 13.8662, 16.9524, 76.6922, 10.0000, 0.0169, 0.6267
57, 47109, 4.6561, 4.0000, 0.0006, 0.0213, 8.5000, 0.4072, -919.8600, 2143.3881, 14.5000, 31.5714, 0.0001, 0.4561, 121.9606, 0.8155, 0.1593, 54.0000, 0.0418, 10.2117, 1.4661, 6.4299, 6.2000, 50.7610, 9.3600, 14.0224, 17.1535, 81.9937, 16.0000, 0.0024, 0.6096
58, 48380, 4.4359, 4.0000, 0.0011, 0.0223, 8.8000, 0.4231, -754.4400, 1876.7361, 13.0000, 26.0000, 0.0004, 0.5802, 143.2708, 0.8085, 0.1559, 12.0000, 0.0312, 8.8971, 1.5385, 6.5256, 3.1000, 50.2912, 8.8200, 12.7038, 17.5795, 69.7979, 4.0000, 0.0134, 0.7160
59, 48832, 4.0946, 4.0000, 0.0014, 0.0291, 6.4000, 0.3919, -1082.9800, 2022.9106, 16.5000, 37.0000, 0.0005, 0.5000, 290.8587, 0.7804, 0.1693, 10.0000, 0.0556, 9.2562, 1.3514, 6.1351, 3.1000, 54.9557, 9.8300, 14.7859, 17.5027, 34.3810, 1.0000, 0.0212, 0.6316
60, 49213, 4.6327, 4.0000, 0.0006, 0.0176, 6.0000, 0.4354, -713.5900, 2281.3406, 14.5000, 24.5000, 0.0002, 0.4967, 132.4277, 0.7912, 0.1736, 30.0000, 0.0327, 9.8773, 1.5782, 6.5850, 5.5000, 48.4491, 8.1500, 12.5881, 16.8748, 75.5129, 13.0000, 0.0176, 0.6340
61, 50011, 4.6859, 4.0000, 0.0006, 0.0236, 7.5000, 0.3613, -693.2000, 1914.5384, 11.0000, 23.8750, 0.0001, 0.4673, 119.6939, 0.7902, 0.1645, 33.0000, 0.0444, 10.1423, 1.5026, 7.1361, 6.6000, 55.4804, 8.1500, 11.4521, 14.7856, 83.5464, 11.0000, 0.0180, 0.6131
62, 51072, 4.1991, 4.0000, 0.0004, 0.0333, 9.2000, 0.4253, -1619.7200, 2631.6043, 29.5000, 55.2500, 0.0002, 0.4248, 289.7643, 0.8060, 0.1549, 35.0000, 0.0067, 10.7592, 1.5566, 5.8507, 10.1000, 19.0712, 10.3600, 24.3249, 28.4348, 34.5108, 16.0000, 0.0058, 0.5354
63, 52276, 4.4573, 4.0000, 0.0010, 0.0293, 6.9000, 0.4878, -1605.3400, 1922.2573, 19.0000, 54.6667, 0.0002, 0.4639, 142.2558, 0.8030, 0.1676, 60.0000, 0.0129, 10.0476, 1.5549, 5.7317, 7.8000, 19.8057, 9.7700, 24.0776, 28.2081, 70.2959, 13.0000, 0.0000, 0.6145
64, 53132, 4.1622, 4.0000, 0.0009, 0.0268, 7.8000, 0.4054, -716.1600, 2959.0448, 11.5000, 24.6667, 0.0003, 0.6364, 178.7823, 0.8024, 0.1610, 15.0000, 0.0146, 8.7321, 1.3919, 5.8378, 6.4000, 64.0443, 8.3500, 10.4543, 13.1099, 55.9340, 2.0000, 0.0098, 0.7403
65, 53545, 5.2059, 4.0000, 0.0012, 0.0255, 6.8000, 0.4216, -591.0800, 2559.1516, 9.0000, 20.4000, 0.0003, 0.6636, 64.6345, 0.7927, 0.1673, 26.0000, 0.0218, 8.8137, 1.5000, 6.7059, 6.7000, 59.2290, 7.7500, 10.0660, 11.6894, 154.7162, 4.0000, 0.0145, 0.7944
66, 54098, 5.0279, 4.0000, 0.0007, 0.0275, 7.8000, 0.4916, -869.2200, 2021.2917, 14.5000, 29.8333, 0.0002, 0.4541, 84.7334, 0.8098, 0.1628, 51.0000, 0.0214, 10.0211, 1.5363, 6.7486, 5.3000, 46.5821, 9.0400, 14.1735, 17.2965, 118.0172, 10.0000, 0.0000, 0.6270
67, 55084, 4.9310, 3.0000, 0.0019, 0.0291, 3.9000, 0.4598, -1278.4900, 1733.8232, 20.5000, 43.5000, 0.0004, 0.6207, 71.3436, 0.7767, 0.1869, 27.0000, 0.0194, 8.6826, 1.2759, 6.2644, 3.1000, 54.7446, 8.5200, 16.4302, 20.1586, 140.1667, 2.0000, 0.0073, 0.7816
68, 55499, 4.8661, 4.0000, 0.0009, 0.0260, 8.0000, 0.4375, -814.6100, 2485.0761, 15.0000, 28.0000, 0.0003, 0.5690, 133.7693, 0.8003, 0.1607, 28.0000, 0.0244, 9.3217, 1.5804, 6.2411, 6.0000, 44.7168, 9.6500, 13.9782, 16.5571, 74.7556, 10.0000, 0.0114, 0.6983
69, 56118, 4.5111, 3.0000, 0.0015, 0.0256, 4.0000, 0.4667, -878.8100, 1859.9213, 14.0000, 30.0000, 0.0004, 0.5435, 170.1323, 0.7879, 0.1865, 21.0000, 0.0117, 9.1276, 1.2333, 5.6333, 6.4000, 72.0450, 7.7000, 10.6633, 12.8889, 58.7778, 2.0000, 0.0000, 0.6957
70, 56550, 4.7742, 4.0000, 0.0012, 0.0338, 6.8000, 0.3011, -904.8300, 2336.0320, 13.5000, 31.0000, 0.0004, 0.5417, 141.0590, 0.7865, 0.1670, 9.0000, 0.0698, 9.1577, 1.4624, 7.2043, 7.8000, 51.6539, 8.7900, 13.7559, 15.8409, 70.8923, 1.0000, 0.0127, 0.6979
71, 57026, 4.4802, 4.0000, 0.0006, 0.0364, 10.7000, 0.3390, -855.7400, 2423.3792, 15.5000, 29.5000, 0.0002, 0.4590, 184.5382, 0.8119, 0.1476, 15.0000, 0.0344, 10.2992, 1.5819, 7.1017, 6.4000, 43.0620, 10.1000, 14.5817, 18.5797, 54.1893, 18.0000, 0.0040, 0.5847
72, 58018, 4.2869, 4.0000, 0.0010, 0.0245, 8.8000, 0.4098, -586.7700, 1715.7218, 8.5000, 20.3333, 0.0004, 0.4803, 159.9603, 0.8014, 0.1568, 18.0000, 0.0504, 9.8227, 1.6066, 6.7951, 6.4000, 50.2819, 9.1200, 11.2974, 15.0186, 62.5155, 8.0000, 0.0173, 0.6220
73, 58716, 4.6000, 4.0000, 0.0006, 0.0342, 9.6000, 0.3550, -829.6000, 2373.6462, 14.0000, 28.5714, 0.0002, 0.4686, 277.2527, 0.7966, 0.1530, 23.0000, 0.0459, 10.3876, 1.4050, 6.8450, 5.3000, 58.9720, 9.6300, 12.1319, 15.8286, 36.0682, 10.0000, 0.0144, 0.5797
74, 59830, 5.0282, 4.0000, 0.0008, 0.0255, 8.8000, 0.3873, -1035.6400, 1837.7859, 13.5000, 35.5000, 0.0003, 0.4583, 120.5633, 0.8178, 0.1567, 44.0000, 0.0382, 9.8945, 1.5423, 6.9577, 7.2000, 40.3279, 10.4400, 16.4536, 20.6789, 82.9440, 5.0000, 0.0000, 0.6250
