Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 6231, 3.5956, 4.0000, 0.0006, 0.0295, 11.1000, 0.3156, -1092.0200, 1426.6801, 19.0000, 37.5000, 0.0002, 0.3581, 154.4593, 0.8027, 0.1459, 42.0000, 0.0265, 10.8958, 1.4756, 8.1644, 6.4000, 43.9405, 9.7000, 16.4466, 19.6222, 64.7420, 15.0000, 0.0212, 0.5197
12, 7556, 3.9677, 4.0000, 0.0006, 0.0270, 10.6000, 0.3272, -1053.2000, 1906.0208, 20.5000, 36.1667, 0.0002, 0.4324, 90.0901, 0.8168, 0.1483, 43.0000, 0.0317, 10.3064, 1.4700, 8.4332, 5.5000, 45.7599, 9.6300, 15.8615, 20.3653, 111.0000, 11.0000, 0.0063, 0.5946
13, 8819, 3.6216, 5.0000, 0.0013, 0.0276, 12.8000, 0.3604, -1075.1700, 1911.5152, 19.5000, 37.0000, 0.0003, 0.4912, 172.3607, 0.8314, 0.1381, 14.0000, 0.0247, 9.5738, 1.4865, 7.9369, 6.4000, 43.5232, 11.2900, 16.3805, 19.8450, 58.0179, 11.0000, 0.0000, 0.6491
14, 9509, 3.7321, 4.0000, 0.0006, 0.0412, 5.9000, 0.4163, -550.8800, 1819.7326, 9.0000, 19.0000, 0.0002, 0.3607, 157.6281, 0.7760, 0.1743, 30.0000, 0.0169, 10.8733, 1.1627, 6.7751, 3.1000, 89.1873, 7.4600, 5.5396, 9.5139, 63.4405, 2.0000, 0.0084, 0.5205
15, 10578, 3.8589, 4.0000, 0.0009, 0.0338, 8.0000, 0.3988, -675.0900, 1703.7716, 8.0000, 23.2857, 0.0003, 0.4529, 117.6471, 0.7858, 0.1612, 30.0000, 0.0248, 10.0398, 1.4356, 6.9816, 3.1000, 61.7497, 8.7900, 10.4313, 13.7315, 85.0000, 7.0000, 0.0192, 0.6176
16, 11467, 3.9351, 4.0000, 0.0004, 0.0272, 8.3000, 0.4242, -840.2700, 2040.9066, 11.0000, 28.8750, 0.0001, 0.4664, 109.1025, 0.8093, 0.1603, 55.0000, 0.0187, 10.2831, 1.4329, 7.1948, 3.1000, 56.3035, 8.6500, 12.5795, 15.3595, 91.6570, 11.0000, 0.0031, 0.6008
17, 12754, 3.7024, 4.0000, 0.0008, 0.0337, 8.4000, 0.3756, -743.8800, 1979.4943, 11.5000, 25.6250, 0.0002, 0.4272, 156.4945, 0.7923, 0.1594, 43.0000, 0.0128, 10.3469, 1.4585, 7.0244, 7.2000, 57.4334, 8.5400, 11.6145, 14.7378, 63.9000, 9.0000, 0.0128, 0.5869
18, 13855, 3.5963, 4.0000, 0.0015, 0.0320, 8.4000, 0.3486, -630.6100, 1703.7000, 8.5000, 21.8000, 0.0004, 0.4602, 158.1956, 0.8094, 0.1585, 20.0000, 0.0185, 9.6885, 1.4404, 7.4312, 5.7000, 62.8530, 8.9100, 9.9083, 12.0228, 63.2129, 2.0000, 0.0000, 0.6283
19, 14450, 3.5000, 4.0000, 0.0011, 0.0288, 10.6000, 0.3300, -722.5800, 2553.7762, 12.0000, 25.0000, 0.0004, 0.5000, 286.6124, 0.8240, 0.1472, 10.0000, 0.0338, 9.6916, 1.4200, 8.9100, 7.2000, 61.3280, 9.5800, 10.9160, 13.2000, 34.8903, 5.0000, 0.0000, 0.6154
20, 15043, 3.9598, 4.0000, 0.0006, 0.0225, 8.0000, 0.3678, -721.6600, 2103.3072, 10.5000, 24.8571, 0.0001, 0.4862, 128.2012, 0.7975, 0.1616, 45.0000, 0.0174, 10.0283, 1.5805, 6.7989, 5.3000, 47.8981, 8.6200, 12.7537, 16.1498, 78.0024, 6.0000, 0.0184, 0.6243
21, 16023, 3.7943, 4.0000, 0.0016, 0.0212, 8.3000, 0.4255, -681.0500, 1466.9538, 10.5000, 23.5000, 0.0004, 0.3904, 135.1098, 0.8095, 0.1594, 33.0000, 0.0237, 10.1389, 1.5390, 6.6312, 3.1000, 52.7825, 8.3700, 11.7353, 16.4922, 74.0139, 4.0000, 0.0100, 0.5890
22, 16828, 3.7903, 4.0000, 0.0002, 0.0333, 10.0000, 0.3306, -798.9800, 2343.2072, 11.5000, 27.5556, 0.0001, 0.4514, 132.0232, 0.8037, 0.1510, 41.0000, 0.0163, 10.5359, 1.4960, 7.9879, 7.8000, 52.3072, 9.1800, 12.8091, 16.6674, 75.7443, 18.0000, 0.0120, 0.5681
23, 18241, 3.9400, 4.0000, 0.0008, 0.0217, 8.7000, 0.4000, -724.9600, 1983.3765, 12.0000, 25.0000, 0.0002, 0.5192, 153.6818, 0.7982, 0.1574, 38.0000, 0.0103, 9.8076, 1.6067, 6.8000, 5.5000, 45.5360, 10.0400, 13.1187, 16.6667, 65.0695, 13.0000, 0.0228, 0.6474
24, 19121, 3.4634, 4.0000, 0.0020, 0.0204, 9.9000, 0.3659, -792.6200, 1347.9377, 13.5000, 27.3333, 0.0007, 0.4235, 135.6401, 0.8289, 0.1507, 18.0000, 0.0224, 9.3654, 1.5000, 7.7439, 9.7000, 52.1917, 8.8900, 12.7700, 15.8114, 73.7245, 4.0000, 0.0000, 0.6353
