Atom No, Start Index, avg_internal_word_freq_class, average_word_length, sichels_s, punctuation_percentage, automated_readability_index, stopword_percentage, coleman_liau_index, honore_r_measure, linsear_write_formula, average_sentence_length, simpsons_d, hapax_legomena, yule_k_characteristic, alpha_chars_ratio, white_chars_ratio, syntactic_complexity, upper_chars_ratio, brunets_w, average_syllables_per_word, avg_external_word_freq_class, smog_index, flesch_reading_ease, dale_chall_readability_score, flesch_kincaid_grade, gunning_fog_index, yule_i, polysyllablcount, digit_chars_ratio, type_token_ratio
11, 3909, 3.7158, 4.0000, 0.0015, 0.0234, 6.1000, 0.3789, -691.1000, 1707.7038, 12.0000, 23.7500, 0.0006, 0.4343, 155.0862, 0.8031, 0.1715, 20.0000, 0.0370, 9.6388, 1.4526, 7.2526, 8.1000, 59.8361, 8.4800, 10.8136, 15.3947, 64.4803, 5.0000, 0.0000, 0.6162
12, 4424, 4.1589, 4.0000, 0.0006, 0.0264, 7.6000, 0.3832, -514.2600, 1557.4418, 7.0000, 17.8333, 0.0002, 0.4107, 112.0057, 0.7947, 0.1641, 44.0000, 0.0256, 10.4426, 1.4907, 7.3224, 4.8000, 62.6248, 8.4000, 8.9547, 12.5539, 89.2811, 10.0000, 0.0148, 0.5759
13, 5639, 3.5960, 4.0000, 0.0006, 0.0343, 6.0000, 0.4172, -626.7500, 1876.0264, 8.5000, 21.5714, 0.0002, 0.4277, 204.1059, 0.7713, 0.1728, 28.0000, 0.0229, 10.3113, 1.6225, 6.9007, 7.4000, 47.6751, 8.6800, 11.9686, 16.5756, 48.9942, 10.0000, 0.0178, 0.5723
14, 6428, 3.8065, 4.0000, 0.0011, 0.0324, 6.7000, 0.3952, -904.9800, 1407.5222, 14.0000, 31.0000, 0.0004, 0.4375, 126.9531, 0.7932, 0.1682, 23.0000, 0.0386, 9.8105, 1.3871, 7.2097, 8.1000, 58.0216, 8.7500, 12.8677, 16.5935, 78.7692, 5.0000, 0.0062, 0.6250
15, 7078, 3.4262, 3.0000, 0.0017, 0.0362, 4.6000, 0.4426, -591.8800, 1644.3495, 8.5000, 20.3333, 0.0004, 0.5938, 156.2500, 0.7632, 0.1809, 8.0000, 0.0329, 8.5399, 1.2951, 6.3443, 3.1000, 76.6327, 7.8500, 7.6220, 10.7563, 64.0000, 1.0000, 0.0164, 0.7344
16, 7384, 3.3373, 3.0000, 0.0012, 0.0217, 3.7000, 0.4699, -810.0700, 2062.1256, 14.5000, 27.6667, 0.0005, 0.5176, 149.4810, 0.7778, 0.1884, 18.0000, 0.0386, 9.1735, 1.3735, 6.2892, 9.7000, 62.5557, 9.1000, 11.4072, 15.8859, 66.8981, 4.0000, 0.0097, 0.6706
17, 7800, 4.2000, 4.0000, 0.0026, 0.0187, 7.9000, 0.3385, -627.2800, 1935.3977, 11.5000, 21.6667, 0.0007, 0.5735, 103.8062, 0.8209, 0.1604, 8.0000, 0.0080, 8.5476, 1.6462, 7.1231, 8.8000, 45.5787, 9.8200, 12.2846, 14.8205, 96.3333, 4.0000, 0.0000, 0.7500
18, 8176, 3.9259, 4.0000, 0.0017, 0.0244, 5.3000, 0.4630, -788.4200, 1526.7819, 11.0000, 27.0000, 0.0005, 0.5000, 82.9082, 0.7944, 0.1777, 24.0000, 0.0261, 9.3027, 1.3056, 6.5648, 7.6000, 68.9800, 7.3700, 10.3456, 13.7630, 120.6154, 5.0000, 0.0035, 0.6964
19, 8752, 3.6387, 4.0000, 0.0008, 0.0219, 6.2000, 0.4136, -616.2500, 1530.6625, 11.0000, 21.2222, 0.0002, 0.3850, 171.0000, 0.8059, 0.1722, 51.0000, 0.0190, 10.6764, 1.4921, 6.6492, 6.4000, 59.0588, 8.2400, 10.2940, 14.7716, 58.4795, 9.0000, 0.0000, 0.5400
20, 9805, 3.9227, 4.0000, 0.0009, 0.0240, 7.3000, 0.3454, -807.0500, 1651.5447, 14.0000, 27.7143, 0.0002, 0.4378, 126.2345, 0.8096, 0.1654, 30.0000, 0.0222, 10.1868, 1.5103, 7.1186, 6.2000, 50.9328, 9.0200, 13.0402, 16.8589, 79.2176, 8.0000, 0.0009, 0.6070
21, 10889, 3.8037, 4.0000, 0.0006, 0.0247, 6.1000, 0.4110, -798.4400, 1997.1266, 14.0000, 27.3750, 0.0002, 0.3974, 123.1861, 0.7968, 0.1726, 45.0000, 0.0213, 10.5101, 1.5799, 6.6301, 3.1000, 45.3891, 8.5800, 13.7292, 17.1600, 81.1780, 13.0000, 0.0051, 0.5677
22, 12067, 3.8026, 3.0000, 0.0026, 0.0493, 5.4000, 0.3158, -438.8600, 1197.3204, 6.0000, 15.2000, 0.0008, 0.3750, 175.0000, 0.7425, 0.1753, 5.0000, 0.0384, 9.5034, 1.4605, 8.1711, 5.7000, 67.8465, 7.1500, 7.5722, 10.8168, 57.1429, 4.0000, 0.0329, 0.6000
23, 12434, 3.9348, 4.0000, 0.0030, 0.0145, 7.8000, 0.3913, -666.8300, 2242.4900, 13.0000, 23.0000, 0.0007, 0.7500, 52.0833, 0.8255, 0.1600, 11.0000, 0.0218, 7.6552, 1.6739, 6.5870, 3.1000, 41.8770, 9.3800, 13.1322, 17.0261, 192.0000, 4.0000, 0.0000, 0.8750
24, 12711, 3.7753, 4.0000, 0.0017, 0.0215, 5.2000, 0.4157, -867.4900, 1655.1847, 16.0000, 29.6667, 0.0005, 0.4674, 179.5841, 0.7854, 0.1781, 14.0000, 0.0322, 9.4164, 1.5393, 6.4270, 3.1000, 46.4964, 8.5400, 14.1440, 17.2599, 55.6842, 7.0000, 0.0150, 0.6413
25, 13179, 3.6529, 4.0000, 0.0012, 0.0189, 5.5000, 0.4298, -705.2800, 1870.3583, 10.5000, 24.2000, 0.0003, 0.4800, 136.9600, 0.8047, 0.1764, 15.0000, 0.0220, 9.7016, 1.4628, 6.6116, 6.7000, 58.5183, 8.2500, 11.1092, 15.2998, 73.0140, 2.0000, 0.0000, 0.6400
26, 13816, 3.7556, 4.0000, 0.0013, 0.0173, 7.0000, 0.3926, -786.3700, 1526.0855, 14.0000, 27.0000, 0.0004, 0.4500, 155.1020, 0.8127, 0.1673, 20.0000, 0.0133, 9.8978, 1.5778, 6.7481, 6.7000, 45.9500, 9.1500, 13.5578, 17.9111, 64.4737, 6.0000, 0.0000, 0.6214
27, 14571, 3.7385, 4.0000, 0.0020, 0.0239, 5.3000, 0.3846, -630.4500, 1739.3280, 10.5000, 21.6667, 0.0004, 0.6176, 112.4567, 0.8000, 0.1761, 17.0000, 0.0328, 8.4867, 1.5846, 6.7077, 7.8000, 50.7849, 8.1900, 11.5585, 16.0513, 88.9231, 2.0000, 0.0000, 0.7647
28, 14908, 3.9302, 4.0000, 0.0018, 0.0243, 7.7000, 0.3721, -834.7600, 1314.0325, 15.0000, 28.6667, 0.0005, 0.5517, 105.6943, 0.8134, 0.1623, 22.0000, 0.0142, 8.9343, 1.5000, 7.0465, 7.8000, 50.8383, 10.1400, 13.2900, 17.0481, 94.6125, 5.0000, 0.0000, 0.7241
29, 15403, 3.6269, 4.0000, 0.0011, 0.0211, 7.4000, 0.4179, -647.7300, 1724.8914, 11.0000, 22.3333, 0.0003, 0.4143, 153.0612, 0.8113, 0.1649, 24.0000, 0.0132, 10.1327, 1.5672, 6.8507, 5.5000, 51.5846, 9.0300, 11.6125, 15.7990, 65.3333, 8.0000, 0.0026, 0.5857
30, 16163, 3.7704, 3.0000, 0.0010, 0.0307, 4.7000, 0.4074, -655.8600, 1855.4735, 8.5000, 22.5000, 0.0003, 0.4823, 128.7662, 0.7613, 0.1816, 25.0000, 0.0234, 9.7989, 1.4222, 6.4519, 6.4000, 63.6775, 7.3300, 9.9672, 13.1481, 77.6602, 6.0000, 0.0264, 0.6383
31, 16848, 3.8053, 4.0000, 0.0011, 0.0184, 7.5000, 0.4336, -655.4900, 1943.4817, 11.0000, 22.6000, 0.0003, 0.4915, 129.2732, 0.8067, 0.1641, 31.0000, 0.0138, 9.5829, 1.6549, 6.6726, 5.7000, 43.8942, 8.5000, 12.7514, 17.1816, 77.3556, 7.0000, 0.0092, 0.6525
32, 17503, 4.4839, 2.0000, 0.0025, 0.2410, 12.8000, 0.1129, -1149.8900, 1201.5982, 12.0000, 39.5000, 0.0009, 0.3372, 254.1915, 0.6455, 0.1418, 8.0000, 0.0373, 9.9455, 1.1935, 12.5000, 3.1000, 74.3958, 7.0600, 10.5839, 18.3316, 39.3404, 4.0000, 0.0075, 0.5465
33, 17700, 4.4706, 3.0000, 0.0110, 0.0845, 9.2000, 0.2941, -576.1200, 1348.0795, 7.5000, 20.0000, 0.0038, 0.5833, 173.6111, 0.7143, 0.1548, 3.0000, 0.0357, 6.7883, 1.5294, 9.1176, 11.2000, 60.1918, 6.6000, 9.0871, 12.0000, 57.6000, 2.0000, 0.0000, 0.7917
